"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Kentucky","Lawrence",1990,60,56,4,0,0,0,0,73,49,25,0,0,0,0,0,60
"Kentucky","Livingston",1990,349,235,91,23,0,0,0,147,87,40,0,0,135,214,0,0
"Kentucky","Madison",1990,60,58,2,0,0,0,0,56,43,21,0,0,0,0,0,60
"Kentucky","McCracken",1990,365,195,100,66,4,0,0,172,115,47,5,68,110,180,0,2
"Kentucky","Muhlenberg",1990,354,241,84,27,2,0,0,173,97,31,0,0,0,354,0,0
"Kentucky","Ohio",1990,349,254,79,15,1,0,0,160,77,29,0,0,0,349,0,0
"Kentucky","Oldham",1990,201,158,26,13,4,0,0,200,87,33,0,0,201,0,0,0
"Kentucky","Perry",1990,57,50,7,0,0,0,0,78,51,29,0,0,0,0,0,57
"Kentucky","Pike",1990,59,56,3,0,0,0,0,64,45,25,0,0,0,0,0,59
"Louisiana","Beauregard",1990,361,296,52,10,3,0,0,161,67,36,0,0,361,0,0,0
"Louisiana","Bossier",1990,365,261,68,27,9,0,0,200,100,40,0,0,352,9,0,4
"Louisiana","Caddo",1990,360,271,66,21,2,0,0,154,84,39,0,0,356,0,0,4
"Louisiana","Calcasieu",1990,365,261,69,29,5,1,0,220,100,41,0,0,332,28,0,5
"Louisiana","East Baton Rouge",1990,365,197,112,34,16,6,0,234,122,48,1,98,208,56,0,2
"Louisiana","Grant",1990,327,254,57,16,0,0,0,143,84,38,0,0,327,0,0,0
"Louisiana","Iberville",1990,363,264,59,28,7,5,0,212,105,38,0,0,352,0,0,11
"Louisiana","Jefferson",1990,365,285,63,15,2,0,0,151,84,39,0,73,285,0,0,7
"Louisiana","Lafayette",1990,349,275,54,18,2,0,0,177,80,36,0,0,349,0,0,0
"Louisiana","Lafourche",1990,356,279,51,24,2,0,0,200,87,37,0,0,356,0,0,0
"Louisiana","Orleans",1990,365,254,105,6,0,0,0,150,73,40,39,147,169,0,0,10
"Louisiana","Ouachita",1990,59,55,4,0,0,0,0,67,48,25,0,0,0,0,0,59
"Louisiana","Pointe Coupee",1990,363,274,60,24,4,1,0,229,93,39,0,0,363,0,0,0
"Louisiana","Rapides",1990,54,54,0,0,0,0,0,45,35,19,0,0,0,0,0,54
"Louisiana","St. Bernard",1990,365,281,70,12,2,0,0,159,77,34,0,0,282,83,0,0
"Louisiana","St. James",1990,363,299,43,19,2,0,0,151,74,33,0,0,363,0,0,0
"Louisiana","St. John the Baptist",1990,365,306,51,7,1,0,0,177,64,35,0,0,365,0,0,0
"Louisiana","St. Mary",1990,356,304,41,10,1,0,0,151,64,31,0,0,356,0,0,0
"Louisiana","West Baton Rouge",1990,365,210,98,39,12,6,0,220,113,45,0,91,174,99,0,1
"Maine","Androscoggin",1990,365,309,52,4,0,0,0,106,62,23,0,0,0,337,0,28
"Maine","Aroostook",1990,365,195,133,35,2,0,0,166,101,47,0,0,0,245,0,120
"Maine","Cumberland",1990,365,274,75,11,4,1,0,216,74,39,0,53,165,133,0,14
"Maine","Franklin",1990,182,182,0,0,0,0,0,48,31,17,0,0,0,0,0,182
"Maine","Hancock",1990,365,302,48,9,6,0,0,197,71,37,7,0,279,51,28,0
"Maine","Kennebec",1990,365,292,59,11,3,0,0,179,71,36,0,0,182,162,0,21
"Maine","Knox",1990,241,187,35,11,7,1,0,226,93,37,0,0,177,0,0,64
"Maine","Oxford",1990,364,197,89,71,7,0,0,198,117,41,0,0,0,326,0,38
"Maine","Penobscot",1990,365,245,96,19,5,0,0,200,90,40,0,0,98,217,0,50
"Maine","Sagadahoc",1990,108,103,5,0,0,0,0,97,38,20,0,0,0,79,0,29
"Maine","Somerset",1990,61,61,0,0,0,0,0,38,20,11,0,0,0,0,0,61
"Maine","Washington",1990,225,204,18,2,1,0,0,177,50,31,0,0,172,0,0,53
"Maine","York",1990,365,290,53,11,7,4,0,232,74,33,0,1,166,190,0,8
"Maryland","Allegany",1990,362,282,78,2,0,0,0,126,64,37,25,0,150,178,0,9
"Maryland","Anne Arundel",1990,364,217,84,46,16,1,0,215,126,44,0,32,225,105,0,2
"Maryland","Baltimore",1990,365,197,115,39,12,2,0,215,108,49,2,140,133,89,0,1
"Maryland","Baltimore (City)",1990,365,164,149,37,14,1,0,226,112,52,40,166,102,55,0,2
"Maryland","Carroll",1990,211,124,52,22,11,2,0,206,115,46,0,0,211,0,0,0
"Maryland","Cecil",1990,45,44,1,0,0,0,0,51,33,20,0,0,0,0,0,45
"Maryland","Charles",1990,326,227,70,25,3,1,0,208,100,39,0,0,326,0,0,0
"Maryland","Frederick",1990,56,48,8,0,0,0,0,65,52,31,0,0,0,0,0,56
"Maryland","Harford",1990,356,249,57,35,11,4,0,225,122,35,0,0,356,0,0,0
"Maryland","Kent",1990,335,243,57,29,6,0,0,197,101,37,0,0,335,0,0,0
"Maryland","Montgomery",1990,355,278,51,22,4,0,0,166,90,36,129,0,220,0,0,6
"Maryland","Prince George's",1990,365,225,84,38,16,2,0,216,122,42,92,0,269,0,0,4
"Maryland","Wicomico",1990,45,43,2,0,0,0,0,69,35,19,0,0,0,0,0,45
"Massachusetts","Barnstable",1990,209,154,36,11,7,1,0,210,97,40,0,0,209,0,0,0
"Massachusetts","Berkshire",1990,144,89,38,12,4,1,0,203,108,46,0,0,144,0,0,0
"Massachusetts","Bristol",1990,365,162,110,73,17,3,0,206,126,56,0,0,118,247,0,0
"Massachusetts","Essex",1990,365,173,130,60,2,0,0,200,107,54,0,0,103,262,0,0
"Massachusetts","Hampden",1990,365,175,151,30,8,1,0,201,102,52,31,99,94,140,0,1
"Massachusetts","Hampshire",1990,365,177,123,49,14,2,0,213,119,51,0,14,220,131,0,0
"Massachusetts","Middlesex",1990,365,242,99,19,4,1,0,208,86,43,44,0,156,165,0,0
"Massachusetts","Norfolk",1990,365,276,83,6,0,0,0,109,62,41,0,279,0,84,0,2
"Massachusetts","Plymouth",1990,209,194,13,2,0,0,0,143,49,31,0,0,209,0,0,0
"Massachusetts","Suffolk",1990,365,122,212,29,2,0,0,200,97,60,3,146,30,184,0,2
"Massachusetts","Worcester",1990,365,279,73,10,3,0,0,192,71,39,5,156,121,83,0,0
"Michigan","Allegan",1990,34,17,8,6,2,1,0,215,143,51,0,0,34,0,0,0
"Michigan","Bay",1990,123,106,11,6,0,0,0,114,62,22,0,0,0,72,0,51
"Michigan","Calhoun",1990,48,43,5,0,0,0,0,70,52,24,0,0,0,0,0,48
"Michigan","Clinton",1990,214,158,39,16,1,0,0,166,90,42,0,0,214,0,0,0
"Michigan","Delta",1990,353,267,26,41,19,0,0,200,121,14,0,0,0,353,0,0
"Michigan","Dickinson",1990,365,343,17,5,0,0,0,136,47,34,0,24,326,12,0,3
"Michigan","Genesee",1990,365,301,45,17,2,0,0,182,74,33,0,0,206,139,0,20
"Michigan","Gratiot",1990,144,101,24,19,0,0,0,142,105,26,14,0,0,130,0,0
"Michigan","Houghton",1990,28,27,1,0,0,0,0,80,44,32,0,0,28,0,0,0
"Michigan","Ingham",1990,209,162,38,8,1,0,0,174,84,39,0,0,209,0,0,0
"Michigan","Kent",1990,365,293,42,22,7,1,0,204,93,32,71,0,203,62,0,29
"Michigan","Keweenaw",1990,43,40,3,0,0,0,0,68,39,18,0,0,0,0,43,0
"Michigan","Macomb",1990,365,261,77,19,7,1,0,203,90,37,42,0,187,136,0,0
"Michigan","Marquette",1990,61,58,3,0,0,0,0,62,35,13,0,0,0,0,0,61
"Michigan","Mason",1990,44,36,7,1,0,0,0,112,55,23,0,0,0,0,0,44
"Michigan","Midland",1990,353,345,8,0,0,0,0,81,30,19,0,305,0,0,0,48
"Michigan","Monroe",1990,40,34,6,0,0,0,0,61,53,28,0,0,0,0,0,40
"Michigan","Montmorency",1990,21,21,0,0,0,0,0,35,26,9,0,0,0,0,0,21
"Michigan","Muskegon",1990,204,137,36,17,12,2,0,209,126,43,0,0,204,0,0,0
"Michigan","Oakland",1990,360,325,30,3,2,0,0,166,50,26,174,0,186,0,0,0
"Michigan","Ottawa",1990,224,155,45,16,6,2,0,202,105,41,0,0,205,0,0,19
"Michigan","Saginaw",1990,364,348,16,0,0,0,0,61,40,19,86,0,0,0,0,278
"Michigan","St. Clair",1990,365,222,85,52,5,1,0,203,108,41,0,0,145,220,0,0
"Michigan","Washtenaw",1990,214,163,42,7,2,0,0,159,87,40,0,0,214,0,0,0
"Michigan","Wayne",1990,365,79,184,93,9,0,0,182,119,76,1,20,35,295,0,14
"Minnesota","Anoka",1990,358,323,32,3,0,0,0,129,50,30,0,0,358,0,0,0
"Minnesota","Carlton",1990,365,361,4,0,0,0,0,65,23,11,100,150,0,69,0,46
"Minnesota","Dakota",1990,365,166,105,79,15,0,0,200,122,56,0,0,136,225,0,4
"Minnesota","Hennepin",1990,365,245,117,3,0,0,0,110,64,44,170,158,0,16,0,21
"Minnesota","Koochiching",1990,329,324,5,0,0,0,0,60,39,27,0,0,314,0,0,15
"Minnesota","Lake",1990,188,185,2,1,0,0,0,101,25,12,0,89,0,42,0,57
"Minnesota","Olmsted",1990,365,310,54,1,0,0,0,104,55,33,255,0,0,93,0,17
"Minnesota","Ramsey",1990,365,243,119,2,1,0,0,157,64,44,153,60,0,17,0,135
"Minnesota","Saint Louis",1990,362,353,9,0,0,0,0,77,35,24,215,0,77,0,39,31
"Minnesota","Sherburne",1990,365,356,9,0,0,0,0,87,27,9,0,0,0,315,0,50
"Minnesota","Stearns",1990,294,279,15,0,0,0,0,89,38,24,263,0,0,0,0,31
"Minnesota","Washington",1990,360,240,67,53,0,0,0,142,106,40,0,0,121,239,0,0
"Minnesota","Wright",1990,357,356,1,0,0,0,0,58,32,18,0,302,0,55,0,0
"Mississippi","Adams",1990,274,220,52,2,0,0,0,105,77,39,0,0,274,0,0,0
"Mississippi","DeSoto",1990,269,151,85,25,8,0,0,182,108,47,0,0,269,0,0,0
"Mississippi","Hancock",1990,268,172,75,17,4,0,0,166,93,45,0,0,268,0,0,0
"Mississippi","Harrison",1990,345,293,32,17,3,0,0,172,77,10,0,0,0,345,0,0
"Mississippi","Hinds",1990,365,287,56,21,1,0,0,151,84,37,96,0,257,0,0,12
"Mississippi","Jackson",1990,351,215,91,38,7,0,0,179,115,45,0,0,253,98,0,0
"Mississippi","Lamar",1990,273,206,54,12,1,0,0,164,90,42,0,0,273,0,0,0
"Mississippi","Lauderdale",1990,273,205,54,14,0,0,0,140,87,39,0,0,273,0,0,0
"Mississippi","Lee",1990,267,166,71,28,2,0,0,161,105,45,0,0,267,0,0,0
"Mississippi","Madison",1990,271,182,66,23,0,0,0,150,97,44,0,0,271,0,0,0
"Mississippi","Warren",1990,271,200,56,14,1,0,0,164,87,42,0,0,271,0,0,0
"Missouri","Audrain",1990,56,56,0,0,0,0,0,39,31,18,0,0,0,0,0,56
"Missouri","Boone",1990,93,74,4,15,0,0,0,150,124,19,0,0,0,50,0,43
"Missouri","Buchanan",1990,358,260,92,6,0,0,0,135,64,34,0,0,0,56,0,302
"Missouri","Clay",1990,365,267,83,13,2,0,0,172,75,42,33,82,239,11,0,0
"Missouri","Greene",1990,365,223,78,44,20,0,0,200,123,43,16,30,165,150,0,4
"Missouri","Iron",1990,350,305,24,19,2,0,0,200,66,3,0,0,0,350,0,0
"Missouri","Jackson",1990,365,307,52,5,1,0,0,166,58,34,123,0,201,15,0,26
"Missouri","Jefferson",1990,360,210,78,52,20,0,0,200,126,46,0,0,148,203,0,9
"Missouri","Marion",1990,45,45,0,0,0,0,0,44,38,18,0,0,0,0,0,45
"Missouri","Monroe",1990,342,302,38,2,0,0,0,140,54,33,0,0,322,19,0,1
"Missouri","Platte",1990,364,345,16,2,1,0,0,190,44,28,0,110,231,23,0,0
"Missouri","Saint Charles",1990,364,220,102,32,9,1,0,205,105,44,0,27,150,181,0,6
"Missouri","Saint Louis",1990,365,71,168,107,18,1,0,202,131,81,2,32,60,271,0,0
"Missouri","St. Louis City",1990,363,91,191,75,6,0,0,185,113,69,12,44,45,262,0,0
"Montana","Blaine",1990,64,61,3,0,0,0,0,76,40,19,0,0,0,0,0,64
"Montana","Broadwater",1990,117,109,8,0,0,0,0,80,44,20,0,0,0,0,0,117
"Montana","Cascade",1990,347,337,10,0,0,0,0,79,40,25,322,0,0,0,0,25
"Montana","Deer Lodge",1990,175,175,0,0,0,0,0,44,19,10,0,0,0,0,0,175
"Montana","Fergus",1990,56,55,1,0,0,0,0,60,39,14,0,0,0,0,0,56
"Montana","Flathead",1990,365,305,60,0,0,0,0,79,56,37,0,0,242,0,18,105
"Montana","Gallatin",1990,50,47,3,0,0,0,0,73,45,23,0,0,0,0,0,50
"Montana","Jefferson",1990,365,229,75,47,14,0,0,200,107,29,0,0,0,346,0,19
"Montana","Lake",1990,360,292,65,3,0,0,0,135,57,25,0,0,0,0,0,360
"Montana","Lewis and Clark",1990,365,69,103,132,61,0,0,200,173,103,0,0,0,356,0,9
"Montana","Lincoln",1990,352,202,138,12,0,0,0,150,72,45,0,0,0,0,0,352
"Montana","Madison",1990,72,68,4,0,0,0,0,62,46,21,0,0,0,0,0,72
"Montana","Missoula",1990,365,264,100,1,0,0,0,104,67,34,125,38,0,0,0,202
"Montana","Park",1990,119,114,4,0,1,0,0,164,35,14,0,0,0,0,0,119
"Montana","Phillips",1990,42,42,0,0,0,0,0,44,29,16,0,0,0,0,0,42
"Montana","Rosebud",1990,365,328,31,5,1,0,0,178,51,23,0,95,0,60,0,210
"Montana","Sanders",1990,338,276,54,7,1,0,0,154,64,28,0,0,0,0,0,338
"Montana","Silver Bow",1990,335,319,16,0,0,0,0,69,43,21,0,0,0,0,0,335
"Montana","Stillwater",1990,51,51,0,0,0,0,0,44,27,9,0,0,0,0,0,51
"Montana","Sweet Grass",1990,22,22,0,0,0,0,0,10,6,5,0,0,0,0,0,22
"Montana","Yellowstone",1990,365,13,80,232,40,0,0,200,152,114,4,0,0,361,0,0
"Nebraska","Adams",1990,59,55,4,0,0,0,0,60,47,20,0,0,0,0,0,59
"Nebraska","Buffalo",1990,60,43,17,0,0,0,0,76,61,29,0,0,0,0,0,60
"Nebraska","Cass",1990,169,143,26,0,0,0,0,92,57,27,0,0,0,0,0,169
"Nebraska","Douglas",1990,365,270,87,7,1,0,0,151,67,40,46,0,242,3,0,74
"Nebraska","Lancaster",1990,365,325,38,2,0,0,0,116,52,36,180,0,174,0,0,11
"Nebraska","Otoe",1990,61,59,2,0,0,0,0,57,38,20,0,0,0,0,0,61
"Nebraska","Scotts Bluff",1990,58,55,3,0,0,0,0,82,45,23,0,0,0,0,0,58
"Nevada","Clark",1990,365,93,199,63,8,2,0,220,104,72,76,165,113,0,0,11
"Nevada","Douglas",1990,254,207,39,8,0,0,0,126,71,39,27,46,167,0,0,14
"Nevada","Elko",1990,73,71,2,0,0,0,0,63,34,12,0,0,0,0,73,0
"Nevada","Lander",1990,49,31,17,1,0,0,0,136,60,37,0,0,0,0,0,49
"Nevada","Washoe",1990,365,144,193,22,4,2,0,206,97,54,30,0,183,0,0,152
"New Hampshire","Cheshire",1990,359,284,64,11,0,0,0,140,69,36,0,0,186,165,0,8
"New Hampshire","Coos",1990,365,84,161,109,11,0,0,200,123,75,0,0,0,325,0,40
"New Hampshire","Hillsborough",1990,365,220,112,30,3,0,0,177,99,45,36,27,164,137,0,1
"New Hampshire","Merrimack",1990,365,158,98,90,19,0,0,193,134,61,0,0,108,246,0,11
"New Hampshire","Rockingham",1990,364,268,72,21,3,0,0,200,84,38,0,55,168,138,0,3
"New Hampshire","Strafford",1990,56,56,0,0,0,0,0,42,29,17,0,0,0,0,0,56
"New Hampshire","Sullivan",1990,362,334,25,3,0,0,0,143,47,30,0,0,204,144,0,14
"New Jersey","Atlantic",1990,352,255,63,18,9,7,0,232,100,39,36,0,278,23,0,15
"New Jersey","Bergen",1990,360,187,149,17,6,1,0,212,88,50,30,205,43,74,0,8
"New Jersey","Burlington",1990,359,246,71,26,12,4,0,219,112,41,46,0,209,104,0,0
"New Jersey","Camden",1990,361,179,117,44,15,6,0,223,143,51,3,88,179,87,0,4
"New Jersey","Cumberland",1990,354,265,41,28,15,5,0,224,122,37,0,0,273,81,0,0
"New Jersey","Essex",1990,362,153,183,21,4,1,0,212,91,54,5,286,27,40,0,4
"New Jersey","Gloucester",1990,356,237,71,31,12,5,0,212,108,40,0,0,248,103,0,5
"New Jersey","Hudson",1990,364,165,161,23,11,4,0,244,101,54,37,144,85,93,0,5
"New Jersey","Hunterdon",1990,315,238,40,13,16,8,0,227,119,35,0,0,315,0,0,0
"New Jersey","Mercer",1990,361,245,74,26,13,3,0,223,102,41,14,0,235,109,0,3
"New Jersey","Middlesex",1990,356,274,54,14,9,5,0,212,81,34,50,0,207,81,0,18
"New Jersey","Monmouth",1990,358,257,64,20,14,3,0,221,105,38,78,0,280,0,0,0
"New Jersey","Morris",1990,358,231,87,21,16,3,0,207,119,44,71,40,208,39,0,0
"New Jersey","Ocean",1990,332,325,7,0,0,0,0,73,38,24,332,0,0,0,0,0
"New Jersey","Passaic",1990,61,55,6,0,0,0,0,66,50,26,0,0,0,0,0,61
"New Jersey","Union",1990,360,161,166,27,6,0,0,197,98,53,58,176,53,72,0,1
"New Mexico","Bernalillo",1990,365,191,155,17,2,0,0,169,87,50,78,41,215,0,0,31
"New Mexico","Chaves",1990,50,50,0,0,0,0,0,36,29,16,0,0,0,0,0,50
"New Mexico","Dona Ana",1990,365,118,89,81,77,0,0,200,186,74,20,0,84,202,0,59
"New Mexico","Eddy",1990,363,286,57,18,2,0,0,173,80,29,0,127,0,236,0,0
"New Mexico","Grant",1990,365,248,69,42,6,0,0,200,108,24,0,0,0,324,0,41
"New Mexico","Hidalgo",1990,358,206,85,52,15,0,0,200,119,40,0,0,0,341,0,17
"New Mexico","Lea",1990,59,59,0,0,0,0,0,31,26,15,0,0,0,0,0,59
"New Mexico","Los Alamos",1990,361,284,76,1,0,0,0,112,67,44,0,0,338,15,7,1
"New Mexico","Luna",1990,53,53,0,0,0,0,0,40,33,22,0,0,0,0,0,53
"New Mexico","McKinley",1990,47,46,1,0,0,0,0,51,38,22,0,0,0,0,0,47
"New Mexico","San Juan",1990,365,135,144,82,4,0,0,161,116,64,32,10,0,320,0,3
"New Mexico","Sandoval",1990,353,269,76,8,0,0,0,119,67,43,0,0,329,0,0,24
"New Mexico","Santa Fe",1990,365,365,0,0,0,0,0,50,27,15,244,0,0,0,0,121
"New Mexico","Taos",1990,171,164,7,0,0,0,0,58,37,19,0,0,0,0,0,171
"New Mexico","Valencia",1990,358,280,78,0,0,0,0,97,61,44,0,0,358,0,0,0
"New York","Albany",1990,364,234,102,24,3,1,0,201,91,43,0,114,130,116,0,4
"New York","Bronx",1990,362,136,182,42,2,0,0,178,103,58,0,165,11,182,0,4
"New York","Broome",1990,30,30,0,0,0,0,0,48,44,19,0,0,0,0,0,30
"New York","Chautauqua",1990,362,208,93,58,3,0,0,185,108,43,0,0,27,327,0,8
"New York","Chemung",1990,363,306,44,13,0,0,0,150,67,33,0,0,287,72,0,4
"New York","Dutchess",1990,362,247,93,19,3,0,0,172,86,37,0,0,234,128,0,0
"New York","Erie",1990,365,113,140,88,24,0,0,200,129,70,3,56,48,255,0,3
"New York","Essex",1990,349,259,55,30,5,0,0,159,101,42,0,0,347,0,0,2
"New York","Franklin",1990,57,57,0,0,0,0,0,44,31,12,0,0,0,0,0,57
"New York","Greene",1990,46,44,2,0,0,0,0,87,42,20,0,0,0,0,0,46
"New York","Herkimer",1990,28,28,0,0,0,0,0,48,38,10,0,0,0,0,0,28
"New York","Jefferson",1990,249,226,17,6,0,0,0,133,50,34,0,0,249,0,0,0
"New York","Kings",1990,364,156,193,15,0,0,0,143,84,54,148,0,0,207,0,9
"New York","Madison",1990,89,85,4,0,0,0,0,97,44,31,0,0,89,0,0,0
"New York","Monroe",1990,365,130,142,89,4,0,0,200,119,66,13,0,98,252,0,2
"New York","Nassau",1990,365,231,125,9,0,0,0,108,72,44,15,278,0,72,0,0
"New York","New York",1990,365,12,272,52,18,11,0,226,133,72,127,85,70,82,0,1
"New York","Niagara",1990,364,173,132,54,5,0,0,192,105,54,2,0,141,215,0,6
"New York","Oneida",1990,355,299,39,12,4,1,0,204,71,33,0,0,350,0,0,5
"New York","Onondaga",1990,365,281,66,15,3,0,0,169,71,39,110,0,231,12,0,12
"New York","Putnam",1990,18,18,0,0,0,0,0,27,24,13,0,0,0,0,0,18
"New York","Queens",1990,362,246,89,16,9,2,0,208,87,38,0,0,173,187,0,2
"New York","Rensselaer",1990,30,30,0,0,0,0,0,44,42,18,0,0,0,0,0,30
"New York","Richmond",1990,345,231,86,17,8,3,0,207,93,41,0,0,163,173,0,9
"New York","Saratoga",1990,116,115,1,0,0,0,0,61,40,29,0,0,90,0,0,26
"New York","Schenectady",1990,363,314,42,5,2,0,0,161,61,33,22,0,256,81,0,4
"New York","Steuben",1990,25,25,0,0,0,0,0,43,37,18,0,0,0,0,0,25
"New York","Suffolk",1990,357,242,76,21,13,5,0,213,103,40,0,0,225,127,0,5
"New York","Ulster",1990,58,58,0,0,0,0,0,44,35,17,0,0,0,0,0,58
"New York","Warren",1990,359,325,30,3,1,0,0,176,47,14,0,0,0,335,0,24
"New York","Wayne",1990,352,292,41,15,3,1,0,205,77,32,0,0,352,0,0,0
"New York","Westchester",1990,355,302,38,6,9,0,0,195,67,31,0,0,345,0,0,10
"North Carolina","Alexander",1990,361,247,88,26,0,0,0,150,90,39,0,0,213,148,0,0
"North Carolina","Beaufort",1990,358,338,20,0,0,0,0,96,39,6,0,0,0,358,0,0
"North Carolina","Brunswick",1990,85,85,0,0,0,0,0,45,31,19,0,0,0,0,0,85
"North Carolina","Buncombe",1990,233,195,32,6,0,0,0,136,64,38,0,0,208,0,0,25
"North Carolina","Camden",1990,290,206,66,17,1,0,0,151,90,42,0,0,205,85,0,0
"North Carolina","Columbus",1990,344,307,33,3,1,0,0,164,56,10,0,0,0,344,0,0
"North Carolina","Cumberland",1990,365,212,105,40,8,0,0,172,105,46,128,0,209,18,0,10
"North Carolina","Durham",1990,365,312,50,3,0,0,0,120,54,33,340,0,0,0,0,25
"North Carolina","Edgecombe",1990,361,260,67,32,2,0,0,166,97,36,0,0,213,148,0,0
"North Carolina","Forsyth",1990,365,166,145,47,6,1,0,214,119,52,71,29,183,79,0,3
"North Carolina","Granville",1990,203,108,71,21,3,0,0,166,105,49,0,0,203,0,0,0
"North Carolina","Guilford",1990,365,231,91,32,10,1,0,201,105,43,161,0,199,0,0,5
"North Carolina","Harnett",1990,17,16,1,0,0,0,0,53,44,26,0,0,0,0,0,17
"North Carolina","Johnston",1990,359,263,71,21,4,0,0,161,93,36,0,0,211,148,0,0
"North Carolina","McDowell",1990,16,16,0,0,0,0,0,34,29,21,0,0,0,0,0,16
"North Carolina","Mecklenburg",1990,365,173,113,53,25,1,0,209,140,52,143,30,191,0,0,1
"North Carolina","Mitchell",1990,13,13,0,0,0,0,0,31,29,20,0,0,0,0,0,13
"North Carolina","New Hanover",1990,219,139,61,17,2,0,0,151,97,45,0,0,187,0,0,32
"North Carolina","Onslow",1990,20,19,1,0,0,0,0,51,44,23,0,0,0,0,0,20
"North Carolina","Pasquotank",1990,18,18,0,0,0,0,0,43,35,22,0,0,0,0,0,18
"North Carolina","Wake",1990,365,178,130,44,12,1,0,206,119,51,137,32,195,0,0,1
"North Carolina","Wayne",1990,17,17,0,0,0,0,0,45,44,22,0,0,0,0,0,17
"North Dakota","Billings",1990,365,361,4,0,0,0,0,74,17,4,0,0,0,365,0,0
"North Dakota","Burke",1990,364,363,1,0,0,0,0,55,10,3,0,18,0,346,0,0
"North Dakota","Burleigh",1990,60,57,3,0,0,0,0,76,38,17,0,0,0,0,0,60
"North Dakota","Cass",1990,71,68,2,1,0,0,0,125,31,15,11,0,0,0,0,60
"North Dakota","Dunn",1990,309,308,1,0,0,0,0,56,7,0,0,0,0,309,0,0
"North Dakota","Grand Forks",1990,260,200,28,20,11,1,0,232,111,19,1,76,0,131,0,52
"North Dakota","McKenzie",1990,365,340,19,6,0,0,0,139,48,23,0,0,112,253,0,0
"North Dakota","McLean",1990,154,150,4,0,0,0,0,75,30,3,0,0,0,129,0,25
"North Dakota","Mercer",1990,365,284,74,7,0,0,0,126,67,41,0,3,203,159,0,0
"North Dakota","Oliver",1990,189,176,13,0,0,0,0,82,48,19,0,6,73,110,0,0
"North Dakota","Stark",1990,61,60,1,0,0,0,0,60,27,14,0,0,0,0,0,61
"North Dakota","Williams",1990,365,212,54,75,24,0,0,200,138,34,0,0,0,346,0,19
"Ohio","Adams",1990,365,146,126,87,6,0,0,187,119,61,0,0,0,358,0,7
"Ohio","Allen",1990,357,288,50,17,2,0,0,161,71,34,0,0,195,162,0,0
"Ohio","Ashtabula",1990,362,248,90,21,3,0,0,172,92,41,0,0,169,193,0,0
"Ohio","Belmont",1990,343,114,149,65,15,0,0,200,128,62,0,0,0,318,0,25
"Ohio","Butler",1990,365,156,136,59,12,2,0,213,122,59,0,0,128,233,0,4
"Ohio","Clark",1990,365,258,70,27,10,0,0,200,101,41,0,0,196,169,0,0
"Ohio","Clermont",1990,342,184,109,43,6,0,0,169,108,47,0,0,135,207,0,0
"Ohio","Clinton",1990,197,120,46,20,11,0,0,192,119,44,0,0,197,0,0,0
"Ohio","Columbiana",1990,354,133,150,61,10,0,0,200,124,62,0,0,0,329,0,25
"Ohio","Cuyahoga",1990,365,32,170,150,13,0,0,185,131,94,2,15,26,299,0,23
"Ohio","Franklin",1990,365,235,98,28,4,0,0,192,93,44,61,0,137,139,0,28
"Ohio","Greene",1990,109,106,3,0,0,0,0,59,27,15,51,0,0,0,0,58
"Ohio","Hamilton",1990,365,93,126,123,21,2,0,209,139,85,1,76,50,230,0,8
"Ohio","Huron",1990,211,165,32,13,1,0,0,151,90,39,0,0,211,0,0,0
"Ohio","Jefferson",1990,365,56,159,115,27,8,0,240,148,87,28,4,22,276,0,35
"Ohio","Knox",1990,212,158,40,11,3,0,0,166,87,40,0,0,212,0,0,0
"Ohio","Lake",1990,365,138,134,82,10,1,0,219,117,66,15,0,88,262,0,0
"Ohio","Lawrence",1990,363,250,83,20,9,1,0,203,90,39,0,0,74,179,0,110
"Ohio","Logan",1990,203,140,31,19,13,0,0,190,119,43,0,0,203,0,0,0
"Ohio","Lorain",1990,365,240,100,24,1,0,0,151,87,40,0,0,125,240,0,0
"Ohio","Lucas",1990,364,223,103,35,3,0,0,159,101,43,59,0,148,148,0,9
"Ohio","Mahoning",1990,365,234,104,24,3,0,0,172,97,43,0,0,122,166,0,77
"Ohio","Medina",1990,208,157,35,15,1,0,0,156,93,41,0,0,208,0,0,0
"Ohio","Meigs",1990,363,247,48,46,22,0,0,200,127,29,0,0,0,363,0,0
"Ohio","Montgomery",1990,365,295,47,18,4,1,0,203,75,32,72,0,177,99,0,17
"Ohio","Morgan",1990,362,205,82,53,22,0,0,200,136,40,0,0,0,362,0,0
"Ohio","Noble",1990,56,49,7,0,0,0,0,58,52,25,0,0,0,0,0,56
"Ohio","Ottawa",1990,45,44,1,0,0,0,0,58,39,22,0,0,0,0,0,45
"Ohio","Pickaway",1990,365,317,44,4,0,0,0,145,57,26,0,108,0,257,0,0
"Ohio","Portage",1990,212,137,42,26,7,0,0,185,122,44,0,0,212,0,0,0
"Ohio","Preble",1990,202,175,22,5,0,0,0,147,61,34,0,0,202,0,0,0
"Ohio","Richland",1990,73,71,2,0,0,0,0,57,39,20,0,0,0,0,0,73
"Ohio","Sandusky",1990,117,107,10,0,0,0,0,70,49,24,0,0,0,0,0,117
