"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Louisiana","Jefferson",1989,365,290,64,9,1,1,0,204,74,36,0,90,259,0,0,16
"Louisiana","Lafayette",1989,352,289,43,20,0,0,0,140,71,31,0,0,352,0,0,0
"Louisiana","Lafourche",1989,279,211,46,21,1,0,0,172,90,32,0,0,279,0,0,0
"Louisiana","Orleans",1989,365,274,89,1,1,0,0,182,64,39,29,192,123,0,0,21
"Louisiana","Ouachita",1989,26,24,2,0,0,0,0,55,42,22,0,0,0,0,0,26
"Louisiana","Pointe Coupee",1989,358,294,50,11,2,1,0,203,74,34,0,0,358,0,0,0
"Louisiana","Rapides",1989,26,25,1,0,0,0,0,53,39,23,0,0,0,0,0,26
"Louisiana","St. Bernard",1989,365,288,68,9,0,0,0,129,74,35,0,0,284,81,0,0
"Louisiana","St. James",1989,354,286,51,14,3,0,0,192,74,31,0,0,354,0,0,0
"Louisiana","St. John the Baptist",1989,357,297,51,8,1,0,0,156,67,31,0,0,357,0,0,0
"Louisiana","St. Mary",1989,344,290,45,8,1,0,0,151,58,29,0,0,344,0,0,0
"Louisiana","West Baton Rouge",1989,360,230,88,34,7,1,0,210,102,43,0,77,158,119,0,6
"Maine","Androscoggin",1989,336,281,49,6,0,0,0,111,64,23,0,0,0,336,0,0
"Maine","Aroostook",1989,365,202,100,58,5,0,0,181,114,46,0,0,44,239,0,82
"Maine","Cumberland",1989,365,256,94,7,7,1,0,221,79,42,7,0,177,153,0,28
"Maine","Franklin",1989,152,149,3,0,0,0,0,57,35,18,0,0,0,0,0,152
"Maine","Hancock",1989,313,252,52,6,2,1,0,203,71,37,0,0,261,8,44,0
"Maine","Kennebec",1989,254,199,39,13,3,0,0,187,84,40,0,0,214,18,0,22
"Maine","Knox",1989,249,210,25,8,4,2,0,210,74,34,0,0,193,0,0,56
"Maine","Oxford",1989,365,127,130,101,7,0,0,180,123,71,0,0,0,340,0,25
"Maine","Penobscot",1989,365,229,117,18,1,0,0,183,87,39,0,0,0,304,0,61
"Maine","Somerset",1989,58,58,0,0,0,0,0,36,26,14,0,0,0,0,0,58
"Maine","Waldo",1989,303,257,40,5,1,0,0,158,56,19,0,0,0,303,0,0
"Maine","Washington",1989,229,209,14,5,1,0,0,161,49,26,0,0,116,0,0,113
"Maine","York",1989,350,262,70,9,5,4,0,221,71,39,0,0,135,208,0,7
"Maryland","Allegany",1989,364,288,71,5,0,0,0,119,64,36,28,0,146,190,0,0
"Maryland","Anne Arundel",1989,365,199,115,40,10,1,0,207,112,47,0,85,195,85,0,0
"Maryland","Baltimore",1989,365,161,160,36,7,1,0,215,105,54,2,95,119,148,0,1
"Maryland","Baltimore (City)",1989,365,144,190,26,5,0,0,190,93,54,39,176,53,88,0,9
"Maryland","Carroll",1989,249,160,56,24,9,0,0,185,112,42,0,0,249,0,0,0
"Maryland","Charles",1989,333,256,54,21,2,0,0,156,90,34,0,0,333,0,0,0
"Maryland","Frederick",1989,58,44,14,0,0,0,0,80,57,37,0,0,0,0,0,58
"Maryland","Harford",1989,274,198,35,27,13,1,0,239,122,31,0,0,274,0,0,0
"Maryland","Kent",1989,122,77,23,14,7,1,0,210,119,41,0,0,122,0,0,0
"Maryland","Montgomery",1989,364,274,69,18,2,1,0,202,80,36,116,0,248,0,0,0
"Maryland","Prince George's",1989,365,241,79,32,12,1,0,210,112,41,96,0,269,0,0,0
"Massachusetts","Barnstable",1989,193,120,44,21,6,2,0,212,122,44,0,0,193,0,0,0
"Massachusetts","Berkshire",1989,164,132,25,7,0,0,0,150,74,43,0,0,164,0,0,0
"Massachusetts","Bristol",1989,365,122,156,67,17,3,0,214,126,66,0,0,115,250,0,0
"Massachusetts","Essex",1989,365,133,152,75,4,1,0,201,115,64,0,0,109,256,0,0
"Massachusetts","Hampden",1989,365,160,161,37,7,0,0,195,104,56,32,76,106,150,0,1
"Massachusetts","Hampshire",1989,365,206,110,39,7,3,0,230,108,46,0,13,244,108,0,0
"Massachusetts","Middlesex",1989,365,204,134,21,4,2,0,203,93,47,32,0,157,175,0,1
"Massachusetts","Norfolk",1989,365,234,119,12,0,0,0,116,75,44,0,270,0,95,0,0
"Massachusetts","Plymouth",1989,203,137,45,12,7,2,0,210,101,42,0,0,203,0,0,0
"Massachusetts","Suffolk",1989,365,88,232,42,3,0,0,197,103,68,3,142,25,194,0,1
"Massachusetts","Worcester",1989,365,233,118,12,2,0,0,177,72,46,4,169,103,87,0,2
"Michigan","Bay",1989,305,211,45,46,3,0,0,175,116,21,0,0,0,296,0,9
"Michigan","Calhoun",1989,52,44,8,0,0,0,0,63,54,28,0,0,0,0,0,52
"Michigan","Clinton",1989,210,146,48,14,2,0,0,185,93,44,0,0,210,0,0,0
"Michigan","Delta",1989,223,172,14,16,21,0,0,200,130,14,0,0,0,223,0,0
"Michigan","Dickinson",1989,365,309,46,8,2,0,0,156,64,38,0,17,329,12,0,7
"Michigan","Genesee",1989,364,284,66,12,2,0,0,200,77,33,0,0,206,143,0,15
"Michigan","Houghton",1989,84,80,2,2,0,0,0,143,46,32,0,0,84,0,0,0
"Michigan","Ingham",1989,218,162,41,14,1,0,0,177,93,40,0,0,204,0,0,14
"Michigan","Kent",1989,365,270,54,26,13,2,0,222,105,35,70,7,200,72,0,16
"Michigan","Keweenaw",1989,57,50,7,0,0,0,0,69,59,17,0,0,0,0,57,0
"Michigan","Macomb",1989,365,266,67,20,11,1,0,203,90,37,54,0,167,144,0,0
"Michigan","Marquette",1989,238,224,10,4,0,0,0,134,41,14,0,0,0,191,0,47
"Michigan","Mason",1989,29,23,6,0,0,0,0,79,66,30,0,0,0,0,0,29
"Michigan","Midland",1989,365,362,3,0,0,0,0,56,35,22,0,344,0,0,0,21
"Michigan","Monroe",1989,47,41,6,0,0,0,0,62,53,30,0,0,0,0,0,47
"Michigan","Montmorency",1989,62,61,1,0,0,0,0,53,32,16,0,0,0,0,0,62
"Michigan","Muskegon",1989,222,137,51,18,12,4,0,236,122,44,0,0,202,0,0,20
"Michigan","Oakland",1989,354,294,40,11,8,1,0,201,77,27,165,0,189,0,0,0
"Michigan","Ottawa",1989,236,160,40,28,6,2,0,221,112,43,0,0,205,0,0,31
"Michigan","Saginaw",1989,363,333,30,0,0,0,0,94,48,20,77,0,0,0,0,286
"Michigan","St. Clair",1989,352,218,72,50,11,1,0,215,119,39,0,0,144,208,0,0
"Michigan","Washtenaw",1989,213,143,47,20,3,0,0,172,105,44,0,0,213,0,0,0
"Michigan","Wayne",1989,365,70,178,113,3,1,0,201,122,76,5,28,49,259,0,24
"Minnesota","Anoka",1989,365,297,47,19,2,0,0,164,80,36,0,0,365,0,0,0
"Minnesota","Beltrami",1989,184,175,9,0,0,0,0,77,44,25,0,0,184,0,0,0
"Minnesota","Carlton",1989,303,296,7,0,0,0,0,58,32,11,46,164,0,24,0,69
"Minnesota","Dakota",1989,365,135,128,99,3,0,0,184,123,64,0,0,119,246,0,0
"Minnesota","Hennepin",1989,365,162,193,10,0,0,0,143,80,53,263,77,0,7,0,18
"Minnesota","Hubbard",1989,29,27,2,0,0,0,0,59,46,15,0,0,0,0,0,29
"Minnesota","Koochiching",1989,220,215,5,0,0,0,0,77,40,27,0,0,191,0,0,29
"Minnesota","Lake",1989,141,107,31,3,0,0,0,119,77,41,0,0,122,0,0,19
"Minnesota","Olmsted",1989,363,300,60,3,0,0,0,118,59,36,285,0,0,69,0,9
"Minnesota","Ramsey",1989,365,201,154,8,2,0,0,170,69,49,238,2,0,29,0,96
"Minnesota","Saint Louis",1989,364,294,67,3,0,0,0,126,60,40,235,0,99,6,17,7
"Minnesota","Sherburne",1989,365,364,1,0,0,0,0,65,29,9,0,0,0,320,0,45
"Minnesota","Stearns",1989,361,340,21,0,0,0,0,92,42,24,331,0,0,0,0,30
"Minnesota","Washington",1989,361,211,91,57,2,0,0,181,110,44,0,0,132,229,0,0
"Minnesota","Wright",1989,364,361,3,0,0,0,0,73,33,17,0,294,0,70,0,0
"Mississippi","Adams",1989,269,224,43,1,1,0,0,192,64,34,0,0,269,0,0,0
"Mississippi","DeSoto",1989,272,219,45,7,1,0,0,179,74,39,0,0,272,0,0,0
"Mississippi","Hancock",1989,259,164,66,25,4,0,0,190,105,45,0,0,259,0,0,0
"Mississippi","Harrison",1989,349,298,38,12,1,0,0,161,70,9,0,0,0,349,0,0
"Mississippi","Hinds",1989,362,317,44,1,0,0,0,101,54,31,135,0,216,0,0,11
"Mississippi","Jackson",1989,349,268,67,13,1,0,0,154,80,35,0,0,251,98,0,0
"Mississippi","Lamar",1989,272,234,37,1,0,0,0,101,58,35,0,0,272,0,0,0
"Mississippi","Lauderdale",1989,224,189,34,1,0,0,0,122,58,37,0,0,224,0,0,0
"Mississippi","Lee",1989,137,112,24,1,0,0,0,105,61,39,0,0,137,0,0,0
"Mississippi","Madison",1989,263,213,44,5,1,0,0,159,67,37,0,0,263,0,0,0
"Mississippi","Warren",1989,271,197,60,13,0,1,0,207,80,42,0,0,271,0,0,0
"Missouri","Audrain",1989,50,49,1,0,0,0,0,52,38,19,0,0,0,0,0,50
"Missouri","Boone",1989,285,211,43,26,5,0,0,200,107,23,0,0,0,251,0,34
"Missouri","Buchanan",1989,365,267,84,13,1,0,0,180,66,32,0,0,0,149,0,216
"Missouri","Cape Girardeau",1989,274,141,56,66,11,0,0,200,129,49,0,0,0,274,0,0
"Missouri","Clay",1989,365,252,96,16,1,0,0,161,80,44,22,81,246,16,0,0
"Missouri","Greene",1989,364,178,86,66,34,0,0,200,147,52,13,28,174,145,0,4
"Missouri","Iron",1989,359,336,10,5,8,0,0,200,31,0,0,0,0,359,0,0
"Missouri","Jackson",1989,365,286,68,8,3,0,0,161,66,38,57,0,253,29,0,26
"Missouri","Jefferson",1989,364,182,80,68,34,0,0,200,147,51,0,0,155,200,0,9
"Missouri","Marion",1989,41,41,0,0,0,0,0,44,36,22,0,0,0,0,0,41
"Missouri","Monroe",1989,317,255,54,8,0,0,0,129,71,36,0,0,270,47,0,0
"Missouri","Platte",1989,365,326,35,4,0,0,0,140,54,34,0,82,268,15,0,0
"Missouri","Saint Charles",1989,362,181,129,43,8,1,0,202,109,51,0,27,145,190,0,0
"Missouri","Saint Louis",1989,365,53,190,101,19,2,0,220,133,82,1,29,82,251,0,2
"Missouri","St. Louis City",1989,365,103,186,69,7,0,0,169,113,66,8,54,47,255,0,1
"Montana","Broadwater",1989,12,12,0,0,0,0,0,16,16,7,0,0,0,0,0,12
"Montana","Cascade",1989,342,316,26,0,0,0,0,92,43,24,320,0,0,0,0,22
"Montana","Deer Lodge",1989,70,70,0,0,0,0,0,36,27,12,0,0,0,0,0,70
"Montana","Fergus",1989,39,36,3,0,0,0,0,89,47,8,0,0,0,0,0,39
"Montana","Flathead",1989,363,303,57,3,0,0,0,132,55,37,0,0,166,0,24,173
"Montana","Gallatin",1989,55,54,1,0,0,0,0,91,30,19,0,0,0,0,0,55
"Montana","Jefferson",1989,364,272,54,29,9,0,0,200,103,14,0,0,0,319,0,45
"Montana","Lake",1989,364,336,27,1,0,0,0,119,44,21,0,0,0,0,0,364
"Montana","Lewis and Clark",1989,365,123,110,89,43,0,0,200,165,69,0,0,0,305,0,60
"Montana","Lincoln",1989,330,180,141,9,0,0,0,150,80,47,0,0,0,0,0,330
"Montana","Madison",1989,44,38,5,1,0,0,0,137,52,19,0,0,0,0,0,44
"Montana","Missoula",1989,365,233,123,8,1,0,0,151,73,45,234,22,0,0,0,109
"Montana","Park",1989,66,52,8,2,0,0,1,1292,100,17,0,0,0,0,0,66
"Montana","Roosevelt",1989,167,166,1,0,0,0,0,90,6,0,0,0,0,167,0,0
"Montana","Rosebud",1989,365,343,17,5,0,0,0,128,44,22,0,170,0,114,0,81
"Montana","Sanders",1989,340,290,49,1,0,0,0,133,56,27,0,0,0,0,0,340
"Montana","Silver Bow",1989,341,300,40,1,0,0,0,102,52,19,0,0,0,0,0,341
"Montana","Stillwater",1989,50,49,1,0,0,0,0,53,22,10,0,0,0,0,0,50
"Montana","Sweet Grass",1989,46,46,0,0,0,0,0,26,16,6,0,0,0,0,0,46
"Montana","Yellowstone",1989,365,10,51,234,70,0,0,200,168,124,0,0,2,363,0,0
"Nebraska","Adams",1989,53,48,5,0,0,0,0,59,50,33,0,0,0,0,0,53
"Nebraska","Buffalo",1989,60,49,11,0,0,0,0,69,58,29,0,0,0,0,0,60
"Nebraska","Cass",1989,176,141,35,0,0,0,0,94,55,35,0,0,0,0,0,176
"Nebraska","Douglas",1989,365,241,114,10,0,0,0,136,80,43,38,0,246,3,0,78
"Nebraska","Lancaster",1989,365,324,41,0,0,0,0,94,51,36,191,0,153,0,0,21
"Nebraska","Otoe",1989,60,56,4,0,0,0,0,56,47,27,0,0,0,0,0,60
"Nebraska","Scotts Bluff",1989,39,28,11,0,0,0,0,89,59,29,0,0,0,0,0,39
"Nevada","Carson City",1989,264,238,24,2,0,0,0,115,50,33,30,0,234,0,0,0
"Nevada","Clark",1989,365,58,234,69,3,1,0,207,116,74,89,90,153,0,0,33
"Nevada","Douglas",1989,346,304,41,1,0,0,0,101,54,35,85,0,245,0,0,16
"Nevada","Elko",1989,78,77,1,0,0,0,0,53,24,11,0,0,0,0,78,0
"Nevada","Lander",1989,42,36,6,0,0,0,0,66,56,32,0,0,0,0,0,42
"Nevada","Washoe",1989,350,192,139,18,1,0,0,159,93,48,156,0,165,0,0,29
"New Hampshire","Cheshire",1989,55,31,22,2,0,0,0,104,84,47,0,0,0,55,0,0
"New Hampshire","Coos",1989,365,125,172,61,7,0,0,198,116,59,0,0,0,273,0,92
"New Hampshire","Hillsborough",1989,365,202,134,27,2,0,0,187,97,47,17,91,126,130,0,1
"New Hampshire","Merrimack",1989,365,179,93,81,11,1,0,201,124,51,0,0,107,247,0,11
"New Hampshire","Rockingham",1989,365,251,85,20,7,2,0,224,93,41,0,0,161,202,0,2
"New Hampshire","Sullivan",1989,61,46,12,3,0,0,0,113,59,27,0,0,0,61,0,0
"New Jersey","Atlantic",1989,360,257,70,20,12,1,0,209,100,38,0,0,280,62,0,18
"New Jersey","Bergen",1989,364,160,172,23,9,0,0,200,99,53,25,200,48,86,0,5
"New Jersey","Burlington",1989,364,228,99,23,10,4,0,224,101,44,45,0,208,111,0,0
"New Jersey","Camden",1989,364,164,130,34,30,6,0,220,147,54,4,67,181,111,0,1
"New Jersey","Cumberland",1989,351,237,75,23,11,5,0,221,105,40,0,0,228,123,0,0
"New Jersey","Essex",1989,364,169,160,32,3,0,0,187,97,53,0,235,45,79,0,5
"New Jersey","Gloucester",1989,364,237,81,26,18,2,0,217,115,43,0,0,221,142,0,1
"New Jersey","Hudson",1989,362,126,189,33,13,1,0,220,105,58,59,100,78,121,0,4
"New Jersey","Hunterdon",1989,346,260,42,25,16,3,0,207,122,33,0,0,346,0,0,0
"New Jersey","Mercer",1989,364,240,86,21,13,4,0,215,101,43,12,0,211,136,0,5
"New Jersey","Middlesex",1989,361,243,85,19,9,5,0,204,93,41,44,0,169,132,0,16
"New Jersey","Monmouth",1989,348,257,49,27,9,6,0,215,105,33,166,0,182,0,0,0
"New Jersey","Morris",1989,363,214,108,25,14,2,0,219,111,47,91,32,178,62,0,0
"New Jersey","Ocean",1989,345,333,12,0,0,0,0,66,41,25,345,0,0,0,0,0
"New Jersey","Passaic",1989,61,55,6,0,0,0,0,61,48,27,0,0,0,0,0,61
"New Jersey","Union",1989,364,122,194,44,4,0,0,195,103,61,41,163,53,105,0,2
"New Mexico","Bernalillo",1989,365,130,210,23,2,0,0,186,94,58,101,40,197,0,0,27
"New Mexico","Chaves",1989,7,7,0,0,0,0,0,41,41,35,0,0,0,0,0,7
"New Mexico","Dona Ana",1989,365,79,132,91,63,0,0,200,173,81,26,0,79,189,0,71
"New Mexico","Eddy",1989,365,185,107,65,8,0,0,200,112,47,0,80,0,285,0,0
"New Mexico","Grant",1989,365,235,68,48,14,0,0,200,116,29,0,0,0,277,0,88
"New Mexico","Hidalgo",1989,356,225,76,43,12,0,0,200,116,29,0,0,0,349,0,7
"New Mexico","Lea",1989,8,8,0,0,0,0,0,30,30,28,0,0,0,0,0,8
"New Mexico","Los Alamos",1989,154,154,0,0,0,0,0,46,38,28,0,0,85,0,69,0
"New Mexico","Luna",1989,23,23,0,0,0,0,0,46,43,27,0,0,0,0,0,23
"New Mexico","McKinley",1989,3,3,0,0,0,0,0,48,48,48,0,0,0,0,0,3
"New Mexico","San Juan",1989,365,172,139,49,5,0,0,198,107,56,49,12,0,301,0,3
"New Mexico","Sandoval",1989,339,231,104,4,0,0,0,140,74,44,0,0,286,0,0,53
"New Mexico","Santa Fe",1989,341,341,0,0,0,0,0,45,26,17,273,0,0,0,0,68
"New Mexico","Taos",1989,41,30,11,0,0,0,0,76,58,36,0,0,0,0,0,41
"New Mexico","Valencia",1989,310,239,66,5,0,0,0,108,61,42,0,0,310,0,0,0
"New York","Albany",1989,360,262,78,20,0,0,0,150,84,41,0,0,204,152,0,4
"New York","Bronx",1989,344,194,125,24,1,0,0,162,95,44,0,0,0,329,0,15
"New York","Chautauqua",1989,354,189,91,71,3,0,0,200,117,47,0,0,0,354,0,0
"New York","Chemung",1989,285,240,38,6,1,0,0,169,59,32,0,0,193,92,0,0
"New York","Dutchess",1989,348,279,52,16,1,0,0,151,71,33,0,0,201,147,0,0
"New York","Erie",1989,364,104,124,100,35,1,0,207,150,76,4,52,47,260,0,1
"New York","Essex",1989,363,250,85,22,6,0,0,174,93,43,0,0,361,2,0,0
"New York","Franklin",1989,51,51,0,0,0,0,0,46,27,14,0,0,0,0,0,51
"New York","Greene",1989,55,52,3,0,0,0,0,55,44,25,0,0,0,0,0,55
"New York","Jefferson",1989,243,172,48,12,10,1,0,201,97,42,0,0,243,0,0,0
"New York","Kings",1989,362,100,233,22,6,1,0,201,97,62,163,0,48,147,0,4
"New York","Monroe",1989,363,118,140,97,8,0,0,187,121,72,8,0,82,271,0,2
"New York","Nassau",1989,272,166,102,4,0,0,0,105,76,47,14,219,0,39,0,0
"New York","New York",1989,363,9,247,84,14,9,0,212,129,83,115,75,64,106,0,3
"New York","Niagara",1989,364,146,134,82,2,0,0,200,116,60,3,0,142,216,0,3
"New York","Oneida",1989,345,303,33,9,0,0,0,143,61,34,0,0,345,0,0,0
"New York","Onondaga",1989,364,259,88,15,2,0,0,166,75,40,102,0,217,25,0,20
"New York","Orange",1989,26,26,0,0,0,0,0,45,36,26,0,0,0,0,0,26
"New York","Queens",1989,360,198,133,29,0,0,0,149,95,46,31,0,85,239,0,5
"New York","Richmond",1989,345,196,109,26,13,1,0,206,105,47,0,0,131,208,0,6
"New York","Saratoga",1989,355,309,34,10,2,0,0,169,61,33,0,0,355,0,0,0
"New York","Schenectady",1989,360,305,45,8,2,0,0,174,64,32,21,0,275,64,0,0
"New York","Suffolk",1989,337,184,120,19,10,4,0,209,100,47,0,0,187,150,0,0
"New York","Ulster",1989,30,29,1,0,0,0,0,53,43,26,0,0,0,0,0,30
"New York","Warren",1989,321,301,20,0,0,0,0,91,41,14,0,0,0,321,0,0
"New York","Wayne",1989,357,307,35,11,4,0,0,174,67,32,0,0,357,0,0,0
"New York","Westchester",1989,337,297,22,11,7,0,0,179,58,28,0,0,320,0,0,17
"North Carolina","Beaufort",1989,347,333,11,1,2,0,0,200,36,7,0,0,0,347,0,0
"North Carolina","Brunswick",1989,107,102,5,0,0,0,0,57,41,19,0,0,0,0,0,107
"North Carolina","Buncombe",1989,232,188,39,5,0,0,0,143,74,39,0,0,201,0,0,31
"North Carolina","Caldwell",1989,211,121,73,17,0,0,0,136,93,48,0,0,211,0,0,0
"North Carolina","Camden",1989,233,149,76,8,0,0,0,126,84,44,0,0,181,52,0,0
"North Carolina","Chatham",1989,346,211,95,39,1,0,0,174,101,44,0,0,156,190,0,0
"North Carolina","Columbus",1989,352,321,27,4,0,0,0,136,50,10,0,0,0,352,0,0
"North Carolina","Cumberland",1989,364,233,81,45,5,0,0,174,112,43,141,0,209,0,0,14
"North Carolina","Durham",1989,365,295,68,2,0,0,0,145,59,33,349,0,0,0,0,16
"North Carolina","Forsyth",1989,365,184,149,30,2,0,0,164,100,50,94,18,180,70,0,3
"North Carolina","Granville",1989,209,113,63,26,6,1,0,203,119,49,0,0,209,0,0,0
"North Carolina","Guilford",1989,356,248,89,17,2,0,0,151,90,41,17,0,207,113,0,19
"North Carolina","Martin",1989,363,297,59,7,0,0,0,133,64,27,0,0,209,154,0,0
"North Carolina","Mecklenburg",1989,365,200,112,43,10,0,0,192,115,49,158,19,183,0,0,5
"North Carolina","New Hanover",1989,60,58,2,0,0,0,0,55,37,23,0,0,0,0,0,60
"North Carolina","Person",1989,357,278,72,7,0,0,0,143,71,32,0,0,185,172,0,0
"North Carolina","Pitt",1989,210,123,66,19,2,0,0,159,101,47,0,0,210,0,0,0
"North Carolina","Wake",1989,365,217,110,30,8,0,0,185,101,47,176,9,178,0,0,2
"North Dakota","Billings",1989,365,362,3,0,0,0,0,74,16,6,0,0,0,344,0,21
"North Dakota","Burke",1989,344,343,1,0,0,0,0,51,14,4,0,30,0,303,0,11
"North Dakota","Burleigh",1989,60,59,1,0,0,0,0,56,34,16,0,0,0,0,0,60
"North Dakota","Cass",1989,61,61,0,0,0,0,0,46,34,16,0,0,0,0,0,61
"North Dakota","Dunn",1989,365,364,1,0,0,0,0,62,8,0,0,1,0,364,0,0
"North Dakota","Grand Forks",1989,34,34,0,0,0,0,0,49,44,19,0,0,0,0,0,34
"North Dakota","McKenzie",1989,365,288,67,10,0,0,0,138,71,38,0,0,167,198,0,0
"North Dakota","Mercer",1989,365,229,110,24,2,0,0,169,87,44,0,10,178,177,0,0
"North Dakota","Oliver",1989,365,316,44,5,0,0,0,111,61,32,0,7,173,185,0,0
"North Dakota","Stark",1989,30,30,0,0,0,0,0,31,31,19,0,0,0,0,0,30
"North Dakota","Williams",1989,365,221,69,50,25,0,0,200,128,27,0,0,0,354,0,11
"Ohio","Adams",1989,365,179,110,67,9,0,0,200,115,51,0,0,0,350,0,15
"Ohio","Allen",1989,356,268,68,15,5,0,0,174,80,37,0,0,198,158,0,0
"Ohio","Ashtabula",1989,365,233,93,29,10,0,0,200,105,44,0,0,157,208,0,0
"Ohio","Belmont",1989,365,53,274,37,1,0,0,161,103,66,0,0,0,360,0,5
"Ohio","Butler",1989,363,176,129,52,6,0,0,187,107,54,0,0,110,235,0,18
"Ohio","Clark",1989,364,240,87,28,6,3,0,227,101,43,0,0,196,168,0,0
"Ohio","Clermont",1989,348,182,116,44,6,0,0,177,110,50,0,0,154,194,0,0
"Ohio","Clinton",1989,204,124,51,24,4,1,0,205,115,48,0,0,204,0,0,0
"Ohio","Columbiana",1989,365,128,198,34,5,0,0,188,103,62,0,0,0,348,0,17
"Ohio","Cuyahoga",1989,365,34,161,155,15,0,0,188,132,100,2,19,27,302,0,15
"Ohio","Franklin",1989,365,219,109,30,7,0,0,182,101,44,61,0,141,145,0,18
"Ohio","Greene",1989,229,225,4,0,0,0,0,59,28,13,169,0,0,0,0,60
"Ohio","Hamilton",1989,365,92,161,89,22,1,0,205,137,75,4,70,72,192,0,27
"Ohio","Jefferson",1989,365,46,160,122,37,0,0,200,151,94,10,7,24,292,0,32
"Ohio","Knox",1989,208,133,59,14,2,0,0,159,97,45,0,0,208,0,0,0
"Ohio","Lake",1989,365,130,134,86,15,0,0,200,129,66,14,0,109,240,0,2
"Ohio","Lawrence",1989,325,238,71,16,0,0,0,147,79,35,0,0,0,158,0,167
"Ohio","Lorain",1989,365,191,138,31,4,1,0,205,100,49,0,0,129,230,0,6
"Ohio","Lucas",1989,365,225,99,31,9,1,0,209,103,43,51,0,129,174,0,11
"Ohio","Mahoning",1989,365,210,126,22,7,0,0,164,100,47,0,0,109,176,0,80
"Ohio","Medina",1989,204,139,39,17,9,0,0,190,108,41,0,0,204,0,0,0
"Ohio","Meigs",1989,351,223,74,40,14,0,0,200,114,31,0,0,0,351,0,0
"Ohio","Montgomery",1989,365,293,61,10,1,0,0,156,67,36,93,0,161,90,0,21
"Ohio","Morgan",1989,142,83,22,26,11,0,0,200,134,43,0,0,0,142,0,0
"Ohio","Noble",1989,129,79,26,17,7,0,0,200,139,35,0,0,0,85,0,44
"Ohio","Pickaway",1989,365,296,58,11,0,0,0,136,62,29,0,109,0,256,0,0
"Ohio","Portage",1989,213,131,53,21,8,0,0,200,115,45,0,0,213,0,0,0
"Ohio","Preble",1989,210,130,46,28,6,0,0,187,112,46,0,0,210,0,0,0
"Ohio","Sandusky",1989,20,19,1,0,0,0,0,52,48,21,0,0,0,0,0,20
"Ohio","Scioto",1989,358,284,62,12,0,0,0,143,64,34,0,0,0,140,0,218
"Ohio","Stark",1989,365,198,127,34,6,0,0,197,104,48,3,0,161,170,0,31
"Ohio","Summit",1989,365,74,170,105,13,3,0,213,122,81,3,0,80,278,0,4
"Ohio","Trumbull",1989,289,228,56,4,1,0,0,154,62,29,0,0,0,250,0,39
"Ohio","Tuscarawas",1989,316,134,112,68,2,0,0,169,115,61,0,0,0,316,0,0
"Ohio","Warren",1989,212,112,61,26,12,1,0,202,133,50,0,0,212,0,0,0
"Ohio","Wyandot",1989,17,17,0,0,0,0,0,40,39,26,0,0,0,0,0,17
"Oklahoma","Carter",1989,33,33,0,0,0,0,0,45,38,24,0,0,0,0,0,33
"Oklahoma","Cleveland",1989,364,266,90,8,0,0,0,126,71,43,1,106,251,0,0,6
"Oklahoma","Comanche",1989,356,338,18,0,0,0,0,70,43,21,0,0,0,256,0,100
"Oklahoma","Garvin",1989,345,317,26,2,0,0,0,114,49,29,0,0,0,345,0,0
"Oklahoma","Kay",1989,365,158,74,77,56,0,0,200,168,66,0,84,0,279,0,2
"Oklahoma","Mayes",1989,25,25,0,0,0,0,0,42,40,27,0,0,0,0,0,25
"Oklahoma","McClain",1989,364,313,46,5,0,0,0,115,58,38,0,0,364,0,0,0
"Oklahoma","Muskogee",1989,349,306,39,4,0,0,0,143,52,26,0,104,0,233,0,12
"Oklahoma","Oklahoma",1989,365,212,128,21,4,0,0,164,93,48,42,71,248,1,0,3
"Oklahoma","Tulsa",1989,365,123,170,66,6,0,0,200,115,62,11,63,149,132,0,10
"Oklahoma","Woodward",1989,30,29,1,0,0,0,0,58,45,23,0,0,0,0,0,30
"Oregon","Clackamas",1989,246,229,15,2,0,0,0,133,48,31,0,0,215,15,0,16
"Oregon","Columbia",1989,194,187,7,0,0,0,0,100,45,31,0,0,194,0,0,0
"Oregon","Deschutes",1989,214,131,83,0,0,0,0,95,69,41,109,0,0,0,0,105
"Oregon","Jackson",1989,362,146,193,23,0,0,0,148,94,54,201,0,53,0,0,108
"Oregon","Josephine",1989,244,122,121,1,0,0,0,103,79,51,193,0,0,0,0,51
"Oregon","Klamath",1989,245,119,80,36,7,3,0,290,125,51,50,0,0,0,31,164
"Oregon","Lane",1989,364,286,77,1,0,0,0,106,62,37,94,0,119,0,0,151
"Oregon","Linn",1989,33,29,4,0,0,0,0,67,52,27,0,0,0,0,0,33
"Oregon","Marion",1989,101,93,8,0,0,0,0,65,47,22,101,0,0,0,0,0
"Oregon","Multnomah",1989,365,203,157,5,0,0,0,126,71,48,292,9,0,55,0,9
"Oregon","Umatilla",1989,58,48,10,0,0,0,0,74,56,31,0,0,0,0,0,58
"Oregon","Union",1989,336,260,74,2,0,0,0,135,61,32,0,0,0,0,0,336
"Pennsylvania","Allegheny",1989,365,23,99,181,59,3,0,213,169,111,0,5,36,323,0,1
