"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"New Hampshire","Coos",1984,366,69,150,139,8,0,0,200,130,86,0,0,17,343,0,6
"New Hampshire","Hillsborough",1984,366,131,173,43,17,2,0,205,119,59,166,0,82,118,0,0
"New Hampshire","Merrimack",1984,356,156,94,95,11,0,0,200,129,57,0,0,0,356,0,0
"New Hampshire","Rockingham",1984,355,310,40,5,0,0,0,109,57,29,0,0,210,145,0,0
"New Jersey","Atlantic",1984,365,190,126,29,13,7,0,278,119,49,134,0,181,50,0,0
"New Jersey","Bergen",1984,361,114,186,54,5,2,0,227,109,64,20,166,52,123,0,0
"New Jersey","Burlington",1984,365,185,124,37,13,6,0,225,119,50,91,0,177,97,0,0
"New Jersey","Camden",1984,365,118,152,63,20,12,0,228,136,65,23,113,119,109,0,1
"New Jersey","Cumberland",1984,362,252,60,35,15,0,0,197,115,39,0,0,236,126,0,0
"New Jersey","Essex",1984,339,202,134,3,0,0,0,103,76,46,0,328,0,0,0,11
"New Jersey","Gloucester",1984,362,206,94,35,19,8,0,216,133,47,0,0,207,155,0,0
"New Jersey","Hudson",1984,365,82,208,55,17,3,0,205,118,70,145,58,69,93,0,0
"New Jersey","Hunterdon",1984,337,258,37,20,21,1,0,201,122,31,0,0,337,0,0,0
"New Jersey","Mercer",1984,366,208,109,28,16,5,0,244,122,47,68,88,170,40,0,0
"New Jersey","Middlesex",1984,364,141,130,69,18,6,0,244,136,59,60,0,118,186,0,0
"New Jersey","Monmouth",1984,344,278,64,2,0,0,0,115,57,35,344,0,0,0,0,0
"New Jersey","Morris",1984,363,125,189,36,11,2,0,203,112,59,178,9,132,44,0,0
"New Jersey","Ocean",1984,350,267,83,0,0,0,0,86,60,38,350,0,0,0,0,0
"New Jersey","Passaic",1984,58,55,3,0,0,0,0,56,44,21,0,0,0,0,0,58
"New Jersey","Salem",1984,356,214,125,17,0,0,0,121,86,41,0,0,0,356,0,0
"New Jersey","Union",1984,364,73,197,72,17,5,0,230,122,77,72,148,69,74,0,1
"New Mexico","Bernalillo",1984,366,119,196,42,6,3,0,207,115,61,205,6,155,0,0,0
"New Mexico","Catron",1984,177,177,0,0,0,0,0,21,7,2,0,100,0,77,0,0
"New Mexico","Dona Ana",1984,366,102,71,129,64,0,0,200,165,103,20,0,92,254,0,0
"New Mexico","Eddy",1984,88,77,3,6,2,0,0,198,81,0,0,0,0,88,0,0
"New Mexico","Grant",1984,362,228,66,53,15,0,0,200,121,14,0,0,0,362,0,0
"New Mexico","Hidalgo",1984,326,239,39,36,12,0,0,200,116,14,0,0,0,326,0,0
"New Mexico","San Juan",1984,366,145,95,105,21,0,0,200,134,69,83,8,0,275,0,0
"New Mexico","Sandoval",1984,302,232,66,4,0,0,0,126,67,44,0,0,302,0,0,0
"New Mexico","Santa Fe",1984,350,335,15,0,0,0,0,72,35,20,350,0,0,0,0,0
"New York","Albany",1984,327,211,102,14,0,0,0,113,76,40,0,0,0,327,0,0
"New York","Bronx",1984,362,129,180,53,0,0,0,135,105,59,0,170,0,192,0,0
"New York","Chautauqua",1984,362,163,89,99,11,0,0,200,130,57,0,0,0,362,0,0
"New York","Chemung",1984,350,295,45,10,0,0,0,140,64,34,0,0,243,107,0,0
"New York","Dutchess",1984,360,268,51,40,1,0,0,166,103,31,0,0,159,201,0,0
"New York","Erie",1984,365,71,153,113,28,0,0,200,141,84,2,36,56,271,0,0
"New York","Essex",1984,365,270,66,24,4,1,0,209,93,40,0,0,353,12,0,0
"New York","Kings",1984,364,43,202,96,22,1,0,205,131,84,163,0,46,155,0,0
"New York","Monroe",1984,365,79,157,119,10,0,0,200,119,80,13,0,44,308,0,0
"New York","Nassau",1984,364,145,192,27,0,0,0,125,97,54,19,264,10,71,0,0
"New York","New York",1984,364,3,243,93,17,8,0,248,133,89,150,18,58,138,0,0
"New York","Niagara",1984,366,114,154,89,8,1,0,208,116,70,3,0,99,264,0,0
"New York","Oneida",1984,361,327,26,8,0,0,0,126,49,31,0,0,361,0,0,0
"New York","Onondaga",1984,365,129,144,66,26,0,0,200,128,64,143,0,0,222,0,0
"New York","Queens",1984,362,208,120,30,4,0,0,182,99,46,0,0,124,238,0,0
"New York","Rensselaer",1984,363,291,56,14,2,0,0,192,74,32,0,0,266,97,0,0
"New York","Richmond",1984,362,171,127,43,14,7,0,251,119,54,0,0,128,234,0,0
"New York","Schenectady",1984,363,301,54,7,0,1,0,204,65,32,42,0,233,88,0,0
"New York","Suffolk",1984,362,257,89,16,0,0,0,144,80,37,0,0,137,225,0,0
"New York","Warren",1984,364,297,57,10,0,0,0,141,62,33,0,0,236,128,0,0
"New York","Wayne",1984,352,309,25,15,3,0,0,164,58,31,0,0,352,0,0,0
"New York","Westchester",1984,365,233,107,16,8,1,0,207,93,44,13,0,163,189,0,0
"North Carolina","Alexander",1984,328,247,58,21,2,0,0,156,84,37,0,0,207,121,0,0
"North Carolina","Beaufort",1984,316,283,23,10,0,0,0,148,55,11,0,0,0,316,0,0
"North Carolina","Buncombe",1984,208,183,23,2,0,0,0,136,58,37,0,0,208,0,0,0
"North Carolina","Caldwell",1984,225,137,66,22,0,0,0,147,100,46,0,0,225,0,0,0
"North Carolina","Columbus",1984,338,308,29,1,0,0,0,102,49,11,0,0,0,338,0,0
"North Carolina","Davie",1984,288,215,45,27,1,0,0,174,100,39,0,0,199,89,0,0
"North Carolina","Durham",1984,304,158,121,16,9,0,0,190,96,50,304,0,0,0,0,0
"North Carolina","Edgecombe",1984,353,285,51,16,1,0,0,154,71,30,0,0,189,164,0,0
"North Carolina","Forsyth",1984,366,256,89,17,4,0,0,161,87,39,69,80,176,41,0,0
"North Carolina","Granville",1984,191,101,55,27,8,0,0,179,129,49,0,0,191,0,0,0
"North Carolina","Guilford",1984,365,270,58,27,10,0,0,182,101,35,0,0,198,167,0,0
"North Carolina","Iredell",1984,337,315,16,5,1,0,0,161,40,3,0,0,0,337,0,0
"North Carolina","Johnston",1984,355,277,52,25,1,0,0,151,93,27,0,0,186,169,0,0
"North Carolina","Lincoln",1984,366,254,90,22,0,0,0,143,86,39,0,0,178,188,0,0
"North Carolina","Martin",1984,333,253,55,20,5,0,0,177,93,32,0,0,195,138,0,0
"North Carolina","Mecklenburg",1984,366,100,192,58,16,0,0,197,129,64,170,10,147,39,0,0
"North Carolina","Montgomery",1984,366,261,68,29,8,0,0,177,101,35,0,0,216,150,0,0
"North Carolina","New Hanover",1984,212,151,44,15,2,0,0,166,93,42,0,0,212,0,0,0
"North Carolina","Person",1984,359,243,85,28,3,0,0,164,97,37,0,0,187,172,0,0
"North Carolina","Pitt",1984,353,276,58,18,1,0,0,156,74,31,0,0,206,147,0,0
"North Carolina","Robeson",1984,355,274,63,16,2,0,0,159,80,30,0,0,212,143,0,0
"North Carolina","Wake",1984,360,122,189,38,7,4,0,222,119,61,250,0,110,0,0,0
"North Dakota","Billings",1984,366,335,28,3,0,0,0,146,50,20,0,0,0,366,0,0
"North Dakota","Dunn",1984,366,349,17,0,0,0,0,84,46,35,0,0,354,12,0,0
"North Dakota","McKenzie",1984,366,95,149,107,15,0,0,200,129,76,0,0,47,319,0,0
"North Dakota","Mercer",1984,366,291,73,2,0,0,0,116,60,40,0,4,256,106,0,0
"North Dakota","Morton",1984,364,336,25,3,0,0,0,127,43,9,0,0,0,364,0,0
"North Dakota","Oliver",1984,364,332,31,1,0,0,0,101,50,35,0,12,296,56,0,0
"North Dakota","Williams",1984,365,352,11,2,0,0,0,107,36,9,0,0,0,365,0,0
"Ohio","Adams",1984,357,238,71,45,3,0,0,163,110,29,0,0,0,357,0,0
"Ohio","Allen",1984,359,262,66,26,5,0,0,200,94,37,0,0,230,129,0,0
"Ohio","Ashtabula",1984,366,174,141,45,6,0,0,168,107,56,0,0,129,237,0,0
"Ohio","Belmont",1984,283,143,105,34,1,0,0,171,107,50,0,0,0,283,0,0
"Ohio","Butler",1984,366,175,122,56,9,4,0,203,114,52,3,0,198,165,0,0
"Ohio","Clark",1984,329,262,49,18,0,0,0,147,74,33,0,0,329,0,0,0
"Ohio","Clermont",1984,366,194,113,51,8,0,0,174,113,49,0,0,154,212,0,0
"Ohio","Columbiana",1984,334,178,105,49,2,0,0,200,110,50,0,0,0,334,0,0
"Ohio","Cuyahoga",1984,366,32,95,211,27,1,0,201,147,107,0,34,38,294,0,0
"Ohio","Franklin",1984,366,119,164,62,21,0,0,184,128,65,70,52,67,177,0,0
"Ohio","Hamilton",1984,366,45,144,147,29,1,0,202,146,100,2,65,43,256,0,0
"Ohio","Jefferson",1984,366,94,125,113,34,0,0,200,150,81,24,16,3,323,0,0
"Ohio","Lake",1984,366,91,161,87,25,2,0,216,133,77,25,0,89,252,0,0
"Ohio","Lawrence",1984,302,236,48,17,1,0,0,166,71,29,0,0,0,302,0,0
"Ohio","Lorain",1984,366,160,135,67,4,0,0,171,114,56,0,0,103,263,0,0
"Ohio","Lucas",1984,366,171,137,53,5,0,0,192,105,52,40,0,88,238,0,0
"Ohio","Mahoning",1984,335,168,126,38,3,0,0,200,107,50,11,126,70,128,0,0
"Ohio","Medina",1984,358,292,46,15,5,0,0,172,80,31,0,0,358,0,0,0
"Ohio","Meigs",1984,356,215,70,50,21,0,0,200,125,40,0,0,0,356,0,0
"Ohio","Montgomery",1984,366,202,117,40,7,0,0,200,105,49,37,109,131,89,0,0
"Ohio","Portage",1984,365,276,54,27,8,0,0,187,100,34,0,0,365,0,0,0
"Ohio","Preble",1984,327,271,41,13,2,0,0,200,77,31,0,0,327,0,0,0
"Ohio","Richland",1984,311,248,52,11,0,0,0,143,74,26,0,0,0,311,0,0
"Ohio","Scioto",1984,317,247,59,10,1,0,0,157,72,29,0,0,0,317,0,0
"Ohio","Stark",1984,366,172,150,39,5,0,0,190,105,54,3,55,115,193,0,0
"Ohio","Summit",1984,366,64,164,129,9,0,0,182,128,87,4,0,75,287,0,0
"Ohio","Trumbull",1984,281,219,47,14,1,0,0,165,80,21,0,0,0,281,0,0
"Ohio","Tuscarawas",1984,304,113,90,54,47,0,0,200,167,75,0,0,0,304,0,0
"Ohio","Warren",1984,328,251,43,26,8,0,0,187,101,34,0,0,328,0,0,0
"Ohio","Washington",1984,362,157,111,80,14,0,0,176,125,61,0,0,0,362,0,0
"Oklahoma","Cleveland",1984,358,261,75,21,1,0,0,151,87,42,5,178,175,0,0,0
"Oklahoma","Comanche",1984,173,169,4,0,0,0,0,69,7,1,0,0,0,173,0,0
"Oklahoma","Garvin",1984,328,326,2,0,0,0,0,94,20,4,0,0,0,328,0,0
"Oklahoma","Kay",1984,331,175,44,91,21,0,0,200,144,37,0,0,0,331,0,0
"Oklahoma","McClain",1984,347,251,59,32,5,0,0,164,101,39,0,0,347,0,0,0
"Oklahoma","Muskogee",1984,217,213,1,3,0,0,0,117,16,0,0,0,0,217,0,0
"Oklahoma","Oklahoma",1984,366,193,119,42,10,2,0,212,116,49,113,51,200,2,0,0
"Oklahoma","Stephens",1984,44,44,0,0,0,0,0,16,9,9,0,0,0,44,0,0
"Oklahoma","Tulsa",1984,366,92,164,84,23,3,0,219,140,77,4,50,117,195,0,0
"Oregon","Clackamas",1984,365,350,11,2,2,0,0,200,43,29,0,0,349,0,0,16
"Oregon","Columbia",1984,118,112,4,2,0,0,0,147,45,31,0,0,118,0,0,0
"Oregon","Deschutes",1984,58,50,8,0,0,0,0,84,53,27,0,0,0,0,0,58
"Oregon","Jackson",1984,363,59,281,22,1,0,0,154,93,66,322,1,30,0,0,10
"Oregon","Josephine",1984,358,188,159,9,2,0,0,158,87,49,358,0,0,0,0,0
"Oregon","Lane",1984,365,302,61,2,0,0,0,143,60,35,193,0,172,0,0,0
"Oregon","Marion",1984,362,330,28,2,2,0,0,156,49,31,202,0,160,0,0,0
"Oregon","Multnomah",1984,366,174,188,4,0,0,0,130,73,51,337,2,0,11,0,16
"Oregon","Umatilla",1984,46,37,9,0,0,0,0,69,56,35,0,0,0,0,0,46
"Oregon","Union",1984,10,5,5,0,0,0,0,61,61,53,0,0,0,0,0,10
"Pennsylvania","Allegheny",1984,366,3,54,140,168,1,0,204,200,146,1,1,9,355,0,0
"Pennsylvania","Beaver",1984,366,75,144,132,15,0,0,178,134,86,0,18,51,297,0,0
"Pennsylvania","Berks",1984,365,166,137,51,9,2,0,202,111,54,2,84,105,174,0,0
"Pennsylvania","Blair",1984,359,230,109,18,1,1,0,284,90,42,3,46,170,140,0,0
"Pennsylvania","Bucks",1984,360,152,158,35,8,7,0,258,112,54,14,196,102,48,0,0
"Pennsylvania","Butler",1984,281,101,108,58,14,0,0,200,132,65,0,0,0,281,0,0
"Pennsylvania","Cambria",1984,355,174,129,44,8,0,0,187,105,51,4,43,101,207,0,0
"Pennsylvania","Dauphin",1984,361,239,80,36,6,0,0,200,105,43,24,101,169,67,0,0
"Pennsylvania","Delaware",1984,361,160,146,38,12,5,0,215,110,54,0,116,112,133,0,0
"Pennsylvania","Erie",1984,365,169,128,60,8,0,0,200,114,54,46,33,75,211,0,0
"Pennsylvania","Indiana",1984,257,139,72,42,4,0,0,181,111,47,0,0,0,257,0,0
"Pennsylvania","Lackawanna",1984,365,220,109,30,6,0,0,179,100,47,4,68,173,120,0,0
"Pennsylvania","Lancaster",1984,356,220,108,21,7,0,0,195,91,45,5,130,128,93,0,0
"Pennsylvania","Lawrence",1984,358,214,108,36,0,0,0,144,101,45,5,123,92,138,0,0
"Pennsylvania","Lehigh",1984,363,185,132,33,12,1,0,201,108,50,78,58,122,105,0,0
"Pennsylvania","Luzerne",1984,365,222,101,30,12,0,0,195,105,46,21,39,195,110,0,0
"Pennsylvania","Lycoming",1984,332,288,38,4,2,0,0,177,57,32,0,0,194,138,0,0
"Pennsylvania","Mercer",1984,340,240,77,18,5,0,0,185,87,35,0,0,175,165,0,0
"Pennsylvania","Montgomery",1984,353,201,127,21,3,1,0,222,88,48,7,170,119,57,0,0
"Pennsylvania","Northampton",1984,365,147,149,55,9,5,0,260,120,56,0,72,122,171,0,0
"Pennsylvania","Perry",1984,353,292,49,9,3,0,0,169,64,32,0,39,245,69,0,0
"Pennsylvania","Philadelphia",1984,362,42,192,97,26,5,0,234,143,81,25,128,74,135,0,0
"Pennsylvania","Washington",1984,366,63,164,122,17,0,0,200,137,84,0,10,51,305,0,0
"Pennsylvania","York",1984,356,243,81,26,5,1,0,209,97,43,9,181,133,33,0,0
"Puerto Rico","Guayama",1984,314,309,5,0,0,0,0,70,31,10,0,0,0,314,0,0
"Puerto Rico","Guayanilla",1984,344,213,61,56,14,0,0,196,120,39,0,0,0,344,0,0
"Puerto Rico","Ponce",1984,26,20,6,0,0,0,0,61,59,45,26,0,0,0,0,0
"Puerto Rico","San Juan",1984,366,260,106,0,0,0,0,91,60,42,366,0,0,0,0,0
"Puerto Rico","Toa Baja",1984,210,209,1,0,0,0,0,51,28,14,0,0,210,0,0,0
"Puerto Rico","Yabucoa",1984,282,281,1,0,0,0,0,57,14,3,0,0,0,282,0,0
"Rhode Island","Kent",1984,300,198,51,24,15,12,0,281,143,42,0,0,300,0,0,0
"Rhode Island","Providence",1984,366,148,167,38,10,3,0,248,110,54,112,65,64,125,0,0
"South Carolina","Aiken",1984,175,157,10,8,0,0,0,132,51,10,0,0,0,175,0,0
"South Carolina","Berkeley",1984,362,284,60,17,1,0,0,151,80,37,0,0,362,0,0,0
"South Carolina","Charleston",1984,333,266,67,0,0,0,0,96,61,31,82,0,0,221,0,30
"South Carolina","Chester",1984,349,246,72,28,3,0,0,174,97,41,0,0,349,0,0,0
"South Carolina","Colleton",1984,308,217,70,21,0,0,0,150,87,41,0,0,308,0,0,0
"South Carolina","Darlington",1984,125,72,26,17,10,0,0,195,143,47,0,0,125,0,0,0
"South Carolina","Edgefield",1984,346,257,68,21,0,0,0,150,87,40,0,0,346,0,0,0
"South Carolina","Georgetown",1984,170,141,23,6,0,0,0,133,62,16,0,0,0,123,0,47
"South Carolina","Greenville",1984,351,256,71,21,3,0,0,159,87,39,62,0,266,23,0,0
"South Carolina","Richland",1984,366,217,115,25,8,1,0,206,100,45,55,40,255,16,0,0
"South Carolina","Sumter",1984,199,189,9,1,0,0,0,106,33,10,0,0,0,199,0,0
"South Carolina","Union",1984,300,212,62,23,3,0,0,159,97,42,0,0,300,0,0,0
"South Carolina","York",1984,265,159,72,29,5,0,0,172,115,44,0,0,158,107,0,0
"Tennessee","Anderson",1984,365,169,127,61,8,0,0,200,111,56,0,0,0,365,0,0
"Tennessee","Benton",1984,361,281,49,28,3,0,0,179,89,21,0,0,0,361,0,0
"Tennessee","Blount",1984,364,180,122,50,12,0,0,200,118,51,0,0,204,160,0,0
"Tennessee","Bradley",1984,344,238,70,32,4,0,0,164,101,42,0,0,344,0,0,0
"Tennessee","Cocke",1984,145,124,19,2,0,0,0,105,55,20,0,0,0,145,0,0
"Tennessee","Davidson",1984,366,85,255,23,3,0,0,170,97,64,292,0,49,25,0,0
"Tennessee","Giles",1984,358,268,63,26,1,0,0,154,90,34,0,0,203,155,0,0
"Tennessee","Hamilton",1984,366,262,66,32,6,0,0,177,101,40,0,0,366,0,0,0
"Tennessee","Hawkins",1984,350,77,98,143,32,0,0,200,149,101,0,0,0,350,0,0
"Tennessee","Houston",1984,347,239,42,42,24,0,0,200,132,29,0,0,0,347,0,0
"Tennessee","Humphreys",1984,362,192,99,66,5,0,0,200,110,49,0,0,0,362,0,0
"Tennessee","Knox",1984,363,191,143,25,4,0,0,174,96,49,155,0,162,46,0,0
"Tennessee","Maury",1984,366,192,110,58,6,0,0,200,112,47,0,0,0,366,0,0
"Tennessee","Montgomery",1984,354,295,33,25,1,0,0,166,77,11,0,0,0,354,0,0
"Tennessee","Polk",1984,365,67,80,111,107,0,0,200,200,112,0,0,0,365,0,0
"Tennessee","Roane",1984,364,147,101,88,28,0,0,200,133,67,0,0,106,258,0,0
"Tennessee","Shelby",1984,366,69,149,118,29,1,0,202,144,84,96,15,55,200,0,0
"Tennessee","Stewart",1984,346,251,42,43,10,0,0,200,116,27,0,0,0,346,0,0
"Tennessee","Sullivan",1984,366,46,112,186,22,0,0,200,140,105,1,5,62,298,0,0
"Tennessee","Sumner",1984,366,172,82,77,34,1,0,210,149,58,0,0,156,210,0,0
"Tennessee","Wilson",1984,356,240,57,38,21,0,0,200,124,26,0,0,0,356,0,0
"Texas","Bexar",1984,366,244,95,20,5,2,0,202,93,44,40,59,267,0,0,0
"Texas","Brazoria",1984,271,211,43,14,3,0,0,177,90,32,0,24,234,13,0,0
"Texas","Chambers",1984,362,252,63,33,11,3,0,218,112,40,0,0,362,0,0,0
"Texas","Dallas",1984,366,181,107,51,21,6,0,229,136,51,22,105,228,11,0,0
"Texas","Denton",1984,356,232,52,44,20,8,0,219,143,42,0,0,356,0,0,0
"Texas","Ector",1984,349,279,55,14,1,0,0,174,71,38,12,15,292,30,0,0
"Texas","El Paso",1984,366,56,83,117,108,2,0,222,198,121,44,17,62,243,0,0
"Texas","Galveston",1984,321,152,100,53,13,3,0,213,130,56,0,12,181,128,0,0
"Texas","Gregg",1984,339,231,85,20,3,0,0,200,90,42,0,14,272,53,0,0
"Texas","Harris",1984,366,42,164,95,39,26,0,266,190,93,5,41,146,174,0,0
"Texas","Jefferson",1984,365,94,110,116,40,5,0,224,157,87,0,13,115,237,0,0
"Texas","Nueces",1984,364,277,68,16,2,1,0,202,81,32,0,0,288,76,0,0
"Texas","Orange",1984,343,272,47,18,5,1,0,206,90,34,0,65,262,16,0,0
"Texas","San Patricio",1984,147,105,34,7,1,0,0,169,87,39,0,0,123,24,0,0
"Texas","Tarrant",1984,366,170,103,52,28,13,0,254,156,56,15,78,241,32,0,0
"Texas","Travis",1984,358,282,57,14,5,0,0,192,74,35,0,0,345,13,0,0
"Utah","Davis",1984,366,198,121,38,7,2,0,214,105,48,22,0,222,122,0,0
"Utah","Grand",1984,92,92,0,0,0,0,0,40,32,22,92,0,0,0,0,0
"Utah","Salt Lake",1984,366,27,176,149,12,2,0,209,134,94,17,32,46,271,0,0
"Utah","Utah",1984,360,134,184,35,4,3,0,225,108,61,189,80,91,0,0,0
"Utah","Weber",1984,366,144,204,17,1,0,0,154,91,56,167,90,109,0,0,0
"Vermont","Chittenden",1984,360,319,36,4,1,0,0,177,52,31,55,0,174,116,0,15
"Vermont","Rutland",1984,196,142,48,6,0,0,0,134,76,34,0,0,0,159,0,37
"Vermont","Washington",1984,215,185,29,1,0,0,0,106,56,27,0,0,0,179,0,36
"Vermont","Windham",1984,219,182,25,9,2,1,0,207,67,34,0,0,189,0,0,30
"Virgin Islands","St Croix",1984,348,128,179,40,1,0,0,158,102,57,0,0,0,348,0,0
"Virginia","Alexandria City",1984,365,191,149,20,5,0,0,179,90,50,12,222,79,52,0,0
"Virginia","Arlington",1984,366,163,144,44,13,2,0,206,108,56,15,157,93,101,0,0
"Virginia","Augusta",1984,308,304,4,0,0,0,0,81,29,14,0,0,0,308,0,0
"Virginia","Bristol City",1984,333,327,6,0,0,0,0,69,27,13,0,0,0,333,0,0
"Virginia","Chesapeake City",1984,361,249,104,8,0,0,0,117,75,37,0,0,0,361,0,0
"Virginia","Chesterfield",1984,182,95,65,15,7,0,0,195,115,50,0,0,182,0,0,0
"Virginia","Fairfax",1984,366,125,192,32,13,4,0,214,112,61,28,181,104,53,0,0
"Virginia","Fairfax City",1984,358,209,126,21,1,1,0,218,84,47,4,180,146,28,0,0
"Virginia","Fauquier",1984,179,107,55,16,1,0,0,192,100,47,0,0,179,0,0,0
"Virginia","Hampton City",1984,329,236,75,16,2,0,0,179,87,41,0,0,239,90,0,0
"Virginia","Hanover",1984,349,252,54,32,11,0,0,197,108,39,0,0,349,0,0,0
"Virginia","Henrico",1984,366,246,78,34,8,0,0,174,101,42,0,0,281,85,0,0
"Virginia","Hopewell City",1984,326,252,62,12,0,0,0,134,75,21,0,0,0,326,0,0
"Virginia","Madison",1984,39,27,8,4,0,0,0,122,101,44,0,0,39,0,0,0
"Virginia","Newport News City",1984,347,327,19,1,0,0,0,115,40,18,347,0,0,0,0,0
"Virginia","Norfolk City",1984,356,339,13,4,0,0,0,128,40,17,356,0,0,0,0,0
"Virginia","Northampton",1984,164,83,55,16,10,0,0,177,119,50,0,0,164,0,0,0
"Virginia","Richmond City",1984,366,245,117,4,0,0,0,114,68,42,12,295,0,59,0,0
"Virginia","Roanoke",1984,361,280,53,25,3,0,0,156,87,41,0,84,277,0,0,0
"Virginia","Salem City",1984,355,353,2,0,0,0,0,94,28,15,183,0,0,172,0,0
"Virginia","Smyth",1984,357,284,55,17,1,0,0,154,87,28,0,0,176,181,0,0
"Virginia","Virginia Beach City",1984,366,264,84,13,5,0,0,197,80,41,10,138,218,0,0,0
"Virginia","Warren",1984,359,222,91,37,9,0,0,190,108,44,0,0,210,149,0,0
"Washington","Clallam",1984,366,188,66,80,32,0,0,200,143,43,0,0,0,366,0,0
"Washington","Clark",1984,350,325,23,1,1,0,0,161,45,28,202,0,148,0,0,0
"Washington","Cowlitz",1984,363,358,4,1,0,0,0,103,14,0,0,0,0,363,0,0
"Washington","Grays Harbor",1984,333,141,67,95,30,0,0,200,148,69,0,0,0,333,0,0
"Washington","King",1984,366,48,217,95,6,0,0,190,116,70,112,56,11,187,0,0
"Washington","Pierce",1984,366,145,157,55,9,0,0,200,112,57,160,0,52,154,0,0
"Washington","Skagit",1984,334,203,66,58,7,0,0,200,112,43,0,0,0,334,0,0
"Washington","Snohomish",1984,366,201,137,27,1,0,0,182,94,45,160,0,39,167,0,0
"Washington","Spokane",1984,366,115,208,35,5,3,0,214,103,60,300,0,44,22,0,0
"Washington","Whatcom",1984,363,336,25,2,0,0,0,103,43,14,0,0,0,363,0,0
"Washington","Yakima",1984,327,247,75,3,1,1,0,205,73,27,327,0,0,0,0,0
"West Virginia","Brooke",1984,366,37,108,173,48,0,0,200,159,107,0,0,0,366,0,0
"West Virginia","Cabell",1984,362,209,108,34,10,1,0,208,108,45,0,80,186,96,0,0
"West Virginia","Greenbrier",1984,143,127,8,8,0,0,0,147,58,26,9,2,72,60,0,0
"West Virginia","Hancock",1984,366,43,71,187,65,0,0,200,166,115,0,4,0,362,0,0
"West Virginia","Kanawha",1984,366,100,162,98,6,0,0,200,117,72,3,40,69,254,0,0
"West Virginia","Marshall",1984,318,108,72,109,29,0,0,200,148,89,0,0,0,318,0,0
"West Virginia","Monongalia",1984,363,201,121,37,4,0,0,200,102,47,0,0,0,363,0,0
"West Virginia","Ohio",1984,366,135,130,91,10,0,0,200,124,64,38,7,85,236,0,0
"West Virginia","Wayne",1984,366,75,94,139,58,0,0,200,169,103,0,0,0,366,0,0
"West Virginia","Wood",1984,366,130,130,83,23,0,0,200,133,66,0,0,118,248,0,0
"Wisconsin","Brown",1984,366,47,83,160,76,0,0,200,167,110,0,0,20,346,0,0
"Wisconsin","Buffalo",1984,238,214,15,9,0,0,0,117,55,10,0,61,0,177,0,0
"Wisconsin","Columbia",1984,366,297,64,4,1,0,0,161,66,36,0,9,270,87,0,0
"Wisconsin","Dane",1984,366,207,121,36,2,0,0,154,101,46,27,0,128,211,0,0
"Wisconsin","Dodge",1984,162,118,32,11,1,0,0,159,87,42,0,0,162,0,0,0
"Wisconsin","Fond du Lac",1984,183,135,36,11,1,0,0,179,84,42,0,0,183,0,0,0
"Wisconsin","Grant",1984,167,125,31,10,1,0,0,161,90,43,0,0,167,0,0,0
"Wisconsin","Kenosha",1984,288,184,69,26,7,2,0,208,109,41,0,38,141,109,0,0
"Wisconsin","La Crosse",1984,159,130,24,5,0,0,0,133,74,42,0,0,159,0,0,0
"Wisconsin","Manitowoc",1984,177,124,26,15,7,5,0,216,129,42,0,0,177,0,0,0
"Wisconsin","Marathon",1984,366,126,77,107,56,0,0,200,166,84,0,0,66,300,0,0
"Wisconsin","Marinette",1984,365,143,48,86,88,0,0,200,200,89,0,0,0,365,0,0
"Wisconsin","Milwaukee",1984,366,114,124,108,16,4,0,224,133,72,17,63,82,204,0,0
"Wisconsin","Oneida",1984,352,253,34,37,28,0,0,200,135,9,0,0,0,352,0,0
"Wisconsin","Outagamie",1984,208,171,29,7,1,0,0,164,71,38,0,0,177,31,0,0
"Wisconsin","Ozaukee",1984,352,314,19,15,4,0,0,192,61,32,0,0,352,0,0,0
"Wisconsin","Racine",1984,365,271,58,22,8,6,0,247,100,35,100,0,141,124,0,0
"Wisconsin","Rock",1984,366,140,106,90,30,0,0,200,143,67,0,49,87,230,0,0
"Wisconsin","Sheboygan",1984,361,280,41,22,16,2,0,215,104,33,0,0,295,66,0,0
"Wisconsin","St. Croix",1984,175,144,28,3,0,0,0,143,61,38,0,0,175,0,0,0
"Wisconsin","Vernon",1984,366,202,78,70,16,0,0,200,128,40,0,24,0,342,0,0
"Wisconsin","Washington",1984,172,132,31,8,1,0,0,164,84,38,0,0,172,0,0,0
"Wisconsin","Waukesha",1984,358,293,54,10,1,0,0,174,66,32,191,0,167,0,0,0
"Wisconsin","Winnebago",1984,351,242,81,27,1,0,0,172,97,39,0,0,113,238,0,0
"Wyoming","Laramie",1984,5,5,0,0,0,0,0,28,28,18,0,0,0,0,0,5
