"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Missouri","Iron",1980,343,190,66,48,39,0,0,200,161,43,0,0,0,343,0,0
"Missouri","Jackson",1980,316,114,129,55,18,0,0,200,125,59,130,0,0,186,0,0
"Missouri","Madison",1980,195,102,55,24,12,2,0,202,140,49,0,0,195,0,0,0
"Missouri","Platte",1980,328,213,68,36,9,2,0,210,115,33,3,0,205,120,0,0
"Missouri","Saint Charles",1980,366,142,114,84,23,3,0,215,134,69,0,31,95,240,0,0
"Missouri","Saint Louis",1980,356,51,133,119,40,13,0,242,166,97,7,57,138,154,0,0
"Missouri","St. Louis City",1980,356,13,134,179,27,3,0,220,147,104,12,116,35,193,0,0
"Montana","Cascade",1980,336,286,34,15,0,1,0,249,74,33,42,74,195,25,0,0
"Montana","Daniels",1980,217,216,0,0,1,0,0,170,7,3,0,0,0,217,0,0
"Montana","Deer Lodge",1980,354,208,18,32,92,4,0,254,200,30,0,0,21,333,0,0
"Montana","Jefferson",1980,31,26,2,3,0,0,0,130,81,14,0,0,0,31,0,0
"Montana","Lewis and Clark",1980,257,131,76,42,8,0,0,200,114,50,0,0,0,257,0,0
"Montana","Missoula",1980,334,125,187,17,5,0,0,197,92,55,334,0,0,0,0,0
"Montana","Rosebud",1980,357,295,62,0,0,0,0,97,61,37,0,16,304,37,0,0
"Montana","Silver Bow",1980,176,144,26,6,0,0,0,112,71,36,0,81,95,0,0,0
"Montana","Yellowstone",1980,263,72,65,92,34,0,0,200,157,94,11,1,2,249,0,0
"Nebraska","Custer",1980,73,73,0,0,0,0,0,32,29,3,1,6,29,37,0,0
"Nebraska","Dakota",1980,238,213,22,3,0,0,0,112,54,26,34,51,110,43,0,0
"Nebraska","Douglas",1980,366,183,89,55,22,17,0,226,154,51,56,0,232,78,0,0
"Nebraska","Lancaster",1980,356,244,107,5,0,0,0,118,73,44,238,0,118,0,0,0
"Nevada","Clark",1980,365,71,175,95,20,4,0,209,133,84,122,137,106,0,0,0
"Nevada","Washoe",1980,366,166,124,63,10,3,0,220,114,57,97,146,123,0,0,0
"New Hampshire","Cheshire",1980,362,259,95,8,0,0,0,140,72,35,276,0,0,86,0,0
"New Hampshire","Coos",1980,359,49,76,148,86,0,0,200,182,118,9,0,0,350,0,0
"New Hampshire","Hillsborough",1980,366,82,192,69,21,2,0,208,130,68,131,0,63,172,0,0
"New Hampshire","Rockingham",1980,364,250,87,18,6,3,0,215,87,41,87,0,149,128,0,0
"New Jersey","Atlantic",1980,328,115,139,40,27,7,0,238,154,63,134,0,159,35,0,0
"New Jersey","Bergen",1980,323,145,123,30,14,11,0,218,129,57,37,100,106,80,0,0
"New Jersey","Burlington",1980,325,110,113,53,26,23,0,286,182,64,43,11,160,111,0,0
"New Jersey","Camden",1980,333,118,112,60,26,17,0,239,161,70,10,59,150,114,0,0
"New Jersey","Cape May",1980,233,142,39,32,15,5,0,219,143,43,0,0,207,26,0,0
"New Jersey","Cumberland",1980,287,148,91,39,8,1,0,209,115,50,6,50,136,95,0,0
"New Jersey","Essex",1980,320,97,155,51,11,6,0,215,117,65,6,160,67,87,0,0
"New Jersey","Gloucester",1980,44,8,22,14,0,0,0,119,114,89,3,0,0,41,0,0
"New Jersey","Hudson",1980,317,104,153,38,19,3,0,222,126,64,82,58,84,93,0,0
"New Jersey","Hunterdon",1980,215,109,35,27,32,12,0,217,187,50,0,24,172,19,0,0
"New Jersey","Mercer",1980,308,175,57,34,30,12,0,230,169,46,46,0,211,51,0,0
"New Jersey","Middlesex",1980,328,123,119,58,23,5,0,260,143,61,63,39,107,119,0,0
"New Jersey","Monmouth",1980,316,132,137,19,16,12,0,246,147,55,219,0,66,31,0,0
"New Jersey","Morris",1980,315,75,171,32,24,13,0,227,166,71,208,0,80,27,0,0
"New Jersey","Ocean",1980,294,210,84,0,0,0,0,88,61,41,247,0,0,47,0,0
"New Jersey","Passaic",1980,277,210,64,3,0,0,0,108,64,39,191,0,0,86,0,0
"New Jersey","Salem",1980,298,235,50,12,1,0,0,164,75,28,75,0,0,223,0,0
"New Jersey","Somerset",1980,321,200,93,20,6,2,0,209,97,44,143,0,94,84,0,0
"New Jersey","Union",1980,316,92,139,46,24,15,0,233,164,67,65,88,96,67,0,0
"New Jersey","Warren",1980,299,194,101,4,0,0,0,106,78,41,20,230,0,49,0,0
"New Mexico","Bernalillo",1980,366,161,155,29,12,9,0,251,118,54,121,49,196,0,0,0
"New Mexico","Dona Ana",1980,366,213,81,44,28,0,0,200,134,44,125,0,119,122,0,0
"New Mexico","Grant",1980,366,239,52,55,20,0,0,200,121,14,0,0,0,366,0,0
"New Mexico","Hidalgo",1980,340,207,73,50,10,0,0,200,112,29,0,0,0,340,0,0
"New Mexico","San Juan",1980,366,156,122,78,10,0,0,200,121,56,84,0,0,282,0,0
"New Mexico","Santa Fe",1980,361,343,18,0,0,0,0,72,43,24,361,0,0,0,0,0
"New York","Albany",1980,175,47,74,51,3,0,0,178,114,75,0,0,0,175,0,0
"New York","Bronx",1980,350,176,122,52,0,0,0,137,106,50,4,36,0,310,0,0
"New York","Broome",1980,365,218,118,22,7,0,0,177,93,44,7,0,149,209,0,0
"New York","Chautauqua",1980,338,130,101,79,28,0,0,200,144,66,0,0,0,338,0,0
"New York","Chemung",1980,359,291,53,13,2,0,0,187,71,36,8,0,226,125,0,0
"New York","Dutchess",1980,361,244,80,34,2,1,0,201,101,33,39,0,107,215,0,0
"New York","Erie",1980,365,15,97,204,49,0,0,200,157,114,0,5,10,350,0,0
"New York","Essex",1980,332,227,57,31,16,1,0,203,122,40,0,0,332,0,0,0
"New York","Kings",1980,358,86,172,70,16,14,0,232,136,76,0,42,72,244,0,0
"New York","Monroe",1980,365,35,119,168,41,2,0,207,154,106,6,0,28,331,0,0
"New York","Nassau",1980,366,140,158,37,17,14,0,266,133,56,15,113,80,158,0,0
"New York","New York",1980,361,10,163,152,30,6,0,215,150,102,168,11,26,156,0,0
"New York","Niagara",1980,365,59,138,154,12,2,0,206,130,93,2,0,60,303,0,0
"New York","Oneida",1980,365,280,54,21,8,2,0,204,84,37,5,0,267,93,0,0
"New York","Onondaga",1980,365,136,148,75,5,1,0,201,122,61,5,61,86,213,0,0
"New York","Queens",1980,360,138,148,45,16,13,0,278,129,59,5,70,84,201,0,0
"New York","Rensselaer",1980,359,186,122,39,12,0,0,200,111,49,5,0,146,208,0,0
"New York","Richmond",1980,355,132,155,40,22,6,0,225,126,58,0,55,109,191,0,0
"New York","Schenectady",1980,363,242,116,5,0,0,0,115,75,41,13,0,91,259,0,0
"New York","St. Lawrence",1980,42,39,3,0,0,0,0,75,43,17,0,0,0,42,0,0
"New York","Suffolk",1980,366,86,139,110,19,12,0,258,147,84,0,0,106,260,0,0
"New York","Warren",1980,363,235,90,33,5,0,0,200,102,41,0,0,170,193,0,0
"New York","Wayne",1980,316,287,21,5,3,0,0,197,50,22,0,0,316,0,0,0
"New York","Westchester",1980,365,197,96,42,16,14,0,235,143,49,17,12,174,162,0,0
"North Carolina","Beaufort",1980,257,170,25,24,38,0,0,200,200,14,0,0,0,257,0,0
"North Carolina","Buncombe",1980,174,104,38,26,6,0,0,164,122,45,0,0,174,0,0,0
"North Carolina","Columbus",1980,262,206,34,19,3,0,0,200,84,13,0,0,0,262,0,0
"North Carolina","Durham",1980,340,177,141,15,5,2,0,210,87,49,340,0,0,0,0,0
"North Carolina","Forsyth",1980,299,278,18,3,0,0,0,140,47,27,252,0,47,0,0,0
"North Carolina","Granville",1980,199,46,52,65,33,3,0,205,166,101,0,0,199,0,0,0
"North Carolina","Guilford",1980,197,110,48,27,12,0,0,190,133,46,0,0,197,0,0,0
"North Carolina","Iredell",1980,121,95,16,10,0,0,0,144,80,16,0,0,0,121,0,0
"North Carolina","Jones",1980,318,243,51,21,1,2,0,226,90,32,0,0,318,0,0,0
"North Carolina","Mecklenburg",1980,366,59,169,96,31,11,0,241,155,87,138,0,152,76,0,0
"North Carolina","New Hanover",1980,126,72,36,16,2,0,0,161,105,48,0,0,126,0,0,0
"North Carolina","Wake",1980,341,152,91,69,27,2,0,204,147,60,87,0,174,80,0,0
"North Dakota","Billings",1980,317,288,15,10,4,0,0,200,40,0,0,0,0,317,0,0
"North Dakota","Dunn",1980,324,292,22,9,1,0,0,161,50,29,0,25,209,90,0,0
"North Dakota","McKenzie",1980,321,318,3,0,0,0,0,70,16,3,0,0,0,321,0,0
"North Dakota","Mercer",1980,366,310,50,6,0,0,0,126,58,35,0,7,343,16,0,0
"North Dakota","Oliver",1980,364,320,42,2,0,0,0,143,54,33,0,6,315,43,0,0
"Ohio","Allen",1980,113,100,9,4,0,0,0,118,52,17,0,0,31,82,0,0
"Ohio","Ashtabula",1980,366,201,98,54,13,0,0,200,119,47,0,0,180,186,0,0
"Ohio","Butler",1980,366,191,119,45,9,2,0,216,107,49,2,17,175,172,0,0
"Ohio","Clark",1980,351,269,51,24,7,0,0,200,90,31,0,0,351,0,0,0
"Ohio","Clermont",1980,363,234,74,41,13,1,0,205,110,39,0,0,272,91,0,0
"Ohio","Clinton",1980,167,108,23,18,14,4,0,214,151,32,0,0,167,0,0,0
"Ohio","Columbiana",1980,303,87,106,90,20,0,0,200,139,81,0,0,0,303,0,0
"Ohio","Coshocton",1980,43,30,7,6,0,0,0,122,105,36,0,0,0,43,0,0
"Ohio","Cuyahoga",1980,366,127,159,73,7,0,0,192,117,64,78,0,77,211,0,0
"Ohio","Franklin",1980,366,101,174,71,19,1,0,224,133,65,108,62,97,99,0,0
"Ohio","Hamilton",1980,366,60,151,116,28,11,0,223,154,93,0,101,99,166,0,0
"Ohio","Hocking",1980,61,29,22,10,0,0,0,133,108,51,0,0,61,0,0,0
"Ohio","Jefferson",1980,366,76,112,133,41,4,0,216,157,100,21,15,49,281,0,0
"Ohio","Lake",1980,366,72,180,85,28,1,0,217,140,77,76,0,67,223,0,0
"Ohio","Lawrence",1980,137,110,21,6,0,0,0,139,72,24,0,0,0,137,0,0
"Ohio","Lorain",1980,305,200,62,36,6,1,0,207,114,40,0,0,179,126,0,0
"Ohio","Lucas",1980,366,93,145,93,32,3,0,208,150,76,16,0,81,269,0,0
"Ohio","Mahoning",1980,366,68,192,96,9,1,0,218,114,81,6,228,67,65,0,0
"Ohio","Medina",1980,361,311,33,17,0,0,0,143,64,27,0,0,361,0,0,0
"Ohio","Meigs",1980,85,72,12,1,0,0,0,107,59,9,0,0,0,85,0,0
"Ohio","Monroe",1980,30,16,9,3,2,0,0,178,123,47,0,0,0,30,0,0
"Ohio","Montgomery",1980,366,199,120,30,14,3,0,208,107,49,44,84,158,80,0,0
"Ohio","Portage",1980,339,253,53,25,8,0,0,182,100,32,0,0,339,0,0,0
"Ohio","Preble",1980,324,245,52,22,5,0,0,195,97,31,0,0,324,0,0,0
"Ohio","Richland",1980,79,68,9,2,0,0,0,116,66,17,0,0,0,79,0,0
"Ohio","Scioto",1980,300,265,31,3,1,0,0,157,56,19,0,0,0,300,0,0
"Ohio","Stark",1980,357,143,154,49,11,0,0,200,112,61,28,104,112,113,0,0
"Ohio","Summit",1980,366,17,120,170,57,2,0,205,164,109,9,5,51,301,0,0
"Ohio","Trumbull",1980,328,241,58,26,3,0,0,173,100,29,0,0,0,328,0,0
"Ohio","Tuscarawas",1980,163,94,50,19,0,0,0,137,105,43,0,0,0,163,0,0
"Ohio","Warren",1980,337,263,35,22,12,5,0,216,108,20,0,0,337,0,0,0
"Oklahoma","Cleveland",1980,331,259,49,16,7,0,0,187,84,34,0,76,255,0,0,0
"Oklahoma","Garvin",1980,226,220,5,1,0,0,0,103,31,0,0,0,0,226,0,0
"Oklahoma","Oklahoma",1980,366,228,115,13,9,1,0,203,87,44,6,185,175,0,0,0
"Oklahoma","Stephens",1980,296,269,16,11,0,0,0,148,49,10,0,0,0,296,0,0
"Oklahoma","Tulsa",1980,366,79,166,92,21,8,0,245,140,77,66,49,151,100,0,0
"Oregon","Clackamas",1980,366,349,15,2,0,0,0,143,41,26,0,0,366,0,0,0
"Oregon","Columbia",1980,117,116,1,0,0,0,0,100,39,26,0,0,117,0,0,0
"Oregon","Crook",1980,321,293,27,1,0,0,0,126,50,40,0,0,321,0,0,0
"Oregon","Jackson",1980,365,60,236,52,14,3,0,226,122,80,311,3,51,0,0,0
"Oregon","Lane",1980,315,222,90,3,0,0,0,136,69,39,273,0,42,0,0,0
"Oregon","Marion",1980,275,225,48,1,1,0,0,156,63,20,267,0,8,0,0,0
"Oregon","Multnomah",1980,366,56,234,72,3,1,0,208,110,74,212,18,0,136,0,0
"Pennsylvania","Allegheny",1980,366,10,84,171,90,11,0,247,187,121,18,16,46,286,0,0
"Pennsylvania","Beaver",1980,363,50,117,173,21,2,0,225,138,103,0,21,65,277,0,0
"Pennsylvania","Berks",1980,363,132,144,36,30,21,0,252,172,62,0,72,135,156,0,0
"Pennsylvania","Blair",1980,147,111,26,7,3,0,0,177,84,33,0,0,37,110,0,0
"Pennsylvania","Bucks",1980,347,143,115,43,27,19,0,268,172,57,0,84,133,130,0,0
"Pennsylvania","Butler",1980,109,47,46,12,4,0,0,200,118,54,0,0,24,85,0,0
"Pennsylvania","Cambria",1980,350,76,134,104,26,10,0,228,151,84,0,34,111,205,0,0
"Pennsylvania","Dauphin",1980,360,197,126,29,8,0,0,195,101,49,3,118,160,79,0,0
"Pennsylvania","Delaware",1980,347,111,122,57,31,26,0,299,182,71,0,67,154,126,0,0
"Pennsylvania","Erie",1980,350,148,120,48,28,6,0,256,150,57,3,55,119,173,0,0
"Pennsylvania","Lackawanna",1980,358,186,109,32,23,8,0,223,136,49,13,55,164,126,0,0
"Pennsylvania","Lancaster",1980,356,211,113,24,6,2,0,205,100,46,3,79,133,141,0,0
"Pennsylvania","Lawrence",1980,356,143,148,63,2,0,0,169,111,57,1,77,80,198,0,0
"Pennsylvania","Lehigh",1980,348,181,109,33,20,4,1,357,132,50,2,83,147,116,0,0
"Pennsylvania","Luzerne",1980,347,175,125,35,12,0,0,197,109,50,2,154,112,79,0,0
"Pennsylvania","Lycoming",1980,148,110,33,5,0,0,0,143,84,39,0,0,100,48,0,0
"Pennsylvania","Montgomery",1980,355,147,126,31,18,33,0,244,192,61,0,107,165,83,0,0
"Pennsylvania","Northampton",1980,360,139,129,51,33,8,0,270,156,61,16,44,143,157,0,0
"Pennsylvania","Perry",1980,309,235,43,22,6,3,0,212,101,37,0,0,195,114,0,0
"Pennsylvania","Philadelphia",1980,366,32,178,97,41,18,0,235,174,93,14,112,85,155,0,0
"Pennsylvania","Washington",1980,351,123,153,55,16,4,0,212,128,62,0,14,127,210,0,0
"Pennsylvania","Westmoreland",1980,57,32,17,8,0,0,0,125,103,44,0,14,0,43,0,0
"Pennsylvania","York",1980,358,139,139,51,24,5,0,208,147,60,0,92,117,149,0,0
"Puerto Rico","Bayamon",1980,286,270,15,1,0,0,0,114,40,16,0,0,0,286,0,0
"Puerto Rico","Guayama",1980,171,166,5,0,0,0,0,87,34,13,0,0,0,171,0,0
"Puerto Rico","Guayanilla",1980,113,18,22,67,6,0,0,195,134,110,0,0,0,113,0,0
"Puerto Rico","Guaynabo",1980,294,175,75,40,4,0,0,171,113,37,0,0,0,294,0,0
"Puerto Rico","Toa Baja",1980,117,98,18,1,0,0,0,101,59,20,0,0,0,117,0,0
"Rhode Island","Kent",1980,330,208,69,24,18,11,0,272,143,44,0,0,330,0,0,0
"Rhode Island","Providence",1980,366,68,211,67,16,4,0,230,126,71,89,69,48,160,0,0
"South Carolina","Aiken",1980,55,54,1,0,0,0,0,67,0,0,0,0,0,55,0,0
"South Carolina","Beaufort",1980,93,86,5,2,0,0,0,119,50,32,0,0,93,0,0,0
"South Carolina","Berkeley",1980,365,244,86,33,2,0,0,159,100,41,0,0,338,27,0,0
"South Carolina","Charleston",1980,189,162,21,6,0,0,0,125,62,21,0,0,0,189,0,0
"South Carolina","Chester",1980,257,139,55,50,11,2,0,205,129,47,0,0,257,0,0,0
"South Carolina","Colleton",1980,154,127,26,1,0,0,0,101,64,37,0,0,154,0,0,0
"South Carolina","Darlington",1980,186,75,46,51,14,0,0,190,147,64,0,0,186,0,0,0
"South Carolina","Edgefield",1980,192,95,49,39,9,0,0,187,129,54,0,0,192,0,0,0
"South Carolina","Georgetown",1980,178,159,14,3,2,0,0,168,51,0,0,0,0,178,0,0
"South Carolina","Greenville",1980,340,179,106,38,17,0,0,190,122,48,34,0,306,0,0,0
"South Carolina","Horry",1980,163,90,57,15,1,0,0,159,100,47,0,0,163,0,0,0
"South Carolina","Lexington",1980,221,102,68,44,7,0,0,197,126,58,0,0,221,0,0,0
"South Carolina","Pickens",1980,185,109,42,26,8,0,0,177,126,45,0,0,185,0,0,0
"South Carolina","Richland",1980,365,173,121,58,12,1,0,202,122,52,48,57,247,13,0,0
"South Carolina","York",1980,362,299,44,19,0,0,0,149,68,27,282,0,23,57,0,0
"Tennessee","Anderson",1980,366,187,127,51,1,0,0,161,105,49,0,0,0,366,0,0
"Tennessee","Benton",1980,365,139,77,96,53,0,0,200,165,69,0,0,0,365,0,0
"Tennessee","Blount",1980,342,183,104,47,8,0,0,200,114,47,0,0,0,342,0,0
"Tennessee","Cocke",1980,347,210,111,25,1,0,0,153,95,39,0,0,0,347,0,0
"Tennessee","Davidson",1980,366,148,188,27,3,0,0,169,97,56,227,0,101,38,0,0
"Tennessee","Giles",1980,359,231,78,31,18,1,0,214,119,43,0,8,351,0,0,0
"Tennessee","Hamilton",1980,360,224,69,50,14,3,0,208,129,43,0,0,360,0,0,0
"Tennessee","Hawkins",1980,309,64,45,144,56,0,0,200,169,116,0,0,0,309,0,0
"Tennessee","Houston",1980,359,191,89,53,26,0,0,200,134,43,0,0,0,359,0,0
"Tennessee","Humphreys",1980,364,61,54,118,131,0,0,200,200,130,0,0,0,364,0,0
"Tennessee","Knox",1980,360,175,123,30,28,4,0,242,143,52,155,0,179,26,0,0
"Tennessee","Maury",1980,366,106,144,93,23,0,0,200,133,71,0,0,48,318,0,0
"Tennessee","Meigs",1980,274,79,53,110,32,0,0,200,157,103,0,0,0,274,0,0
"Tennessee","Monroe",1980,185,172,13,0,0,0,0,81,43,14,0,0,0,185,0,0
"Tennessee","Montgomery",1980,366,193,113,55,5,0,0,200,114,43,0,0,0,366,0,0
"Tennessee","Morgan",1980,263,234,25,4,0,0,0,103,56,14,0,0,0,263,0,0
"Tennessee","Polk",1980,334,156,60,93,25,0,0,200,146,59,0,0,0,334,0,0
"Tennessee","Rhea",1980,261,199,42,18,2,0,0,200,81,29,0,0,0,261,0,0
"Tennessee","Roane",1980,366,171,126,60,8,1,0,214,116,56,0,0,0,366,0,0
"Tennessee","Shelby",1980,366,25,122,152,61,6,0,228,174,112,22,12,63,269,0,0
"Tennessee","Stewart",1980,365,129,114,86,36,0,0,200,148,69,0,0,0,365,0,0
"Tennessee","Sullivan",1980,366,34,86,192,49,5,0,258,161,115,1,3,57,305,0,0
"Tennessee","Sumner",1980,365,224,61,58,22,0,0,200,134,31,0,0,90,275,0,0
"Tennessee","Wilson",1980,366,180,71,77,38,0,0,200,153,56,0,0,0,366,0,0
"Texas","Bexar",1980,364,233,97,24,9,1,0,207,100,44,30,48,283,3,0,0
"Texas","Brazoria",1980,266,220,33,10,2,1,0,203,74,34,0,91,165,10,0,0
"Texas","Cameron",1980,36,36,0,0,0,0,0,40,36,28,0,0,36,0,0,0
"Texas","Dallas",1980,365,204,96,37,17,11,0,224,136,47,18,106,238,3,0,0
"Texas","Ector",1980,328,248,69,10,1,0,0,164,74,43,5,74,242,7,0,0
"Texas","El Paso",1980,347,67,147,104,28,1,0,227,143,81,35,76,50,186,0,0
"Texas","Galveston",1980,332,192,65,48,19,8,0,235,134,43,6,0,179,147,0,0
"Texas","Gregg",1980,329,217,69,28,15,0,0,195,112,42,0,35,242,52,0,0
"Texas","Harris",1980,363,66,132,92,25,48,0,297,212,94,2,109,157,95,0,0
"Texas","Hutchinson",1980,94,76,16,2,0,0,0,112,61,43,0,0,94,0,0,0
"Texas","Jefferson",1980,310,165,72,45,20,8,0,235,148,47,5,34,165,106,0,0
"Texas","Nueces",1980,351,237,71,29,11,3,0,232,107,40,0,0,257,94,0,0
"Texas","Orange",1980,280,173,52,20,20,15,0,224,174,44,0,27,225,28,0,0
"Texas","Potter",1980,113,93,16,4,0,0,0,112,77,38,0,0,113,0,0,0
"Texas","Tarrant",1980,366,160,114,64,25,3,0,219,143,57,5,96,233,32,0,0
"Texas","Travis",1980,311,244,48,15,4,0,0,174,84,38,2,3,295,11,0,0
"Utah","Davis",1980,366,172,125,56,12,1,0,224,116,56,3,112,73,178,0,0
"Utah","Emery",1980,364,355,9,0,0,0,0,69,29,19,0,197,0,167,0,0
"Utah","Grand",1980,69,69,0,0,0,0,0,14,14,0,0,0,0,69,0,0
"Utah","Iron",1980,239,234,5,0,0,0,0,56,29,14,0,0,0,239,0,0
"Utah","Salt Lake",1980,366,46,96,147,71,6,0,238,179,112,12,16,130,208,0,0
"Utah","Tooele",1980,270,212,34,24,0,0,0,148,94,0,0,0,0,270,0,0
"Utah","Uintah",1980,256,255,1,0,0,0,0,100,28,19,0,216,0,40,0,0
"Utah","Utah",1980,365,155,166,41,3,0,0,198,103,57,73,157,135,0,0,0
"Utah","Weber",1980,361,178,163,17,3,0,0,182,93,51,72,133,156,0,0,0
"Vermont","Addison",1980,355,273,56,18,7,1,0,203,87,36,0,0,355,0,0,0
"Vermont","Bennington",1980,216,206,9,1,0,0,0,102,41,20,0,0,0,216,0,0
"Vermont","Chittenden",1980,363,313,40,8,2,0,0,164,58,26,108,0,112,143,0,0
"Vermont","Rutland",1980,235,177,54,4,0,0,0,108,69,29,0,0,0,235,0,0
"Vermont","Washington",1980,193,171,22,0,0,0,0,94,51,24,0,0,0,193,0,0
"Vermont","Windsor",1980,107,84,23,0,0,0,0,89,60,23,0,0,0,107,0,0
"Virginia","Alexandria City",1980,355,237,89,19,10,0,0,190,93,43,38,42,179,96,0,0
"Virginia","Arlington",1980,361,166,139,38,15,3,0,227,119,52,0,137,85,139,0,0
"Virginia","Bristol City",1980,351,312,37,2,0,0,0,105,52,21,0,0,0,351,0,0
"Virginia","Chesapeake City",1980,343,158,113,59,13,0,0,185,122,56,0,0,124,219,0,0
"Virginia","Chesterfield",1980,156,37,70,39,9,1,0,201,136,80,0,0,156,0,0,0
"Virginia","Fairfax",1980,366,125,186,33,18,4,0,209,122,61,22,104,111,129,0,0
"Virginia","Fairfax City",1980,366,265,67,22,8,4,0,218,97,41,6,61,192,107,0,0
"Virginia","Fredericksburg City",1980,164,103,42,17,2,0,0,177,115,44,0,0,164,0,0,0
"Virginia","Hampton City",1980,363,162,141,46,13,1,0,201,115,56,0,0,191,172,0,0
"Virginia","Hanover",1980,110,102,5,2,0,1,0,208,48,20,0,0,110,0,0,0
"Virginia","Henrico",1980,364,241,75,35,11,2,0,213,119,41,53,0,291,20,0,0
"Virginia","Hopewell City",1980,354,167,135,50,2,0,0,159,110,56,0,0,0,354,0,0
"Virginia","Newport News City",1980,234,219,15,0,0,0,0,65,40,18,234,0,0,0,0,0
"Virginia","Norfolk City",1980,325,317,8,0,0,0,0,73,34,19,325,0,0,0,0,0
"Virginia","Northampton",1980,177,60,68,34,14,1,0,202,136,71,0,0,177,0,0,0
"Virginia","Prince William",1980,86,18,39,20,9,0,0,185,154,90,0,2,84,0,0,0
"Virginia","Richmond City",1980,338,175,154,9,0,0,0,123,74,49,43,247,0,48,0,0
"Virginia","Salem City",1980,362,270,58,32,2,0,0,169,93,33,0,0,278,84,0,0
"Virginia","Smyth",1980,311,206,79,22,4,0,0,161,100,39,0,0,179,132,0,0
"Virginia","Virginia Beach City",1980,364,213,108,33,10,0,0,195,103,47,7,107,166,84,0,0
"Washington","Clallam",1980,307,65,68,116,58,0,0,200,169,107,0,0,0,307,0,0
"Washington","Clark",1980,363,315,46,0,2,0,0,165,55,32,187,0,176,0,0,0
"Washington","Cowlitz",1980,329,319,10,0,0,0,0,81,29,14,0,0,0,329,0,0
"Washington","King",1980,366,42,226,86,12,0,0,200,125,79,210,21,12,123,0,0
"Washington","Pierce",1980,366,167,129,50,20,0,0,200,122,56,170,0,82,114,0,0
"Washington","Snohomish",1980,340,268,57,11,4,0,0,200,69,29,0,0,45,295,0,0
"Washington","Spokane",1980,366,25,226,86,23,6,0,226,143,80,323,0,5,38,0,0
"Washington","Yakima",1980,280,246,32,2,0,0,0,108,52,28,280,0,0,0,0,0
"West Virginia","Brooke",1980,71,13,17,29,12,0,0,200,158,111,0,0,0,71,0,0
"West Virginia","Greenbrier",1980,72,27,32,13,0,0,0,133,112,67,0,0,72,0,0,0
"West Virginia","Hancock",1980,113,47,38,25,3,0,0,167,122,59,0,0,0,113,0,0
"West Virginia","Kanawha",1980,364,171,140,52,1,0,0,154,107,52,9,53,98,204,0,0
"West Virginia","Ohio",1980,356,216,85,42,13,0,0,199,115,44,14,6,135,201,0,0
"West Virginia","Wood",1980,77,13,34,22,8,0,0,200,167,86,0,0,0,77,0,0
"Wisconsin","Brown",1980,366,44,65,116,141,0,0,200,200,128,0,0,33,333,0,0
"Wisconsin","Buffalo",1980,329,242,61,25,1,0,0,157,94,21,0,0,0,329,0,0
"Wisconsin","Chippewa",1980,329,284,32,7,6,0,0,172,71,35,0,40,286,3,0,0
"Wisconsin","Columbia",1980,303,165,94,27,12,5,0,233,112,48,0,13,262,28,0,0
"Wisconsin","Dane",1980,358,199,102,55,2,0,0,156,112,46,0,0,130,228,0,0
"Wisconsin","Douglas",1980,162,152,7,3,0,0,0,129,44,28,0,0,162,0,0,0
"Wisconsin","Dunn",1980,316,230,64,18,4,0,0,197,93,42,0,20,290,6,0,0
"Wisconsin","Eau Claire",1980,327,318,9,0,0,0,0,76,32,12,0,263,0,64,0,0
"Wisconsin","Grant",1980,335,229,64,40,2,0,0,158,108,38,0,7,196,132,0,0
"Wisconsin","Kenosha",1980,366,223,79,57,6,1,0,242,110,44,0,151,65,150,0,0
"Wisconsin","La Crosse",1980,165,144,16,3,2,0,0,169,61,33,0,0,165,0,0,0
"Wisconsin","Marathon",1980,366,127,96,83,60,0,0,200,180,75,0,0,37,329,0,0
"Wisconsin","Milwaukee",1980,348,58,130,112,46,2,0,229,161,92,18,31,54,245,0,0
"Wisconsin","Oconto",1980,250,221,22,4,3,0,0,200,60,23,0,0,192,58,0,0
"Wisconsin","Oneida",1980,60,37,6,8,9,0,0,200,191,24,0,0,0,60,0,0
"Wisconsin","Outagamie",1980,202,175,19,8,0,0,0,150,61,34,0,0,202,0,0,0
"Wisconsin","Ozaukee",1980,183,154,11,12,5,1,0,246,97,20,0,32,151,0,0,0
"Wisconsin","Portage",1980,189,187,2,0,0,0,0,52,29,13,0,0,0,189,0,0
"Wisconsin","Price",1980,213,98,32,44,39,0,0,200,200,64,0,0,42,171,0,0
"Wisconsin","Racine",1980,343,233,69,28,9,4,0,236,105,38,17,0,198,128,0,0
"Wisconsin","Rock",1980,366,223,82,55,6,0,0,200,117,39,0,26,145,195,0,0
"Wisconsin","Sheboygan",1980,358,199,68,49,38,4,0,212,158,44,0,50,174,134,0,0
"Wisconsin","St. Croix",1980,163,141,17,2,3,0,0,161,61,29,0,0,163,0,0,0
"Wisconsin","Taylor",1980,266,190,48,18,10,0,0,200,101,41,0,0,266,0,0,0
"Wisconsin","Vernon",1980,361,200,53,85,23,0,0,200,138,36,0,0,0,361,0,0
"Wisconsin","Walworth",1980,146,97,31,12,6,0,0,182,108,43,0,0,146,0,0,0
