"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Missouri","Iron",1982,239,147,46,32,14,0,0,200,130,30,0,0,0,239,0,0
"Missouri","Jackson",1982,364,248,63,39,13,1,0,218,112,31,219,0,0,145,0,0
"Missouri","Jefferson",1982,76,31,28,16,1,0,0,194,115,62,0,12,13,51,0,0
"Missouri","Madison",1982,353,247,91,13,2,0,0,156,90,41,0,0,353,0,0,0
"Missouri","New Madrid",1982,20,11,6,3,0,0,0,135,102,44,0,0,0,20,0,0
"Missouri","Platte",1982,357,259,89,8,1,0,0,161,71,41,0,92,217,48,0,0
"Missouri","Saint Charles",1982,348,171,108,59,6,4,0,262,119,54,0,25,137,186,0,0
"Missouri","Saint Louis",1982,362,68,152,123,16,3,0,221,129,87,2,46,68,246,0,0
"Missouri","St. Louis City",1982,90,12,49,29,0,0,0,145,119,84,14,0,0,76,0,0
"Montana","Cascade",1982,219,218,1,0,0,0,0,60,31,13,219,0,0,0,0,0
"Montana","Daniels",1982,343,339,4,0,0,0,0,81,27,7,0,0,0,343,0,0
"Montana","Missoula",1982,252,155,92,4,1,0,0,195,77,44,249,0,0,3,0,0
"Montana","Rosebud",1982,365,355,8,1,1,0,0,152,43,31,0,135,215,15,0,0
"Montana","Yellowstone",1982,365,22,56,206,81,0,0,200,178,126,9,0,0,356,0,0
"Nebraska","Douglas",1982,365,244,103,13,3,2,0,218,83,43,188,0,146,31,0,0
"Nebraska","Lancaster",1982,365,322,39,3,1,0,0,153,53,33,136,0,229,0,0,0
"Nevada","Carson City",1982,64,59,5,0,0,0,0,100,49,38,8,0,56,0,0,0
"Nevada","Clark",1982,365,73,204,62,18,7,1,410,135,75,132,72,161,0,0,0
"Nevada","Douglas",1982,85,85,0,0,0,0,0,50,40,33,63,0,22,0,0,0
"Nevada","Washoe",1982,361,193,128,31,5,4,0,214,105,48,147,0,214,0,0,0
"New Hampshire","Cheshire",1982,231,140,59,26,5,1,0,208,114,47,0,0,160,71,0,0
"New Hampshire","Coos",1982,362,97,124,115,26,0,0,200,139,85,0,0,39,323,0,0
"New Hampshire","Hillsborough",1982,365,45,257,56,6,1,0,208,111,71,231,0,37,97,0,0
"New Hampshire","Merrimack",1982,198,106,34,43,15,0,0,196,142,43,0,0,0,198,0,0
"New Hampshire","Rockingham",1982,363,307,43,8,3,2,0,225,59,32,0,0,258,105,0,0
"New Jersey","Atlantic",1982,346,196,90,34,22,4,0,221,136,48,57,0,251,38,0,0
"New Jersey","Bergen",1982,351,162,145,28,10,6,0,237,106,54,60,95,93,103,0,0
"New Jersey","Burlington",1982,354,163,142,26,18,5,0,228,112,53,50,36,156,112,0,0
"New Jersey","Camden",1982,354,104,178,49,20,3,0,215,126,65,17,96,117,124,0,0
"New Jersey","Cape May",1982,255,170,49,30,6,0,0,192,108,45,0,0,255,0,0,0
"New Jersey","Essex",1982,339,124,170,37,8,0,0,200,104,60,3,242,40,54,0,0
"New Jersey","Gloucester",1982,343,174,95,44,23,7,0,233,143,50,0,0,226,117,0,0
"New Jersey","Hudson",1982,354,69,212,51,21,1,0,204,125,72,97,70,81,106,0,0
"New Jersey","Hunterdon",1982,335,214,68,30,17,6,0,246,133,42,0,32,261,42,0,0
"New Jersey","Mercer",1982,352,226,79,31,12,4,0,223,108,42,0,0,224,128,0,0
"New Jersey","Middlesex",1982,351,118,149,62,16,6,0,223,121,64,39,51,111,150,0,0
"New Jersey","Monmouth",1982,338,250,86,2,0,0,0,113,64,40,281,0,0,57,0,0
"New Jersey","Morris",1982,349,136,167,28,11,7,0,248,112,58,182,0,136,31,0,0
"New Jersey","Ocean",1982,337,292,39,6,0,0,0,128,55,32,283,0,0,54,0,0
"New Jersey","Passaic",1982,44,15,24,5,0,0,0,109,102,64,11,0,0,33,0,0
"New Jersey","Salem",1982,332,256,65,11,0,0,0,124,72,30,83,0,0,249,0,0
"New Jersey","Somerset",1982,344,216,102,23,2,1,0,207,93,43,150,0,86,108,0,0
"New Jersey","Union",1982,353,56,190,83,16,8,0,223,133,80,50,112,69,122,0,0
"New Jersey","Warren",1982,29,17,11,1,0,0,0,107,81,43,6,0,0,23,0,0
"New Mexico","Bernalillo",1982,365,94,223,26,11,11,0,230,119,64,222,23,120,0,0,0
"New Mexico","Dona Ana",1982,365,117,84,97,67,0,0,200,178,81,30,0,92,243,0,0
"New Mexico","Grant",1982,357,270,29,44,14,0,0,200,121,0,0,0,0,357,0,0
"New Mexico","Hidalgo",1982,340,184,62,74,20,0,0,200,134,43,0,0,0,340,0,0
"New Mexico","San Juan",1982,365,165,113,78,9,0,0,200,121,56,94,0,0,271,0,0
"New Mexico","Sandoval",1982,337,268,63,6,0,0,0,133,67,42,0,0,337,0,0,0
"New Mexico","Santa Fe",1982,360,350,10,0,0,0,0,71,36,18,360,0,0,0,0,0
"New York","Albany",1982,319,178,110,30,1,0,0,162,99,47,0,0,0,319,0,0
"New York","Bronx",1982,344,101,172,68,3,0,0,163,109,65,0,122,0,222,0,0
"New York","Broome",1982,360,259,82,17,1,1,0,201,77,37,26,0,155,179,0,0
"New York","Chautauqua",1982,325,136,80,80,29,0,0,200,147,62,0,0,0,325,0,0
"New York","Chemung",1982,365,316,43,5,1,0,0,166,61,32,21,0,245,99,0,0
"New York","Dutchess",1982,363,266,60,34,3,0,0,178,101,33,36,0,131,196,0,0
"New York","Erie",1982,365,61,150,135,19,0,0,185,137,91,5,23,39,298,0,0
"New York","Essex",1982,327,272,41,10,3,1,0,202,67,36,0,0,327,0,0,0
"New York","Kings",1982,355,74,227,53,1,0,0,164,104,69,1,124,17,213,0,0
"New York","Monroe",1982,365,71,156,134,4,0,0,179,124,85,16,0,48,301,0,0
"New York","Nassau",1982,365,168,171,26,0,0,0,130,88,53,23,176,5,161,0,0
"New York","New York",1982,359,11,256,87,5,0,0,200,118,83,197,0,0,162,0,0
"New York","Niagara",1982,365,97,143,115,10,0,0,185,123,82,3,0,102,260,0,0
"New York","Oneida",1982,365,287,60,10,8,0,0,190,74,38,3,0,277,85,0,0
"New York","Onondaga",1982,365,166,116,76,7,0,0,197,119,55,10,0,148,207,0,0
"New York","Queens",1982,361,172,138,38,11,2,0,208,107,54,3,0,110,248,0,0
"New York","Rensselaer",1982,359,236,98,24,1,0,0,156,85,40,1,0,109,249,0,0
"New York","Richmond",1982,336,140,135,38,16,7,0,240,129,58,0,0,132,204,0,0
"New York","Schenectady",1982,364,228,118,12,6,0,0,182,77,44,25,0,164,175,0,0
"New York","Suffolk",1982,304,202,85,16,1,0,0,174,84,43,0,0,168,136,0,0
"New York","Warren",1982,360,257,80,15,8,0,0,195,87,41,0,0,213,147,0,0
"New York","Wayne",1982,338,275,44,9,9,1,0,206,77,31,0,0,338,0,0,0
"New York","Westchester",1982,365,200,120,30,8,7,0,221,108,48,15,0,185,165,0,0
"North Carolina","Alexander",1982,178,167,10,1,0,0,0,112,48,34,0,0,153,25,0,0
"North Carolina","Beaufort",1982,365,277,45,28,15,0,0,200,105,23,0,0,0,365,0,0
"North Carolina","Buncombe",1982,135,103,28,4,0,0,0,136,71,43,0,0,135,0,0,0
"North Carolina","Caldwell",1982,175,96,62,15,2,0,0,156,100,49,0,0,175,0,0,0
"North Carolina","Columbus",1982,325,295,21,9,0,0,0,130,47,6,0,0,0,325,0,0
"North Carolina","Cumberland",1982,180,105,56,15,4,0,0,182,108,47,0,0,180,0,0,0
"North Carolina","Davie",1982,190,141,42,6,1,0,0,159,80,40,0,0,134,56,0,0
"North Carolina","Durham",1982,335,195,117,22,1,0,0,163,90,42,335,0,0,0,0,0
"North Carolina","Forsyth",1982,356,318,37,1,0,0,0,108,52,31,242,0,114,0,0,0
"North Carolina","Granville",1982,146,111,27,7,1,0,0,154,77,38,0,0,146,0,0,0
"North Carolina","Guilford",1982,161,78,55,20,7,1,0,201,122,51,0,0,161,0,0,0
"North Carolina","Haywood",1982,191,170,21,0,0,0,0,99,51,28,0,191,0,0,0,0
"North Carolina","Iredell",1982,331,228,66,34,3,0,0,168,102,23,0,0,0,331,0,0
"North Carolina","Jones",1982,294,269,19,6,0,0,0,150,49,32,0,0,294,0,0,0
"North Carolina","Lincoln",1982,156,128,25,3,0,0,0,126,71,36,0,0,119,37,0,0
"North Carolina","Mecklenburg",1982,365,87,194,68,15,1,0,207,122,67,163,0,112,90,0,0
"North Carolina","Montgomery",1982,129,93,33,3,0,0,0,140,71,40,0,0,129,0,0,0
"North Carolina","New Hanover",1982,172,120,48,2,2,0,0,179,84,42,0,0,172,0,0,0
"North Carolina","Person",1982,187,170,14,3,0,0,0,115,50,33,0,0,117,70,0,0
"North Carolina","Pitt",1982,171,139,30,2,0,0,0,105,64,35,0,0,118,53,0,0
"North Carolina","Robeson",1982,116,96,18,2,0,0,0,105,67,38,0,0,116,0,0,0
"North Carolina","Rockingham",1982,354,333,20,1,0,0,0,103,40,11,0,0,2,352,0,0
"North Carolina","Wake",1982,261,139,86,30,5,1,0,203,108,50,102,0,159,0,0,0
"North Dakota","Billings",1982,365,230,96,36,3,0,0,183,103,40,0,0,0,365,0,0
"North Dakota","Dunn",1982,361,360,1,0,0,0,0,58,40,27,0,0,238,123,0,0
"North Dakota","McKenzie",1982,364,238,67,41,18,0,0,200,123,31,0,0,17,347,0,0
"North Dakota","Mercer",1982,365,326,35,4,0,0,0,128,51,34,0,5,316,44,0,0
"North Dakota","Oliver",1982,365,345,20,0,0,0,0,95,47,34,0,8,335,22,0,0
"North Dakota","Williams",1982,289,278,11,0,0,0,0,94,29,0,0,0,0,289,0,0
"Ohio","Allen",1982,361,304,40,14,3,0,0,159,70,32,0,0,227,134,0,0
"Ohio","Ashtabula",1982,365,174,123,49,19,0,0,200,119,54,0,0,162,203,0,0
"Ohio","Belmont",1982,225,68,137,20,0,0,0,112,100,62,0,0,0,225,0,0
"Ohio","Butler",1982,365,147,147,50,17,4,0,207,125,60,1,10,155,199,0,0
"Ohio","Clark",1982,294,195,54,28,14,3,0,214,129,42,0,0,294,0,0,0
"Ohio","Clermont",1982,365,155,127,75,8,0,0,192,124,59,0,0,182,183,0,0
"Ohio","Clinton",1982,301,217,42,32,10,0,0,195,115,36,0,0,301,0,0,0
"Ohio","Columbiana",1982,322,83,151,81,7,0,0,167,125,75,0,0,0,322,0,0
"Ohio","Cuyahoga",1982,365,33,136,170,23,3,0,214,137,103,12,23,44,286,0,0
"Ohio","Franklin",1982,365,123,165,59,16,2,0,205,119,62,85,25,95,160,0,0
"Ohio","Hamilton",1982,365,49,136,137,40,3,0,218,156,100,8,64,60,233,0,0
"Ohio","Hocking",1982,253,203,27,22,1,0,0,151,90,34,0,0,253,0,0,0
"Ohio","Jefferson",1982,365,58,144,133,30,0,0,200,146,94,27,8,21,309,0,0
"Ohio","Lake",1982,365,94,168,91,10,2,0,205,126,72,35,0,88,242,0,0
"Ohio","Lawrence",1982,323,266,49,8,0,0,0,143,64,29,0,0,0,323,0,0
"Ohio","Lorain",1982,365,124,162,67,12,0,0,182,116,64,0,0,78,287,0,0
"Ohio","Lucas",1982,365,97,139,103,24,2,0,205,143,79,22,0,131,212,0,0
"Ohio","Mahoning",1982,365,132,143,81,8,1,0,222,116,68,38,76,85,166,0,0
"Ohio","Medina",1982,341,302,31,6,2,0,0,164,61,28,0,0,341,0,0,0
"Ohio","Meigs",1982,245,163,43,32,7,0,0,186,114,29,0,0,0,245,0,0
"Ohio","Monroe",1982,30,12,13,5,0,0,0,112,107,56,0,0,0,30,0,0
"Ohio","Montgomery",1982,365,163,146,27,23,6,0,218,133,54,30,105,152,78,0,0
"Ohio","Portage",1982,335,230,53,30,18,4,0,273,122,38,0,0,335,0,0,0
"Ohio","Preble",1982,339,231,52,29,21,6,0,235,143,39,0,0,339,0,0,0
"Ohio","Richland",1982,202,165,36,1,0,0,0,105,67,19,0,0,0,202,0,0
"Ohio","Scioto",1982,350,294,53,3,0,0,0,114,56,24,0,0,0,350,0,0
"Ohio","Stark",1982,365,143,162,46,12,2,0,203,114,57,17,51,125,172,0,0
"Ohio","Summit",1982,365,64,115,135,50,1,0,202,164,102,1,0,60,304,0,0
"Ohio","Trumbull",1982,355,180,133,39,3,0,0,178,105,50,0,167,0,188,0,0
"Ohio","Tuscarawas",1982,272,130,77,45,20,0,0,198,139,54,0,0,0,272,0,0
"Ohio","Warren",1982,365,235,85,27,18,0,0,195,108,44,0,0,272,93,0,0
"Ohio","Washington",1982,242,127,92,22,1,0,0,157,100,44,0,0,0,242,0,0
"Oklahoma","Cleveland",1982,270,238,31,1,0,0,0,108,52,31,26,67,177,0,0,0
"Oklahoma","Garvin",1982,219,211,6,2,0,0,0,111,24,0,0,0,0,219,0,0
"Oklahoma","McClain",1982,31,31,0,0,0,0,0,22,19,14,0,0,31,0,0,0
"Oklahoma","Oklahoma",1982,365,251,96,13,5,0,0,172,77,43,63,108,194,0,0,0
"Oklahoma","Stephens",1982,218,211,7,0,0,0,0,92,30,3,0,0,0,218,0,0
"Oklahoma","Tulsa",1982,365,109,144,103,8,1,0,206,122,75,20,76,130,139,0,0
"Oregon","Clackamas",1982,365,340,16,7,2,0,0,179,46,28,0,0,365,0,0,0
"Oregon","Columbia",1982,173,155,15,2,1,0,0,161,54,30,0,0,173,0,0,0
"Oregon","Crook",1982,321,310,11,0,0,0,0,64,46,33,0,0,321,0,0,0
"Oregon","Jackson",1982,365,41,286,33,5,0,0,181,101,73,307,1,57,0,0,0
"Oregon","Josephine",1982,361,183,149,27,2,0,0,183,97,50,361,0,0,0,0,0
"Oregon","Lane",1982,365,295,70,0,0,0,0,100,63,35,215,0,150,0,0,0
"Oregon","Marion",1982,365,326,39,0,0,0,0,84,52,27,236,0,129,0,0,0
"Oregon","Multnomah",1982,365,115,228,20,2,0,0,171,91,58,241,0,0,123,0,1
"Pennsylvania","Allegheny",1982,365,10,60,143,149,3,0,219,200,141,3,5,17,340,0,0
"Pennsylvania","Beaver",1982,365,58,142,156,9,0,0,200,132,94,0,10,55,300,0,0
"Pennsylvania","Berks",1982,363,166,142,35,16,4,0,216,123,53,1,100,146,116,0,0
"Pennsylvania","Blair",1982,358,234,98,21,5,0,0,182,90,44,1,55,195,107,0,0
"Pennsylvania","Bucks",1982,348,176,127,28,14,3,0,217,119,50,8,172,119,49,0,0
"Pennsylvania","Butler",1982,335,144,100,67,24,0,0,200,132,56,0,0,33,302,0,0
"Pennsylvania","Cambria",1982,351,152,142,51,6,0,0,185,108,54,4,66,93,188,0,0
"Pennsylvania","Dauphin",1982,362,208,104,36,14,0,0,195,119,47,14,131,169,48,0,0
"Pennsylvania","Delaware",1982,364,140,145,50,23,6,0,222,137,60,1,60,127,176,0,0
"Pennsylvania","Erie",1982,354,125,145,67,17,0,0,200,121,64,3,48,98,205,0,0
"Pennsylvania","Lackawanna",1982,365,190,133,28,10,4,0,245,103,50,2,72,186,105,0,0
"Pennsylvania","Lancaster",1982,338,185,109,35,6,3,0,279,104,49,0,128,135,75,0,0
"Pennsylvania","Lawrence",1982,346,183,94,61,8,0,0,172,111,48,2,84,109,151,0,0
"Pennsylvania","Lehigh",1982,353,183,125,32,12,1,0,205,105,49,11,48,167,127,0,0
"Pennsylvania","Luzerne",1982,362,215,111,25,10,1,0,203,100,46,28,65,176,93,0,0
"Pennsylvania","Lycoming",1982,325,253,51,15,6,0,0,195,80,37,0,0,177,148,0,0
"Pennsylvania","Mercer",1982,353,202,110,31,10,0,0,197,104,44,0,0,165,188,0,0
"Pennsylvania","Montgomery",1982,350,174,148,20,7,1,0,210,97,51,3,167,110,70,0,0
"Pennsylvania","Northampton",1982,363,167,142,44,8,2,0,219,110,54,0,65,130,168,0,0
"Pennsylvania","Perry",1982,345,266,62,10,5,2,0,222,80,37,0,33,221,91,0,0
"Pennsylvania","Philadelphia",1982,365,24,193,121,19,8,0,226,136,90,29,91,79,166,0,0
"Pennsylvania","Washington",1982,365,84,143,119,18,1,0,201,137,84,1,34,87,243,0,0
"Pennsylvania","Westmoreland",1982,209,111,72,23,3,0,0,161,104,49,0,0,1,208,0,0
"Pennsylvania","York",1982,347,174,122,45,6,0,0,195,108,50,2,128,121,96,0,0
"Puerto Rico","Guayama",1982,284,282,2,0,0,0,0,57,21,7,0,0,0,284,0,0
"Puerto Rico","Guayanilla",1982,290,172,78,37,3,0,0,200,108,36,0,0,0,290,0,0
"Puerto Rico","Guaynabo",1982,301,162,82,57,0,0,0,150,113,44,0,0,0,301,0,0
"Puerto Rico","Ponce",1982,273,187,86,0,0,0,0,84,59,45,273,0,0,0,0,0
"Puerto Rico","San Juan",1982,324,139,170,10,3,2,0,220,81,54,324,0,0,0,0,0
"Puerto Rico","Toa Baja",1982,222,222,0,0,0,0,0,23,14,9,0,0,222,0,0,0
"Rhode Island","Kent",1982,332,255,49,15,7,6,0,229,93,36,0,0,332,0,0,0
"Rhode Island","Providence",1982,365,98,199,60,7,1,0,208,113,64,81,48,51,185,0,0
"South Carolina","Aiken",1982,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"South Carolina","Beaufort",1982,76,64,7,4,1,0,0,161,90,32,0,0,76,0,0,0
"South Carolina","Berkeley",1982,357,323,27,7,0,0,0,129,49,30,0,0,355,2,0,0
"South Carolina","Charleston",1982,357,288,52,16,1,0,0,157,72,33,18,15,99,222,0,3
"South Carolina","Chester",1982,350,245,63,34,7,1,0,201,108,40,0,0,350,0,0,0
"South Carolina","Colleton",1982,204,142,45,15,2,0,0,159,93,41,0,0,204,0,0,0
"South Carolina","Darlington",1982,135,93,22,16,4,0,0,177,126,41,0,0,135,0,0,0
"South Carolina","Edgefield",1982,327,238,65,22,2,0,0,156,90,39,0,0,327,0,0,0
"South Carolina","Georgetown",1982,300,263,22,11,4,0,0,184,56,7,0,0,0,286,0,14
"South Carolina","Greenville",1982,342,233,83,21,5,0,0,185,97,41,60,0,246,36,0,0
"South Carolina","Horry",1982,168,117,39,10,2,0,0,164,90,43,0,0,168,0,0,0
"South Carolina","Pickens",1982,160,101,43,15,1,0,0,161,101,46,0,0,160,0,0,0
"South Carolina","Richland",1982,365,253,81,23,8,0,0,174,97,42,32,4,300,29,0,0
"South Carolina","York",1982,191,158,25,8,0,0,0,123,62,26,40,0,0,151,0,0
"Tennessee","Anderson",1982,365,230,109,22,4,0,0,200,87,39,0,0,0,365,0,0
"Tennessee","Benton",1982,336,178,74,60,24,0,0,200,139,43,0,0,0,336,0,0
"Tennessee","Blount",1982,345,229,78,36,2,0,0,158,106,34,0,0,0,345,0,0
"Tennessee","Cocke",1982,356,220,104,31,1,0,0,154,96,37,0,0,0,356,0,0
"Tennessee","Davidson",1982,365,88,248,27,1,1,0,217,94,65,276,0,50,39,0,0
"Tennessee","Giles",1982,349,224,85,37,3,0,0,182,101,42,0,11,336,2,0,0
"Tennessee","Hamilton",1982,361,242,77,35,6,1,0,205,108,41,0,0,361,0,0,0
"Tennessee","Hawkins",1982,352,82,73,127,70,0,0,200,169,106,0,0,0,352,0,0
"Tennessee","Houston",1982,358,261,43,40,14,0,0,200,119,26,0,0,0,358,0,0
"Tennessee","Humphreys",1982,352,133,101,84,34,0,0,200,148,66,0,0,0,352,0,0
"Tennessee","Knox",1982,365,185,118,44,15,3,0,203,126,50,66,0,299,0,0,0
"Tennessee","Maury",1982,365,157,142,61,5,0,0,184,112,52,0,0,124,241,0,0
"Tennessee","Meigs",1982,363,331,10,18,4,0,0,178,41,10,0,0,0,363,0,0
"Tennessee","Montgomery",1982,347,265,62,18,2,0,0,190,77,36,3,0,0,344,0,0
"Tennessee","Polk",1982,363,82,76,134,71,0,0,200,182,107,0,0,0,363,0,0
"Tennessee","Rhea",1982,342,335,6,0,1,0,0,168,21,7,0,0,0,342,0,0
"Tennessee","Roane",1982,365,181,110,55,19,0,0,200,122,51,0,0,158,207,0,0
"Tennessee","Sevier",1982,277,277,0,0,0,0,0,24,7,1,0,0,0,277,0,0
"Tennessee","Shelby",1982,365,55,173,115,22,0,0,200,136,86,62,25,54,224,0,0
"Tennessee","Stewart",1982,357,236,68,41,12,0,0,194,114,31,0,0,0,357,0,0
"Tennessee","Sullivan",1982,365,53,104,173,34,1,0,203,150,105,7,7,74,277,0,0
"Tennessee","Sumner",1982,364,223,69,63,8,1,0,205,119,41,0,0,170,194,0,0
"Tennessee","Wilson",1982,353,224,56,63,10,0,0,200,121,24,0,0,0,353,0,0
"Texas","Bexar",1982,360,269,61,19,10,1,0,202,93,38,46,55,258,1,0,0
"Texas","Brazoria",1982,294,243,30,16,4,1,0,202,74,28,0,5,241,48,0,0
"Texas","Chambers",1982,358,259,62,19,15,3,0,269,105,39,0,0,358,0,0,0
"Texas","Dallas",1982,365,199,108,31,18,9,0,232,136,48,49,103,189,24,0,0
"Texas","Denton",1982,312,242,46,17,6,1,0,205,87,38,0,0,312,0,0,0
"Texas","Ector",1982,298,246,46,5,1,0,0,187,62,39,9,76,189,24,0,0
"Texas","El Paso",1982,365,56,83,120,106,0,0,200,194,116,43,21,44,257,0,0
"Texas","Galveston",1982,236,95,69,49,17,6,0,214,143,58,0,0,139,97,0,0
"Texas","Gregg",1982,332,227,69,29,6,1,0,203,101,38,0,27,264,41,0,0
"Texas","Harris",1982,365,70,134,92,32,37,0,274,201,89,3,49,163,150,0,0
"Texas","Jefferson",1982,364,115,111,101,31,6,0,251,153,81,0,13,143,208,0,0
"Texas","Nueces",1982,323,253,56,10,4,0,0,195,77,31,0,0,267,56,0,0
"Texas","Orange",1982,302,231,56,11,3,1,0,217,77,38,0,75,196,31,0,0
"Texas","San Patricio",1982,295,236,37,18,3,1,0,201,87,34,0,0,263,32,0,0
"Texas","Tarrant",1982,357,215,96,23,19,4,0,233,122,47,15,94,232,16,0,0
"Texas","Travis",1982,354,284,44,22,4,0,0,192,84,35,0,0,342,12,0,0
"Utah","Cache",1982,241,206,35,0,0,0,0,77,58,37,60,0,178,3,0,0
"Utah","Davis",1982,365,167,153,36,8,1,0,212,103,56,12,62,183,108,0,0
"Utah","Salt Lake",1982,365,3,55,209,98,0,0,200,178,125,9,0,15,341,0,0
"Utah","Utah",1982,365,44,254,44,17,6,0,224,125,75,296,21,48,0,0,0
"Utah","Weber",1982,365,157,186,20,0,2,0,207,86,54,147,45,173,0,0,0
"Vermont","Addison",1982,214,188,21,3,2,0,0,169,67,35,0,0,214,0,0,0
"Vermont","Bennington",1982,116,100,16,0,0,0,0,99,54,29,0,0,0,116,0,0
"Vermont","Chittenden",1982,363,296,49,17,1,0,0,169,71,32,83,0,139,141,0,0
"Vermont","Rutland",1982,238,172,52,14,0,0,0,124,80,33,0,0,0,238,0,0
"Vermont","Washington",1982,196,157,36,3,0,0,0,104,64,31,0,0,0,196,0,0
"Vermont","Windham",1982,75,62,8,4,1,0,0,151,90,34,0,0,75,0,0,0
"Virginia","Alexandria City",1982,362,204,128,20,9,1,0,203,94,47,18,182,94,68,0,0
"Virginia","Arlington",1982,361,210,108,27,14,2,0,213,105,45,19,178,93,71,0,0
"Virginia","Bristol City",1982,312,308,4,0,0,0,0,59,30,14,0,0,0,312,0,0
"Virginia","Chesapeake City",1982,357,215,120,22,0,0,0,148,90,40,0,0,0,357,0,0
"Virginia","Chesterfield",1982,151,57,63,26,5,0,0,185,122,61,0,0,151,0,0,0
"Virginia","Fairfax",1982,365,154,154,38,17,2,0,205,112,55,21,109,147,88,0,0
"Virginia","Fairfax City",1982,365,221,106,24,11,3,0,218,102,44,8,104,201,52,0,0
"Virginia","Fauquier",1982,124,64,46,11,3,0,0,179,108,49,0,0,124,0,0,0
"Virginia","Hampton City",1982,357,247,82,18,10,0,0,195,97,43,0,0,227,130,0,0
"Virginia","Hanover",1982,362,258,71,25,7,1,0,201,100,40,0,0,362,0,0,0
"Virginia","Henrico",1982,359,258,75,20,5,1,0,201,87,41,8,0,247,104,0,0
"Virginia","Hopewell City",1982,357,245,87,24,1,0,0,173,87,43,0,0,0,357,0,0
"Virginia","Newport News City",1982,349,331,18,0,0,0,0,89,39,22,349,0,0,0,0,0
"Virginia","Norfolk City",1982,339,326,13,0,0,0,0,74,38,19,339,0,0,0,0,0
"Virginia","Northampton",1982,159,65,60,25,8,1,0,203,129,58,0,0,159,0,0,0
"Virginia","Richmond City",1982,365,243,117,5,0,0,0,119,73,42,19,254,0,92,0,0
"Virginia","Roanoke",1982,364,257,91,12,4,0,0,174,74,42,0,119,245,0,0,0
"Virginia","Salem City",1982,354,342,12,0,0,0,0,87,38,17,223,0,0,131,0,0
"Virginia","Smyth",1982,348,272,62,11,3,0,0,161,67,24,0,0,161,187,0,0
"Virginia","Virginia Beach City",1982,362,244,89,25,4,0,0,187,90,40,14,118,190,40,0,0
"Washington","Clallam",1982,365,223,62,62,18,0,0,190,121,29,0,0,0,365,0,0
"Washington","Clark",1982,364,306,56,1,1,0,0,156,58,35,203,0,161,0,0,0
"Washington","Cowlitz",1982,325,323,2,0,0,0,0,69,29,14,0,0,0,325,0,0
"Washington","King",1982,365,17,157,174,17,0,0,200,136,103,102,57,6,200,0,0
"Washington","Pierce",1982,365,127,113,90,35,0,0,200,148,69,125,0,65,175,0,0
"Washington","Snohomish",1982,365,260,93,10,2,0,0,179,76,39,80,0,77,208,0,0
"Washington","Spokane",1982,365,66,236,59,4,0,0,195,116,74,326,0,10,29,0,0
"Washington","Yakima",1982,334,291,41,1,1,0,0,151,55,24,334,0,0,0,0,0
"West Virginia","Cabell",1982,326,220,66,34,6,0,0,200,106,42,0,87,166,73,0,0
"West Virginia","Hancock",1982,274,38,43,143,50,0,0,200,167,116,0,8,0,266,0,0
"West Virginia","Kanawha",1982,365,160,117,80,8,0,0,200,115,60,5,55,79,226,0,0
"West Virginia","Ohio",1982,365,134,115,88,28,0,0,200,142,62,90,15,48,212,0,0
"Wisconsin","Brown",1982,357,30,60,144,123,0,0,200,195,128,0,0,20,337,0,0
"Wisconsin","Buffalo",1982,361,294,46,21,0,0,0,148,72,13,0,32,0,329,0,0
"Wisconsin","Columbia",1982,361,275,76,8,2,0,0,154,74,39,0,8,270,83,0,0
"Wisconsin","Dane",1982,360,164,139,54,3,0,0,187,109,54,23,0,115,222,0,0
"Wisconsin","Dodge",1982,83,53,28,1,1,0,0,151,90,41,0,0,83,0,0,0
"Wisconsin","Douglas",1982,190,184,4,2,0,0,0,122,44,29,0,0,190,0,0,0
"Wisconsin","Grant",1982,176,133,36,7,0,0,0,115,77,40,0,0,176,0,0,0
"Wisconsin","Kenosha",1982,363,234,106,21,2,0,0,177,90,42,0,74,106,183,0,0
"Wisconsin","La Crosse",1982,304,262,37,5,0,0,0,115,64,34,0,65,172,67,0,0
"Wisconsin","Marathon",1982,365,83,54,104,124,0,0,200,200,119,0,0,0,365,0,0
"Wisconsin","Milwaukee",1982,365,90,123,135,17,0,0,200,134,87,24,25,54,262,0,0
"Wisconsin","Oneida",1982,268,159,25,39,45,0,0,200,192,16,0,0,0,268,0,0
"Wisconsin","Outagamie",1982,277,203,59,12,3,0,0,166,84,40,0,0,159,118,0,0
"Wisconsin","Ozaukee",1982,351,299,30,14,8,0,0,190,80,33,0,20,331,0,0,0
"Wisconsin","Racine",1982,361,262,65,24,10,0,0,200,97,35,89,0,165,107,0,0
"Wisconsin","Rock",1982,365,161,118,75,11,0,0,200,122,56,0,54,105,206,0,0
"Wisconsin","Sheboygan",1982,354,267,57,23,7,0,0,192,95,36,0,0,247,107,0,0
"Wisconsin","St. Croix",1982,170,134,32,4,0,0,0,140,74,40,0,0,170,0,0,0
"Wisconsin","Taylor",1982,254,221,31,2,0,0,0,133,61,38,0,0,254,0,0,0
