"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Indiana","Pike",2008,346,244,46,47,9,0,0,200,110,21,0,0,0,346,0,0
"Indiana","Porter",2008,366,184,174,8,0,0,0,144,76,50,0,0,83,42,217,24
"Indiana","Posey",2008,173,134,37,2,0,0,0,133,64,44,0,0,173,0,0,0
"Indiana","Shelby",2008,182,126,54,2,0,0,0,101,77,46,0,0,182,0,0,0
"Indiana","Spencer",2008,112,61,51,0,0,0,0,83,67,46,0,0,0,0,112,0
"Indiana","St. Joseph",2008,366,248,116,2,0,0,0,108,73,41,0,72,163,0,131,0
"Indiana","Tippecanoe",2008,351,201,147,3,0,0,0,131,69,46,0,0,0,0,351,0
"Indiana","Vanderburgh",2008,366,177,177,12,0,0,0,143,77,51,0,3,92,19,252,0
"Indiana","Vigo",2008,366,141,183,42,0,0,0,144,103,56,0,0,50,118,198,0
"Indiana","Warrick",2008,366,288,66,12,0,0,0,137,74,33,0,0,168,198,0,0
"Indiana","Washington",2008,120,79,41,0,0,0,0,78,63,39,0,0,0,0,120,0
"Indiana","Wayne",2008,364,281,64,18,1,0,0,169,80,14,0,0,0,364,0,0
"Indiana","Whitley",2008,61,41,19,1,0,0,0,142,69,35,0,0,0,0,0,61
"Iowa","Black Hawk",2008,131,98,31,2,0,0,0,115,60,35,0,0,0,0,110,21
"Iowa","Bremer",2008,213,184,29,0,0,0,0,87,54,40,0,0,213,0,0,0
"Iowa","Cerro Gordo",2008,366,324,42,0,0,0,0,75,53,26,0,0,0,0,0,366
"Iowa","Clinton",2008,366,193,169,4,0,0,0,138,72,49,0,0,104,2,260,0
"Iowa","Delaware",2008,117,82,34,1,0,0,0,104,63,39,0,0,0,0,117,0
"Iowa","Harrison",2008,214,192,22,0,0,0,0,93,51,41,0,0,214,0,0,0
"Iowa","Johnson",2008,348,234,112,2,0,0,0,120,65,38,0,0,0,0,341,7
"Iowa","Lee",2008,118,71,47,0,0,0,0,90,65,43,0,0,0,0,118,0
"Iowa","Linn",2008,366,204,154,8,0,0,0,136,77,48,0,0,111,32,223,0
"Iowa","Montgomery",2008,259,217,42,0,0,0,0,84,56,40,0,0,180,0,75,4
"Iowa","Muscatine",2008,360,199,125,30,6,0,0,190,101,46,0,0,0,73,278,9
"Iowa","Palo Alto",2008,264,242,22,0,0,0,0,95,47,34,0,0,184,0,71,9
"Iowa","Polk",2008,366,234,131,1,0,0,0,113,67,44,0,17,86,0,262,1
"Iowa","Pottawattamie",2008,301,246,55,0,0,0,0,99,58,26,0,0,0,91,103,107
"Iowa","Scott",2008,366,161,200,4,1,0,0,155,76,52,0,1,61,1,242,61
"Iowa","Story",2008,213,200,13,0,0,0,0,71,48,38,0,0,213,0,0,0
"Iowa","Van Buren",2008,365,325,40,0,0,0,0,92,51,29,0,0,170,104,86,5
"Iowa","Warren",2008,211,199,12,0,0,0,0,74,47,37,0,0,211,0,0,0
"Iowa","Woodbury",2008,125,92,32,1,0,0,0,106,61,36,0,0,0,0,113,12
"Iowa","Wright",2008,103,78,25,0,0,0,0,93,60,33,0,0,0,0,103,0
"Kansas","Brown",2008,119,102,17,0,0,0,0,74,53,31,0,0,0,0,119,0
"Kansas","Chase",2008,120,103,17,0,0,0,0,72,53,27,0,0,0,0,120,0
"Kansas","Ford",2008,302,298,4,0,0,0,0,87,32,17,0,0,0,0,0,302
"Kansas","Johnson",2008,365,312,53,0,0,0,0,100,54,37,0,0,302,0,63,0
"Kansas","Leavenworth",2008,365,334,31,0,0,0,0,93,50,35,0,0,365,0,0,0
"Kansas","Linn",2008,363,302,61,0,0,0,0,97,56,38,0,2,303,0,58,0
"Kansas","Montgomery",2008,337,332,1,3,1,0,0,200,32,18,0,0,0,43,0,294
"Kansas","Neosho",2008,59,54,5,0,0,0,0,74,46,20,0,0,0,0,0,59
"Kansas","Sedgwick",2008,366,287,78,1,0,0,0,119,61,40,0,37,241,0,59,29
"Kansas","Shawnee",2008,366,298,68,0,0,0,0,93,57,38,0,0,286,0,59,21
"Kansas","Sherman",2008,51,47,4,0,0,0,0,67,44,19,0,0,0,0,0,51
"Kansas","Sumner",2008,365,285,77,3,0,0,0,122,61,40,0,4,316,1,44,0
"Kansas","Trego",2008,364,308,56,0,0,0,0,84,58,39,0,0,350,1,13,0
"Kansas","Wyandotte",2008,365,204,160,1,0,0,0,107,67,48,0,50,98,17,183,17
"Kentucky","Bell",2008,263,148,110,5,0,0,0,126,77,48,0,0,227,0,36,0
"Kentucky","Boone",2008,241,206,35,0,0,0,0,84,58,40,0,0,241,0,0,0
"Kentucky","Boyd",2008,366,218,143,5,0,0,0,133,72,46,0,27,139,16,183,1
"Kentucky","Bullitt",2008,284,180,101,2,1,0,0,154,71,46,0,0,194,0,90,0
"Kentucky","Campbell",2008,366,210,146,10,0,0,0,147,75,48,0,3,128,13,222,0
"Kentucky","Carter",2008,278,186,87,5,0,0,0,140,74,45,0,0,200,0,78,0
"Kentucky","Christian",2008,285,177,104,4,0,0,0,115,80,47,0,0,210,0,75,0
"Kentucky","Daviess",2008,358,199,153,6,0,0,0,133,76,46,0,13,132,25,188,0
"Kentucky","Edmonson",2008,365,258,104,3,0,0,0,108,77,42,0,0,328,0,37,0
"Kentucky","Fayette",2008,364,220,142,2,0,0,0,126,75,47,0,27,147,10,180,0
"Kentucky","Franklin",2008,119,71,48,0,0,0,0,84,65,45,0,0,0,0,119,0
"Kentucky","Greenup",2008,364,299,59,6,0,0,0,122,64,36,0,0,240,124,0,0
"Kentucky","Hancock",2008,237,169,63,5,0,0,0,115,71,44,0,0,237,0,0,0
"Kentucky","Hardin",2008,360,228,128,4,0,0,0,122,72,44,0,0,166,0,194,0
"Kentucky","Henderson",2008,362,211,141,9,1,0,0,154,77,45,0,0,167,20,175,0
"Kentucky","Jefferson",2008,366,112,216,37,1,0,0,159,101,58,0,14,92,83,177,0
"Kentucky","Jessamine",2008,365,256,105,4,0,0,0,115,74,41,0,0,226,139,0,0
"Kentucky","Kenton",2008,359,243,110,6,0,0,0,133,69,43,0,0,133,0,226,0
"Kentucky","Livingston",2008,333,284,49,0,0,0,0,97,54,37,0,0,244,89,0,0
"Kentucky","Madison",2008,119,84,35,0,0,0,0,79,64,38,0,0,0,0,119,0
"Kentucky","Marshall",2008,58,58,0,0,0,0,0,31,26,14,0,0,0,0,0,58
"Kentucky","McCracken",2008,363,229,130,4,0,0,0,112,71,44,0,29,154,10,169,1
"Kentucky","Ohio",2008,363,268,95,0,0,0,0,88,60,35,0,0,0,0,363,0
"Kentucky","Oldham",2008,240,172,58,9,1,0,0,159,80,44,0,0,240,0,0,0
"Kentucky","Perry",2008,256,183,67,6,0,0,0,115,74,44,0,0,237,0,19,0
"Kentucky","Pike",2008,353,247,102,4,0,0,0,115,65,42,0,0,147,0,206,0
"Kentucky","Pulaski",2008,244,190,53,1,0,0,0,105,64,44,0,0,244,0,0,0
"Kentucky","Simpson",2008,245,160,81,4,0,0,0,115,80,45,0,0,245,0,0,0
"Kentucky","Trigg",2008,317,229,87,1,0,0,0,108,71,43,0,2,253,2,60,0
"Kentucky","Warren",2008,364,238,125,1,0,0,0,108,68,43,0,0,147,0,217,0
"Louisiana","Ascension",2008,357,294,55,8,0,0,0,147,64,36,0,34,323,0,0,0
"Louisiana","Bossier",2008,366,254,110,2,0,0,0,129,64,41,0,0,183,0,183,0
"Louisiana","Caddo",2008,363,271,87,5,0,0,0,136,67,41,0,0,286,0,75,2
"Louisiana","Calcasieu",2008,366,212,146,7,1,0,0,156,77,46,0,0,181,11,174,0
"Louisiana","East Baton Rouge",2008,366,184,164,18,0,0,0,143,86,50,0,19,144,30,173,0
"Louisiana","Iberville",2008,361,247,98,15,1,0,0,151,80,40,0,16,282,0,63,0
"Louisiana","Jefferson",2008,342,225,114,3,0,0,0,122,64,44,0,14,154,0,174,0
"Louisiana","Lafayette",2008,366,279,80,7,0,0,0,147,74,37,0,0,312,0,54,0
"Louisiana","Lafourche",2008,342,226,110,6,0,0,0,126,68,43,0,0,194,0,148,0
"Louisiana","Livingston",2008,358,222,128,8,0,0,0,126,77,44,0,0,238,0,120,0
"Louisiana","Orleans",2008,345,232,109,4,0,0,0,136,62,42,0,0,185,0,160,0
"Louisiana","Ouachita",2008,362,332,30,0,0,0,0,72,48,32,0,0,276,3,83,0
"Louisiana","Pointe Coupee",2008,344,284,52,8,0,0,0,143,64,37,0,0,344,0,0,0
"Louisiana","Rapides",2008,116,92,24,0,0,0,0,72,56,36,0,0,0,0,116,0
"Louisiana","St. Bernard",2008,347,152,112,59,24,0,0,200,133,54,0,0,95,143,109,0
"Louisiana","St. Charles",2008,340,306,32,2,0,0,0,105,51,32,0,0,340,0,0,0
"Louisiana","St. James",2008,361,314,45,2,0,0,0,115,58,33,0,0,361,0,0,0
"Louisiana","St. John the Baptist",2008,354,315,35,4,0,0,0,112,51,32,0,0,354,0,0,0
"Louisiana","St. Tammany",2008,238,145,84,9,0,0,0,150,80,44,0,0,143,0,95,0
"Louisiana","Tangipahoa",2008,117,78,39,0,0,0,0,73,61,38,0,0,0,0,117,0
"Louisiana","Terrebonne",2008,107,86,21,0,0,0,0,74,55,33,0,0,0,0,107,0
"Louisiana","West Baton Rouge",2008,361,172,160,28,1,0,0,169,90,52,0,9,54,71,223,4
"Louisiana","Winn",2008,111,98,13,0,0,0,0,68,53,33,0,0,0,0,111,0
"Maine","Androscoggin",2008,209,188,18,3,0,0,0,129,51,35,0,0,182,0,0,27
"Maine","Aroostook",2008,366,328,38,0,0,0,0,90,51,31,0,0,214,1,119,32
"Maine","Cumberland",2008,355,315,38,2,0,0,0,119,54,33,0,60,261,6,19,9
"Maine","Hancock",2008,366,317,43,6,0,0,0,126,61,36,1,0,359,1,5,0
"Maine","Kennebec",2008,211,193,17,1,0,0,0,101,49,34,0,0,181,0,0,30
"Maine","Knox",2008,183,171,12,0,0,0,0,93,47,35,0,0,183,0,0,0
"Maine","Oxford",2008,232,226,6,0,0,0,0,84,44,30,0,0,232,0,0,0
"Maine","Penobscot",2008,350,331,16,3,0,0,0,105,46,33,0,0,325,0,18,7
"Maine","Sagadahoc",2008,142,126,13,3,0,0,0,105,54,36,0,0,142,0,0,0
"Maine","Washington",2008,352,338,14,0,0,0,0,80,46,32,0,0,339,0,13,0
"Maine","York",2008,362,328,29,5,0,0,0,133,50,35,0,0,362,0,0,0
"Maryland","Anne Arundel",2008,260,151,87,19,3,0,0,154,97,46,0,0,188,0,70,2
"Maryland","Baltimore",2008,366,175,169,17,5,0,0,185,87,52,0,29,145,15,177,0
"Maryland","Baltimore (City)",2008,366,176,186,4,0,0,0,140,75,52,0,43,19,0,304,0
"Maryland","Calvert",2008,190,112,64,13,1,0,0,154,93,45,0,0,190,0,0,0
"Maryland","Carroll",2008,210,149,46,14,1,0,0,177,90,43,0,0,210,0,0,0
"Maryland","Cecil",2008,296,152,120,20,4,0,0,195,93,50,0,0,139,0,157,0
"Maryland","Charles",2008,206,127,61,16,2,0,0,159,93,45,0,0,206,0,0,0
"Maryland","Frederick",2008,211,138,56,17,0,0,0,150,90,44,0,0,211,0,0,0
"Maryland","Garrett",2008,360,287,68,5,0,0,0,115,67,41,0,0,310,32,18,0
"Maryland","Harford",2008,263,159,75,21,8,0,0,192,101,47,0,0,200,0,63,0
"Maryland","Kent",2008,213,138,52,21,2,0,0,185,105,45,0,0,213,0,0,0
"Maryland","Montgomery",2008,289,181,89,18,1,0,0,172,87,45,0,0,165,0,124,0
"Maryland","Prince George's",2008,366,217,129,19,1,0,0,179,88,44,3,22,171,9,161,0
"Maryland","Washington",2008,264,167,85,12,0,0,0,147,77,45,0,0,183,0,81,0
"Maryland","Worcester",2008,160,102,51,7,0,0,0,143,84,47,0,0,160,0,0,0
"Massachusetts","Barnstable",2008,239,183,48,6,1,1,0,201,77,41,0,0,175,0,64,0
"Massachusetts","Berkshire",2008,366,255,105,4,2,0,0,187,74,42,0,0,110,0,256,0
"Massachusetts","Bristol",2008,366,259,98,8,1,0,0,156,74,40,0,0,134,47,185,0
"Massachusetts","Dukes",2008,242,174,59,6,3,0,0,190,77,43,0,0,174,0,68,0
"Massachusetts","Essex",2008,366,247,106,11,2,0,0,169,75,44,0,9,206,0,151,0
"Massachusetts","Hampden",2008,366,234,116,15,1,0,0,151,80,44,0,29,171,2,164,0
"Massachusetts","Hampshire",2008,365,241,112,11,1,0,0,174,78,44,0,0,153,0,212,0
"Massachusetts","Middlesex",2008,366,321,39,5,1,0,0,161,54,34,8,0,329,0,29,0
"Massachusetts","Norfolk",2008,366,270,87,9,0,0,0,140,71,37,0,1,144,0,221,0
"Massachusetts","Plymouth",2008,121,93,28,0,0,0,0,89,58,35,0,0,0,0,121,0
"Massachusetts","Suffolk",2008,366,164,195,7,0,0,0,143,77,52,0,47,60,2,257,0
"Massachusetts","Worcester",2008,365,244,111,8,2,0,0,197,71,41,1,55,141,0,168,0
"Michigan","Allegan",2008,241,162,71,7,1,0,0,187,80,43,0,0,169,0,72,0
"Michigan","Bay",2008,114,82,32,0,0,0,0,85,63,29,0,0,0,0,114,0
"Michigan","Benzie",2008,183,145,36,1,1,0,0,154,71,42,0,0,183,0,0,0
"Michigan","Berrien",2008,234,149,81,4,0,0,0,150,80,44,0,0,164,0,70,0
"Michigan","Cass",2008,183,124,55,4,0,0,0,115,80,44,0,0,183,0,0,0
"Michigan","Chippewa",2008,96,52,42,2,0,0,0,138,79,44,0,0,0,0,96,0
"Michigan","Clinton",2008,178,136,40,2,0,0,0,126,71,42,0,0,178,0,0,0
"Michigan","Genesee",2008,242,163,77,2,0,0,0,133,74,43,0,0,170,0,72,0
"Michigan","Huron",2008,183,153,28,2,0,0,0,122,54,39,0,0,183,0,0,0
"Michigan","Ingham",2008,241,168,70,3,0,0,0,115,67,43,0,0,165,0,76,0
"Michigan","Kalamazoo",2008,238,145,90,3,0,0,0,129,74,45,0,0,162,0,76,0
"Michigan","Kent",2008,360,218,140,2,0,0,0,143,74,44,1,0,125,0,234,0
"Michigan","Keweenaw",2008,118,112,6,0,0,0,0,94,38,12,0,0,0,0,118,0
"Michigan","Leelanau",2008,182,160,22,0,0,0,0,93,54,40,0,0,182,0,0,0
"Michigan","Lenawee",2008,197,129,62,6,0,0,0,133,74,46,0,0,147,0,50,0
"Michigan","Macomb",2008,243,156,75,12,0,0,0,147,77,44,0,0,172,0,71,0
"Michigan","Manistee",2008,241,193,46,2,0,0,0,133,64,39,0,0,172,0,69,0
"Michigan","Mason",2008,183,135,46,2,0,0,0,143,74,44,0,0,183,0,0,0
"Michigan","Missaukee",2008,241,197,41,3,0,0,0,136,64,39,0,0,171,0,70,0
"Michigan","Monroe",2008,117,74,43,0,0,0,0,99,72,45,0,0,0,0,117,0
"Michigan","Muskegon",2008,356,232,119,4,1,0,0,185,71,41,0,0,137,0,219,0
"Michigan","Oakland",2008,243,161,77,5,0,0,0,122,73,43,0,0,165,0,78,0
"Michigan","Ottawa",2008,359,222,135,2,0,0,0,147,73,43,0,0,129,0,230,0
"Michigan","Schoolcraft",2008,240,213,27,0,0,0,0,100,52,32,0,0,172,0,68,0
"Michigan","St. Clair",2008,241,168,70,3,0,0,0,122,72,42,0,0,156,0,85,0
"Michigan","Washtenaw",2008,248,169,76,3,0,0,0,140,70,44,0,0,162,0,86,0
"Michigan","Wayne",2008,366,168,169,28,1,0,0,176,96,54,0,27,80,69,183,7
"Minnesota","Anoka",2008,366,249,115,2,0,0,0,130,64,43,0,19,145,2,200,0
"Minnesota","Becker",2008,363,320,43,0,0,0,0,90,54,33,0,0,168,0,195,0
"Minnesota","Carlton",2008,187,179,8,0,0,0,0,74,45,31,0,0,161,0,26,0
"Minnesota","Cass",2008,47,45,2,0,0,0,0,86,40,16,0,0,0,0,47,0
"Minnesota","Cook",2008,345,335,10,0,0,0,0,70,27,8,0,0,0,0,345,0
"Minnesota","Crow Wing",2008,363,288,73,2,0,0,0,116,61,37,0,0,154,0,209,0
"Minnesota","Dakota",2008,366,269,95,2,0,0,0,133,65,35,0,53,0,4,309,0
"Minnesota","Goodhue",2008,175,145,30,0,0,0,0,90,58,42,0,0,175,0,0,0
"Minnesota","Hennepin",2008,365,234,127,4,0,0,0,133,70,40,0,0,0,20,340,5
"Minnesota","Lake",2008,361,325,36,0,0,0,0,93,50,28,0,0,153,0,208,0
"Minnesota","Lyon",2008,358,244,114,0,0,0,0,99,66,44,0,0,116,0,242,0
"Minnesota","Mille Lacs",2008,236,207,28,1,0,0,0,106,53,35,0,0,173,0,63,0
"Minnesota","Olmsted",2008,365,201,155,8,1,0,0,155,74,47,0,0,119,0,233,13
"Minnesota","Ramsey",2008,365,249,112,4,0,0,0,137,67,37,3,0,0,0,268,94
"Minnesota","Rock",2008,112,99,13,0,0,0,0,84,52,28,0,0,0,0,112,0
"Minnesota","Saint Louis",2008,366,274,91,1,0,0,0,139,62,40,0,0,169,0,197,0
"Minnesota","Scott",2008,237,190,46,1,0,0,0,114,58,41,0,0,160,0,77,0
"Minnesota","Stearns",2008,365,283,79,2,1,0,0,152,60,38,13,0,136,0,216,0
"Minnesota","Washington",2008,366,331,34,1,0,0,0,130,50,27,0,0,162,162,37,5
"Minnesota","Winona",2008,120,98,22,0,0,0,0,97,57,29,0,0,0,0,120,0
"Minnesota","Wright",2008,356,249,106,1,0,0,0,106,65,42,0,0,110,0,246,0
"Mississippi","Adams",2008,276,209,67,0,0,0,0,97,63,41,0,0,184,0,92,0
"Mississippi","Bolivar",2008,362,217,144,1,0,0,0,105,68,45,0,0,84,0,278,0
"Mississippi","DeSoto",2008,362,203,148,11,0,0,0,136,75,47,0,0,114,0,248,0
"Mississippi","Forrest",2008,120,63,57,0,0,0,0,99,71,49,0,0,0,0,120,0
"Mississippi","Grenada",2008,115,78,37,0,0,0,0,80,59,41,0,0,0,0,115,0
"Mississippi","Harrison",2008,324,188,125,10,1,0,0,159,74,47,0,0,116,0,208,0
"Mississippi","Hinds",2008,358,211,145,2,0,0,0,105,68,45,0,0,57,0,301,0
"Mississippi","Jackson",2008,326,180,135,9,2,0,0,164,69,48,0,4,82,9,231,0
"Mississippi","Jones",2008,121,58,63,0,0,0,0,85,69,51,0,0,0,0,121,0
"Mississippi","Lauderdale",2008,362,211,151,0,0,0,0,100,68,47,0,0,59,0,303,0
"Mississippi","Lee",2008,362,230,130,2,0,0,0,108,65,44,0,0,97,0,265,0
"Mississippi","Lowndes",2008,115,67,48,0,0,0,0,92,65,44,0,0,0,0,115,0
"Mississippi","Webster",2008,93,83,10,0,0,0,0,67,51,34,0,0,93,0,0,0
"Missouri","Buchanan",2008,317,62,255,0,0,0,0,95,77,60,0,0,0,0,311,6
"Missouri","Cass",2008,262,200,61,1,0,0,0,129,60,44,0,0,187,0,75,0
"Missouri","Cedar",2008,352,200,150,2,0,0,0,122,67,47,0,0,126,0,226,0
"Missouri","Clay",2008,366,231,130,5,0,0,0,122,67,46,0,6,162,0,198,0
"Missouri","Clinton",2008,214,174,37,3,0,0,0,126,64,43,0,0,214,0,0,0
"Missouri","Greene",2008,366,184,150,32,0,0,0,129,97,50,0,36,134,146,50,0
"Missouri","Jackson",2008,366,180,150,33,3,0,0,175,99,51,0,71,0,87,208,0
"Missouri","Jasper",2008,365,351,14,0,0,0,0,93,40,19,0,0,0,0,0,365
"Missouri","Jefferson",2008,366,125,143,71,27,0,0,200,141,60,0,0,87,136,143,0
"Missouri","Lincoln",2008,213,156,53,4,0,0,0,115,74,44,0,0,213,0,0,0
"Missouri","Monroe",2008,330,300,29,1,0,0,0,101,50,34,0,0,214,94,0,22
"Missouri","Perry",2008,214,131,80,3,0,0,0,112,77,46,0,0,214,0,0,0
"Missouri","Pike",2008,182,172,8,2,0,0,0,139,36,11,0,0,0,182,0,0
"Missouri","Saint Charles",2008,348,260,81,6,1,0,0,159,71,39,0,81,214,0,53,0
"Missouri","Saint Louis",2008,366,159,203,4,0,0,0,126,77,53,0,5,91,14,256,0
"Missouri","Sainte Genevieve",2008,365,267,93,5,0,0,0,147,67,40,0,81,179,0,105,0
"Missouri","St. Louis City",2008,366,115,237,14,0,0,0,140,83,56,0,4,55,16,244,47
"Missouri","Stoddard",2008,111,78,33,0,0,0,0,83,63,37,0,0,0,0,111,0
"Missouri","Taney",2008,107,88,19,0,0,0,0,73,57,28,0,0,0,0,107,0
"Montana","Big Horn",2008,62,54,8,0,0,0,0,83,54,25,0,0,0,0,0,62
"Montana","Cascade",2008,362,342,20,0,0,0,0,67,40,14,154,0,0,0,208,0
"Montana","Fergus",2008,115,114,1,0,0,0,0,69,27,10,0,0,0,0,115,0
"Montana","Flathead",2008,366,269,97,0,0,0,0,81,62,43,3,0,182,0,155,26
"Montana","Gallatin",2008,366,320,46,0,0,0,0,83,54,25,15,0,0,0,351,0
"Montana","Jefferson",2008,46,42,3,1,0,0,0,104,39,13,0,0,0,0,0,46
"Montana","Lake",2008,341,336,5,0,0,0,0,84,29,13,0,0,0,0,26,315
"Montana","Lewis and Clark",2008,364,323,39,2,0,0,0,138,52,26,0,0,0,0,364,0
"Montana","Lincoln",2008,366,209,154,3,0,0,0,118,76,43,0,0,0,0,323,43
"Montana","Missoula",2008,348,295,52,1,0,0,0,104,57,23,46,0,0,0,137,165
"Montana","Powell",2008,112,112,0,0,0,0,0,49,26,9,0,0,0,0,112,0
"Montana","Ravalli",2008,334,281,49,4,0,0,0,120,54,26,0,0,0,0,334,0
"Montana","Richland",2008,83,82,1,0,0,0,0,59,35,29,0,1,58,0,24,0
"Montana","Roosevelt",2008,118,115,3,0,0,0,0,65,30,15,0,0,0,0,118,0
"Montana","Rosebud",2008,360,355,3,2,0,0,0,105,31,17,0,4,0,13,41,302
"Montana","Sanders",2008,122,110,11,1,0,0,0,113,48,23,0,0,0,0,109,13
"Montana","Sheridan",2008,119,117,2,0,0,0,0,80,30,15,0,0,0,0,119,0
"Montana","Silver Bow",2008,365,299,64,2,0,0,0,102,59,30,0,0,0,0,248,117
"Montana","Yellowstone",2008,366,238,115,13,0,0,0,135,76,41,4,0,0,306,56,0
"Nebraska","Cass",2008,360,324,36,0,0,0,0,94,51,24,0,0,0,0,0,360
"Nebraska","Dawson",2008,58,56,2,0,0,0,0,58,44,24,0,0,0,0,0,58
"Nebraska","Douglas",2008,366,47,306,13,0,0,0,127,88,65,0,0,6,17,285,58
"Nebraska","Garden",2008,119,118,1,0,0,0,0,57,30,15,0,0,0,0,119,0
"Nebraska","Hall",2008,109,91,18,0,0,0,0,66,54,27,0,0,0,0,109,0
"Nebraska","Lancaster",2008,366,345,21,0,0,0,0,80,42,28,105,0,183,0,78,0
"Nebraska","Sarpy",2008,106,80,26,0,0,0,0,82,57,37,0,0,0,0,106,0
"Nebraska","Scotts Bluff",2008,105,93,12,0,0,0,0,91,52,24,0,0,0,0,105,0
"Nebraska","Sioux",2008,128,66,60,2,0,0,0,105,74,50,0,0,128,0,0,0
"Nebraska","Thomas",2008,22,22,0,0,0,0,0,41,30,12,0,0,0,0,22,0
"Nebraska","Thurston",2008,47,45,2,0,0,0,0,74,48,28,0,0,0,0,47,0
"Nebraska","Washington",2008,103,86,17,0,0,0,0,64,54,33,0,0,0,0,103,0
"Nevada","Carson City",2008,302,246,51,5,0,0,0,129,64,41,92,0,210,0,0,0
"Nevada","Churchill",2008,201,179,19,3,0,0,0,126,51,40,0,0,201,0,0,0
"Nevada","Clark",2008,366,117,216,33,0,0,0,143,100,58,0,17,239,0,101,9
"Nevada","Douglas",2008,257,257,0,0,0,0,0,30,20,11,257,0,0,0,0,0
"Nevada","Elko",2008,178,176,2,0,0,0,0,55,28,11,0,0,0,0,88,90
"Nevada","Lyon",2008,169,134,34,1,0,0,0,105,67,44,0,0,169,0,0,0
"Nevada","Mineral",2008,341,332,9,0,0,0,0,67,29,13,0,0,0,0,0,341
"Nevada","Nye",2008,359,340,17,2,0,0,0,135,41,21,0,0,0,0,0,359
"Nevada","Washoe",2008,366,226,125,12,3,0,0,182,80,48,0,91,241,0,23,11
"Nevada","White Pine",2008,344,224,114,6,0,0,0,119,77,46,0,0,331,0,13,0
"New Hampshire","Belknap",2008,214,192,21,1,0,0,0,101,51,36,0,0,177,0,37,0
"New Hampshire","Cheshire",2008,290,220,67,3,0,0,0,133,69,38,0,0,173,0,117,0
"New Hampshire","Coos",2008,234,162,63,9,0,0,0,150,80,42,0,0,181,0,53,0
"New Hampshire","Grafton",2008,226,206,19,1,0,0,0,122,49,33,0,0,173,0,53,0
"New Hampshire","Hillsborough",2008,366,285,70,10,1,0,0,154,72,39,4,104,158,36,64,0
"New Hampshire","Merrimack",2008,366,226,104,32,4,0,0,200,100,42,0,0,100,210,56,0
"New Hampshire","Rockingham",2008,366,309,50,7,0,0,0,143,61,33,0,96,162,57,51,0
"New Hampshire","Sullivan",2008,212,190,21,1,0,0,0,129,51,35,0,0,168,0,44,0
"New Jersey","Atlantic",2008,361,251,104,6,0,0,0,119,71,42,0,0,217,0,138,6
"New Jersey","Bergen",2008,366,161,188,15,2,0,0,159,84,54,0,32,60,0,271,3
"New Jersey","Burlington",2008,364,362,2,0,0,0,0,56,17,7,157,0,0,207,0,0
"New Jersey","Camden",2008,366,212,128,22,4,0,0,174,90,46,0,22,222,2,119,1
"New Jersey","Cumberland",2008,364,223,125,16,0,0,0,143,77,44,0,0,195,0,169,0
"New Jersey","Essex",2008,362,321,41,0,0,0,0,91,51,34,0,318,0,0,44,0
"New Jersey","Gloucester",2008,364,264,77,18,5,0,0,190,87,40,0,0,290,19,55,0
"New Jersey","Hudson",2008,366,127,212,24,3,0,0,161,94,57,0,36,35,3,292,0
"New Jersey","Hunterdon",2008,366,238,108,17,3,0,0,164,87,43,0,0,220,0,146,0
"New Jersey","Mercer",2008,366,228,124,13,1,0,0,174,84,43,0,21,176,0,167,2
"New Jersey","Middlesex",2008,366,235,111,17,3,0,0,172,81,43,0,53,177,2,134,0
"New Jersey","Monmouth",2008,365,305,49,8,3,0,0,159,67,35,106,0,259,0,0,0
"New Jersey","Morris",2008,366,277,75,13,1,0,0,151,74,38,5,34,251,5,71,0
"New Jersey","Ocean",2008,363,242,96,23,2,0,0,187,87,42,0,0,189,0,174,0
"New Jersey","Passaic",2008,277,203,65,9,0,0,0,133,77,41,0,0,199,0,78,0
"New Jersey","Union",2008,366,168,194,4,0,0,0,105,78,52,0,96,0,2,268,0
"New Jersey","Warren",2008,112,72,39,1,0,0,0,106,72,37,0,0,0,0,112,0
"New Mexico","Bernalillo",2008,366,135,225,6,0,0,0,143,84,56,0,16,206,0,107,37
"New Mexico","Catron",2008,105,105,0,0,0,0,0,43,24,10,0,0,0,0,105,0
"New Mexico","Chaves",2008,126,119,7,0,0,0,0,72,39,23,0,0,0,0,112,14
"New Mexico","Dona Ana",2008,366,120,202,32,5,4,3,420,105,58,0,7,162,0,80,117
"New Mexico","Eddy",2008,366,250,107,9,0,0,0,115,77,44,0,5,342,0,19,0
"New Mexico","Grant",2008,366,341,25,0,0,0,0,87,48,39,0,0,356,1,9,0
"New Mexico","Lea",2008,362,273,89,0,0,0,0,97,64,42,0,36,288,0,37,1
"New Mexico","Lincoln",2008,117,113,4,0,0,0,0,62,30,13,0,0,0,0,117,0
"New Mexico","Los Alamos",2008,115,115,0,0,0,0,0,40,24,12,0,0,0,0,115,0
"New Mexico","Luna",2008,366,299,43,11,8,2,0,929,67,38,0,15,275,0,0,76
"New Mexico","McKinley",2008,278,270,8,0,0,0,0,76,27,14,0,0,0,0,0,278
"New Mexico","Rio Arriba",2008,110,110,0,0,0,0,0,45,22,10,0,0,0,0,110,0
