"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Indiana","Howard",2000,112,44,67,1,0,0,0,101,80,58,0,0,0,0,112,0
"Indiana","Huntington",2000,170,103,57,6,4,0,0,169,93,48,0,0,170,0,0,0
"Indiana","Jackson",2000,179,118,47,11,3,0,0,164,97,47,0,0,179,0,0,0
"Indiana","Jasper",2000,366,354,9,3,0,0,0,114,33,14,0,0,0,330,0,36
"Indiana","Jefferson",2000,366,319,44,3,0,0,0,120,56,19,0,0,0,366,0,0
"Indiana","Johnson",2000,183,103,66,12,2,0,0,164,90,48,0,0,183,0,0,0
"Indiana","Knox",2000,90,43,46,1,0,0,0,101,75,52,0,0,0,0,90,0
"Indiana","LaPorte",2000,366,258,99,5,4,0,0,195,74,38,0,0,150,133,83,0
"Indiana","Lake",2000,366,57,266,35,8,0,0,164,104,68,0,12,46,52,249,7
"Indiana","Madison",2000,240,128,99,12,1,0,0,164,87,50,0,0,149,0,89,2
"Indiana","Marion",2000,366,73,250,40,3,0,0,182,104,66,1,11,65,67,221,1
"Indiana","Morgan",2000,181,105,60,11,5,0,0,169,93,49,0,0,181,0,0,0
"Indiana","Perry",2000,366,195,110,55,6,0,0,172,112,48,0,0,130,227,0,9
"Indiana","Pike",2000,347,295,37,14,1,0,0,156,75,19,0,0,0,347,0,0
"Indiana","Porter",2000,366,183,162,17,4,0,0,190,87,51,0,0,116,172,59,19
"Indiana","Posey",2000,183,84,73,23,3,0,0,169,119,54,0,0,183,0,0,0
"Indiana","Putnam",2000,61,58,3,0,0,0,0,55,42,20,0,0,0,0,0,61
"Indiana","Shelby",2000,182,100,64,14,4,0,0,179,100,49,0,0,182,0,0,0
"Indiana","Spencer",2000,366,286,71,9,0,0,0,120,67,27,0,57,0,261,46,2
"Indiana","St. Joseph",2000,365,245,107,10,3,0,0,166,76,42,0,135,147,0,82,1
"Indiana","Sullivan",2000,299,282,15,2,0,0,0,113,43,17,0,0,0,299,0,0
"Indiana","Tippecanoe",2000,114,45,68,1,0,0,0,111,84,56,0,0,0,0,114,0
"Indiana","Vanderburgh",2000,366,188,146,32,0,0,0,150,97,50,6,68,129,71,90,2
"Indiana","Vigo",2000,363,190,134,37,2,0,0,187,101,50,0,0,98,185,79,1
"Indiana","Warrick",2000,366,149,110,91,16,0,0,200,134,66,0,0,112,254,0,0
"Indiana","Wayne",2000,366,246,97,23,0,0,0,132,90,33,0,0,0,346,0,20
"Iowa","Black Hawk",2000,123,79,43,1,0,0,0,102,74,37,0,0,0,0,112,11
"Iowa","Bremer",2000,213,168,35,10,0,0,0,143,77,38,0,0,213,0,0,0
"Iowa","Cerro Gordo",2000,366,275,77,12,2,0,0,186,71,31,0,0,0,35,77,254
"Iowa","Clinton",2000,366,247,109,10,0,0,0,150,76,42,0,0,157,74,69,66
"Iowa","Delaware",2000,45,45,0,0,0,0,0,46,26,15,0,0,0,0,0,45
"Iowa","Emmet",2000,118,91,27,0,0,0,0,96,63,25,0,0,0,0,105,13
"Iowa","Harrison",2000,213,164,39,10,0,0,0,122,77,42,0,0,213,0,0,0
"Iowa","Johnson",2000,122,81,41,0,0,0,0,96,70,38,0,0,0,0,122,0
"Iowa","Lee",2000,366,360,6,0,0,0,0,90,14,0,0,0,0,366,0,0
"Iowa","Linn",2000,366,198,146,21,1,0,0,161,86,49,2,0,116,66,179,3
"Iowa","Muscatine",2000,366,179,105,61,21,0,0,200,133,52,0,0,0,224,61,81
"Iowa","Palo Alto",2000,231,180,46,5,0,0,0,133,67,42,0,0,201,0,0,30
"Iowa","Polk",2000,366,224,140,2,0,0,0,107,72,43,8,0,63,0,232,63
"Iowa","Pottawattamie",2000,118,85,33,0,0,0,0,94,63,36,0,0,0,0,111,7
"Iowa","Scott",2000,366,143,212,10,1,0,0,151,80,55,0,0,97,5,191,73
"Iowa","Story",2000,257,203,51,3,0,0,0,115,68,36,0,0,186,0,71,0
"Iowa","Van Buren",2000,360,277,75,8,0,0,0,122,71,38,0,0,199,104,57,0
"Iowa","Warren",2000,206,153,48,4,1,0,0,151,80,41,0,0,206,0,0,0
"Iowa","Woodbury",2000,122,90,32,0,0,0,0,95,65,33,0,0,0,0,92,30
"Kansas","Ford",2000,59,59,0,0,0,0,0,44,36,17,0,0,0,0,0,59
"Kansas","Johnson",2000,122,69,52,1,0,0,0,110,66,45,0,0,0,0,122,0
"Kansas","Linn",2000,349,226,100,20,3,0,0,177,90,44,0,3,292,2,52,0
"Kansas","Montgomery",2000,366,303,46,16,1,0,0,151,66,27,0,0,0,162,0,204
"Kansas","Neosho",2000,59,57,2,0,0,0,0,64,36,20,0,0,0,0,0,59
"Kansas","Sedgwick",2000,366,226,116,23,1,0,0,179,84,45,18,0,268,0,62,18
"Kansas","Shawnee",2000,122,70,52,0,0,0,0,97,65,46,0,0,0,0,119,3
"Kansas","Sherman",2000,58,56,2,0,0,0,0,63,38,21,0,0,0,0,0,58
"Kansas","Sumner",2000,361,239,106,15,1,0,0,156,80,44,15,3,287,3,53,0
"Kansas","Trego",2000,257,145,94,17,1,0,0,161,93,48,0,0,257,0,0,0
"Kansas","Wyandotte",2000,366,220,124,18,4,0,0,156,84,46,7,87,178,18,71,5
"Kentucky","Bell",2000,366,237,92,32,5,0,0,190,101,44,105,0,226,0,33,2
"Kentucky","Boone",2000,245,190,44,8,3,0,0,179,77,41,0,0,245,0,0,0
"Kentucky","Boyd",2000,366,182,165,19,0,0,0,150,90,51,0,35,142,85,79,25
"Kentucky","Bullitt",2000,362,226,110,23,3,0,0,161,87,44,0,117,156,0,88,1
"Kentucky","Campbell",2000,365,185,145,26,9,0,0,192,100,50,0,46,147,91,80,1
"Kentucky","Carter",2000,274,153,109,11,1,0,0,153,86,47,0,0,196,0,78,0
"Kentucky","Christian",2000,257,118,110,28,1,0,0,159,101,53,0,0,174,0,83,0
"Kentucky","Daviess",2000,364,225,122,17,0,0,0,119,84,43,0,47,146,89,68,14
"Kentucky","Edmonson",2000,361,230,108,19,4,0,0,182,84,44,0,0,298,0,63,0
"Kentucky","Fayette",2000,366,223,133,9,1,0,0,157,78,45,0,92,137,24,105,8
"Kentucky","Franklin",2000,115,45,67,3,0,0,0,122,77,56,0,0,0,0,115,0
"Kentucky","Graves",2000,243,147,79,14,2,1,0,210,90,46,0,0,243,0,0,0
"Kentucky","Greenup",2000,366,256,99,11,0,0,0,150,80,41,0,0,216,150,0,0
"Kentucky","Hancock",2000,364,251,94,19,0,0,0,143,84,41,0,0,200,164,0,0
"Kentucky","Hardin",2000,262,148,101,9,4,0,0,179,91,48,0,0,182,0,77,3
"Kentucky","Harlan",2000,60,59,0,1,0,0,0,113,40,24,0,0,0,0,0,60
"Kentucky","Henderson",2000,366,184,156,26,0,0,0,150,91,50,0,70,134,93,66,3
"Kentucky","Jefferson",2000,366,34,241,85,6,0,0,192,115,75,2,4,62,147,147,4
"Kentucky","Jessamine",2000,237,160,67,9,1,0,0,161,87,45,0,0,237,0,0,0
"Kentucky","Kenton",2000,366,231,115,16,4,0,0,195,84,45,3,123,137,0,90,13
"Kentucky","Livingston",2000,366,232,101,31,2,0,0,182,97,44,0,0,237,128,0,1
"Kentucky","Madison",2000,120,40,78,1,1,0,0,156,72,55,0,0,0,0,116,4
"Kentucky","Marshall",2000,41,39,2,0,0,0,0,53,42,22,0,0,0,0,0,41
"Kentucky","McCracken",2000,366,217,124,21,3,1,0,202,93,45,3,70,189,21,69,14
"Kentucky","McLean",2000,236,159,66,11,0,0,0,136,84,44,0,0,236,0,0,0
"Kentucky","Oldham",2000,224,153,53,14,4,0,0,174,93,44,0,0,224,0,0,0
"Kentucky","Perry",2000,263,193,61,8,1,0,0,163,75,40,0,0,220,0,33,10
"Kentucky","Pike",2000,315,195,107,12,1,0,0,166,80,44,0,0,182,0,84,49
"Kentucky","Pulaski",2000,263,149,89,21,4,0,0,169,100,48,0,0,242,0,0,21
"Kentucky","Scott",2000,220,185,31,4,0,0,0,119,64,37,0,0,220,0,0,0
"Kentucky","Simpson",2000,244,161,59,21,3,0,0,172,100,45,0,0,244,0,0,0
"Kentucky","Trigg",2000,196,122,58,15,1,0,0,164,97,48,0,0,196,0,0,0
"Kentucky","Warren",2000,366,203,140,18,5,0,0,182,90,47,0,81,189,0,86,10
"Kentucky","Whitley",2000,59,56,3,0,0,0,0,89,49,20,0,0,0,0,0,59
"Louisiana","Ascension",2000,365,269,61,27,7,1,0,204,100,36,0,0,365,0,0,0
"Louisiana","Beauregard",2000,361,286,55,17,3,0,0,169,80,37,0,0,361,0,0,0
"Louisiana","Bossier",2000,366,207,131,20,7,1,0,201,93,46,0,0,200,0,166,0
"Louisiana","Caddo",2000,363,231,101,27,4,0,0,190,93,44,0,0,281,0,82,0
"Louisiana","Calcasieu",2000,366,172,148,38,8,0,0,174,105,52,0,1,168,30,167,0
"Louisiana","Concordia",2000,60,34,26,0,0,0,0,84,68,46,0,0,0,0,60,0
"Louisiana","East Baton Rouge",2000,366,112,189,41,20,4,0,217,135,62,0,15,148,16,186,1
"Louisiana","Grant",2000,355,243,87,25,0,0,0,150,93,42,0,0,355,0,0,0
"Louisiana","Iberville",2000,366,229,82,33,21,1,0,201,129,44,0,22,310,0,34,0
"Louisiana","Jefferson",2000,366,171,149,38,8,0,0,187,105,52,0,11,158,0,197,0
"Louisiana","Lafayette",2000,363,234,96,26,5,2,0,208,97,41,0,0,287,0,76,0
"Louisiana","Lafourche",2000,354,203,111,37,3,0,0,187,108,46,0,0,215,0,139,0
"Louisiana","Livingston",2000,365,207,110,36,11,1,0,213,108,47,0,1,255,0,109,0
"Louisiana","Orleans",2000,366,179,165,22,0,0,0,147,87,51,1,36,89,0,240,0
"Louisiana","Ouachita",2000,366,240,92,32,2,0,0,174,100,40,0,0,283,2,81,0
"Louisiana","Plaquemines",2000,9,4,5,0,0,0,0,64,64,53,0,0,0,0,9,0
"Louisiana","Pointe Coupee",2000,362,281,66,14,1,0,0,172,84,37,0,0,362,0,0,0
"Louisiana","Rapides",2000,114,60,54,0,0,0,0,97,72,50,0,0,0,0,114,0
"Louisiana","St. Bernard",2000,365,202,124,35,4,0,0,164,101,47,0,0,248,64,53,0
"Louisiana","St. Charles",2000,355,272,52,23,7,1,0,202,97,36,0,0,348,0,0,7
"Louisiana","St. James",2000,363,277,59,24,3,0,0,169,87,36,0,0,363,0,0,0
"Louisiana","St. John the Baptist",2000,361,267,56,30,8,0,0,192,101,38,0,0,361,0,0,0
"Louisiana","St. Mary",2000,358,282,48,23,5,0,0,190,84,35,0,0,358,0,0,0
"Louisiana","Tangipahoa",2000,118,61,55,2,0,0,0,114,77,50,0,0,0,0,118,0
"Louisiana","Terrebonne",2000,117,62,55,0,0,0,0,96,70,47,0,0,0,0,117,0
"Louisiana","West Baton Rouge",2000,366,141,155,61,8,1,0,209,122,57,0,9,113,69,173,2
"Maine","Androscoggin",2000,341,333,6,2,0,0,0,112,29,9,0,0,0,302,0,39
"Maine","Aroostook",2000,353,339,14,0,0,0,0,90,32,15,0,0,0,0,0,353
"Maine","Cumberland",2000,366,332,33,1,0,0,0,133,50,29,0,0,173,166,0,27
"Maine","Franklin",2000,61,61,0,0,0,0,0,28,19,9,0,0,0,0,0,61
"Maine","Hancock",2000,361,316,35,7,3,0,0,179,60,36,0,0,352,0,9,0
"Maine","Kennebec",2000,212,193,18,1,0,0,0,115,49,32,0,0,183,0,0,29
"Maine","Knox",2000,212,187,22,3,0,0,0,147,54,33,0,0,179,0,0,33
"Maine","MOBILE MONITORS",2000,144,119,20,5,0,0,0,129,74,38,0,0,144,0,0,0
"Maine","Oxford",2000,364,361,3,0,0,0,0,84,39,21,0,0,182,151,0,31
"Maine","Penobscot",2000,170,162,6,2,0,0,0,105,44,29,0,0,135,0,0,35
"Maine","Piscataquis",2000,187,180,7,0,0,0,0,93,44,32,0,0,187,0,0,0
"Maine","Sagadahoc",2000,182,147,27,7,1,0,0,154,74,39,0,0,182,0,0,0
"Maine","Washington",2000,101,98,3,0,0,0,0,66,36,17,0,0,0,0,101,0
"Maine","York",2000,361,322,35,3,1,0,0,159,51,32,0,161,200,0,0,0
"Maryland","Anne Arundel",2000,366,190,141,25,8,2,0,215,100,49,0,1,158,138,69,0
"Maryland","Baltimore",2000,366,184,159,20,2,1,0,204,87,50,0,66,126,0,173,1
"Maryland","Baltimore (City)",2000,365,141,203,19,2,0,0,157,89,56,3,78,0,0,282,2
"Maryland","Calvert",2000,210,138,51,16,5,0,0,182,101,44,0,0,210,0,0,0
"Maryland","Carroll",2000,214,135,55,19,5,0,0,187,105,43,0,0,214,0,0,0
"Maryland","Cecil",2000,261,142,92,9,14,4,0,229,101,47,0,0,178,0,81,2
"Maryland","Charles",2000,213,134,46,28,4,1,0,207,115,45,0,0,213,0,0,0
"Maryland","Frederick",2000,209,136,57,12,4,0,0,187,93,41,0,0,209,0,0,0
"Maryland","Harford",2000,366,249,91,14,11,1,0,212,90,38,0,0,305,0,61,0
"Maryland","Kent",2000,214,141,49,18,2,4,0,214,105,43,0,0,214,0,0,0
"Maryland","Montgomery",2000,244,146,81,15,2,0,0,156,92,45,0,0,162,0,82,0
"Maryland","Prince George's",2000,256,133,92,24,6,1,0,213,105,49,0,0,170,0,80,6
"Maryland","Washington",2000,256,157,85,12,2,0,0,172,84,46,0,0,163,0,93,0
"Maryland","Wicomico",2000,59,59,0,0,0,0,0,37,21,10,0,0,0,0,0,59
"Massachusetts","Barnstable",2000,275,220,41,11,2,1,0,222,84,36,0,7,268,0,0,0
"Massachusetts","Berkshire",2000,193,133,54,5,1,0,0,161,74,42,0,0,110,0,83,0
"Massachusetts","Bristol",2000,364,231,109,22,2,0,0,200,87,42,0,31,137,124,72,0
"Massachusetts","Essex",2000,366,250,107,7,2,0,0,173,72,40,0,31,138,113,84,0
"Massachusetts","Hampden",2000,366,176,177,12,1,0,0,161,81,52,1,91,60,15,198,1
"Massachusetts","Hampshire",2000,352,293,51,6,2,0,0,164,63,36,0,17,278,8,48,1
"Massachusetts","Middlesex",2000,362,271,82,7,2,0,0,185,71,34,96,0,147,64,55,0
"Massachusetts","Norfolk",2000,63,45,18,0,0,0,0,88,60,36,0,0,0,0,63,0
"Massachusetts","Plymouth",2000,96,57,39,0,0,0,0,84,69,43,0,0,0,0,96,0
"Massachusetts","Suffolk",2000,366,115,239,12,0,0,0,147,81,58,0,50,32,52,230,2
"Massachusetts","Worcester",2000,366,258,99,8,1,0,0,174,70,40,7,75,153,27,100,4
"Michigan","Allegan",2000,357,202,138,14,1,2,0,204,85,46,0,0,126,0,231,0
"Michigan","Alpena",2000,78,62,16,0,0,0,0,79,58,27,0,0,0,0,78,0
"Michigan","Bay",2000,39,27,12,0,0,0,0,84,75,35,0,0,0,0,39,0
"Michigan","Benzie",2000,183,147,26,9,0,1,0,203,80,40,0,0,183,0,0,0
"Michigan","Berrien",2000,243,153,83,4,3,0,0,182,84,46,0,0,157,0,86,0
"Michigan","Calhoun",2000,40,38,2,0,0,0,0,51,45,23,0,0,0,0,0,40
"Michigan","Cass",2000,168,114,44,7,3,0,0,166,87,44,0,0,168,0,0,0
"Michigan","Clinton",2000,182,155,22,5,0,0,0,147,58,39,0,0,182,0,0,0
"Michigan","Delta",2000,362,360,2,0,0,0,0,69,14,0,0,0,0,362,0,0
"Michigan","Genesee",2000,364,283,72,7,2,0,0,166,71,33,0,0,160,126,76,2
"Michigan","Grand Traverse",2000,83,60,23,0,0,0,0,92,62,29,0,0,0,0,83,0
"Michigan","Huron",2000,182,144,33,5,0,0,0,143,67,38,0,0,182,0,0,0
"Michigan","Ingham",2000,250,165,75,9,1,0,0,151,77,44,0,8,160,0,82,0
"Michigan","Kalamazoo",2000,242,157,79,6,0,0,0,143,78,44,0,0,153,0,89,0
"Michigan","Kent",2000,366,181,172,10,3,0,0,192,84,52,3,0,98,2,261,2
"Michigan","Keweenaw",2000,105,101,4,0,0,0,0,59,32,14,0,0,0,0,105,0
"Michigan","Lenawee",2000,182,138,38,4,2,0,0,154,77,44,0,0,182,0,0,0
"Michigan","Macomb",2000,366,284,71,10,1,0,0,161,73,34,35,0,137,113,81,0
"Michigan","Mason",2000,183,145,28,8,1,1,0,212,84,40,0,0,183,0,0,0
"Michigan","Missaukee",2000,353,327,21,4,1,0,0,182,46,21,0,173,180,0,0,0
"Michigan","Monroe",2000,117,48,66,3,0,0,0,112,83,55,0,0,0,0,117,0
"Michigan","Muskegon",2000,243,173,54,14,1,1,0,206,84,42,0,0,166,0,77,0
"Michigan","Oakland",2000,352,275,68,9,0,0,0,140,66,30,129,0,150,0,73,0
"Michigan","Ottawa",2000,244,165,72,5,2,0,0,190,83,43,0,0,166,0,74,4
"Michigan","Saginaw",2000,107,70,37,0,0,0,0,93,67,34,0,0,0,0,107,0
"Michigan","Schoolcraft",2000,97,92,5,0,0,0,0,64,47,13,0,0,0,0,97,0
"Michigan","St. Clair",2000,361,208,102,47,4,0,0,185,107,43,0,0,97,205,59,0
"Michigan","Washtenaw",2000,245,149,86,10,0,0,0,147,80,46,0,0,153,0,92,0
"Michigan","Wayne",2000,366,85,204,75,2,0,0,156,111,73,1,35,26,130,160,14
"Minnesota","Anoka",2000,366,336,28,2,0,0,0,129,48,28,159,0,207,0,0,0
"Minnesota","Carlton",2000,273,270,3,0,0,0,0,95,17,4,0,0,0,237,0,36
"Minnesota","Crow Wing",2000,12,10,1,1,0,0,0,103,95,10,0,0,0,0,6,6
"Minnesota","Dakota",2000,366,300,59,7,0,0,0,126,67,37,0,106,118,88,54,0
"Minnesota","Douglas",2000,13,11,2,0,0,0,0,69,52,21,0,0,0,0,10,3
"Minnesota","Freeborn",2000,50,34,15,1,0,0,0,106,79,35,0,0,0,0,34,16
"Minnesota","Hennepin",2000,366,229,127,9,1,0,0,157,74,45,3,191,0,29,132,11
"Minnesota","Itasca",2000,14,13,0,1,0,0,0,125,50,17,0,0,0,0,10,4
"Minnesota","Kandiyohi",2000,23,16,7,0,0,0,0,94,68,31,0,0,0,0,3,20
"Minnesota","Koochiching",2000,4,4,0,0,0,0,0,3,3,1,0,0,0,4,0,0
"Minnesota","Lake",2000,230,214,15,1,0,0,0,112,46,30,0,0,176,0,51,3
"Minnesota","McLeod",2000,44,33,11,0,0,0,0,91,76,24,0,0,0,0,32,12
"Minnesota","Mille Lacs",2000,236,192,43,1,0,0,0,140,69,36,0,0,169,0,58,9
"Minnesota","Nicollet",2000,15,12,2,1,0,0,0,104,67,33,0,0,0,0,10,5
"Minnesota","Olmsted",2000,91,58,31,2,0,0,0,104,81,39,0,0,0,0,91,0
"Minnesota","Otter Tail",2000,43,35,8,0,0,0,0,74,63,31,0,0,0,0,32,11
"Minnesota","Pine",2000,331,331,0,0,0,0,0,24,8,3,331,0,0,0,0,0
"Minnesota","Ramsey",2000,366,228,130,8,0,0,0,143,73,42,17,121,0,8,186,34
"Minnesota","Saint Louis",2000,364,305,57,2,0,0,0,119,58,35,29,0,258,0,64,13
"Minnesota","Scott",2000,85,51,32,2,0,0,0,106,78,38,0,0,0,0,85,0
"Minnesota","Stearns",2000,313,285,25,3,0,0,0,113,46,16,235,0,0,0,78,0
"Minnesota","Washington",2000,366,310,51,5,0,0,0,122,62,32,0,0,172,164,17,13
"Minnesota","Wright",2000,45,32,12,1,0,0,0,117,74,34,0,0,0,0,37,8
"Mississippi","Adams",2000,280,145,101,28,6,0,0,179,105,49,0,0,207,0,73,0
"Mississippi","Bolivar",2000,285,141,104,39,1,0,0,156,108,51,0,0,203,0,82,0
"Mississippi","DeSoto",2000,364,207,107,43,7,0,0,177,105,47,0,99,192,0,73,0
"Mississippi","Forrest",2000,119,50,68,1,0,0,0,115,76,54,0,0,0,0,119,0
"Mississippi","Hancock",2000,362,221,97,39,5,0,0,195,108,44,0,89,214,0,59,0
"Mississippi","Harrison",2000,365,136,176,46,7,0,0,197,115,55,0,0,135,33,197,0
"Mississippi","Hinds",2000,366,223,120,22,1,0,0,174,93,45,11,0,180,14,92,69
"Mississippi","Jackson",2000,361,212,109,34,5,1,0,208,101,45,0,0,200,86,75,0
"Mississippi","Jones",2000,118,36,80,2,0,0,0,123,84,60,0,0,0,0,118,0
"Mississippi","Lauderdale",2000,281,122,129,29,1,0,0,156,101,55,0,0,210,0,71,0
"Mississippi","Lee",2000,285,121,121,40,3,0,0,164,112,55,0,0,213,0,71,1
"Mississippi","Lowndes",2000,117,43,73,1,0,0,0,116,79,55,0,0,0,0,117,0
"Mississippi","Madison",2000,244,119,98,27,0,0,0,140,105,51,0,0,244,0,0,0
"Mississippi","Pearl River",2000,78,35,42,1,0,0,0,115,70,54,0,0,0,0,78,0
"Mississippi","Rankin",2000,103,45,57,1,0,0,0,110,80,53,0,0,0,0,103,0
"Mississippi","Scott",2000,119,58,60,1,0,0,0,111,72,52,0,0,0,0,119,0
"Mississippi","Warren",2000,279,149,105,24,1,0,0,156,100,49,0,0,207,0,72,0
"Missouri","Buchanan",2000,348,272,74,2,0,0,0,107,63,13,0,0,0,235,95,18
"Missouri","Cass",2000,296,171,102,20,3,0,0,185,97,46,0,0,233,0,63,0
"Missouri","Cedar",2000,264,142,94,21,7,0,0,179,101,49,0,0,198,0,66,0
"Missouri","Clay",2000,366,135,191,33,7,0,0,195,101,56,1,34,135,2,194,0
"Missouri","Greene",2000,366,152,159,54,1,0,0,151,110,54,9,41,118,147,51,0
"Missouri","Howell",2000,121,54,66,1,0,0,0,105,69,53,0,0,0,0,121,0
"Missouri","Iron",2000,366,207,37,64,58,0,0,200,176,36,0,0,0,366,0,0
"Missouri","Jackson",2000,366,185,177,4,0,0,0,123,73,50,17,0,5,16,321,7
"Missouri","Jasper",2000,122,55,66,1,0,0,0,145,74,52,0,0,0,0,112,10
"Missouri","Jefferson",2000,366,178,130,46,12,0,0,200,110,51,0,0,127,157,82,0
"Missouri","Lincoln",2000,121,120,1,0,0,0,0,53,27,14,0,0,0,0,0,121
"Missouri","Mercer",2000,353,353,0,0,0,0,0,22,10,5,0,353,0,0,0,0
"Missouri","Monroe",2000,366,261,97,8,0,0,0,147,74,40,0,0,190,105,69,2
"Missouri","Platte",2000,366,284,61,17,4,0,0,172,77,35,0,151,200,15,0,0
"Missouri","Saint Charles",2000,366,225,115,16,10,0,0,185,89,44,0,69,166,53,78,0
"Missouri","Saint Louis",2000,366,177,157,26,6,0,0,182,93,51,1,113,102,72,77,1
"Missouri","Sainte Genevieve",2000,265,115,126,20,3,1,0,204,97,54,0,1,174,0,90,0
"Missouri","St. Louis City",2000,366,59,268,35,4,0,0,166,101,66,0,33,50,66,215,2
"Missouri","Stoddard",2000,58,27,30,1,0,0,0,107,81,54,0,0,0,0,58,0
"Montana","Cascade",2000,366,324,36,6,0,0,0,119,54,19,172,0,0,124,70,0
"Montana","Fergus",2000,89,88,1,0,0,0,0,86,25,12,0,0,0,0,89,0
"Montana","Flathead",2000,366,299,66,1,0,0,0,132,60,37,40,0,180,0,81,65
"Montana","Gallatin",2000,337,308,25,2,2,0,0,167,45,11,198,0,0,0,93,46
"Montana","Glacier",2000,59,55,4,0,0,0,0,88,42,16,0,0,0,0,0,59
"Montana","Jefferson",2000,366,252,70,34,10,0,0,200,107,27,0,0,0,366,0,0
"Montana","Lake",2000,366,306,58,1,1,0,0,159,58,23,0,0,0,0,117,249
"Montana","Lewis and Clark",2000,366,180,100,78,8,0,0,199,123,52,0,0,0,272,42,52
"Montana","Lincoln",2000,360,295,58,7,0,0,0,128,69,25,0,0,0,0,102,258
"Montana","Missoula",2000,366,312,43,9,1,1,0,229,61,24,99,0,0,0,110,157
"Montana","Powell",2000,61,59,2,0,0,0,0,64,31,13,0,0,0,0,61,0
"Montana","Ravalli",2000,356,312,30,4,9,1,0,250,62,17,0,0,0,0,99,257
"Montana","Roosevelt",2000,52,51,1,0,0,0,0,54,35,13,0,0,0,0,0,52
"Montana","Rosebud",2000,366,323,43,0,0,0,0,92,52,24,0,78,0,39,64,185
"Montana","Sanders",2000,151,133,18,0,0,0,0,93,52,20,0,0,0,0,114,37
"Montana","Sheridan",2000,92,90,2,0,0,0,0,61,28,14,0,0,0,0,92,0
"Montana","Silver Bow",2000,366,324,36,3,3,0,0,191,55,22,179,0,0,0,65,122
"Montana","Yellowstone",2000,366,156,172,37,1,0,0,153,101,57,16,0,0,329,20,1
"Nebraska","Cass",2000,164,117,46,1,0,0,0,109,60,33,0,0,0,0,78,86
"Nebraska","Cedar",2000,104,82,22,0,0,0,0,91,63,31,0,0,0,0,104,0
"Nebraska","Cherry",2000,99,94,5,0,0,0,0,90,37,15,0,0,0,0,99,0
"Nebraska","Dawson",2000,61,42,19,0,0,0,0,88,64,34,0,0,0,0,0,61
"Nebraska","Deuel",2000,84,82,2,0,0,0,0,63,38,21,0,0,0,0,84,0
"Nebraska","Douglas",2000,366,185,172,9,0,0,0,131,79,50,11,0,106,10,211,28
"Nebraska","Hall",2000,110,80,29,1,0,0,0,112,62,31,0,0,0,0,110,0
"Nebraska","Lancaster",2000,366,318,48,0,0,0,0,93,55,32,109,0,183,0,74,0
"Nebraska","Lincoln",2000,111,96,15,0,0,0,0,73,54,25,0,0,0,0,111,0
"Nebraska","Sarpy",2000,81,57,24,0,0,0,0,84,65,35,0,0,0,0,81,0
"Nebraska","Scotts Bluff",2000,96,93,3,0,0,0,0,71,43,24,0,0,0,0,96,0
"Nebraska","Washington",2000,91,67,24,0,0,0,0,95,62,36,0,0,0,0,91,0
"Nevada","Carson City",2000,366,281,85,0,0,0,0,97,67,44,34,0,332,0,0,0
"Nevada","Clark",2000,366,78,232,54,1,0,1,404,112,67,4,19,219,0,67,57
"Nevada","Douglas",2000,366,252,109,5,0,0,0,140,77,45,27,0,336,0,3,0
"Nevada","Elko",2000,243,233,10,0,0,0,0,66,43,17,0,0,0,0,37,206
"Nevada","Lander",2000,344,336,6,1,1,0,0,154,30,16,0,0,0,0,0,344
"Nevada","Washoe",2000,366,231,132,3,0,0,0,107,78,47,29,7,293,0,27,10
"Nevada","White Pine",2000,349,235,102,12,0,0,0,129,84,45,0,0,347,0,2,0
"New Hampshire","Belknap",2000,15,11,4,0,0,0,0,76,72,37,0,0,0,0,15,0
"New Hampshire","Carroll",2000,214,204,9,1,0,0,0,108,44,32,0,0,214,0,0,0
"New Hampshire","Cheshire",2000,344,298,45,0,1,0,0,166,57,32,0,0,178,129,30,7
"New Hampshire","Coos",2000,366,255,93,18,0,0,0,126,80,37,0,0,87,230,34,15
"New Hampshire","Grafton",2000,209,195,13,1,0,0,0,122,48,35,0,0,209,0,0,0
"New Hampshire","Hillsborough",2000,366,284,77,4,1,0,0,161,67,37,19,48,159,75,62,3
"New Hampshire","Merrimack",2000,364,256,62,44,2,0,0,177,107,31,0,0,102,204,51,7
"New Hampshire","Rockingham",2000,366,301,61,4,0,0,0,136,59,35,0,88,181,51,42,4
"New Hampshire","Strafford",2000,239,223,14,2,0,0,0,105,48,31,0,0,211,0,0,28
"New Hampshire","Sullivan",2000,363,338,23,1,1,0,0,159,46,27,0,0,193,132,30,8
"New Jersey","Atlantic",2000,362,279,69,11,3,0,0,185,74,37,0,0,290,21,50,1
"New Jersey","Bergen",2000,366,283,70,12,1,0,0,159,77,31,107,0,113,48,95,3
"New Jersey","Burlington",2000,366,362,4,0,0,0,0,80,33,14,169,0,0,197,0,0
"New Jersey","Camden",2000,366,206,125,25,7,3,0,217,100,47,0,89,184,24,67,2
"New Jersey","Cumberland",2000,366,294,52,16,2,2,0,208,80,34,0,0,320,46,0,0
"New Jersey","Essex",2000,358,218,135,4,1,0,0,156,73,46,0,278,0,0,80,0
