"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Minnesota","Washington",1983,351,227,65,57,2,0,0,165,110,41,0,0,104,247,0,0
"Mississippi","DeSoto",1983,231,150,65,10,5,1,0,207,87,44,0,0,231,0,0,0
"Mississippi","Harrison",1983,305,270,22,11,2,0,0,188,60,7,0,0,0,305,0,0
"Mississippi","Hinds",1983,364,286,65,11,2,0,0,164,67,38,115,0,249,0,0,0
"Mississippi","Jackson",1983,349,340,7,2,0,0,0,124,26,11,0,0,0,349,0,0
"Missouri","Cass",1983,279,224,50,4,1,0,0,151,71,35,0,0,279,0,0,0
"Missouri","Clay",1983,365,222,95,34,13,1,0,205,109,45,57,62,199,47,0,0
"Missouri","Greene",1983,361,226,83,47,5,0,0,200,107,43,13,0,198,150,0,0
"Missouri","Iron",1983,331,190,84,38,19,0,0,200,124,34,0,0,0,331,0,0
"Missouri","Jackson",1983,365,357,8,0,0,0,0,65,32,11,362,0,0,3,0,0
"Missouri","Madison",1983,338,235,63,34,5,1,0,201,108,41,0,0,338,0,0,0
"Missouri","Platte",1983,361,289,52,18,2,0,0,169,80,31,0,47,260,54,0,0
"Missouri","Saint Charles",1983,361,177,123,56,5,0,0,200,111,51,0,24,66,271,0,0
"Missouri","Saint Louis",1983,364,56,144,115,31,18,0,268,171,95,9,19,122,214,0,0
"Missouri","St. Louis City",1983,363,57,178,104,18,6,0,238,133,81,40,28,42,253,0,0
"Montana","Cascade",1983,244,215,27,2,0,0,0,115,55,16,244,0,0,0,0,0
"Montana","Daniels",1983,180,178,2,0,0,0,0,59,20,4,0,0,0,180,0,0
"Montana","Missoula",1983,132,69,56,5,2,0,0,186,78,48,132,0,0,0,0,0
"Montana","Roosevelt",1983,272,272,0,0,0,0,0,17,0,0,0,0,0,272,0,0
"Montana","Rosebud",1983,364,350,14,0,0,0,0,77,46,36,0,19,329,16,0,0
"Montana","Yellowstone",1983,365,13,40,185,127,0,0,200,200,135,7,0,0,358,0,0
"Nebraska","Douglas",1983,365,305,54,6,0,0,0,128,59,36,123,0,224,18,0,0
"Nebraska","Lancaster",1983,365,328,35,2,0,0,0,130,51,33,135,0,230,0,0,0
"Nevada","Carson City",1983,351,351,0,0,0,0,0,42,25,19,83,0,268,0,0,0
"Nevada","Clark",1983,365,114,186,49,15,1,0,204,119,64,126,75,164,0,0,0
"Nevada","Douglas",1983,234,230,1,0,3,0,0,177,36,22,172,0,62,0,0,0
"Nevada","Washoe",1983,364,245,105,5,7,2,0,216,74,43,135,0,229,0,0,0
"New Hampshire","Cheshire",1983,182,125,49,7,1,0,0,164,87,37,0,0,73,109,0,0
"New Hampshire","Coos",1983,361,138,137,82,4,0,0,196,112,61,0,0,48,313,0,0
"New Hampshire","Hillsborough",1983,365,95,221,43,5,1,0,212,108,63,259,0,48,58,0,0
"New Hampshire","Merrimack",1983,306,215,42,42,7,0,0,196,118,13,0,0,0,306,0,0
"New Hampshire","Rockingham",1983,364,271,63,24,5,1,0,201,97,36,0,0,250,114,0,0
"New Jersey","Atlantic",1983,357,176,106,34,19,22,0,285,169,51,115,0,195,47,0,0
"New Jersey","Bergen",1983,354,142,149,42,13,8,0,226,126,59,28,136,79,111,0,0
"New Jersey","Burlington",1983,357,160,127,31,24,15,0,225,156,55,62,40,151,104,0,0
"New Jersey","Camden",1983,357,109,148,55,23,22,0,227,172,70,11,123,123,100,0,0
"New Jersey","Cumberland",1983,330,200,74,25,21,10,0,221,150,43,0,0,250,80,0,0
"New Jersey","Essex",1983,353,132,132,61,17,11,0,227,129,65,5,219,63,64,0,2
"New Jersey","Gloucester",1983,357,152,116,47,28,14,0,276,166,56,0,108,173,76,0,0
"New Jersey","Hudson",1983,356,92,183,51,20,10,0,223,136,70,88,69,93,106,0,0
"New Jersey","Hunterdon",1983,337,221,54,31,21,10,0,237,150,39,0,51,256,30,0,0
"New Jersey","Mercer",1983,355,235,60,25,23,12,0,242,150,41,0,70,203,82,0,0
"New Jersey","Middlesex",1983,358,132,143,51,18,14,0,256,147,61,35,67,127,129,0,0
"New Jersey","Monmouth",1983,337,245,92,0,0,0,0,95,61,40,272,0,0,65,0,0
"New Jersey","Morris",1983,353,114,172,37,19,11,0,262,136,64,188,1,129,35,0,0
"New Jersey","Ocean",1983,332,234,98,0,0,0,0,98,62,41,310,0,0,22,0,0
"New Jersey","Passaic",1983,13,13,0,0,0,0,0,43,26,13,0,0,0,0,0,13
"New Jersey","Salem",1983,333,208,94,30,1,0,0,155,100,41,20,0,0,313,0,0
"New Jersey","Somerset",1983,170,126,44,0,0,0,0,87,62,36,132,0,0,38,0,0
"New Jersey","Union",1983,357,77,183,65,19,13,0,276,140,71,80,119,83,75,0,0
"New Mexico","Bernalillo",1983,365,98,206,41,13,7,0,221,123,64,232,9,124,0,0,0
"New Mexico","Dona Ana",1983,365,134,69,99,63,0,0,200,169,69,31,0,125,209,0,0
"New Mexico","Grant",1983,361,206,48,69,38,0,0,200,153,29,0,0,0,361,0,0
"New Mexico","Hidalgo",1983,341,179,50,63,49,0,0,200,173,43,0,0,0,341,0,0
"New Mexico","San Juan",1983,365,165,92,95,13,0,0,200,125,56,111,0,0,254,0,0
"New Mexico","Sandoval",1983,332,288,43,1,0,0,0,112,54,37,0,0,332,0,0,0
"New Mexico","Santa Fe",1983,352,340,12,0,0,0,0,67,38,20,352,0,0,0,0,0
"New York","Albany",1983,316,211,88,17,0,0,0,122,80,40,0,0,0,316,0,0
"New York","Bronx",1983,358,94,206,55,3,0,0,181,105,66,0,166,0,192,0,0
"New York","Broome",1983,165,119,40,5,1,0,0,156,77,37,4,0,56,105,0,0
"New York","Chautauqua",1983,363,177,102,65,19,0,0,200,128,52,0,0,0,363,0,0
"New York","Chemung",1983,365,288,62,10,5,0,0,182,71,31,0,0,244,121,0,0
"New York","Dutchess",1983,363,263,56,41,3,0,0,177,106,33,9,0,178,176,0,0
"New York","Erie",1983,365,47,159,124,35,0,0,200,149,87,1,33,40,291,0,0
"New York","Essex",1983,356,272,48,29,7,0,0,192,101,37,0,12,342,2,0,0
"New York","Kings",1983,360,94,183,64,14,5,0,225,126,67,3,0,93,264,0,0
"New York","Monroe",1983,364,88,165,103,8,0,0,185,122,77,11,0,46,307,0,0
"New York","Nassau",1983,364,144,182,36,2,0,0,171,101,57,11,218,7,128,0,0
"New York","New York",1983,362,6,214,101,25,16,0,245,154,90,119,16,69,158,0,0
"New York","Niagara",1983,365,106,136,108,14,1,0,202,126,79,3,0,101,261,0,0
"New York","Oneida",1983,358,310,34,11,3,0,0,179,64,31,0,0,335,23,0,0
"New York","Onondaga",1983,365,183,117,62,3,0,0,197,112,50,33,0,98,234,0,0
"New York","Queens",1983,357,133,149,54,14,7,0,224,122,62,0,0,105,252,0,0
"New York","Rensselaer",1983,365,227,98,33,7,0,0,179,101,44,1,0,180,184,0,0
"New York","Richmond",1983,353,163,107,45,24,14,0,222,161,55,0,0,147,206,0,0
"New York","Schenectady",1983,365,267,78,16,4,0,0,174,81,37,40,0,175,150,0,0
"New York","Suffolk",1983,303,183,69,25,15,11,0,233,136,44,0,0,176,127,0,0
"New York","Warren",1983,361,261,79,13,8,0,0,200,85,36,0,0,199,162,0,0
"New York","Wayne",1983,336,268,35,21,11,1,0,202,97,33,0,0,336,0,0,0
"New York","Westchester",1983,364,219,96,26,13,10,0,246,126,43,18,0,207,139,0,0
"North Carolina","Alexander",1983,345,259,54,27,5,0,0,185,100,17,0,0,161,184,0,0
"North Carolina","Beaufort",1983,334,301,29,3,1,0,0,200,50,9,0,0,0,334,0,0
"North Carolina","Buncombe",1983,182,58,76,41,7,0,0,164,126,74,0,0,182,0,0,0
"North Carolina","Caldwell",1983,216,116,57,36,7,0,0,177,119,49,0,0,216,0,0,0
"North Carolina","Columbus",1983,351,333,16,2,0,0,0,105,40,10,0,0,0,351,0,0
"North Carolina","Cumberland",1983,199,90,60,28,21,0,0,200,151,58,0,0,199,0,0,0
"North Carolina","Davie",1983,335,248,54,28,5,0,0,159,100,36,0,0,194,141,0,0
"North Carolina","Durham",1983,345,222,109,11,3,0,0,166,84,39,345,0,0,0,0,0
"North Carolina","Edgecombe",1983,327,234,46,28,19,0,0,197,129,29,0,0,168,159,0,0
"North Carolina","Forsyth",1983,362,306,43,8,4,1,0,204,62,30,231,0,90,41,0,0
"North Carolina","Granville",1983,201,90,55,35,19,2,0,205,151,58,0,0,201,0,0,0
"North Carolina","Guilford",1983,260,163,68,23,6,0,0,169,105,46,0,0,206,54,0,0
"North Carolina","Iredell",1983,329,268,49,12,0,0,0,125,71,16,0,0,0,329,0,0
"North Carolina","Johnston",1983,316,264,28,22,2,0,0,159,87,9,0,0,105,211,0,0
"North Carolina","Jones",1983,322,278,40,4,0,0,0,119,54,32,0,0,322,0,0,0
"North Carolina","Lincoln",1983,361,260,71,28,2,0,0,155,97,32,0,0,155,206,0,0
"North Carolina","Martin",1983,319,262,37,16,4,0,0,156,77,11,0,0,123,196,0,0
"North Carolina","Mecklenburg",1983,365,100,177,47,33,8,0,220,154,67,166,0,178,21,0,0
"North Carolina","Montgomery",1983,364,278,52,27,6,1,0,205,97,23,0,0,184,180,0,0
"North Carolina","Person",1983,325,222,54,34,13,2,0,205,119,29,0,0,153,172,0,0
"North Carolina","Pitt",1983,341,264,53,21,3,0,0,169,90,24,0,0,178,163,0,0
"North Carolina","Robeson",1983,354,277,53,18,6,0,0,177,90,20,0,0,176,178,0,0
"North Carolina","Rockingham",1983,240,227,10,3,0,0,0,114,39,14,0,0,0,240,0,0
"North Carolina","Wake",1983,315,101,148,48,16,2,0,208,133,68,176,0,139,0,0,0
"North Dakota","Billings",1983,365,314,47,4,0,0,0,137,56,24,0,0,0,365,0,0
"North Dakota","Dunn",1983,356,334,22,0,0,0,0,80,48,35,0,0,352,4,0,0
"North Dakota","McKenzie",1983,365,261,69,32,3,0,0,171,92,32,0,0,130,235,0,0
"North Dakota","Mercer",1983,365,308,52,5,0,0,0,108,62,39,0,8,323,34,0,0
"North Dakota","Morton",1983,61,60,1,0,0,0,0,56,33,6,0,0,0,61,0,0
"North Dakota","Oliver",1983,365,333,31,1,0,0,0,109,50,37,0,8,330,27,0,0
"North Dakota","Williams",1983,329,308,12,8,1,0,0,155,37,6,0,0,0,329,0,0
"Ohio","Adams",1983,311,223,59,27,2,0,0,200,97,33,0,0,0,311,0,0
"Ohio","Allen",1983,345,250,58,33,4,0,0,195,101,35,0,0,251,94,0,0
"Ohio","Ashtabula",1983,365,197,105,43,17,3,0,216,128,46,0,0,141,224,0,0
"Ohio","Belmont",1983,333,141,160,31,1,0,0,198,100,56,0,0,0,333,0,0
"Ohio","Butler",1983,365,150,132,57,23,3,0,207,133,60,3,0,169,193,0,0
"Ohio","Clark",1983,342,244,41,32,20,5,0,206,129,37,0,0,342,0,0,0
"Ohio","Clermont",1983,365,194,117,41,10,3,0,238,107,49,0,0,138,227,0,0
"Ohio","Clinton",1983,233,122,45,34,28,4,0,233,164,48,0,0,233,0,0,0
"Ohio","Columbiana",1983,351,214,98,38,1,0,0,188,105,43,0,0,0,351,0,0
"Ohio","Cuyahoga",1983,365,40,152,149,20,4,0,221,138,95,17,15,42,291,0,0
"Ohio","Franklin",1983,365,144,131,64,25,1,0,201,139,59,77,50,109,129,0,0
"Ohio","Hamilton",1983,365,30,120,161,45,9,0,227,161,107,7,92,77,189,0,0
"Ohio","Jefferson",1983,365,62,138,128,37,0,0,200,155,94,15,10,10,330,0,0
"Ohio","Lake",1983,365,103,156,70,26,10,0,232,150,70,44,0,111,210,0,0
"Ohio","Lawrence",1983,322,270,42,10,0,0,0,139,62,23,0,0,0,322,0,0
"Ohio","Lorain",1983,365,154,139,60,10,2,0,213,115,55,0,0,112,253,0,0
"Ohio","Lucas",1983,365,147,128,70,16,4,0,210,128,59,37,0,120,208,0,0
"Ohio","Mahoning",1983,365,181,134,37,12,1,0,218,112,52,46,96,87,136,0,0
"Ohio","Medina",1983,330,254,50,21,5,0,0,200,93,32,0,0,330,0,0,0
"Ohio","Meigs",1983,304,220,61,20,3,0,0,188,94,29,0,0,0,304,0,0
"Ohio","Montgomery",1983,365,182,125,32,23,3,0,209,126,51,38,78,150,99,0,0
"Ohio","Portage",1983,347,256,40,26,20,5,0,209,122,34,0,0,347,0,0,0
"Ohio","Preble",1983,295,210,50,29,6,0,0,177,105,40,0,0,295,0,0,0
"Ohio","Richland",1983,298,240,47,11,0,0,0,137,67,27,0,0,0,298,0,0
"Ohio","Scioto",1983,278,228,41,9,0,0,0,125,60,31,0,0,0,278,0,0
"Ohio","Stark",1983,365,176,127,44,16,2,0,215,115,52,3,44,147,171,0,0
"Ohio","Summit",1983,365,84,129,125,22,5,0,207,143,91,4,0,87,274,0,0
"Ohio","Trumbull",1983,338,275,50,12,1,0,0,157,69,21,0,0,0,338,0,0
"Ohio","Tuscarawas",1983,251,124,77,33,17,0,0,178,132,56,0,0,0,251,0,0
"Ohio","Warren",1983,350,232,58,34,20,6,0,212,136,41,0,0,350,0,0,0
"Ohio","Washington",1983,323,135,121,63,4,0,0,188,118,61,0,0,0,323,0,0
"Oklahoma","Cleveland",1983,364,317,43,4,0,0,0,147,61,35,10,126,228,0,0,0
"Oklahoma","Comanche",1983,228,214,14,0,0,0,0,77,27,4,0,0,0,228,0,0
"Oklahoma","Garvin",1983,202,201,1,0,0,0,0,52,16,4,0,0,0,202,0,0
"Oklahoma","Kay",1983,257,117,31,80,29,0,0,200,154,69,0,0,0,257,0,0
"Oklahoma","McClain",1983,326,275,41,10,0,0,0,140,61,35,0,0,326,0,0,0
"Oklahoma","Muskogee",1983,166,166,0,0,0,0,0,44,16,1,0,0,0,166,0,0
"Oklahoma","Oklahoma",1983,365,224,110,26,5,0,0,166,96,45,82,68,213,2,0,0
"Oklahoma","Stephens",1983,292,289,3,0,0,0,0,55,17,9,0,0,0,292,0,0
"Oklahoma","Tulsa",1983,365,133,155,55,21,1,0,206,122,61,10,111,138,106,0,0
"Oregon","Clackamas",1983,362,348,10,2,2,0,0,179,38,27,0,0,352,0,0,10
"Oregon","Columbia",1983,163,163,0,0,0,0,0,42,29,18,0,0,163,0,0,0
"Oregon","Crook",1983,304,299,5,0,0,0,0,58,44,35,0,0,304,0,0,0
"Oregon","Deschutes",1983,36,32,4,0,0,0,0,60,51,23,0,0,0,0,0,36
"Oregon","Jackson",1983,365,52,282,27,3,1,0,204,97,68,332,2,30,0,0,1
"Oregon","Josephine",1983,359,192,156,11,0,0,0,148,85,49,359,0,0,0,0,0
"Oregon","Lane",1983,365,275,86,4,0,0,0,126,63,41,222,0,143,0,0,0
"Oregon","Marion",1983,365,328,34,3,0,0,0,133,51,30,223,0,142,0,0,0
"Oregon","Multnomah",1983,365,186,165,12,2,0,0,197,80,50,344,0,0,6,0,15
"Oregon","Umatilla",1983,12,10,2,0,0,0,0,60,51,37,0,0,0,0,0,12
"Pennsylvania","Allegheny",1983,365,4,57,110,186,8,0,230,200,154,3,3,26,333,0,0
"Pennsylvania","Beaver",1983,365,84,117,137,25,2,0,209,137,91,0,18,82,265,0,0
"Pennsylvania","Berks",1983,365,146,123,72,15,9,0,214,136,61,1,49,112,203,0,0
"Pennsylvania","Blair",1983,361,211,119,19,12,0,0,192,96,46,2,52,175,132,0,0
"Pennsylvania","Bucks",1983,358,177,120,30,16,15,0,230,143,51,13,149,138,58,0,0
"Pennsylvania","Butler",1983,330,212,79,36,3,0,0,180,103,36,0,0,0,330,0,0
"Pennsylvania","Cambria",1983,355,170,129,48,8,0,0,195,115,51,3,81,99,172,0,0
"Pennsylvania","Dauphin",1983,365,213,83,34,28,7,0,249,150,46,31,99,180,55,0,0
"Pennsylvania","Delaware",1983,364,145,144,40,26,9,0,239,147,59,0,75,142,147,0,0
"Pennsylvania","Erie",1983,361,181,110,47,18,5,0,225,117,50,49,41,94,177,0,0
"Pennsylvania","Indiana",1983,164,98,40,24,2,0,0,171,108,39,0,0,0,164,0,0
"Pennsylvania","Lackawanna",1983,363,237,95,23,8,0,0,187,97,44,1,65,189,108,0,0
"Pennsylvania","Lancaster",1983,355,224,84,23,18,6,0,213,115,44,3,116,146,90,0,0
"Pennsylvania","Lawrence",1983,353,222,102,25,4,0,0,195,95,43,6,96,120,131,0,0
"Pennsylvania","Lehigh",1983,364,193,136,26,9,0,0,197,100,48,126,38,106,94,0,0
"Pennsylvania","Luzerne",1983,365,237,80,29,17,2,0,215,115,43,31,32,204,98,0,0
"Pennsylvania","Lycoming",1983,309,244,48,11,6,0,0,200,80,37,0,0,189,120,0,0
"Pennsylvania","Mercer",1983,353,236,85,19,12,1,0,215,100,39,0,0,184,169,0,0
"Pennsylvania","Montgomery",1983,354,219,96,25,13,1,0,218,105,45,3,129,152,70,0,0
"Pennsylvania","Northampton",1983,365,150,139,39,24,13,0,225,151,59,0,53,134,178,0,0
"Pennsylvania","Perry",1983,350,258,51,31,9,1,0,205,105,38,0,38,252,60,0,0
"Pennsylvania","Philadelphia",1983,363,30,215,74,25,19,0,234,164,81,33,122,82,126,0,0
"Pennsylvania","Washington",1983,361,80,153,90,33,5,0,219,154,77,0,13,71,277,0,0
"Pennsylvania","York",1983,359,199,103,29,23,5,0,217,129,49,0,178,127,54,0,0
"Puerto Rico","Guayama",1983,283,283,0,0,0,0,0,44,16,7,0,0,0,283,0,0
"Puerto Rico","Guayanilla",1983,310,165,83,50,12,0,0,184,116,44,0,0,0,310,0,0
"Puerto Rico","Ponce",1983,324,264,60,0,0,0,0,82,54,42,324,0,0,0,0,0
"Puerto Rico","San Juan",1983,338,180,158,0,0,0,0,85,70,49,338,0,0,0,0,0
"Puerto Rico","Toa Baja",1983,271,271,0,0,0,0,0,23,10,6,0,0,271,0,0,0
"Rhode Island","Kent",1983,338,269,38,15,9,7,0,225,90,33,0,0,338,0,0,0
"Rhode Island","Providence",1983,365,140,170,40,13,2,0,238,114,57,111,49,77,128,0,0
"South Carolina","Aiken",1983,204,163,29,12,0,0,0,136,76,13,0,0,0,204,0,0
"South Carolina","Berkeley",1983,360,303,38,18,1,0,0,151,67,37,0,0,360,0,0,0
"South Carolina","Charleston",1983,356,271,73,12,0,0,0,123,75,29,57,44,0,234,0,21
"South Carolina","Chester",1983,337,204,66,45,19,3,0,210,129,44,0,0,337,0,0,0
"South Carolina","Colleton",1983,235,164,53,14,4,0,0,174,93,40,0,0,235,0,0,0
"South Carolina","Edgefield",1983,311,210,62,27,11,1,0,201,105,41,0,0,311,0,0,0
"South Carolina","Georgetown",1983,327,302,24,1,0,0,0,103,46,7,0,0,0,287,0,40
"South Carolina","Greenville",1983,360,219,98,30,13,0,0,185,115,44,88,0,232,40,0,0
"South Carolina","Horry",1983,210,128,57,20,5,0,0,200,112,46,0,0,210,0,0,0
"South Carolina","Pickens",1983,214,84,61,49,19,1,0,206,150,71,0,0,214,0,0,0
"South Carolina","Richland",1983,365,195,111,41,18,0,0,197,119,49,58,48,236,23,0,0
"South Carolina","Sumter",1983,72,68,4,0,0,0,0,72,39,10,0,0,0,72,0,0
"South Carolina","Union",1983,86,72,9,5,0,0,0,133,87,37,0,0,86,0,0,0
"South Carolina","York",1983,293,241,40,12,0,0,0,125,67,20,0,0,0,293,0,0
"Tennessee","Anderson",1983,365,217,109,31,8,0,0,198,102,43,0,0,0,365,0,0
"Tennessee","Benton",1983,358,263,57,37,1,0,0,166,105,23,0,0,0,358,0,0
"Tennessee","Blount",1983,243,183,41,19,0,0,0,136,90,30,0,0,0,243,0,0
"Tennessee","Bradley",1983,239,142,64,29,4,0,0,172,112,44,0,0,239,0,0,0
"Tennessee","Cocke",1983,359,273,76,9,1,0,0,162,72,26,0,0,0,359,0,0
"Tennessee","Davidson",1983,365,71,238,48,6,2,0,208,112,69,262,0,83,20,0,0
"Tennessee","Giles",1983,340,227,80,28,5,0,0,190,100,44,0,6,316,18,0,0
"Tennessee","Hamilton",1983,365,230,68,49,15,2,1,346,126,43,0,0,365,0,0,0
"Tennessee","Hawkins",1983,350,88,80,125,57,0,0,200,165,104,0,0,0,350,0,0
"Tennessee","Houston",1983,353,238,38,56,21,0,0,200,132,26,0,0,0,353,0,0
"Tennessee","Humphreys",1983,363,162,103,92,6,0,0,194,116,61,0,0,0,363,0,0
"Tennessee","Knox",1983,360,226,85,42,7,0,0,172,115,44,106,0,254,0,0,0
"Tennessee","Maury",1983,365,181,120,57,7,0,0,190,114,51,0,0,8,357,0,0
"Tennessee","Meigs",1983,269,266,3,0,0,0,0,69,27,11,0,0,0,269,0,0
"Tennessee","Montgomery",1983,351,285,49,16,1,0,0,158,76,17,0,0,0,351,0,0
"Tennessee","Polk",1983,365,85,60,124,96,0,0,200,194,112,0,0,0,365,0,0
"Tennessee","Rhea",1983,261,259,2,0,0,0,0,57,19,7,0,0,0,261,0,0
"Tennessee","Roane",1983,365,139,95,107,24,0,0,200,140,70,0,0,158,207,0,0
"Tennessee","Sevier",1983,218,218,0,0,0,0,0,34,13,4,0,0,0,218,0,0
"Tennessee","Shelby",1983,365,113,131,101,18,2,0,210,139,75,104,0,113,148,0,0
"Tennessee","Stewart",1983,360,255,50,38,17,0,0,200,120,26,0,0,0,360,0,0
"Tennessee","Sullivan",1983,365,21,93,200,49,2,0,206,156,113,0,3,68,294,0,0
"Tennessee","Sumner",1983,363,222,57,54,29,1,0,214,141,39,0,0,147,216,0,0
"Tennessee","Wilson",1983,355,230,57,51,17,0,0,200,131,26,0,0,0,355,0,0
"Texas","Bexar",1983,365,231,101,28,3,2,0,221,93,46,55,66,241,3,0,0
"Texas","Brazoria",1983,323,267,31,15,6,4,0,216,87,30,0,0,276,47,0,0
"Texas","Chambers",1983,353,276,51,20,6,0,0,192,84,37,0,0,353,0,0,0
"Texas","Dallas",1983,365,187,103,40,27,8,0,227,140,49,27,92,231,15,0,0
"Texas","Denton",1983,347,207,64,33,32,11,0,221,156,44,0,0,347,0,0,0
"Texas","Ector",1983,338,264,62,10,2,0,0,153,71,42,9,61,232,36,0,0
"Texas","El Paso",1983,365,26,59,146,133,1,0,203,200,133,13,7,56,289,0,0
"Texas","Galveston",1983,250,151,55,29,13,2,0,207,126,43,0,0,149,101,0,0
"Texas","Gregg",1983,342,222,70,40,8,2,0,221,119,43,0,14,279,49,0,0
"Texas","Harris",1983,364,40,136,93,48,47,0,295,208,103,2,41,198,123,0,0
"Texas","Jefferson",1983,350,149,104,69,23,5,0,219,139,58,4,35,127,184,0,0
"Texas","Nueces",1983,340,242,71,21,6,0,0,164,94,42,0,0,285,55,0,0
"Texas","Orange",1983,338,280,36,17,5,0,0,161,71,29,0,139,174,25,0,0
"Texas","San Patricio",1983,292,232,48,11,1,0,0,164,77,37,0,0,268,24,0,0
"Texas","Tarrant",1983,365,185,96,52,28,4,0,229,143,49,17,55,247,46,0,0
"Texas","Travis",1983,364,295,55,12,2,0,0,166,71,38,0,0,344,20,0,0
"Utah","Cache",1983,122,113,9,0,0,0,0,89,46,34,35,0,80,7,0,0
"Utah","Davis",1983,359,240,90,26,3,0,0,164,94,43,35,0,209,115,0,0
"Utah","Salt Lake",1983,365,42,121,169,33,0,0,200,145,103,24,17,36,288,0,0
"Utah","Uintah",1983,178,166,12,0,0,0,0,67,49,41,0,0,178,0,0,0
"Utah","Utah",1983,358,70,224,47,13,4,0,245,126,70,299,23,36,0,0,0
"Utah","Weber",1983,365,144,203,15,3,0,0,185,87,57,214,46,105,0,0,0
"Vermont","Chittenden",1983,363,311,41,10,1,0,0,159,64,30,73,0,178,112,0,0
"Vermont","Rutland",1983,161,106,44,11,0,0,0,114,87,37,0,0,0,161,0,0
"Vermont","Washington",1983,218,197,19,2,0,0,0,107,50,24,0,0,0,187,0,31
"Vermont","Windham",1983,190,164,20,4,2,0,0,197,58,31,0,0,190,0,0,0
"Virgin Islands","St Croix",1983,355,143,162,46,4,0,0,200,104,57,0,0,0,355,0,0
"Virginia","Alexandria City",1983,365,171,141,34,15,4,0,232,119,52,19,198,84,64,0,0
"Virginia","Arlington",1983,365,177,125,35,22,6,0,233,122,52,20,156,78,111,0,0
"Virginia","Augusta",1983,162,162,0,0,0,0,0,50,21,7,0,0,0,162,0,0
"Virginia","Bristol City",1983,329,326,1,2,0,0,0,103,24,13,0,0,0,329,0,0
"Virginia","Chesapeake City",1983,338,229,90,17,2,0,0,171,84,36,0,0,0,338,0,0
"Virginia","Chesterfield",1983,162,43,56,34,25,4,0,223,164,87,0,0,162,0,0,0
"Virginia","Fairfax",1983,365,146,135,31,30,23,0,239,185,58,22,152,146,45,0,0
"Virginia","Fairfax City",1983,363,229,82,35,14,3,0,221,115,42,10,146,168,39,0,0
"Virginia","Fauquier",1983,161,71,52,28,9,1,0,220,129,58,0,0,161,0,0,0
"Virginia","Hampton City",1983,357,238,71,30,16,2,0,215,119,42,0,0,269,88,0,0
"Virginia","Hanover",1983,360,229,58,44,26,3,0,213,140,40,0,0,360,0,0,0
"Virginia","Henrico",1983,365,228,65,39,29,4,0,208,147,43,0,0,291,74,0,0
"Virginia","Hopewell City",1983,352,272,64,15,1,0,0,196,81,29,0,0,0,352,0,0
"Virginia","Madison",1983,17,9,7,1,0,0,0,108,71,44,0,0,17,0,0,0
"Virginia","Newport News City",1983,343,323,20,0,0,0,0,98,42,22,343,0,0,0,0,0
"Virginia","Norfolk City",1983,360,348,11,1,0,0,0,143,38,18,360,0,0,0,0,0
"Virginia","Northampton",1983,136,42,36,34,18,6,0,216,174,87,0,0,136,0,0,0
"Virginia","Richmond City",1983,364,255,105,4,0,0,0,130,68,42,68,225,0,71,0,0
"Virginia","Roanoke",1983,365,255,78,28,4,0,0,161,97,40,0,117,248,0,0,0
"Virginia","Salem City",1983,343,338,4,1,0,0,0,103,29,17,177,0,0,166,0,0
"Virginia","Smyth",1983,359,249,79,27,4,0,0,166,100,23,0,0,172,187,0,0
"Virginia","Virginia Beach City",1983,362,251,70,24,13,4,0,214,112,41,4,107,251,0,0,0
"Virginia","Warren",1983,244,111,75,44,14,0,0,190,143,58,0,0,226,18,0,0
"Washington","Clallam",1983,365,201,68,81,15,0,0,194,130,43,0,0,0,365,0,0
"Washington","Clark",1983,364,321,41,2,0,0,0,115,54,30,213,0,151,0,0,0
"Washington","Cowlitz",1983,354,351,3,0,0,0,0,81,14,0,0,0,0,354,0,0
"Washington","King",1983,365,29,227,98,10,1,0,202,125,81,150,26,11,178,0,0
"Washington","Pierce",1983,365,128,129,84,24,0,0,200,134,67,113,0,61,191,0,0
"Washington","Snohomish",1983,365,225,107,31,2,0,0,200,94,43,171,0,22,172,0,0
"Washington","Spokane",1983,365,77,244,37,5,2,0,207,106,62,339,0,4,22,0,0
"Washington","Whatcom",1983,289,163,81,34,11,0,0,200,107,43,0,0,0,289,0,0
"Washington","Yakima",1983,218,137,80,1,0,0,0,115,79,41,218,0,0,0,0,0
"West Virginia","Brooke",1983,355,45,92,178,40,0,0,200,154,107,0,0,0,355,0,0
"West Virginia","Cabell",1983,365,210,94,33,24,4,0,217,132,46,0,65,214,86,0,0
"West Virginia","Hancock",1983,365,50,79,176,60,0,0,200,164,112,0,4,0,361,0,0
"West Virginia","Kanawha",1983,365,107,128,114,15,1,0,212,129,77,0,33,88,244,0,0
"West Virginia","Marshall",1983,342,113,105,105,19,0,0,200,139,72,0,0,0,342,0,0
"West Virginia","Monongalia",1983,72,40,29,3,0,0,0,119,90,44,0,0,0,72,0,0
"West Virginia","Ohio",1983,365,151,109,87,18,0,0,196,135,58,51,7,109,198,0,0
"West Virginia","Wayne",1983,365,146,117,74,28,0,0,200,137,61,0,0,0,365,0,0
