"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Minnesota","Washington",1986,360,246,68,41,5,0,0,186,110,40,0,0,135,225,0,0
"Minnesota","Wright",1986,365,365,0,0,0,0,0,11,6,0,0,0,0,365,0,0
"Mississippi","DeSoto",1986,262,171,57,28,5,1,0,202,112,44,0,0,262,0,0,0
"Mississippi","Harrison",1986,341,266,42,32,1,0,0,190,97,10,0,0,0,341,0,0
"Mississippi","Hinds",1986,364,295,61,8,0,0,0,140,67,35,78,0,229,0,0,57
"Mississippi","Jackson",1986,291,190,68,29,3,1,0,201,101,42,0,0,252,39,0,0
"Missouri","Audrain",1986,25,25,0,0,0,0,0,44,32,22,0,0,0,0,0,25
"Missouri","Buchanan",1986,343,222,121,0,0,0,0,85,64,43,0,0,0,0,0,343
"Missouri","Cass",1986,342,292,47,2,1,0,0,156,58,32,0,0,342,0,0,0
"Missouri","Clay",1986,365,266,83,14,2,0,0,195,74,42,31,84,219,31,0,0
"Missouri","Greene",1986,365,174,89,75,27,0,0,200,140,52,16,5,184,153,0,7
"Missouri","Iron",1986,244,190,18,23,13,0,0,200,127,13,0,0,0,244,0,0
"Missouri","Jackson",1986,365,346,19,0,0,0,0,78,45,31,325,0,0,0,0,40
"Missouri","Jefferson",1986,58,57,1,0,0,0,0,56,44,30,0,0,0,0,0,58
"Missouri","Marion",1986,57,53,4,0,0,0,0,62,49,31,0,0,0,0,0,57
"Missouri","Platte",1986,365,301,52,11,1,0,0,179,71,37,0,102,229,34,0,0
"Missouri","Saint Charles",1986,344,176,96,55,14,3,0,209,122,50,0,24,110,210,0,0
"Missouri","Saint Louis",1986,364,60,166,118,15,5,0,243,129,84,4,29,76,255,0,0
"Missouri","St. Louis City",1986,365,41,166,144,13,1,0,202,128,91,10,73,37,242,0,3
"Montana","Cascade",1986,363,313,49,1,0,0,0,111,56,27,336,0,0,0,0,27
"Montana","Daniels",1986,107,106,1,0,0,0,0,62,21,0,0,0,0,107,0,0
"Montana","Flathead",1986,63,32,28,2,1,0,0,153,72,50,0,0,0,0,0,63
"Montana","Gallatin",1986,32,26,6,0,0,0,0,67,54,35,0,0,0,0,0,32
"Montana","Jefferson",1986,361,194,106,55,6,0,0,178,107,43,0,0,0,349,0,12
"Montana","Lake",1986,48,34,12,2,0,0,0,119,61,40,0,0,0,0,0,48
"Montana","Lewis and Clark",1986,365,105,125,107,28,0,0,200,139,71,0,0,0,353,0,12
"Montana","Lincoln",1986,56,16,34,5,1,0,0,184,102,63,0,0,0,0,0,56
"Montana","Missoula",1986,363,239,111,13,0,0,0,143,81,44,143,0,0,0,0,220
"Montana","Powell",1986,51,49,2,0,0,0,0,61,29,14,0,0,0,0,0,51
"Montana","Ravalli",1986,33,26,7,0,0,0,0,79,64,31,0,0,0,0,0,33
"Montana","Rosebud",1986,365,354,9,1,1,0,0,173,37,19,0,198,0,167,0,0
"Montana","Sanders",1986,46,29,17,0,0,0,0,80,65,45,0,0,0,0,0,46
"Montana","Silver Bow",1986,40,25,9,6,0,0,0,130,118,45,0,0,0,0,0,40
"Montana","Yellowstone",1986,365,9,58,173,125,0,0,200,187,131,2,0,0,363,0,0
"Nebraska","Cass",1986,331,279,52,0,0,0,0,93,54,31,0,0,0,0,0,331
"Nebraska","Douglas",1986,365,301,59,5,0,0,0,122,57,36,28,0,266,0,0,71
"Nebraska","Lancaster",1986,355,259,93,3,0,0,0,130,66,40,222,0,133,0,0,0
"Nebraska","Otoe",1986,147,134,13,0,0,0,0,70,49,27,0,0,0,0,0,147
"Nevada","Carson City",1986,313,197,76,37,3,0,0,164,108,41,137,0,168,0,0,8
"Nevada","Clark",1986,365,99,189,62,13,2,0,220,126,71,106,58,187,0,0,14
"Nevada","Douglas",1986,356,286,50,19,1,0,0,151,80,40,40,0,316,0,0,0
"Nevada","Lander",1986,154,132,22,0,0,0,0,64,54,34,0,0,0,0,0,154
"Nevada","Washoe",1986,365,93,183,78,10,1,0,218,122,68,68,55,185,0,0,57
"New Hampshire","Coos",1986,365,86,173,103,3,0,0,180,119,72,0,0,15,326,0,24
"New Hampshire","Hillsborough",1986,365,123,209,25,8,0,0,179,97,58,223,1,51,90,0,0
"New Hampshire","Merrimack",1986,365,170,104,79,12,0,0,200,130,56,0,0,37,328,0,0
"New Hampshire","Rockingham",1986,365,277,67,14,7,0,0,187,79,35,0,0,180,185,0,0
"New Jersey","Atlantic",1986,362,241,84,29,6,2,0,208,101,43,91,0,205,48,0,18
"New Jersey","Bergen",1986,357,154,169,23,10,1,0,212,97,54,37,143,60,110,0,7
"New Jersey","Burlington",1986,360,233,93,21,8,5,0,208,97,44,84,0,191,85,0,0
"New Jersey","Camden",1986,365,135,145,48,23,14,0,242,151,61,11,89,164,99,0,2
"New Jersey","Cumberland",1986,362,239,78,27,16,2,0,207,112,43,0,0,239,123,0,0
"New Jersey","Essex",1986,363,159,185,19,0,0,0,147,88,54,3,282,5,68,0,5
"New Jersey","Gloucester",1986,362,239,74,25,21,3,0,216,129,42,0,0,231,131,0,0
"New Jersey","Hudson",1986,364,111,209,34,8,2,0,228,103,61,82,139,60,74,0,9
"New Jersey","Hunterdon",1986,341,270,32,26,13,0,0,197,105,30,0,0,341,0,0,0
"New Jersey","Mercer",1986,364,215,91,35,19,4,0,223,126,45,42,0,195,120,0,7
"New Jersey","Middlesex",1986,364,211,105,26,19,3,0,223,119,46,44,0,197,123,0,0
"New Jersey","Monmouth",1986,341,320,21,0,0,0,0,69,47,31,341,0,0,0,0,0
"New Jersey","Morris",1986,362,184,126,26,18,8,0,212,136,50,130,22,181,29,0,0
"New Jersey","Ocean",1986,346,248,63,21,11,3,0,208,101,39,191,0,155,0,0,0
"New Jersey","Passaic",1986,61,53,8,0,0,0,0,73,51,33,0,0,0,0,0,61
"New Jersey","Salem",1986,14,8,5,1,0,0,0,112,74,40,0,0,0,14,0,0
"New Jersey","Union",1986,364,132,173,37,18,4,0,234,115,64,103,98,95,65,0,3
"New Mexico","Bernalillo",1986,365,181,150,30,4,0,0,195,97,51,148,11,201,0,0,5
"New Mexico","Catron",1986,83,83,0,0,0,0,0,39,7,2,0,30,0,53,0,0
"New Mexico","Dona Ana",1986,365,102,88,108,67,0,0,200,178,87,19,0,103,229,0,14
"New Mexico","Eddy",1986,365,238,77,38,12,0,0,200,107,31,0,76,0,233,0,56
"New Mexico","Grant",1986,363,238,82,34,9,0,0,200,103,32,0,0,0,255,0,108
"New Mexico","Hidalgo",1986,262,151,60,47,4,0,0,200,112,43,0,0,0,262,0,0
"New Mexico","Luna",1986,126,113,13,0,0,0,0,60,51,31,0,0,0,0,0,126
"New Mexico","Sandoval",1986,292,223,63,6,0,0,0,119,67,40,0,0,292,0,0,0
"New Mexico","Santa Fe",1986,343,337,6,0,0,0,0,64,38,16,343,0,0,0,0,0
"New York","Albany",1986,268,128,100,37,3,0,0,187,105,52,0,0,0,240,0,28
"New York","Bronx",1986,357,131,194,32,0,0,0,140,99,59,0,155,0,198,0,4
"New York","Chautauqua",1986,357,210,88,57,2,0,0,177,111,41,0,0,0,357,0,0
"New York","Chemung",1986,365,322,35,7,1,0,0,151,54,33,0,0,265,100,0,0
"New York","Dutchess",1986,365,266,77,20,1,1,0,204,80,33,0,0,168,197,0,0
"New York","Erie",1986,365,46,151,144,24,0,0,185,140,92,3,32,23,307,0,0
"New York","Essex",1986,365,292,55,15,3,0,0,172,77,40,0,0,360,5,0,0
"New York","Franklin",1986,42,42,0,0,0,0,0,44,28,17,0,0,0,0,0,42
"New York","Greene",1986,38,38,0,0,0,0,0,42,35,23,0,0,0,0,0,38
"New York","Jefferson",1986,115,87,21,3,4,0,0,179,84,36,0,0,115,0,0,0
"New York","Kings",1986,362,69,238,44,8,3,0,222,106,71,214,0,46,99,0,3
"New York","Monroe",1986,365,69,183,109,4,0,0,177,118,76,6,0,59,299,0,1
"New York","Nassau",1986,365,277,82,6,0,0,0,117,62,33,166,135,0,64,0,0
"New York","New York",1986,362,3,242,93,19,5,0,235,133,89,177,61,46,77,0,1
"New York","Niagara",1986,365,138,145,76,6,0,0,197,114,62,3,0,102,260,0,0
"New York","Oneida",1986,346,309,31,6,0,0,0,150,51,30,0,0,346,0,0,0
"New York","Onondaga",1986,365,178,129,37,21,0,0,200,119,51,124,0,139,88,0,14
"New York","Queens",1986,358,204,129,22,2,1,0,202,92,47,0,0,108,250,0,0
"New York","Rensselaer",1986,322,289,25,6,2,0,0,174,51,29,0,0,322,0,0,0
"New York","Richmond",1986,356,182,122,34,12,6,0,236,116,50,0,0,163,193,0,0
"New York","Saratoga",1986,335,308,22,5,0,0,0,140,49,30,0,0,335,0,0,0
"New York","Schenectady",1986,362,303,55,4,0,0,0,140,58,36,17,0,169,176,0,0
"New York","Suffolk",1986,362,171,149,31,8,3,0,209,104,54,0,0,139,223,0,0
"New York","Warren",1986,361,303,53,4,1,0,0,158,60,23,0,0,0,361,0,0
"New York","Wayne",1986,355,278,43,25,7,2,0,207,100,35,0,0,355,0,0,0
"New York","Westchester",1986,365,255,92,12,5,1,0,209,80,40,0,0,183,178,0,4
"North Carolina","Beaufort",1986,359,333,23,2,1,0,0,200,43,9,0,0,0,359,0,0
"North Carolina","Buncombe",1986,215,148,51,14,2,0,0,156,97,40,0,0,204,0,0,11
"North Carolina","Caldwell",1986,210,132,65,13,0,0,0,140,97,46,0,0,210,0,0,0
"North Carolina","Columbus",1986,332,291,29,12,0,0,0,139,56,9,0,0,0,332,0,0
"North Carolina","Cumberland",1986,195,88,61,38,8,0,0,177,126,64,0,0,186,0,0,9
"North Carolina","Durham",1986,326,213,106,5,2,0,0,181,81,43,326,0,0,0,0,0
"North Carolina","Forsyth",1986,339,186,105,42,5,1,0,204,115,48,41,82,151,49,0,16
"North Carolina","Granville",1986,204,87,65,33,19,0,0,200,147,64,0,0,204,0,0,0
"North Carolina","Guilford",1986,363,258,66,25,13,1,0,207,105,34,0,0,177,186,0,0
"North Carolina","Iredell",1986,351,292,42,16,1,0,0,179,74,16,0,0,0,351,0,0
"North Carolina","Martin",1986,336,236,73,24,3,0,0,177,97,34,0,0,206,130,0,0
"North Carolina","Mecklenburg",1986,365,84,196,47,32,6,0,212,151,64,167,23,175,0,0,0
"North Carolina","Person",1986,343,231,69,31,12,0,0,190,108,34,0,0,173,170,0,0
"North Carolina","Wake",1986,365,91,198,60,16,0,0,190,125,70,240,0,124,0,0,1
"North Dakota","Billings",1986,365,341,20,4,0,0,0,127,39,11,0,0,0,362,0,3
"North Dakota","Burke",1986,356,356,0,0,0,0,0,47,10,3,0,0,0,356,0,0
"North Dakota","Burleigh",1986,173,167,6,0,0,0,0,84,39,23,0,0,0,0,0,173
"North Dakota","Cass",1986,178,175,3,0,0,0,0,88,41,24,0,0,0,0,0,178
"North Dakota","Dunn",1986,365,358,7,0,0,0,0,87,44,32,0,4,255,88,0,18
"North Dakota","Grand Forks",1986,175,170,5,0,0,0,0,85,33,19,0,0,0,0,0,175
"North Dakota","McKenzie",1986,365,126,94,123,22,0,0,200,135,81,0,0,57,308,0,0
"North Dakota","Mercer",1986,365,264,89,12,0,0,0,118,79,39,0,11,191,163,0,0
"North Dakota","Oliver",1986,364,348,16,0,0,0,0,90,47,34,0,8,334,22,0,0
"North Dakota","Stark",1986,177,167,10,0,0,0,0,80,44,24,0,0,0,0,0,177
"North Dakota","Stutsman",1986,50,50,0,0,0,0,0,33,27,14,0,0,0,0,0,50
"North Dakota","Ward",1986,1,1,0,0,0,0,0,6,6,6,0,0,0,0,0,1
"North Dakota","Williams",1986,335,302,19,14,0,0,0,141,49,9,0,0,0,236,0,99
"Ohio","Allen",1986,354,294,51,9,0,0,0,118,67,33,0,0,191,163,0,0
"Ohio","Ashtabula",1986,365,215,101,40,9,0,0,200,109,46,0,0,118,247,0,0
"Ohio","Belmont",1986,75,27,45,3,0,0,0,110,94,60,0,0,0,75,0,0
"Ohio","Butler",1986,303,144,106,47,5,1,0,225,115,51,0,0,204,99,0,0
"Ohio","Clark",1986,363,248,81,27,5,2,0,218,97,43,0,0,235,121,0,7
"Ohio","Clermont",1986,365,188,107,55,14,1,0,213,119,50,0,0,162,203,0,0
"Ohio","Clinton",1986,182,112,40,23,7,0,0,192,115,45,0,0,182,0,0,0
"Ohio","Columbiana",1986,354,181,92,72,9,0,0,200,123,50,0,0,0,282,0,72
"Ohio","Cuyahoga",1986,365,54,163,136,11,1,0,205,125,85,3,19,46,289,0,8
"Ohio","Franklin",1986,365,195,137,26,7,0,0,192,95,49,69,43,122,112,0,19
"Ohio","Hamilton",1986,365,55,124,163,21,2,0,205,140,101,1,41,61,259,0,3
"Ohio","Jefferson",1986,365,54,155,132,23,1,0,280,139,91,6,12,19,286,0,42
"Ohio","Lake",1986,365,102,144,100,18,1,0,205,132,72,27,0,92,246,0,0
"Ohio","Lawrence",1986,353,271,68,14,0,0,0,137,69,33,0,0,0,353,0,0
"Ohio","Lorain",1986,365,199,127,34,5,0,0,191,103,47,0,0,83,272,0,10
"Ohio","Lucas",1986,365,163,146,49,7,0,0,198,108,54,28,0,128,191,0,18
"Ohio","Mahoning",1986,365,227,108,27,3,0,0,187,94,43,36,0,119,193,0,17
"Ohio","Medina",1986,302,227,55,18,2,0,0,164,90,37,0,0,302,0,0,0
"Ohio","Meigs",1986,353,240,66,35,12,0,0,200,110,26,0,0,0,353,0,0
"Ohio","Montgomery",1986,365,237,96,23,7,2,0,217,93,44,75,37,176,70,0,7
"Ohio","Noble",1986,49,43,6,0,0,0,0,57,52,31,0,0,0,0,0,49
"Ohio","Portage",1986,295,196,61,33,5,0,0,192,112,42,0,0,295,0,0,0
"Ohio","Preble",1986,290,218,50,22,0,0,0,150,90,38,0,0,290,0,0,0
"Ohio","Richland",1986,329,297,28,4,0,0,0,122,50,19,0,0,0,329,0,0
"Ohio","Sandusky",1986,23,22,1,0,0,0,0,57,43,22,0,0,0,0,0,23
"Ohio","Scioto",1986,311,226,79,5,1,0,0,178,72,34,0,0,0,311,0,0
"Ohio","Stark",1986,365,192,116,53,3,1,0,201,108,50,0,52,143,162,0,8
"Ohio","Summit",1986,365,85,160,110,10,0,0,182,126,75,2,0,93,269,0,1
"Ohio","Trumbull",1986,352,294,42,16,0,0,0,123,72,21,0,0,0,352,0,0
"Ohio","Tuscarawas",1986,345,134,108,96,7,0,0,193,122,65,0,0,0,345,0,0
"Ohio","Warren",1986,180,112,33,24,9,2,0,229,136,43,0,0,180,0,0,0
"Ohio","Washington",1986,134,52,54,27,1,0,0,171,112,60,0,0,0,134,0,0
"Oklahoma","Cleveland",1986,363,300,59,4,0,0,0,119,58,37,17,188,158,0,0,0
"Oklahoma","Comanche",1986,92,92,0,0,0,0,0,31,21,7,0,0,0,92,0,0
"Oklahoma","Garvin",1986,343,343,0,0,0,0,0,40,19,10,0,0,0,343,0,0
"Oklahoma","Kay",1986,357,162,37,93,65,0,0,200,168,71,0,0,0,357,0,0
"Oklahoma","McClain",1986,315,266,44,5,0,0,0,140,71,34,0,0,315,0,0,0
"Oklahoma","Muskogee",1986,353,314,28,11,0,0,0,123,52,14,0,72,0,281,0,0
"Oklahoma","Oklahoma",1986,365,234,109,21,1,0,0,154,88,45,97,74,174,1,0,19
"Oklahoma","Tulsa",1986,365,66,192,96,11,0,0,200,121,80,4,39,87,235,0,0
"Oregon","Clackamas",1986,302,272,13,10,5,2,0,212,50,31,0,0,302,0,0,0
"Oregon","Columbia",1986,151,142,8,1,0,0,0,143,42,26,0,0,151,0,0,0
"Oregon","Deschutes",1986,61,55,6,0,0,0,0,92,49,27,0,0,0,0,0,61
"Oregon","Jackson",1986,365,50,289,24,2,0,0,156,96,69,268,0,30,0,0,67
"Oregon","Josephine",1986,361,204,155,2,0,0,0,116,79,47,332,0,0,0,0,29
"Oregon","Klamath",1986,91,45,34,9,2,1,0,283,121,52,0,0,0,0,0,91
"Oregon","Lane",1986,365,255,97,12,1,0,0,151,68,41,144,0,134,0,0,87
"Oregon","Linn",1986,36,26,10,0,0,0,0,87,64,42,0,0,0,0,0,36
"Oregon","Marion",1986,362,316,40,5,1,0,0,164,56,27,230,0,132,0,0,0
"Oregon","Multnomah",1986,365,210,146,9,0,0,0,132,74,48,228,42,0,69,0,26
"Oregon","Umatilla",1986,153,123,30,0,0,0,0,90,56,31,0,0,0,0,0,153
"Oregon","Union",1986,54,31,23,0,0,0,0,92,66,46,0,0,0,0,0,54
"Oregon","Wasco",1986,48,42,6,0,0,0,0,78,56,31,0,0,0,0,0,48
"Pennsylvania","Allegheny",1986,365,24,105,173,62,1,0,206,179,112,4,24,32,300,0,5
"Pennsylvania","Beaver",1986,365,122,143,97,3,0,0,187,113,70,0,15,92,258,0,0
"Pennsylvania","Berks",1986,365,165,150,41,9,0,0,185,107,52,2,67,132,164,0,0
"Pennsylvania","Blair",1986,359,210,115,31,3,0,0,174,99,47,0,0,172,156,0,31
"Pennsylvania","Bucks",1986,359,198,108,35,15,3,0,228,122,48,8,222,129,0,0,0
"Pennsylvania","Cambria",1986,359,119,165,72,3,0,0,200,114,64,4,24,95,236,0,0
"Pennsylvania","Dauphin",1986,365,228,103,26,8,0,0,195,95,46,41,115,166,36,0,7
"Pennsylvania","Delaware",1986,365,195,122,28,16,4,0,215,112,49,0,0,181,184,0,0
"Pennsylvania","Erie",1986,365,187,126,46,6,0,0,169,109,50,49,33,98,177,0,8
"Pennsylvania","Indiana",1986,348,170,125,47,6,0,0,188,112,52,0,0,0,348,0,0
"Pennsylvania","Lackawanna",1986,365,233,109,20,3,0,0,169,87,44,2,54,192,113,0,4
"Pennsylvania","Lancaster",1986,359,267,73,15,4,0,0,179,77,41,2,144,139,74,0,0
"Pennsylvania","Lawrence",1986,357,198,126,33,0,0,0,150,100,47,8,81,115,146,0,7
"Pennsylvania","Lehigh",1986,365,254,76,25,10,0,0,187,97,42,37,165,163,0,0,0
"Pennsylvania","Luzerne",1986,365,228,116,19,2,0,0,161,90,45,31,72,171,87,0,4
"Pennsylvania","Lycoming",1986,361,312,44,5,0,0,0,140,54,34,0,0,214,147,0,0
"Pennsylvania","Mercer",1986,360,217,108,32,1,2,0,207,97,46,0,0,178,155,0,27
"Pennsylvania","Montgomery",1986,353,280,41,19,13,0,0,195,93,32,49,0,304,0,0,0
"Pennsylvania","Northampton",1986,364,199,123,30,12,0,0,200,105,47,0,0,179,180,0,5
"Pennsylvania","Perry",1986,323,268,37,18,0,0,0,150,77,33,0,52,220,51,0,0
"Pennsylvania","Philadelphia",1986,365,68,215,58,19,5,0,217,133,69,22,136,85,120,0,2
"Pennsylvania","Washington",1986,365,84,204,65,12,0,0,200,117,71,0,43,94,228,0,0
"Pennsylvania","York",1986,362,202,122,29,9,0,0,187,101,48,2,163,126,64,0,7
"Puerto Rico","Florida",1986,190,189,1,0,0,0,0,67,36,28,0,0,190,0,0,0
"Puerto Rico","Guayama",1986,315,313,2,0,0,0,0,59,23,9,0,0,0,315,0,0
"Puerto Rico","Guayanilla",1986,305,212,70,22,1,0,0,152,86,31,0,0,0,305,0,0
"Puerto Rico","Guaynabo",1986,50,46,4,0,0,0,0,62,50,30,0,0,0,0,0,50
"Puerto Rico","San Juan",1986,365,222,143,0,0,0,0,77,60,45,352,0,0,0,0,13
"Puerto Rico","Toa Baja",1986,122,122,0,0,0,0,0,36,31,22,0,0,122,0,0,0
"Puerto Rico","Yabucoa",1986,353,353,0,0,0,0,0,39,16,4,0,0,0,353,0,0
"Rhode Island","Kent",1986,187,124,35,17,8,3,0,230,126,45,0,0,187,0,0,0
"Rhode Island","Providence",1986,365,161,167,30,6,1,0,212,101,54,42,59,69,192,0,3
"South Carolina","Aiken",1986,344,257,57,20,9,1,0,201,93,33,0,6,240,94,0,4
"South Carolina","Barnwell",1986,334,231,75,24,4,0,0,166,97,43,0,11,267,52,0,4
"South Carolina","Berkeley",1986,357,255,67,28,5,2,0,209,100,40,0,0,357,0,0,0
"South Carolina","Charleston",1986,364,267,71,24,2,0,0,152,89,29,66,0,0,259,0,39
"South Carolina","Chester",1986,335,223,79,25,7,1,0,206,100,41,0,0,335,0,0,0
"South Carolina","Colleton",1986,137,96,35,4,2,0,0,169,87,44,0,0,137,0,0,0
"South Carolina","Darlington",1986,168,79,56,29,4,0,0,174,119,58,0,0,168,0,0,0
"South Carolina","Edgefield",1986,264,216,35,13,0,0,0,147,77,38,0,0,264,0,0,0
"South Carolina","Georgetown",1986,232,220,11,1,0,0,0,111,39,11,0,0,0,188,0,44
"South Carolina","Greenville",1986,328,241,58,25,4,0,0,164,97,40,0,0,258,46,0,24
"South Carolina","Lexington",1986,163,160,3,0,0,0,0,80,24,10,57,69,0,37,0,0
"South Carolina","Pickens",1986,179,91,61,24,3,0,0,172,108,49,0,0,179,0,0,0
"South Carolina","Richland",1986,364,214,99,41,10,0,0,179,115,46,59,0,290,4,0,11
"South Carolina","Sumter",1986,265,263,2,0,0,0,0,60,21,0,0,0,0,265,0,0
"South Carolina","Union",1986,325,204,85,32,4,0,0,174,108,41,0,0,325,0,0,0
"South Carolina","York",1986,133,95,25,10,2,1,0,203,97,38,0,0,133,0,0,0
"South Dakota","Brown",1986,97,94,3,0,0,0,0,54,41,21,0,0,0,0,0,97
"South Dakota","Minnehaha",1986,88,86,2,0,0,0,0,53,33,20,0,0,0,0,0,88
"South Dakota","Pennington",1986,169,153,16,0,0,0,0,93,50,24,0,0,0,0,0,169
"South Dakota","Perkins",1986,43,43,0,0,0,0,0,39,27,14,0,0,0,0,0,43
"Tennessee","Anderson",1986,365,227,102,31,5,0,0,171,97,41,0,0,0,365,0,0
"Tennessee","Benton",1986,327,229,58,30,10,0,0,196,104,23,0,0,0,327,0,0
"Tennessee","Blount",1986,364,155,127,56,26,0,0,200,129,61,0,0,182,182,0,0
"Tennessee","Bradley",1986,359,318,32,8,1,0,0,159,52,29,0,248,0,111,0,0
"Tennessee","Davidson",1986,365,144,209,12,0,0,0,143,80,55,254,0,70,25,0,16
"Tennessee","Giles",1986,343,242,78,22,1,0,0,154,93,36,0,4,193,146,0,0
"Tennessee","Hamilton",1986,275,162,74,29,9,1,0,204,115,47,0,0,257,0,0,18
"Tennessee","Hawkins",1986,353,122,99,106,26,0,0,200,136,75,0,0,0,353,0,0
"Tennessee","Houston",1986,350,216,48,54,32,0,0,200,147,36,0,0,0,350,0,0
"Tennessee","Humphreys",1986,329,129,112,79,9,0,0,200,125,62,0,0,0,329,0,0
"Tennessee","Knox",1986,365,170,162,27,6,0,0,182,100,52,102,0,162,63,0,38
"Tennessee","Madison",1986,31,29,2,0,0,0,0,57,48,32,0,0,0,0,0,31
"Tennessee","Maury",1986,238,153,67,16,2,0,0,200,91,43,0,0,0,188,0,50
"Tennessee","McMinn",1986,365,302,54,9,0,0,0,142,66,28,0,177,0,188,0,0
"Tennessee","Montgomery",1986,362,252,68,33,9,0,0,200,104,29,0,0,0,362,0,0
"Tennessee","Polk",1986,364,88,73,119,84,0,0,200,190,107,0,0,0,364,0,0
"Tennessee","Roane",1986,348,250,55,39,4,0,0,200,107,26,0,0,0,348,0,0
"Tennessee","Shelby",1986,365,44,100,169,49,3,0,223,157,110,44,13,57,251,0,0
"Tennessee","Stewart",1986,348,233,59,47,9,0,0,200,116,33,0,0,0,348,0,0
"Tennessee","Sullivan",1986,365,81,105,152,27,0,0,200,142,100,3,9,47,304,0,2
"Tennessee","Sumner",1986,357,169,89,69,28,2,0,205,146,54,0,0,145,212,0,0
"Tennessee","Wilson",1986,339,171,67,68,33,0,0,200,150,50,0,0,0,339,0,0
"Texas","Bexar",1986,365,241,102,18,3,1,0,207,84,44,137,0,192,0,0,36
"Texas","Brazoria",1986,297,231,49,13,3,1,0,222,77,32,0,126,171,0,0,0
"Texas","Chambers",1986,365,236,57,39,24,9,0,235,147,42,0,0,365,0,0,0
"Texas","Collin",1986,159,82,42,20,14,1,0,210,150,49,0,0,159,0,0,0
"Texas","Dallas",1986,365,191,114,39,18,3,0,217,122,48,20,119,204,7,0,15
"Texas","Denton",1986,324,215,68,25,15,1,0,201,115,42,0,0,324,0,0,0
"Texas","Ector",1986,331,279,51,1,0,0,0,101,61,35,0,0,249,25,0,57
"Texas","El Paso",1986,365,57,100,122,82,3,1,376,186,112,47,11,67,215,0,25
"Texas","Galveston",1986,273,263,10,0,0,0,0,83,41,23,0,0,0,0,0,273
"Texas","Harris",1986,365,50,158,100,34,23,0,238,177,89,5,50,125,178,0,7
"Texas","Jefferson",1986,363,161,117,73,11,1,0,217,125,56,2,2,181,178,0,0
"Texas","Lubbock",1986,150,131,18,1,0,0,0,128,53,28,0,0,0,0,0,150
"Texas","Nueces",1986,365,256,86,20,3,0,0,200,81,38,0,0,183,56,0,126
"Texas","Orange",1986,310,253,35,14,8,0,0,190,90,30,0,0,310,0,0,0
"Texas","Potter",1986,53,52,1,0,0,0,0,57,31,21,0,0,0,0,0,53
"Texas","Tarrant",1986,364,226,81,34,21,2,0,221,122,46,22,70,244,9,0,19
"Texas","Travis",1986,364,290,61,11,2,0,0,161,71,35,0,0,320,7,0,37
"Utah","Davis",1986,365,205,108,42,9,1,0,219,108,47,28,0,236,101,0,0
"Utah","Salt Lake",1986,365,89,172,98,6,0,0,197,126,74,30,84,88,143,0,20
"Utah","Utah",1986,365,117,188,43,16,1,0,215,116,61,181,44,117,0,0,23
"Utah","Weber",1986,365,150,182,32,1,0,0,169,100,56,151,79,131,0,0,4
"Vermont","Bennington",1986,94,82,7,5,0,0,0,147,64,32,0,0,94,0,0,0
"Vermont","Chittenden",1986,364,313,43,8,0,0,0,140,54,35,50,111,139,41,0,23
"Vermont","Rutland",1986,245,200,44,0,1,0,0,151,64,30,0,0,0,217,0,28
"Vermont","Washington",1986,276,258,16,2,0,0,0,107,46,23,0,0,0,181,0,95
"Vermont","Windham",1986,48,46,2,0,0,0,0,54,40,22,0,0,0,0,0,48
"Virgin Islands","St Croix",1986,359,184,130,42,3,0,0,191,104,49,0,0,0,359,0,0
"Virginia","Alexandria City",1986,364,203,155,6,0,0,0,118,76,48,9,244,45,66,0,0
"Virginia","Arlington",1986,364,189,130,29,16,0,0,200,108,50,2,212,101,49,0,0
"Virginia","Augusta",1986,358,250,81,27,0,0,0,150,90,39,0,0,312,46,0,0
"Virginia","Chesapeake City",1986,364,284,71,9,0,0,0,119,71,33,0,0,0,364,0,0
"Virginia","Chesterfield",1986,204,123,65,16,0,0,0,143,97,46,0,0,204,0,0,0
"Virginia","Fairfax",1986,365,161,152,29,20,3,0,219,126,54,21,99,167,78,0,0
"Virginia","Fairfax City",1986,365,201,123,29,12,0,0,200,108,48,6,154,149,56,0,0
"Virginia","Fauquier",1986,184,94,62,25,3,0,0,164,115,50,0,0,184,0,0,0
"Virginia","Hampton City",1986,365,237,93,29,5,1,0,204,100,41,0,0,243,122,0,0
"Virginia","Hanover",1986,304,180,80,36,7,1,0,201,108,43,0,0,304,0,0,0
"Virginia","Henrico",1986,363,255,81,24,3,0,0,185,93,40,0,0,244,119,0,0
"Virginia","Hopewell City",1986,358,282,73,3,0,0,0,103,69,29,0,0,0,358,0,0
"Virginia","Madison",1986,321,232,63,25,1,0,0,156,90,42,0,0,321,0,0,0
"Virginia","Newport News City",1986,361,354,7,0,0,0,0,66,33,15,361,0,0,0,0,0
"Virginia","Norfolk City",1986,307,286,21,0,0,0,0,80,44,16,246,0,0,0,0,61
"Virginia","Northampton",1986,184,91,54,30,9,0,0,182,126,51,0,0,184,0,0,0
"Virginia","Richmond City",1986,365,270,94,1,0,0,0,105,62,38,12,276,0,57,0,20
