"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Indiana","Vanderburgh",2017,253,198,53,2,0,0,0,115,61,41,0,22,137,0,94,0
"Indiana","Vigo",2017,273,187,84,2,0,0,0,105,64,43,0,0,110,41,121,1
"Indiana","Wabash",2017,214,186,27,1,0,0,0,105,51,38,0,0,214,0,0,0
"Indiana","Warrick",2017,122,99,20,3,0,0,0,112,64,43,0,0,122,0,0,0
"Indiana","Whitley",2017,221,198,23,0,0,0,0,85,51,29,0,0,0,0,221,0
"Iowa","Black Hawk",2017,302,204,98,0,0,0,0,77,61,44,0,0,0,0,302,0
"Iowa","Bremer",2017,241,224,17,0,0,0,0,93,49,36,0,0,241,0,0,0
"Iowa","Cerro Gordo",2017,202,200,2,0,0,0,0,65,30,15,0,0,0,0,0,202
"Iowa","Clinton",2017,304,130,174,0,0,0,0,93,68,52,0,0,48,1,255,0
"Iowa","Delaware",2017,54,52,2,0,0,0,0,66,43,22,0,0,0,0,51,3
"Iowa","Harrison",2017,244,207,37,0,0,0,0,87,58,39,0,0,244,0,0,0
"Iowa","Johnson",2017,303,262,41,0,0,0,0,80,53,32,0,0,0,0,300,3
"Iowa","Lee",2017,80,71,9,0,0,0,0,66,52,33,0,0,0,0,80,0
"Iowa","Linn",2017,304,233,71,0,0,0,0,100,61,40,0,0,163,18,122,1
"Iowa","Montgomery",2017,303,238,65,0,0,0,0,84,57,41,0,0,186,0,116,1
"Iowa","Muscatine",2017,304,223,81,0,0,0,0,77,59,39,0,0,0,8,293,3
"Iowa","Palo Alto",2017,304,228,75,1,0,0,0,115,58,42,0,0,116,0,188,0
"Iowa","Polk",2017,304,243,59,2,0,0,0,135,58,41,0,3,189,0,112,0
"Iowa","Pottawattamie",2017,95,79,16,0,0,0,0,71,57,33,0,0,0,0,94,1
"Iowa","Scott",2017,304,138,165,1,0,0,0,103,70,52,0,0,61,0,169,74
"Iowa","Van Buren",2017,304,230,74,0,0,0,0,82,58,42,0,1,148,0,155,0
"Iowa","Warren",2017,105,91,14,0,0,0,0,67,51,39,0,0,105,0,0,0
"Iowa","Woodbury",2017,207,198,9,0,0,0,0,68,44,1,0,0,0,115,84,8
"Kansas","Chase",2017,10,10,0,0,0,0,0,31,31,12,0,0,0,0,10,0
"Kansas","Ford",2017,180,177,1,1,1,0,0,187,26,13,0,0,0,0,0,180
"Kansas","Johnson",2017,180,162,18,0,0,0,0,80,51,38,0,0,138,0,42,0
"Kansas","Leavenworth",2017,179,166,13,0,0,0,0,71,49,36,0,0,179,0,0,0
"Kansas","Neosho",2017,181,161,20,0,0,0,0,77,52,37,0,0,157,0,23,1
"Kansas","Sedgwick",2017,181,140,41,0,0,0,0,100,59,41,0,3,123,0,28,27
"Kansas","Shawnee",2017,177,165,12,0,0,0,0,93,50,37,0,0,157,0,20,0
"Kansas","Sherman",2017,63,63,0,0,0,0,0,41,32,14,0,0,0,0,0,63
"Kansas","Sumner",2017,181,157,24,0,0,0,0,84,54,39,0,0,170,0,11,0
"Kansas","Trego",2017,181,177,4,0,0,0,0,62,44,34,0,0,165,0,15,1
"Kansas","Wyandotte",2017,180,126,54,0,0,0,0,97,61,44,0,2,95,0,83,0
"Kentucky","Bell",2017,110,97,13,0,0,0,0,80,54,42,0,0,89,0,21,0
"Kentucky","Boone",2017,92,85,7,0,0,0,0,71,47,38,0,0,92,0,0,0
"Kentucky","Boyd",2017,178,152,26,0,0,0,0,87,54,38,0,2,59,0,111,6
"Kentucky","Bullitt",2017,80,69,11,0,0,0,0,77,54,39,0,0,80,0,0,0
"Kentucky","Campbell",2017,169,127,42,0,0,0,0,93,58,40,0,0,52,0,117,0
"Kentucky","Carter",2017,138,129,9,0,0,0,0,77,48,37,0,0,92,0,40,6
"Kentucky","Christian",2017,130,118,12,0,0,0,0,67,50,40,0,0,88,0,42,0
"Kentucky","Daviess",2017,171,139,32,0,0,0,0,77,58,40,0,3,64,1,103,0
"Kentucky","Edmonson",2017,243,209,34,0,0,0,0,87,53,41,0,0,199,0,44,0
"Kentucky","Fayette",2017,175,160,15,0,0,0,0,77,49,36,0,7,76,1,87,4
"Kentucky","Greenup",2017,147,144,3,0,0,0,0,71,45,3,0,0,70,77,0,0
"Kentucky","Hancock",2017,92,81,11,0,0,0,0,87,51,41,0,0,92,0,0,0
"Kentucky","Hardin",2017,171,135,36,0,0,0,0,74,56,39,0,0,62,0,109,0
"Kentucky","Henderson",2017,176,130,44,2,0,0,0,112,61,42,0,0,48,18,105,5
"Kentucky","Jefferson",2017,126,104,22,0,0,0,0,72,55,41,0,6,21,0,99,0
"Kentucky","Jessamine",2017,151,145,6,0,0,0,0,80,46,33,0,0,92,59,0,0
"Kentucky","Livingston",2017,116,106,10,0,0,0,0,84,50,39,0,0,92,0,0,24
"Kentucky","Madison",2017,67,62,5,0,0,0,0,69,48,30,0,0,0,0,67,0
"Kentucky","McCracken",2017,176,139,37,0,0,0,0,84,59,40,0,4,56,0,111,5
"Kentucky","Morgan",2017,233,217,16,0,0,0,0,93,49,39,0,0,233,0,0,0
"Kentucky","Oldham",2017,92,80,11,1,0,0,0,119,54,40,0,0,92,0,0,0
"Kentucky","Perry",2017,148,117,31,0,0,0,0,84,55,41,0,0,64,0,84,0
"Kentucky","Pike",2017,171,146,25,0,0,0,0,77,54,38,0,0,60,0,111,0
"Kentucky","Pulaski",2017,132,118,14,0,0,0,0,77,51,39,0,0,87,0,45,0
"Kentucky","Simpson",2017,92,82,10,0,0,0,0,87,51,41,0,0,92,0,0,0
"Kentucky","Trigg",2017,225,208,17,0,0,0,0,87,48,40,0,0,225,0,0,0
"Kentucky","Warren",2017,168,136,32,0,0,0,0,75,56,39,0,0,62,0,106,0
"Kentucky","Washington",2017,240,215,24,1,0,0,0,112,51,40,0,0,240,0,0,0
"Louisiana","Ascension",2017,271,242,27,2,0,0,0,119,54,35,0,1,270,0,0,0
"Louisiana","Bossier",2017,272,220,52,0,0,0,0,100,58,39,0,0,203,0,68,1
"Louisiana","Caddo",2017,264,235,29,0,0,0,0,100,51,37,0,0,235,0,29,0
"Louisiana","Calcasieu",2017,273,179,91,3,0,0,0,115,62,45,0,1,85,3,184,0
"Louisiana","East Baton Rouge",2017,273,189,78,6,0,0,0,126,64,44,0,4,109,3,157,0
"Louisiana","Iberville",2017,273,227,45,1,0,0,0,112,61,40,0,0,263,0,10,0
"Louisiana","Jefferson",2017,273,227,44,2,0,0,0,126,58,40,0,11,168,0,94,0
"Louisiana","Lafayette",2017,273,240,32,1,0,0,0,105,54,38,0,0,223,0,49,1
"Louisiana","Lafourche",2017,273,234,39,0,0,0,0,86,54,37,0,0,206,0,67,0
"Louisiana","Livingston",2017,273,213,57,3,0,0,0,112,60,41,0,0,133,0,140,0
"Louisiana","Orleans",2017,273,230,43,0,0,0,0,98,53,39,0,46,0,0,227,0
"Louisiana","Ouachita",2017,268,254,14,0,0,0,0,77,47,35,0,0,251,0,17,0
"Louisiana","Pointe Coupee",2017,271,251,18,2,0,0,0,105,46,33,0,0,271,0,0,0
"Louisiana","Rapides",2017,52,49,3,0,0,0,0,65,45,27,0,0,0,0,52,0
"Louisiana","St. Bernard",2017,273,222,51,0,0,0,0,99,59,41,0,0,193,16,64,0
"Louisiana","St. Charles",2017,257,249,8,0,0,0,0,87,21,1,0,0,0,257,0,0
"Louisiana","St. James",2017,273,257,16,0,0,0,0,80,48,32,0,0,273,0,0,0
"Louisiana","St. John the Baptist",2017,271,246,25,0,0,0,0,100,50,35,0,0,271,0,0,0
"Louisiana","St. Martin",2017,257,229,27,1,0,0,0,101,51,36,0,0,257,0,0,0
"Louisiana","St. Tammany",2017,272,230,41,1,0,0,0,129,58,39,0,0,206,0,66,0
"Louisiana","Tangipahoa",2017,58,51,7,0,0,0,0,69,53,30,0,0,0,0,58,0
"Louisiana","Terrebonne",2017,60,55,5,0,0,0,0,86,49,28,0,0,0,0,60,0
"Louisiana","West Baton Rouge",2017,273,231,39,3,0,0,0,140,58,38,0,6,185,5,77,0
"Maine","Androscoggin",2017,274,222,52,0,0,0,0,100,56,39,0,0,133,0,141,0
"Maine","Aroostook",2017,304,259,44,0,1,0,0,165,53,35,0,0,148,0,150,6
"Maine","Cumberland",2017,304,270,32,2,0,0,0,150,52,37,0,13,213,0,77,1
"Maine","Franklin",2017,242,227,15,0,0,0,0,72,44,20,0,0,0,0,242,0
"Maine","Hancock",2017,274,242,26,5,1,0,0,182,52,39,0,0,262,0,12,0
"Maine","Kennebec",2017,300,288,12,0,0,0,0,100,44,33,0,53,237,0,9,1
"Maine","Knox",2017,215,205,7,3,0,0,0,143,45,35,0,0,215,0,0,0
"Maine","Oxford",2017,273,238,35,0,0,0,0,86,52,37,0,0,186,0,87,0
"Maine","Penobscot",2017,263,249,14,0,0,0,0,80,45,33,0,0,186,0,75,2
"Maine","Washington",2017,274,263,9,2,0,0,0,147,45,36,0,0,274,0,0,0
"Maine","York",2017,224,204,19,0,1,0,0,159,50,37,0,0,224,0,0,0
"Maryland","Allegany",2017,170,134,21,15,0,0,0,125,96,11,0,0,0,170,0,0
"Maryland","Anne Arundel",2017,224,176,42,6,0,0,0,129,71,43,0,0,214,0,0,10
"Maryland","Baltimore",2017,304,240,52,11,1,0,0,166,68,42,0,17,248,0,39,0
"Maryland","Baltimore (City)",2017,303,237,64,2,0,0,0,112,58,41,0,22,188,0,93,0
"Maryland","Calvert",2017,240,199,40,1,0,0,0,108,61,43,0,0,240,0,0,0
"Maryland","Carroll",2017,245,201,43,1,0,0,0,108,64,41,0,0,245,0,0,0
"Maryland","Cecil",2017,273,201,64,7,1,0,0,161,64,43,0,0,160,0,113,0
"Maryland","Charles",2017,241,189,52,0,0,0,0,100,64,44,0,0,241,0,0,0
"Maryland","Dorchester",2017,304,247,57,0,0,0,0,90,57,41,0,0,247,0,57,0
"Maryland","Frederick",2017,243,190,51,2,0,0,0,105,64,42,0,0,243,0,0,0
"Maryland","Garrett",2017,273,230,43,0,0,0,0,87,57,42,0,0,239,0,34,0
"Maryland","Harford",2017,272,211,53,6,2,0,0,156,64,43,0,0,180,0,92,0
"Maryland","Howard",2017,273,234,39,0,0,0,0,64,52,32,5,47,0,0,221,0
"Maryland","Kent",2017,300,239,58,3,0,0,0,147,61,41,0,0,186,0,114,0
"Maryland","Montgomery",2017,272,236,34,2,0,0,0,105,54,39,0,0,191,0,81,0
"Maryland","Prince George's",2017,304,232,66,6,0,0,0,133,64,41,0,2,259,0,43,0
"Maryland","Washington",2017,273,205,67,1,0,0,0,101,58,43,0,0,162,0,111,0
"Massachusetts","Barnstable",2017,261,236,20,5,0,0,0,150,50,38,0,0,261,0,0,0
"Massachusetts","Berkshire",2017,258,223,35,0,0,0,0,86,53,35,0,0,0,0,258,0
"Massachusetts","Bristol",2017,273,222,45,5,1,0,0,151,58,40,0,0,212,0,61,0
"Massachusetts","Dukes",2017,266,248,14,2,2,0,0,177,48,39,0,0,266,0,0,0
"Massachusetts","Essex",2017,273,233,37,3,0,0,0,136,56,40,0,1,228,0,44,0
"Massachusetts","Franklin",2017,273,247,26,0,0,0,0,90,49,35,0,0,234,0,39,0
"Massachusetts","Hampden",2017,273,233,36,4,0,0,0,112,56,39,0,7,221,0,45,0
"Massachusetts","Hampshire",2017,273,242,28,3,0,0,0,122,52,39,0,1,240,0,32,0
"Massachusetts","Middlesex",2017,266,251,14,1,0,0,0,105,45,34,0,0,266,0,0,0
"Massachusetts","Norfolk",2017,272,245,23,4,0,0,0,147,50,38,0,15,257,0,0,0
"Massachusetts","Plymouth",2017,273,237,32,4,0,0,0,147,54,38,0,0,205,0,68,0
"Massachusetts","Suffolk",2017,273,135,135,3,0,0,0,119,67,51,0,8,62,0,203,0
"Massachusetts","Worcester",2017,273,243,27,3,0,0,0,143,51,39,0,14,232,0,27,0
"Michigan","Allegan",2017,170,132,34,4,0,0,0,115,71,40,0,0,117,0,53,0
"Michigan","Bay",2017,210,198,12,0,0,0,0,80,45,25,0,0,0,0,210,0
"Michigan","Benzie",2017,122,101,20,1,0,0,0,105,58,40,0,0,122,0,0,0
"Michigan","Berrien",2017,171,135,33,3,0,0,0,112,67,40,0,0,118,0,53,0
"Michigan","Cass",2017,122,92,26,4,0,0,0,126,67,43,0,0,122,0,0,0
"Michigan","Chippewa",2017,174,165,9,0,0,0,0,87,45,35,0,0,76,0,98,0
"Michigan","Clinton",2017,120,100,20,0,0,0,0,90,61,40,0,0,120,0,0,0
"Michigan","Genesee",2017,211,177,34,0,0,0,0,87,58,39,0,0,112,0,99,0
"Michigan","Huron",2017,121,112,9,0,0,0,0,84,47,39,0,0,121,0,0,0
"Michigan","Ingham",2017,210,177,33,0,0,0,0,97,58,38,0,2,127,1,80,0
"Michigan","Kalamazoo",2017,210,162,47,1,0,0,0,101,61,41,0,0,107,0,103,0
"Michigan","Kent",2017,212,161,51,0,0,0,0,100,64,40,1,0,130,0,81,0
"Michigan","Keweenaw",2017,11,10,1,0,0,0,0,60,42,7,0,0,0,0,11,0
"Michigan","Lenawee",2017,209,172,36,1,0,0,0,101,61,40,0,0,113,0,96,0
"Michigan","Macomb",2017,172,137,34,1,0,0,0,101,61,39,0,0,119,0,53,0
"Michigan","Manistee",2017,171,149,21,1,0,0,0,108,51,37,0,0,118,0,53,0
"Michigan","Mason",2017,122,106,15,1,0,0,0,108,54,39,0,0,122,0,0,0
"Michigan","Missaukee",2017,212,196,15,1,0,0,0,101,49,37,0,1,159,0,52,0
"Michigan","Monroe",2017,201,191,10,0,0,0,0,86,43,6,0,0,0,113,88,0
"Michigan","Muskegon",2017,122,97,21,4,0,0,0,140,77,41,0,0,122,0,0,0
"Michigan","Oakland",2017,168,135,33,0,0,0,0,97,59,41,0,0,116,0,52,0
"Michigan","Ottawa",2017,181,157,24,0,0,0,0,97,61,36,0,0,122,59,0,0
"Michigan","Schoolcraft",2017,175,170,4,1,0,0,0,101,45,34,0,0,117,0,58,0
"Michigan","St. Clair",2017,232,178,53,1,0,0,0,112,64,39,0,0,87,50,95,0
"Michigan","Tuscola",2017,226,210,16,0,0,0,0,87,49,36,0,0,226,0,0,0
"Michigan","Washtenaw",2017,241,187,53,1,0,0,0,119,63,40,0,0,178,0,63,0
"Michigan","Wayne",2017,273,146,122,4,1,0,0,186,73,48,0,10,60,21,159,23
"Michigan","Wexford",2017,211,196,15,0,0,0,0,80,48,38,0,0,211,0,0,0
"Minnesota","Anoka",2017,181,147,34,0,0,0,0,90,58,40,0,5,120,0,56,0
"Minnesota","Becker",2017,180,170,10,0,0,0,0,74,48,35,0,0,113,0,67,0
"Minnesota","Beltrami",2017,169,161,8,0,0,0,0,58,40,20,0,0,0,0,169,0
"Minnesota","Carlton",2017,181,171,10,0,0,0,0,84,47,32,0,0,103,0,78,0
"Minnesota","Cook",2017,178,174,4,0,0,0,0,58,31,19,0,0,0,0,178,0
"Minnesota","Crow Wing",2017,180,167,13,0,0,0,0,90,48,36,0,0,108,0,72,0
"Minnesota","Dakota",2017,181,161,20,0,0,0,0,83,51,32,0,47,0,6,128,0
"Minnesota","Goodhue",2017,122,111,11,0,0,0,0,80,50,39,0,0,122,0,0,0
"Minnesota","Hennepin",2017,181,105,76,0,0,0,0,98,62,47,0,10,34,0,62,75
"Minnesota","Lake",2017,181,164,17,0,0,0,0,82,50,35,0,0,99,0,43,39
"Minnesota","Lyon",2017,180,156,24,0,0,0,0,84,57,37,0,0,113,0,67,0
"Minnesota","Mille Lacs",2017,118,110,8,0,0,0,0,93,48,37,0,0,118,0,0,0
"Minnesota","Olmsted",2017,181,147,34,0,0,0,0,87,58,41,0,0,103,0,78,0
"Minnesota","Ramsey",2017,181,159,22,0,0,0,0,88,53,30,1,0,0,0,164,16
"Minnesota","Saint Louis",2017,242,226,16,0,0,0,0,85,47,35,0,0,214,0,24,4
"Minnesota","Scott",2017,179,157,22,0,0,0,0,87,54,36,0,0,166,0,13,0
"Minnesota","Stearns",2017,181,158,23,0,0,0,0,87,52,36,0,0,108,0,73,0
"Minnesota","Washington",2017,181,118,63,0,0,0,0,93,64,44,0,0,78,0,86,17
"Minnesota","Winona",2017,11,10,1,0,0,0,0,54,47,31,0,0,0,0,11,0
"Minnesota","Wright",2017,181,153,28,0,0,0,0,100,55,37,0,0,108,0,73,0
"Mississippi","Bolivar",2017,111,97,14,0,0,0,0,77,54,39,0,0,111,0,0,0
"Mississippi","DeSoto",2017,181,151,30,0,0,0,0,71,54,39,0,0,85,0,96,0
"Mississippi","Forrest",2017,173,155,18,0,0,0,0,62,51,32,0,0,0,0,173,0
"Mississippi","Grenada",2017,49,47,2,0,0,0,0,59,43,28,0,0,0,0,49,0
"Mississippi","Hancock",2017,141,119,22,0,0,0,0,77,58,40,0,0,112,0,29,0
"Mississippi","Harrison",2017,181,155,25,1,0,0,0,105,61,39,0,0,84,0,97,0
"Mississippi","Hinds",2017,181,136,45,0,0,0,0,90,59,42,0,0,73,0,108,0
"Mississippi","Jackson",2017,180,152,27,1,0,0,0,101,59,37,0,40,107,1,32,0
"Mississippi","Lauderdale",2017,122,118,4,0,0,0,0,61,47,39,0,0,122,0,0,0
"Mississippi","Lee",2017,121,113,8,0,0,0,0,61,49,40,0,0,121,0,0,0
"Mississippi","Yalobusha",2017,231,229,2,0,0,0,0,54,43,33,0,0,231,0,0,0
"Missouri","Andrew",2017,121,96,25,0,0,0,0,100,64,44,0,0,121,0,0,0
"Missouri","Boone",2017,122,105,17,0,0,0,0,77,58,43,0,0,122,0,0,0
"Missouri","Buchanan",2017,181,138,43,0,0,0,0,74,56,36,0,0,0,0,128,53
"Missouri","Callaway",2017,120,108,12,0,0,0,0,67,51,42,0,0,120,0,0,0
"Missouri","Cass",2017,181,153,26,2,0,0,0,115,58,41,0,0,110,0,71,0
"Missouri","Cedar",2017,181,155,26,0,0,0,0,67,51,40,0,0,112,0,69,0
"Missouri","Clay",2017,180,136,43,1,0,0,0,105,67,41,0,0,112,0,68,0
"Missouri","Clinton",2017,122,91,31,0,0,0,0,93,67,44,0,0,122,0,0,0
"Missouri","Franklin",2017,181,181,0,0,0,0,0,41,19,1,0,0,0,181,0,0
"Missouri","Greene",2017,181,152,29,0,0,0,0,80,57,40,0,0,114,0,67,0
"Missouri","Iron",2017,180,169,9,2,0,0,0,149,43,21,0,0,0,180,0,0
"Missouri","Jackson",2017,181,131,50,0,0,0,0,90,62,42,0,30,0,2,121,28
"Missouri","Jasper",2017,181,154,27,0,0,0,0,67,53,38,0,0,111,0,0,70
"Missouri","Jefferson",2017,181,148,33,0,0,0,0,72,57,34,0,0,59,5,112,5
"Missouri","Lincoln",2017,122,106,15,1,0,0,0,105,61,43,0,0,122,0,0,0
"Missouri","Monroe",2017,181,167,14,0,0,0,0,87,49,39,0,1,180,0,0,0
"Missouri","New Madrid",2017,177,177,0,0,0,0,0,20,6,3,0,0,0,177,0,0
"Missouri","Perry",2017,122,96,26,0,0,0,0,100,64,44,0,0,122,0,0,0
"Missouri","Saint Charles",2017,181,150,28,2,1,0,0,159,61,39,0,0,120,61,0,0
"Missouri","Saint Louis",2017,181,122,58,1,0,0,0,147,60,44,0,11,96,0,74,0
"Missouri","Sainte Genevieve",2017,122,101,20,1,0,0,0,101,61,43,0,0,122,0,0,0
"Missouri","St. Louis City",2017,181,116,64,1,0,0,0,115,64,45,0,17,86,0,65,13
"Missouri","Stoddard",2017,11,11,0,0,0,0,0,30,30,18,0,0,0,0,11,0
"Missouri","Taney",2017,133,125,8,0,0,0,0,74,48,39,0,0,122,0,11,0
"Montana","Cascade",2017,238,189,48,1,0,0,0,105,60,33,0,0,0,0,238,0
"Montana","Fergus",2017,243,201,41,1,0,0,0,104,57,44,0,0,204,0,39,0
"Montana","Flathead",2017,243,201,40,2,0,0,0,108,63,39,0,0,159,0,60,24
"Montana","Gallatin",2017,243,207,35,1,0,0,0,101,63,21,2,23,0,0,218,0
"Montana","Lake",2017,10,10,0,0,0,0,0,7,7,3,0,0,0,0,10,0
"Montana","Lewis and Clark",2017,253,160,72,11,10,0,0,170,95,46,0,0,154,0,99,0
"Montana","Lincoln",2017,241,160,76,5,0,0,0,111,77,35,0,0,0,0,240,1
"Montana","Missoula",2017,243,88,96,23,11,15,10,457,208,58,0,0,50,0,193,0
"Montana","Phillips",2017,240,217,22,1,0,0,0,101,50,36,0,0,199,0,41,0
"Montana","Powder River",2017,243,176,66,1,0,0,0,103,74,43,0,0,167,0,73,3
"Montana","Powell",2017,9,9,0,0,0,0,0,9,9,5,0,0,0,0,9,0
"Montana","Ravalli",2017,237,155,54,22,6,0,0,170,112,32,0,0,0,0,237,0
"Montana","Richland",2017,236,194,41,1,0,0,0,102,58,41,0,0,193,12,28,3
"Montana","Roosevelt",2017,5,5,0,0,0,0,0,12,12,7,0,0,0,0,5,0
"Montana","Rosebud",2017,243,193,45,2,3,0,0,184,61,42,0,1,179,0,60,3
"Montana","Sanders",2017,235,210,21,4,0,0,0,137,52,12,0,0,0,0,66,169
"Montana","Sheridan",2017,10,10,0,0,0,0,0,19,19,11,0,0,0,0,10,0
"Montana","Silver Bow",2017,238,155,68,14,1,0,0,159,92,32,0,0,0,0,225,13
"Montana","Yellowstone",2017,243,205,36,2,0,0,0,107,59,25,0,0,0,14,229,0
"Nebraska","Cass",2017,212,200,12,0,0,0,0,66,44,19,0,0,0,0,0,212
"Nebraska","Douglas",2017,273,180,92,1,0,0,0,114,64,45,0,0,133,16,119,5
"Nebraska","Hall",2017,57,55,2,0,0,0,0,58,41,20,0,0,0,0,57,0
"Nebraska","Knox",2017,225,191,34,0,0,0,0,100,61,39,0,0,225,0,0,0
"Nebraska","Lancaster",2017,170,154,16,0,0,0,0,97,50,33,0,0,91,49,30,0
"Nebraska","Sarpy",2017,261,188,73,0,0,0,0,96,58,41,0,0,0,0,261,0
"Nebraska","Scotts Bluff",2017,55,51,4,0,0,0,0,76,46,20,0,0,0,0,55,0
"Nebraska","Thomas",2017,9,9,0,0,0,0,0,29,29,12,0,0,0,0,9,0
"Nebraska","Washington",2017,91,85,6,0,0,0,0,64,45,28,0,0,0,0,91,0
"Nevada","Carson City",2017,273,198,73,1,1,0,0,162,61,46,0,0,251,0,22,0
"Nevada","Churchill",2017,258,191,64,3,0,0,0,129,64,46,0,0,258,0,0,0
"Nevada","Clark",2017,211,92,106,12,1,0,0,154,93,53,0,22,156,0,29,4
"Nevada","Douglas",2017,272,248,20,3,1,0,0,193,48,17,0,0,0,0,272,0
"Nevada","Elko",2017,267,260,6,0,1,0,0,164,34,16,0,0,0,0,1,266
"Nevada","Lyon",2017,271,215,53,3,0,0,0,112,61,44,0,0,271,0,0,0
"Nevada","Nye",2017,273,266,6,1,0,0,0,148,31,16,0,0,0,0,0,273
"Nevada","Washoe",2017,243,130,109,4,0,0,0,126,77,50,0,6,207,0,26,4
"Nevada","White Pine",2017,235,174,61,0,0,0,0,90,61,45,0,0,235,0,0,0
"New Hampshire","Belknap",2017,273,254,19,0,0,0,0,84,48,33,0,0,206,0,67,0
"New Hampshire","Cheshire",2017,270,241,29,0,0,0,0,93,52,36,0,0,237,0,33,0
"New Hampshire","Coos",2017,273,211,59,2,1,0,0,174,67,44,0,0,273,0,0,0
"New Hampshire","Grafton",2017,273,256,17,0,0,0,0,80,45,35,0,0,241,0,32,0
"New Hampshire","Hillsborough",2017,273,251,21,1,0,0,0,101,49,38,0,0,270,0,3,0
"New Hampshire","Merrimack",2017,273,261,12,0,0,0,0,90,45,34,0,0,272,1,0,0
"New Hampshire","Rockingham",2017,273,247,24,2,0,0,0,112,50,40,0,0,264,0,9,0
"New Jersey","Atlantic",2017,181,165,16,0,0,0,0,87,49,38,0,0,165,0,16,0
"New Jersey","Bergen",2017,181,129,45,7,0,0,0,140,60,42,0,53,90,0,38,0
"New Jersey","Camden",2017,181,112,59,10,0,0,0,143,71,46,0,7,96,0,78,0
"New Jersey","Cumberland",2017,180,155,25,0,0,0,0,84,56,39,0,3,124,0,53,0
"New Jersey","Essex",2017,181,144,36,1,0,0,0,101,57,40,0,46,70,0,65,0
"New Jersey","Gloucester",2017,155,135,16,4,0,0,0,126,54,38,0,0,137,0,18,0
"New Jersey","Hudson",2017,181,129,51,1,0,0,0,112,62,40,0,47,67,0,67,0
"New Jersey","Hunterdon",2017,180,140,36,4,0,0,0,122,61,41,0,0,114,0,66,0
"New Jersey","Mercer",2017,235,180,51,4,0,0,0,133,61,41,0,0,172,0,63,0
"New Jersey","Middlesex",2017,181,141,35,5,0,0,0,133,58,39,0,6,117,0,58,0
"New Jersey","Monmouth",2017,138,132,5,1,0,0,0,101,45,32,0,0,138,0,0,0
"New Jersey","Morris",2017,181,162,16,3,0,0,0,115,51,38,0,6,168,0,7,0
"New Jersey","Ocean",2017,179,152,25,2,0,0,0,133,61,40,0,0,128,0,51,0
"New Jersey","Passaic",2017,156,134,21,1,0,0,0,112,54,39,0,0,134,0,22,0
"New Jersey","Union",2017,181,117,64,0,0,0,0,85,62,43,0,48,0,0,133,0
"New Jersey","Warren",2017,181,139,41,1,0,0,0,101,58,39,0,21,102,0,58,0
"New Mexico","Bernalillo",2017,181,85,94,2,0,0,0,119,77,51,0,1,137,0,14,29
"New Mexico","Catron",2017,11,11,0,0,0,0,0,5,4,3,0,0,0,0,11,0
"New Mexico","Chaves",2017,11,10,1,0,0,0,0,55,25,7,0,0,0,0,11,0
"New Mexico","Dona Ana",2017,273,78,161,27,4,0,2,617,105,64,0,0,220,0,16,37
"New Mexico","Eddy",2017,272,159,103,10,0,0,0,140,84,49,0,0,272,0,0,0
"New Mexico","Lea",2017,273,153,116,4,0,0,0,133,74,49,0,0,206,0,67,0
"New Mexico","Lincoln",2017,11,11,0,0,0,0,0,14,5,3,0,0,0,0,11,0
"New Mexico","Los Alamos",2017,11,11,0,0,0,0,0,8,8,4,0,0,0,0,11,0
"New Mexico","Luna",2017,181,167,9,5,0,0,0,136,41,20,0,0,0,0,0,181
"New Mexico","Rio Arriba",2017,266,176,87,3,0,0,0,105,71,47,0,0,266,0,0,0
"New Mexico","San Juan",2017,273,141,127,5,0,0,0,133,84,50,0,2,271,0,0,0
"New Mexico","Sandoval",2017,272,177,94,1,0,0,0,105,74,48,0,0,272,0,0,0
"New Mexico","Santa Fe",2017,273,193,80,0,0,0,0,100,64,46,0,0,267,0,6,0
"New Mexico","Socorro",2017,11,11,0,0,0,0,0,13,9,5,0,0,0,0,11,0
"New Mexico","Taos",2017,261,260,1,0,0,0,0,58,23,10,0,0,0,0,261,0
"New Mexico","Valencia",2017,269,170,98,1,0,0,0,101,71,48,0,0,269,0,0,0
"New York","Albany",2017,275,227,48,0,0,0,0,84,55,39,0,0,191,0,84,0
"New York","Bronx",2017,275,209,64,2,0,0,0,136,61,41,0,60,150,0,65,0
"New York","Chautauqua",2017,265,229,34,2,0,0,0,129,54,38,0,0,233,9,23,0
"New York","Dutchess",2017,274,251,22,1,0,0,0,101,49,34,0,0,266,8,0,0
"New York","Erie",2017,275,212,62,1,0,0,0,119,60,40,0,14,174,0,87,0
"New York","Essex",2017,275,221,52,2,0,0,0,119,67,41,0,0,273,0,2,0
"New York","Franklin",2017,273,273,0,0,0,0,0,1,0,0,0,0,0,273,0,0
"New York","Hamilton",2017,274,250,23,1,0,0,0,108,49,35,0,0,270,4,0,0
"New York","Herkimer",2017,233,228,5,0,0,0,0,77,43,33,0,0,226,7,0,0
"New York","Jefferson",2017,267,250,15,2,0,0,0,101,48,35,0,0,267,0,0,0
"New York","Kings",2017,234,206,28,0,0,0,0,62,52,28,0,0,0,0,234,0
