"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Indiana","Vanderburgh",2014,365,179,182,4,0,0,0,108,74,51,0,2,130,2,231,0
"Indiana","Vigo",2014,365,164,184,17,0,0,0,143,84,52,0,0,65,79,221,0
"Indiana","Wabash",2014,336,304,30,2,0,0,0,108,50,36,0,0,336,0,0,0
"Indiana","Warrick",2014,183,140,41,2,0,0,0,105,67,44,0,0,183,0,0,0
"Indiana","Wayne",2014,364,364,0,0,0,0,0,11,9,3,0,0,0,364,0,0
"Indiana","Whitley",2014,361,245,114,2,0,0,0,125,64,38,0,42,0,9,310,0
"Iowa","Black Hawk",2014,364,190,173,1,0,0,0,117,68,50,0,0,0,0,364,0
"Iowa","Bremer",2014,212,195,17,0,0,0,0,87,48,37,0,0,212,0,0,0
"Iowa","Cerro Gordo",2014,348,346,2,0,0,0,0,52,31,16,0,0,0,0,0,348
"Iowa","Clinton",2014,365,184,177,4,0,0,0,124,71,50,0,0,95,1,269,0
"Iowa","Delaware",2014,126,95,31,0,0,0,0,77,56,32,0,0,0,0,122,4
"Iowa","Harrison",2014,212,186,26,0,0,0,0,90,54,38,0,0,212,0,0,0
"Iowa","Johnson",2014,364,262,101,1,0,0,0,108,61,35,0,0,0,0,359,5
"Iowa","Lee",2014,121,83,38,0,0,0,0,97,64,36,0,0,0,0,121,0
"Iowa","Linn",2014,365,220,134,11,0,0,0,149,76,45,0,0,110,54,199,2
"Iowa","Montgomery",2014,364,267,96,1,0,0,0,107,59,41,0,0,139,0,225,0
"Iowa","Muscatine",2014,365,171,138,50,6,0,0,171,111,53,0,0,0,123,241,1
"Iowa","Palo Alto",2014,356,273,83,0,0,0,0,94,61,40,0,0,121,0,235,0
"Iowa","Polk",2014,365,288,77,0,0,0,0,93,58,38,0,30,119,0,213,3
"Iowa","Pottawattamie",2014,119,94,24,1,0,0,0,111,58,35,0,0,0,0,109,10
"Iowa","Scott",2014,365,121,240,4,0,0,0,111,78,56,0,0,45,0,216,104
"Iowa","Story",2014,214,190,24,0,0,0,0,90,51,37,0,0,214,0,0,0
"Iowa","Van Buren",2014,358,245,113,0,0,0,0,92,62,41,0,0,107,0,250,1
"Iowa","Warren",2014,213,199,14,0,0,0,0,100,49,35,0,0,213,0,0,0
"Iowa","Woodbury",2014,364,346,16,2,0,0,0,108,38,1,0,0,0,242,114,8
"Kansas","Chase",2014,120,107,12,0,1,0,0,153,53,25,0,0,0,0,120,0
"Kansas","Ford",2014,365,362,3,0,0,0,0,69,24,7,0,0,0,0,0,365
"Kansas","Johnson",2014,365,328,37,0,0,0,0,84,51,35,0,0,321,0,44,0
"Kansas","Leavenworth",2014,363,331,29,3,0,0,0,105,49,35,0,0,363,0,0,0
"Kansas","Linn",2014,1,1,0,0,0,0,0,25,25,25,0,0,1,0,0,0
"Kansas","Neosho",2014,331,271,59,1,0,0,0,116,58,40,0,2,274,0,46,9
"Kansas","Sedgwick",2014,365,263,98,4,0,0,0,150,63,42,0,22,258,0,46,39
"Kansas","Shawnee",2014,365,313,51,1,0,0,0,105,54,38,0,0,307,0,47,11
"Kansas","Sherman",2014,61,61,0,0,0,0,0,49,33,15,0,0,0,0,0,61
"Kansas","Sumner",2014,364,306,56,2,0,0,0,138,55,40,0,4,325,0,35,0
"Kansas","Trego",2014,363,296,67,0,0,0,0,97,64,40,0,0,345,2,16,0
"Kansas","Wyandotte",2014,365,214,149,2,0,0,0,119,69,47,0,20,129,15,201,0
"Kentucky","Bell",2014,266,219,47,0,0,0,0,93,55,41,0,0,234,0,32,0
"Kentucky","Boone",2014,245,231,14,0,0,0,0,80,48,37,0,0,245,0,0,0
"Kentucky","Boyd",2014,365,290,74,1,0,0,0,115,58,39,0,38,188,5,134,0
"Kentucky","Bullitt",2014,222,194,27,1,0,0,0,112,51,38,0,0,222,0,0,0
"Kentucky","Campbell",2014,364,249,110,5,0,0,0,112,69,44,0,0,161,10,193,0
"Kentucky","Carter",2014,283,244,39,0,0,0,0,90,52,37,0,0,211,0,68,4
"Kentucky","Christian",2014,316,259,57,0,0,0,0,90,58,40,0,0,209,39,68,0
"Kentucky","Daviess",2014,365,280,85,0,0,0,0,100,61,40,0,21,128,23,193,0
"Kentucky","Edmonson",2014,361,303,58,0,0,0,0,90,58,38,1,0,333,0,27,0
"Kentucky","Fayette",2014,365,281,84,0,0,0,0,93,64,41,0,48,165,0,152,0
"Kentucky","Greenup",2014,364,337,27,0,0,0,0,90,48,33,0,0,244,120,0,0
"Kentucky","Hancock",2014,237,198,38,1,0,0,0,105,58,41,0,0,237,0,0,0
"Kentucky","Hardin",2014,341,246,95,0,0,0,0,87,61,42,0,0,107,0,234,0
"Kentucky","Henderson",2014,365,273,92,0,0,0,0,100,64,40,0,0,166,28,171,0
"Kentucky","Jefferson",2014,365,150,185,29,1,0,0,169,95,54,0,5,89,72,199,0
"Kentucky","Jessamine",2014,365,321,44,0,0,0,0,90,54,35,0,0,245,120,0,0
"Kentucky","Livingston",2014,256,222,34,0,0,0,0,97,54,41,0,0,245,0,0,11
"Kentucky","Madison",2014,110,94,16,0,0,0,0,73,56,33,0,0,0,0,110,0
"Kentucky","Marshall",2014,41,41,0,0,0,0,0,37,25,15,0,0,0,0,0,41
"Kentucky","McCracken",2014,365,282,83,0,0,0,0,93,60,40,0,31,161,5,168,0
"Kentucky","Morgan",2014,341,319,22,0,0,0,0,87,49,35,0,0,341,0,0,0
"Kentucky","Oldham",2014,245,205,39,1,0,0,0,101,61,42,0,0,245,0,0,0
"Kentucky","Perry",2014,350,274,76,0,0,0,0,84,57,39,0,0,120,0,230,0
"Kentucky","Pike",2014,365,270,94,1,0,0,0,104,58,42,0,0,103,0,262,0
"Kentucky","Pulaski",2014,286,230,56,0,0,0,0,100,58,41,0,0,211,0,75,0
"Kentucky","Simpson",2014,245,217,28,0,0,0,0,87,54,39,0,0,245,0,0,0
"Kentucky","Trigg",2014,347,311,35,1,0,0,0,101,51,36,0,0,347,0,0,0
"Kentucky","Warren",2014,359,294,65,0,0,0,0,100,58,39,0,0,189,0,170,0
"Kentucky","Washington",2014,362,314,47,1,0,0,0,101,54,37,0,0,362,0,0,0
"Louisiana","Ascension",2014,364,328,34,1,1,0,0,156,50,34,0,27,337,0,0,0
"Louisiana","Bossier",2014,364,264,99,1,0,0,0,112,61,42,0,0,168,0,194,2
"Louisiana","Caddo",2014,352,306,46,0,0,0,0,100,52,37,0,0,281,0,71,0
"Louisiana","Calcasieu",2014,365,259,103,3,0,0,0,133,61,41,0,3,181,7,174,0
"Louisiana","East Baton Rouge",2014,365,214,142,9,0,0,0,133,76,46,0,16,153,1,194,1
"Louisiana","Iberville",2014,365,304,60,1,0,0,0,119,58,37,0,10,284,0,71,0
"Louisiana","Jefferson",2014,365,271,89,5,0,0,0,122,62,41,0,14,187,0,164,0
"Louisiana","Lafayette",2014,364,216,148,0,0,0,0,97,64,46,0,0,120,0,243,1
"Louisiana","Lafourche",2014,363,315,47,1,0,0,0,105,56,37,0,0,261,0,102,0
"Louisiana","Livingston",2014,364,233,125,6,0,0,0,122,67,45,0,0,151,0,213,0
"Louisiana","Orleans",2014,364,300,61,3,0,0,0,115,57,38,0,23,213,0,126,2
"Louisiana","Ouachita",2014,364,270,94,0,0,0,0,86,59,40,0,0,166,0,198,0
"Louisiana","Pointe Coupee",2014,327,302,20,5,0,0,0,140,49,34,0,0,327,0,0,0
"Louisiana","Rapides",2014,290,199,90,1,0,0,0,106,58,41,0,0,0,0,290,0
"Louisiana","St. Bernard",2014,364,204,151,9,0,0,0,117,74,47,0,0,135,40,189,0
"Louisiana","St. Charles",2014,365,341,24,0,0,0,0,97,47,31,0,0,365,0,0,0
"Louisiana","St. James",2014,344,318,25,0,1,0,0,154,48,33,0,0,344,0,0,0
"Louisiana","St. John the Baptist",2014,352,322,29,1,0,0,0,108,49,35,0,0,352,0,0,0
"Louisiana","St. Tammany",2014,365,281,75,9,0,0,0,143,64,39,0,0,239,0,126,0
"Louisiana","Tangipahoa",2014,121,106,15,0,0,0,0,64,53,30,0,0,0,0,121,0
"Louisiana","Terrebonne",2014,121,107,14,0,0,0,0,62,51,29,0,0,0,0,121,0
"Louisiana","West Baton Rouge",2014,365,263,101,1,0,0,0,112,62,40,0,12,95,3,255,0
"Maine","Androscoggin",2014,347,298,49,0,0,0,0,90,56,38,0,0,174,0,169,4
"Maine","Aroostook",2014,365,271,92,1,1,0,0,156,60,38,0,0,159,0,201,5
"Maine","Cumberland",2014,365,308,55,2,0,0,0,109,56,37,0,3,240,0,117,5
"Maine","Hancock",2014,363,344,18,1,0,0,0,105,47,35,1,0,351,0,11,0
"Maine","Kennebec",2014,288,281,7,0,0,0,0,87,43,29,0,59,204,2,0,23
"Maine","Knox",2014,205,194,11,0,0,0,0,87,47,34,0,0,205,0,0,0
"Maine","Oxford",2014,248,242,6,0,0,0,0,90,44,31,0,0,205,0,43,0
"Maine","Penobscot",2014,365,340,25,0,0,0,0,76,47,33,0,0,227,0,136,2
"Maine","Sagadahoc",2014,187,180,7,0,0,0,0,80,46,31,0,0,187,0,0,0
"Maine","Washington",2014,359,356,3,0,0,0,0,84,44,33,0,0,353,0,6,0
"Maine","York",2014,274,253,19,2,0,0,0,101,48,34,0,0,214,60,0,0
"Maryland","Anne Arundel",2014,264,207,56,1,0,0,0,133,64,43,0,0,202,0,62,0
"Maryland","Baltimore",2014,365,282,80,3,0,0,0,136,67,40,0,65,234,3,63,0
"Maryland","Baltimore (City)",2014,365,234,131,0,0,0,0,95,64,44,0,17,119,0,229,0
"Maryland","Calvert",2014,213,156,54,3,0,0,0,105,71,44,0,0,213,0,0,0
"Maryland","Carroll",2014,214,163,51,0,0,0,0,84,71,43,0,0,214,0,0,0
"Maryland","Cecil",2014,347,250,92,5,0,0,0,150,64,43,0,0,171,0,176,0
"Maryland","Charles",2014,209,173,33,3,0,0,0,122,64,44,0,0,209,0,0,0
"Maryland","Dorchester",2014,365,277,88,0,0,0,0,90,62,43,0,0,258,0,107,0
"Maryland","Frederick",2014,208,171,37,0,0,0,0,80,58,42,0,0,208,0,0,0
"Maryland","Garrett",2014,365,307,58,0,0,0,0,87,54,41,1,0,282,2,80,0
"Maryland","Harford",2014,357,229,125,3,0,0,0,133,65,44,0,0,144,0,213,0
"Maryland","Howard",2014,275,165,110,0,0,0,0,80,62,48,0,22,0,0,253,0
"Maryland","Kent",2014,351,281,69,1,0,0,0,112,60,41,0,0,185,0,166,0
"Maryland","Montgomery",2014,355,261,94,0,0,0,0,90,61,42,0,0,149,0,206,0
"Maryland","Prince George's",2014,365,242,119,4,0,0,0,119,67,44,0,3,203,0,159,0
"Maryland","Washington",2014,352,262,90,0,0,0,0,100,64,43,0,0,176,0,176,0
"Massachusetts","Barnstable",2014,363,351,12,0,0,0,0,84,45,35,0,0,355,0,8,0
"Massachusetts","Berkshire",2014,364,242,122,0,0,0,0,92,63,44,0,0,140,0,224,0
"Massachusetts","Bristol",2014,365,308,57,0,0,0,0,84,54,37,0,0,215,0,150,0
"Massachusetts","Dukes",2014,358,339,19,0,0,0,0,87,45,35,0,0,339,0,19,0
"Massachusetts","Essex",2014,365,304,60,1,0,0,0,108,56,39,0,3,247,0,115,0
"Massachusetts","Franklin",2014,338,262,76,0,0,0,0,90,59,40,0,0,158,0,180,0
"Massachusetts","Hampden",2014,365,269,96,0,0,0,0,100,62,40,0,7,191,0,167,0
"Massachusetts","Hampshire",2014,365,296,69,0,0,0,0,100,55,40,0,1,230,0,134,0
"Massachusetts","Middlesex",2014,357,338,19,0,0,0,0,97,46,32,0,0,357,0,0,0
"Massachusetts","Norfolk",2014,365,323,40,2,0,0,0,105,52,38,0,3,271,0,91,0
"Massachusetts","Plymouth",2014,363,299,64,0,0,0,0,92,55,37,0,0,189,0,174,0
"Massachusetts","Suffolk",2014,365,234,131,0,0,0,0,84,61,44,0,40,80,1,242,2
"Massachusetts","Worcester",2014,365,293,71,1,0,0,0,115,58,39,0,15,246,0,100,4
"Michigan","Allegan",2014,240,178,55,6,1,0,0,151,80,42,0,0,172,0,68,0
"Michigan","Bay",2014,348,277,71,0,0,0,0,96,55,34,0,0,0,0,348,0
"Michigan","Benzie",2014,175,150,22,3,0,0,0,105,61,39,0,0,175,0,0,0
"Michigan","Berrien",2014,239,172,62,5,0,0,0,133,74,43,0,0,172,0,67,0
"Michigan","Cass",2014,167,120,46,1,0,0,0,115,71,44,0,0,167,0,0,0
"Michigan","Chippewa",2014,324,289,35,0,0,0,0,77,51,31,0,0,133,0,191,0
"Michigan","Clinton",2014,182,148,33,1,0,0,0,112,64,41,0,0,182,0,0,0
"Michigan","Genesee",2014,341,247,91,3,0,0,0,105,62,40,0,0,118,0,223,0
"Michigan","Huron",2014,167,152,14,1,0,0,0,115,50,38,0,0,167,0,0,0
"Michigan","Ingham",2014,364,272,92,0,0,0,0,93,59,39,0,7,178,0,179,0
"Michigan","Kalamazoo",2014,363,256,105,2,0,0,0,108,64,42,0,0,123,0,240,0
"Michigan","Kent",2014,364,251,110,3,0,0,0,121,64,42,0,0,162,0,202,0
"Michigan","Keweenaw",2014,115,112,3,0,0,0,0,61,37,11,0,0,0,0,115,0
"Michigan","Lenawee",2014,345,243,99,3,0,0,0,129,65,42,0,0,132,0,213,0
"Michigan","Macomb",2014,244,188,51,5,0,0,0,136,71,41,0,0,175,0,69,0
"Michigan","Manistee",2014,241,211,28,2,0,0,0,101,54,35,0,0,168,0,73,0
"Michigan","Mason",2014,183,156,25,2,0,0,0,115,64,39,0,0,183,0,0,0
"Michigan","Missaukee",2014,365,322,43,0,0,0,0,97,52,37,0,0,266,0,99,0
"Michigan","Monroe",2014,363,337,26,0,0,0,0,94,45,6,0,0,0,249,114,0
"Michigan","Muskegon",2014,183,147,30,6,0,0,0,129,74,41,0,0,183,0,0,0
"Michigan","Oakland",2014,239,185,51,3,0,0,0,112,71,40,0,0,164,0,75,0
"Michigan","Ottawa",2014,177,139,34,4,0,0,0,112,74,43,0,0,177,0,0,0
"Michigan","Schoolcraft",2014,364,324,37,3,0,0,0,121,52,30,0,0,155,0,209,0
"Michigan","St. Clair",2014,365,250,109,6,0,0,0,116,67,41,0,0,97,42,226,0
"Michigan","Tuscola",2014,360,339,21,0,0,0,0,87,46,34,0,0,360,0,0,0
"Michigan","Washtenaw",2014,365,249,112,4,0,0,0,126,67,43,0,0,176,0,189,0
"Michigan","Wayne",2014,365,136,216,13,0,0,0,147,85,56,0,5,61,51,219,29
"Michigan","Wexford",2014,356,336,20,0,0,0,0,100,47,35,0,0,356,0,0,0
"Minnesota","Anoka",2014,364,297,67,0,0,0,0,93,60,38,0,27,235,0,99,3
"Minnesota","Becker",2014,353,317,36,0,0,0,0,97,51,34,0,0,187,0,166,0
"Minnesota","Beltrami",2014,88,82,6,0,0,0,0,64,45,17,0,0,0,0,88,0
"Minnesota","Carlton",2014,230,226,4,0,0,0,0,87,43,31,0,0,230,0,0,0
"Minnesota","Cook",2014,336,327,9,0,0,0,0,63,35,18,0,0,0,0,336,0
"Minnesota","Crow Wing",2014,365,329,36,0,0,0,0,80,50,31,0,0,178,0,187,0
"Minnesota","Dakota",2014,365,319,46,0,0,0,0,86,53,25,0,102,0,4,259,0
"Minnesota","Goodhue",2014,216,198,18,0,0,0,0,97,50,38,0,0,216,0,0,0
"Minnesota","Hennepin",2014,365,249,116,0,0,0,0,95,64,41,0,47,62,1,255,0
"Minnesota","Lake",2014,365,324,41,0,0,0,0,93,52,28,0,0,134,0,143,88
"Minnesota","Lyon",2014,364,320,43,1,0,0,0,109,53,34,0,0,194,0,170,0
"Minnesota","Mille Lacs",2014,220,215,5,0,0,0,0,77,44,31,0,0,220,0,0,0
"Minnesota","Olmsted",2014,365,304,60,1,0,0,0,103,56,37,0,0,188,4,173,0
"Minnesota","Ramsey",2014,365,266,98,1,0,0,0,124,63,37,0,0,0,0,321,44
"Minnesota","Rock",2014,117,108,8,1,0,0,0,101,48,22,0,0,0,0,117,0
"Minnesota","Saint Louis",2014,365,296,69,0,0,0,0,84,56,38,0,0,172,0,182,11
"Minnesota","Scott",2014,306,271,35,0,0,0,0,90,51,34,0,0,237,0,69,0
"Minnesota","Stearns",2014,358,318,40,0,0,0,0,87,53,33,0,0,199,0,159,0
"Minnesota","Washington",2014,365,285,80,0,0,0,0,98,62,38,0,0,155,0,194,16
"Minnesota","Winona",2014,356,292,63,1,0,0,0,110,57,30,0,0,0,0,356,0
"Minnesota","Wright",2014,353,302,50,1,0,0,0,112,58,35,0,0,195,0,158,0
"Mississippi","Bolivar",2014,209,195,14,0,0,0,0,90,49,37,0,0,209,0,0,0
"Mississippi","DeSoto",2014,365,279,85,1,0,0,0,112,59,40,0,0,109,0,256,0
"Mississippi","Forrest",2014,361,274,87,0,0,0,0,73,55,39,0,0,0,0,361,0
"Mississippi","Hancock",2014,243,218,23,2,0,0,0,112,51,37,0,0,243,0,0,0
"Mississippi","Harrison",2014,361,269,87,5,0,0,0,119,59,42,0,0,126,0,235,0
"Mississippi","Hinds",2014,365,179,185,0,1,0,0,153,68,51,0,0,91,1,273,0
"Mississippi","Jackson",2014,364,324,32,8,0,0,0,122,54,33,0,98,235,31,0,0
"Mississippi","Lauderdale",2014,242,228,14,0,0,0,0,71,48,36,0,0,242,0,0,0
"Mississippi","Lee",2014,244,233,11,0,0,0,0,87,48,37,0,0,244,0,0,0
"Mississippi","Yalobusha",2014,322,315,7,0,0,0,0,90,44,31,0,0,322,0,0,0
"Missouri","Andrew",2014,212,182,30,0,0,0,0,100,54,39,0,0,212,0,0,0
"Missouri","Boone",2014,214,190,24,0,0,0,0,87,51,38,0,0,214,0,0,0
"Missouri","Buchanan",2014,363,239,121,3,0,0,0,141,64,41,0,0,0,0,355,8
"Missouri","Callaway",2014,213,192,21,0,0,0,0,90,50,39,0,0,213,0,0,0
"Missouri","Cass",2014,341,198,142,1,0,0,0,102,67,46,0,0,91,0,250,0
"Missouri","Cedar",2014,364,277,86,1,0,0,0,101,59,40,0,0,157,0,207,0
"Missouri","Clay",2014,365,256,105,4,0,0,0,120,67,40,0,0,176,0,189,0
"Missouri","Clinton",2014,211,177,34,0,0,0,0,93,58,40,0,0,211,0,0,0
"Missouri","Greene",2014,365,262,103,0,0,0,0,85,61,40,0,0,136,26,191,12
"Missouri","Iron",2014,353,342,10,1,0,0,0,115,34,6,0,0,0,353,0,0
"Missouri","Jackson",2014,365,188,127,50,0,0,0,150,104,49,0,45,0,97,187,36
"Missouri","Jasper",2014,360,283,76,1,0,0,0,103,61,38,0,0,182,0,0,178
"Missouri","Jefferson",2014,365,227,131,7,0,0,0,142,74,44,0,0,132,3,230,0
"Missouri","Lincoln",2014,214,179,35,0,0,0,0,97,61,39,0,0,214,0,0,0
"Missouri","Monroe",2014,365,345,19,1,0,0,0,101,47,34,0,1,358,0,0,6
"Missouri","Perry",2014,214,176,38,0,0,0,0,97,61,40,0,0,214,0,0,0
"Missouri","Saint Charles",2014,214,166,40,8,0,0,0,126,84,43,0,0,214,0,0,0
"Missouri","Saint Louis",2014,365,230,130,5,0,0,0,145,71,44,0,0,143,0,207,15
"Missouri","Sainte Genevieve",2014,262,189,69,4,0,0,0,115,67,43,0,0,183,0,79,0
"Missouri","St. Louis City",2014,365,171,187,7,0,0,0,148,74,51,0,29,95,8,214,19
"Missouri","Stoddard",2014,106,82,24,0,0,0,0,67,58,31,0,0,0,0,106,0
"Missouri","Taney",2014,263,245,18,0,0,0,0,77,49,35,0,0,193,0,70,0
"Montana","Cascade",2014,330,270,58,1,1,0,0,154,56,29,0,0,0,0,330,0
"Montana","Fergus",2014,365,350,14,1,0,0,0,135,44,36,0,0,324,0,41,0
"Montana","Flathead",2014,365,291,72,2,0,0,0,141,60,38,0,0,196,0,137,32
"Montana","Gallatin",2014,365,325,40,0,0,0,0,85,51,25,0,10,0,0,355,0
"Montana","Lake",2014,117,114,3,0,0,0,0,89,19,8,0,0,0,0,117,0
"Montana","Lewis and Clark",2014,365,295,65,5,0,0,0,150,60,41,0,0,265,0,100,0
"Montana","Lincoln",2014,365,258,105,2,0,0,0,133,68,31,0,0,0,0,328,37
"Montana","Missoula",2014,365,222,125,16,2,0,0,157,86,43,0,0,145,0,216,4
"Montana","Phillips",2014,362,348,13,1,0,0,0,101,44,33,0,0,307,0,55,0
"Montana","Powder River",2014,347,295,51,1,0,0,0,110,54,37,0,0,249,0,41,57
"Montana","Powell",2014,118,115,2,1,0,0,0,119,33,8,0,0,0,0,118,0
"Montana","Ravalli",2014,354,285,67,2,0,0,0,117,59,23,0,0,0,0,354,0
"Montana","Richland",2014,365,326,38,1,0,0,0,107,51,34,0,1,246,0,83,35
"Montana","Roosevelt",2014,109,107,2,0,0,0,0,71,27,11,0,0,0,0,109,0
"Montana","Rosebud",2014,365,310,50,5,0,0,0,119,54,38,0,7,268,3,55,32
"Montana","Sanders",2014,335,329,6,0,0,0,0,88,27,12,0,0,0,0,53,282
"Montana","Sheridan",2014,114,111,3,0,0,0,0,71,32,13,0,0,0,0,114,0
"Montana","Silver Bow",2014,362,279,82,1,0,0,0,108,61,30,0,0,0,0,325,37
"Montana","Yellowstone",2014,365,293,64,8,0,0,0,125,62,28,0,0,0,180,185,0
"Nebraska","Cass",2014,357,316,41,0,0,0,0,96,51,22,0,0,0,0,0,357
"Nebraska","Dawson",2014,60,58,2,0,0,0,0,58,44,19,0,0,0,0,0,60
"Nebraska","Douglas",2014,365,260,103,2,0,0,0,114,66,42,0,0,187,21,134,23
"Nebraska","Garden",2014,115,113,2,0,0,0,0,60,29,13,0,0,0,0,115,0
"Nebraska","Hall",2014,120,113,7,0,0,0,0,74,48,24,0,0,0,0,120,0
"Nebraska","Knox",2014,342,318,24,0,0,0,0,80,48,35,0,0,342,0,0,0
"Nebraska","Lancaster",2014,265,232,32,1,0,0,0,109,52,36,0,0,190,0,75,0
"Nebraska","Sarpy",2014,290,233,56,1,0,0,0,106,55,32,0,0,0,0,290,0
"Nebraska","Scotts Bluff",2014,98,94,4,0,0,0,0,80,39,18,0,0,0,0,98,0
"Nebraska","Thomas",2014,94,94,0,0,0,0,0,40,30,14,0,0,0,0,94,0
"Nebraska","Washington",2014,109,94,15,0,0,0,0,90,54,26,0,0,0,0,109,0
"Nevada","Carson City",2014,365,265,96,3,1,0,0,162,71,44,0,0,205,0,160,0
"Nevada","Churchill",2014,211,153,58,0,0,0,0,100,64,46,0,0,211,0,0,0
"Nevada","Clark",2014,365,119,230,14,2,0,0,158,90,58,0,2,239,0,114,10
"Nevada","Douglas",2014,364,296,64,4,0,0,0,135,62,28,0,0,0,0,364,0
"Nevada","Elko",2014,357,328,28,1,0,0,0,123,49,32,0,0,137,0,8,212
"Nevada","Lyon",2014,212,147,63,2,0,0,0,112,71,47,0,0,212,0,0,0
"Nevada","Nye",2014,365,339,24,2,0,0,0,143,44,20,0,0,0,0,0,365
"Nevada","Washoe",2014,365,172,178,7,3,0,0,891,84,51,0,7,244,0,82,32
"Nevada","White Pine",2014,347,301,45,1,0,0,0,101,54,43,0,0,341,0,6,0
"New Hampshire","Belknap",2014,213,205,8,0,0,0,0,90,46,32,0,0,179,0,34,0
"New Hampshire","Cheshire",2014,365,271,93,1,0,0,0,115,63,39,0,0,197,0,168,0
"New Hampshire","Coos",2014,365,315,50,0,0,0,0,97,54,43,0,0,363,0,2,0
"New Hampshire","Grafton",2014,365,324,40,1,0,0,0,101,51,36,0,0,258,0,107,0
"New Hampshire","Hillsborough",2014,365,326,38,1,0,0,0,129,51,38,0,0,323,0,42,0
"New Hampshire","Merrimack",2014,365,342,22,1,0,0,0,101,47,30,0,0,244,71,50,0
"New Hampshire","Rockingham",2014,365,259,102,4,0,0,0,112,61,44,0,0,176,3,186,0
"New Jersey","Atlantic",2014,364,333,30,0,1,0,0,167,50,37,0,0,322,1,41,0
"New Jersey","Bergen",2014,316,260,50,6,0,0,0,133,60,38,1,124,140,0,51,0
"New Jersey","Camden",2014,365,255,107,3,0,0,0,119,67,44,0,33,184,0,145,3
"New Jersey","Cumberland",2014,364,342,21,1,0,0,0,101,48,35,0,0,364,0,0,0
"New Jersey","Essex",2014,365,278,82,5,0,0,0,116,62,42,0,174,144,0,47,0
"New Jersey","Gloucester",2014,242,190,49,3,0,0,0,122,64,41,0,0,172,0,70,0
"New Jersey","Hudson",2014,365,255,104,6,0,0,0,150,63,43,0,71,128,0,166,0
"New Jersey","Hunterdon",2014,363,291,70,2,0,0,0,105,62,38,0,0,270,0,93,0
"New Jersey","Mercer",2014,365,253,106,6,0,0,0,119,68,43,0,0,204,0,161,0
"New Jersey","Middlesex",2014,362,302,56,3,1,0,0,174,61,39,0,57,258,0,47,0
"New Jersey","Monmouth",2014,248,223,24,1,0,0,0,122,51,39,0,0,248,0,0,0
"New Jersey","Morris",2014,360,286,73,1,0,0,0,112,62,38,0,12,294,0,54,0
"New Jersey","Ocean",2014,351,295,52,4,0,0,0,119,58,39,0,0,194,0,157,0
"New Jersey","Passaic",2014,283,236,47,0,0,0,0,97,61,38,0,0,223,0,60,0
"New Jersey","Union",2014,365,233,127,5,0,0,0,141,63,45,0,86,0,1,278,0
"New Jersey","Warren",2014,365,311,49,5,0,0,0,123,59,35,0,73,213,28,51,0
"New Mexico","Bernalillo",2014,365,194,170,1,0,0,0,105,74,49,0,3,234,1,66,61
"New Mexico","Catron",2014,115,114,1,0,0,0,0,61,20,10,0,0,0,0,115,0
"New Mexico","Chaves",2014,114,103,11,0,0,0,0,75,49,22,0,0,0,0,114,0
"New Mexico","Dona Ana",2014,365,192,153,13,4,2,1,455,81,50,0,5,218,0,22,120
"New Mexico","Eddy",2014,363,275,84,4,0,0,0,115,64,40,0,4,317,0,42,0
"New Mexico","Grant",2014,365,326,39,0,0,0,0,90,51,41,0,0,307,55,0,3
"New Mexico","Lea",2014,360,275,82,3,0,0,0,113,64,41,0,6,284,0,69,1
"New Mexico","Lincoln",2014,102,97,5,0,0,0,0,56,26,13,0,0,0,0,102,0
"New Mexico","Los Alamos",2014,117,117,0,0,0,0,0,33,19,10,0,0,0,0,117,0
"New Mexico","Luna",2014,364,305,55,2,1,1,0,224,54,44,0,31,289,0,0,44
"New Mexico","Rio Arriba",2014,363,286,77,0,0,0,0,93,58,44,0,0,355,0,8,0
"New Mexico","San Juan",2014,365,273,92,0,0,0,0,97,61,44,0,13,350,0,1,1
"New Mexico","Sandoval",2014,335,294,41,0,0,0,0,80,51,41,0,0,330,0,0,5
"New Mexico","Santa Fe",2014,365,306,59,0,0,0,0,87,56,43,0,0,358,0,7,0
"New Mexico","Socorro",2014,96,95,1,0,0,0,0,58,24,14,0,0,0,0,96,0
"New Mexico","Taos",2014,356,354,2,0,0,0,0,54,26,14,0,0,0,0,348,8
"New Mexico","Valencia",2014,358,294,64,0,0,0,0,93,58,42,0,0,358,0,0,0
"New York","Albany",2014,365,311,54,0,0,0,0,87,54,37,0,0,217,0,148,0
"New York","Bronx",2014,365,242,119,4,0,0,0,133,64,44,0,68,130,0,167,0
"New York","Chautauqua",2014,364,321,41,2,0,0,0,112,54,37,0,0,323,7,34,0
"New York","Dutchess",2014,365,340,24,1,0,0,0,101,47,34,0,0,357,8,0,0
"New York","Erie",2014,365,249,115,1,0,0,0,101,63,43,0,7,164,1,193,0
"New York","Essex",2014,365,346,18,1,0,0,0,101,49,38,0,0,360,0,5,0
"New York","Franklin",2014,365,361,4,0,0,0,0,79,42,24,0,82,204,79,0,0
"New York","Hamilton",2014,364,353,11,0,0,0,0,84,44,33,0,0,358,6,0,0
