"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Indiana","Hendricks",2004,366,285,71,10,0,0,0,115,64,38,16,103,174,66,0,7
"Indiana","Henry",2004,117,68,49,0,0,0,0,85,75,46,0,0,0,0,117,0
"Indiana","Howard",2004,114,56,58,0,0,0,0,99,70,51,0,0,0,0,114,0
"Indiana","Huntington",2004,174,151,20,3,0,0,0,115,64,41,0,0,174,0,0,0
"Indiana","Jackson",2004,180,137,42,1,0,0,0,119,71,44,0,0,180,0,0,0
"Indiana","Jasper",2004,342,328,13,1,0,0,0,103,30,10,0,0,0,342,0,0
"Indiana","Jefferson",2004,366,318,44,4,0,0,0,116,55,21,0,0,0,366,0,0
"Indiana","Johnson",2004,183,131,47,5,0,0,0,129,71,45,0,0,183,0,0,0
"Indiana","Knox",2004,115,63,52,0,0,0,0,95,72,47,0,0,0,0,115,0
"Indiana","LaPorte",2004,366,276,85,5,0,0,0,119,69,35,0,0,156,123,87,0
"Indiana","Lake",2004,366,115,220,29,2,0,0,152,96,58,1,14,52,41,244,14
"Indiana","Madison",2004,241,143,91,7,0,0,0,122,80,47,0,0,159,0,79,3
"Indiana","Marion",2004,366,94,239,32,1,0,0,164,97,64,0,11,50,90,215,0
"Indiana","Morgan",2004,274,180,76,18,0,0,0,128,89,45,0,0,151,123,0,0
"Indiana","Perry",2004,289,164,80,44,1,0,0,158,108,48,0,0,131,134,0,24
"Indiana","Pike",2004,364,274,63,25,2,0,0,194,86,24,0,0,0,364,0,0
"Indiana","Porter",2004,366,241,115,9,1,0,0,174,76,43,0,0,134,94,75,63
"Indiana","Posey",2004,180,129,47,4,0,0,0,122,77,45,0,0,180,0,0,0
"Indiana","Putnam",2004,60,60,0,0,0,0,0,48,37,17,0,0,0,0,0,60
"Indiana","Shelby",2004,183,124,55,4,0,0,0,129,80,45,0,0,183,0,0,0
"Indiana","Spencer",2004,366,298,62,6,0,0,0,116,62,21,0,0,0,315,51,0
"Indiana","St. Joseph",2004,366,262,94,9,1,0,0,164,77,40,0,132,159,0,75,0
"Indiana","Sullivan",2004,353,337,16,0,0,0,0,85,41,24,0,0,0,353,0,0
"Indiana","Tippecanoe",2004,118,66,52,0,0,0,0,95,71,47,0,0,0,0,118,0
"Indiana","Vanderburgh",2004,366,176,178,12,0,0,0,126,84,52,0,36,74,68,188,0
"Indiana","Vigo",2004,366,212,120,33,1,0,0,161,97,46,0,0,114,167,85,0
"Indiana","Warrick",2004,349,182,105,58,4,0,0,187,112,49,0,0,101,248,0,0
"Indiana","Washington",2004,119,73,46,0,0,0,0,97,66,42,0,0,0,0,119,0
"Indiana","Wayne",2004,366,240,96,30,0,0,0,127,96,26,0,0,0,366,0,0
"Indiana","Whitley",2004,59,53,6,0,0,0,0,64,51,27,0,0,0,0,0,59
"Iowa","Black Hawk",2004,122,84,37,1,0,0,0,108,60,33,0,0,0,0,114,8
"Iowa","Bremer",2004,214,192,22,0,0,0,0,84,51,38,0,0,214,0,0,0
"Iowa","Cerro Gordo",2004,366,285,79,2,0,0,0,118,62,32,0,0,0,7,83,276
"Iowa","Clinton",2004,361,286,70,5,0,0,0,122,61,35,0,0,181,14,70,96
"Iowa","Delaware",2004,57,57,0,0,0,0,0,36,23,12,0,0,0,0,0,57
"Iowa","Emmet",2004,119,98,21,0,0,0,0,96,61,30,0,0,0,0,112,7
"Iowa","Harrison",2004,197,156,37,4,0,0,0,129,71,41,0,0,197,0,0,0
"Iowa","Johnson",2004,122,85,34,3,0,0,0,108,67,38,0,0,0,0,122,0
"Iowa","Lee",2004,118,116,2,0,0,0,0,61,34,19,0,0,0,0,0,118
"Iowa","Linn",2004,366,190,154,21,1,0,0,157,84,49,0,0,96,99,170,1
"Iowa","Montgomery",2004,260,228,32,0,0,0,0,93,54,34,0,0,176,0,84,0
"Iowa","Muscatine",2004,366,229,93,43,1,0,0,153,106,36,0,0,0,182,68,116
"Iowa","Palo Alto",2004,366,352,13,1,0,0,0,102,44,27,0,0,186,0,0,180
"Iowa","Polk",2004,366,259,104,3,0,0,0,104,63,39,0,29,106,0,216,15
"Iowa","Pottawattamie",2004,301,236,63,2,0,0,0,108,58,33,0,0,0,0,81,220
"Iowa","Scott",2004,366,191,170,5,0,0,0,136,75,49,0,1,95,0,183,87
"Iowa","Story",2004,203,200,3,0,0,0,0,67,42,32,0,0,203,0,0,0
"Iowa","Van Buren",2004,366,301,64,1,0,0,0,146,61,36,0,0,187,4,77,98
"Iowa","Warren",2004,172,170,2,0,0,0,0,67,40,27,0,0,172,0,0,0
"Iowa","Woodbury",2004,124,95,29,0,0,0,0,97,62,38,0,0,0,0,108,16
"Iowa","Wright",2004,113,83,29,1,0,0,0,105,65,33,0,0,0,0,113,0
"Kansas","Brown",2004,118,95,23,0,0,0,0,81,59,33,0,0,0,0,118,0
"Kansas","Chase",2004,118,102,16,0,0,0,0,93,54,25,0,0,0,0,118,0
"Kansas","Douglas",2004,362,333,29,0,0,0,0,97,49,35,0,0,362,0,0,0
"Kansas","Ford",2004,54,54,0,0,0,0,0,32,27,17,0,0,0,0,0,54
"Kansas","Johnson",2004,366,299,65,2,0,0,0,119,59,40,0,0,297,0,69,0
"Kansas","Leavenworth",2004,363,322,39,2,0,0,0,112,54,35,0,0,363,0,0,0
"Kansas","Linn",2004,366,322,43,1,0,0,0,115,54,36,0,3,291,8,64,0
"Kansas","Montgomery",2004,364,343,14,7,0,0,0,126,32,13,0,0,0,73,0,291
"Kansas","Neosho",2004,58,58,0,0,0,0,0,38,32,17,0,0,0,0,0,58
"Kansas","Sedgwick",2004,366,288,76,2,0,0,0,119,65,41,10,23,239,0,74,20
"Kansas","Shawnee",2004,125,96,28,1,0,0,0,106,63,38,0,0,0,0,122,3
"Kansas","Sherman",2004,48,47,1,0,0,0,0,54,36,16,0,0,0,0,0,48
"Kansas","Sumner",2004,358,331,27,0,0,0,0,75,48,31,0,33,231,4,90,0
"Kansas","Trego",2004,361,267,90,4,0,0,0,115,71,43,0,0,342,0,19,0
"Kansas","Wyandotte",2004,365,266,96,3,0,0,0,113,62,41,0,86,159,31,88,1
"Kentucky","Bell",2004,263,195,66,2,0,0,0,115,67,44,0,0,219,0,44,0
"Kentucky","Boone",2004,245,208,35,2,0,0,0,122,64,40,0,0,245,0,0,0
"Kentucky","Boyd",2004,366,246,114,6,0,0,0,129,73,43,0,42,169,61,94,0
"Kentucky","Bullitt",2004,357,273,82,1,1,0,0,192,62,38,0,92,164,0,100,1
"Kentucky","Campbell",2004,365,220,121,24,0,0,0,147,86,45,0,45,155,88,68,9
"Kentucky","Carter",2004,283,220,63,0,0,0,0,86,61,39,0,0,177,0,106,0
"Kentucky","Christian",2004,278,170,101,7,0,0,0,129,77,47,0,0,200,0,78,0
"Kentucky","Daviess",2004,366,237,125,4,0,0,0,135,74,43,0,30,144,97,85,10
"Kentucky","Edmonson",2004,365,264,99,2,0,0,0,105,70,42,0,0,285,0,80,0
"Kentucky","Fayette",2004,366,269,97,0,0,0,0,100,67,41,0,72,142,42,110,0
"Kentucky","Franklin",2004,115,64,51,0,0,0,0,86,67,46,0,0,0,0,115,0
"Kentucky","Graves",2004,245,209,35,1,0,0,0,108,54,39,0,0,245,0,0,0
"Kentucky","Greenup",2004,365,291,70,4,0,0,0,115,67,38,0,0,219,146,0,0
"Kentucky","Hancock",2004,356,270,72,14,0,0,0,150,80,40,0,0,204,152,0,0
"Kentucky","Hardin",2004,285,197,85,3,0,0,0,143,69,44,0,0,193,0,89,3
"Kentucky","Harlan",2004,58,58,0,0,0,0,0,40,28,19,0,0,0,0,0,58
"Kentucky","Henderson",2004,366,250,96,20,0,0,0,145,78,41,0,0,165,88,74,39
"Kentucky","Jefferson",2004,366,82,250,33,1,0,0,169,99,63,0,3,57,95,211,0
"Kentucky","Jessamine",2004,236,193,42,1,0,0,0,108,64,40,0,0,236,0,0,0
"Kentucky","Kenton",2004,273,163,99,11,0,0,0,136,76,45,0,0,179,0,94,0
"Kentucky","Laurel",2004,65,26,39,0,0,0,0,97,73,53,0,0,0,0,65,0
"Kentucky","Livingston",2004,366,288,75,3,0,0,0,122,67,38,0,0,222,144,0,0
"Kentucky","Madison",2004,120,61,59,0,0,0,0,96,69,50,0,0,0,0,111,9
"Kentucky","Marshall",2004,11,11,0,0,0,0,0,26,21,17,0,0,0,0,0,11
"Kentucky","McCracken",2004,366,273,92,1,0,0,0,112,65,40,0,71,169,11,91,24
"Kentucky","McLean",2004,237,180,53,4,0,0,0,119,71,44,0,0,237,0,0,0
"Kentucky","Oldham",2004,244,175,58,11,0,0,0,126,74,44,0,0,244,0,0,0
"Kentucky","Perry",2004,264,186,77,1,0,0,0,101,67,43,0,0,213,0,51,0
"Kentucky","Pike",2004,360,287,72,1,0,0,0,103,59,36,0,0,166,0,105,89
"Kentucky","Pulaski",2004,265,213,52,0,0,0,0,93,64,41,0,0,245,0,0,20
"Kentucky","Scott",2004,239,226,13,0,0,0,0,67,46,33,0,0,239,0,0,0
"Kentucky","Simpson",2004,245,183,59,3,0,0,0,133,71,42,0,0,245,0,0,0
"Kentucky","Trigg",2004,279,206,70,3,0,0,0,136,64,39,0,0,199,0,80,0
"Kentucky","Warren",2004,366,266,99,1,0,0,0,105,68,41,0,56,181,22,95,12
"Louisiana","Ascension",2004,349,291,47,10,1,0,0,151,71,34,0,0,349,0,0,0
"Louisiana","Beauregard",2004,366,317,42,7,0,0,0,133,61,35,0,0,366,0,0,0
"Louisiana","Bossier",2004,366,240,123,3,0,0,0,143,70,44,0,0,149,3,214,0
"Louisiana","Caddo",2004,362,271,83,8,0,0,0,136,70,39,0,0,284,0,76,2
"Louisiana","Calcasieu",2004,366,226,126,13,1,0,0,154,80,45,0,1,181,16,168,0
"Louisiana","Concordia",2004,60,41,19,0,0,0,0,75,64,38,0,0,0,0,60,0
"Louisiana","East Baton Rouge",2004,366,178,150,29,8,1,0,205,101,51,0,19,146,21,180,0
"Louisiana","Grant",2004,355,293,54,8,0,0,0,133,67,37,0,0,355,0,0,0
"Louisiana","Iberville",2004,366,246,94,22,4,0,0,177,90,41,0,10,289,0,67,0
"Louisiana","Jefferson",2004,366,209,145,10,2,0,0,166,74,47,0,8,128,0,230,0
"Louisiana","Lafayette",2004,366,275,72,18,1,0,0,164,77,38,0,0,305,0,61,0
"Louisiana","Lafourche",2004,366,237,110,19,0,0,0,143,80,43,0,0,187,0,179,0
"Louisiana","Livingston",2004,354,240,106,8,0,0,0,143,67,42,0,0,176,0,178,0
"Louisiana","Orleans",2004,366,213,148,5,0,0,0,125,70,46,3,31,60,0,272,0
"Louisiana","Ouachita",2004,365,287,72,6,0,0,0,122,67,37,0,0,282,17,66,0
"Louisiana","Plaquemines",2004,97,82,15,0,0,0,0,75,57,32,0,0,0,0,97,0
"Louisiana","Pointe Coupee",2004,355,310,35,10,0,0,0,140,58,33,0,0,355,0,0,0
"Louisiana","Rapides",2004,113,84,29,0,0,0,0,95,62,36,0,0,0,0,113,0
"Louisiana","St. Bernard",2004,365,257,85,19,4,0,0,200,87,41,0,0,256,59,50,0
"Louisiana","St. Charles",2004,360,310,40,9,1,0,0,161,64,31,0,0,350,0,0,10
"Louisiana","St. James",2004,349,312,31,6,0,0,0,119,51,31,0,0,349,0,0,0
"Louisiana","St. John the Baptist",2004,346,298,38,10,0,0,0,133,61,32,0,0,346,0,0,0
"Louisiana","St. Mary",2004,349,277,62,9,1,0,0,154,77,34,0,0,349,0,0,0
"Louisiana","Tangipahoa",2004,119,80,38,1,0,0,0,106,64,39,0,0,0,0,119,0
"Louisiana","Terrebonne",2004,111,81,29,1,0,0,0,125,63,33,0,0,0,0,111,0
"Louisiana","West Baton Rouge",2004,366,153,162,50,1,0,0,169,111,55,0,5,77,84,200,0
"Louisiana","Winn",2004,117,98,18,1,0,0,0,128,57,33,0,0,0,0,117,0
"Maine","Androscoggin",2004,182,162,16,4,0,0,0,143,51,31,0,0,145,0,0,37
"Maine","Aroostook",2004,366,337,29,0,0,0,0,79,47,18,0,0,0,98,50,218
"Maine","Cumberland",2004,366,333,30,3,0,0,0,126,50,35,0,95,222,17,25,7
"Maine","Franklin",2004,61,61,0,0,0,0,0,31,19,11,0,0,0,0,0,61
"Maine","Hancock",2004,366,321,32,13,0,0,0,147,54,36,0,0,361,0,5,0
"Maine","Kennebec",2004,209,189,16,4,0,0,0,147,50,30,0,0,180,0,0,29
"Maine","Knox",2004,181,159,18,4,0,0,0,115,58,36,0,0,181,0,0,0
"Maine","MOBILE MONITORS",2004,127,113,11,3,0,0,0,133,58,36,0,0,127,0,0,0
"Maine","Oxford",2004,366,361,5,0,0,0,0,93,42,20,0,0,183,176,0,7
"Maine","Penobscot",2004,242,216,24,2,0,0,0,119,51,33,0,0,171,0,66,5
"Maine","Sagadahoc",2004,183,144,32,6,1,0,0,169,80,39,0,0,183,0,0,0
"Maine","Washington",2004,239,231,8,0,0,0,0,84,41,27,0,0,163,0,76,0
"Maine","York",2004,268,223,36,8,1,0,0,187,64,36,0,85,183,0,0,0
"Maryland","Anne Arundel",2004,285,155,101,24,4,1,0,202,101,48,0,0,167,0,91,27
"Maryland","Baltimore",2004,366,144,196,24,2,0,0,195,94,56,0,28,80,30,228,0
"Maryland","Baltimore (City)",2004,366,113,235,18,0,0,0,128,90,58,0,11,0,0,354,1
"Maryland","Carroll",2004,205,148,45,11,1,0,0,179,84,44,0,0,205,0,0,0
"Maryland","Cecil",2004,255,160,75,18,2,0,0,182,93,44,0,0,171,0,84,0
"Maryland","Charles",2004,205,141,49,14,1,0,0,179,93,44,0,0,205,0,0,0
"Maryland","Frederick",2004,203,140,51,11,1,0,0,174,87,44,0,0,203,0,0,0
"Maryland","Garrett",2004,245,172,66,7,0,0,0,126,71,42,0,0,200,0,45,0
"Maryland","Harford",2004,261,145,82,29,5,0,0,190,108,48,0,0,190,0,71,0
"Maryland","Kent",2004,214,142,59,12,1,0,0,172,93,44,0,0,214,0,0,0
"Maryland","Montgomery",2004,262,162,78,20,2,0,0,172,93,44,0,0,171,0,91,0
"Maryland","Prince George's",2004,265,153,87,21,4,0,0,187,90,46,0,0,168,0,97,0
"Maryland","Washington",2004,265,165,89,11,0,0,0,150,87,46,0,0,172,0,93,0
"Massachusetts","Barnstable",2004,241,193,37,9,1,1,0,202,71,40,0,1,179,0,61,0
"Massachusetts","Berkshire",2004,217,149,63,4,1,0,0,151,75,43,0,0,131,0,86,0
"Massachusetts","Bristol",2004,366,211,138,16,1,0,0,185,77,46,0,0,91,41,234,0
"Massachusetts","Dukes",2004,241,195,39,7,0,0,0,126,74,38,0,0,170,0,71,0
"Massachusetts","Essex",2004,366,274,82,7,3,0,0,166,71,39,0,17,239,0,110,0
"Massachusetts","Hampden",2004,366,199,155,10,2,0,0,169,80,47,0,9,109,5,242,1
"Massachusetts","Hampshire",2004,366,289,65,9,3,0,0,164,71,39,0,10,339,0,17,0
"Massachusetts","Middlesex",2004,364,335,26,3,0,0,0,150,46,14,195,0,169,0,0,0
"Massachusetts","Norfolk",2004,279,212,57,8,2,0,0,187,77,38,0,2,164,0,113,0
"Massachusetts","Plymouth",2004,124,85,39,0,0,0,0,99,66,35,0,0,0,0,124,0
"Massachusetts","Suffolk",2004,366,120,236,9,1,0,0,172,84,57,0,46,27,13,279,1
"Massachusetts","Worcester",2004,366,220,135,11,0,0,0,140,76,45,0,36,84,1,242,3
"Michigan","Allegan",2004,360,214,131,14,0,1,0,202,81,44,0,0,141,0,219,0
"Michigan","Bay",2004,120,85,35,0,0,0,0,97,73,31,0,0,0,0,120,0
"Michigan","Benzie",2004,183,143,35,5,0,0,0,136,84,39,0,0,183,0,0,0
"Michigan","Berrien",2004,240,156,78,6,0,0,0,126,80,42,0,0,166,0,74,0
"Michigan","Cass",2004,171,121,41,9,0,0,0,143,77,44,0,0,171,0,0,0
"Michigan","Chippewa",2004,124,106,18,0,0,0,0,94,58,25,0,0,0,0,124,0
"Michigan","Clinton",2004,183,151,29,3,0,0,0,129,61,40,0,0,183,0,0,0
"Michigan","Delta",2004,91,91,0,0,0,0,0,43,14,0,0,0,0,91,0,0
"Michigan","Genesee",2004,366,293,66,6,1,0,0,151,73,32,16,0,167,109,72,2
"Michigan","Huron",2004,183,164,16,2,1,0,0,156,51,37,0,0,183,0,0,0
"Michigan","Ingham",2004,240,169,68,3,0,0,0,122,71,40,0,0,163,0,77,0
"Michigan","Kalamazoo",2004,241,161,78,2,0,0,0,105,74,43,0,0,148,0,93,0
"Michigan","Kent",2004,366,217,141,8,0,0,0,140,77,44,0,47,102,1,215,1
"Michigan","Keweenaw",2004,121,116,5,0,0,0,0,71,33,10,0,0,0,0,121,0
"Michigan","Leelanau",2004,175,148,25,2,0,0,0,136,67,38,0,0,175,0,0,0
"Michigan","Lenawee",2004,183,138,40,5,0,0,0,150,77,43,0,0,183,0,0,0
"Michigan","Macomb",2004,366,280,75,11,0,0,0,143,75,36,41,0,138,104,83,0
"Michigan","Mason",2004,178,135,39,4,0,0,0,136,84,38,0,0,178,0,0,0
"Michigan","Missaukee",2004,240,186,50,4,0,0,0,147,70,38,0,0,168,0,72,0
"Michigan","Monroe",2004,120,64,54,2,0,0,0,109,81,45,0,0,0,0,120,0
"Michigan","Muskegon",2004,243,176,63,4,0,0,0,129,71,37,0,0,161,0,82,0
"Michigan","Oakland",2004,366,292,68,6,0,0,0,129,68,32,126,0,155,0,85,0
"Michigan","Ottawa",2004,239,161,76,2,0,0,0,126,82,41,0,0,162,0,77,0
"Michigan","Saginaw",2004,118,85,33,0,0,0,0,93,76,29,0,0,0,0,118,0
"Michigan","Schoolcraft",2004,362,333,23,6,0,0,0,136,48,35,0,0,347,0,15,0
"Michigan","St. Clair",2004,365,226,97,42,0,0,0,141,102,38,0,0,102,207,56,0
"Michigan","Washtenaw",2004,244,169,70,5,0,0,0,122,80,42,0,0,140,0,104,0
"Michigan","Wayne",2004,366,121,195,49,1,0,0,151,106,61,0,21,30,75,213,27
"Minnesota","Anoka",2004,366,224,138,4,0,0,0,121,74,45,0,21,98,2,245,0
"Minnesota","Carlton",2004,359,343,16,0,0,0,0,77,43,25,0,73,139,0,147,0
"Minnesota","Cass",2004,59,53,6,0,0,0,0,80,52,23,0,0,0,0,59,0
"Minnesota","Crow Wing",2004,179,166,13,0,0,0,0,90,49,37,0,0,179,0,0,0
"Minnesota","Dakota",2004,366,267,95,4,0,0,0,136,68,39,0,34,125,0,207,0
"Minnesota","Goodhue",2004,183,157,26,0,0,0,0,97,54,40,0,1,182,0,0,0
"Minnesota","Hennepin",2004,366,238,116,12,0,0,0,127,72,40,3,0,0,45,316,2
"Minnesota","Lake",2004,226,217,9,0,0,0,0,71,46,30,0,0,179,0,47,0
"Minnesota","Mille Lacs",2004,242,211,31,0,0,0,0,93,55,35,0,0,169,0,73,0
"Minnesota","Olmsted",2004,358,243,110,3,2,0,0,154,71,41,0,0,111,0,247,0
"Minnesota","Ramsey",2004,366,221,138,7,0,0,0,129,71,43,0,0,0,0,329,37
"Minnesota","Rock",2004,120,98,22,0,0,0,0,93,64,28,0,0,0,0,120,0
"Minnesota","Saint Louis",2004,366,284,80,2,0,0,0,118,62,40,0,0,215,0,138,13
"Minnesota","Scott",2004,238,207,31,0,0,0,0,90,54,37,0,0,171,0,67,0
"Minnesota","Stearns",2004,366,292,70,4,0,0,0,135,62,34,11,0,133,0,222,0
"Minnesota","Washington",2004,366,346,20,0,0,0,0,93,47,23,0,0,177,158,0,31
"Minnesota","Winona",2004,115,93,21,1,0,0,0,111,60,23,0,0,0,0,115,0
"Minnesota","Wright",2004,363,248,110,5,0,0,0,123,71,40,0,0,102,0,261,0
"Mississippi","Adams",2004,279,192,83,4,0,0,0,119,74,42,0,0,202,0,77,0
"Mississippi","Bolivar",2004,355,214,137,4,0,0,0,119,72,46,0,0,95,0,260,0
"Mississippi","DeSoto",2004,284,180,90,12,2,0,0,169,80,44,0,0,202,0,82,0
"Mississippi","Forrest",2004,120,63,56,1,0,0,0,101,75,48,0,0,0,0,120,0
"Mississippi","Grenada",2004,47,32,15,0,0,0,0,79,66,43,0,0,0,0,47,0
"Mississippi","Hancock",2004,359,280,69,10,0,0,0,122,74,38,0,82,205,0,72,0
"Mississippi","Harrison",2004,359,180,159,18,2,0,0,164,87,50,0,0,120,19,220,0
"Mississippi","Hinds",2004,366,176,189,1,0,0,0,105,72,51,0,0,52,3,311,0
"Mississippi","Jackson",2004,317,217,80,19,1,0,0,156,87,42,0,24,199,29,63,2
"Mississippi","Jones",2004,118,56,62,0,0,0,0,97,74,52,0,0,0,0,118,0
"Mississippi","Lauderdale",2004,280,195,83,2,0,0,0,108,71,44,0,0,188,0,92,0
"Mississippi","Lee",2004,366,191,166,9,0,0,0,121,78,50,0,0,79,0,286,1
"Mississippi","Lowndes",2004,112,67,44,1,0,0,0,103,65,46,0,0,0,0,112,0
"Mississippi","Madison",2004,226,182,39,5,0,0,0,140,71,41,0,0,226,0,0,0
"Mississippi","Marshall",2004,306,245,55,6,0,0,0,147,71,38,0,1,302,3,0,0
"Mississippi","Pearl River",2004,118,72,45,1,0,0,0,115,72,42,0,0,0,0,118,0
"Mississippi","Rankin",2004,115,65,50,0,0,0,0,95,67,45,0,0,0,0,115,0
"Mississippi","Scott",2004,104,67,37,0,0,0,0,92,67,43,0,0,0,0,104,0
"Mississippi","Warren",2004,167,109,58,0,0,0,0,97,63,44,0,0,71,0,96,0
"Missouri","Boone",2004,112,80,32,0,0,0,0,87,60,39,0,0,0,0,112,0
"Missouri","Buchanan",2004,122,72,50,0,0,0,0,100,63,46,0,0,0,0,99,23
"Missouri","Cass",2004,261,213,47,1,0,0,0,133,58,42,0,0,187,0,74,0
"Missouri","Cedar",2004,253,196,53,3,1,0,0,151,61,41,0,0,164,0,89,0
"Missouri","Clay",2004,366,280,80,6,0,0,0,122,71,38,0,108,191,0,66,1
"Missouri","Clinton",2004,213,168,40,5,0,0,0,129,74,43,0,0,213,0,0,0
"Missouri","Cooper",2004,57,31,26,0,0,0,0,96,73,43,0,0,0,0,57,0
"Missouri","Greene",2004,366,251,110,5,0,0,0,119,69,44,1,62,112,128,63,0
"Missouri","Iron",2004,91,91,0,0,0,0,0,31,21,7,0,0,0,91,0,0
"Missouri","Jackson",2004,366,172,160,32,2,0,0,200,99,52,0,53,0,82,231,0
"Missouri","Jasper",2004,365,311,54,0,0,0,0,99,58,21,0,0,0,0,16,349
"Missouri","Jefferson",2004,366,146,159,49,12,0,0,200,111,57,0,0,59,122,185,0
"Missouri","Maries",2004,20,11,9,0,0,0,0,66,64,44,0,0,0,0,20,0
"Missouri","Mercer",2004,20,14,6,0,0,0,0,96,95,45,0,0,0,0,20,0
"Missouri","Monroe",2004,365,315,50,0,0,0,0,93,53,35,0,0,193,101,70,1
"Missouri","Perry",2004,214,164,49,1,0,0,0,112,71,43,0,0,214,0,0,0
"Missouri","Platte",2004,350,303,44,3,0,0,0,108,58,34,0,93,205,52,0,0
"Missouri","Saint Charles",2004,338,236,87,15,0,0,0,136,80,43,0,82,185,0,71,0
"Missouri","Saint Louis",2004,366,163,195,8,0,0,0,143,84,53,0,26,101,55,182,2
"Missouri","Sainte Genevieve",2004,360,258,99,3,0,0,0,108,67,41,0,43,229,0,88,0
"Missouri","St. Louis City",2004,366,107,238,21,0,0,0,141,87,59,0,24,26,22,202,92
"Missouri","Stoddard",2004,107,86,21,0,0,0,0,72,60,34,0,0,0,0,107,0
"Missouri","Taney",2004,121,93,27,1,0,0,0,107,58,34,0,0,0,0,121,0
"Montana","Big Horn",2004,62,54,8,0,0,0,0,67,52,25,0,0,0,0,0,62
"Montana","Cascade",2004,366,333,32,1,0,0,0,101,47,16,131,0,0,169,66,0
"Montana","Fergus",2004,119,118,1,0,0,0,0,75,20,10,0,0,0,0,119,0
"Montana","Flathead",2004,366,309,56,0,1,0,0,152,55,38,29,0,196,0,67,74
"Montana","Gallatin",2004,366,344,21,0,1,0,0,155,41,22,4,0,0,0,346,16
"Montana","Glacier",2004,66,66,0,0,0,0,0,36,23,14,0,0,0,0,0,66
"Montana","Lake",2004,364,321,42,1,0,0,0,120,53,19,0,0,0,0,113,251
"Montana","Lewis and Clark",2004,311,292,17,2,0,0,0,132,39,17,0,0,0,0,95,216
"Montana","Lincoln",2004,362,297,61,4,0,0,0,114,65,28,0,0,0,0,112,250
"Montana","McCone",2004,79,79,0,0,0,0,0,34,17,8,0,0,0,0,0,79
"Montana","Missoula",2004,251,217,29,3,2,0,0,157,57,24,52,0,0,0,117,82
"Montana","Powell",2004,114,114,0,0,0,0,0,49,22,8,0,0,0,0,114,0
"Montana","Ravalli",2004,223,205,13,4,1,0,0,155,46,17,0,0,0,0,97,126
"Montana","Roosevelt",2004,110,108,2,0,0,0,0,75,32,12,0,0,0,0,110,0
"Montana","Rosebud",2004,364,354,10,0,0,0,0,79,32,18,0,45,0,29,91,199
"Montana","Sanders",2004,122,110,12,0,0,0,0,70,48,22,0,0,0,0,112,10
"Montana","Sheridan",2004,119,116,3,0,0,0,0,72,29,12,0,0,0,0,119,0
"Montana","Silver Bow",2004,366,346,18,2,0,0,0,120,41,19,113,0,0,0,88,165
"Montana","Sweet Grass",2004,87,87,0,0,0,0,0,30,11,5,0,0,0,0,0,87
"Montana","Yellowstone",2004,366,146,199,20,0,1,0,202,92,56,2,0,0,348,16,0
"Nebraska","Cass",2004,365,320,45,0,0,0,0,100,52,27,0,0,0,0,82,283
"Nebraska","Dawson",2004,61,50,11,0,0,0,0,95,54,33,0,0,0,0,0,61
"Nebraska","Douglas",2004,366,222,136,8,0,0,0,142,73,46,3,0,136,17,178,32
"Nebraska","Garden",2004,115,115,0,0,0,0,0,45,27,15,0,0,0,0,115,0
"Nebraska","Hall",2004,106,86,20,0,0,0,0,80,59,31,0,0,0,0,106,0
"Nebraska","Lancaster",2004,366,342,23,1,0,0,0,103,48,31,106,0,188,0,72,0
"Nebraska","Lincoln",2004,102,93,9,0,0,0,0,66,44,27,0,0,0,0,102,0
"Nebraska","Sarpy",2004,111,90,21,0,0,0,0,95,55,35,0,0,0,0,111,0
"Nebraska","Scotts Bluff",2004,87,83,4,0,0,0,0,58,43,21,0,0,0,0,87,0
"Nebraska","Thomas",2004,113,109,4,0,0,0,0,58,35,16,0,0,0,0,113,0
"Nebraska","Thurston",2004,105,89,16,0,0,0,0,86,53,28,0,0,0,0,105,0
"Nebraska","Washington",2004,106,89,16,1,0,0,0,105,58,32,0,0,0,0,106,0
"Nevada","Carson City",2004,362,291,70,1,0,0,0,105,61,32,173,0,189,0,0,0
"Nevada","Clark",2004,366,101,218,44,3,0,0,165,105,63,2,7,224,0,106,27
"Nevada","Douglas",2004,349,347,2,0,0,0,0,74,44,22,255,0,94,0,0,0
"Nevada","Elko",2004,359,353,6,0,0,0,0,62,33,17,0,0,0,0,21,338
"Nevada","Mineral",2004,119,115,4,0,0,0,0,78,30,17,0,0,0,0,119,0
"Nevada","Nye",2004,366,302,60,4,0,0,0,149,56,32,0,0,0,0,0,366
"Nevada","Washoe",2004,366,244,116,6,0,0,0,126,74,45,17,0,314,0,25,10
"Nevada","White Pine",2004,351,273,72,6,0,0,0,140,67,44,0,0,350,0,1,0
"New Hampshire","Belknap",2004,213,182,28,3,0,0,0,143,54,37,0,0,174,0,39,0
"New Hampshire","Cheshire",2004,255,230,22,3,0,0,0,136,50,34,0,0,162,50,43,0
"New Hampshire","Coos",2004,246,154,81,8,3,0,0,159,80,46,0,0,162,0,84,0
"New Hampshire","Grafton",2004,213,192,17,4,0,0,0,147,50,34,0,0,175,0,38,0
