"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Iowa","Delaware",1997,50,50,0,0,0,0,0,48,34,18,0,0,0,0,0,50
"Iowa","Dubuque",1997,155,139,12,4,0,0,0,114,56,10,0,0,0,155,0,0
"Iowa","Emmet",1997,55,55,0,0,0,0,0,41,36,16,0,0,0,0,0,55
"Iowa","Harrison",1997,212,161,50,1,0,0,0,105,64,41,0,0,212,0,0,0
"Iowa","Lee",1997,353,255,72,25,1,0,0,165,90,21,0,0,0,353,0,0
"Iowa","Linn",1997,365,249,84,28,4,0,0,200,95,42,3,0,184,159,0,19
"Iowa","Muscatine",1997,365,230,66,61,8,0,0,199,113,31,0,0,0,341,0,24
"Iowa","Palo Alto",1997,28,27,1,0,0,0,0,80,48,29,0,0,28,0,0,0
"Iowa","Polk",1997,361,301,60,0,0,0,0,97,55,34,42,0,254,0,0,65
"Iowa","Scott",1997,365,189,164,11,1,0,0,166,80,50,0,0,101,52,0,212
"Iowa","Story",1997,244,185,50,9,0,0,0,143,84,39,0,0,244,0,0,0
"Iowa","Union",1997,55,53,2,0,0,0,0,59,38,22,0,0,0,0,0,55
"Iowa","Van Buren",1997,356,331,25,0,0,0,0,100,48,30,0,0,250,106,0,0
"Iowa","Warren",1997,251,244,7,0,0,0,0,90,44,29,0,0,251,0,0,0
"Iowa","Woodbury",1997,53,49,4,0,0,0,0,74,49,22,0,0,0,0,0,53
"Kansas","Cloud",1997,51,51,0,0,0,0,0,33,26,19,0,0,0,0,0,51
"Kansas","Ford",1997,47,46,1,0,0,0,0,71,28,16,0,0,0,0,0,47
"Kansas","Greeley",1997,18,17,1,0,0,0,0,58,28,12,0,0,0,0,0,18
"Kansas","Johnson",1997,51,50,1,0,0,0,0,59,34,22,0,0,0,0,0,51
"Kansas","Kearny",1997,97,89,8,0,0,0,0,85,46,24,0,0,0,0,0,97
"Kansas","Miami",1997,125,97,23,5,0,0,0,133,74,41,0,0,125,0,0,0
"Kansas","Montgomery",1997,337,335,0,2,0,0,0,120,13,3,0,0,0,337,0,0
"Kansas","Morton",1997,15,14,1,0,0,0,0,60,33,19,0,0,0,0,0,15
"Kansas","Neosho",1997,50,50,0,0,0,0,0,44,32,17,0,0,0,0,0,50
"Kansas","Pawnee",1997,361,282,75,4,0,0,0,105,64,39,0,0,350,1,0,10
"Kansas","Sedgwick",1997,365,248,97,19,1,0,0,154,87,42,33,0,324,2,0,6
"Kansas","Shawnee",1997,60,58,2,0,0,0,0,53,42,27,0,0,0,0,0,60
"Kansas","Sherman",1997,45,44,1,0,0,0,0,51,43,17,0,0,0,0,0,45
"Kansas","Wyandotte",1997,365,224,105,33,3,0,0,169,100,45,0,149,132,46,0,38
"Kentucky","Bell",1997,363,284,69,10,0,0,0,122,71,34,142,0,209,0,0,12
"Kentucky","Boone",1997,214,156,45,13,0,0,0,150,93,40,0,0,214,0,0,0
"Kentucky","Boyd",1997,365,230,110,21,3,1,0,207,90,44,3,67,129,144,0,22
"Kentucky","Bullitt",1997,295,223,48,20,3,1,0,206,90,35,0,121,166,0,0,8
"Kentucky","Campbell",1997,364,251,91,17,5,0,0,192,80,40,0,114,132,115,0,3
"Kentucky","Christian",1997,216,118,80,18,0,0,0,150,100,48,0,0,205,0,0,11
"Kentucky","Daviess",1997,363,232,99,27,5,0,0,182,100,43,0,45,172,132,0,14
"Kentucky","Edmonson",1997,349,227,104,15,3,0,0,182,84,43,0,0,280,0,69,0
"Kentucky","Fayette",1997,365,284,60,18,3,0,0,174,80,38,8,118,173,56,0,10
"Kentucky","Floyd",1997,57,56,1,0,0,0,0,52,31,18,0,0,0,0,0,57
"Kentucky","Graves",1997,208,153,45,8,2,0,0,156,80,40,0,0,208,0,0,0
"Kentucky","Greenup",1997,361,303,49,7,2,0,0,164,65,36,0,0,184,177,0,0
"Kentucky","Hancock",1997,341,216,96,26,3,0,0,174,97,43,0,0,178,163,0,0
"Kentucky","Hardin",1997,235,197,33,5,0,0,0,112,71,36,0,0,210,0,0,25
"Kentucky","Harlan",1997,61,60,1,0,0,0,0,52,35,20,0,0,0,0,0,61
"Kentucky","Henderson",1997,365,221,116,25,3,0,0,166,91,44,0,87,129,136,0,13
"Kentucky","Jefferson",1997,365,116,148,89,12,0,0,200,119,69,16,22,120,204,0,3
"Kentucky","Jessamine",1997,208,152,42,12,2,0,0,179,87,41,0,0,208,0,0,0
"Kentucky","Kenton",1997,365,285,64,13,3,0,0,174,66,36,12,230,117,0,0,6
"Kentucky","Lawrence",1997,235,216,18,1,0,0,0,108,49,31,0,0,204,0,0,31
"Kentucky","Livingston",1997,362,266,73,14,9,0,0,192,87,40,0,0,198,150,0,14
"Kentucky","Madison",1997,60,60,0,0,0,0,0,50,35,20,0,0,0,0,0,60
"Kentucky","Marshall",1997,59,56,3,0,0,0,0,65,38,16,0,0,0,0,0,59
"Kentucky","McCracken",1997,365,277,71,14,3,0,0,185,77,40,2,80,165,109,0,9
"Kentucky","McLean",1997,211,136,59,15,1,0,0,161,93,42,0,0,211,0,0,0
"Kentucky","Oldham",1997,204,139,44,18,1,2,0,204,101,43,0,0,204,0,0,0
"Kentucky","Perry",1997,239,208,31,0,0,0,0,80,54,36,0,0,208,0,0,31
"Kentucky","Pike",1997,231,197,34,0,0,0,0,97,58,38,0,0,206,0,0,25
"Kentucky","Pulaski",1997,237,181,51,5,0,0,0,140,74,40,0,0,210,0,0,27
"Kentucky","Scott",1997,214,167,42,5,0,0,0,115,77,41,0,0,214,0,0,0
"Kentucky","Simpson",1997,349,261,70,14,3,1,0,206,80,36,0,149,200,0,0,0
"Kentucky","Trigg",1997,146,80,35,29,2,0,0,166,115,49,0,0,146,0,0,0
"Kentucky","Warren",1997,61,61,0,0,0,0,0,48,31,17,0,0,0,0,0,61
"Kentucky","Whitley",1997,60,59,1,0,0,0,0,52,36,22,0,0,0,0,0,60
"Louisiana","Ascension",1997,355,272,60,17,6,0,0,177,93,36,0,0,355,0,0,0
"Louisiana","Beauregard",1997,364,288,64,10,2,0,0,159,74,36,0,22,342,0,0,0
"Louisiana","Bossier",1997,363,266,74,22,1,0,0,159,87,38,0,0,355,5,0,3
"Louisiana","Caddo",1997,365,259,80,25,1,0,0,151,90,40,0,0,362,0,0,3
"Louisiana","Calcasieu",1997,364,247,80,30,6,1,0,212,101,41,0,2,334,25,0,3
"Louisiana","East Baton Rouge",1997,365,215,109,29,11,1,0,206,104,46,2,113,199,50,0,1
"Louisiana","Grant",1997,359,256,89,14,0,0,0,136,77,40,0,0,359,0,0,0
"Louisiana","Iberville",1997,365,243,67,39,14,2,0,210,129,41,0,51,311,0,0,3
"Louisiana","Jefferson",1997,364,287,62,13,2,0,0,154,77,37,0,56,308,0,0,0
"Louisiana","Lafayette",1997,365,280,68,16,1,0,0,174,84,35,0,0,361,0,0,4
"Louisiana","Lafourche",1997,362,275,69,16,2,0,0,166,87,36,0,0,362,0,0,0
"Louisiana","Livingston",1997,362,262,74,22,4,0,0,190,93,39,0,10,352,0,0,0
"Louisiana","Orleans",1997,365,296,67,2,0,0,0,129,58,37,14,191,156,0,0,4
"Louisiana","Ouachita",1997,365,289,68,8,0,0,0,129,77,35,0,0,354,7,0,4
"Louisiana","Pointe Coupee",1997,363,293,53,11,6,0,0,182,77,37,0,14,349,0,0,0
"Louisiana","Rapides",1997,56,54,2,0,0,0,0,69,30,20,0,0,0,0,0,56
"Louisiana","St. Bernard",1997,361,271,73,17,0,0,0,136,80,38,0,0,300,61,0,0
"Louisiana","St. Charles",1997,359,283,59,15,2,0,0,185,80,34,0,0,339,0,0,20
"Louisiana","St. James",1997,362,295,52,14,1,0,0,185,71,35,0,77,285,0,0,0
"Louisiana","St. John the Baptist",1997,364,275,65,21,3,0,0,169,87,36,0,0,364,0,0,0
"Louisiana","St. Mary",1997,363,271,61,30,1,0,0,182,93,36,0,0,363,0,0,0
"Louisiana","West Baton Rouge",1997,365,239,90,28,8,0,0,182,99,41,0,75,141,139,0,10
"Maine","Androscoggin",1997,363,355,8,0,0,0,0,71,34,14,0,0,0,326,0,37
"Maine","Aroostook",1997,365,256,83,26,0,0,0,142,89,33,0,0,0,243,0,122
"Maine","Cumberland",1997,365,313,35,12,3,2,0,214,58,37,0,0,303,50,0,12
"Maine","Franklin",1997,122,122,0,0,0,0,0,31,20,12,0,0,0,0,0,122
"Maine","Hancock",1997,250,189,46,12,3,0,0,174,80,38,0,0,174,0,52,24
"Maine","Kennebec",1997,227,199,20,6,2,0,0,179,58,37,0,0,194,0,0,33
"Maine","Knox",1997,248,208,30,5,4,1,0,204,64,33,0,0,188,0,0,60
"Maine","MOBILE MONITORS",1997,166,105,42,12,6,1,0,210,105,45,0,0,166,0,0,0
"Maine","Oxford",1997,364,356,8,0,0,0,0,75,42,22,0,0,170,146,0,48
"Maine","Penobscot",1997,246,221,22,3,0,0,0,147,51,34,0,0,190,0,0,56
"Maine","Sagadahoc",1997,175,127,36,5,5,2,0,212,87,42,0,0,175,0,0,0
"Maine","Washington",1997,101,92,9,0,0,0,0,79,50,22,0,0,0,0,101,0
"Maine","York",1997,360,314,31,8,4,3,0,215,58,34,0,173,181,0,0,6
"Maryland","Allegany",1997,359,353,6,0,0,0,0,60,34,16,0,0,0,317,0,42
"Maryland","Anne Arundel",1997,302,182,57,35,18,10,0,245,140,47,0,1,254,32,0,15
"Maryland","Baltimore",1997,331,252,43,21,12,3,0,223,101,36,0,46,273,0,0,12
"Maryland","Baltimore (City)",1997,365,233,91,26,11,4,0,215,102,45,12,146,118,78,0,11
"Maryland","Calvert",1997,201,107,73,17,4,0,0,177,101,49,0,0,201,0,0,0
"Maryland","Carroll",1997,203,127,41,27,8,0,0,195,129,44,0,0,203,0,0,0
"Maryland","Cecil",1997,235,153,48,16,13,5,0,234,140,43,0,0,209,0,0,26
"Maryland","Charles",1997,206,104,58,30,12,2,0,206,140,50,0,0,206,0,0,0
"Maryland","Garrett",1997,61,61,0,0,0,0,0,49,35,20,0,0,0,0,0,61
"Maryland","Harford",1997,363,253,59,27,16,8,0,235,122,39,0,0,363,0,0,0
"Maryland","Kent",1997,214,121,50,27,13,3,0,216,143,49,0,0,214,0,0,0
"Maryland","Montgomery",1997,299,210,50,26,12,1,0,202,112,39,89,0,210,0,0,0
"Maryland","Prince George's",1997,363,245,62,32,19,5,0,237,119,38,145,0,205,0,0,13
"Maryland","Wicomico",1997,60,60,0,0,0,0,0,45,29,14,0,0,0,0,0,60
"Massachusetts","Barnstable",1997,217,158,28,15,14,2,0,205,126,41,0,12,205,0,0,0
"Massachusetts","Berkshire",1997,122,88,22,11,1,0,0,161,90,41,0,0,122,0,0,0
"Massachusetts","Bristol",1997,365,245,80,26,12,2,0,202,105,42,0,19,240,106,0,0
"Massachusetts","Essex",1997,365,252,93,13,5,2,0,203,77,43,0,34,230,101,0,0
"Massachusetts","Hampden",1997,365,280,73,3,9,0,0,197,67,41,27,103,199,33,0,3
"Massachusetts","Hampshire",1997,365,275,58,23,5,4,0,215,90,39,0,36,311,17,0,1
"Massachusetts","Middlesex",1997,365,212,121,25,6,1,0,201,99,46,39,0,177,148,0,1
"Massachusetts","Norfolk",1997,47,46,1,0,0,0,0,54,26,14,0,0,0,0,0,47
"Massachusetts","Plymouth",1997,179,170,5,3,1,0,0,156,42,23,0,0,179,0,0,0
"Massachusetts","Suffolk",1997,365,170,178,16,1,0,0,151,84,52,2,155,44,161,0,3
"Massachusetts","Worcester",1997,365,292,59,9,5,0,0,179,71,38,8,97,239,20,0,1
"Michigan","Allegan",1997,183,129,36,12,6,0,0,197,100,40,0,21,162,0,0,0
"Michigan","Alpena",1997,40,32,8,0,0,0,0,73,62,27,0,0,0,0,0,40
"Michigan","Benzie",1997,183,141,30,9,3,0,0,182,84,40,0,0,183,0,0,0
"Michigan","Berrien",1997,183,95,56,22,10,0,0,195,122,50,0,0,183,0,0,0
"Michigan","Calhoun",1997,58,58,0,0,0,0,0,45,35,19,0,0,0,0,0,58
"Michigan","Cass",1997,170,108,42,13,7,0,0,190,112,45,0,0,170,0,0,0
"Michigan","Clinton",1997,176,132,36,8,0,0,0,136,84,39,0,0,176,0,0,0
"Michigan","Delta",1997,365,364,1,0,0,0,0,56,14,0,0,0,0,365,0,0
"Michigan","Genesee",1997,364,308,43,10,3,0,0,174,67,26,0,0,183,157,0,24
"Michigan","Huron",1997,183,153,23,5,2,0,0,169,61,35,0,0,183,0,0,0
"Michigan","Ingham",1997,183,143,30,9,1,0,0,159,71,39,0,0,183,0,0,0
"Michigan","Kalamazoo",1997,180,119,44,14,3,0,0,164,100,45,0,0,180,0,0,0
"Michigan","Kent",1997,365,309,39,15,2,0,0,159,71,26,31,0,178,23,0,133
"Michigan","Lenawee",1997,180,137,33,9,1,0,0,154,84,40,0,0,180,0,0,0
"Michigan","Macomb",1997,365,286,63,9,5,2,0,205,72,34,2,149,147,67,0,0
"Michigan","Marquette",1997,61,60,1,0,0,0,0,51,31,10,0,0,0,0,0,61
"Michigan","Mason",1997,183,134,32,12,5,0,0,195,97,44,0,0,183,0,0,0
"Michigan","Monroe",1997,54,53,1,0,0,0,0,51,29,18,0,0,0,0,0,54
"Michigan","Muskegon",1997,182,139,32,9,2,0,0,187,84,42,0,0,182,0,0,0
"Michigan","Oakland",1997,347,323,16,7,1,0,0,154,47,17,175,0,172,0,0,0
"Michigan","Ottawa",1997,190,141,33,12,4,0,0,166,97,41,0,0,182,0,0,8
"Michigan","St. Clair",1997,365,228,68,62,7,0,0,190,118,37,0,0,124,241,0,0
"Michigan","Washtenaw",1997,176,138,32,5,1,0,0,154,74,41,0,0,176,0,0,0
"Michigan","Wayne",1997,365,128,171,56,10,0,0,200,116,60,8,97,44,174,0,42
"Minnesota","Anoka",1997,365,330,28,7,0,0,0,133,50,33,7,0,358,0,0,0
"Minnesota","Carlton",1997,53,53,0,0,0,0,0,41,28,11,0,0,0,0,0,53
"Minnesota","Dakota",1997,365,295,65,5,0,0,0,143,66,39,0,66,196,103,0,0
"Minnesota","Douglas",1997,35,35,0,0,0,0,0,19,16,12,0,0,0,0,0,35
"Minnesota","Goodhue",1997,31,31,0,0,0,0,0,29,22,14,0,0,0,0,0,31
"Minnesota","Hennepin",1997,365,304,58,3,0,0,0,104,61,37,26,229,0,62,0,48
"Minnesota","Koochiching",1997,365,364,1,0,0,0,0,74,10,1,0,0,0,330,0,35
"Minnesota","Lake",1997,361,340,20,1,0,0,0,122,46,35,0,0,335,0,15,11
"Minnesota","Mille Lacs",1997,15,15,0,0,0,0,0,37,19,6,0,0,0,0,0,15
"Minnesota","Morrison",1997,36,36,0,0,0,0,0,40,21,11,0,0,0,0,0,36
"Minnesota","Olmsted",1997,58,58,0,0,0,0,0,36,29,19,0,0,0,0,0,58
"Minnesota","Otter Tail",1997,16,16,0,0,0,0,0,25,21,11,0,0,0,0,0,16
"Minnesota","Pine",1997,40,40,0,0,0,0,0,23,17,7,0,0,0,0,0,40
"Minnesota","Pipestone",1997,37,37,0,0,0,0,0,19,16,13,0,0,0,0,0,37
"Minnesota","Ramsey",1997,365,324,41,0,0,0,0,87,52,34,66,196,0,11,0,92
"Minnesota","Roseau",1997,14,14,0,0,0,0,0,15,13,6,0,0,0,0,0,14
"Minnesota","Saint Louis",1997,365,340,20,5,0,0,0,133,48,35,27,0,331,0,0,7
"Minnesota","Sherburne",1997,365,360,5,0,0,0,0,67,23,7,0,0,0,337,0,28
"Minnesota","Stearns",1997,347,347,0,0,0,0,0,45,30,18,347,0,0,0,0,0
"Minnesota","Washington",1997,365,354,10,1,0,0,0,115,41,20,0,0,92,253,0,20
"Minnesota","Wright",1997,365,364,1,0,0,0,0,58,31,10,0,171,0,194,0,0
"Minnesota","Yellow Medicine",1997,14,14,0,0,0,0,0,22,18,11,0,0,0,0,0,14
"Mississippi","Adams",1997,205,100,93,10,2,0,0,156,97,51,0,0,205,0,0,0
"Mississippi","Choctaw",1997,302,224,74,4,0,0,0,126,77,42,1,2,293,1,0,5
"Mississippi","Coahoma",1997,55,54,1,0,0,0,0,58,31,14,0,0,0,0,0,55
"Mississippi","DeSoto",1997,214,120,73,18,2,1,0,203,100,48,0,0,214,0,0,0
"Mississippi","Hancock",1997,210,128,57,24,1,0,0,156,101,48,0,0,210,0,0,0
"Mississippi","Harrison",1997,361,345,13,2,1,0,0,156,31,6,0,0,0,361,0,0
"Mississippi","Hinds",1997,365,275,77,13,0,0,0,147,77,35,36,0,194,20,0,115
"Mississippi","Jackson",1997,357,247,60,39,11,0,0,192,115,40,0,0,201,139,0,17
"Mississippi","Jones",1997,59,55,4,0,0,0,0,60,37,19,0,0,0,0,0,59
"Mississippi","Lauderdale",1997,192,103,79,10,0,0,0,143,90,49,0,0,192,0,0,0
"Mississippi","Lee",1997,365,263,82,19,1,0,0,156,90,39,0,53,308,2,0,2
"Mississippi","Madison",1997,208,122,76,10,0,0,0,140,90,48,0,0,208,0,0,0
"Mississippi","Sharkey",1997,205,114,78,13,0,0,0,136,93,48,0,0,205,0,0,0
"Mississippi","Warren",1997,236,153,72,11,0,0,0,133,90,45,0,0,212,0,0,24
"Mississippi","Washington",1997,56,54,2,0,0,0,0,62,31,17,0,0,0,0,0,56
"Missouri","Audrain",1997,60,60,0,0,0,0,0,32,25,14,0,0,0,0,0,60
"Missouri","Buchanan",1997,365,235,71,36,23,0,0,200,123,36,0,0,0,128,0,237
"Missouri","Christian",1997,30,29,1,0,0,0,0,55,24,12,0,0,0,0,0,30
"Missouri","Clay",1997,365,256,78,22,8,1,0,206,97,41,11,144,196,14,0,0
"Missouri","Greene",1997,365,210,125,28,2,0,0,183,95,47,11,60,166,122,0,6
"Missouri","Howell",1997,128,84,18,10,1,0,10,608,347,22,0,0,0,0,0,128
"Missouri","Iron",1997,365,187,67,62,49,0,0,200,163,49,0,0,0,365,0,0
"Missouri","Jackson",1997,365,311,49,5,0,0,0,112,61,33,117,0,202,27,0,19
"Missouri","Jefferson",1997,359,205,84,59,10,1,0,204,121,44,0,0,149,200,0,10
"Missouri","Monroe",1997,365,278,71,15,1,0,0,156,77,35,0,0,214,140,0,11
"Missouri","Platte",1997,365,298,53,8,6,0,0,177,77,34,0,161,198,6,0,0
"Missouri","Saint Charles",1997,365,217,102,40,5,1,0,207,108,46,0,60,178,127,0,0
"Missouri","Saint Louis",1997,365,188,129,41,7,0,0,193,108,49,1,111,113,138,0,2
"Missouri","Sainte Genevieve",1997,230,140,78,12,0,0,0,147,90,47,0,0,207,0,0,23
"Missouri","St. Louis City",1997,364,184,131,46,3,0,0,182,105,50,2,104,74,182,0,2
"Missouri","Taney",1997,154,154,0,0,0,0,0,39,30,23,154,0,0,0,0,0
"Montana","Big Horn",1997,120,108,12,0,0,0,0,71,51,21,0,0,0,0,0,120
"Montana","Broadwater",1997,122,120,2,0,0,0,0,77,25,12,0,0,0,0,0,122
"Montana","Cascade",1997,365,325,39,1,0,0,0,106,51,22,179,0,0,169,0,17
"Montana","Fergus",1997,73,73,0,0,0,0,0,22,19,9,0,0,0,0,0,73
"Montana","Flathead",1997,365,315,49,1,0,0,0,112,54,35,102,0,89,0,11,163
"Montana","Gallatin",1997,123,111,12,0,0,0,0,75,49,25,0,0,0,0,0,123
"Montana","Glacier",1997,39,29,10,0,0,0,0,86,73,31,0,0,0,0,0,39
"Montana","Jefferson",1997,365,252,72,36,5,0,0,197,105,30,0,0,0,342,0,23
"Montana","Lake",1997,365,358,7,0,0,0,0,59,32,18,0,0,0,0,0,365
"Montana","Lewis and Clark",1997,365,210,97,53,5,0,0,199,111,44,0,0,0,261,0,104
"Montana","Lincoln",1997,361,345,16,0,0,0,0,66,42,25,0,0,0,0,0,361
"Montana","Madison",1997,61,61,0,0,0,0,0,25,19,8,0,0,0,0,0,61
"Montana","Missoula",1997,365,342,23,0,0,0,0,82,44,28,277,0,0,0,0,88
"Montana","Park",1997,82,82,0,0,0,0,0,16,11,6,0,0,0,0,0,82
"Montana","Phillips",1997,92,92,0,0,0,0,0,31,18,8,0,0,0,0,0,92
"Montana","Ravalli",1997,353,348,5,0,0,0,0,54,31,16,0,0,0,0,35,318
"Montana","Roosevelt",1997,38,35,3,0,0,0,0,60,46,17,0,0,0,0,0,38
"Montana","Rosebud",1997,365,346,16,3,0,0,0,143,41,22,0,107,0,94,0,164
"Montana","Sanders",1997,113,109,4,0,0,0,0,68,33,18,0,0,0,0,0,113
"Montana","Silver Bow",1997,339,325,14,0,0,0,0,85,41,19,40,0,0,0,0,299
"Montana","Stillwater",1997,92,92,0,0,0,0,0,25,16,8,0,0,0,0,0,92
"Montana","Yellowstone",1997,365,71,189,102,3,0,0,161,113,80,13,0,0,351,0,1
"Nebraska","Buffalo",1997,59,57,2,0,0,0,0,77,42,21,0,0,0,0,0,59
"Nebraska","Cass",1997,244,224,20,0,0,0,0,78,49,24,0,0,0,0,0,244
"Nebraska","Dawson",1997,62,55,7,0,0,0,0,88,51,29,0,0,0,0,0,62
"Nebraska","Douglas",1997,365,257,88,19,1,0,0,167,81,39,61,0,151,70,0,83
"Nebraska","Lancaster",1997,363,350,13,0,0,0,0,100,44,29,157,0,192,0,0,14
"Nebraska","Otoe",1997,36,36,0,0,0,0,0,43,31,22,0,0,0,0,0,36
"Nebraska","Scotts Bluff",1997,29,27,2,0,0,0,0,54,39,24,0,0,0,0,0,29
"Nevada","Carson City",1997,365,298,60,7,0,0,0,126,61,41,30,49,279,0,0,7
"Nevada","Churchill",1997,53,53,0,0,0,0,0,49,34,23,0,0,0,0,0,53
"Nevada","Clark",1997,365,104,229,31,1,0,0,152,97,61,44,61,165,0,0,95
"Nevada","Douglas",1997,364,281,78,5,0,0,0,115,67,44,2,15,345,0,0,2
"Nevada","Elko",1997,114,114,0,0,0,0,0,45,30,16,0,0,0,0,57,57
"Nevada","Lander",1997,56,52,4,0,0,0,0,65,45,29,0,0,0,0,0,56
"Nevada","Pershing",1997,55,51,4,0,0,0,0,73,35,21,0,0,0,0,0,55
"Nevada","Washoe",1997,365,267,95,3,0,0,0,108,67,44,74,0,263,0,0,28
"Nevada","White Pine",1997,359,287,67,5,0,0,0,126,64,44,0,0,357,0,0,2
"New Hampshire","Belknap",1997,183,168,13,1,1,0,0,154,48,35,0,0,183,0,0,0
"New Hampshire","Carroll",1997,183,166,16,1,0,0,0,147,50,36,0,0,183,0,0,0
"New Hampshire","Cheshire",1997,350,318,27,4,1,0,0,185,50,31,0,0,166,181,0,3
"New Hampshire","Coos",1997,365,266,77,20,2,0,0,187,84,36,0,0,106,229,6,24
"New Hampshire","Grafton",1997,181,165,15,1,0,0,0,115,49,34,0,0,181,0,0,0
"New Hampshire","Hillsborough",1997,364,279,70,11,3,1,0,202,74,40,24,59,149,130,0,2
"New Hampshire","Merrimack",1997,364,263,66,31,4,0,0,193,99,33,0,0,129,227,0,8
"New Hampshire","Rockingham",1997,364,271,70,14,6,3,0,217,81,39,0,124,139,100,0,1
"New Hampshire","Strafford",1997,214,195,12,6,0,1,0,203,49,34,0,0,182,0,0,32
"New Hampshire","Sullivan",1997,361,337,19,4,1,0,0,156,47,28,0,0,179,177,0,5
"New Jersey","Atlantic",1997,365,246,75,29,11,4,0,221,112,43,8,0,305,9,41,2
"New Jersey","Bergen",1997,363,246,97,15,3,2,0,210,78,44,3,263,78,14,0,5
"New Jersey","Burlington",1997,364,354,9,1,0,0,0,127,33,16,179,0,0,185,0,0
"New Jersey","Camden",1997,364,231,86,23,20,4,0,223,119,44,0,119,215,30,0,0
"New Jersey","Cumberland",1997,361,278,50,21,10,2,0,208,97,37,0,0,319,42,0,0
"New Jersey","Essex",1997,364,196,148,15,5,0,0,200,80,49,0,282,59,21,0,2
"New Jersey","Gloucester",1997,360,270,51,23,13,3,0,216,101,38,0,0,284,73,0,3
"New Jersey","Hudson",1997,365,231,110,15,7,2,0,206,82,46,46,155,105,50,0,9
"New Jersey","Hunterdon",1997,364,288,38,21,14,3,0,202,101,36,0,0,364,0,0,0
"New Jersey","Mercer",1997,363,282,45,21,11,4,0,209,100,40,0,131,231,0,0,1
"New Jersey","Middlesex",1997,364,283,45,21,11,4,0,213,100,41,5,136,210,13,0,0
"New Jersey","Monmouth",1997,365,301,32,22,7,3,0,219,87,36,51,0,314,0,0,0
"New Jersey","Morris",1997,365,277,54,21,13,0,0,200,97,41,13,60,252,40,0,0
"New Jersey","Ocean",1997,364,276,46,22,16,4,0,247,108,39,46,0,318,0,0,0
"New Jersey","Passaic",1997,52,50,2,0,0,0,0,61,41,22,0,0,0,0,0,52
"New Jersey","Union",1997,364,152,184,23,5,0,0,185,95,55,10,290,49,15,0,0
"New Jersey","Warren",1997,56,55,1,0,0,0,0,65,41,19,0,0,0,0,0,56
"New Mexico","Bernalillo",1997,365,187,168,10,0,0,0,122,80,50,20,72,234,0,0,39
"New Mexico","Catron",1997,103,99,4,0,0,0,0,83,31,16,0,0,0,0,103,0
"New Mexico","Chaves",1997,59,59,0,0,0,0,0,31,22,13,0,0,0,0,0,59
"New Mexico","Dona Ana",1997,365,110,197,49,2,1,4,1160,108,61,0,5,183,53,0,124
"New Mexico","Eddy",1997,365,352,12,1,0,0,0,109,44,19,0,185,108,72,0,0
"New Mexico","Grant",1997,362,301,48,13,0,0,0,129,67,17,0,0,0,313,0,49
"New Mexico","Hidalgo",1997,352,283,47,21,1,0,0,160,76,14,0,0,0,324,0,28
"New Mexico","Lea",1997,60,59,1,0,0,0,0,89,24,12,0,0,0,0,0,60
"New Mexico","Los Alamos",1997,102,102,0,0,0,0,0,41,25,14,0,0,0,0,102,0
"New Mexico","Luna",1997,58,58,0,0,0,0,0,36,24,17,0,0,0,0,0,58
"New Mexico","Otero",1997,52,50,2,0,0,0,0,59,22,13,0,0,0,0,0,52
"New Mexico","San Juan",1997,365,86,80,160,39,0,0,200,152,103,3,14,30,316,0,2
"New Mexico","Sandoval",1997,365,255,101,9,0,0,0,126,80,44,0,34,327,0,0,4
"New Mexico","Santa Fe",1997,361,360,1,0,0,0,0,59,17,9,234,0,0,0,0,127
"New Mexico","Taos",1997,363,354,9,0,0,0,0,57,33,15,0,0,0,0,0,363
"New Mexico","Valencia",1997,361,325,36,0,0,0,0,80,50,40,0,0,361,0,0,0
"New York","Albany",1997,365,333,23,7,2,0,0,164,49,35,1,114,231,17,0,2
"New York","Bronx",1997,365,165,168,27,4,1,0,205,97,54,0,208,38,119,0,0
"New York","Broome",1997,59,59,0,0,0,0,0,49,31,14,0,0,0,0,0,59
"New York","Chautauqua",1997,365,219,95,48,3,0,0,172,108,44,0,0,174,187,0,4
"New York","Chemung",1997,365,329,29,7,0,0,0,119,50,31,0,0,311,54,0,0
"New York","Dutchess",1997,352,303,33,10,6,0,0,185,61,34,0,0,352,0,0,0
"New York","Erie",1997,365,154,103,79,29,0,0,200,141,61,2,58,35,268,0,2
"New York","Essex",1997,365,288,61,14,2,0,0,172,74,42,0,0,365,0,0,0
"New York","Greene",1997,60,60,0,0,0,0,0,47,31,13,0,0,0,0,0,60
"New York","Hamilton",1997,363,327,25,10,1,0,0,154,50,33,0,0,352,11,0,0
"New York","Herkimer",1997,363,334,23,6,0,0,0,122,48,33,0,0,357,5,0,1
"New York","Jefferson",1997,243,199,25,12,7,0,0,192,77,40,0,0,243,0,0,0
"New York","Kings",1997,365,330,35,0,0,0,0,91,50,33,171,0,0,183,0,11
"New York","Madison",1997,365,321,36,8,0,0,0,140,58,35,0,0,340,25,0,0
"New York","Monroe",1997,365,174,112,74,5,0,0,177,114,52,0,0,118,243,0,4
