"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Indiana","Pike",2007,357,274,47,33,3,0,0,163,104,19,0,0,0,357,0,0
"Indiana","Porter",2007,365,230,115,16,4,0,0,164,84,44,0,0,154,58,96,57
"Indiana","Posey",2007,181,87,64,29,1,0,0,151,108,51,0,0,181,0,0,0
"Indiana","Shelby",2007,182,83,66,32,1,0,0,161,119,54,0,0,182,0,0,0
"Indiana","Spencer",2007,365,292,72,1,0,0,0,108,61,23,0,0,0,264,101,0
"Indiana","St. Joseph",2007,365,174,174,17,0,0,0,150,87,51,0,7,121,0,237,0
"Indiana","Tippecanoe",2007,364,154,204,6,0,0,0,119,77,54,0,0,0,0,364,0
"Indiana","Vanderburgh",2007,365,135,181,41,8,0,0,164,112,57,0,1,113,28,223,0
"Indiana","Vigo",2007,365,118,213,33,1,0,0,154,97,56,0,0,61,83,221,0
"Indiana","Warrick",2007,364,242,85,36,1,0,0,151,101,39,0,0,180,184,0,0
"Indiana","Washington",2007,118,69,49,0,0,0,0,94,70,44,0,0,0,0,118,0
"Indiana","Wayne",2007,365,251,78,36,0,0,0,133,100,24,0,0,0,365,0,0
"Indiana","Whitley",2007,55,34,21,0,0,0,0,99,72,42,0,0,0,0,0,55
"Iowa","Black Hawk",2007,119,71,46,1,1,0,0,155,73,42,0,0,0,0,105,14
"Iowa","Bremer",2007,243,190,49,3,1,0,0,151,65,40,0,0,191,0,52,0
"Iowa","Cerro Gordo",2007,365,313,50,2,0,0,0,104,55,31,0,0,0,0,0,365
"Iowa","Clinton",2007,365,191,160,14,0,0,0,136,80,49,0,0,122,12,231,0
"Iowa","Delaware",2007,41,23,17,1,0,0,0,140,86,41,0,0,0,0,41,0
"Iowa","Harrison",2007,214,175,37,2,0,0,0,150,64,41,0,0,214,0,0,0
"Iowa","Johnson",2007,332,200,127,5,0,0,0,149,69,43,0,0,0,0,332,0
"Iowa","Lee",2007,118,60,58,0,0,0,0,96,71,50,0,0,0,0,118,0
"Iowa","Linn",2007,365,231,117,17,0,0,0,147,84,44,10,0,155,149,49,2
"Iowa","Montgomery",2007,261,194,63,4,0,0,0,108,63,40,0,0,165,0,86,10
"Iowa","Muscatine",2007,365,149,142,64,10,0,0,200,118,56,0,0,0,131,224,10
"Iowa","Palo Alto",2007,255,222,31,2,0,0,0,108,54,33,0,0,167,0,73,15
"Iowa","Polk",2007,364,226,135,3,0,0,0,112,71,44,3,21,101,0,236,3
"Iowa","Pottawattamie",2007,180,136,42,2,0,0,0,134,60,36,0,0,0,10,112,58
"Iowa","Scott",2007,365,112,239,13,1,0,0,152,87,59,0,0,66,0,226,73
"Iowa","Story",2007,207,176,27,4,0,0,0,136,58,39,0,0,207,0,0,0
"Iowa","Van Buren",2007,357,281,72,4,0,0,0,122,65,31,0,0,160,95,95,7
"Iowa","Warren",2007,204,179,22,3,0,0,0,119,54,38,0,0,204,0,0,0
"Iowa","Woodbury",2007,125,94,29,2,0,0,0,126,64,38,0,0,0,0,110,15
"Iowa","Wright",2007,103,76,25,2,0,0,0,132,67,36,0,0,0,0,103,0
"Kansas","Brown",2007,113,95,18,0,0,0,0,90,56,32,0,0,0,0,113,0
"Kansas","Chase",2007,113,95,18,0,0,0,0,82,57,30,0,0,0,0,113,0
"Kansas","Johnson",2007,365,287,74,4,0,0,0,133,64,37,0,0,307,0,58,0
"Kansas","Leavenworth",2007,365,301,51,10,3,0,0,174,77,36,0,0,365,0,0,0
"Kansas","Linn",2007,365,283,80,2,0,0,0,112,70,40,0,4,302,2,57,0
"Kansas","Montgomery",2007,363,350,11,2,0,0,0,130,37,19,0,0,0,27,0,336
"Kansas","Neosho",2007,58,56,2,0,0,0,0,83,46,20,0,0,0,0,0,58
"Kansas","Sedgwick",2007,365,309,55,1,0,0,0,109,58,36,5,50,194,0,72,44
"Kansas","Shawnee",2007,362,282,76,4,0,0,0,112,71,40,0,0,292,0,55,15
"Kansas","Sherman",2007,53,53,0,0,0,0,0,42,35,19,0,0,0,0,0,53
"Kansas","Sumner",2007,365,285,77,3,0,0,0,119,65,39,0,4,312,0,49,0
"Kansas","Trego",2007,350,299,50,1,0,0,0,108,58,40,0,0,316,13,21,0
"Kansas","Wyandotte",2007,363,197,155,11,0,0,0,129,78,48,0,65,104,20,169,5
"Kentucky","Bell",2007,264,95,132,33,4,0,0,169,108,62,0,0,229,0,35,0
"Kentucky","Boone",2007,245,154,73,18,0,0,0,136,93,47,0,0,245,0,0,0
"Kentucky","Boyd",2007,365,162,186,17,0,0,0,133,85,53,0,8,86,15,251,5
"Kentucky","Bullitt",2007,324,140,164,20,0,0,0,147,90,54,0,5,106,0,212,1
"Kentucky","Campbell",2007,184,84,70,26,4,0,0,174,119,54,0,2,83,12,87,0
"Kentucky","Carter",2007,275,175,95,5,0,0,0,112,77,45,0,0,198,0,77,0
"Kentucky","Christian",2007,284,126,115,37,6,0,0,166,112,54,0,0,218,0,66,0
"Kentucky","Daviess",2007,365,170,157,34,4,0,0,174,101,52,0,7,155,35,168,0
"Kentucky","Edmonson",2007,364,213,123,28,0,0,0,147,93,46,0,0,320,0,44,0
"Kentucky","Fayette",2007,365,165,173,25,1,1,0,202,95,53,0,12,112,18,223,0
"Kentucky","Franklin",2007,120,66,52,2,0,0,0,122,75,47,0,0,0,0,120,0
"Kentucky","Greenup",2007,365,264,80,20,1,0,0,151,90,39,0,0,230,135,0,0
"Kentucky","Hancock",2007,241,136,78,26,1,0,0,154,101,48,0,0,241,0,0,0
"Kentucky","Hardin",2007,324,187,115,21,1,0,0,161,97,46,0,0,199,0,125,0
"Kentucky","Henderson",2007,365,211,119,34,1,0,0,156,99,46,0,0,182,61,79,43
"Kentucky","Jefferson",2007,365,85,207,64,9,0,0,182,114,64,0,3,98,85,179,0
"Kentucky","Jessamine",2007,325,210,88,26,1,0,0,156,97,44,0,0,226,99,0,0
"Kentucky","Kenton",2007,365,165,166,32,2,0,0,169,100,52,0,10,129,25,201,0
"Kentucky","Larue",2007,170,105,58,7,0,0,0,150,84,47,0,0,170,0,0,0
"Kentucky","Livingston",2007,365,260,90,15,0,0,0,140,84,41,0,0,231,134,0,0
"Kentucky","Madison",2007,118,65,51,2,0,0,0,124,76,49,0,0,0,0,118,0
"Kentucky","Marshall",2007,55,54,1,0,0,0,0,57,33,18,0,0,0,0,0,55
"Kentucky","McCracken",2007,363,185,151,27,0,0,0,143,92,50,0,27,113,6,217,0
"Kentucky","Ohio",2007,353,210,140,3,0,0,0,127,73,44,0,0,0,26,325,2
"Kentucky","Oldham",2007,245,130,81,31,3,0,0,156,112,49,0,0,245,0,0,0
"Kentucky","Perry",2007,265,133,117,14,1,0,0,158,93,50,0,0,218,0,47,0
"Kentucky","Pike",2007,362,175,164,23,0,0,0,147,90,51,0,0,131,0,231,0
"Kentucky","Pulaski",2007,244,161,75,8,0,0,0,147,80,45,0,0,244,0,0,0
"Kentucky","Simpson",2007,245,124,87,32,2,0,0,161,108,50,0,0,245,0,0,0
"Kentucky","Trigg",2007,321,177,113,26,5,0,0,164,100,48,0,3,268,4,46,0
"Kentucky","Warren",2007,365,195,148,22,0,0,0,136,89,49,0,2,110,0,253,0
"Louisiana","Ascension",2007,363,286,53,20,4,0,0,195,84,39,0,27,336,0,0,0
"Louisiana","Bossier",2007,365,230,122,11,2,0,0,197,75,44,0,0,161,3,201,0
"Louisiana","Caddo",2007,355,257,91,6,1,0,0,164,71,41,0,0,273,0,80,2
"Louisiana","Calcasieu",2007,365,222,133,10,0,0,0,136,80,44,0,4,173,11,177,0
"Louisiana","East Baton Rouge",2007,365,161,175,26,2,1,0,202,93,52,0,8,132,22,203,0
"Louisiana","Iberville",2007,365,229,103,27,6,0,0,187,93,44,0,11,288,0,66,0
"Louisiana","Jefferson",2007,365,205,142,14,4,0,0,179,77,47,0,19,143,0,203,0
"Louisiana","Lafayette",2007,365,281,74,10,0,0,0,122,72,38,0,0,292,0,73,0
"Louisiana","Lafourche",2007,365,233,118,13,1,0,0,154,78,44,0,0,198,0,167,0
"Louisiana","Livingston",2007,364,208,134,21,1,0,0,154,84,47,0,0,202,0,162,0
"Louisiana","Orleans",2007,336,227,109,0,0,0,0,91,62,39,0,0,0,0,336,0
"Louisiana","Ouachita",2007,358,299,58,1,0,0,0,101,59,36,0,0,264,7,87,0
"Louisiana","Pointe Coupee",2007,361,282,63,15,1,0,0,154,84,40,0,0,361,0,0,0
"Louisiana","Rapides",2007,113,83,30,0,0,0,0,74,59,40,0,0,0,0,113,0
"Louisiana","St. Bernard",2007,360,126,162,51,21,0,0,200,128,58,0,0,95,121,143,1
"Louisiana","St. Charles",2007,363,314,39,7,3,0,0,172,64,35,0,0,363,0,0,0
"Louisiana","St. James",2007,362,307,46,8,1,0,0,156,64,35,0,0,362,0,0,0
"Louisiana","St. John the Baptist",2007,362,301,44,17,0,0,0,147,67,36,0,0,362,0,0,0
"Louisiana","St. Tammany",2007,11,8,3,0,0,0,0,62,61,45,0,0,0,0,11,0
"Louisiana","Tangipahoa",2007,119,74,45,0,0,0,0,89,66,43,0,0,0,0,119,0
"Louisiana","Terrebonne",2007,113,85,28,0,0,0,0,82,64,33,0,0,0,0,113,0
"Louisiana","West Baton Rouge",2007,365,157,174,33,1,0,0,161,97,54,0,11,70,66,212,6
"Louisiana","Winn",2007,112,80,32,0,0,0,0,68,59,37,0,0,0,0,112,0
"Maine","Androscoggin",2007,211,185,16,7,3,0,0,166,58,32,0,0,182,0,0,29
"Maine","Aroostook",2007,365,333,30,2,0,0,0,119,48,32,0,0,215,2,118,30
"Maine","Cumberland",2007,262,222,30,9,1,0,0,185,58,35,0,0,198,0,49,15
"Maine","Hancock",2007,365,311,37,13,4,0,0,182,65,35,2,0,350,5,8,0
"Maine","Kennebec",2007,209,188,11,9,1,0,0,156,54,33,0,0,181,0,0,28
"Maine","Knox",2007,179,151,22,4,2,0,0,177,71,34,0,0,179,0,0,0
"Maine","Oxford",2007,172,166,2,4,0,0,0,150,44,31,0,0,172,0,0,0
"Maine","Penobscot",2007,338,313,19,6,0,0,0,133,49,33,0,0,306,0,25,7
"Maine","Sagadahoc",2007,129,108,12,8,1,0,0,179,71,32,0,0,129,0,0,0
"Maine","Washington",2007,359,339,16,4,0,0,0,150,45,32,0,0,350,0,9,0
"Maine","York",2007,274,240,20,11,3,0,0,185,54,33,0,0,274,0,0,0
"Maryland","Anne Arundel",2007,259,118,107,29,4,1,0,214,105,52,0,0,190,0,69,0
"Maryland","Baltimore",2007,365,154,176,33,2,0,0,172,98,55,0,20,127,33,185,0
"Maryland","Baltimore (City)",2007,365,147,205,13,0,0,0,150,80,54,0,10,35,0,318,2
"Maryland","Calvert",2007,202,106,73,22,1,0,0,159,101,50,0,0,202,0,0,0
"Maryland","Carroll",2007,213,119,58,29,7,0,0,174,119,47,0,0,213,0,0,0
"Maryland","Cecil",2007,258,146,79,28,4,1,0,221,115,48,0,0,190,0,68,0
"Maryland","Charles",2007,214,106,86,20,2,0,0,187,101,51,0,0,214,0,0,0
"Maryland","Frederick",2007,214,122,64,23,5,0,0,159,112,48,0,0,214,0,0,0
"Maryland","Garrett",2007,364,256,97,11,0,0,0,129,77,43,0,0,283,52,29,0
"Maryland","Harford",2007,261,141,76,33,9,2,0,208,119,49,0,0,199,0,62,0
"Maryland","Kent",2007,209,119,70,19,1,0,0,151,100,49,0,0,209,0,0,0
"Maryland","Montgomery",2007,211,122,68,17,4,0,0,195,100,46,0,0,125,0,86,0
"Maryland","Prince George's",2007,365,214,114,31,5,1,0,205,101,44,0,53,231,7,74,0
"Maryland","Washington",2007,265,145,98,22,0,0,0,150,100,48,0,0,186,0,79,0
"Maryland","Worcester",2007,139,82,47,8,2,0,0,177,90,48,0,0,139,0,0,0
"Massachusetts","Barnstable",2007,233,177,40,15,1,0,0,169,80,38,0,0,168,0,65,0
"Massachusetts","Berkshire",2007,363,239,100,22,2,0,0,169,87,38,0,0,118,0,245,0
"Massachusetts","Bristol",2007,364,241,109,13,1,0,0,151,76,40,0,0,107,55,202,0
"Massachusetts","Dukes",2007,232,178,48,3,3,0,0,172,74,39,0,0,166,0,66,0
"Massachusetts","Essex",2007,365,229,113,17,6,0,0,195,83,44,0,8,175,0,182,0
"Massachusetts","Hampden",2007,365,218,121,19,5,2,0,207,87,44,0,16,215,4,130,0
"Massachusetts","Hampshire",2007,365,221,118,19,6,1,0,204,80,44,0,6,153,1,205,0
"Massachusetts","Middlesex",2007,365,302,44,14,5,0,0,174,74,33,5,0,335,0,25,0
"Massachusetts","Norfolk",2007,334,246,67,15,6,0,0,174,80,39,0,2,160,0,172,0
"Massachusetts","Plymouth",2007,119,84,34,1,0,0,0,103,64,32,0,0,0,0,119,0
"Massachusetts","Suffolk",2007,365,139,208,17,1,0,0,153,84,55,0,16,29,8,312,0
"Massachusetts","Worcester",2007,365,236,101,19,9,0,0,177,84,41,0,67,144,1,150,3
"Michigan","Allegan",2007,241,146,68,21,4,2,0,204,112,45,0,0,176,0,65,0
"Michigan","Bay",2007,112,72,40,0,0,0,0,89,66,38,0,0,0,0,112,0
"Michigan","Benzie",2007,183,133,35,14,1,0,0,156,97,41,0,0,183,0,0,0
"Michigan","Berrien",2007,241,140,75,22,3,1,0,201,101,47,0,0,170,0,71,0
"Michigan","Cass",2007,183,109,60,11,3,0,0,151,100,48,0,0,183,0,0,0
"Michigan","Chippewa",2007,107,59,46,2,0,0,0,136,71,43,0,0,0,0,107,0
"Michigan","Clinton",2007,181,137,36,8,0,0,0,150,84,42,0,0,181,0,0,0
"Michigan","Genesee",2007,292,202,75,13,2,0,0,161,84,42,0,0,166,52,74,0
"Michigan","Huron",2007,182,135,28,16,3,0,0,177,101,41,0,0,182,0,0,0
"Michigan","Ingham",2007,234,147,74,13,0,0,0,147,80,44,0,0,156,0,78,0
"Michigan","Kalamazoo",2007,239,133,91,15,0,0,0,147,93,48,0,0,157,0,82,0
"Michigan","Kent",2007,318,212,83,18,5,0,0,164,90,43,22,56,165,0,75,0
"Michigan","Keweenaw",2007,110,103,7,0,0,0,0,68,38,11,0,0,0,0,110,0
"Michigan","Leelanau",2007,180,132,34,14,0,0,0,140,87,41,0,0,180,0,0,0
"Michigan","Lenawee",2007,177,116,46,13,2,0,0,159,97,45,0,0,177,0,0,0
"Michigan","Macomb",2007,300,204,72,16,8,0,0,187,93,43,25,0,164,35,76,0
"Michigan","Manistee",2007,239,168,54,15,2,0,0,161,90,40,0,0,175,0,64,0
"Michigan","Mason",2007,183,132,33,16,2,0,0,177,100,42,0,0,183,0,0,0
"Michigan","Missaukee",2007,239,189,39,11,0,0,0,143,74,40,0,0,167,0,72,0
"Michigan","Monroe",2007,118,55,60,3,0,0,0,112,75,52,0,0,0,0,118,0
"Michigan","Muskegon",2007,356,214,120,18,4,0,0,169,80,44,0,0,129,0,227,0
"Michigan","Oakland",2007,279,183,77,15,4,0,0,159,84,42,39,0,154,0,86,0
"Michigan","Ottawa",2007,362,199,146,12,5,0,0,169,84,47,0,0,130,0,232,0
"Michigan","Presque Isle",2007,59,58,1,0,0,0,0,52,31,9,0,0,0,0,0,59
"Michigan","Schoolcraft",2007,238,194,26,16,2,0,0,166,75,34,0,0,170,0,68,0
"Michigan","St. Clair",2007,302,201,73,24,4,0,0,177,99,40,0,0,162,67,73,0
"Michigan","Washtenaw",2007,236,140,80,15,1,0,0,156,87,45,0,0,149,0,87,0
"Michigan","Wayne",2007,365,121,200,36,8,0,0,179,104,60,0,16,73,54,207,15
"Minnesota","Anoka",2007,365,243,113,8,1,0,0,151,70,42,0,18,154,1,192,0
"Minnesota","Becker",2007,356,285,65,5,1,0,0,153,58,39,0,0,136,0,220,0
"Minnesota","Carlton",2007,282,253,29,0,0,0,0,97,51,30,0,0,127,0,155,0
"Minnesota","Cass",2007,52,50,1,1,0,0,0,102,37,18,0,0,0,0,52,0
"Minnesota","Cook",2007,329,318,11,0,0,0,0,85,28,9,0,0,0,0,329,0
"Minnesota","Crow Wing",2007,351,277,68,6,0,0,0,136,61,34,0,0,134,0,217,0
"Minnesota","Dakota",2007,365,249,111,5,0,0,0,141,67,38,0,41,0,4,320,0
"Minnesota","Goodhue",2007,183,147,32,4,0,0,0,133,61,42,0,0,183,0,0,0
"Minnesota","Hennepin",2007,365,193,167,4,1,0,0,152,70,48,0,0,0,6,356,3
"Minnesota","Lake",2007,354,318,33,3,0,0,0,119,51,27,0,0,122,0,232,0
"Minnesota","Lyon",2007,353,272,80,1,0,0,0,115,61,40,0,0,125,0,228,0
"Minnesota","Mille Lacs",2007,231,201,26,4,0,0,0,136,54,34,0,0,159,0,72,0
"Minnesota","Olmsted",2007,354,192,154,6,2,0,0,152,75,48,0,0,114,0,240,0
"Minnesota","Ramsey",2007,365,232,129,4,0,0,0,146,68,44,1,0,0,0,340,24
"Minnesota","Rock",2007,112,95,17,0,0,0,0,90,56,29,0,0,0,0,112,0
"Minnesota","Saint Louis",2007,365,244,119,2,0,0,0,115,67,42,1,0,159,0,202,3
"Minnesota","Scott",2007,240,185,51,4,0,0,0,132,67,40,0,0,169,0,71,0
"Minnesota","Stearns",2007,365,294,65,6,0,0,0,148,58,35,14,0,153,0,198,0
"Minnesota","Washington",2007,365,323,36,6,0,0,0,135,54,27,0,0,172,159,26,8
"Minnesota","Winona",2007,116,100,15,1,0,0,0,116,56,27,0,0,0,0,116,0
"Minnesota","Wright",2007,353,243,99,10,1,0,0,153,67,42,0,0,117,0,236,0
"Mississippi","Adams",2007,280,211,65,4,0,0,0,119,69,42,0,0,198,0,82,0
"Mississippi","Bolivar",2007,365,206,143,16,0,0,0,140,80,47,0,0,103,0,262,0
"Mississippi","DeSoto",2007,266,150,90,24,1,1,0,203,100,47,0,0,190,0,76,0
"Mississippi","Forrest",2007,114,52,62,0,0,0,0,92,76,53,0,0,0,0,114,0
"Mississippi","Grenada",2007,99,62,37,0,0,0,0,85,71,43,0,0,0,0,99,0
"Mississippi","Harrison",2007,365,193,153,17,2,0,0,164,77,49,0,0,86,0,279,0
"Mississippi","Hinds",2007,365,185,175,5,0,0,0,115,74,50,0,0,61,0,304,0
"Mississippi","Jackson",2007,365,195,157,12,1,0,0,156,75,48,0,0,81,13,271,0
"Mississippi","Jones",2007,118,50,68,0,0,0,0,91,78,54,0,0,0,0,118,0
"Mississippi","Lauderdale",2007,365,186,172,7,0,0,0,116,77,50,0,0,78,0,287,0
"Mississippi","Lee",2007,364,189,163,11,1,0,0,152,83,49,0,0,109,0,255,0
"Mississippi","Lowndes",2007,115,60,53,2,0,0,0,112,77,50,0,0,0,0,115,0
"Mississippi","Webster",2007,185,140,43,2,0,0,0,108,77,42,0,0,185,0,0,0
"Missouri","Buchanan",2007,329,140,188,1,0,0,0,108,72,53,0,0,0,0,324,5
"Missouri","Cass",2007,262,175,83,4,0,0,0,136,75,44,0,0,188,0,74,0
"Missouri","Cedar",2007,361,178,173,10,0,0,0,129,78,51,0,0,117,0,244,0
"Missouri","Clay",2007,365,186,154,20,5,0,0,185,90,50,0,12,159,0,194,0
"Missouri","Clinton",2007,214,137,58,16,3,0,0,161,93,46,0,0,214,0,0,0
"Missouri","Greene",2007,365,210,134,19,2,0,0,161,89,47,4,49,143,115,54,0
"Missouri","Jackson",2007,365,156,185,23,1,0,0,155,84,53,0,59,0,42,262,2
"Missouri","Jasper",2007,361,335,25,1,0,0,0,109,45,21,0,0,0,0,0,361
"Missouri","Jefferson",2007,365,116,165,64,20,0,0,200,129,61,0,0,97,112,156,0
"Missouri","Lincoln",2007,214,125,65,17,7,0,0,182,101,48,0,0,214,0,0,0
"Missouri","Monroe",2007,328,257,62,9,0,0,0,150,77,37,0,0,212,96,0,20
"Missouri","Perry",2007,214,118,70,24,2,0,0,169,112,48,0,0,214,0,0,0
"Missouri","Pike",2007,332,322,9,1,0,0,0,128,33,10,0,0,0,332,0,0
"Missouri","Saint Charles",2007,365,170,161,23,11,0,0,185,97,52,0,12,146,0,207,0
"Missouri","Saint Louis",2007,365,125,202,25,13,0,0,195,101,58,0,9,127,11,218,0
"Missouri","Sainte Genevieve",2007,365,189,144,26,6,0,0,182,97,50,0,12,144,0,209,0
"Missouri","St. Louis City",2007,365,92,244,24,4,1,0,208,93,59,0,4,76,17,218,50
"Missouri","Stoddard",2007,113,71,40,2,0,0,0,123,71,44,0,0,0,0,113,0
"Missouri","Taney",2007,121,94,27,0,0,0,0,89,57,31,0,0,0,0,121,0
"Montana","Big Horn",2007,60,50,9,1,0,0,0,101,56,27,0,0,0,0,0,60
"Montana","Cascade",2007,365,354,8,3,0,0,0,140,28,8,249,0,0,6,110,0
"Montana","Fergus",2007,109,104,4,1,0,0,0,109,29,9,0,0,0,0,109,0
"Montana","Flathead",2007,365,293,68,2,2,0,0,157,58,37,7,0,180,0,65,113
"Montana","Gallatin",2007,364,302,55,5,2,0,0,174,62,27,1,0,0,0,363,0
"Montana","Glacier",2007,60,57,3,0,0,0,0,72,38,13,0,0,0,0,0,60
"Montana","Jefferson",2007,15,14,1,0,0,0,0,68,41,19,0,0,0,0,0,15
"Montana","Lake",2007,351,337,13,0,1,0,0,159,34,15,0,0,0,0,41,310
"Montana","Lewis and Clark",2007,353,264,78,7,4,0,0,164,72,29,0,0,0,0,353,0
"Montana","Lincoln",2007,365,196,165,4,0,0,0,116,77,45,0,0,0,0,344,21
"Montana","Missoula",2007,365,308,51,5,1,0,0,159,58,25,31,0,0,0,113,221
"Montana","Powell",2007,109,95,12,2,0,0,0,147,64,9,0,0,0,0,109,0
"Montana","Ravalli",2007,343,228,90,11,13,1,0,212,85,34,0,0,0,0,343,0
"Montana","Roosevelt",2007,116,113,3,0,0,0,0,80,33,15,0,0,0,0,116,0
"Montana","Rosebud",2007,348,337,11,0,0,0,0,100,37,17,0,0,0,0,44,304
"Montana","Sanders",2007,121,110,10,0,1,0,0,161,49,26,0,0,0,0,120,1
"Montana","Sheridan",2007,118,115,3,0,0,0,0,67,31,14,0,0,0,0,118,0
"Montana","Silver Bow",2007,360,283,70,6,1,0,0,167,63,29,0,0,0,0,132,228
"Montana","Yellowstone",2007,365,241,116,7,1,0,0,181,71,44,1,3,94,238,28,1
"Nebraska","Cass",2007,357,316,39,2,0,0,0,107,53,27,0,0,0,0,0,357
"Nebraska","Dawson",2007,57,50,7,0,0,0,0,83,53,26,0,0,0,0,0,57
"Nebraska","Douglas",2007,365,123,226,16,0,0,0,141,90,59,0,0,38,18,299,10
"Nebraska","Garden",2007,118,118,0,0,0,0,0,45,33,15,0,0,0,0,118,0
"Nebraska","Hall",2007,111,89,22,0,0,0,0,74,58,31,0,0,0,0,111,0
"Nebraska","Lancaster",2007,357,337,20,0,0,0,0,95,46,31,103,0,185,0,69,0
"Nebraska","Sarpy",2007,101,73,26,2,0,0,0,112,60,34,0,0,0,0,101,0
"Nebraska","Scotts Bluff",2007,107,97,10,0,0,0,0,67,48,27,0,0,0,0,107,0
"Nebraska","Sioux",2007,65,35,30,0,0,0,0,97,80,49,0,0,65,0,0,0
"Nebraska","Thomas",2007,105,103,2,0,0,0,0,65,35,19,0,0,0,0,105,0
"Nebraska","Thurston",2007,114,97,17,0,0,0,0,90,57,28,0,0,0,0,114,0
"Nebraska","Washington",2007,111,91,20,0,0,0,0,100,56,33,0,0,0,0,111,0
"Nevada","Carson City",2007,365,320,44,1,0,0,0,105,58,36,151,0,214,0,0,0
"Nevada","Churchill",2007,197,134,61,2,0,0,0,105,71,46,0,0,197,0,0,0
"Nevada","Clark",2007,365,101,215,43,6,0,0,163,108,63,0,11,226,0,99,29
"Nevada","Douglas",2007,334,333,1,0,0,0,0,51,20,10,334,0,0,0,0,0
"Nevada","Elko",2007,305,285,20,0,0,0,0,79,45,24,0,0,0,0,36,269
"Nevada","Lyon",2007,112,86,26,0,0,0,0,90,61,45,0,0,112,0,0,0
"Nevada","Mineral",2007,92,90,2,0,0,0,0,78,19,7,0,0,0,0,0,92
"Nevada","Nye",2007,365,321,39,3,2,0,0,200,53,30,0,0,0,0,0,365
"Nevada","Washoe",2007,365,216,138,11,0,0,0,115,80,48,0,97,238,0,21,9
"Nevada","White Pine",2007,354,255,88,11,0,0,0,140,74,45,0,0,351,0,3,0
"New Hampshire","Belknap",2007,213,181,27,4,1,0,0,156,61,36,0,0,174,0,39,0
"New Hampshire","Cheshire",2007,212,166,41,5,0,0,0,143,71,37,0,0,171,0,41,0
"New Hampshire","Coos",2007,242,161,66,12,3,0,0,164,90,43,0,0,182,0,60,0
"New Hampshire","Grafton",2007,212,185,22,5,0,0,0,129,54,33,0,0,171,0,41,0
"New Hampshire","Hillsborough",2007,365,273,73,17,2,0,0,172,85,37,5,100,160,42,57,1
"New Hampshire","Merrimack",2007,364,183,123,56,2,0,0,161,109,50,0,0,87,223,54,0
"New Hampshire","Rockingham",2007,365,296,60,5,4,0,0,179,60,32,0,84,156,62,63,0
"New Hampshire","Sullivan",2007,211,173,32,6,0,0,0,133,61,35,0,0,169,0,42,0
"New Jersey","Atlantic",2007,364,262,89,13,0,0,0,143,84,40,0,0,289,3,71,1
"New Jersey","Bergen",2007,362,155,185,22,0,0,0,149,89,54,14,3,2,10,331,2
"New Jersey","Burlington",2007,365,363,2,0,0,0,0,60,21,9,114,0,0,251,0,0
"New Jersey","Camden",2007,365,151,172,33,8,1,0,202,105,55,0,17,173,1,170,4
"New Jersey","Cumberland",2007,361,227,112,20,2,0,0,156,88,44,0,0,217,1,143,0
"New Jersey","Essex",2007,359,286,72,1,0,0,0,104,64,36,0,277,0,0,82,0
"New Jersey","Gloucester",2007,360,265,78,13,4,0,0,192,83,38,0,0,256,45,59,0
"New Jersey","Hudson",2007,365,165,176,17,7,0,0,174,93,52,0,30,77,4,254,0
"New Jersey","Hunterdon",2007,353,224,100,22,7,0,0,182,94,43,0,0,217,0,136,0
"New Jersey","Mercer",2007,362,204,125,25,7,1,0,201,97,47,0,18,170,0,174,0
"New Jersey","Middlesex",2007,365,237,100,23,5,0,0,192,93,44,0,39,186,1,139,0
"New Jersey","Monmouth",2007,362,308,37,11,6,0,0,164,67,31,133,0,229,0,0,0
"New Jersey","Morris",2007,365,260,77,20,8,0,0,177,90,40,6,22,262,12,63,0
"New Jersey","Ocean",2007,343,222,95,21,5,0,0,164,90,43,0,0,181,0,162,0
"New Jersey","Passaic",2007,250,166,64,18,2,0,0,169,98,43,0,0,175,0,75,0
"New Jersey","Union",2007,365,151,200,13,1,0,0,156,84,55,0,71,0,5,289,0
"New Jersey","Warren",2007,108,59,48,1,0,0,0,125,81,47,0,0,0,0,108,0
"New Mexico","Bernalillo",2007,365,87,253,24,1,0,0,178,93,61,0,2,194,0,109,60
"New Mexico","Catron",2007,107,105,2,0,0,0,0,86,23,10,0,0,0,0,107,0
"New Mexico","Chaves",2007,125,119,6,0,0,0,0,79,40,24,0,0,0,0,120,5
"New Mexico","Dona Ana",2007,365,154,186,22,3,0,0,187,93,55,0,6,181,0,65,113
"New Mexico","Eddy",2007,365,300,65,0,0,0,0,93,58,41,0,3,344,0,18,0
"New Mexico","Grant",2007,365,328,37,0,0,0,0,80,51,41,0,0,357,1,6,1
"New Mexico","Lea",2007,365,304,61,0,0,0,0,97,58,42,0,18,297,0,47,3
"New Mexico","Lincoln",2007,103,103,0,0,0,0,0,44,25,13,0,0,0,0,103,0
"New Mexico","Los Alamos",2007,118,117,1,0,0,0,0,58,21,13,0,0,0,0,118,0
"New Mexico","Luna",2007,365,289,75,0,1,0,0,169,61,42,0,1,320,0,0,44
"New Mexico","Otero",2007,222,219,3,0,0,0,0,84,19,10,0,0,0,0,0,222
