"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Kentucky","Daviess",1991,364,237,86,41,0,0,0,148,104,43,5,42,115,187,0,15
"Kentucky","Edmonson",1991,343,281,55,7,0,0,0,139,67,37,0,0,318,0,25,0
"Kentucky","Fayette",1991,365,248,97,17,3,0,0,187,87,41,18,113,147,84,0,3
"Kentucky","Floyd",1991,44,43,1,0,0,0,0,65,42,28,0,0,0,0,0,44
"Kentucky","Graves",1991,211,161,43,6,1,0,0,161,80,42,0,0,211,0,0,0
"Kentucky","Greenup",1991,274,182,64,20,7,1,0,207,101,42,0,0,164,110,0,0
"Kentucky","Hancock",1991,206,147,47,11,1,0,0,166,80,43,0,0,206,0,0,0
"Kentucky","Harlan",1991,44,40,4,0,0,0,0,60,50,35,0,0,0,0,0,44
"Kentucky","Henderson",1991,365,151,142,60,12,0,0,200,123,57,0,66,44,252,0,3
"Kentucky","Jefferson",1991,365,148,162,47,8,0,0,195,110,56,45,0,108,205,0,7
"Kentucky","Jessamine",1991,61,52,9,0,0,0,0,93,58,34,0,0,61,0,0,0
"Kentucky","Kenton",1991,364,308,38,15,3,0,0,169,64,30,177,0,171,0,0,16
"Kentucky","Lawrence",1991,203,144,44,14,1,0,0,159,90,42,0,0,164,0,0,39
"Kentucky","Livingston",1991,361,230,100,29,2,0,0,172,99,41,0,0,136,219,0,6
"Kentucky","Madison",1991,57,56,1,0,0,0,0,56,43,26,0,0,0,0,0,57
"Kentucky","Marshall",1991,43,33,10,0,0,0,0,67,55,29,0,0,0,0,0,43
"Kentucky","McCracken",1991,365,196,95,67,7,0,0,197,118,47,10,35,127,178,0,15
"Kentucky","McLean",1991,85,61,20,3,1,0,0,154,97,43,0,0,85,0,0,0
"Kentucky","Muhlenberg",1991,355,253,71,25,6,0,0,170,97,26,0,0,0,355,0,0
"Kentucky","Ohio",1991,339,262,60,17,0,0,0,121,81,26,0,0,0,339,0,0
"Kentucky","Oldham",1991,200,124,47,23,5,1,0,201,115,44,0,0,200,0,0,0
"Kentucky","Perry",1991,60,56,4,0,0,0,0,64,49,31,0,0,0,0,0,60
"Kentucky","Pike",1991,54,49,5,0,0,0,0,61,50,29,0,0,0,0,0,54
"Kentucky","Simpson",1991,122,82,34,6,0,0,0,150,93,43,0,0,122,0,0,0
"Kentucky","Warren",1991,41,40,1,0,0,0,0,57,35,23,0,0,0,0,0,41
"Kentucky","Whitley",1991,37,37,0,0,0,0,0,47,42,28,0,0,0,0,0,37
"Louisiana","Beauregard",1991,364,342,16,5,1,0,0,169,46,30,0,0,364,0,0,0
"Louisiana","Bossier",1991,362,304,49,9,0,0,0,133,67,35,0,0,334,17,0,11
"Louisiana","Caddo",1991,356,279,66,8,3,0,0,166,80,38,0,0,348,0,0,8
"Louisiana","Calcasieu",1991,363,264,69,17,12,1,0,212,90,38,0,0,343,15,0,5
"Louisiana","East Baton Rouge",1991,365,218,112,23,10,2,0,208,100,46,3,94,200,65,0,3
"Louisiana","Grant",1991,221,205,14,2,0,0,0,143,47,29,0,0,221,0,0,0
"Louisiana","Iberville",1991,363,294,46,20,3,0,0,174,80,34,0,0,343,0,0,20
"Louisiana","Jefferson",1991,365,314,47,3,1,0,0,164,61,34,0,114,242,0,0,9
"Louisiana","Lafayette",1991,348,317,25,6,0,0,0,122,49,29,0,0,348,0,0,0
"Louisiana","Lafourche",1991,348,296,40,11,1,0,0,154,77,32,0,0,348,0,0,0
"Louisiana","Orleans",1991,365,302,60,3,0,0,0,126,61,37,37,187,138,0,0,3
"Louisiana","Ouachita",1991,59,56,3,0,0,0,0,59,48,19,0,0,0,0,0,59
"Louisiana","Pointe Coupee",1991,352,299,41,8,4,0,0,161,61,36,0,0,352,0,0,0
"Louisiana","Rapides",1991,58,57,1,0,0,0,0,63,34,17,0,0,0,0,0,58
"Louisiana","St. Bernard",1991,365,277,68,19,1,0,0,154,82,36,0,0,238,127,0,0
"Louisiana","St. Charles",1991,287,245,35,7,0,0,0,122,61,30,0,0,287,0,0,0
"Louisiana","St. James",1991,349,315,27,7,0,0,0,115,50,28,0,0,349,0,0,0
"Louisiana","St. John the Baptist",1991,359,311,39,9,0,0,0,133,61,32,0,0,359,0,0,0
"Louisiana","St. Mary",1991,358,343,14,1,0,0,0,129,45,25,0,0,358,0,0,0
"Louisiana","West Baton Rouge",1991,365,242,86,33,4,0,0,190,101,40,0,83,130,148,0,4
"Maine","Androscoggin",1991,365,263,93,9,0,0,0,115,72,34,0,0,0,349,0,16
"Maine","Aroostook",1991,365,153,149,61,2,0,0,189,107,59,0,0,0,306,0,59
"Maine","Cumberland",1991,363,272,65,14,8,4,0,222,84,40,0,59,179,117,0,8
"Maine","Franklin",1991,181,180,1,0,0,0,0,52,31,16,0,0,0,0,0,181
"Maine","Hancock",1991,361,292,48,14,4,3,0,208,66,36,0,0,293,45,23,0
"Maine","Kennebec",1991,365,269,77,15,3,1,0,210,84,39,0,0,189,165,0,11
"Maine","Knox",1991,253,196,27,15,8,7,0,218,108,38,0,0,202,0,0,51
"Maine","Oxford",1991,365,313,48,4,0,0,0,111,56,24,0,0,0,296,0,69
"Maine","Penobscot",1991,365,265,85,14,1,0,0,151,76,35,0,0,90,215,0,60
"Maine","Sagadahoc",1991,256,242,14,0,0,0,0,92,43,19,0,0,0,112,0,144
"Maine","Somerset",1991,230,206,20,3,1,0,0,182,51,31,0,0,201,0,0,29
"Maine","Washington",1991,255,223,18,7,7,0,0,192,61,31,0,0,175,0,0,80
"Maine","York",1991,365,286,55,15,5,4,0,233,77,37,0,0,178,184,0,3
"Maryland","Allegany",1991,318,239,76,2,1,0,0,151,71,39,37,0,119,159,0,3
"Maryland","Anne Arundel",1991,344,178,82,44,29,11,0,241,156,50,0,0,213,116,0,15
"Maryland","Baltimore",1991,357,199,88,41,23,6,0,227,143,48,7,126,166,56,0,2
"Maryland","Baltimore (City)",1991,360,150,167,34,8,1,0,207,108,54,48,146,94,54,0,18
"Maryland","Carroll",1991,215,84,60,45,23,3,0,202,156,74,0,0,215,0,0,0
"Maryland","Cecil",1991,22,22,0,0,0,0,0,39,33,19,0,0,0,0,0,22
"Maryland","Charles",1991,209,103,57,33,16,0,0,197,140,51,0,0,209,0,0,0
"Maryland","Frederick",1991,55,47,8,0,0,0,0,65,52,30,0,0,0,0,0,55
"Maryland","Harford",1991,333,211,48,41,26,7,0,227,147,39,0,0,333,0,0,0
"Maryland","Kent",1991,276,172,55,34,9,6,0,214,126,44,0,0,276,0,0,0
"Maryland","Montgomery",1991,341,230,62,34,14,1,0,208,119,38,98,0,235,0,0,8
"Maryland","Prince George's",1991,361,216,73,40,26,6,0,227,147,44,130,0,231,0,0,0
"Maryland","Wicomico",1991,57,56,1,0,0,0,0,52,38,20,0,0,0,0,0,57
"Massachusetts","Barnstable",1991,198,133,31,18,10,6,0,232,140,43,0,0,198,0,0,0
"Massachusetts","Berkshire",1991,188,114,48,17,9,0,0,177,112,45,0,0,188,0,0,0
"Massachusetts","Bristol",1991,364,157,127,62,13,5,0,216,126,58,0,0,132,231,0,1
"Massachusetts","Essex",1991,365,154,147,52,9,3,0,208,115,60,0,0,129,236,0,0
"Massachusetts","Hampden",1991,365,197,134,27,5,2,0,208,100,49,19,118,96,130,0,2
"Massachusetts","Hampshire",1991,363,185,120,44,8,6,0,230,112,49,0,11,203,149,0,0
"Massachusetts","Middlesex",1991,365,247,92,13,10,3,0,214,87,42,41,0,178,145,0,1
"Massachusetts","Norfolk",1991,365,283,77,4,1,0,0,154,61,41,0,287,0,75,0,3
"Massachusetts","Plymouth",1991,202,159,27,8,8,0,0,200,93,38,0,0,202,0,0,0
"Massachusetts","Suffolk",1991,365,95,249,19,2,0,0,172,87,60,3,175,23,164,0,0
"Massachusetts","Worcester",1991,365,267,74,15,6,3,0,204,84,41,4,154,125,82,0,0
"Michigan","Allegan",1991,112,41,26,24,18,3,0,229,166,80,0,2,110,0,0,0
"Michigan","Bay",1991,15,13,2,0,0,0,0,62,51,20,0,0,0,0,0,15
"Michigan","Benzie",1991,99,60,17,11,9,2,0,238,151,44,0,0,99,0,0,0
"Michigan","Berrien",1991,113,40,34,27,11,1,0,204,154,80,0,2,111,0,0,0
"Michigan","Calhoun",1991,60,53,7,0,0,0,0,70,52,21,0,0,0,0,0,60
"Michigan","Cass",1991,130,50,30,39,10,1,0,207,147,71,0,0,130,0,0,0
"Michigan","Clinton",1991,213,143,42,26,2,0,0,185,112,42,0,0,213,0,0,0
"Michigan","Delta",1991,365,238,45,47,33,2,0,212,139,14,0,0,55,310,0,0
"Michigan","Dickinson",1991,319,292,21,6,0,0,0,129,50,32,0,20,265,24,0,10
"Michigan","Genesee",1991,365,292,42,24,7,0,0,192,87,33,0,0,207,143,0,15
"Michigan","Gratiot",1991,350,234,65,51,0,0,0,144,110,23,44,0,0,306,0,0
"Michigan","Houghton",1991,104,92,11,1,0,0,0,115,58,34,0,0,104,0,0,0
"Michigan","Ingham",1991,214,150,41,20,3,0,0,166,108,40,0,0,214,0,0,0
"Michigan","Kalamazoo",1991,151,136,13,2,0,0,0,140,50,30,8,35,95,12,0,1
"Michigan","Kent",1991,365,290,35,28,11,1,0,217,101,31,64,0,207,73,0,21
"Michigan","Keweenaw",1991,31,29,2,0,0,0,0,58,28,17,0,0,0,0,31,0
"Michigan","Macomb",1991,365,263,63,24,14,1,0,207,105,35,58,0,187,120,0,0
"Michigan","Marquette",1991,60,58,2,0,0,0,0,90,29,12,0,0,0,0,0,60
"Michigan","Mason",1991,111,69,21,7,8,6,0,222,161,42,0,1,77,0,0,33
"Michigan","Midland",1991,365,359,6,0,0,0,0,83,32,19,0,333,0,0,0,32
"Michigan","Monroe",1991,54,53,1,0,0,0,0,52,44,22,0,0,0,0,0,54
"Michigan","Montcalm",1991,96,46,22,18,10,0,0,197,151,51,0,0,96,0,0,0
"Michigan","Muskegon",1991,213,136,32,23,16,6,0,224,154,43,0,0,213,0,0,0
"Michigan","Oakland",1991,363,292,40,23,8,0,0,185,90,25,161,0,202,0,0,0
"Michigan","Oceana",1991,121,59,25,19,12,6,0,225,185,51,0,0,121,0,0,0
"Michigan","Ottawa",1991,214,125,43,23,16,7,0,238,159,44,0,0,214,0,0,0
"Michigan","Saginaw",1991,358,325,33,0,0,0,0,72,48,25,8,0,0,0,0,350
"Michigan","St. Clair",1991,365,220,77,49,14,5,0,210,115,40,0,0,158,207,0,0
"Michigan","Van Buren",1991,152,128,16,6,2,0,0,154,71,30,0,19,121,12,0,0
"Michigan","Washtenaw",1991,210,136,46,23,5,0,0,185,119,43,0,0,210,0,0,0
"Michigan","Wayne",1991,365,110,161,77,16,1,0,208,126,69,7,13,79,248,0,18
"Minnesota","Anoka",1991,360,317,35,7,1,0,0,154,54,30,0,0,360,0,0,0
"Minnesota","Carlton",1991,56,56,0,0,0,0,0,43,23,13,0,0,0,0,0,56
"Minnesota","Dakota",1991,365,177,119,62,7,0,0,185,114,54,0,0,130,230,0,5
"Minnesota","Hennepin",1991,365,275,88,2,0,0,0,107,64,40,71,199,0,58,0,37
"Minnesota","Koochiching",1991,310,309,1,0,0,0,0,58,36,28,0,0,310,0,0,0
"Minnesota","Lake",1991,76,72,4,0,0,0,0,53,42,16,0,0,0,0,37,39
"Minnesota","Olmsted",1991,363,316,43,4,0,0,0,111,56,35,306,0,0,52,0,5
"Minnesota","Ramsey",1991,365,274,87,2,2,0,0,197,60,42,183,79,0,24,0,79
"Minnesota","Saint Louis",1991,363,355,8,0,0,0,0,73,35,22,279,0,0,0,48,36
"Minnesota","Sherburne",1991,365,356,8,1,0,0,0,105,23,9,0,0,0,326,0,39
"Minnesota","Washington",1991,365,232,69,57,7,0,0,198,110,39,0,0,131,234,0,0
"Minnesota","Wright",1991,359,358,1,0,0,0,0,69,32,18,0,327,0,32,0,0
"Mississippi","Adams",1991,271,234,34,3,0,0,0,108,61,36,0,0,271,0,0,0
"Mississippi","Coahoma",1991,42,42,0,0,0,0,0,41,35,18,0,0,0,0,0,42
"Mississippi","DeSoto",1991,274,200,56,16,2,0,0,161,93,40,0,0,274,0,0,0
"Mississippi","Hancock",1991,271,210,51,8,2,0,0,169,71,40,0,0,271,0,0,0
"Mississippi","Harrison",1991,365,331,22,10,2,0,0,173,46,9,0,0,0,365,0,0
"Mississippi","Hinds",1991,365,324,37,4,0,0,0,140,54,31,74,0,258,24,0,9
"Mississippi","Jackson",1991,364,286,64,13,1,0,0,190,71,36,0,0,239,125,0,0
"Mississippi","Jones",1991,45,45,0,0,0,0,0,50,36,20,0,0,0,0,0,45
"Mississippi","Lamar",1991,275,240,35,0,0,0,0,100,54,36,0,0,275,0,0,0
"Mississippi","Lauderdale",1991,274,247,27,0,0,0,0,100,50,34,0,0,274,0,0,0
"Mississippi","Lee",1991,259,220,34,5,0,0,0,126,64,36,0,0,259,0,0,0
"Mississippi","Madison",1991,246,202,39,5,0,0,0,140,61,39,0,0,246,0,0,0
"Mississippi","Warren",1991,279,223,50,6,0,0,0,140,71,38,0,0,275,0,0,4
"Mississippi","Washington",1991,43,43,0,0,0,0,0,42,31,18,0,0,0,0,0,43
"Missouri","Audrain",1991,57,57,0,0,0,0,0,37,28,18,0,0,0,0,0,57
"Missouri","Buchanan",1991,358,246,112,0,0,0,0,84,63,40,0,0,0,0,0,358
"Missouri","Clay",1991,365,241,91,25,8,0,0,166,97,44,16,78,256,15,0,0
"Missouri","Greene",1991,363,265,59,29,10,0,0,184,101,40,18,46,206,91,0,2
"Missouri","Iron",1991,353,294,34,19,6,0,0,200,76,13,0,0,0,353,0,0
"Missouri","Jackson",1991,365,270,75,18,2,0,0,190,87,38,60,0,277,10,0,18
"Missouri","Jefferson",1991,363,200,80,63,20,0,0,200,130,47,0,0,161,195,0,7
"Missouri","Marion",1991,52,52,0,0,0,0,0,42,29,18,0,0,0,0,0,52
"Missouri","Monroe",1991,363,296,50,14,3,0,0,172,71,36,0,0,338,24,0,1
"Missouri","Platte",1991,356,306,37,11,2,0,0,151,64,33,0,65,279,12,0,0
"Missouri","Saint Charles",1991,363,201,109,41,12,0,0,195,119,46,0,27,193,141,0,2
"Missouri","Saint Louis",1991,364,76,172,86,27,3,0,204,146,77,3,33,94,233,0,1
"Missouri","St. Louis City",1991,361,109,176,74,2,0,0,156,111,66,3,38,52,266,0,2
"Missouri","Texas",1991,107,105,2,0,0,0,0,63,42,23,0,0,0,0,0,107
"Montana","Big Horn",1991,15,15,0,0,0,0,0,13,12,6,0,0,0,0,0,15
"Montana","Blaine",1991,102,92,10,0,0,0,0,86,48,16,0,0,0,0,0,102
"Montana","Broadwater",1991,116,107,9,0,0,0,0,73,48,23,0,0,0,0,0,116
"Montana","Cascade",1991,353,332,19,2,0,0,0,116,42,23,328,0,0,0,0,25
"Montana","Deer Lodge",1991,173,172,1,0,0,0,0,60,21,10,0,0,0,0,0,173
"Montana","Fergus",1991,50,49,1,0,0,0,0,51,37,12,0,0,0,0,0,50
"Montana","Flathead",1991,365,285,77,3,0,0,0,121,61,40,0,0,208,0,14,143
"Montana","Gallatin",1991,105,89,16,0,0,0,0,87,59,28,0,0,0,0,0,105
"Montana","Jefferson",1991,365,275,59,25,6,0,0,194,94,29,0,0,0,341,0,24
"Montana","Lake",1991,364,322,41,1,0,0,0,131,52,25,0,0,0,0,0,364
"Montana","Lewis and Clark",1991,365,107,129,105,24,0,0,200,139,81,0,0,0,344,0,21
"Montana","Lincoln",1991,356,232,117,7,0,0,0,136,68,41,0,0,0,0,0,356
"Montana","Madison",1991,131,126,5,0,0,0,0,70,38,15,0,0,0,0,0,131
"Montana","Missoula",1991,365,255,104,6,0,0,0,125,75,39,161,50,0,0,0,154
"Montana","Park",1991,116,113,2,0,0,0,1,335,31,13,0,0,0,0,0,116
"Montana","Phillips",1991,82,80,2,0,0,0,0,58,26,14,0,0,0,0,0,82
"Montana","Rosebud",1991,365,328,36,1,0,0,0,120,51,24,0,105,0,83,0,177
"Montana","Sanders",1991,354,318,31,5,0,0,0,143,51,24,0,0,0,0,0,354
"Montana","Silver Bow",1991,348,301,46,1,0,0,0,103,56,21,0,0,0,0,0,348
"Montana","Stillwater",1991,87,87,0,0,0,0,0,38,16,7,0,0,0,0,0,87
"Montana","Yellowstone",1991,365,18,85,211,51,0,0,200,164,114,4,0,0,361,0,0
"Nebraska","Adams",1991,55,55,0,0,0,0,0,45,39,22,0,0,0,0,0,55
"Nebraska","Buffalo",1991,57,46,11,0,0,0,0,78,60,27,0,0,0,0,0,57
"Nebraska","Cass",1991,166,139,27,0,0,0,0,71,56,31,0,0,0,0,0,166
"Nebraska","Dawson",1991,18,15,3,0,0,0,0,78,59,27,0,0,0,0,0,18
"Nebraska","Douglas",1991,365,271,90,4,0,0,0,115,67,40,85,0,194,11,0,75
"Nebraska","Lancaster",1991,365,327,38,0,0,0,0,100,51,33,162,0,184,0,0,19
"Nebraska","Otoe",1991,56,55,1,0,0,0,0,55,40,25,0,0,0,0,0,56
"Nebraska","Scotts Bluff",1991,54,50,4,0,0,0,0,61,43,25,0,0,0,0,0,54
"Nevada","Carson City",1991,37,37,0,0,0,0,0,38,32,19,0,0,0,0,0,37
"Nevada","Clark",1991,365,83,246,34,2,0,0,196,100,69,56,180,111,0,0,18
"Nevada","Douglas",1991,354,214,123,17,0,0,0,143,84,47,3,25,320,0,0,6
"Nevada","Elko",1991,86,86,0,0,0,0,0,30,22,11,0,0,0,0,86,0
"Nevada","Lander",1991,56,53,3,0,0,0,0,56,43,27,0,0,0,0,0,56
"Nevada","Washoe",1991,365,169,178,18,0,0,0,143,90,51,42,0,225,0,0,98
"New Hampshire","Cheshire",1991,359,283,67,7,2,0,0,177,77,37,0,0,199,156,0,4
"New Hampshire","Coos",1991,365,129,118,102,16,0,0,177,134,69,0,0,40,265,0,60
"New Hampshire","Hillsborough",1991,365,237,99,21,7,1,0,206,93,43,31,39,162,131,0,2
"New Hampshire","Merrimack",1991,352,231,62,48,11,0,0,196,114,20,0,0,0,327,0,25
"New Hampshire","Rockingham",1991,361,274,65,14,3,5,0,232,80,38,0,85,164,109,0,3
"New Hampshire","Strafford",1991,59,58,1,0,0,0,0,52,32,15,0,0,0,0,0,59
"New Hampshire","Sullivan",1991,363,331,27,4,1,0,0,156,48,29,0,0,215,136,0,12
"New Jersey","Atlantic",1991,360,227,62,37,27,7,0,229,143,44,71,0,250,12,20,7
"New Jersey","Bergen",1991,364,191,144,18,8,3,0,205,96,50,27,193,81,56,0,7
"New Jersey","Burlington",1991,364,220,83,34,15,12,0,237,140,43,39,0,235,90,0,0
"New Jersey","Camden",1991,364,183,100,44,23,14,0,227,151,50,4,82,182,95,0,1
"New Jersey","Cumberland",1991,354,246,53,33,18,4,0,212,129,38,0,0,262,92,0,0
"New Jersey","Essex",1991,364,155,175,26,8,0,0,195,95,54,4,259,57,44,0,0
"New Jersey","Gloucester",1991,362,219,79,33,20,11,0,232,140,43,0,0,234,123,0,5
"New Jersey","Hudson",1991,365,147,171,23,18,6,0,216,122,56,48,109,114,92,0,2
"New Jersey","Hunterdon",1991,348,249,50,26,18,5,0,206,126,35,0,0,348,0,0,0
"New Jersey","Mercer",1991,359,224,57,32,29,17,0,232,166,43,4,0,269,73,0,13
"New Jersey","Middlesex",1991,360,255,60,21,21,3,0,207,115,38,66,0,205,79,0,10
"New Jersey","Monmouth",1991,363,269,52,22,13,7,0,237,105,38,93,0,270,0,0,0
"New Jersey","Morris",1991,364,224,87,22,25,6,0,221,133,46,79,29,205,51,0,0
"New Jersey","Ocean",1991,349,341,8,0,0,0,0,67,39,24,349,0,0,0,0,0
"New Jersey","Passaic",1991,60,49,11,0,0,0,0,63,54,24,0,0,0,0,0,60
"New Jersey","Union",1991,364,163,168,25,7,1,0,203,97,53,40,179,78,65,0,2
"New Mexico","Bernalillo",1991,365,204,155,6,0,0,0,125,74,49,82,0,229,0,0,54
"New Mexico","Chaves",1991,60,59,1,0,0,0,0,52,22,14,0,0,0,0,0,60
"New Mexico","Dona Ana",1991,365,103,114,81,67,0,0,200,178,74,16,0,112,201,0,36
"New Mexico","Eddy",1991,272,191,61,17,3,0,0,200,89,30,0,76,0,196,0,0
"New Mexico","Grant",1991,365,247,79,38,1,0,0,200,102,26,0,0,0,317,0,48
"New Mexico","Hidalgo",1991,362,227,73,52,10,0,0,200,112,36,0,0,0,348,0,14
"New Mexico","Lea",1991,58,57,1,0,0,0,0,63,29,14,0,0,0,0,0,58
"New Mexico","Los Alamos",1991,365,258,100,7,0,0,0,122,77,46,0,6,357,0,2,0
"New Mexico","Luna",1991,61,61,0,0,0,0,0,38,25,16,0,0,0,0,0,61
"New Mexico","McKinley",1991,57,53,4,0,0,0,0,64,49,19,0,0,0,0,0,57
"New Mexico","San Juan",1991,365,163,128,71,3,0,0,178,114,55,48,13,0,297,0,7
"New Mexico","Sandoval",1991,363,227,130,6,0,0,0,126,80,46,0,0,350,0,0,13
"New Mexico","Santa Fe",1991,362,362,0,0,0,0,0,49,22,13,243,0,0,0,0,119
"New Mexico","Taos",1991,184,181,3,0,0,0,0,67,34,17,0,0,0,0,0,184
"New Mexico","Valencia",1991,358,263,91,4,0,0,0,105,74,44,0,0,358,0,0,0
"New York","Albany",1991,365,289,61,12,3,0,0,174,67,39,0,99,189,68,0,9
"New York","Bronx",1991,365,144,179,37,5,0,0,200,103,57,0,125,19,219,0,2
"New York","Broome",1991,59,58,1,0,0,0,0,51,45,21,0,0,0,0,0,59
"New York","Chautauqua",1991,365,158,135,71,1,0,0,156,114,57,0,0,118,246,0,1
"New York","Chemung",1991,364,275,66,17,6,0,0,182,87,38,0,0,294,67,0,3
"New York","Dutchess",1991,349,243,69,25,11,1,0,209,104,41,0,0,283,66,0,0
"New York","Erie",1991,365,83,123,137,22,0,0,200,139,90,1,28,55,281,0,0
"New York","Essex",1991,347,230,74,29,13,1,0,201,108,43,0,0,343,0,0,4
"New York","Franklin",1991,56,55,1,0,0,0,0,55,36,17,0,0,0,0,0,56
"New York","Greene",1991,53,53,0,0,0,0,0,45,37,20,0,0,0,0,0,53
"New York","Hamilton",1991,146,134,8,4,0,0,0,147,48,31,0,0,141,5,0,0
"New York","Herkimer",1991,56,55,1,0,0,0,0,58,29,14,0,0,0,0,0,56
"New York","Jefferson",1991,241,200,23,8,7,3,0,201,90,32,0,0,241,0,0,0
"New York","Kings",1991,364,203,153,8,0,0,0,125,73,49,165,0,0,193,0,6
"New York","Madison",1991,347,258,59,20,10,0,0,192,97,39,0,0,347,0,0,0
"New York","Monroe",1991,365,126,140,85,14,0,0,185,119,65,8,0,97,259,0,1
"New York","Nassau",1991,365,213,146,6,0,0,0,113,78,46,13,297,0,53,0,2
"New York","New York",1991,365,19,246,58,25,17,0,230,154,76,124,55,98,84,0,4
"New York","Niagara",1991,365,164,115,77,9,0,0,177,117,55,1,0,155,207,0,2
"New York","Oneida",1991,355,304,33,11,7,0,0,177,64,32,0,0,346,0,0,9
"New York","Onondaga",1991,365,283,60,12,10,0,0,185,80,38,88,0,245,21,0,11
"New York","Putnam",1991,52,51,1,0,0,0,0,59,28,14,0,0,0,0,0,52
"New York","Queens",1991,359,233,91,20,10,5,0,215,100,41,0,0,189,170,0,0
"New York","Rensselaer",1991,58,56,2,0,0,0,0,85,36,17,0,0,0,0,0,58
"New York","Richmond",1991,334,224,71,22,13,4,0,241,105,41,0,0,162,160,0,12
"New York","Saratoga",1991,283,235,25,19,4,0,0,159,77,34,0,0,264,0,0,19
"New York","Schenectady",1991,349,300,36,12,1,0,0,164,61,34,10,0,236,101,0,2
"New York","Steuben",1991,55,52,3,0,0,0,0,55,43,21,0,0,0,0,0,55
"New York","Suffolk",1991,365,218,98,24,19,6,0,225,108,44,0,0,226,132,0,7
"New York","Ulster",1991,342,256,55,20,11,0,0,182,97,41,0,0,323,9,0,10
"New York","Warren",1991,365,347,18,0,0,0,0,69,38,13,0,0,0,322,0,43
"New York","Wayne",1991,350,288,32,15,14,1,0,209,97,32,0,0,350,0,0,0
"New York","Westchester",1991,360,286,30,26,13,5,0,222,108,31,0,0,348,0,0,12
"North Carolina","Beaufort",1991,354,342,11,1,0,0,0,107,34,6,0,0,0,354,0,0
"North Carolina","Buncombe",1991,234,221,13,0,0,0,0,93,48,32,0,0,208,0,0,26
"North Carolina","Burke",1991,142,122,19,1,0,0,0,112,54,39,0,0,142,0,0,0
"North Carolina","Caldwell",1991,211,131,72,7,1,0,0,164,84,47,0,0,211,0,0,0
"North Carolina","Camden",1991,49,49,0,0,0,0,0,50,20,6,0,0,0,49,0,0
"North Carolina","Chatham",1991,15,13,1,1,0,0,0,103,62,10,0,0,0,15,0,0
"North Carolina","Columbus",1991,355,343,10,1,1,0,0,200,33,10,0,0,0,355,0,0
"North Carolina","Cumberland",1991,365,252,90,20,3,0,0,172,90,41,148,0,210,0,0,7
"North Carolina","Davie",1991,352,249,84,19,0,0,0,143,82,39,0,0,206,146,0,0
"North Carolina","Durham",1991,365,327,38,0,0,0,0,95,51,30,348,0,0,0,0,17
"North Carolina","Forsyth",1991,365,185,138,39,3,0,0,169,105,50,70,36,188,62,0,9
"North Carolina","Granville",1991,207,110,81,12,4,0,0,156,97,50,0,0,207,0,0,0
"North Carolina","Guilford",1991,362,268,77,15,2,0,0,172,84,39,168,0,186,0,0,8
"North Carolina","Harnett",1991,60,57,3,0,0,0,0,52,44,23,0,0,0,0,0,60
"North Carolina","Haywood",1991,39,38,1,0,0,0,0,53,44,26,0,0,0,0,0,39
"North Carolina","Lincoln",1991,364,268,87,9,0,0,0,129,74,37,0,0,192,172,0,0
"North Carolina","Martin",1991,19,19,0,0,0,0,0,34,14,7,0,0,0,19,0,0
"North Carolina","McDowell",1991,55,53,2,0,0,0,0,73,41,26,0,0,0,0,0,55
"North Carolina","Mecklenburg",1991,365,202,110,41,11,1,0,203,115,47,121,56,186,0,0,2
"North Carolina","Mitchell",1991,55,51,4,0,0,0,0,77,48,25,0,0,0,0,0,55
"North Carolina","New Hanover",1991,58,57,1,0,0,0,0,52,36,22,0,0,0,0,0,58
"North Carolina","Onslow",1991,60,60,0,0,0,0,0,42,36,21,0,0,0,0,0,60
"North Carolina","Pasquotank",1991,59,57,2,0,0,0,0,54,40,21,0,0,0,0,0,59
"North Carolina","Pitt",1991,363,277,66,20,0,0,0,150,84,30,0,0,210,153,0,0
"North Carolina","Wake",1991,365,182,151,28,4,0,0,179,97,51,129,48,187,0,0,1
"North Carolina","Wayne",1991,59,58,1,0,0,0,0,51,43,23,0,0,0,0,0,59
"North Dakota","Billings",1991,365,364,1,0,0,0,0,72,11,3,0,0,0,365,0,0
"North Dakota","Burleigh",1991,55,54,1,0,0,0,0,65,31,17,0,0,0,0,0,55
"North Dakota","Cass",1991,185,184,1,0,0,0,0,53,24,13,136,0,0,0,0,49
"North Dakota","Dunn",1991,334,333,1,0,0,0,0,62,6,0,0,0,0,334,0,0
"North Dakota","Grand Forks",1991,240,221,10,9,0,0,0,139,44,19,0,104,0,76,0,60
"North Dakota","McKenzie",1991,365,335,26,4,0,0,0,127,48,19,0,0,130,235,0,0
"North Dakota","McLean",1991,267,259,8,0,0,0,0,76,26,6,0,0,0,207,0,60
"North Dakota","Mercer",1991,365,277,78,10,0,0,0,124,67,39,0,6,223,136,0,0
"North Dakota","Oliver",1991,328,295,32,1,0,0,0,113,51,33,0,10,163,155,0,0
"North Dakota","Stark",1991,56,56,0,0,0,0,0,35,21,12,0,0,0,0,0,56
"North Dakota","Williams",1991,365,247,50,48,20,0,0,200,125,19,0,0,0,341,0,24
