"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Kentucky","Carter",1994,56,50,6,0,0,0,0,62,51,24,0,0,0,0,0,56
"Kentucky","Christian",1994,199,93,74,27,5,0,0,185,112,54,0,0,196,2,0,1
"Kentucky","Daviess",1994,365,207,110,40,8,0,0,200,105,47,14,40,144,149,0,18
"Kentucky","Edmonson",1994,313,227,75,10,1,0,0,154,84,41,0,0,258,0,55,0
"Kentucky","Fayette",1994,365,245,95,20,5,0,0,192,93,43,8,77,172,95,0,13
"Kentucky","Floyd",1994,52,50,2,0,0,0,0,56,40,24,0,0,0,0,0,52
"Kentucky","Graves",1994,145,115,27,3,0,0,0,143,71,41,0,0,145,0,0,0
"Kentucky","Greenup",1994,357,217,101,29,9,1,0,204,101,44,0,0,165,192,0,0
"Kentucky","Hancock",1994,352,184,117,44,7,0,0,197,110,50,0,0,137,215,0,0
"Kentucky","Hardin",1994,230,146,50,23,11,0,0,192,119,44,0,0,207,0,0,23
"Kentucky","Harlan",1994,55,47,8,0,0,0,0,65,52,29,0,0,0,0,0,55
"Kentucky","Henderson",1994,365,175,138,45,7,0,0,190,108,52,3,66,105,176,0,15
"Kentucky","Jefferson",1994,365,108,182,57,17,1,0,221,120,64,35,53,101,173,0,3
"Kentucky","Jessamine",1994,208,145,46,14,3,0,0,174,100,44,0,0,208,0,0,0
"Kentucky","Kenton",1994,365,253,82,17,13,0,0,195,97,42,10,202,140,0,0,13
"Kentucky","Lawrence",1994,231,178,40,8,5,0,0,174,77,39,0,0,209,0,0,22
"Kentucky","Livingston",1994,364,236,102,20,5,1,0,204,93,44,0,0,186,164,0,14
"Kentucky","Madison",1994,57,56,1,0,0,0,0,73,42,24,0,0,0,0,0,57
"Kentucky","Marshall",1994,57,55,2,0,0,0,0,60,43,24,0,0,0,0,0,57
"Kentucky","McCracken",1994,365,231,113,19,2,0,0,166,84,44,3,60,142,136,0,24
"Kentucky","McLean",1994,214,121,50,30,12,1,0,202,119,48,0,0,214,0,0,0
"Kentucky","Muhlenberg",1994,354,288,50,12,4,0,0,200,70,19,0,0,0,354,0,0
"Kentucky","Oldham",1994,211,122,55,26,8,0,0,185,119,45,0,0,211,0,0,0
"Kentucky","Perry",1994,364,308,50,5,1,0,0,154,61,28,0,0,197,139,0,28
"Kentucky","Pike",1994,206,162,36,6,2,0,0,164,74,43,0,0,170,0,0,36
"Kentucky","Pulaski",1994,236,168,59,7,2,0,0,200,84,42,0,0,211,0,0,25
"Kentucky","Scott",1994,214,111,68,26,9,0,0,197,119,50,0,0,214,0,0,0
"Kentucky","Simpson",1994,346,268,66,12,0,0,0,143,80,38,0,164,182,0,0,0
"Kentucky","Trigg",1994,57,53,4,0,0,0,0,61,41,18,0,0,0,0,0,57
"Kentucky","Warren",1994,61,60,1,0,0,0,0,54,37,18,0,0,0,0,0,61
"Kentucky","Whitley",1994,57,55,2,0,0,0,0,59,37,23,0,0,0,0,0,57
"Louisiana","Ascension",1994,351,313,26,8,4,0,0,195,58,31,0,0,351,0,0,0
"Louisiana","Beauregard",1994,362,300,48,12,2,0,0,166,71,34,0,16,346,0,0,0
"Louisiana","Bossier",1994,363,287,60,16,0,0,0,150,77,36,0,0,352,5,0,6
"Louisiana","Caddo",1994,363,270,75,17,1,0,0,154,80,39,0,0,356,0,0,7
"Louisiana","Calcasieu",1994,365,280,68,13,4,0,0,179,77,38,0,7,314,39,0,5
"Louisiana","East Baton Rouge",1994,365,238,98,22,6,1,0,204,97,44,3,82,241,37,0,2
"Louisiana","Iberville",1994,365,272,61,25,5,2,0,202,97,38,0,44,316,0,0,5
"Louisiana","Jackson",1994,59,58,1,0,0,0,0,51,34,19,0,0,0,0,0,59
"Louisiana","Jefferson",1994,365,324,30,9,2,0,0,172,58,34,0,77,284,0,0,4
"Louisiana","Lafayette",1994,361,295,48,17,1,0,0,172,74,32,0,0,350,0,0,11
"Louisiana","Lafourche",1994,347,281,50,12,4,0,0,185,74,33,0,0,347,0,0,0
"Louisiana","Livingston",1994,361,300,50,7,4,0,0,187,74,34,0,14,347,0,0,0
"Louisiana","Orleans",1994,365,298,62,3,2,0,0,192,58,39,58,165,139,0,0,3
"Louisiana","Ouachita",1994,364,299,53,11,1,0,0,182,71,38,0,0,341,9,0,14
"Louisiana","Pointe Coupee",1994,365,294,55,15,1,0,0,151,77,37,0,16,349,0,0,0
"Louisiana","Rapides",1994,60,59,1,0,0,0,0,52,37,20,0,0,0,0,0,60
"Louisiana","St. Bernard",1994,363,251,79,28,4,1,0,203,93,41,0,0,247,116,0,0
"Louisiana","St. Charles",1994,358,302,42,12,1,1,0,203,71,33,0,0,326,0,0,32
"Louisiana","St. James",1994,364,298,46,18,2,0,0,172,80,34,0,82,282,0,0,0
"Louisiana","St. John the Baptist",1994,363,305,39,15,4,0,0,179,71,34,0,0,363,0,0,0
"Louisiana","St. Mary",1994,364,332,29,3,0,0,0,112,50,30,0,74,290,0,0,0
"Louisiana","West Baton Rouge",1994,359,237,84,35,3,0,0,172,103,40,0,60,143,148,0,8
"Maine","Androscoggin",1994,365,282,80,3,0,0,0,109,62,27,0,0,0,346,0,19
"Maine","Aroostook",1994,365,207,120,35,3,0,0,170,101,44,0,0,0,245,0,120
"Maine","Cumberland",1994,365,281,64,15,4,1,0,206,75,37,0,2,226,128,0,9
"Maine","Franklin",1994,123,123,0,0,0,0,0,42,27,13,0,0,0,0,0,123
"Maine","Hancock",1994,346,298,40,8,0,0,0,140,61,34,0,0,313,0,33,0
"Maine","Kennebec",1994,298,265,27,5,1,0,0,172,54,33,0,0,227,2,0,69
"Maine","Knox",1994,256,213,28,11,4,0,0,177,71,34,0,0,202,0,0,54
"Maine","MOBILE MONITORS",1994,159,97,41,16,5,0,0,187,115,46,0,0,159,0,0,0
"Maine","Oxford",1994,365,326,37,2,0,0,0,150,51,29,0,0,140,200,0,25
"Maine","Penobscot",1994,365,296,59,10,0,0,0,150,70,37,0,0,277,72,0,16
"Maine","Piscataquis",1994,242,234,7,1,0,0,0,115,44,31,0,0,242,0,0,0
"Maine","Sagadahoc",1994,178,121,37,13,7,0,0,190,112,44,0,0,178,0,0,0
"Maine","Somerset",1994,224,201,19,4,0,0,0,126,51,32,0,0,196,0,0,28
"Maine","Washington",1994,277,238,30,9,0,0,0,147,58,32,0,0,184,0,8,85
"Maine","York",1994,199,144,36,13,5,1,0,209,100,40,0,0,168,0,0,31
"Maryland","Allegany",1994,352,314,37,1,0,0,0,105,52,26,0,0,0,326,0,26
"Maryland","Anne Arundel",1994,360,200,93,41,23,3,0,222,136,48,0,0,202,150,0,8
"Maryland","Baltimore",1994,365,231,96,25,11,2,0,201,101,45,3,202,159,0,0,1
"Maryland","Baltimore (City)",1994,365,206,136,19,3,1,0,203,90,48,24,153,80,98,0,10
"Maryland","Carroll",1994,208,113,48,37,8,2,0,209,133,48,0,0,208,0,0,0
"Maryland","Cecil",1994,234,146,48,31,8,1,0,204,119,45,0,0,210,0,0,24
"Maryland","Charles",1994,191,119,48,21,3,0,0,161,101,47,0,0,191,0,0,0
"Maryland","Frederick",1994,58,55,3,0,0,0,0,59,49,23,0,0,0,0,0,58
"Maryland","Garrett",1994,59,56,3,0,0,0,0,53,48,24,0,0,0,0,0,59
"Maryland","Harford",1994,359,252,51,28,23,5,0,215,136,38,0,0,359,0,0,0
"Maryland","Kent",1994,213,114,66,25,8,0,0,161,115,49,0,0,213,0,0,0
"Maryland","Montgomery",1994,362,265,64,26,7,0,0,187,97,34,149,0,203,0,0,10
"Maryland","Prince George's",1994,362,241,73,41,5,2,0,207,108,42,156,0,194,0,0,12
"Maryland","Washington",1994,57,53,4,0,0,0,0,56,49,19,0,0,0,0,0,57
"Maryland","Wicomico",1994,59,59,0,0,0,0,0,39,27,16,0,0,0,0,0,59
"Massachusetts","Barnstable",1994,210,148,45,13,4,0,0,177,93,44,0,0,210,0,0,0
"Massachusetts","Berkshire",1994,155,109,37,9,0,0,0,129,84,43,0,0,155,0,0,0
"Massachusetts","Bristol",1994,365,221,104,28,12,0,0,200,105,45,0,0,153,209,0,3
"Massachusetts","Essex",1994,365,186,144,29,6,0,0,179,100,50,0,47,156,162,0,0
"Massachusetts","Hampden",1994,365,159,163,35,8,0,0,195,104,54,9,171,113,71,0,1
"Massachusetts","Hampshire",1994,365,209,99,45,10,2,0,205,111,46,0,20,243,102,0,0
"Massachusetts","Middlesex",1994,365,255,92,11,6,1,0,206,84,41,60,0,183,121,0,1
"Massachusetts","Norfolk",1994,365,337,27,1,0,0,0,101,48,35,0,362,0,0,0,3
"Massachusetts","Plymouth",1994,211,180,22,7,2,0,0,156,64,33,0,0,211,0,0,0
"Massachusetts","Suffolk",1994,365,132,212,18,3,0,0,159,93,55,1,200,43,119,0,2
"Massachusetts","Worcester",1994,365,241,98,16,9,1,0,202,84,44,9,158,173,24,0,1
"Michigan","Allegan",1994,197,123,37,27,10,0,0,185,122,44,0,0,183,0,0,14
"Michigan","Benzie",1994,183,123,40,18,2,0,0,172,101,43,0,0,183,0,0,0
"Michigan","Berrien",1994,177,118,46,8,5,0,0,161,90,44,0,0,177,0,0,0
"Michigan","Calhoun",1994,58,56,2,0,0,0,0,60,41,21,0,0,0,0,0,58
"Michigan","Cass",1994,182,96,54,23,8,1,0,201,119,49,0,0,182,0,0,0
"Michigan","Cheboygan",1994,24,24,0,0,0,0,0,13,7,6,0,0,0,0,0,24
"Michigan","Clinton",1994,179,131,38,9,1,0,0,166,74,43,0,0,179,0,0,0
"Michigan","Delta",1994,364,359,5,0,0,0,0,81,29,0,0,0,0,364,0,0
"Michigan","Genesee",1994,365,306,46,11,2,0,0,166,67,32,0,0,177,174,0,14
"Michigan","Gratiot",1994,208,189,16,3,0,0,0,120,49,10,45,0,0,163,0,0
"Michigan","Huron",1994,181,136,31,11,3,0,0,187,93,40,0,0,181,0,0,0
"Michigan","Ingham",1994,182,139,37,5,1,0,0,161,77,40,0,0,182,0,0,0
"Michigan","Kalamazoo",1994,365,275,74,14,2,0,0,169,77,39,1,104,225,31,0,4
"Michigan","Kent",1994,365,297,45,19,3,1,0,215,80,31,83,0,179,50,0,53
"Michigan","Lenawee",1994,177,103,49,22,3,0,0,177,108,47,0,0,177,0,0,0
"Michigan","Macomb",1994,365,268,66,24,5,2,0,218,85,38,11,108,161,85,0,0
"Michigan","Marquette",1994,61,61,0,0,0,0,0,44,29,11,0,0,0,0,0,61
"Michigan","Mason",1994,195,132,41,20,2,0,0,182,108,42,0,0,180,0,0,15
"Michigan","Midland",1994,20,19,1,0,0,0,0,51,43,24,0,0,0,0,0,20
"Michigan","Monroe",1994,55,53,2,0,0,0,0,76,43,19,0,0,0,0,0,55
"Michigan","Muskegon",1994,183,115,42,15,11,0,0,200,122,44,0,0,183,0,0,0
"Michigan","Oakland",1994,355,306,34,10,5,0,0,187,64,25,180,0,175,0,0,0
"Michigan","Ottawa",1994,182,118,44,15,5,0,0,190,108,44,0,0,182,0,0,0
"Michigan","Saginaw",1994,59,59,0,0,0,0,0,44,38,18,0,0,0,0,0,59
"Michigan","Sanilac",1994,28,27,1,0,0,0,0,61,26,14,0,0,0,0,0,28
"Michigan","St. Clair",1994,365,217,75,63,8,2,0,202,115,41,0,0,132,233,0,0
"Michigan","Van Buren",1994,365,360,5,0,0,0,0,77,32,15,0,286,0,79,0,0
"Michigan","Washtenaw",1994,191,143,42,4,2,0,0,156,80,39,0,0,178,0,0,13
"Michigan","Wayne",1994,365,120,165,72,6,2,0,203,114,61,5,55,52,182,0,71
"Minnesota","Anoka",1994,361,337,19,5,0,0,0,136,48,31,0,0,361,0,0,0
"Minnesota","Carlton",1994,60,60,0,0,0,0,0,39,21,11,0,0,0,0,0,60
"Minnesota","Dakota",1994,365,317,43,5,0,0,0,117,59,35,1,0,267,97,0,0
"Minnesota","Hennepin",1994,364,278,86,0,0,0,0,84,59,42,78,248,0,27,0,11
"Minnesota","Koochiching",1994,354,340,14,0,0,0,0,93,44,31,0,0,354,0,0,0
"Minnesota","Lake",1994,348,311,34,3,0,0,0,140,52,33,0,0,313,0,23,12
"Minnesota","Olmsted",1994,360,349,11,0,0,0,0,92,41,27,311,0,0,34,0,15
"Minnesota","Ramsey",1994,365,274,87,4,0,0,0,118,59,40,114,124,0,2,0,125
"Minnesota","Saint Louis",1994,346,345,1,0,0,0,0,54,31,19,312,0,0,0,0,34
"Minnesota","Sherburne",1994,365,353,12,0,0,0,0,82,24,7,0,0,0,319,0,46
"Minnesota","Stearns",1994,360,344,16,0,0,0,0,85,42,27,360,0,0,0,0,0
"Minnesota","Washington",1994,356,273,68,15,0,0,0,131,80,37,0,0,157,192,0,7
"Minnesota","Wright",1994,364,363,1,0,0,0,0,54,36,17,0,300,0,64,0,0
"Mississippi","Adams",1994,275,239,32,4,0,0,0,140,54,35,0,0,275,0,0,0
"Mississippi","Coahoma",1994,57,57,0,0,0,0,0,45,32,16,0,0,0,0,0,57
"Mississippi","DeSoto",1994,275,178,74,20,3,0,0,177,97,44,0,0,275,0,0,0
"Mississippi","Franklin",1994,269,229,36,4,0,0,0,122,64,34,0,0,269,0,0,0
"Mississippi","Hancock",1994,268,155,81,25,7,0,0,200,108,48,0,0,268,0,0,0
"Mississippi","Harrison",1994,348,299,30,17,2,0,0,162,71,9,0,0,0,348,0,0
"Mississippi","Hinds",1994,365,322,42,1,0,0,0,108,54,31,36,0,237,12,0,80
"Mississippi","Jackson",1994,365,294,53,17,1,0,0,172,74,33,0,0,241,115,0,9
"Mississippi","Jones",1994,58,58,0,0,0,0,0,43,37,23,0,0,0,0,0,58
"Mississippi","Lauderdale",1994,275,235,37,3,0,0,0,133,61,35,0,0,275,0,0,0
"Mississippi","Lee",1994,275,242,29,3,1,0,0,166,61,34,0,0,275,0,0,0
"Mississippi","Madison",1994,262,197,56,9,0,0,0,147,77,41,0,0,262,0,0,0
"Mississippi","Sharkey",1994,275,185,74,14,2,0,0,154,90,45,0,0,275,0,0,0
"Mississippi","Warren",1994,289,224,56,7,2,0,0,159,77,39,0,0,273,0,0,16
"Mississippi","Washington",1994,49,49,0,0,0,0,0,41,33,16,0,0,0,0,0,49
"Missouri","Audrain",1994,61,60,1,0,0,0,0,53,33,17,0,0,0,0,0,61
"Missouri","Buchanan",1994,223,178,32,8,5,0,0,200,59,29,0,0,0,58,0,165
"Missouri","Christian",1994,3,3,0,0,0,0,0,48,48,17,0,0,0,0,0,3
"Missouri","Clay",1994,365,242,82,34,7,0,0,195,101,42,20,64,263,18,0,0
"Missouri","Cole",1994,31,31,0,0,0,0,0,39,30,15,0,0,0,0,0,31
"Missouri","Greene",1994,365,171,121,53,20,0,0,200,134,57,16,35,183,131,0,0
"Missouri","Iron",1994,364,212,55,55,42,0,0,200,163,39,0,0,0,364,0,0
"Missouri","Jackson",1994,365,315,48,2,0,0,0,133,54,34,85,30,185,35,0,30
"Missouri","Jefferson",1994,365,178,92,76,17,2,0,219,128,51,0,0,173,192,0,0
"Missouri","Marion",1994,46,45,1,0,0,0,0,53,36,22,0,0,0,0,0,46
"Missouri","Monroe",1994,357,244,83,29,1,0,0,177,100,42,0,0,294,61,0,2
"Missouri","Platte",1994,360,283,62,14,1,0,0,154,77,32,0,142,198,20,0,0
"Missouri","Saint Charles",1994,365,223,73,48,19,2,0,220,122,40,0,26,161,178,0,0
"Missouri","Saint Louis",1994,365,123,166,56,15,5,0,227,126,62,4,76,120,165,0,0
"Missouri","St. Louis City",1994,365,126,187,47,5,0,0,177,105,59,3,72,52,224,0,14
"Missouri","Taney",1994,364,364,0,0,0,0,0,27,13,11,364,0,0,0,0,0
"Montana","Big Horn",1994,64,56,8,0,0,0,0,66,54,23,0,0,0,0,0,64
"Montana","Broadwater",1994,360,353,7,0,0,0,0,58,28,11,0,0,0,65,0,295
"Montana","Cascade",1994,355,331,20,4,0,0,0,127,41,19,257,0,0,33,0,65
"Montana","Fergus",1994,88,78,9,1,0,0,0,104,53,19,0,0,0,0,0,88
"Montana","Flathead",1994,365,280,82,3,0,0,0,110,69,39,0,0,181,0,16,168
"Montana","Gallatin",1994,117,102,15,0,0,0,0,70,51,28,0,0,0,0,0,117
"Montana","Glacier",1994,51,51,0,0,0,0,0,47,32,17,0,0,0,0,0,51
"Montana","Jefferson",1994,365,170,107,61,27,0,0,200,129,55,0,0,0,344,0,21
"Montana","Lake",1994,315,281,34,0,0,0,0,91,53,25,0,0,0,0,0,315
"Montana","Lewis and Clark",1994,365,116,111,105,33,0,0,200,144,80,0,0,0,317,0,48
"Montana","Lincoln",1994,353,297,56,0,0,0,0,83,56,30,0,0,0,0,0,353
"Montana","Madison",1994,87,84,2,1,0,0,0,110,37,15,0,0,0,0,0,87
"Montana","Missoula",1994,364,304,60,0,0,0,0,81,55,36,284,0,0,0,0,80
"Montana","Park",1994,88,81,6,0,1,0,0,186,47,15,0,0,0,0,0,88
"Montana","Phillips",1994,91,87,4,0,0,0,0,61,36,16,0,0,0,0,0,91
"Montana","Ravalli",1994,153,142,11,0,0,0,0,86,44,19,0,0,0,0,11,142
"Montana","Roosevelt",1994,52,52,0,0,0,0,0,33,23,14,0,0,0,0,0,52
"Montana","Rosebud",1994,365,319,45,1,0,0,0,102,54,22,0,114,0,84,0,167
"Montana","Sanders",1994,112,96,16,0,0,0,0,93,54,24,0,0,0,0,0,112
"Montana","Silver Bow",1994,360,326,34,0,0,0,0,77,48,23,0,0,0,0,0,360
"Montana","Stillwater",1994,91,90,1,0,0,0,0,51,20,11,0,0,0,0,0,91
"Montana","Yellowstone",1994,365,8,54,264,39,0,0,200,153,119,0,0,0,365,0,0
"Nebraska","Adams",1994,49,48,1,0,0,0,0,51,36,20,0,0,0,0,0,49
"Nebraska","Buffalo",1994,57,52,5,0,0,0,0,66,50,25,0,0,0,0,0,57
"Nebraska","Cass",1994,231,200,30,1,0,0,0,104,53,26,0,0,0,0,0,231
"Nebraska","Dawson",1994,55,51,4,0,0,0,0,71,47,24,0,0,0,0,0,55
"Nebraska","Douglas",1994,365,301,56,8,0,0,0,116,60,35,80,0,126,65,0,94
"Nebraska","Gage",1994,28,25,3,0,0,0,0,78,56,32,0,0,0,0,0,28
"Nebraska","Hall",1994,29,29,0,0,0,0,0,44,38,19,0,0,0,0,0,29
"Nebraska","Lancaster",1994,364,341,22,1,0,0,0,101,47,31,168,0,177,0,0,19
"Nebraska","Nemaha",1994,29,28,1,0,0,0,0,90,39,22,0,0,0,0,0,29
"Nebraska","Otoe",1994,60,58,2,0,0,0,0,54,41,24,0,0,0,0,0,60
"Nebraska","Scotts Bluff",1994,59,58,1,0,0,0,0,55,39,20,0,0,0,0,0,59
"Nevada","Carson City",1994,60,59,1,0,0,0,0,51,31,19,0,0,0,0,0,60
"Nevada","Churchill",1994,45,43,2,0,0,0,0,56,38,25,0,0,0,0,0,45
"Nevada","Clark",1994,364,85,219,57,3,0,0,177,108,73,49,107,206,0,0,2
"Nevada","Douglas",1994,365,264,99,2,0,0,0,119,67,44,1,51,306,0,0,7
"Nevada","Elko",1994,134,127,7,0,0,0,0,67,45,18,0,0,0,0,81,53
"Nevada","Lander",1994,61,57,4,0,0,0,0,71,45,31,0,0,0,0,0,61
"Nevada","Pershing",1994,44,42,2,0,0,0,0,69,43,23,0,0,0,0,0,44
"Nevada","Washoe",1994,365,204,155,6,0,0,0,129,80,49,66,0,255,0,0,44
"Nevada","White Pine",1994,349,280,67,2,0,0,0,105,61,43,0,0,340,0,5,4
"New Hampshire","Cheshire",1994,349,257,79,13,0,0,0,143,71,39,0,0,182,164,0,3
"New Hampshire","Coos",1994,363,239,95,28,1,0,0,165,94,37,0,0,102,236,0,25
"New Hampshire","Hillsborough",1994,361,218,116,24,3,0,0,166,92,45,41,30,155,134,0,1
"New Hampshire","Merrimack",1994,359,234,59,51,15,0,0,178,116,34,0,0,103,248,0,8
"New Hampshire","Rockingham",1994,360,276,62,13,8,1,0,214,80,37,0,84,183,92,0,1
"New Hampshire","Strafford",1994,58,58,0,0,0,0,0,44,23,10,0,0,0,0,0,58
"New Hampshire","Sullivan",1994,355,322,30,2,1,0,0,151,50,30,0,0,200,153,0,2
"New Jersey","Atlantic",1994,365,261,80,22,2,0,0,156,79,37,68,0,211,14,62,10
"New Jersey","Bergen",1994,365,201,144,15,5,0,0,185,87,48,8,251,68,28,0,10
"New Jersey","Burlington",1994,334,315,19,0,0,0,0,99,43,20,172,0,0,162,0,0
"New Jersey","Camden",1994,365,191,115,44,15,0,0,197,119,49,3,131,177,52,0,2
"New Jersey","Cumberland",1994,359,266,55,34,4,0,0,172,101,38,0,0,289,70,0,0
"New Jersey","Essex",1994,365,148,189,24,4,0,0,169,93,56,0,281,52,27,0,5
"New Jersey","Gloucester",1994,364,257,64,37,6,0,0,172,105,40,0,0,243,118,0,3
"New Jersey","Hudson",1994,365,165,160,31,9,0,0,197,101,53,102,107,101,49,0,6
"New Jersey","Hunterdon",1994,357,281,44,27,5,0,0,185,93,35,0,0,357,0,0,0
"New Jersey","Mercer",1994,360,265,46,33,14,2,0,218,112,39,0,56,291,0,0,13
"New Jersey","Middlesex",1994,365,263,62,28,10,2,0,206,115,41,19,61,234,44,0,7
"New Jersey","Monmouth",1994,364,297,47,17,3,0,0,185,74,35,67,0,297,0,0,0
"New Jersey","Morris",1994,363,232,88,32,10,1,0,204,112,44,41,60,229,33,0,0
"New Jersey","Ocean",1994,364,265,52,39,8,0,0,195,115,40,65,0,299,0,0,0
"New Jersey","Passaic",1994,60,53,7,0,0,0,0,81,52,29,0,0,0,0,0,60
"New Jersey","Union",1994,365,139,186,34,6,0,0,195,101,57,19,264,59,22,0,1
"New Jersey","Warren",1994,55,52,3,0,0,0,0,62,44,22,0,0,0,0,0,55
"New Mexico","Bernalillo",1994,365,175,179,10,1,0,0,151,78,51,53,121,174,0,0,17
"New Mexico","Catron",1994,75,75,0,0,0,0,0,43,27,18,0,0,0,0,75,0
"New Mexico","Chaves",1994,61,61,0,0,0,0,0,48,27,18,0,0,0,0,0,61
"New Mexico","Cibola",1994,56,56,0,0,0,0,0,33,24,15,0,0,0,0,0,56
"New Mexico","Dona Ana",1994,365,114,192,53,4,1,1,382,108,64,9,0,172,109,0,75
"New Mexico","Eddy",1994,365,353,9,3,0,0,0,111,36,17,0,278,0,87,0,0
"New Mexico","Grant",1994,365,294,51,19,1,0,0,165,70,19,0,0,0,317,0,48
"New Mexico","Hidalgo",1994,365,272,66,23,4,0,0,171,91,20,0,0,0,338,0,27
"New Mexico","Lea",1994,52,52,0,0,0,0,0,46,31,18,0,0,0,0,0,52
"New Mexico","Los Alamos",1994,300,235,64,1,0,0,0,129,67,44,0,17,240,4,36,3
"New Mexico","Luna",1994,61,61,0,0,0,0,0,41,27,18,0,0,0,0,0,61
"New Mexico","McKinley",1994,51,51,0,0,0,0,0,33,27,18,0,0,0,0,0,51
"New Mexico","San Juan",1994,365,102,131,122,10,0,0,200,123,80,2,0,0,363,0,0
"New Mexico","Sandoval",1994,365,244,104,17,0,0,0,140,84,45,2,0,358,0,0,5
"New Mexico","Santa Fe",1994,349,349,0,0,0,0,0,31,22,12,229,0,0,0,0,120
"New Mexico","Taos",1994,338,333,5,0,0,0,0,72,31,12,0,0,0,0,0,338
"New Mexico","Valencia",1994,364,341,23,0,0,0,0,74,49,39,0,0,364,0,0,0
"New York","Albany",1994,361,277,67,14,2,1,0,209,80,37,0,2,251,96,0,12
"New York","Bronx",1994,365,117,216,31,1,0,0,156,99,60,0,218,16,130,0,1
"New York","Broome",1994,55,55,0,0,0,0,0,50,31,15,0,0,0,0,0,55
"New York","Chautauqua",1994,365,181,120,63,1,0,0,152,110,51,0,0,182,181,0,2
"New York","Chemung",1994,365,319,37,9,0,0,0,136,57,32,0,0,296,65,0,4
"New York","Dutchess",1994,363,300,45,14,4,0,0,195,77,33,0,0,363,0,0,0
"New York","Erie",1994,365,127,138,86,14,0,0,183,129,65,1,54,57,252,0,1
"New York","Essex",1994,365,287,65,12,1,0,0,154,77,42,0,0,365,0,0,0
"New York","Franklin",1994,31,31,0,0,0,0,0,31,19,10,0,0,0,0,0,31
"New York","Greene",1994,57,57,0,0,0,0,0,37,27,16,0,0,0,0,0,57
"New York","Hamilton",1994,359,324,29,6,0,0,0,119,50,35,0,0,348,11,0,0
"New York","Herkimer",1994,362,337,23,2,0,0,0,133,49,34,0,0,354,6,0,2
"New York","Jefferson",1994,250,194,40,13,3,0,0,156,93,42,0,0,250,0,0,0
"New York","Kings",1994,365,149,190,22,4,0,0,179,90,56,34,203,47,81,0,0
"New York","Madison",1994,364,304,51,9,0,0,0,136,64,37,0,0,339,25,0,0
"New York","Monroe",1994,365,109,162,93,1,0,0,151,115,70,4,0,80,279,0,2
"New York","Nassau",1994,365,255,104,6,0,0,0,113,67,42,2,330,0,32,0,1
"New York","New York",1994,365,91,203,53,14,4,0,225,122,64,31,149,92,84,0,9
"New York","Niagara",1994,365,202,119,40,4,0,0,164,105,47,0,0,181,182,0,2
"New York","Oneida",1994,364,331,28,5,0,0,0,119,50,31,0,0,352,0,0,12
"New York","Onondaga",1994,365,304,48,12,1,0,0,169,64,36,80,0,248,26,0,11
"New York","Putnam",1994,246,203,30,8,5,0,0,197,77,31,0,0,176,52,0,18
"New York","Queens",1994,311,237,59,10,5,0,0,187,85,34,0,0,180,131,0,0
"New York","Rensselaer",1994,50,49,1,0,0,0,0,53,33,16,0,0,0,0,0,50
"New York","Richmond",1994,339,226,83,21,8,1,0,204,100,42,0,0,190,142,0,7
"New York","Saratoga",1994,356,315,33,7,1,0,0,151,54,32,0,0,348,0,0,8
"New York","Schenectady",1994,365,320,41,4,0,0,0,122,52,33,35,0,256,67,0,7
"New York","Steuben",1994,60,60,0,0,0,0,0,48,31,16,0,0,0,0,0,60
"New York","Suffolk",1994,365,254,72,27,11,1,0,205,101,41,0,0,274,90,0,1
"New York","Ulster",1994,364,280,68,16,0,0,0,143,80,40,0,0,349,9,0,6
"New York","Warren",1994,364,344,19,1,0,0,0,104,36,11,0,0,0,324,0,40
"New York","Wayne",1994,360,304,41,15,0,0,0,143,77,33,0,0,360,0,0,0
"New York","Westchester",1994,343,295,29,13,5,1,0,202,67,30,0,0,332,0,0,11
"North Carolina","Alamance",1994,58,57,1,0,0,0,0,54,35,21,0,0,0,0,0,58
"North Carolina","Alexander",1994,362,280,71,10,1,0,0,151,79,36,0,0,201,145,0,16
"North Carolina","Beaufort",1994,365,335,29,1,0,0,0,119,46,11,0,0,0,327,0,38
"North Carolina","Buncombe",1994,365,328,34,3,0,0,0,129,51,32,0,0,201,0,0,164
"North Carolina","Burke",1994,360,269,74,14,3,0,0,174,80,41,0,0,360,0,0,0
"North Carolina","Cabarrus",1994,54,53,1,0,0,0,0,53,31,20,0,0,0,0,0,54
"North Carolina","Camden",1994,290,214,59,15,2,0,0,156,90,40,0,0,202,88,0,0
"North Carolina","Caswell",1994,182,100,59,20,2,1,0,202,105,49,2,10,170,0,0,0
"North Carolina","Catawba",1994,55,54,1,0,0,0,0,53,36,22,0,0,0,0,0,55
"North Carolina","Chatham",1994,186,153,29,4,0,0,0,122,77,34,0,41,125,0,0,20
"North Carolina","Columbus",1994,355,353,2,0,0,0,0,61,20,9,0,0,0,355,0,0
"North Carolina","Cumberland",1994,365,272,73,16,4,0,0,159,84,38,129,0,206,18,0,12
"North Carolina","Davidson",1994,61,60,1,0,0,0,0,64,34,24,0,0,0,0,0,61
"North Carolina","Davie",1994,355,301,53,1,0,0,0,108,58,34,0,0,198,143,0,14
