"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Indiana","Hamilton",2002,183,97,51,19,14,2,0,203,147,49,0,0,183,0,0,0
"Indiana","Hancock",2002,183,95,50,20,16,2,0,202,136,49,0,0,183,0,0,0
"Indiana","Hendricks",2002,180,93,53,26,7,1,0,209,133,50,0,0,180,0,0,0
"Indiana","Henry",2002,114,50,63,1,0,0,0,124,76,53,0,0,0,0,114,0
"Indiana","Howard",2002,119,47,70,2,0,0,0,111,79,54,0,0,0,0,119,0
"Indiana","Huntington",2002,183,104,55,15,9,0,0,161,122,47,0,0,183,0,0,0
"Indiana","Jackson",2002,183,86,64,25,8,0,0,172,126,54,0,0,183,0,0,0
"Indiana","Jasper",2002,365,350,15,0,0,0,0,97,36,11,0,0,0,331,0,34
"Indiana","Jefferson",2002,365,325,34,6,0,0,0,125,52,19,0,0,0,365,0,0
"Indiana","Johnson",2002,183,86,61,27,8,1,0,206,129,54,0,0,183,0,0,0
"Indiana","Knox",2002,86,44,39,3,0,0,0,121,77,50,0,0,0,0,86,0
"Indiana","LaPorte",2002,365,238,86,22,13,6,0,212,108,41,0,0,162,125,78,0
"Indiana","Lake",2002,365,83,234,29,18,1,0,206,108,64,0,7,79,37,241,1
"Indiana","Madison",2002,224,95,86,27,14,2,0,204,136,58,0,0,159,0,63,2
"Indiana","Marion",2002,365,58,246,43,14,4,0,227,115,66,0,6,86,52,221,0
"Indiana","Morgan",2002,183,79,66,28,10,0,0,190,129,58,0,0,183,0,0,0
"Indiana","Perry",2002,365,222,82,59,2,0,0,155,112,31,0,0,0,338,0,27
"Indiana","Pike",2002,356,280,47,28,1,0,0,166,85,27,0,0,0,356,0,0
"Indiana","Porter",2002,365,189,132,25,18,1,0,215,112,49,0,0,112,158,66,29
"Indiana","Posey",2002,175,86,56,20,12,1,0,201,133,51,0,0,175,0,0,0
"Indiana","Putnam",2002,61,60,1,0,0,0,0,58,30,18,0,0,0,0,0,61
"Indiana","Shelby",2002,183,85,62,23,12,1,0,213,126,58,0,0,183,0,0,0
"Indiana","Spencer",2002,360,301,57,2,0,0,0,111,62,21,0,0,0,310,50,0
"Indiana","St. Joseph",2002,365,181,139,23,19,3,0,216,108,51,0,18,132,0,215,0
"Indiana","Sullivan",2002,363,349,13,1,0,0,0,102,36,17,0,0,0,363,0,0
"Indiana","Tippecanoe",2002,94,39,54,1,0,0,0,120,77,54,0,0,0,0,94,0
"Indiana","Vanderburgh",2002,365,193,127,29,16,0,0,200,112,49,16,29,152,28,140,0
"Indiana","Vigo",2002,365,192,125,38,10,0,0,197,107,48,0,0,137,158,69,1
"Indiana","Warrick",2002,365,129,91,101,43,1,0,208,157,77,0,0,102,263,0,0
"Indiana","Washington",2002,116,76,40,0,0,0,0,95,71,43,0,0,0,0,116,0
"Indiana","Wayne",2002,365,262,80,23,0,0,0,138,86,28,0,0,0,342,0,23
"Indiana","Whitley",2002,59,52,7,0,0,0,0,78,52,19,0,0,0,0,0,59
"Iowa","Black Hawk",2002,122,72,50,0,0,0,0,79,68,42,0,0,0,0,117,5
"Iowa","Bremer",2002,209,163,43,3,0,0,0,129,71,42,0,0,209,0,0,0
"Iowa","Cerro Gordo",2002,365,303,60,2,0,0,0,107,57,30,0,0,0,8,86,271
"Iowa","Clinton",2002,365,265,84,15,1,0,0,172,74,35,0,0,170,6,83,106
"Iowa","Delaware",2002,55,55,0,0,0,0,0,39,28,14,0,0,0,0,0,55
"Iowa","Emmet",2002,119,99,20,0,0,0,0,82,56,26,0,0,0,0,110,9
"Iowa","Harrison",2002,213,137,61,14,1,0,0,151,90,44,0,0,213,0,0,0
"Iowa","Johnson",2002,121,71,50,0,0,0,0,86,67,41,0,0,0,0,121,0
"Iowa","Lee",2002,95,95,0,0,0,0,0,45,31,19,0,0,0,0,0,95
"Iowa","Linn",2002,365,167,169,29,0,0,0,145,90,52,3,0,96,104,162,0
"Iowa","Montgomery",2002,149,93,51,5,0,0,0,126,87,43,0,0,96,0,53,0
"Iowa","Muscatine",2002,365,253,93,19,0,0,0,138,77,36,0,0,0,118,96,151
"Iowa","Palo Alto",2002,365,328,37,0,0,0,0,100,51,27,0,0,201,0,0,164
"Iowa","Polk",2002,365,238,127,0,0,0,0,96,69,42,2,36,73,0,234,20
"Iowa","Pottawattamie",2002,123,84,39,0,0,0,0,89,64,39,0,0,0,0,112,11
"Iowa","Scott",2002,365,161,186,16,2,0,0,192,87,53,0,0,109,0,172,84
"Iowa","Story",2002,261,212,48,1,0,0,0,101,61,37,0,0,176,0,85,0
"Iowa","Van Buren",2002,365,263,83,18,1,0,0,172,77,38,0,0,187,0,64,114
"Iowa","Warren",2002,213,197,16,0,0,0,0,80,49,36,0,0,213,0,0,0
"Iowa","Woodbury",2002,365,331,34,0,0,0,0,87,50,4,0,0,0,243,100,22
"Kansas","Brown",2002,65,43,21,1,0,0,0,106,62,38,0,0,0,0,65,0
"Kansas","Chase",2002,27,23,4,0,0,0,0,59,58,17,0,0,0,0,27,0
"Kansas","Ford",2002,58,57,1,0,0,0,0,51,37,15,0,0,0,0,0,58
"Kansas","Jefferson",2002,144,75,55,14,0,0,0,147,100,50,0,0,144,0,0,0
"Kansas","Johnson",2002,122,67,54,1,0,0,0,114,71,48,0,0,0,0,122,0
"Kansas","Linn",2002,363,268,86,9,0,0,0,129,71,41,0,8,292,1,62,0
"Kansas","Montgomery",2002,364,331,28,5,0,0,0,136,50,22,0,0,0,140,0,224
"Kansas","Neosho",2002,58,57,1,0,0,0,0,55,36,17,0,0,0,0,0,58
"Kansas","Sedgwick",2002,365,233,107,23,2,0,0,159,97,44,7,27,261,0,49,21
"Kansas","Shawnee",2002,122,74,47,1,0,0,0,110,66,43,0,0,0,0,119,3
"Kansas","Sherman",2002,55,47,8,0,0,0,0,66,53,17,0,0,0,0,0,55
"Kansas","Sumner",2002,364,256,88,20,0,0,0,150,90,42,0,11,307,2,44,0
"Kansas","Trego",2002,364,359,4,1,0,0,0,101,37,23,0,0,333,0,31,0
"Kansas","Wyandotte",2002,363,224,122,15,2,0,0,151,84,45,3,106,163,8,80,3
"Kentucky","Bell",2002,264,145,85,26,8,0,0,182,108,49,0,0,225,0,38,1
"Kentucky","Boone",2002,245,166,47,20,12,0,0,187,108,43,0,0,245,0,0,0
"Kentucky","Boyd",2002,365,203,110,30,21,1,0,202,126,47,0,59,186,33,76,11
"Kentucky","Bullitt",2002,364,235,100,21,8,0,0,197,87,42,0,102,178,0,84,0
"Kentucky","Campbell",2002,364,220,97,24,20,3,0,209,119,45,0,68,178,64,53,1
"Kentucky","Carter",2002,281,165,86,26,4,0,0,172,105,46,0,0,199,0,82,0
"Kentucky","Christian",2002,279,152,96,25,6,0,0,179,105,49,0,0,207,0,72,0
"Kentucky","Daviess",2002,365,229,105,26,5,0,0,190,96,43,0,56,161,54,81,13
"Kentucky","Edmonson",2002,364,263,81,17,3,0,0,187,84,41,0,0,306,0,58,0
"Kentucky","Fayette",2002,365,232,106,24,3,0,0,156,90,43,0,54,163,33,99,16
"Kentucky","Franklin",2002,111,59,50,2,0,0,0,130,76,48,0,0,0,0,111,0
"Kentucky","Graves",2002,245,182,35,22,6,0,0,182,105,41,0,0,245,0,0,0
"Kentucky","Greenup",2002,365,282,53,28,2,0,0,187,90,37,0,0,223,142,0,0
"Kentucky","Hancock",2002,365,236,87,36,6,0,0,179,105,43,0,0,214,151,0,0
"Kentucky","Hardin",2002,280,165,90,23,2,0,0,185,97,46,0,0,193,0,86,1
"Kentucky","Harlan",2002,61,61,0,0,0,0,0,40,32,21,0,0,0,0,0,61
"Kentucky","Henderson",2002,324,180,105,34,5,0,0,197,105,48,0,44,148,59,71,2
"Kentucky","Jefferson",2002,365,59,226,61,19,0,0,197,126,68,0,12,67,100,186,0
"Kentucky","Jessamine",2002,244,167,51,23,3,0,0,169,101,42,0,0,244,0,0,0
"Kentucky","Kenton",2002,365,233,91,23,16,2,0,206,112,43,0,121,156,0,83,5
"Kentucky","Laurel",2002,60,28,31,1,0,0,0,118,76,51,0,0,0,0,59,1
"Kentucky","Livingston",2002,364,255,70,28,11,0,0,177,101,40,0,0,211,142,0,11
"Kentucky","Madison",2002,115,61,53,1,0,0,0,136,69,49,0,0,0,0,108,7
"Kentucky","Marshall",2002,59,58,1,0,0,0,0,52,31,18,0,0,0,0,0,59
"Kentucky","McCracken",2002,363,268,78,13,4,0,0,169,74,39,0,82,174,12,85,10
"Kentucky","McLean",2002,227,143,48,23,13,0,0,179,119,45,0,0,227,0,0,0
"Kentucky","Muhlenberg",2002,120,101,18,1,0,0,0,116,54,38,0,3,101,16,0,0
"Kentucky","Oldham",2002,244,158,49,28,9,0,0,200,119,44,0,0,244,0,0,0
"Kentucky","Perry",2002,252,152,83,15,2,0,0,156,90,45,0,0,198,0,54,0
"Kentucky","Pike",2002,364,261,84,18,1,0,0,151,77,41,0,0,173,15,97,79
"Kentucky","Pulaski",2002,265,197,51,15,2,0,0,166,87,41,0,0,244,0,0,21
"Kentucky","Scott",2002,245,205,30,9,1,0,0,151,80,37,0,0,245,0,0,0
"Kentucky","Simpson",2002,245,175,49,20,1,0,0,154,97,43,0,0,245,0,0,0
"Kentucky","Trigg",2002,283,204,67,12,0,0,0,133,77,42,0,0,201,0,82,0
"Kentucky","Warren",2002,364,225,105,27,7,0,0,185,100,44,0,69,195,6,80,14
"Kentucky","Whitley",2002,14,14,0,0,0,0,0,33,27,15,0,0,0,0,0,14
"Louisiana","Ascension",2002,350,313,31,6,0,0,0,150,51,32,0,0,350,0,0,0
"Louisiana","Beauregard",2002,357,324,31,2,0,0,0,122,49,34,0,0,357,0,0,0
"Louisiana","Bossier",2002,365,263,93,9,0,0,0,133,76,41,0,0,183,0,182,0
"Louisiana","Caddo",2002,363,269,82,12,0,0,0,134,73,40,0,0,280,0,83,0
"Louisiana","Calcasieu",2002,365,234,122,9,0,0,0,136,74,44,0,1,160,57,147,0
"Louisiana","Concordia",2002,58,39,18,1,0,0,0,110,60,40,0,0,0,0,58,0
"Louisiana","East Baton Rouge",2002,365,156,188,17,3,1,0,201,87,53,0,20,103,11,231,0
"Louisiana","Grant",2002,354,317,31,6,0,0,0,140,51,35,0,0,354,0,0,0
"Louisiana","Iberville",2002,365,272,82,10,1,0,0,169,71,40,0,17,266,0,82,0
"Louisiana","Jefferson",2002,365,236,118,11,0,0,0,150,68,43,0,12,148,0,205,0
"Louisiana","Lafayette",2002,353,286,59,8,0,0,0,143,63,37,0,0,275,0,78,0
"Louisiana","Lafourche",2002,351,282,63,6,0,0,0,115,61,39,0,0,221,0,130,0
"Louisiana","Livingston",2002,365,265,87,12,1,0,0,154,74,41,0,2,230,0,133,0
"Louisiana","Orleans",2002,364,236,126,2,0,0,0,112,62,43,29,41,35,0,257,2
"Louisiana","Ouachita",2002,365,292,65,8,0,0,0,150,71,37,0,0,288,4,73,0
"Louisiana","Plaquemines",2002,92,87,5,0,0,0,0,59,46,25,0,0,0,0,92,0
"Louisiana","Pointe Coupee",2002,360,321,32,7,0,0,0,147,51,34,0,0,360,0,0,0
"Louisiana","Rapides",2002,121,83,37,1,0,0,0,111,61,39,0,0,0,0,121,0
"Louisiana","St. Bernard",2002,361,255,91,14,1,0,0,172,77,40,0,0,257,50,54,0
"Louisiana","St. Charles",2002,363,325,33,5,0,0,0,147,51,32,0,0,354,0,0,9
"Louisiana","St. James",2002,360,326,32,1,1,0,0,166,50,31,0,0,360,0,0,0
"Louisiana","St. John the Baptist",2002,361,324,30,7,0,0,0,133,54,33,0,0,361,0,0,0
"Louisiana","St. Mary",2002,353,314,36,3,0,0,0,105,51,31,0,0,353,0,0,0
"Louisiana","Tangipahoa",2002,121,86,35,0,0,0,0,82,59,40,0,0,0,0,121,0
"Louisiana","Terrebonne",2002,122,98,24,0,0,0,0,72,54,38,0,0,0,0,122,0
"Louisiana","West Baton Rouge",2002,362,155,165,42,0,0,0,143,102,53,0,17,69,107,167,2
"Louisiana","Winn",2002,113,94,19,0,0,0,0,93,56,33,0,0,0,0,113,0
"Maine","Androscoggin",2002,345,340,5,0,0,0,0,79,27,10,0,0,0,309,0,36
"Maine","Aroostook",2002,361,333,27,1,0,0,0,107,45,18,0,0,0,55,68,238
"Maine","Cumberland",2002,365,308,41,11,5,0,0,195,61,37,0,151,179,7,21,7
"Maine","Franklin",2002,61,61,0,0,0,0,0,36,18,9,0,0,0,0,0,61
"Maine","Hancock",2002,365,310,28,19,5,3,0,206,87,37,0,0,357,0,8,0
"Maine","Kennebec",2002,268,241,15,8,4,0,0,172,51,31,0,0,249,0,0,19
"Maine","Knox",2002,195,159,24,7,5,0,0,179,84,37,0,0,165,0,0,30
"Maine","MOBILE MONITORS",2002,153,114,26,6,7,0,0,185,93,42,0,0,153,0,0,0
"Maine","Oxford",2002,364,349,14,1,0,0,0,150,43,20,0,0,177,176,0,11
"Maine","Penobscot",2002,227,182,35,6,4,0,0,179,74,35,0,0,166,0,52,9
"Maine","Sagadahoc",2002,174,143,21,5,5,0,0,190,87,35,0,0,174,0,0,0
"Maine","Washington",2002,120,115,5,0,0,0,0,96,42,15,0,0,0,0,120,0
"Maine","York",2002,365,312,28,10,11,4,0,217,64,33,0,182,183,0,0,0
"Maryland","Anne Arundel",2002,365,172,122,37,24,10,0,215,142,52,0,2,201,81,81,0
"Maryland","Baltimore",2002,365,135,181,26,19,4,0,216,126,56,0,30,136,0,199,0
"Maryland","Baltimore (City)",2002,365,113,219,22,10,1,0,213,98,58,0,32,45,0,287,1
"Maryland","Carroll",2002,213,123,58,23,9,0,0,192,126,47,0,0,213,0,0,0
"Maryland","Cecil",2002,258,149,67,25,12,5,0,221,133,46,0,0,186,0,72,0
"Maryland","Charles",2002,207,107,59,27,12,2,0,207,140,50,0,0,207,0,0,0
"Maryland","Frederick",2002,213,121,54,26,12,0,0,182,129,47,0,0,213,0,0,0
"Maryland","Harford",2002,363,232,69,35,17,10,0,224,136,42,0,0,319,0,44,0
"Maryland","Kent",2002,214,117,55,25,15,2,0,216,140,47,0,0,214,0,0,0
"Maryland","Montgomery",2002,241,131,74,25,11,0,0,185,112,49,0,0,162,0,79,0
"Maryland","Prince George's",2002,263,128,87,26,19,3,0,216,129,51,0,0,184,0,79,0
"Maryland","Washington",2002,257,136,77,29,15,0,0,185,129,49,0,0,178,0,79,0
"Massachusetts","Barnstable",2002,298,234,39,16,8,1,0,207,93,40,0,1,253,0,44,0
"Massachusetts","Berkshire",2002,208,137,50,16,5,0,0,190,101,42,0,0,141,0,67,0
"Massachusetts","Bristol",2002,363,257,79,21,6,0,0,200,84,39,0,0,146,155,62,0
"Massachusetts","Essex",2002,365,265,66,20,10,4,0,222,93,39,0,44,249,28,44,0
"Massachusetts","Hampden",2002,365,185,144,25,7,4,0,214,99,50,0,47,149,2,166,1
"Massachusetts","Hampshire",2002,365,279,64,12,8,2,0,205,77,38,0,29,300,3,33,0
"Massachusetts","Middlesex",2002,364,291,51,13,6,3,0,205,80,29,132,0,152,0,80,0
"Massachusetts","Norfolk",2002,240,132,64,25,15,4,0,230,140,48,0,0,169,0,71,0
"Massachusetts","Plymouth",2002,111,71,36,2,2,0,0,156,70,39,0,0,0,0,111,0
"Massachusetts","Suffolk",2002,365,135,198,20,10,2,0,222,97,55,0,88,62,24,191,0
"Massachusetts","Worcester",2002,365,217,124,16,7,1,0,214,85,45,0,47,118,1,199,0
"Michigan","Allegan",2002,363,200,123,22,15,3,0,214,105,47,0,0,136,0,227,0
"Michigan","Alpena",2002,107,82,25,0,0,0,0,95,66,28,0,0,0,0,107,0
"Michigan","Bay",2002,105,67,38,0,0,0,0,98,70,42,0,0,0,0,105,0
"Michigan","Benzie",2002,183,118,37,24,3,1,0,201,115,44,0,0,183,0,0,0
"Michigan","Berrien",2002,241,136,72,21,11,1,0,203,112,47,0,0,162,0,79,0
"Michigan","Cass",2002,164,81,42,18,21,2,0,212,159,54,0,0,164,0,0,0
"Michigan","Chippewa",2002,121,98,22,0,1,0,0,152,56,29,0,0,0,0,121,0
"Michigan","Clinton",2002,182,124,42,14,2,0,0,169,97,42,0,0,182,0,0,0
"Michigan","Delta",2002,364,362,1,1,0,0,0,112,14,0,0,0,0,364,0,0
"Michigan","Genesee",2002,347,249,72,18,8,0,0,179,87,37,0,0,165,110,72,0
"Michigan","Grand Traverse",2002,86,69,17,0,0,0,0,96,58,25,0,0,0,0,86,0
"Michigan","Huron",2002,183,131,35,12,5,0,0,192,93,42,0,0,183,0,0,0
"Michigan","Ingham",2002,241,138,79,18,6,0,0,174,97,45,0,0,159,0,82,0
"Michigan","Kalamazoo",2002,242,131,80,22,9,0,0,190,108,49,0,0,157,0,85,0
"Michigan","Kent",2002,365,188,147,23,7,0,0,185,96,49,0,34,111,1,219,0
"Michigan","Keweenaw",2002,114,107,7,0,0,0,0,60,42,13,0,0,0,0,114,0
"Michigan","Lenawee",2002,179,109,42,18,10,0,0,161,129,46,0,0,179,0,0,0
"Michigan","Macomb",2002,365,250,84,14,17,0,0,192,87,37,30,0,156,102,77,0
"Michigan","Mason",2002,183,113,38,23,8,1,0,201,122,43,0,0,183,0,0,0
"Michigan","Missaukee",2002,342,273,60,9,0,0,0,147,66,34,69,0,169,38,66,0
"Michigan","Monroe",2002,114,44,64,5,1,0,0,155,86,55,0,0,0,0,114,0
"Michigan","Muskegon",2002,240,142,71,20,5,2,0,205,108,44,0,0,163,0,77,0
"Michigan","Oakland",2002,364,257,80,17,10,0,0,190,90,33,130,0,161,0,73,0
"Michigan","Ottawa",2002,237,135,74,19,9,0,0,182,108,45,0,0,160,0,77,0
"Michigan","Saginaw",2002,106,65,41,0,0,0,0,93,66,39,0,0,0,0,106,0
"Michigan","Schoolcraft",2002,361,315,35,8,3,0,0,164,57,31,0,0,227,0,134,0
"Michigan","St. Clair",2002,365,199,101,50,14,1,0,209,112,46,0,0,124,184,57,0
"Michigan","Washtenaw",2002,236,127,84,17,8,0,0,179,101,48,0,0,142,0,94,0
"Michigan","Wayne",2002,365,103,204,46,12,0,0,200,113,64,0,26,65,50,201,23
"Minnesota","Anoka",2002,364,327,31,6,0,0,0,133,51,18,183,0,181,0,0,0
"Minnesota","Carlton",2002,365,345,20,0,0,0,0,77,42,15,0,44,134,40,125,22
"Minnesota","Dakota",2002,365,297,64,3,1,0,0,172,59,35,0,104,147,42,72,0
"Minnesota","Hennepin",2002,365,234,129,2,0,0,0,110,69,43,0,122,0,18,224,1
"Minnesota","Kandiyohi",2002,111,94,17,0,0,0,0,81,53,25,0,0,0,0,0,111
"Minnesota","Lake",2002,221,204,14,3,0,0,0,112,48,34,0,0,177,0,44,0
"Minnesota","Mille Lacs",2002,235,187,45,3,0,0,0,119,69,40,0,0,174,0,61,0
"Minnesota","Olmsted",2002,106,65,41,0,0,0,0,97,70,45,0,0,0,0,106,0
"Minnesota","Pine",2002,31,31,0,0,0,0,0,11,8,5,31,0,0,0,0,0
"Minnesota","Ramsey",2002,365,191,165,9,0,0,0,132,75,49,1,43,0,0,301,20
"Minnesota","Rock",2002,50,42,8,0,0,0,0,69,54,25,0,0,0,0,50,0
"Minnesota","Saint Louis",2002,365,334,31,0,0,0,0,98,48,33,20,0,290,0,47,8
"Minnesota","Scott",2002,186,136,47,3,0,0,0,108,64,40,0,0,90,0,96,0
"Minnesota","Stearns",2002,356,329,26,1,0,0,0,112,43,13,248,0,0,0,108,0
"Minnesota","Washington",2002,365,324,37,3,1,0,0,154,58,24,0,0,177,158,0,30
"Minnesota","Winona",2002,49,39,10,0,0,0,0,78,65,33,0,0,0,0,49,0
"Mississippi","Adams",2002,278,192,81,5,0,0,0,147,76,43,0,0,203,0,75,0
"Mississippi","Alcorn",2002,102,93,9,0,0,0,0,97,49,36,0,1,100,1,0,0
"Mississippi","Bolivar",2002,281,207,65,9,0,0,0,150,77,41,0,0,191,0,90,0
"Mississippi","DeSoto",2002,300,214,65,15,6,0,0,195,87,41,0,49,182,0,69,0
"Mississippi","Forrest",2002,118,53,65,0,0,0,0,100,69,52,0,0,0,0,118,0
"Mississippi","Grenada",2002,50,24,25,1,0,0,0,118,72,52,0,0,0,0,50,0
"Mississippi","Hancock",2002,356,290,57,8,1,0,0,159,67,36,0,79,211,0,66,0
"Mississippi","Harrison",2002,360,205,139,15,1,0,0,161,77,46,0,0,121,24,215,0
"Mississippi","Hinds",2002,365,198,160,5,2,0,0,161,71,48,31,0,57,9,268,0
"Mississippi","Jackson",2002,360,263,87,9,1,0,0,154,74,38,0,0,189,98,73,0
"Mississippi","Jones",2002,116,46,67,3,0,0,0,116,70,53,0,0,0,0,116,0
"Mississippi","Lauderdale",2002,271,193,73,5,0,0,0,150,68,42,0,0,172,0,99,0
"Mississippi","Lee",2002,286,205,69,11,1,0,0,169,80,44,0,0,206,0,78,2
"Mississippi","Lowndes",2002,108,58,48,2,0,0,0,122,76,48,0,0,0,0,108,0
"Mississippi","Madison",2002,236,189,40,6,1,0,0,156,71,40,0,0,236,0,0,0
"Mississippi","Pearl River",2002,115,77,38,0,0,0,0,81,61,43,0,0,0,0,115,0
"Mississippi","Rankin",2002,122,72,49,1,0,0,0,132,66,47,0,0,0,0,122,0
"Mississippi","Scott",2002,113,76,36,1,0,0,0,124,62,43,0,0,0,0,113,0
"Mississippi","Warren",2002,281,209,65,7,0,0,0,146,64,39,0,0,183,0,98,0
"Missouri","Boone",2002,87,48,39,0,0,0,0,89,71,48,0,0,0,0,87,0
"Missouri","Buchanan",2002,350,265,75,10,0,0,0,120,67,16,0,0,0,239,97,14
"Missouri","Cass",2002,263,149,91,22,1,0,0,156,100,48,0,0,189,0,74,0
"Missouri","Cedar",2002,265,161,85,17,2,0,0,159,92,46,0,2,182,0,81,0
"Missouri","Clay",2002,364,162,162,30,10,0,0,192,108,53,0,19,153,4,188,0
"Missouri","Cooper",2002,9,5,4,0,0,0,0,68,68,45,0,0,0,0,9,0
"Missouri","Greene",2002,365,178,154,32,1,0,0,158,97,52,5,36,133,129,62,0
"Missouri","Iron",2002,365,204,51,70,40,0,0,200,153,37,0,0,0,365,0,0
"Missouri","Jackson",2002,365,194,164,7,0,0,0,123,77,49,9,23,0,31,299,3
"Missouri","Jasper",2002,344,217,106,19,2,0,0,170,81,39,0,0,0,0,96,248
"Missouri","Jefferson",2002,365,182,126,41,16,0,0,200,118,51,0,0,111,100,154,0
"Missouri","Maries",2002,109,66,43,0,0,0,0,95,71,43,0,0,0,0,109,0
"Missouri","Mercer",2002,113,66,47,0,0,0,0,81,68,45,0,0,0,0,113,0
"Missouri","Monroe",2002,362,249,93,17,3,0,0,159,80,40,0,0,188,99,75,0
"Missouri","Platte",2002,365,293,51,19,2,0,0,166,77,31,0,145,205,15,0,0
"Missouri","Saint Charles",2002,354,219,87,28,18,2,0,209,126,42,0,101,182,0,71,0
"Missouri","Saint Louis",2002,365,164,152,27,19,3,0,209,112,54,1,62,132,47,123,0
"Missouri","Sainte Genevieve",2002,305,186,85,27,7,0,0,172,108,44,0,1,224,0,80,0
"Missouri","St. Louis City",2002,365,81,228,41,13,2,0,206,122,65,2,32,70,14,169,78
"Missouri","Stoddard",2002,125,67,56,2,0,0,0,108,78,48,0,0,0,0,125,0
"Missouri","Taney",2002,122,89,33,0,0,0,0,97,62,35,0,0,0,0,122,0
"Montana","Big Horn",2002,248,243,5,0,0,0,0,80,22,3,0,0,0,165,0,83
"Montana","Cascade",2002,364,300,52,11,1,0,0,164,70,22,89,0,0,207,68,0
"Montana","Fergus",2002,107,107,0,0,0,0,0,30,22,11,0,0,0,0,107,0
"Montana","Flathead",2002,365,321,44,0,0,0,0,90,52,35,17,0,221,0,64,63
"Montana","Gallatin",2002,364,349,15,0,0,0,0,92,35,6,244,0,0,0,78,42
"Montana","Glacier",2002,59,52,7,0,0,0,0,82,56,20,0,0,0,0,0,59
"Montana","Lake",2002,357,322,35,0,0,0,0,99,50,20,0,0,0,0,108,249
"Montana","Lewis and Clark",2002,348,322,23,3,0,0,0,125,44,19,0,0,0,0,98,250
"Montana","Lincoln",2002,362,296,55,10,1,0,0,155,71,26,0,0,0,0,115,247
"Montana","Madison",2002,61,60,1,0,0,0,0,51,18,8,0,0,0,0,0,61
"Montana","Missoula",2002,365,328,37,0,0,0,0,94,51,32,43,81,123,0,83,35
"Montana","Musselshell",2002,362,362,0,0,0,0,0,14,4,2,0,241,0,121,0,0
"Montana","Powell",2002,114,113,1,0,0,0,0,51,23,10,0,0,0,0,114,0
"Montana","Ravalli",2002,335,316,19,0,0,0,0,83,37,16,0,0,0,0,99,236
"Montana","Roosevelt",2002,76,74,2,0,0,0,0,57,35,15,0,0,0,0,57,19
"Montana","Rosebud",2002,365,321,40,3,1,0,0,200,53,22,0,56,0,32,65,212
"Montana","Sanders",2002,122,112,10,0,0,0,0,73,46,24,0,0,0,0,101,21
"Montana","Sheridan",2002,118,118,0,0,0,0,0,45,29,13,0,0,0,0,118,0
"Montana","Silver Bow",2002,362,347,15,0,0,0,0,90,33,18,193,0,0,0,77,92
"Montana","Stillwater",2002,40,39,1,0,0,0,0,52,16,5,0,0,0,0,0,40
"Montana","Sweet Grass",2002,85,85,0,0,0,0,0,20,13,6,0,0,0,0,0,85
"Montana","Yellowstone",2002,365,122,202,40,1,0,0,200,102,60,1,0,0,351,13,0
"Nebraska","Cass",2002,351,294,57,0,0,0,0,96,59,29,0,0,0,0,81,270
"Nebraska","Cedar",2002,101,81,20,0,0,0,0,82,57,27,0,0,0,0,101,0
"Nebraska","Cherry",2002,97,96,1,0,0,0,0,55,31,14,0,0,0,0,97,0
"Nebraska","Dawson",2002,59,42,17,0,0,0,0,96,74,37,0,0,0,0,0,59
"Nebraska","Deuel",2002,104,99,5,0,0,0,0,60,37,20,0,0,0,0,104,0
"Nebraska","Douglas",2002,365,215,148,2,0,0,0,112,74,45,11,0,116,7,195,36
"Nebraska","Garden",2002,48,48,0,0,0,0,0,45,34,14,0,0,0,0,48,0
"Nebraska","Hall",2002,114,97,17,0,0,0,0,84,55,25,0,0,0,0,114,0
"Nebraska","Lancaster",2002,365,333,32,0,0,0,0,83,48,31,116,0,169,0,80,0
"Nebraska","Lincoln",2002,121,112,9,0,0,0,0,66,49,25,0,0,0,0,121,0
"Nebraska","Sarpy",2002,115,76,39,0,0,0,0,97,64,37,0,0,0,0,115,0
"Nebraska","Scotts Bluff",2002,106,100,6,0,0,0,0,67,38,21,0,0,0,0,106,0
"Nebraska","Thomas",2002,51,49,2,0,0,0,0,60,33,11,0,0,0,0,51,0
"Nebraska","Washington",2002,94,65,29,0,0,0,0,88,64,33,0,0,0,0,94,0
"Nevada","Carson City",2002,364,302,58,4,0,0,0,108,58,36,123,0,241,0,0,0
"Nevada","Clark",2002,365,71,226,58,8,1,1,431,119,71,2,18,197,0,73,75
"Nevada","Douglas",2002,364,238,117,9,0,0,0,140,84,46,27,0,337,0,0,0
"Nevada","Elko",2002,322,315,6,1,0,0,0,130,31,18,0,0,0,0,27,295
"Nevada","Lander",2002,358,338,18,2,0,0,0,134,39,17,0,0,0,0,0,358
"Nevada","Washoe",2002,365,233,119,13,0,0,0,136,87,46,17,0,313,0,25,10
"Nevada","White Pine",2002,315,252,56,7,0,0,0,143,67,41,0,0,295,0,20,0
"New Hampshire","Belknap",2002,211,164,34,11,2,0,0,161,80,40,0,0,177,0,34,0
"New Hampshire","Carroll",2002,183,156,24,2,1,0,0,164,67,38,0,0,183,0,0,0
"New Hampshire","Cheshire",2002,360,298,51,9,2,0,0,182,58,33,0,0,170,153,37,0
