"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Indiana","Howard",2005,111,43,65,3,0,0,0,121,86,54,0,0,0,0,111,0
"Indiana","Huntington",2005,171,95,60,16,0,0,0,140,97,48,0,0,171,0,0,0
"Indiana","Jackson",2005,183,91,69,23,0,0,0,150,108,51,0,0,183,0,0,0
"Indiana","Jasper",2005,359,348,10,1,0,0,0,102,34,13,0,0,0,359,0,0
"Indiana","Jefferson",2005,178,164,11,3,0,0,0,109,49,20,0,0,0,178,0,0
"Indiana","Johnson",2005,183,104,69,9,1,0,0,164,90,48,0,0,183,0,0,0
"Indiana","Knox",2005,112,51,53,8,0,0,0,140,81,53,0,0,0,0,112,0
"Indiana","LaPorte",2005,365,235,102,24,4,0,0,179,97,39,0,0,157,124,84,0
"Indiana","Lake",2005,365,102,211,42,10,0,0,195,115,62,0,8,83,25,242,7
"Indiana","Madison",2005,237,115,99,22,1,0,0,161,100,52,0,0,159,0,71,7
"Indiana","Marion",2005,365,76,226,59,4,0,0,159,117,66,0,9,68,69,219,0
"Indiana","Morgan",2005,365,210,108,46,1,0,0,151,105,47,0,0,139,226,0,0
"Indiana","Perry",2005,209,100,70,35,4,0,0,156,112,54,0,0,175,0,0,34
"Indiana","Pike",2005,365,290,53,20,2,0,0,161,74,19,0,0,0,365,0,0
"Indiana","Porter",2005,365,214,116,28,6,1,0,204,100,45,0,0,148,91,68,58
"Indiana","Posey",2005,176,98,61,17,0,0,0,150,100,47,0,0,176,0,0,0
"Indiana","Putnam",2005,15,14,1,0,0,0,0,53,38,16,0,0,0,0,0,15
"Indiana","Shelby",2005,183,97,66,20,0,0,0,147,101,50,0,0,183,0,0,0
"Indiana","Spencer",2005,357,291,60,6,0,0,0,125,66,24,0,0,0,308,49,0
"Indiana","St. Joseph",2005,333,187,110,31,5,0,0,177,101,47,0,94,162,0,77,0
"Indiana","Sullivan",2005,343,332,9,2,0,0,0,115,36,19,0,0,0,343,0,0
"Indiana","Tippecanoe",2005,298,142,141,14,1,0,0,154,83,52,0,0,0,0,298,0
"Indiana","Vanderburgh",2005,365,113,210,41,1,0,0,161,105,58,0,2,86,38,239,0
"Indiana","Vigo",2005,365,189,133,42,1,0,0,187,104,49,0,0,122,173,70,0
"Indiana","Warrick",2005,360,187,115,56,2,0,0,177,113,49,0,0,139,221,0,0
"Indiana","Washington",2005,119,67,50,2,0,0,0,119,79,48,0,0,0,0,119,0
"Indiana","Wayne",2005,365,252,92,21,0,0,0,134,86,27,0,0,0,365,0,0
"Indiana","Whitley",2005,58,46,12,0,0,0,0,73,59,27,0,0,0,0,0,58
"Iowa","Black Hawk",2005,121,78,41,2,0,0,0,145,75,41,0,0,0,0,113,8
"Iowa","Bremer",2005,199,149,47,3,0,0,0,126,74,43,0,0,199,0,0,0
"Iowa","Cerro Gordo",2005,365,307,56,2,0,0,0,105,55,29,0,0,0,4,0,361
"Iowa","Clinton",2005,365,254,91,19,1,0,0,154,80,38,0,0,176,59,75,55
"Iowa","Delaware",2005,57,57,0,0,0,0,0,44,28,14,0,0,0,0,0,57
"Iowa","Harrison",2005,214,140,59,15,0,0,0,143,97,45,0,0,214,0,0,0
"Iowa","Johnson",2005,122,68,49,5,0,0,0,131,74,46,0,0,0,0,122,0
"Iowa","Lee",2005,120,118,2,0,0,0,0,52,33,19,0,0,0,0,0,120
"Iowa","Linn",2005,365,149,171,45,0,0,0,133,105,56,0,0,92,117,156,0
"Iowa","Montgomery",2005,313,248,63,2,0,0,0,121,61,33,0,0,138,0,95,80
"Iowa","Muscatine",2005,365,215,110,39,1,0,0,157,103,40,0,0,0,211,77,77
"Iowa","Palo Alto",2005,355,304,49,2,0,0,0,114,54,35,0,0,169,0,69,117
"Iowa","Polk",2005,365,225,130,10,0,0,0,134,74,45,0,34,123,0,201,7
"Iowa","Pottawattamie",2005,355,265,89,1,0,0,0,141,64,34,0,0,0,0,108,247
"Iowa","Scott",2005,365,123,213,29,0,0,0,140,93,58,0,1,97,4,165,98
"Iowa","Story",2005,214,189,24,1,0,0,0,105,51,37,0,0,214,0,0,0
"Iowa","Van Buren",2005,365,278,84,3,0,0,0,142,67,37,0,0,169,1,90,105
"Iowa","Warren",2005,207,170,31,6,0,0,0,122,74,39,0,0,207,0,0,0
"Iowa","Woodbury",2005,124,84,39,1,0,0,0,130,67,37,0,0,0,0,116,8
"Iowa","Wright",2005,112,74,37,1,0,0,0,141,69,38,0,0,0,0,112,0
"Kansas","Brown",2005,121,84,36,1,0,0,0,102,67,38,0,0,0,0,121,0
"Kansas","Chase",2005,116,87,29,0,0,0,0,96,62,31,0,0,0,0,116,0
"Kansas","Douglas",2005,359,285,64,9,1,0,0,156,74,37,0,0,359,0,0,0
"Kansas","Ford",2005,61,60,1,0,0,0,0,51,27,15,0,0,0,0,0,61
"Kansas","Johnson",2005,360,236,109,15,0,0,0,150,80,44,0,0,290,0,70,0
"Kansas","Leavenworth",2005,364,278,66,19,1,0,0,177,84,37,0,0,364,0,0,0
"Kansas","Linn",2005,357,247,98,12,0,0,0,126,80,43,2,7,284,5,59,0
"Kansas","Montgomery",2005,365,355,9,1,0,0,0,136,32,15,0,0,0,37,0,328
"Kansas","Neosho",2005,56,55,1,0,0,0,0,51,37,21,0,0,0,0,0,56
"Kansas","Sedgwick",2005,365,259,96,10,0,0,0,140,78,42,3,47,221,0,64,30
"Kansas","Shawnee",2005,121,76,44,1,0,0,0,112,68,42,0,0,0,0,119,2
"Kansas","Sherman",2005,43,43,0,0,0,0,0,40,35,19,0,0,0,0,0,43
"Kansas","Sumner",2005,365,249,104,12,0,0,0,147,80,43,0,32,279,3,51,0
"Kansas","Trego",2005,362,286,70,6,0,0,0,112,71,40,0,0,318,18,26,0
"Kansas","Wyandotte",2005,364,234,110,17,2,1,0,210,87,44,3,99,155,19,85,3
"Kentucky","Bell",2005,234,133,90,11,0,0,0,136,81,48,0,0,189,0,45,0
"Kentucky","Boone",2005,234,147,62,25,0,0,0,140,105,43,0,0,234,0,0,0
"Kentucky","Boyd",2005,365,204,136,24,1,0,0,154,90,47,0,52,172,43,97,1
"Kentucky","Bullitt",2005,358,228,109,21,0,0,0,143,87,42,0,79,149,0,95,35
"Kentucky","Campbell",2005,365,198,116,43,7,1,0,201,108,48,0,45,160,80,69,11
"Kentucky","Carter",2005,278,165,95,17,1,0,0,154,90,46,0,0,191,0,87,0
"Kentucky","Christian",2005,286,155,110,21,0,0,0,150,90,50,0,0,205,0,81,0
"Kentucky","Daviess",2005,364,197,127,38,2,0,0,154,101,48,0,33,146,82,82,21
"Kentucky","Edmonson",2005,364,233,111,20,0,0,0,140,87,45,0,0,293,0,71,0
"Kentucky","Fayette",2005,365,229,121,14,1,0,0,162,81,45,0,69,145,47,104,0
"Kentucky","Franklin",2005,118,62,52,4,0,0,0,134,79,49,0,0,0,0,118,0
"Kentucky","Greenup",2005,364,272,79,13,0,0,0,147,84,38,0,0,217,147,0,0
"Kentucky","Hancock",2005,244,163,74,7,0,0,0,126,84,45,0,0,244,0,0,0
"Kentucky","Hardin",2005,285,153,106,26,0,0,0,143,97,49,0,0,196,0,86,3
"Kentucky","Henderson",2005,364,217,118,29,0,0,0,147,95,45,0,0,172,79,75,38
"Kentucky","Jefferson",2005,365,76,223,62,4,0,0,168,112,67,0,5,73,77,210,0
"Kentucky","Jessamine",2005,245,147,75,23,0,0,0,140,97,47,0,0,245,0,0,0
"Kentucky","Kenton",2005,285,148,104,30,3,0,0,164,101,49,0,0,185,0,100,0
"Kentucky","Laurel",2005,71,30,39,1,1,0,0,152,80,54,0,0,0,0,68,3
"Kentucky","Livingston",2005,365,263,86,15,1,0,0,154,80,40,0,0,217,148,0,0
"Kentucky","Madison",2005,124,57,66,1,0,0,0,118,78,52,0,0,0,0,115,9
"Kentucky","Marshall",2005,14,14,0,0,0,0,0,50,31,13,0,0,0,0,0,14
"Kentucky","McCracken",2005,365,230,115,20,0,0,0,143,87,43,0,48,178,17,93,29
"Kentucky","McLean",2005,239,148,75,16,0,0,0,133,93,46,0,0,239,0,0,0
"Kentucky","Ohio",2005,331,216,106,9,0,0,0,122,82,44,0,0,191,112,28,0
"Kentucky","Oldham",2005,245,129,72,40,4,0,0,172,119,49,0,0,245,0,0,0
"Kentucky","Perry",2005,265,156,99,10,0,0,0,133,84,46,0,0,208,0,57,0
"Kentucky","Pike",2005,355,268,84,3,0,0,0,121,68,38,0,0,170,0,101,84
"Kentucky","Pulaski",2005,263,176,76,11,0,0,0,126,84,44,0,0,243,0,0,20
"Kentucky","Simpson",2005,245,150,76,18,1,0,0,159,93,47,0,0,245,0,0,0
"Kentucky","Trigg",2005,276,154,103,19,0,0,0,133,92,48,0,0,205,0,71,0
"Kentucky","Warren",2005,365,228,122,15,0,0,0,122,87,45,0,61,191,13,86,14
"Louisiana","Ascension",2005,357,265,75,15,2,0,0,169,80,40,0,33,324,0,0,0
"Louisiana","Beauregard",2005,364,299,59,6,0,0,0,122,64,40,0,0,364,0,0,0
"Louisiana","Bossier",2005,365,203,143,18,1,0,0,161,84,47,0,0,168,3,194,0
"Louisiana","Caddo",2005,357,226,108,22,1,0,0,154,89,44,0,0,288,0,69,0
"Louisiana","Calcasieu",2005,348,155,168,22,3,0,0,164,91,53,0,4,140,16,188,0
"Louisiana","Concordia",2005,59,31,28,0,0,0,0,95,71,47,0,0,0,0,59,0
"Louisiana","East Baton Rouge",2005,365,125,192,36,12,0,0,192,105,58,0,16,147,23,179,0
"Louisiana","Grant",2005,218,175,39,4,0,0,0,119,71,41,0,0,218,0,0,0
"Louisiana","Iberville",2005,365,202,116,37,10,0,0,200,112,48,0,7,298,0,60,0
"Louisiana","Jefferson",2005,353,146,183,22,2,0,0,153,93,54,1,6,148,0,198,0
"Louisiana","Lafayette",2005,308,192,98,16,2,0,0,159,93,44,0,0,237,0,71,0
"Louisiana","Lafourche",2005,360,194,142,23,1,0,0,154,93,48,0,0,172,0,188,0
"Louisiana","Livingston",2005,361,188,158,14,1,0,0,156,81,50,0,1,195,0,165,0
"Louisiana","Orleans",2005,310,159,148,3,0,0,0,136,74,50,0,30,49,0,231,0
"Louisiana","Ouachita",2005,364,230,106,27,1,0,0,154,97,44,0,0,293,5,66,0
"Louisiana","Plaquemines",2005,110,78,32,0,0,0,0,86,59,41,0,0,0,0,110,0
"Louisiana","Pointe Coupee",2005,323,225,77,17,3,1,0,201,80,41,0,0,323,0,0,0
"Louisiana","Rapides",2005,112,67,45,0,0,0,0,95,66,43,0,0,0,0,112,0
"Louisiana","St. Bernard",2005,279,160,96,22,1,0,0,159,93,46,0,0,173,35,71,0
"Louisiana","St. Charles",2005,349,264,75,10,0,0,0,136,74,38,0,0,330,0,17,2
"Louisiana","St. James",2005,357,272,74,10,1,0,0,156,77,37,0,0,357,0,0,0
"Louisiana","St. John the Baptist",2005,354,272,71,10,1,0,0,151,77,39,0,0,354,0,0,0
"Louisiana","St. Mary",2005,358,270,70,18,0,0,0,136,87,39,0,0,358,0,0,0
"Louisiana","St. Tammany",2005,39,16,23,0,0,0,0,91,80,53,0,0,0,0,39,0
"Louisiana","Tangipahoa",2005,116,56,58,2,0,0,0,119,78,52,0,0,0,0,116,0
"Louisiana","Terrebonne",2005,121,79,42,0,0,0,0,92,65,40,0,0,0,0,121,0
"Louisiana","West Baton Rouge",2005,365,116,185,58,6,0,0,179,111,58,0,7,70,90,194,4
"Louisiana","Winn",2005,120,78,42,0,0,0,0,99,65,41,0,0,0,0,120,0
"Maine","Androscoggin",2005,171,153,16,2,0,0,0,150,51,29,0,0,140,0,0,31
"Maine","Aroostook",2005,363,356,7,0,0,0,0,64,36,15,0,0,0,25,70,268
"Maine","Cumberland",2005,365,310,47,8,0,0,0,143,57,37,0,114,196,24,23,8
"Maine","Hancock",2005,365,309,39,14,3,0,0,172,61,36,0,0,356,0,9,0
"Maine","Kennebec",2005,213,190,20,3,0,0,0,143,51,33,0,0,183,0,0,30
"Maine","Knox",2005,162,140,15,6,1,0,0,192,64,37,0,0,162,0,0,0
"Maine","Oxford",2005,183,176,6,1,0,0,0,101,48,32,0,0,183,0,0,0
"Maine","Penobscot",2005,238,206,30,2,0,0,0,108,55,34,0,0,170,0,58,10
"Maine","Sagadahoc",2005,167,139,22,5,1,0,0,159,77,36,0,0,167,0,0,0
"Maine","Washington",2005,340,322,16,1,1,0,0,159,47,34,0,0,320,0,20,0
"Maine","York",2005,183,134,36,13,0,0,0,147,90,42,0,1,182,0,0,0
"Maryland","Anne Arundel",2005,338,213,97,20,8,0,0,172,97,40,0,0,169,0,93,76
"Maryland","Baltimore",2005,365,136,190,32,6,1,0,208,103,58,0,10,104,40,210,1
"Maryland","Baltimore (City)",2005,365,82,266,17,0,0,0,136,88,60,0,16,0,0,348,1
"Maryland","Calvert",2005,194,129,48,15,2,0,0,166,97,44,0,0,194,0,0,0
"Maryland","Carroll",2005,212,129,58,21,4,0,0,164,101,47,0,0,212,0,0,0
"Maryland","Cecil",2005,262,149,84,20,8,1,0,206,105,47,0,0,187,0,75,0
"Maryland","Charles",2005,212,133,56,18,5,0,0,179,105,45,0,0,212,0,0,0
"Maryland","Frederick",2005,203,123,59,20,1,0,0,151,101,46,0,0,203,0,0,0
"Maryland","Garrett",2005,357,254,84,18,1,0,0,159,84,41,0,0,308,0,49,0
"Maryland","Harford",2005,264,139,90,21,11,3,0,204,112,49,0,0,200,0,64,0
"Maryland","Kent",2005,212,143,44,22,3,0,0,172,105,44,0,0,212,0,0,0
"Maryland","Montgomery",2005,247,153,78,14,2,0,0,187,93,43,0,0,154,0,93,0
"Maryland","Prince George's",2005,304,178,89,31,6,0,0,179,112,45,0,29,195,0,80,0
"Maryland","Washington",2005,256,128,104,22,2,0,0,164,100,51,0,0,182,0,74,0
"Massachusetts","Barnstable",2005,233,169,46,11,7,0,0,174,87,42,0,2,175,0,56,0
"Massachusetts","Berkshire",2005,230,130,77,18,5,0,0,164,101,48,0,0,142,0,88,0
"Massachusetts","Bristol",2005,365,233,117,14,1,0,0,151,79,45,0,0,103,56,206,0
"Massachusetts","Dukes",2005,226,176,30,16,3,1,0,201,90,41,0,0,157,0,69,0
"Massachusetts","Essex",2005,365,239,107,14,5,0,0,185,76,44,0,8,225,0,132,0
"Massachusetts","Hampden",2005,365,198,142,19,6,0,0,197,89,49,0,14,177,13,161,0
"Massachusetts","Hampshire",2005,365,273,70,15,7,0,0,190,80,42,0,6,319,2,38,0
"Massachusetts","Middlesex",2005,363,311,40,9,3,0,0,174,67,30,93,0,251,0,19,0
"Massachusetts","Norfolk",2005,318,234,61,19,4,0,0,195,84,37,0,0,148,0,170,0
"Massachusetts","Plymouth",2005,118,74,43,1,0,0,0,105,66,40,0,0,0,0,118,0
"Massachusetts","Suffolk",2005,365,131,210,19,5,0,0,174,90,56,0,30,45,9,281,0
"Massachusetts","Worcester",2005,365,231,119,12,3,0,0,166,84,44,1,36,127,3,194,4
"Michigan","Allegan",2005,362,191,129,32,8,2,0,208,108,49,0,0,152,0,210,0
"Michigan","Bay",2005,117,70,42,5,0,0,0,124,77,40,0,0,0,0,117,0
"Michigan","Benzie",2005,180,125,34,16,5,0,0,177,108,43,0,0,180,0,0,0
"Michigan","Berrien",2005,239,117,90,27,5,0,0,177,112,51,0,0,168,0,71,0
"Michigan","Cass",2005,183,79,75,25,4,0,0,164,112,58,0,0,183,0,0,0
"Michigan","Chippewa",2005,125,98,26,1,0,0,0,126,67,29,0,0,0,0,125,0
"Michigan","Clinton",2005,183,118,47,18,0,0,0,143,100,44,0,0,183,0,0,0
"Michigan","Dickinson",2005,25,22,3,0,0,0,0,64,52,29,0,0,0,0,25,0
"Michigan","Genesee",2005,361,262,74,25,0,0,0,150,84,35,0,0,160,125,75,1
"Michigan","Huron",2005,177,138,29,9,1,0,0,151,87,41,0,0,177,0,0,0
"Michigan","Ingham",2005,240,130,84,25,1,0,0,174,101,48,0,0,155,0,85,0
"Michigan","Iron",2005,25,24,1,0,0,0,0,55,32,15,0,0,0,0,25,0
"Michigan","Kalamazoo",2005,239,122,98,18,1,0,0,156,97,50,0,0,155,0,84,0
"Michigan","Kent",2005,365,186,145,27,7,0,0,172,97,49,0,30,123,0,212,0
"Michigan","Keweenaw",2005,119,107,12,0,0,0,0,70,52,11,0,0,0,0,119,0
"Michigan","Leelanau",2005,176,125,33,16,2,0,0,172,101,43,0,0,176,0,0,0
"Michigan","Lenawee",2005,182,104,54,22,2,0,0,179,105,47,0,0,182,0,0,0
"Michigan","Macomb",2005,365,241,86,29,9,0,0,195,108,40,53,0,156,84,72,0
"Michigan","Mason",2005,175,125,38,10,2,0,0,187,93,41,0,0,175,0,0,0
"Michigan","Missaukee",2005,241,169,65,6,1,0,0,151,80,41,0,0,162,0,79,0
"Michigan","Monroe",2005,115,50,57,6,2,0,0,160,90,52,0,0,0,0,115,0
"Michigan","Muskegon",2005,239,148,61,20,9,1,0,208,108,46,0,0,163,0,76,0
"Michigan","Oakland",2005,349,247,80,21,1,0,0,151,87,36,116,0,146,0,87,0
"Michigan","Ottawa",2005,241,131,82,24,4,0,0,182,101,48,0,0,167,0,74,0
"Michigan","Saginaw",2005,114,72,38,4,0,0,0,125,75,38,0,0,0,0,114,0
"Michigan","Schoolcraft",2005,365,313,37,12,3,0,0,182,67,33,4,0,330,13,18,0
"Michigan","St. Clair",2005,365,213,99,46,6,1,0,202,108,43,0,0,119,185,61,0
"Michigan","Washtenaw",2005,239,134,91,12,2,0,0,177,96,48,0,0,146,0,93,0
"Michigan","Wayne",2005,365,108,195,55,7,0,0,166,111,64,0,18,69,60,208,10
"Minnesota","Anoka",2005,365,212,141,11,1,0,0,153,74,46,0,12,152,1,200,0
"Minnesota","Becker",2005,267,199,68,0,0,0,0,100,67,38,0,0,143,0,124,0
"Minnesota","Carlton",2005,245,230,14,1,0,0,0,112,47,35,0,0,109,0,136,0
"Minnesota","Cass",2005,54,49,5,0,0,0,0,73,48,17,0,0,0,0,54,0
"Minnesota","Crow Wing",2005,328,250,73,4,1,0,0,152,66,38,0,0,115,0,213,0
"Minnesota","Dakota",2005,365,246,115,3,1,0,0,152,67,38,0,57,0,10,298,0
"Minnesota","Goodhue",2005,176,115,56,5,0,0,0,143,84,46,0,0,176,0,0,0
"Minnesota","Hennepin",2005,365,212,142,9,2,0,0,159,72,44,0,0,0,34,329,2
"Minnesota","Lake",2005,302,270,31,1,0,0,0,108,51,28,0,0,176,0,126,0
"Minnesota","Lyon",2005,222,161,58,3,0,0,0,115,69,42,0,0,113,0,109,0
"Minnesota","Mille Lacs",2005,238,192,40,4,2,0,0,151,64,38,0,0,170,0,68,0
"Minnesota","Olmsted",2005,359,218,130,9,2,0,0,152,75,46,0,0,116,0,243,0
"Minnesota","Ramsey",2005,365,218,142,3,2,0,0,160,72,43,2,0,0,0,337,26
"Minnesota","Rock",2005,116,92,24,0,0,0,0,83,61,27,0,0,0,0,116,0
"Minnesota","Saint Louis",2005,365,261,99,5,0,0,0,133,69,41,0,0,213,0,149,3
"Minnesota","Scott",2005,240,174,59,6,1,0,0,156,74,42,0,0,166,0,74,0
"Minnesota","Stearns",2005,365,283,79,2,1,0,0,153,62,36,12,0,138,0,215,0
"Minnesota","Washington",2005,365,318,41,6,0,0,0,136,58,23,0,0,178,169,0,18
"Minnesota","Winona",2005,119,92,24,2,1,0,0,152,63,27,0,0,0,0,119,0
"Minnesota","Wright",2005,363,242,112,7,2,0,0,161,71,44,0,0,139,0,224,0
"Mississippi","Adams",2005,283,164,109,10,0,0,0,126,90,47,0,0,202,0,81,0
"Mississippi","Bolivar",2005,363,184,163,16,0,0,0,135,86,50,0,0,114,0,249,0
"Mississippi","DeSoto",2005,282,152,98,30,2,0,0,172,108,49,0,0,208,0,74,0
"Mississippi","Forrest",2005,109,42,63,3,1,0,0,155,80,53,0,0,0,0,109,0
"Mississippi","Grenada",2005,49,22,27,0,0,0,0,95,75,52,0,0,0,0,49,0
"Mississippi","Hancock",2005,282,147,121,14,0,0,0,136,83,50,0,0,151,0,131,0
"Mississippi","Harrison",2005,360,139,189,29,3,0,0,156,100,56,0,0,118,0,242,0
"Mississippi","Hinds",2005,365,148,206,10,1,0,0,168,79,54,0,0,78,0,287,0
"Mississippi","Jackson",2005,358,207,131,20,0,0,0,147,87,47,0,25,184,24,125,0
"Mississippi","Jones",2005,115,38,74,3,0,0,0,129,79,55,0,0,0,0,115,0
"Mississippi","Lauderdale",2005,279,161,103,14,1,0,0,156,87,47,0,0,193,0,86,0
"Mississippi","Lee",2005,364,163,179,22,0,0,0,140,87,53,0,0,103,0,261,0
"Mississippi","Lowndes",2005,99,54,43,2,0,0,0,117,78,49,0,0,0,0,99,0
"Mississippi","Marshall",2005,59,59,0,0,0,0,0,47,41,30,0,4,55,0,0,0
"Mississippi","Pearl River",2005,103,56,46,1,0,0,0,106,67,46,0,0,0,0,103,0
"Mississippi","Rankin",2005,10,8,2,0,0,0,0,60,60,34,0,0,0,0,10,0
"Mississippi","Scott",2005,107,62,44,1,0,0,0,135,68,47,0,0,0,0,107,0
"Mississippi","Warren",2005,109,60,46,3,0,0,0,137,70,47,0,0,0,0,109,0
"Missouri","Boone",2005,112,61,49,2,0,0,0,105,72,48,0,0,0,0,112,0
"Missouri","Buchanan",2005,121,61,58,2,0,0,0,107,73,50,0,0,0,0,103,18
"Missouri","Cass",2005,262,151,100,9,2,0,0,164,90,47,0,0,187,0,75,0
"Missouri","Cedar",2005,262,147,101,14,0,0,0,147,90,48,0,0,192,0,70,0
"Missouri","Clay",2005,365,238,89,28,10,0,0,179,105,42,0,100,194,0,71,0
"Missouri","Clinton",2005,214,129,53,28,4,0,0,169,115,46,0,0,214,0,0,0
"Missouri","Cooper",2005,61,33,25,3,0,0,0,112,76,48,0,0,0,0,61,0
"Missouri","Greene",2005,365,194,149,22,0,0,0,143,91,49,1,61,132,106,65,0
"Missouri","Jackson",2005,365,137,199,28,1,0,0,152,95,55,0,52,0,73,239,1
"Missouri","Jasper",2005,359,301,57,1,0,0,0,102,59,26,0,0,0,0,0,359
"Missouri","Jefferson",2005,365,102,157,83,23,0,0,200,131,68,0,0,82,121,162,0
"Missouri","Lincoln",2005,214,112,62,35,5,0,0,197,112,50,0,0,214,0,0,0
"Missouri","Monroe",2005,363,252,94,17,0,0,0,136,87,41,0,0,191,104,68,0
"Missouri","Perry",2005,214,116,76,20,2,0,0,169,101,49,0,0,214,0,0,0
"Missouri","Pike",2005,333,318,15,0,0,0,0,99,36,9,0,0,0,333,0,0
"Missouri","Platte",2005,304,220,51,29,4,0,0,169,101,38,0,0,213,91,0,0
"Missouri","Saint Charles",2005,364,224,91,35,14,0,0,190,112,44,0,103,195,0,66,0
"Missouri","Saint Louis",2005,365,181,130,43,10,1,0,203,115,51,0,67,163,40,91,4
"Missouri","Sainte Genevieve",2005,364,226,110,27,1,0,0,169,93,44,0,100,173,0,91,0
"Missouri","St. Louis City",2005,365,66,249,43,7,0,0,185,115,69,0,9,78,22,161,95
"Missouri","Stoddard",2005,78,41,37,0,0,0,0,99,83,50,0,0,0,0,78,0
"Missouri","Taney",2005,119,81,38,0,0,0,0,95,67,34,0,0,0,0,119,0
"Montana","Big Horn",2005,62,54,8,0,0,0,0,73,53,24,0,0,0,0,0,62
"Montana","Cascade",2005,365,323,42,0,0,0,0,96,55,17,124,0,0,169,71,1
"Montana","Fergus",2005,122,121,1,0,0,0,0,56,20,10,0,0,0,0,122,0
"Montana","Flathead",2005,365,302,62,1,0,0,0,105,58,38,19,0,202,0,60,84
"Montana","Gallatin",2005,365,344,18,3,0,0,0,124,39,15,50,0,0,0,302,13
"Montana","Glacier",2005,61,61,0,0,0,0,0,48,23,13,0,0,0,0,0,61
"Montana","Lake",2005,353,316,37,0,0,0,0,97,52,19,0,0,0,0,115,238
"Montana","Lewis and Clark",2005,358,337,18,3,0,0,0,113,40,17,0,0,0,0,102,256
"Montana","Lincoln",2005,363,252,97,11,3,0,0,161,85,29,0,0,0,0,145,218
"Montana","McCone",2005,61,61,0,0,0,0,0,22,11,6,0,0,0,0,0,61
"Montana","Missoula",2005,342,300,37,2,3,0,0,162,55,21,63,0,0,0,116,163
"Montana","Powell",2005,120,115,5,0,0,0,0,86,25,8,0,0,0,0,120,0
"Montana","Ravalli",2005,237,165,61,11,0,0,0,148,82,33,0,0,0,0,231,6
"Montana","Roosevelt",2005,115,115,0,0,0,0,0,37,25,12,0,0,0,0,115,0
"Montana","Rosebud",2005,323,298,24,1,0,0,0,106,45,20,0,0,0,0,91,232
"Montana","Sanders",2005,122,112,10,0,0,0,0,61,43,23,0,0,0,0,102,20
"Montana","Sheridan",2005,110,110,0,0,0,0,0,45,25,12,0,0,0,0,110,0
"Montana","Silver Bow",2005,365,321,41,3,0,0,0,137,53,20,97,0,0,0,110,158
"Montana","Sweet Grass",2005,90,90,0,0,0,0,0,34,12,6,0,0,0,0,0,90
"Montana","Yellowstone",2005,365,181,169,15,0,0,0,116,86,51,3,1,44,296,19,2
"Nebraska","Cass",2005,364,282,81,1,0,0,0,104,61,33,0,0,0,0,78,286
"Nebraska","Dawson",2005,61,45,16,0,0,0,0,87,64,38,0,0,0,0,0,61
"Nebraska","Douglas",2005,365,154,190,21,0,0,0,147,90,54,0,0,84,35,223,23
"Nebraska","Garden",2005,120,117,3,0,0,0,0,55,31,12,0,0,0,0,120,0
"Nebraska","Hall",2005,113,91,22,0,0,0,0,75,58,28,0,0,0,0,113,0
"Nebraska","Lancaster",2005,359,325,33,1,0,0,0,101,50,31,96,0,183,0,80,0
"Nebraska","Lincoln",2005,105,88,16,1,0,0,0,102,55,23,0,0,0,0,105,0
"Nebraska","Sarpy",2005,104,74,29,1,0,0,0,127,66,37,0,0,0,0,104,0
"Nebraska","Scotts Bluff",2005,121,117,4,0,0,0,0,68,38,19,0,0,0,0,121,0
"Nebraska","Thomas",2005,116,110,6,0,0,0,0,66,37,15,0,0,0,0,116,0
"Nebraska","Thurston",2005,114,88,26,0,0,0,0,96,60,28,0,0,0,0,114,0
"Nebraska","Washington",2005,115,84,30,1,0,0,0,117,66,35,0,0,0,0,115,0
"Nevada","Carson City",2005,363,340,23,0,0,0,0,87,49,36,150,0,213,0,0,0
"Nevada","Churchill",2005,213,207,6,0,0,0,0,74,48,41,0,0,213,0,0,0
"Nevada","Clark",2005,365,104,197,55,9,0,0,200,115,62,0,15,223,0,102,25
"Nevada","Douglas",2005,304,304,0,0,0,0,0,43,25,15,304,0,0,0,0,0
"Nevada","Elko",2005,260,253,7,0,0,0,0,67,35,18,0,0,0,0,55,205
"Nevada","Mineral",2005,96,94,2,0,0,0,0,81,36,18,0,0,0,0,96,0
"Nevada","Nye",2005,362,334,28,0,0,0,0,79,47,23,0,0,0,0,0,362
"Nevada","Washoe",2005,365,166,191,7,1,0,0,155,84,52,0,22,219,0,24,100
"Nevada","White Pine",2005,359,273,73,13,0,0,0,133,77,44,0,0,359,0,0,0
"New Hampshire","Belknap",2005,213,178,29,6,0,0,0,129,64,37,0,0,174,0,39,0
"New Hampshire","Cheshire",2005,212,170,38,4,0,0,0,143,71,40,0,0,171,0,41,0
"New Hampshire","Coos",2005,244,152,78,14,0,0,0,140,81,46,0,0,154,0,90,0
"New Hampshire","Grafton",2005,214,180,32,2,0,0,0,133,62,37,0,0,173,0,41,0
"New Hampshire","Hillsborough",2005,365,267,78,16,4,0,0,177,75,41,4,53,183,64,61,0
"New Hampshire","Merrimack",2005,365,197,114,53,1,0,0,164,107,47,0,0,87,230,48,0
