"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Indiana","Johnson",2006,180,115,54,11,0,0,0,136,90,47,0,0,180,0,0,0
"Indiana","Knox",2006,117,61,53,3,0,0,0,131,75,48,0,0,0,0,117,0
"Indiana","LaPorte",2006,363,277,79,7,0,0,0,133,64,34,0,0,154,125,84,0
"Indiana","Lake",2006,365,144,205,15,1,0,0,151,87,56,1,15,63,33,247,6
"Indiana","Madison",2006,237,146,84,7,0,0,0,129,80,47,0,0,153,0,82,2
"Indiana","Marion",2006,365,90,234,41,0,0,0,140,103,63,0,1,56,75,233,0
"Indiana","Morgan",2006,365,238,106,21,0,0,0,131,90,43,0,0,146,219,0,0
"Indiana","Perry",2006,214,121,79,14,0,0,0,147,97,47,0,0,182,0,0,32
"Indiana","Pike",2006,362,272,59,30,1,0,0,163,94,21,0,0,0,362,0,0
"Indiana","Porter",2006,365,260,100,5,0,0,0,126,67,41,0,0,128,97,78,62
"Indiana","Posey",2006,176,166,9,1,0,0,0,129,47,34,0,0,176,0,0,0
"Indiana","Shelby",2006,181,120,54,7,0,0,0,129,77,45,0,0,181,0,0,0
"Indiana","Spencer",2006,365,295,67,3,0,0,0,125,62,21,0,0,0,264,101,0
"Indiana","St. Joseph",2006,365,263,96,6,0,0,0,115,70,38,0,126,159,0,80,0
"Indiana","Sullivan",2006,201,195,5,1,0,0,0,126,33,16,0,0,0,201,0,0
"Indiana","Tippecanoe",2006,364,206,158,0,0,0,0,99,69,45,0,0,0,0,364,0
"Indiana","Vanderburgh",2006,365,150,189,23,3,0,0,174,90,55,0,3,94,23,245,0
"Indiana","Vigo",2006,365,226,116,23,0,0,0,132,90,45,0,0,123,168,74,0
"Indiana","Warrick",2006,365,194,118,47,6,0,0,184,107,48,0,0,132,233,0,0
"Indiana","Washington",2006,119,86,32,1,0,0,0,102,69,37,0,0,0,0,119,0
"Indiana","Wayne",2006,365,292,65,8,0,0,0,130,71,21,0,0,0,365,0,0
"Indiana","Whitley",2006,59,49,10,0,0,0,0,76,58,21,0,0,0,0,0,59
"Iowa","Black Hawk",2006,121,87,33,1,0,0,0,102,61,35,0,0,0,0,116,5
"Iowa","Bremer",2006,257,215,42,0,0,0,0,97,60,40,0,0,191,0,66,0
"Iowa","Cerro Gordo",2006,365,315,50,0,0,0,0,95,54,28,0,0,0,0,0,365
"Iowa","Clinton",2006,365,274,88,3,0,0,0,139,66,38,0,0,161,110,94,0
"Iowa","Delaware",2006,53,53,0,0,0,0,0,45,28,15,0,0,0,0,0,53
"Iowa","Harrison",2006,214,147,57,10,0,0,0,122,87,44,0,0,214,0,0,0
"Iowa","Johnson",2006,120,82,37,1,0,0,0,104,67,40,0,0,0,0,120,0
"Iowa","Lee",2006,116,116,0,0,0,0,0,50,34,20,0,0,0,0,0,116
"Iowa","Linn",2006,365,247,108,10,0,0,0,126,75,44,8,0,148,147,62,0
"Iowa","Montgomery",2006,269,220,47,2,0,0,0,119,61,35,0,0,165,0,89,15
"Iowa","Muscatine",2006,365,232,97,36,0,0,0,146,100,33,0,0,0,278,77,10
"Iowa","Palo Alto",2006,291,254,36,1,0,0,0,103,54,36,0,0,184,0,77,30
"Iowa","Polk",2006,365,266,98,1,0,0,0,105,64,41,5,38,125,0,196,1
"Iowa","Pottawattamie",2006,179,136,43,0,0,0,0,82,61,35,0,0,0,0,115,64
"Iowa","Scott",2006,365,151,210,4,0,0,0,111,75,53,0,7,59,4,176,119
"Iowa","Story",2006,184,163,21,0,0,0,0,97,51,39,0,0,184,0,0,0
"Iowa","Van Buren",2006,365,315,47,3,0,0,0,129,54,28,0,0,176,42,89,58
"Iowa","Warren",2006,205,174,30,1,0,0,0,101,54,40,0,0,205,0,0,0
"Iowa","Woodbury",2006,122,83,39,0,0,0,0,88,66,38,0,0,0,0,110,12
"Iowa","Wright",2006,121,90,31,0,0,0,0,84,63,35,0,0,0,0,121,0
"Kansas","Brown",2006,118,96,22,0,0,0,0,75,55,29,0,0,0,0,118,0
"Kansas","Chase",2006,116,102,14,0,0,0,0,74,54,26,0,0,0,0,116,0
"Kansas","Douglas",2006,248,165,65,18,0,0,0,150,90,44,0,0,248,0,0,0
"Kansas","Ford",2006,23,21,2,0,0,0,0,66,34,18,0,0,0,0,0,23
"Kansas","Johnson",2006,353,248,100,5,0,0,0,140,77,41,0,0,302,0,51,0
"Kansas","Leavenworth",2006,350,272,69,9,0,0,0,143,77,38,0,0,350,0,0,0
"Kansas","Linn",2006,363,256,95,12,0,0,0,140,77,42,9,3,300,2,49,0
"Kansas","Montgomery",2006,364,360,4,0,0,0,0,72,36,21,0,0,0,6,0,358
"Kansas","Neosho",2006,61,61,0,0,0,0,0,44,40,23,0,0,0,0,0,61
"Kansas","Sedgwick",2006,365,264,88,13,0,0,0,136,77,42,7,44,249,0,33,32
"Kansas","Shawnee",2006,159,131,28,0,0,0,0,78,57,33,0,0,47,0,104,8
"Kansas","Sherman",2006,44,44,0,0,0,0,0,37,27,19,0,0,0,0,0,44
"Kansas","Sumner",2006,365,261,85,18,1,0,0,151,84,43,0,1,341,0,23,0
"Kansas","Trego",2006,363,240,104,19,0,0,0,122,90,44,0,0,360,0,3,0
"Kansas","Wyandotte",2006,365,228,117,18,2,0,0,185,87,44,0,113,143,27,74,8
"Kentucky","Bell",2006,267,183,83,1,0,0,0,101,71,45,0,0,214,0,52,1
"Kentucky","Boone",2006,244,193,47,4,0,0,0,105,64,41,0,0,244,0,0,0
"Kentucky","Boyd",2006,365,232,122,10,1,0,0,154,80,44,0,34,174,65,91,1
"Kentucky","Bullitt",2006,363,254,104,5,0,0,0,126,75,40,0,74,171,0,97,21
"Kentucky","Campbell",2006,72,60,12,0,0,0,0,86,58,28,0,22,4,22,15,9
"Kentucky","Carter",2006,285,212,70,3,0,0,0,120,70,40,0,0,198,0,87,0
"Kentucky","Christian",2006,282,157,112,13,0,0,0,136,84,48,0,0,202,0,80,0
"Kentucky","Daviess",2006,362,232,119,10,1,0,0,161,80,42,0,27,171,86,78,0
"Kentucky","Edmonson",2006,365,264,95,6,0,0,0,112,76,41,0,0,313,0,52,0
"Kentucky","Fayette",2006,365,245,115,5,0,0,0,119,72,42,0,68,155,34,108,0
"Kentucky","Franklin",2006,118,68,49,1,0,0,0,105,71,45,0,0,0,0,118,0
"Kentucky","Greenup",2006,345,271,66,7,1,0,0,169,67,31,0,0,181,164,0,0
"Kentucky","Hancock",2006,241,149,76,16,0,0,0,150,90,44,0,0,241,0,0,0
"Kentucky","Hardin",2006,287,171,104,12,0,0,0,136,84,46,0,0,196,0,89,2
"Kentucky","Henderson",2006,364,230,115,19,0,0,0,126,87,43,0,0,167,70,81,46
"Kentucky","Jefferson",2006,365,97,227,39,2,0,0,164,103,61,0,4,71,76,214,0
"Kentucky","Jessamine",2006,245,171,68,6,0,0,0,126,77,44,0,0,245,0,0,0
"Kentucky","Kenton",2006,322,205,106,11,0,0,0,140,79,44,0,54,139,44,85,0
"Kentucky","Laurel",2006,12,8,4,0,0,0,0,71,65,38,0,0,0,0,12,0
"Kentucky","Livingston",2006,365,278,82,5,0,0,0,136,70,37,0,0,227,138,0,0
"Kentucky","Madison",2006,125,76,49,0,0,0,0,94,70,44,0,0,0,0,118,7
"Kentucky","Marshall",2006,54,53,1,0,0,0,0,55,25,17,0,0,0,0,0,54
"Kentucky","McCracken",2006,365,244,113,8,0,0,0,147,74,41,0,79,184,11,91,0
"Kentucky","Ohio",2006,365,256,106,3,0,0,0,112,73,41,0,0,194,130,39,2
"Kentucky","Oldham",2006,244,152,72,18,2,0,0,151,100,46,0,0,244,0,0,0
"Kentucky","Perry",2006,267,165,97,5,0,0,0,115,78,45,0,0,215,0,52,0
"Kentucky","Pike",2006,286,213,73,0,0,0,0,93,66,40,0,0,179,0,107,0
"Kentucky","Pulaski",2006,254,206,48,0,0,0,0,87,64,40,0,0,245,0,0,9
"Kentucky","Simpson",2006,243,176,57,10,0,0,0,147,80,44,0,0,243,0,0,0
"Kentucky","Trigg",2006,273,173,86,14,0,0,0,133,84,46,0,0,196,0,77,0
"Kentucky","Warren",2006,360,253,105,2,0,0,0,136,74,40,0,62,188,16,94,0
"Louisiana","Ascension",2006,360,267,67,20,6,0,0,169,87,40,0,27,333,0,0,0
"Louisiana","Bossier",2006,365,214,125,24,2,0,0,159,90,47,0,0,191,2,172,0
"Louisiana","Caddo",2006,364,219,117,25,3,0,0,156,93,46,0,0,292,0,71,1
"Louisiana","Calcasieu",2006,365,190,158,15,2,0,0,177,84,50,0,1,154,7,203,0
"Louisiana","Concordia",2006,57,36,21,0,0,0,0,84,65,39,0,0,0,0,57,0
"Louisiana","East Baton Rouge",2006,365,119,204,34,8,0,0,190,101,58,0,8,140,21,196,0
"Louisiana","Iberville",2006,365,222,108,29,6,0,0,172,100,45,0,10,287,0,68,0
"Louisiana","Jefferson",2006,365,160,182,22,1,0,0,174,90,53,0,13,169,0,183,0
"Louisiana","Lafayette",2006,365,267,84,12,2,0,0,169,87,40,0,0,294,0,71,0
"Louisiana","Lafourche",2006,365,211,138,14,2,0,0,182,87,47,0,0,189,0,176,0
"Louisiana","Livingston",2006,365,212,129,22,2,0,0,172,87,47,0,0,210,0,155,0
"Louisiana","Orleans",2006,278,142,135,1,0,0,0,113,72,50,0,0,0,0,278,0
"Louisiana","Ouachita",2006,364,269,85,10,0,0,0,126,74,40,0,0,292,3,69,0
"Louisiana","Pointe Coupee",2006,353,279,52,17,5,0,0,195,87,41,0,0,353,0,0,0
"Louisiana","Rapides",2006,122,82,40,0,0,0,0,89,70,40,0,0,0,0,122,0
"Louisiana","St. Bernard",2006,203,96,100,7,0,0,0,119,80,52,0,0,75,0,122,6
"Louisiana","St. Charles",2006,347,274,59,13,1,0,0,159,77,37,0,0,347,0,0,0
"Louisiana","St. James",2006,350,277,61,11,1,0,0,154,80,37,0,0,350,0,0,0
"Louisiana","St. John the Baptist",2006,363,292,59,10,2,0,0,164,74,38,0,0,363,0,0,0
"Louisiana","St. Tammany",2006,56,24,32,0,0,0,0,95,82,52,0,0,0,0,56,0
"Louisiana","Tangipahoa",2006,120,64,56,0,0,0,0,89,75,49,0,0,0,0,120,0
"Louisiana","Terrebonne",2006,116,79,36,0,1,0,0,160,70,40,0,0,0,0,116,0
"Louisiana","West Baton Rouge",2006,365,117,202,42,4,0,0,192,106,56,0,4,85,55,214,7
"Louisiana","Winn",2006,116,86,30,0,0,0,0,85,57,34,0,0,0,0,116,0
"Maine","Androscoggin",2006,132,120,10,2,0,0,0,129,48,24,0,0,85,0,0,47
"Maine","Aroostook",2006,365,327,37,1,0,0,0,106,53,33,0,0,205,0,136,24
"Maine","Cumberland",2006,365,320,42,3,0,0,0,126,54,34,0,84,231,19,26,5
"Maine","Hancock",2006,365,315,38,11,1,0,0,166,64,36,0,0,356,0,9,0
"Maine","Kennebec",2006,212,192,18,2,0,0,0,119,50,33,0,0,181,0,0,31
"Maine","Knox",2006,182,154,23,5,0,0,0,133,61,38,0,0,182,0,0,0
"Maine","Oxford",2006,178,174,4,0,0,0,0,74,44,31,0,0,178,0,0,0
"Maine","Penobscot",2006,286,263,22,1,0,0,0,122,48,31,0,0,234,0,44,8
"Maine","Sagadahoc",2006,182,159,22,1,0,0,0,108,58,38,0,0,182,0,0,0
"Maine","Washington",2006,304,284,20,0,0,0,0,90,47,31,0,0,265,0,39,0
"Maine","York",2006,183,144,31,8,0,0,0,140,77,40,0,0,183,0,0,0
"Maryland","Anne Arundel",2006,263,127,105,25,6,0,0,200,105,51,0,0,180,0,83,0
"Maryland","Baltimore",2006,365,154,175,27,8,1,0,205,100,57,0,3,142,20,200,0
"Maryland","Baltimore (City)",2006,365,146,205,14,0,0,0,150,86,54,0,31,6,0,326,2
"Maryland","Calvert",2006,214,131,63,17,3,0,0,161,100,46,0,0,214,0,0,0
"Maryland","Carroll",2006,211,143,53,14,1,0,0,197,93,44,0,0,211,0,0,0
"Maryland","Cecil",2006,248,151,69,23,5,0,0,190,105,46,0,0,172,0,76,0
"Maryland","Charles",2006,213,134,58,18,3,0,0,185,100,44,0,0,213,0,0,0
"Maryland","Frederick",2006,214,146,50,16,2,0,0,156,97,44,0,0,214,0,0,0
"Maryland","Garrett",2006,364,261,95,8,0,0,0,129,77,41,0,0,281,44,39,0
"Maryland","Harford",2006,262,149,80,24,9,0,0,195,112,47,0,0,189,0,73,0
"Maryland","Kent",2006,214,135,56,21,2,0,0,179,105,45,0,0,214,0,0,0
"Maryland","Montgomery",2006,254,148,84,18,4,0,0,190,100,47,0,0,172,0,82,0
"Maryland","Prince George's",2006,365,239,90,27,9,0,0,192,100,40,0,44,235,6,80,0
"Maryland","Washington",2006,257,158,85,14,0,0,0,150,90,46,0,0,179,0,78,0
"Massachusetts","Barnstable",2006,243,179,47,14,2,1,0,201,87,42,0,2,179,0,62,0
"Massachusetts","Berkshire",2006,365,228,129,8,0,0,0,140,77,42,0,0,130,0,235,0
"Massachusetts","Bristol",2006,365,230,117,15,2,1,0,202,80,43,0,0,114,63,188,0
"Massachusetts","Dukes",2006,232,181,41,6,2,2,0,207,72,39,0,0,159,0,73,0
"Massachusetts","Essex",2006,365,254,95,15,1,0,0,159,80,41,0,12,209,0,144,0
"Massachusetts","Hampden",2006,365,222,125,14,3,1,0,215,87,44,0,10,199,3,153,0
"Massachusetts","Hampshire",2006,365,296,55,10,3,1,0,205,72,37,0,7,306,2,50,0
"Massachusetts","Middlesex",2006,365,304,52,9,0,0,0,147,61,32,17,0,319,0,29,0
"Massachusetts","Norfolk",2006,346,268,67,9,2,0,0,154,71,35,0,0,159,0,187,0
"Massachusetts","Plymouth",2006,120,91,29,0,0,0,0,99,65,33,0,0,0,0,120,0
"Massachusetts","Suffolk",2006,365,180,164,21,0,0,0,148,88,51,0,51,63,3,248,0
"Massachusetts","Worcester",2006,365,250,104,9,2,0,0,164,80,40,1,49,152,0,163,0
"Michigan","Allegan",2006,286,191,78,13,4,0,0,185,84,43,0,0,172,0,114,0
"Michigan","Bay",2006,74,45,28,1,0,0,0,123,69,33,0,0,0,0,74,0
"Michigan","Benzie",2006,180,143,27,8,2,0,0,197,80,40,0,0,180,0,0,0
"Michigan","Berrien",2006,229,160,60,8,1,0,0,151,77,44,0,0,175,0,54,0
"Michigan","Cass",2006,182,130,45,7,0,0,0,133,74,45,0,0,182,0,0,0
"Michigan","Chippewa",2006,97,78,17,2,0,0,0,132,59,28,0,0,0,0,97,0
"Michigan","Clinton",2006,181,146,31,4,0,0,0,126,64,41,0,0,181,0,0,0
"Michigan","Dickinson",2006,67,53,14,0,0,0,0,77,57,33,0,0,0,0,67,0
"Michigan","Genesee",2006,361,270,86,5,0,0,0,143,69,33,0,0,164,118,79,0
"Michigan","Huron",2006,175,144,27,3,1,0,0,164,67,40,0,0,175,0,0,0
"Michigan","Ingham",2006,232,148,79,5,0,0,0,121,71,45,0,0,148,0,84,0
"Michigan","Iron",2006,19,18,1,0,0,0,0,57,38,18,0,0,0,0,19,0
"Michigan","Kalamazoo",2006,241,152,86,3,0,0,0,119,74,46,0,0,158,0,83,0
"Michigan","Kent",2006,364,247,103,11,3,0,0,197,74,42,0,86,145,0,133,0
"Michigan","Keweenaw",2006,118,112,6,0,0,0,0,73,38,12,0,0,0,0,118,0
"Michigan","Leelanau",2006,176,139,30,6,1,0,0,179,67,40,0,0,176,0,0,0
"Michigan","Lenawee",2006,172,121,47,4,0,0,0,140,77,44,0,0,172,0,0,0
"Michigan","Macomb",2006,365,270,82,12,1,0,0,164,74,36,58,0,170,87,50,0
"Michigan","Manistee",2006,187,149,31,5,2,0,0,200,71,33,0,0,142,0,45,0
"Michigan","Mason",2006,158,128,22,6,2,0,0,197,77,39,0,0,158,0,0,0
"Michigan","Missaukee",2006,237,190,39,8,0,0,0,150,64,40,0,0,163,0,74,0
"Michigan","Monroe",2006,120,62,56,2,0,0,0,115,76,50,0,0,0,0,120,0
"Michigan","Muskegon",2006,223,151,59,8,5,0,0,192,87,43,0,0,174,0,49,0
"Michigan","Oakland",2006,352,285,61,6,0,0,0,136,62,30,134,0,162,0,56,0
"Michigan","Ottawa",2006,227,149,66,9,3,0,0,200,83,44,0,0,175,0,52,0
"Michigan","Schoolcraft",2006,297,264,27,4,2,0,0,185,54,35,0,0,260,0,37,0
"Michigan","St. Clair",2006,365,234,93,37,1,0,0,161,101,37,0,0,118,202,45,0
"Michigan","Washtenaw",2006,230,141,81,8,0,0,0,126,85,46,0,0,145,0,85,0
"Michigan","Wayne",2006,365,127,192,44,2,0,0,190,105,59,0,19,78,78,178,12
"Minnesota","Anoka",2006,365,263,97,5,0,0,0,115,67,41,0,31,181,0,153,0
"Minnesota","Becker",2006,356,272,84,0,0,0,0,100,60,40,0,0,121,0,235,0
"Minnesota","Carlton",2006,271,245,26,0,0,0,0,74,50,30,0,0,110,0,161,0
"Minnesota","Cass",2006,59,53,6,0,0,0,0,76,52,20,0,0,0,0,59,0
"Minnesota","Cook",2006,233,222,11,0,0,0,0,64,38,11,0,0,0,0,233,0
"Minnesota","Crow Wing",2006,342,284,55,3,0,0,0,129,61,33,0,0,130,0,212,0
"Minnesota","Dakota",2006,365,279,85,1,0,0,0,102,60,33,0,88,0,3,274,0
"Minnesota","Goodhue",2006,154,122,31,1,0,0,0,119,67,44,0,0,154,0,0,0
"Minnesota","Hennepin",2006,365,210,153,2,0,0,0,125,70,46,1,0,0,20,343,1
"Minnesota","Lake",2006,360,328,31,1,0,0,0,105,49,26,0,0,164,0,196,0
"Minnesota","Lyon",2006,358,281,75,2,0,0,0,105,62,38,0,0,123,0,235,0
"Minnesota","Mille Lacs",2006,232,182,48,2,0,0,0,140,67,38,0,0,157,0,75,0
"Minnesota","Olmsted",2006,363,260,98,5,0,0,0,124,67,42,0,0,154,0,209,0
"Minnesota","Ramsey",2006,365,242,122,1,0,0,0,126,65,40,1,0,0,0,334,30
"Minnesota","Rock",2006,111,101,10,0,0,0,0,79,49,24,0,0,0,0,111,0
"Minnesota","Saint Louis",2006,365,246,119,0,0,0,0,97,63,44,0,0,168,0,194,3
"Minnesota","Scott",2006,241,192,48,1,0,0,0,101,61,43,0,0,171,0,70,0
"Minnesota","Stearns",2006,365,304,61,0,0,0,0,87,56,34,19,0,140,0,206,0
"Minnesota","Washington",2006,352,312,38,2,0,0,0,133,54,27,0,0,181,146,0,25
"Minnesota","Winona",2006,114,101,13,0,0,0,0,79,51,25,0,0,0,0,114,0
"Minnesota","Wright",2006,361,253,104,4,0,0,0,119,67,42,0,0,124,0,237,0
"Mississippi","Adams",2006,282,178,93,11,0,0,0,136,84,45,0,0,218,0,64,0
"Mississippi","Bolivar",2006,365,197,146,22,0,0,0,133,87,48,0,0,130,0,235,0
"Mississippi","DeSoto",2006,278,163,89,22,4,0,0,179,97,47,0,0,203,0,75,0
"Mississippi","Forrest",2006,118,53,65,0,0,0,0,96,73,52,0,0,0,0,118,0
"Mississippi","Grenada",2006,10,7,3,0,0,0,0,57,57,35,0,0,0,0,10,0
"Mississippi","Hancock",2006,41,12,29,0,0,0,0,93,73,56,0,0,0,0,41,0
"Mississippi","Harrison",2006,365,166,174,22,3,0,0,169,91,53,0,0,93,0,272,0
"Mississippi","Hinds",2006,365,183,170,12,0,0,0,150,77,50,0,0,128,0,237,0
"Mississippi","Jackson",2006,362,163,176,20,3,0,0,159,90,52,0,1,92,17,252,0
"Mississippi","Jones",2006,120,51,69,0,0,0,0,98,77,53,0,0,0,0,120,0
"Mississippi","Lauderdale",2006,324,176,135,13,0,0,0,143,84,49,0,0,189,0,135,0
"Mississippi","Lee",2006,365,174,180,11,0,0,0,140,84,51,0,0,103,0,262,0
"Mississippi","Lowndes",2006,118,64,53,1,0,0,0,104,71,48,0,0,0,0,118,0
"Missouri","Boone",2006,60,40,20,0,0,0,0,73,61,42,0,0,0,0,60,0
"Missouri","Buchanan",2006,163,90,73,0,0,0,0,83,66,45,0,0,0,0,153,10
"Missouri","Cass",2006,263,157,96,10,0,0,0,150,84,46,0,0,204,0,59,0
"Missouri","Cedar",2006,361,188,164,9,0,0,0,126,76,49,0,0,153,0,208,0
"Missouri","Clay",2006,363,191,139,23,9,1,0,201,97,49,0,11,179,0,173,0
"Missouri","Clinton",2006,214,139,52,20,3,0,0,159,101,45,0,0,214,0,0,0
"Missouri","Cooper",2006,28,16,12,0,0,0,0,73,62,49,0,0,0,0,28,0
"Missouri","Greene",2006,365,182,159,23,1,0,0,151,93,51,2,55,140,124,44,0
"Missouri","Jackson",2006,364,138,184,40,2,0,0,163,104,55,1,46,0,86,231,0
"Missouri","Jasper",2006,351,304,45,2,0,0,0,120,54,23,0,0,0,0,0,351
"Missouri","Jefferson",2006,365,112,148,80,25,0,0,200,139,67,0,0,73,145,147,0
"Missouri","Lincoln",2006,213,131,63,17,2,0,0,161,100,47,0,0,213,0,0,0
"Missouri","Monroe",2006,365,278,81,6,0,0,0,150,71,36,0,0,208,116,34,7
"Missouri","Perry",2006,214,134,68,12,0,0,0,150,93,46,0,0,214,0,0,0
"Missouri","Pike",2006,359,323,23,8,5,0,0,198,51,10,0,0,0,359,0,0
"Missouri","Saint Charles",2006,365,247,87,20,11,0,0,179,97,41,0,103,196,0,66,0
"Missouri","Saint Louis",2006,365,174,163,23,5,0,0,182,94,52,0,38,142,19,166,0
"Missouri","Sainte Genevieve",2006,363,206,146,9,2,0,0,164,80,46,0,12,141,0,210,0
"Missouri","St. Louis City",2006,365,50,277,34,4,0,0,183,101,72,0,59,41,17,143,105
"Missouri","Stoddard",2006,122,90,32,0,0,0,0,81,61,38,0,0,0,0,122,0
"Missouri","Taney",2006,118,100,18,0,0,0,0,77,55,31,0,0,0,0,118,0
"Montana","Big Horn",2006,61,45,15,0,1,0,0,151,62,34,0,0,0,0,0,61
"Montana","Cascade",2006,364,347,17,0,0,0,0,84,39,11,151,0,0,116,97,0
"Montana","Fergus",2006,121,120,1,0,0,0,0,67,28,10,0,0,0,0,121,0
"Montana","Flathead",2006,365,300,64,1,0,0,0,105,58,38,13,0,207,0,58,87
"Montana","Gallatin",2006,365,317,45,2,1,0,0,188,55,18,26,0,0,0,338,1
"Montana","Glacier",2006,61,60,1,0,0,0,0,66,31,14,0,0,0,0,0,61
"Montana","Lake",2006,349,331,18,0,0,0,0,80,44,19,0,0,0,0,25,324
"Montana","Lewis and Clark",2006,357,314,42,1,0,0,0,102,51,22,0,0,0,0,73,284
"Montana","Lincoln",2006,363,191,158,13,1,0,0,158,85,49,0,0,0,0,337,26
"Montana","Missoula",2006,359,306,48,3,2,0,0,160,57,25,31,0,0,0,126,202
"Montana","Powell",2006,116,113,3,0,0,0,0,76,30,9,0,0,0,0,116,0
"Montana","Ravalli",2006,354,258,87,8,1,0,0,152,69,35,0,0,0,0,354,0
"Montana","Roosevelt",2006,115,112,3,0,0,0,0,75,30,13,0,0,0,0,115,0
"Montana","Rosebud",2006,308,296,12,0,0,0,0,97,38,19,0,3,0,1,49,255
"Montana","Sanders",2006,122,106,16,0,0,0,0,80,53,26,0,0,0,0,102,20
"Montana","Sheridan",2006,118,116,2,0,0,0,0,79,28,13,0,0,0,0,118,0
"Montana","Silver Bow",2006,365,317,42,6,0,0,0,145,55,22,71,0,0,0,103,191
"Montana","Sweet Grass",2006,76,75,1,0,0,0,0,64,17,7,0,0,0,0,0,76
"Montana","Yellowstone",2006,365,189,165,11,0,0,0,123,82,50,0,3,126,204,32,0
"Nebraska","Cass",2006,364,302,62,0,0,0,0,93,57,28,0,0,0,0,0,364
"Nebraska","Dawson",2006,62,50,12,0,0,0,0,94,54,31,0,0,0,0,0,62
"Nebraska","Douglas",2006,365,169,186,10,0,0,0,134,81,53,0,0,49,21,281,14
"Nebraska","Garden",2006,119,118,1,0,0,0,0,56,29,15,0,0,0,0,119,0
"Nebraska","Hall",2006,119,106,13,0,0,0,0,68,52,26,0,0,0,0,119,0
"Nebraska","Lancaster",2006,364,342,22,0,0,0,0,87,45,27,105,0,185,0,74,0
"Nebraska","Sarpy",2006,105,82,23,0,0,0,0,85,61,35,0,0,0,0,105,0
"Nebraska","Scotts Bluff",2006,109,102,7,0,0,0,0,83,39,21,0,0,0,0,109,0
"Nebraska","Thomas",2006,110,109,1,0,0,0,0,55,33,14,0,0,0,0,110,0
"Nebraska","Thurston",2006,105,91,14,0,0,0,0,85,56,26,0,0,0,0,105,0
"Nebraska","Washington",2006,120,93,26,1,0,0,0,106,59,31,0,0,0,0,120,0
"Nevada","Carson City",2006,359,289,67,3,0,0,0,115,67,37,152,0,207,0,0,0
"Nevada","Churchill",2006,214,170,43,1,0,0,0,112,64,44,0,0,214,0,0,0
"Nevada","Clark",2006,365,89,213,57,6,0,0,182,115,65,1,32,215,0,98,19
"Nevada","Douglas",2006,46,46,0,0,0,0,0,35,25,14,46,0,0,0,0,0
"Nevada","Elko",2006,333,314,19,0,0,0,0,90,45,21,0,0,0,0,18,315
"Nevada","Nye",2006,365,314,48,1,1,0,1,455,53,31,0,0,0,0,0,365
"Nevada","Washoe",2006,365,214,136,15,0,0,0,122,87,47,0,55,271,0,23,16
"Nevada","White Pine",2006,355,243,107,5,0,0,0,122,67,45,0,0,349,0,6,0
"New Hampshire","Belknap",2006,208,179,27,2,0,0,0,112,54,35,0,0,165,0,43,0
"New Hampshire","Cheshire",2006,214,175,37,2,0,0,0,115,64,39,0,0,170,0,44,0
"New Hampshire","Coos",2006,245,180,62,3,0,0,0,129,64,40,0,0,168,0,77,0
"New Hampshire","Grafton",2006,213,180,33,0,0,0,0,87,56,34,0,0,168,0,45,0
"New Hampshire","Hillsborough",2006,365,282,70,12,1,0,0,151,64,34,11,82,160,53,59,0
"New Hampshire","Merrimack",2006,365,206,106,53,0,0,0,146,107,44,0,0,94,222,49,0
"New Hampshire","Rockingham",2006,365,291,62,12,0,0,0,126,65,37,0,89,156,66,54,0
"New Hampshire","Sullivan",2006,212,182,30,0,0,0,0,100,54,36,0,0,173,0,39,0
"New Jersey","Atlantic",2006,360,265,83,10,2,0,0,172,74,38,0,0,277,2,81,0
"New Jersey","Bergen",2006,364,155,179,25,5,0,0,172,94,56,0,27,78,1,256,2
"New Jersey","Burlington",2006,362,362,0,0,0,0,0,43,26,11,92,0,0,270,0,0
"New Jersey","Camden",2006,363,171,152,33,5,2,0,210,105,52,0,17,182,11,149,4
"New Jersey","Cumberland",2006,354,196,140,16,2,0,0,177,84,47,0,0,163,1,190,0
"New Jersey","Essex",2006,348,266,77,5,0,0,0,127,64,39,0,288,0,0,60,0
"New Jersey","Gloucester",2006,350,276,53,18,3,0,0,164,77,36,0,0,286,46,18,0
"New Jersey","Hudson",2006,364,187,160,12,5,0,0,169,84,50,0,77,70,31,186,0
"New Jersey","Hunterdon",2006,353,247,84,18,4,0,0,169,87,40,0,0,278,0,75,0
"New Jersey","Mercer",2006,359,251,80,22,6,0,0,195,91,40,0,55,244,0,59,1
"New Jersey","Middlesex",2006,364,227,114,18,4,1,0,201,87,43,1,41,175,3,144,0
"New Jersey","Monmouth",2006,363,302,48,8,5,0,0,192,64,31,139,0,224,0,0,0
"New Jersey","Morris",2006,362,249,87,19,7,0,0,187,89,41,4,35,247,20,56,0
"New Jersey","Ocean",2006,262,170,69,14,9,0,0,185,97,44,0,0,198,0,64,0
"New Jersey","Passaic",2006,246,177,59,10,0,0,0,150,77,40,0,0,168,0,78,0
"New Jersey","Union",2006,365,148,195,21,1,0,0,151,92,55,0,80,0,6,279,0
"New Jersey","Warren",2006,117,78,37,2,0,0,0,111,74,37,0,0,0,0,117,0
