"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Iowa","Woodbury",1998,56,53,3,0,0,0,0,55,42,25,0,0,0,0,0,56
"Kansas","Ford",1998,60,59,1,0,0,0,0,51,38,21,0,0,0,0,0,60
"Kansas","Linn",1998,233,143,70,17,3,0,0,179,97,46,0,3,229,1,0,0
"Kansas","Montgomery",1998,363,293,44,23,3,0,0,163,85,24,0,0,0,144,0,219
"Kansas","Neosho",1998,51,51,0,0,0,0,0,44,34,22,0,0,0,0,0,51
"Kansas","Sedgwick",1998,365,234,102,26,3,0,0,172,100,44,42,0,298,0,0,25
"Kansas","Shawnee",1998,49,46,3,0,0,0,0,69,46,20,0,0,0,0,0,49
"Kansas","Sherman",1998,58,55,3,0,0,0,0,75,39,19,0,0,0,0,0,58
"Kansas","Wyandotte",1998,363,231,105,22,4,1,0,208,90,44,1,129,170,45,0,18
"Kentucky","Bell",1998,363,272,73,14,4,0,0,174,84,35,133,0,211,0,0,19
"Kentucky","Boone",1998,209,129,55,22,3,0,0,195,105,45,0,0,209,0,0,0
"Kentucky","Boyd",1998,365,206,120,34,5,0,0,192,102,46,21,37,83,200,0,24
"Kentucky","Bullitt",1998,365,246,79,30,10,0,0,192,101,38,0,169,192,0,0,4
"Kentucky","Campbell",1998,365,228,89,41,7,0,0,195,105,40,0,99,147,117,0,2
"Kentucky","Carter",1998,171,69,61,30,11,0,0,197,136,64,0,0,171,0,0,0
"Kentucky","Christian",1998,214,91,88,29,6,0,0,195,112,58,0,0,214,0,0,0
"Kentucky","Daviess",1998,365,227,98,36,3,1,0,204,105,43,0,64,169,118,0,14
"Kentucky","Edmonson",1998,362,205,108,38,11,0,0,195,112,46,0,0,313,0,49,0
"Kentucky","Fayette",1998,365,262,79,20,3,1,0,206,90,39,2,60,184,82,0,37
"Kentucky","Floyd",1998,61,61,0,0,0,0,0,36,32,17,0,0,0,0,0,61
"Kentucky","Graves",1998,208,98,76,30,4,0,0,187,119,51,0,0,208,0,0,0
"Kentucky","Greenup",1998,360,230,88,30,9,3,0,214,105,41,0,0,190,170,0,0
"Kentucky","Hancock",1998,357,188,115,45,8,1,0,204,115,47,0,0,189,168,0,0
"Kentucky","Hardin",1998,238,164,54,19,1,0,0,164,93,44,0,0,212,0,0,26
"Kentucky","Harlan",1998,60,60,0,0,0,0,0,48,33,21,0,0,0,0,0,60
"Kentucky","Henderson",1998,361,196,118,43,4,0,0,177,105,49,0,83,121,140,0,17
"Kentucky","Jefferson",1998,365,101,158,87,17,2,0,218,128,74,14,33,113,203,0,2
"Kentucky","Jessamine",1998,213,127,56,25,5,0,0,192,108,47,0,0,213,0,0,0
"Kentucky","Kenton",1998,365,259,70,26,9,1,0,203,100,38,23,180,154,0,0,8
"Kentucky","Lawrence",1998,96,76,10,9,1,0,0,192,105,38,0,0,48,0,0,48
"Kentucky","Livingston",1998,365,217,89,46,11,2,0,206,119,44,0,0,204,153,0,8
"Kentucky","Madison",1998,57,56,1,0,0,0,0,55,37,20,0,0,0,0,0,57
"Kentucky","Marshall",1998,56,52,4,0,0,0,0,65,48,24,0,0,0,0,0,56
"Kentucky","McCracken",1998,365,216,102,42,5,0,0,182,108,45,0,85,171,95,0,14
"Kentucky","McLean",1998,210,101,76,30,3,0,0,195,112,51,0,0,210,0,0,0
"Kentucky","Oldham",1998,213,118,58,26,9,2,0,207,129,48,0,0,213,0,0,0
"Kentucky","Perry",1998,240,206,28,6,0,0,0,133,67,36,0,0,205,0,0,35
"Kentucky","Pike",1998,234,146,65,20,3,0,0,172,100,44,0,0,207,0,0,27
"Kentucky","Pulaski",1998,235,129,68,35,3,0,0,172,112,48,0,0,208,0,0,27
"Kentucky","Scott",1998,213,150,40,17,6,0,0,197,101,44,0,0,213,0,0,0
"Kentucky","Simpson",1998,358,244,69,35,9,1,0,201,105,40,0,162,196,0,0,0
"Kentucky","Trigg",1998,202,92,79,28,3,0,0,174,115,58,0,0,202,0,0,0
"Kentucky","Warren",1998,60,60,0,0,0,0,0,42,33,17,0,0,0,0,0,60
"Kentucky","Whitley",1998,57,57,0,0,0,0,0,43,33,20,0,0,0,0,0,57
"Louisiana","Ascension",1998,357,318,26,5,7,1,0,222,54,27,0,0,357,0,0,0
"Louisiana","Beauregard",1998,363,287,59,15,2,0,0,154,77,35,0,22,341,0,0,0
"Louisiana","Bossier",1998,365,241,84,33,7,0,0,185,101,41,0,0,361,4,0,0
"Louisiana","Caddo",1998,364,240,76,42,6,0,0,192,108,44,0,0,364,0,0,0
"Louisiana","Calcasieu",1998,365,276,58,21,10,0,0,185,97,40,0,0,343,22,0,0
"Louisiana","East Baton Rouge",1998,365,207,112,30,10,6,0,221,112,47,1,85,237,42,0,0
"Louisiana","Grant",1998,360,265,67,27,1,0,0,166,93,42,0,0,360,0,0,0
"Louisiana","Iberville",1998,365,274,53,23,14,1,0,201,105,40,0,50,315,0,0,0
"Louisiana","Jefferson",1998,363,278,62,16,7,0,0,192,87,40,0,72,291,0,0,0
"Louisiana","Lafayette",1998,333,256,53,20,4,0,0,179,87,37,0,0,333,0,0,0
"Louisiana","Lafourche",1998,352,273,48,25,5,1,0,204,90,37,0,0,352,0,0,0
"Louisiana","Livingston",1998,364,269,74,13,8,0,0,187,90,40,0,17,347,0,0,0
"Louisiana","Orleans",1998,365,286,70,8,1,0,0,151,64,39,5,205,155,0,0,0
"Louisiana","Ouachita",1998,364,284,69,11,0,0,0,136,84,36,0,0,355,9,0,0
"Louisiana","Pointe Coupee",1998,361,333,24,4,0,0,0,129,48,33,0,37,324,0,0,0
"Louisiana","St. Bernard",1998,364,261,69,30,4,0,0,195,93,40,0,0,292,72,0,0
"Louisiana","St. Charles",1998,360,291,51,14,4,0,0,179,74,34,0,0,360,0,0,0
"Louisiana","St. James",1998,362,305,40,14,3,0,0,164,64,34,0,91,271,0,0,0
"Louisiana","St. John the Baptist",1998,359,290,54,11,4,0,0,195,80,34,0,0,359,0,0,0
"Louisiana","St. Mary",1998,353,286,40,21,5,1,0,210,84,35,0,0,353,0,0,0
"Louisiana","West Baton Rouge",1998,365,261,64,37,2,1,0,205,104,41,0,98,162,105,0,0
"Maine","Androscoggin",1998,363,353,10,0,0,0,0,82,33,13,0,0,0,329,0,34
"Maine","Aroostook",1998,342,266,61,12,3,0,0,193,73,21,0,0,0,124,0,218
"Maine","Cumberland",1998,300,244,45,6,3,2,0,212,64,39,0,0,222,58,0,20
"Maine","Franklin",1998,120,119,1,0,0,0,0,53,23,11,0,0,0,0,0,120
"Maine","Hancock",1998,340,253,56,23,5,3,0,206,93,40,0,0,322,0,13,5
"Maine","Kennebec",1998,215,183,25,4,3,0,0,174,63,39,0,0,188,0,0,27
"Maine","Knox",1998,254,218,27,6,3,0,0,192,58,38,0,0,201,0,0,53
"Maine","MOBILE MONITORS",1998,148,93,37,12,6,0,0,177,105,47,0,0,148,0,0,0
"Maine","Oxford",1998,365,352,12,1,0,0,0,115,44,22,0,0,173,132,0,60
"Maine","Penobscot",1998,209,181,23,3,2,0,0,177,61,38,0,0,182,0,0,27
"Maine","Piscataquis",1998,176,161,14,1,0,0,0,115,49,34,0,0,176,0,0,0
"Maine","Sagadahoc",1998,178,120,43,11,2,2,0,212,93,46,0,0,178,0,0,0
"Maine","Washington",1998,99,90,9,0,0,0,0,86,48,18,0,0,0,0,99,0
"Maine","York",1998,360,294,49,11,5,1,0,207,67,33,0,148,212,0,0,0
"Maryland","Allegany",1998,100,100,0,0,0,0,0,48,30,17,0,0,0,75,0,25
"Maryland","Anne Arundel",1998,290,122,86,38,35,9,0,218,166,59,0,2,179,90,0,19
"Maryland","Baltimore",1998,346,245,50,38,13,0,0,197,122,42,0,167,176,0,0,3
"Maryland","Baltimore (City)",1998,365,245,96,19,5,0,0,177,87,42,13,169,105,69,0,9
"Maryland","Calvert",1998,213,114,61,28,10,0,0,177,122,48,0,0,213,0,0,0
"Maryland","Carroll",1998,208,104,56,30,17,1,0,206,143,51,0,0,208,0,0,0
"Maryland","Cecil",1998,231,123,55,35,17,1,0,227,143,49,0,0,206,0,0,25
"Maryland","Charles",1998,210,91,55,35,26,3,0,208,161,61,0,0,210,0,0,0
"Maryland","Frederick",1998,114,53,28,26,6,1,0,208,147,61,0,0,114,0,0,0
"Maryland","Garrett",1998,55,55,0,0,0,0,0,50,36,18,0,0,0,0,0,55
"Maryland","Harford",1998,353,237,59,37,17,3,0,213,136,39,0,0,353,0,0,0
"Maryland","Kent",1998,213,101,64,33,15,0,0,192,140,51,0,0,213,0,0,0
"Maryland","Montgomery",1998,208,95,55,36,21,1,0,209,151,58,0,0,208,0,0,0
"Maryland","Prince George's",1998,360,245,54,34,23,4,0,206,136,36,142,0,206,0,0,12
"Maryland","Wicomico",1998,58,58,0,0,0,0,0,42,26,12,0,0,0,0,0,58
"Massachusetts","Barnstable",1998,364,283,60,19,1,1,0,205,84,40,0,18,346,0,0,0
"Massachusetts","Berkshire",1998,162,131,27,4,0,0,0,119,67,38,0,0,162,0,0,0
"Massachusetts","Bristol",1998,365,251,82,24,8,0,0,200,90,42,0,15,267,81,0,2
"Massachusetts","Essex",1998,365,244,98,15,7,1,0,203,84,44,0,35,248,81,0,1
"Massachusetts","Hampden",1998,365,269,79,12,5,0,0,197,74,40,11,84,224,44,0,2
"Massachusetts","Hampshire",1998,365,272,63,25,4,1,0,205,93,38,0,36,318,11,0,0
"Massachusetts","Middlesex",1998,365,209,127,23,4,2,0,212,95,47,11,0,175,178,0,1
"Massachusetts","Norfolk",1998,48,47,1,0,0,0,0,53,28,12,0,0,0,0,0,48
"Massachusetts","Suffolk",1998,365,154,191,16,4,0,0,174,85,54,0,139,45,173,0,8
"Massachusetts","Worcester",1998,365,285,58,16,4,2,0,219,84,40,6,89,249,19,0,2
"Michigan","Allegan",1998,182,98,43,24,16,1,0,209,147,48,0,0,182,0,0,0
"Michigan","Alpena",1998,22,20,2,0,0,0,0,55,50,25,0,0,0,0,0,22
"Michigan","Benzie",1998,183,129,37,12,5,0,0,185,90,41,0,0,183,0,0,0
"Michigan","Berrien",1998,177,73,67,23,13,1,0,212,140,58,0,0,177,0,0,0
"Michigan","Calhoun",1998,51,49,2,0,0,0,0,58,44,20,0,0,0,0,0,51
"Michigan","Cass",1998,170,63,70,30,7,0,0,192,133,61,0,0,170,0,0,0
"Michigan","Clinton",1998,181,118,47,15,1,0,0,172,97,44,0,0,181,0,0,0
"Michigan","Delta",1998,365,361,4,0,0,0,0,69,14,0,0,0,0,365,0,0
"Michigan","Genesee",1998,365,281,52,27,4,1,0,207,93,31,0,0,182,166,0,17
"Michigan","Huron",1998,183,129,38,12,4,0,0,182,97,41,0,0,183,0,0,0
"Michigan","Ingham",1998,183,101,61,19,2,0,0,174,101,48,0,0,183,0,0,0
"Michigan","Kalamazoo",1998,182,101,55,22,4,0,0,190,112,49,0,0,182,0,0,0
"Michigan","Kent",1998,365,281,55,24,5,0,0,182,90,31,47,0,178,21,0,119
"Michigan","Lenawee",1998,176,95,55,22,4,0,0,177,108,49,0,0,176,0,0,0
"Michigan","Macomb",1998,364,266,62,26,9,1,0,206,100,34,46,68,170,80,0,0
"Michigan","Marquette",1998,5,5,0,0,0,0,0,17,17,6,0,0,0,0,0,5
"Michigan","Mason",1998,182,121,41,14,6,0,0,182,108,44,0,0,182,0,0,0
"Michigan","Missaukee",1998,181,124,42,14,1,0,0,174,93,44,0,0,181,0,0,0
"Michigan","Monroe",1998,15,15,0,0,0,0,0,28,24,15,0,0,0,0,0,15
"Michigan","Muskegon",1998,177,103,46,18,10,0,0,187,129,46,0,0,177,0,0,0
"Michigan","Oakland",1998,318,244,52,17,5,0,0,185,87,27,136,0,182,0,0,0
"Michigan","Ottawa",1998,205,134,42,26,3,0,0,185,122,44,0,0,176,0,0,29
"Michigan","St. Clair",1998,349,198,73,63,14,1,0,202,129,41,0,0,114,235,0,0
"Michigan","Washtenaw",1998,181,109,61,9,2,0,0,169,90,47,0,0,181,0,0,0
"Michigan","Wayne",1998,365,146,138,73,8,0,0,195,115,61,3,69,78,192,0,23
"Minnesota","Anoka",1998,365,311,48,5,1,0,0,151,64,34,18,0,347,0,0,0
"Minnesota","Beltrami",1998,15,15,0,0,0,0,0,22,17,7,0,0,0,0,0,15
"Minnesota","Carlton",1998,53,53,0,0,0,0,0,40,28,12,0,0,0,0,0,53
"Minnesota","Clay",1998,13,13,0,0,0,0,0,24,16,13,0,0,0,0,0,13
"Minnesota","Dakota",1998,365,308,52,5,0,0,0,129,60,34,0,54,248,63,0,0
"Minnesota","Hennepin",1998,364,286,75,3,0,0,0,139,63,40,16,269,0,50,0,29
"Minnesota","Koochiching",1998,306,304,0,0,2,0,0,188,4,3,0,0,0,306,0,0
"Minnesota","Lake",1998,321,299,21,1,0,0,0,115,48,34,0,0,301,0,20,0
"Minnesota","Mille Lacs",1998,51,50,1,0,0,0,0,53,27,9,0,0,0,0,0,51
"Minnesota","Olmsted",1998,59,58,1,0,0,0,0,54,29,19,0,0,0,0,0,59
"Minnesota","Otter Tail",1998,40,39,1,0,0,0,0,51,31,18,0,0,0,0,0,40
"Minnesota","Ramsey",1998,365,327,38,0,0,0,0,80,52,34,99,192,0,11,0,63
"Minnesota","Roseau",1998,43,43,0,0,0,0,0,37,21,11,0,0,0,0,0,43
"Minnesota","Saint Louis",1998,365,342,21,2,0,0,0,119,48,34,12,0,345,0,0,8
"Minnesota","Sherburne",1998,365,358,7,0,0,0,0,79,29,9,0,0,0,330,0,35
"Minnesota","Stearns",1998,345,345,0,0,0,0,0,44,28,17,343,0,0,0,0,2
"Minnesota","Swift",1998,15,15,0,0,0,0,0,25,23,9,0,0,0,0,0,15
"Minnesota","Washington",1998,362,303,51,7,1,0,0,161,64,36,0,0,314,40,0,8
"Minnesota","Winona",1998,10,10,0,0,0,0,0,27,27,12,0,0,0,0,0,10
"Minnesota","Yellow Medicine",1998,43,43,0,0,0,0,0,38,26,16,0,0,0,0,0,43
"Mississippi","Adams",1998,195,106,56,30,3,0,0,159,115,49,0,0,195,0,0,0
"Mississippi","Coahoma",1998,57,57,0,0,0,0,0,49,30,16,0,0,0,0,0,57
"Mississippi","DeSoto",1998,267,147,75,38,7,0,0,185,119,49,0,70,197,0,0,0
"Mississippi","Hancock",1998,268,176,63,24,5,0,0,187,105,44,0,60,208,0,0,0
"Mississippi","Harrison",1998,353,325,19,9,0,0,0,142,41,6,0,0,0,353,0,0
"Mississippi","Hinds",1998,365,277,62,25,1,0,0,151,87,34,29,0,185,29,0,122
"Mississippi","Jackson",1998,359,261,65,21,11,1,0,218,100,34,0,0,199,151,0,9
"Mississippi","Jones",1998,58,58,0,0,0,0,0,50,30,20,0,0,0,0,0,58
"Mississippi","Lauderdale",1998,206,133,54,19,0,0,0,150,100,45,0,0,206,0,0,0
"Mississippi","Lee",1998,238,125,74,32,7,0,0,177,115,50,0,0,214,0,0,24
"Mississippi","Madison",1998,210,115,69,22,4,0,0,185,108,48,0,0,210,0,0,0
"Mississippi","Panola",1998,272,148,80,32,12,0,0,169,129,48,0,12,257,1,0,2
"Mississippi","Warren",1998,236,164,60,9,3,0,0,159,93,42,0,0,209,0,0,27
"Mississippi","Washington",1998,53,51,2,0,0,0,0,54,32,18,0,0,0,0,0,53
"Missouri","Audrain",1998,34,34,0,0,0,0,0,36,28,16,0,0,0,0,0,34
"Missouri","Buchanan",1998,365,216,98,41,10,0,0,200,109,40,0,0,0,101,0,264
"Missouri","Cedar",1998,92,44,26,18,4,0,0,161,119,51,0,0,92,0,0,0
"Missouri","Clay",1998,365,258,68,31,7,1,0,204,101,40,42,114,201,8,0,0
"Missouri","Greene",1998,365,197,139,28,1,0,0,166,93,49,13,62,154,131,0,5
"Missouri","Iron",1998,365,196,56,72,41,0,0,200,156,44,0,0,0,365,0,0
"Missouri","Jackson",1998,365,284,74,7,0,0,0,126,71,36,77,0,269,2,0,17
"Missouri","Jefferson",1998,365,213,91,44,16,1,0,208,122,43,0,0,153,211,0,1
"Missouri","Monroe",1998,363,275,75,12,1,0,0,159,84,34,0,0,211,135,0,17
"Missouri","Platte",1998,364,282,69,8,5,0,0,179,80,36,0,171,188,5,0,0
"Missouri","Saint Charles",1998,365,208,99,40,17,1,0,212,115,46,0,78,170,117,0,0
"Missouri","Saint Louis",1998,364,191,118,46,8,1,0,220,115,50,2,112,128,119,0,3
"Missouri","Sainte Genevieve",1998,224,110,84,25,5,0,0,179,108,51,0,2,212,0,0,10
"Missouri","St. Louis City",1998,365,165,147,48,5,0,0,197,108,54,7,105,79,164,0,10
"Montana","Cascade",1998,365,346,19,0,0,0,0,100,41,20,192,0,0,173,0,0
"Montana","Flathead",1998,365,320,43,2,0,0,0,128,52,36,69,0,181,0,10,105
"Montana","Gallatin",1998,155,144,11,0,0,0,0,59,45,19,37,0,0,0,0,118
"Montana","Glacier",1998,52,44,8,0,0,0,0,77,54,27,0,0,0,0,0,52
"Montana","Jefferson",1998,365,279,55,31,0,0,0,141,94,23,0,0,0,365,0,0
"Montana","Lake",1998,365,339,25,1,0,0,0,104,44,18,0,0,0,0,0,365
"Montana","Lewis and Clark",1998,365,204,87,65,9,0,0,200,121,41,0,0,0,252,0,113
"Montana","Lincoln",1998,361,333,28,0,0,0,0,84,45,24,0,0,0,0,0,361
"Montana","Missoula",1998,331,317,14,0,0,0,0,86,40,25,205,0,0,0,0,126
"Montana","Ravalli",1998,347,333,14,0,0,0,0,84,33,14,0,0,0,0,49,298
"Montana","Roosevelt",1998,52,42,10,0,0,0,0,90,58,24,0,0,0,0,0,52
"Montana","Rosebud",1998,365,332,30,3,0,0,0,110,50,24,0,50,0,64,0,251
"Montana","Sanders",1998,116,112,4,0,0,0,0,59,35,16,0,0,0,0,0,116
"Montana","Silver Bow",1998,365,349,15,1,0,0,0,109,41,24,245,0,0,0,0,120
"Montana","Yellowstone",1998,365,95,202,65,3,0,0,180,107,74,20,0,0,342,0,3
"Nebraska","Buffalo",1998,15,15,0,0,0,0,0,26,23,14,0,0,0,0,0,15
"Nebraska","Cass",1998,63,53,9,1,0,0,0,106,61,31,0,0,0,0,0,63
"Nebraska","Dawson",1998,62,53,9,0,0,0,0,69,53,28,0,0,0,0,0,62
"Nebraska","Douglas",1998,365,293,64,6,2,0,0,195,64,36,136,0,163,23,0,43
"Nebraska","Lancaster",1998,357,343,14,0,0,0,0,79,42,29,153,0,185,0,0,19
"Nebraska","Otoe",1998,5,5,0,0,0,0,0,29,29,19,0,0,0,0,0,5
"Nebraska","Scotts Bluff",1998,5,4,1,0,0,0,0,78,78,20,0,0,0,0,0,5
"Nevada","Carson City",1998,353,289,62,2,0,0,0,108,61,43,35,0,317,0,0,1
"Nevada","Churchill",1998,25,24,1,0,0,0,0,63,35,11,0,0,0,0,0,25
"Nevada","Clark",1998,365,82,208,64,10,1,0,201,119,68,42,35,208,0,0,80
"Nevada","Douglas",1998,360,297,61,2,0,0,0,101,64,43,1,0,356,0,0,3
"Nevada","Elko",1998,136,134,2,0,0,0,0,75,30,12,0,0,0,0,85,51
"Nevada","Lander",1998,166,162,3,1,0,0,0,105,32,14,0,0,0,0,0,166
"Nevada","Pershing",1998,28,26,2,0,0,0,0,65,49,13,0,0,0,0,0,28
"Nevada","Washoe",1998,365,251,107,7,0,0,0,133,77,45,52,0,292,0,0,21
"Nevada","White Pine",1998,337,250,84,3,0,0,0,126,74,45,0,0,330,0,5,2
"New Hampshire","Belknap",1998,213,195,18,0,0,0,0,100,48,32,0,0,213,0,0,0
"New Hampshire","Carroll",1998,214,195,17,2,0,0,0,108,50,35,0,0,214,0,0,0
"New Hampshire","Cheshire",1998,357,305,47,5,0,0,0,150,54,34,0,0,199,152,0,6
"New Hampshire","Coos",1998,364,203,118,40,3,0,0,186,101,46,0,0,82,258,5,19
"New Hampshire","Grafton",1998,208,162,39,7,0,0,0,136,67,36,0,0,208,0,0,0
"New Hampshire","Hillsborough",1998,364,282,67,12,3,0,0,177,75,39,21,58,181,103,0,1
"New Hampshire","Merrimack",1998,362,241,66,50,5,0,0,163,111,35,0,0,120,238,0,4
"New Hampshire","Rockingham",1998,364,266,79,15,4,0,0,187,80,38,0,112,163,88,0,1
"New Hampshire","Strafford",1998,215,181,27,7,0,0,0,140,67,37,0,0,185,0,0,30
"New Hampshire","Sullivan",1998,353,328,23,2,0,0,0,115,48,29,0,0,206,142,0,5
"New Jersey","Atlantic",1998,364,251,64,28,21,0,0,195,126,41,0,0,315,14,32,3
"New Jersey","Bergen",1998,365,305,58,2,0,0,0,143,56,31,180,122,15,24,0,24
"New Jersey","Burlington",1998,365,358,7,0,0,0,0,66,33,16,181,0,0,184,0,0
"New Jersey","Camden",1998,365,219,84,32,29,1,0,204,140,46,0,115,228,22,0,0
"New Jersey","Cumberland",1998,365,266,57,28,14,0,0,190,112,38,0,0,338,27,0,0
"New Jersey","Essex",1998,365,176,169,16,4,0,0,179,89,51,0,267,67,28,0,3
"New Jersey","Gloucester",1998,365,255,57,33,19,1,0,205,126,38,0,0,294,70,0,1
"New Jersey","Hudson",1998,365,223,114,22,5,1,0,202,90,47,37,181,111,28,0,8
"New Jersey","Hunterdon",1998,362,261,53,31,17,0,0,185,119,36,0,0,362,0,0,0
"New Jersey","Mercer",1998,363,262,51,35,15,0,0,192,112,40,0,117,243,0,0,3
"New Jersey","Middlesex",1998,365,256,65,31,13,0,0,195,108,41,3,153,199,10,0,0
"New Jersey","Monmouth",1998,365,288,36,24,16,1,0,205,112,34,65,0,300,0,0,0
"New Jersey","Morris",1998,365,254,64,27,20,0,0,197,112,40,16,55,269,25,0,0
"New Jersey","Ocean",1998,365,264,49,26,24,2,0,208,129,38,42,0,323,0,0,0
"New Jersey","Passaic",1998,230,177,28,18,7,0,0,174,105,34,0,0,200,0,0,30
"New Jersey","Union",1998,365,159,197,9,0,0,0,124,81,53,4,347,0,12,0,2
"New Jersey","Warren",1998,35,32,3,0,0,0,0,56,48,21,0,0,0,0,0,35
"New Mexico","Bernalillo",1998,365,186,161,18,0,0,0,129,87,50,39,45,273,0,0,8
"New Mexico","Catron",1998,101,99,2,0,0,0,0,70,30,13,0,0,0,0,101,0
"New Mexico","Chaves",1998,61,61,0,0,0,0,0,43,27,18,0,0,0,0,0,61
"New Mexico","Dona Ana",1998,365,117,189,43,9,3,2,1373,122,64,2,9,204,31,28,91
"New Mexico","Eddy",1998,365,247,107,11,0,0,0,119,77,45,0,8,345,12,0,0
"New Mexico","Grant",1998,365,289,52,23,1,0,0,168,84,17,0,0,0,322,0,43
"New Mexico","Hidalgo",1998,360,278,53,25,4,0,0,200,92,19,0,0,0,342,0,18
"New Mexico","Lea",1998,59,58,1,0,0,0,0,51,26,17,0,0,0,0,0,59
"New Mexico","Los Alamos",1998,101,101,0,0,0,0,0,43,23,13,0,0,0,0,101,0
"New Mexico","Luna",1998,58,58,0,0,0,0,0,42,26,16,0,0,0,0,0,58
"New Mexico","Otero",1998,57,56,1,0,0,0,0,58,24,14,0,0,0,0,0,57
"New Mexico","San Juan",1998,365,73,121,123,48,0,0,200,157,95,1,8,56,300,0,0
"New Mexico","Sandoval",1998,365,255,99,11,0,0,0,126,77,43,0,69,296,0,0,0
"New Mexico","Santa Fe",1998,364,364,0,0,0,0,0,33,18,10,221,0,0,0,0,143
"New Mexico","Taos",1998,363,359,4,0,0,0,0,64,29,15,0,0,0,0,0,363
"New Mexico","Valencia",1998,360,240,119,1,0,0,0,101,74,45,0,0,360,0,0,0
"New York","Albany",1998,365,303,53,9,0,0,0,150,67,36,0,116,235,14,0,0
"New York","Bronx",1998,365,173,179,12,1,0,0,187,87,52,0,255,38,72,0,0
"New York","Broome",1998,54,54,0,0,0,0,0,50,33,16,0,0,0,0,0,54
"New York","Chautauqua",1998,365,198,113,46,6,2,0,201,112,47,0,0,194,167,0,4
"New York","Chemung",1998,362,288,63,9,2,0,0,164,74,34,0,0,311,51,0,0
"New York","Columbia",1998,57,56,1,0,0,0,0,51,30,14,0,0,0,0,0,57
"New York","Dutchess",1998,364,288,50,19,7,0,0,192,87,35,0,0,364,0,0,0
"New York","Erie",1998,365,131,132,74,28,0,0,200,137,64,0,52,89,223,0,1
"New York","Essex",1998,359,261,77,18,3,0,0,185,87,44,0,0,357,1,0,1
"New York","Greene",1998,58,56,2,0,0,0,0,60,30,13,0,0,0,0,0,58
"New York","Hamilton",1998,365,312,44,8,1,0,0,151,61,35,0,0,361,4,0,0
"New York","Herkimer",1998,365,335,26,4,0,0,0,147,49,33,0,0,355,9,0,1
"New York","Jefferson",1998,237,175,52,6,4,0,0,187,87,41,0,0,237,0,0,0
"New York","Kings",1998,365,337,28,0,0,0,0,89,49,28,149,0,0,193,0,23
"New York","Madison",1998,364,298,55,10,1,0,0,164,74,35,0,0,334,30,0,0
"New York","Monroe",1998,365,166,117,82,0,0,0,150,115,55,7,0,124,228,0,6
"New York","Nassau",1998,365,323,41,1,0,0,0,113,52,34,13,299,0,48,0,5
"New York","New York",1998,365,157,155,34,17,2,0,207,126,54,9,153,104,82,0,17
"New York","Niagara",1998,363,272,60,26,5,0,0,172,93,36,0,0,313,44,0,6
"New York","Oneida",1998,361,324,32,4,1,0,0,151,51,32,0,0,356,0,0,5
"New York","Onondaga",1998,365,308,49,5,3,0,0,156,64,32,36,0,304,12,0,13
"New York","Orange",1998,194,120,52,17,5,0,0,169,105,47,0,0,194,0,0,0
"New York","Putnam",1998,364,288,52,16,8,0,0,179,87,32,0,0,192,159,0,13
"New York","Queens",1998,226,144,57,17,8,0,0,182,105,45,0,124,91,11,0,0
"New York","Rensselaer",1998,335,334,1,0,0,0,0,54,17,4,0,0,0,282,0,53
"New York","Richmond",1998,359,272,58,20,8,1,0,202,93,36,0,0,194,156,0,9
"New York","Rockland",1998,57,57,0,0,0,0,0,44,38,17,0,0,0,0,0,57
"New York","Saratoga",1998,340,280,50,8,2,0,0,187,71,34,0,0,335,0,0,5
"New York","Schenectady",1998,365,325,37,3,0,0,0,136,51,31,22,0,314,26,0,3
"New York","Suffolk",1998,364,261,66,26,9,2,0,218,101,40,0,0,251,112,0,1
"New York","Ulster",1998,361,287,52,21,1,0,0,154,74,37,0,0,341,17,0,3
"New York","Wayne",1998,354,285,49,16,4,0,0,169,80,35,0,0,354,0,0,0
"New York","Westchester",1998,338,280,41,11,6,0,0,172,77,31,0,0,338,0,0,0
"North Carolina","Alexander",1998,213,91,66,44,10,2,0,213,133,64,0,0,213,0,0,0
"North Carolina","Avery",1998,189,106,63,17,3,0,0,166,108,48,0,0,189,0,0,0
"North Carolina","Beaufort",1998,356,318,33,5,0,0,0,120,52,7,0,0,0,356,0,0
"North Carolina","Buncombe",1998,339,244,64,26,5,0,0,195,97,36,0,0,208,0,0,131
"North Carolina","Cabarrus",1998,57,57,0,0,0,0,0,50,36,19,0,0,0,0,0,57
"North Carolina","Caldwell",1998,213,85,74,45,8,1,0,204,133,61,0,0,213,0,0,0
"North Carolina","Camden",1998,187,109,65,12,1,0,0,161,93,47,0,0,187,0,0,0
"North Carolina","Caswell",1998,214,90,60,50,14,0,0,197,140,64,0,0,214,0,0,0
"North Carolina","Catawba",1998,58,58,0,0,0,0,0,44,35,20,0,0,0,0,0,58
"North Carolina","Chatham",1998,364,236,78,42,8,0,0,174,112,39,0,0,213,151,0,0
"North Carolina","Cumberland",1998,365,232,66,44,23,0,0,197,133,42,143,0,211,0,0,11
"North Carolina","Davidson",1998,57,55,2,0,0,0,0,51,36,23,0,0,0,0,0,57
"North Carolina","Davie",1998,213,92,58,46,16,1,0,205,143,61,0,0,213,0,0,0
