"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Kansas","Greeley",1995,57,55,2,0,0,0,0,57,37,17,0,0,0,0,0,57
"Kansas","Johnson",1995,48,45,3,0,0,0,0,61,43,22,0,0,0,0,0,48
"Kansas","Morton",1995,26,25,1,0,0,0,0,60,33,19,0,0,0,0,0,26
"Kansas","Neosho",1995,51,50,1,0,0,0,0,52,45,20,0,0,0,0,0,51
"Kansas","Sedgwick",1995,365,296,58,10,1,0,0,156,71,35,72,0,274,0,0,19
"Kansas","Shawnee",1995,39,36,3,0,0,0,0,65,49,24,0,0,0,0,0,39
"Kansas","Sherman",1995,363,331,31,1,0,0,0,115,49,34,0,0,357,0,0,6
"Kansas","Wyandotte",1995,365,181,112,62,9,1,0,201,116,51,18,125,117,58,0,47
"Kentucky","Bell",1995,365,279,69,16,1,0,0,151,80,35,142,0,205,0,0,18
"Kentucky","Boone",1995,214,146,47,20,1,0,0,195,100,44,0,0,214,0,0,0
"Kentucky","Boyd",1995,365,175,125,51,14,0,0,200,118,52,10,47,125,168,0,15
"Kentucky","Bullitt",1995,364,272,70,18,4,0,0,200,84,36,0,157,204,0,0,3
"Kentucky","Campbell",1995,365,264,73,23,4,1,0,202,90,41,0,140,152,69,0,4
"Kentucky","Carter",1995,47,43,4,0,0,0,0,57,49,27,0,0,0,0,0,47
"Kentucky","Christian",1995,91,52,32,7,0,0,0,150,90,47,0,0,91,0,0,0
"Kentucky","Daviess",1995,365,228,104,29,4,0,0,177,97,44,6,43,167,124,0,25
"Kentucky","Edmonson",1995,359,224,110,19,6,0,0,187,93,43,0,0,313,0,46,0
"Kentucky","Fayette",1995,365,257,78,22,8,0,0,197,93,41,1,144,172,41,0,7
"Kentucky","Floyd",1995,58,56,2,0,0,0,0,75,38,23,0,0,0,0,0,58
"Kentucky","Graves",1995,214,159,52,3,0,0,0,126,84,44,0,0,214,0,0,0
"Kentucky","Greenup",1995,353,247,84,20,2,0,0,174,90,38,0,0,178,175,0,0
"Kentucky","Hancock",1995,351,209,98,36,8,0,0,190,105,44,0,0,179,172,0,0
"Kentucky","Hardin",1995,234,123,76,27,7,1,0,206,108,48,0,0,210,0,0,24
"Kentucky","Harlan",1995,59,54,5,0,0,0,0,61,49,30,0,0,0,0,0,59
"Kentucky","Henderson",1995,365,196,109,52,8,0,0,182,110,48,0,73,151,120,0,21
"Kentucky","Jefferson",1995,365,134,157,60,14,0,0,197,119,61,24,48,125,167,0,1
"Kentucky","Jessamine",1995,213,135,59,14,5,0,0,197,100,45,0,0,213,0,0,0
"Kentucky","Kenton",1995,365,219,111,26,8,1,0,210,97,44,10,219,127,0,0,9
"Kentucky","Lawrence",1995,222,159,48,12,2,1,0,204,87,41,0,0,194,0,0,28
"Kentucky","Livingston",1995,356,224,100,27,5,0,0,166,97,43,0,0,192,153,0,11
"Kentucky","Madison",1995,60,57,3,0,0,0,0,58,45,23,0,0,0,0,0,60
"Kentucky","Marshall",1995,61,58,3,0,0,0,0,59,42,22,0,0,0,0,0,61
"Kentucky","McCracken",1995,365,265,83,17,0,0,0,150,80,41,3,70,160,115,0,17
"Kentucky","McLean",1995,208,111,69,24,4,0,0,195,105,50,0,0,208,0,0,0
"Kentucky","Muhlenberg",1995,362,296,43,21,2,0,0,168,80,13,0,0,0,362,0,0
"Kentucky","Oldham",1995,205,123,55,19,8,0,0,166,119,46,0,0,205,0,0,0
"Kentucky","Perry",1995,314,257,46,10,1,0,0,159,74,31,0,0,208,77,0,29
"Kentucky","Pike",1995,230,140,63,21,6,0,0,200,119,45,0,0,204,0,0,26
"Kentucky","Pulaski",1995,238,147,73,16,2,0,0,200,93,46,0,0,213,0,0,25
"Kentucky","Scott",1995,199,114,58,22,5,0,0,185,112,47,0,0,199,0,0,0
"Kentucky","Simpson",1995,357,238,86,31,2,0,0,179,97,41,0,159,198,0,0,0
"Kentucky","Trigg",1995,50,46,4,0,0,0,0,60,46,22,0,0,0,0,0,50
"Kentucky","Warren",1995,61,61,0,0,0,0,0,48,36,19,0,0,0,0,0,61
"Kentucky","Whitley",1995,57,53,4,0,0,0,0,62,44,20,0,0,0,0,0,57
"Louisiana","Ascension",1995,337,259,45,24,9,0,0,174,100,35,0,0,337,0,0,0
"Louisiana","Beauregard",1995,363,302,50,10,1,0,0,182,64,36,0,12,351,0,0,0
"Louisiana","Bossier",1995,364,289,61,14,0,0,0,129,77,36,0,0,357,1,0,6
"Louisiana","Caddo",1995,360,270,67,21,2,0,0,169,87,39,0,0,355,0,0,5
"Louisiana","Calcasieu",1995,365,258,79,22,6,0,0,185,97,41,0,6,320,36,0,3
"Louisiana","East Baton Rouge",1995,365,227,83,39,12,4,0,216,112,44,1,74,251,39,0,0
"Louisiana","Grant",1995,356,253,78,22,3,0,0,159,90,42,0,0,356,0,0,0
"Louisiana","Iberville",1995,365,247,64,36,17,1,0,204,126,40,0,32,323,0,0,10
"Louisiana","Jackson",1995,25,24,1,0,0,0,0,59,26,15,0,0,0,0,0,25
"Louisiana","Jefferson",1995,359,266,58,30,5,0,0,172,100,38,0,81,278,0,0,0
"Louisiana","Lafayette",1995,362,259,65,27,10,1,0,201,112,38,0,0,359,0,0,3
"Louisiana","Lafourche",1995,339,250,43,33,12,1,0,205,119,36,0,0,339,0,0,0
"Louisiana","Livingston",1995,360,283,51,21,5,0,0,172,87,36,0,7,353,0,0,0
"Louisiana","Orleans",1995,365,278,80,7,0,0,0,133,70,40,18,195,147,0,0,5
"Louisiana","Ouachita",1995,362,268,65,28,1,0,0,151,93,39,0,0,345,5,0,12
"Louisiana","Pointe Coupee",1995,362,282,59,19,2,0,0,174,80,39,0,14,348,0,0,0
"Louisiana","Rapides",1995,58,58,0,0,0,0,0,47,34,19,0,0,0,0,0,58
"Louisiana","St. Bernard",1995,365,238,102,24,1,0,0,156,91,42,0,0,248,117,0,0
"Louisiana","St. Charles",1995,358,276,51,26,5,0,0,182,93,37,0,0,342,0,0,16
"Louisiana","St. James",1995,364,279,47,30,8,0,0,185,101,36,0,68,296,0,0,0
"Louisiana","St. John the Baptist",1995,358,270,50,35,3,0,0,192,101,37,0,0,358,0,0,0
"Louisiana","St. Mary",1995,267,207,27,26,7,0,0,177,105,34,0,1,266,0,0,0
"Louisiana","West Baton Rouge",1995,364,222,99,39,4,0,0,179,104,42,0,91,144,126,0,3
"Maine","Androscoggin",1995,365,336,29,0,0,0,0,95,44,13,0,0,0,331,0,34
"Maine","Aroostook",1995,365,182,133,47,3,0,0,200,105,51,0,0,0,281,0,84
"Maine","Cumberland",1995,365,313,37,7,7,1,0,212,60,36,0,5,292,53,0,15
"Maine","Franklin",1995,121,120,1,0,0,0,0,52,23,12,0,0,0,0,0,121
"Maine","Hancock",1995,355,311,29,10,5,0,0,197,56,35,0,0,333,0,15,7
"Maine","Kennebec",1995,240,218,16,6,0,0,0,133,49,31,0,0,213,0,0,27
"Maine","Knox",1995,237,209,16,6,4,2,0,210,54,31,0,0,174,0,0,63
"Maine","MOBILE MONITORS",1995,153,112,23,10,6,2,0,210,112,40,0,0,153,0,0,0
"Maine","Oxford",1995,365,351,11,2,1,0,0,156,46,29,0,0,172,175,0,18
"Maine","Penobscot",1995,365,309,46,8,2,0,0,179,61,35,0,0,246,86,0,33
"Maine","Piscataquis",1995,363,342,15,6,0,0,0,147,45,33,0,0,363,0,0,0
"Maine","Sagadahoc",1995,171,122,29,15,3,2,0,222,105,41,0,0,171,0,0,0
"Maine","Somerset",1995,232,213,17,2,0,0,0,133,48,29,0,0,206,0,0,26
"Maine","Washington",1995,226,202,14,8,2,0,0,190,55,33,0,0,176,0,50,0
"Maine","York",1995,263,225,17,13,5,3,0,217,77,34,0,35,208,0,0,20
"Maryland","Allegany",1995,362,359,3,0,0,0,0,54,31,14,0,0,0,316,0,46
"Maryland","Anne Arundel",1995,365,204,90,42,22,7,0,244,133,45,0,3,257,102,0,3
"Maryland","Baltimore",1995,364,266,60,20,13,5,0,222,105,40,17,94,251,0,0,2
"Maryland","Baltimore (City)",1995,365,230,84,29,16,6,0,221,112,44,26,124,126,78,0,11
"Maryland","Carroll",1995,214,122,49,26,15,2,0,203,143,48,0,0,214,0,0,0
"Maryland","Cecil",1995,224,127,53,28,11,5,0,229,136,47,0,0,197,0,0,27
"Maryland","Charles",1995,207,103,63,31,10,0,0,190,129,51,0,0,207,0,0,0
"Maryland","Frederick",1995,35,32,3,0,0,0,0,54,41,28,0,0,0,0,0,35
"Maryland","Garrett",1995,60,57,3,0,0,0,0,61,44,19,0,0,0,0,0,60
"Maryland","Harford",1995,360,244,58,36,15,7,0,228,126,39,0,0,360,0,0,0
"Maryland","Kent",1995,210,116,51,28,12,3,0,213,136,47,0,0,210,0,0,0
"Maryland","Montgomery",1995,350,270,45,20,13,2,0,208,101,31,141,0,198,0,0,11
"Maryland","Prince George's",1995,361,252,58,33,15,3,0,219,112,38,146,0,206,0,0,9
"Maryland","Washington",1995,35,34,1,0,0,0,0,52,38,25,0,0,0,0,0,35
"Maryland","Wicomico",1995,60,60,0,0,0,0,0,32,24,15,0,0,0,0,0,60
"Massachusetts","Barnstable",1995,213,157,32,16,5,3,0,221,108,41,0,0,213,0,0,0
"Massachusetts","Berkshire",1995,171,141,25,5,0,0,0,143,64,36,0,0,171,0,0,0
"Massachusetts","Bristol",1995,365,256,69,29,4,7,0,221,105,39,0,0,198,166,0,1
"Massachusetts","Essex",1995,365,240,95,22,7,1,0,212,90,43,0,74,167,124,0,0
"Massachusetts","Hampden",1995,365,234,103,20,7,1,0,204,90,44,10,136,167,48,0,4
"Massachusetts","Hampshire",1995,365,304,37,17,6,1,0,205,80,37,0,30,333,1,0,1
"Massachusetts","Middlesex",1995,365,274,62,21,7,1,0,206,90,36,51,0,206,107,0,1
"Massachusetts","Norfolk",1995,364,348,16,0,0,0,0,72,42,31,0,361,0,0,0,3
"Massachusetts","Plymouth",1995,191,167,17,6,1,0,0,159,61,31,0,0,191,0,0,0
"Massachusetts","Suffolk",1995,365,204,140,19,2,0,0,200,84,48,2,215,43,102,0,3
"Massachusetts","Worcester",1995,365,285,58,16,4,2,0,203,80,41,3,132,212,17,0,1
"Michigan","Allegan",1995,274,185,49,26,10,4,0,260,126,40,0,91,183,0,0,0
"Michigan","Alpena",1995,50,47,3,0,0,0,0,63,46,22,0,0,0,0,0,50
"Michigan","Benzie",1995,177,121,33,16,7,0,0,192,112,43,0,0,177,0,0,0
"Michigan","Berrien",1995,183,105,50,22,4,2,0,206,115,47,0,0,183,0,0,0
"Michigan","Calhoun",1995,59,57,2,0,0,0,0,55,46,20,0,0,0,0,0,59
"Michigan","Cass",1995,176,92,51,19,13,1,0,206,147,50,0,0,176,0,0,0
"Michigan","Clinton",1995,183,151,24,8,0,0,0,133,74,40,0,0,183,0,0,0
"Michigan","Delta",1995,364,355,9,0,0,0,0,94,29,0,0,0,0,364,0,0
"Michigan","Genesee",1995,358,306,38,13,1,0,0,159,66,30,0,0,179,160,0,19
"Michigan","Huron",1995,177,131,34,11,0,1,0,203,93,39,0,0,177,0,0,0
"Michigan","Ingham",1995,180,132,32,12,4,0,0,182,93,42,0,0,180,0,0,0
"Michigan","Kalamazoo",1995,365,300,42,15,7,1,0,201,77,37,0,111,231,22,0,1
"Michigan","Kent",1995,365,296,43,17,7,2,0,229,84,30,111,0,180,27,0,47
"Michigan","Lenawee",1995,173,116,45,8,4,0,0,179,90,44,0,0,173,0,0,0
"Michigan","Macomb",1995,364,285,58,12,7,2,0,207,80,35,51,36,169,108,0,0
"Michigan","Marquette",1995,58,57,1,0,0,0,0,60,26,10,0,0,0,0,0,58
"Michigan","Mason",1995,175,113,32,18,8,4,0,216,122,45,0,0,175,0,0,0
"Michigan","Monroe",1995,61,59,2,0,0,0,0,54,37,20,0,0,0,0,0,61
"Michigan","Muskegon",1995,183,118,35,17,9,4,0,251,126,44,0,0,183,0,0,0
"Michigan","Oakland",1995,355,314,25,14,2,0,0,177,54,23,174,0,181,0,0,0
"Michigan","Ottawa",1995,179,133,29,15,2,0,0,172,97,39,0,0,179,0,0,0
"Michigan","Saginaw",1995,20,20,0,0,0,0,0,31,24,9,0,0,0,0,0,20
"Michigan","St. Clair",1995,365,211,86,57,9,2,0,204,114,43,0,0,114,251,0,0
"Michigan","Van Buren",1995,363,362,1,0,0,0,0,51,29,14,0,310,0,53,0,0
"Michigan","Washtenaw",1995,175,131,29,12,3,0,0,166,93,39,0,0,175,0,0,0
"Michigan","Wayne",1995,365,146,137,74,8,0,0,185,116,60,9,56,38,193,0,69
"Minnesota","Anoka",1995,349,309,29,8,3,0,0,182,54,31,0,0,349,0,0,0
"Minnesota","Carlton",1995,59,59,0,0,0,0,0,40,23,11,0,0,0,0,0,59
"Minnesota","Dakota",1995,365,278,62,24,1,0,0,157,78,39,0,133,153,79,0,0
"Minnesota","Hennepin",1995,365,306,59,0,0,0,0,76,56,40,69,263,0,11,0,22
"Minnesota","Koochiching",1995,363,347,13,3,0,0,0,129,45,31,0,0,355,6,0,2
"Minnesota","Lake",1995,356,331,24,1,0,0,0,101,47,31,0,0,328,0,14,14
"Minnesota","Olmsted",1995,275,275,0,0,0,0,0,46,33,23,245,0,0,0,0,30
"Minnesota","Ramsey",1995,365,309,53,3,0,0,0,140,54,36,112,155,0,3,0,95
"Minnesota","Saint Louis",1995,365,362,3,0,0,0,0,70,31,17,332,0,0,0,0,33
"Minnesota","Sherburne",1995,361,351,10,0,0,0,0,74,29,6,0,0,0,320,0,41
"Minnesota","Stearns",1995,348,346,2,0,0,0,0,63,38,24,348,0,0,0,0,0
"Minnesota","Washington",1995,363,263,79,18,3,0,0,177,89,38,0,0,178,169,0,16
"Minnesota","Wright",1995,355,355,0,0,0,0,0,50,36,17,0,250,0,105,0,0
"Mississippi","Adams",1995,261,201,49,10,1,0,0,169,84,39,0,0,261,0,0,0
"Mississippi","Coahoma",1995,54,53,1,0,0,0,0,52,27,15,0,0,0,0,0,54
"Mississippi","DeSoto",1995,262,145,74,39,4,0,0,179,119,48,0,0,262,0,0,0
"Mississippi","Franklin",1995,272,190,64,16,2,0,0,164,90,42,0,0,272,0,0,0
"Mississippi","Hancock",1995,266,157,68,37,4,0,0,172,119,47,0,0,266,0,0,0
"Mississippi","Harrison",1995,355,313,26,14,2,0,0,167,67,7,0,0,0,355,0,0
"Mississippi","Hinds",1995,365,291,68,6,0,0,0,129,77,35,39,0,244,16,0,66
"Mississippi","Jackson",1995,362,276,61,25,0,0,0,150,90,37,0,0,253,101,0,8
"Mississippi","Jones",1995,59,59,0,0,0,0,0,47,33,19,0,0,0,0,0,59
"Mississippi","Lauderdale",1995,275,209,58,7,1,0,0,151,77,40,0,0,275,0,0,0
"Mississippi","Lee",1995,262,192,57,13,0,0,0,150,87,42,0,0,262,0,0,0
"Mississippi","Madison",1995,269,182,76,11,0,0,0,136,84,44,0,0,269,0,0,0
"Mississippi","Sharkey",1995,275,153,84,36,2,0,0,151,108,47,0,0,275,0,0,0
"Mississippi","Warren",1995,289,205,67,17,0,0,0,126,87,41,0,0,274,0,0,15
"Mississippi","Washington",1995,47,45,2,0,0,0,0,53,38,18,0,0,0,0,0,47
"Missouri","Audrain",1995,56,54,2,0,0,0,0,75,42,17,0,0,0,0,0,56
"Missouri","Buchanan",1995,365,281,50,27,7,0,0,200,97,17,0,0,0,224,0,141
"Missouri","Christian",1995,322,290,31,1,0,0,0,119,49,19,0,0,0,0,0,322
"Missouri","Clay",1995,365,247,82,19,15,2,0,221,100,43,15,118,221,11,0,0
"Missouri","Cole",1995,29,29,0,0,0,0,0,45,23,12,0,0,0,0,0,29
"Missouri","Greene",1995,365,193,115,48,9,0,0,199,111,49,16,76,167,97,0,9
"Missouri","Iron",1995,365,145,90,65,65,0,0,200,183,64,0,0,0,365,0,0
"Missouri","Jackson",1995,365,250,93,22,0,0,0,136,87,42,23,130,166,25,0,21
"Missouri","Jefferson",1995,365,171,80,75,38,1,0,203,154,57,0,0,142,220,0,3
"Missouri","Marion",1995,58,57,1,0,0,0,0,64,32,17,0,0,0,0,0,58
"Missouri","Monroe",1995,365,284,57,21,3,0,0,154,84,39,0,0,225,134,0,6
"Missouri","Platte",1995,365,298,43,18,6,0,0,185,77,35,0,163,200,2,0,0
"Missouri","Saint Charles",1995,365,207,87,41,23,7,0,221,136,47,0,68,186,108,0,3
"Missouri","Saint Louis",1995,365,156,140,44,24,1,0,208,122,55,0,88,117,159,0,1
"Missouri","St. Louis City",1995,365,149,167,43,5,1,0,208,106,55,1,81,84,186,0,13
"Missouri","Taney",1995,365,365,0,0,0,0,0,23,13,11,365,0,0,0,0,0
"Montana","Big Horn",1995,120,112,8,0,0,0,0,68,44,18,0,0,0,0,0,120
"Montana","Broadwater",1995,363,358,4,1,0,0,0,107,23,10,0,0,0,155,0,208
"Montana","Cascade",1995,365,307,56,2,0,0,0,132,57,25,164,0,0,170,0,31
"Montana","Fergus",1995,88,88,0,0,0,0,0,29,16,7,0,0,0,0,0,88
"Montana","Flathead",1995,365,313,52,0,0,0,0,93,56,35,17,0,204,0,17,127
"Montana","Gallatin",1995,122,105,17,0,0,0,0,97,53,24,0,0,0,0,0,122
"Montana","Glacier",1995,43,43,0,0,0,0,0,47,33,19,0,0,0,0,0,43
"Montana","Jefferson",1995,365,161,125,62,17,0,0,200,119,55,0,0,0,358,0,7
"Montana","Lake",1995,365,341,24,0,0,0,0,87,46,20,0,0,0,0,0,365
"Montana","Lewis and Clark",1995,365,126,128,93,18,0,0,200,127,71,0,0,0,326,0,39
"Montana","Lincoln",1995,359,328,31,0,0,0,0,70,48,22,0,0,0,0,0,359
"Montana","Madison",1995,85,85,0,0,0,0,0,32,20,10,0,0,0,0,0,85
"Montana","Missoula",1995,365,326,39,0,0,0,0,84,51,32,264,0,0,0,0,101
"Montana","Park",1995,87,85,2,0,0,0,0,90,27,9,0,0,0,0,0,87
"Montana","Phillips",1995,91,91,0,0,0,0,0,46,21,9,0,0,0,0,0,91
"Montana","Ravalli",1995,335,327,8,0,0,0,0,63,32,15,0,0,0,0,33,302
"Montana","Roosevelt",1995,38,38,0,0,0,0,0,37,24,14,0,0,0,0,0,38
"Montana","Rosebud",1995,365,338,26,1,0,0,0,122,46,17,0,153,0,75,0,137
"Montana","Sanders",1995,118,107,11,0,0,0,0,75,49,23,0,0,0,0,0,118
"Montana","Silver Bow",1995,358,344,14,0,0,0,0,72,37,17,0,0,0,0,0,358
"Montana","Stillwater",1995,76,76,0,0,0,0,0,26,16,9,0,0,0,0,0,76
"Montana","Yellowstone",1995,365,20,90,218,37,0,0,200,151,113,0,0,0,365,0,0
"Nebraska","Adams",1995,52,51,1,0,0,0,0,52,31,16,0,0,0,0,0,52
"Nebraska","Buffalo",1995,58,50,8,0,0,0,0,80,55,20,0,0,0,0,0,58
"Nebraska","Cass",1995,336,315,21,0,0,0,0,85,46,21,0,0,0,0,0,336
"Nebraska","Dawson",1995,57,47,10,0,0,0,0,85,55,27,0,0,0,0,0,57
"Nebraska","Douglas",1995,365,278,67,20,0,0,0,147,81,38,89,0,144,64,0,68
"Nebraska","Gage",1995,12,12,0,0,0,0,0,35,24,16,0,0,0,0,0,12
"Nebraska","Hall",1995,25,25,0,0,0,0,0,39,25,17,0,0,0,0,0,25
"Nebraska","Lancaster",1995,365,339,26,0,0,0,0,90,46,31,161,0,189,0,0,15
"Nebraska","Nemaha",1995,22,21,1,0,0,0,0,55,40,20,0,0,0,0,0,22
"Nebraska","Otoe",1995,51,49,2,0,0,0,0,52,42,22,0,0,0,0,0,51
"Nebraska","Sarpy",1995,32,31,1,0,0,0,0,62,41,15,0,0,0,0,0,32
"Nebraska","Scotts Bluff",1995,48,45,3,0,0,0,0,73,44,24,0,0,0,0,0,48
"Nevada","Carson City",1995,62,62,0,0,0,0,0,44,32,19,0,0,0,0,0,62
"Nevada","Churchill",1995,47,45,2,0,0,0,0,60,42,25,0,0,0,0,0,47
"Nevada","Clark",1995,365,94,240,27,4,0,0,181,98,65,51,93,155,0,0,66
"Nevada","Douglas",1995,360,303,55,2,0,0,0,140,61,42,1,27,328,0,0,4
"Nevada","Elko",1995,132,122,10,0,0,0,0,61,44,15,0,0,0,0,81,51
"Nevada","Lander",1995,50,47,3,0,0,0,0,71,46,32,0,0,0,0,0,50
"Nevada","Pershing",1995,27,22,5,0,0,0,0,58,57,31,0,0,0,0,0,27
"Nevada","Washoe",1995,365,241,117,7,0,0,0,126,67,47,52,0,250,0,0,63
"Nevada","White Pine",1995,358,314,43,1,0,0,0,105,51,41,0,0,354,0,0,4
"New Hampshire","Cheshire",1995,356,305,47,4,0,0,0,112,58,33,0,0,193,159,0,4
"New Hampshire","Coos",1995,365,222,103,39,1,0,0,161,101,45,0,0,86,259,4,16
"New Hampshire","Hillsborough",1995,363,269,70,18,6,0,0,187,85,39,38,24,180,119,0,2
"New Hampshire","Merrimack",1995,365,265,59,36,5,0,0,194,102,31,0,0,123,233,0,9
"New Hampshire","Rockingham",1995,358,291,47,15,5,0,0,200,74,34,0,120,163,73,0,2
"New Hampshire","Strafford",1995,54,54,0,0,0,0,0,44,23,12,0,0,0,0,0,54
"New Hampshire","Sullivan",1995,356,329,22,5,0,0,0,126,49,28,0,0,201,148,0,7
"New Jersey","Atlantic",1995,365,258,70,28,8,1,0,204,101,39,41,0,266,10,39,9
"New Jersey","Bergen",1995,365,248,94,12,10,1,0,206,79,44,9,252,77,23,0,4
"New Jersey","Burlington",1995,362,350,12,0,0,0,0,72,38,17,188,0,0,174,0,0
"New Jersey","Camden",1995,365,213,97,32,19,4,0,224,119,45,1,131,190,43,0,0
"New Jersey","Cumberland",1995,365,284,55,19,5,2,0,210,93,35,0,0,303,62,0,0
"New Jersey","Essex",1995,365,190,148,18,7,2,0,205,89,50,0,287,55,23,0,0
"New Jersey","Gloucester",1995,361,254,70,23,7,7,0,222,101,37,0,0,273,86,0,2
"New Jersey","Hudson",1995,365,225,109,17,12,2,0,209,90,46,61,177,83,41,0,3
"New Jersey","Hunterdon",1995,364,281,43,26,13,1,0,201,105,32,0,0,364,0,0,0
"New Jersey","Mercer",1995,365,282,44,21,13,5,0,218,108,38,0,143,220,0,0,2
"New Jersey","Middlesex",1995,365,269,57,20,14,5,0,220,105,41,5,164,185,10,0,1
"New Jersey","Monmouth",1995,364,310,38,10,1,5,0,233,67,33,74,0,290,0,0,0
"New Jersey","Morris",1995,365,251,67,28,15,4,0,214,112,40,36,54,251,24,0,0
"New Jersey","Ocean",1995,364,268,56,23,11,6,0,244,112,37,59,0,305,0,0,0
"New Jersey","Passaic",1995,60,55,5,0,0,0,0,59,50,25,0,0,0,0,0,60
"New Jersey","Union",1995,365,177,170,12,6,0,0,179,87,51,19,280,58,8,0,0
"New Jersey","Warren",1995,60,58,2,0,0,0,0,60,42,20,0,0,0,0,0,60
"New Mexico","Bernalillo",1995,365,205,154,6,0,0,0,136,77,49,51,36,214,0,0,64
"New Mexico","Catron",1995,100,99,1,0,0,0,0,54,34,15,0,0,0,0,100,0
"New Mexico","Chaves",1995,57,55,2,0,0,0,0,56,31,17,0,0,0,0,0,57
"New Mexico","Cibola",1995,53,53,0,0,0,0,0,34,26,15,0,0,0,0,0,53
"New Mexico","Dona Ana",1995,365,87,215,55,8,0,0,183,111,64,2,0,128,91,0,144
"New Mexico","Eddy",1995,361,349,12,0,0,0,0,81,31,15,0,239,0,122,0,0
"New Mexico","Grant",1995,365,312,45,8,0,0,0,146,59,14,0,0,0,303,0,62
"New Mexico","Hidalgo",1995,364,271,57,33,3,0,0,200,100,20,0,0,0,340,0,24
"New Mexico","Lea",1995,61,60,1,0,0,0,0,51,23,14,0,0,0,0,0,61
"New Mexico","Los Alamos",1995,90,90,0,0,0,0,0,35,22,11,0,0,0,0,90,0
"New Mexico","Luna",1995,60,59,1,0,0,0,0,92,31,17,0,0,0,0,0,60
"New Mexico","McKinley",1995,60,60,0,0,0,0,0,33,29,16,0,0,0,0,0,60
"New Mexico","Otero",1995,6,6,0,0,0,0,0,20,20,13,0,0,0,0,0,6
"New Mexico","San Juan",1995,365,96,120,137,12,0,0,200,131,87,16,0,0,346,0,3
"New Mexico","Sandoval",1995,364,254,98,11,1,0,0,154,74,44,1,24,331,0,0,8
"New Mexico","Santa Fe",1995,364,364,0,0,0,0,0,33,19,11,239,0,0,0,0,125
"New Mexico","Taos",1995,319,313,6,0,0,0,0,67,27,11,0,0,0,0,0,319
"New Mexico","Valencia",1995,363,264,99,0,0,0,0,97,67,43,0,0,363,0,0,0
"New York","Albany",1995,362,301,43,16,2,0,0,166,71,35,0,109,227,22,0,4
"New York","Bronx",1995,365,160,169,25,9,2,0,210,100,54,0,217,41,107,0,0
"New York","Broome",1995,57,57,0,0,0,0,0,45,28,18,0,0,0,0,0,57
"New York","Chautauqua",1995,363,228,95,36,4,0,0,161,102,42,0,0,217,141,0,5
"New York","Chemung",1995,365,319,36,10,0,0,0,136,58,32,0,0,312,51,0,2
"New York","Dutchess",1995,359,301,38,14,6,0,0,185,84,33,0,0,359,0,0,0
"New York","Erie",1995,365,145,133,81,6,0,0,183,115,57,1,80,51,233,0,0
"New York","Essex",1995,365,269,76,13,7,0,0,185,87,42,0,0,362,2,0,1
"New York","Franklin",1995,23,23,0,0,0,0,0,49,29,12,0,0,0,0,0,23
"New York","Greene",1995,60,60,0,0,0,0,0,35,22,14,0,0,0,0,0,60
"New York","Hamilton",1995,358,323,27,6,2,0,0,185,50,34,0,0,352,6,0,0
"New York","Herkimer",1995,362,337,20,5,0,0,0,150,48,34,0,0,354,7,0,1
"New York","Jefferson",1995,246,195,39,6,5,1,0,203,77,40,0,0,246,0,0,0
"New York","Kings",1995,365,186,157,12,8,2,0,207,90,50,29,209,59,68,0,0
"New York","Madison",1995,360,313,34,12,1,0,0,159,58,36,0,0,347,13,0,0
"New York","Monroe",1995,365,155,139,66,5,0,0,179,110,58,13,0,110,238,0,4
"New York","Nassau",1995,365,311,53,1,0,0,0,102,54,37,21,312,0,27,0,5
"New York","New York",1995,365,131,196,29,5,4,0,213,101,55,70,161,59,72,0,3
"New York","Niagara",1995,365,212,113,34,6,0,0,190,102,46,2,0,193,167,0,3
"New York","Oneida",1995,362,334,22,5,1,0,0,159,49,31,0,0,359,0,0,3
"New York","Onondaga",1995,365,315,40,5,5,0,0,174,61,32,33,0,298,23,0,11
"New York","Orange",1995,176,113,38,15,10,0,0,197,122,44,0,0,176,0,0,0
"New York","Putnam",1995,358,299,33,18,7,1,0,202,80,31,0,0,223,125,0,10
"New York","Queens",1995,350,303,32,8,6,1,0,204,60,30,0,0,217,133,0,0
"New York","Rensselaer",1995,239,239,0,0,0,0,0,43,17,1,0,0,0,182,0,57
"New York","Richmond",1995,354,287,42,12,10,3,0,212,77,34,0,0,213,129,0,12
"New York","Rockland",1995,13,13,0,0,0,0,0,21,20,11,0,0,0,0,0,13
"New York","Saratoga",1995,345,303,26,15,1,0,0,169,54,31,0,0,339,0,0,6
"New York","Schenectady",1995,365,323,26,15,1,0,0,161,58,31,6,0,303,54,0,2
"New York","Steuben",1995,54,54,0,0,0,0,0,42,30,16,0,0,0,0,0,54
"New York","Suffolk",1995,364,294,46,15,4,5,0,212,84,36,0,0,288,76,0,0
"New York","Ulster",1995,365,308,43,11,3,0,0,159,67,36,0,0,355,7,0,3
"New York","Warren",1995,358,358,0,0,0,0,0,43,20,9,0,0,0,305,0,53
"New York","Wayne",1995,356,306,37,7,6,0,0,190,61,32,0,0,356,0,0,0
"New York","Westchester",1995,357,306,24,18,7,2,0,204,84,31,0,0,353,0,0,4
