"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Maryland","Prince George's",1988,365,224,77,23,23,18,0,254,161,43,95,0,270,0,0,0
"Maryland","Wicomico",1988,192,164,20,8,0,0,0,133,80,33,0,0,192,0,0,0
"Massachusetts","Barnstable",1988,204,120,35,25,12,12,0,252,164,46,0,0,204,0,0,0
"Massachusetts","Bristol",1988,366,136,114,95,13,8,0,234,132,69,0,0,124,242,0,0
"Massachusetts","Essex",1988,366,101,153,83,15,14,0,241,141,74,0,0,117,249,0,0
"Massachusetts","Hampden",1988,366,82,159,101,12,12,0,240,130,79,9,63,82,212,0,0
"Massachusetts","Hampshire",1988,366,185,110,42,15,14,0,252,129,50,0,1,218,147,0,0
"Massachusetts","Middlesex",1988,366,170,135,36,12,13,0,235,126,54,27,0,142,197,0,0
"Massachusetts","Norfolk",1988,366,227,133,6,0,0,0,111,76,44,0,285,0,81,0,0
"Massachusetts","Plymouth",1988,198,150,22,10,10,6,0,232,136,36,0,0,198,0,0,0
"Massachusetts","Suffolk",1988,366,52,231,68,10,5,0,221,115,74,10,87,42,227,0,0
"Massachusetts","Worcester",1988,366,220,108,24,10,4,0,220,101,46,1,190,87,84,0,4
"Michigan","Alpena",1988,49,46,3,0,0,0,0,54,48,20,0,0,0,0,0,49
"Michigan","Calhoun",1988,273,225,48,0,0,0,0,77,57,29,0,0,0,0,0,273
"Michigan","Clinton",1988,213,138,38,20,14,3,0,206,129,41,0,0,213,0,0,0
"Michigan","Delta",1988,364,303,29,24,8,0,0,200,92,13,0,0,0,364,0,0
"Michigan","Dickinson",1988,366,309,45,10,2,0,0,172,67,35,0,21,328,14,0,3
"Michigan","Genesee",1988,362,286,42,16,15,3,0,224,97,33,0,0,206,147,0,9
"Michigan","Houghton",1988,79,64,8,6,1,0,0,154,100,34,0,0,79,0,0,0
"Michigan","Ingham",1988,360,275,53,22,9,1,0,201,90,35,0,0,179,172,0,9
"Michigan","Isabella",1988,180,177,3,0,0,0,0,66,24,9,0,0,0,180,0,0
"Michigan","Kent",1988,366,278,33,22,23,10,0,230,147,33,80,0,204,64,0,18
"Michigan","Keweenaw",1988,38,35,3,0,0,0,0,57,47,25,0,0,0,0,38,0
"Michigan","Macomb",1988,362,246,74,19,16,7,0,237,108,36,43,0,166,153,0,0
"Michigan","Manistee",1988,31,31,0,0,0,0,0,46,36,23,0,0,0,31,0,0
"Michigan","Marquette",1988,366,333,20,12,1,0,0,152,43,13,0,0,0,366,0,0
"Michigan","Midland",1988,169,168,1,0,0,0,0,81,30,18,0,169,0,0,0,0
"Michigan","Monroe",1988,65,55,10,0,0,0,0,65,55,30,0,0,0,0,0,65
"Michigan","Muskegon",1988,275,200,34,16,14,11,0,255,143,36,19,0,207,41,0,8
"Michigan","Oakland",1988,344,275,32,15,16,6,0,240,112,27,164,0,180,0,0,0
"Michigan","Ottawa",1988,9,9,0,0,0,0,0,19,19,12,0,0,0,0,0,9
"Michigan","Saginaw",1988,366,337,29,0,0,0,0,82,47,18,135,0,0,0,0,231
"Michigan","St. Clair",1988,363,225,71,41,22,4,0,208,126,36,0,0,151,212,0,0
"Michigan","Washtenaw",1988,214,122,48,18,22,4,0,217,156,47,0,0,214,0,0,0
"Michigan","Wayne",1988,366,53,177,104,25,7,0,242,136,84,4,16,65,253,0,28
"Minnesota","Anoka",1988,356,265,51,28,11,1,0,203,108,36,0,0,356,0,0,0
"Minnesota","Carlton",1988,12,11,1,0,0,0,0,71,33,14,0,0,0,0,0,12
"Minnesota","Dakota",1988,366,112,113,126,15,0,0,200,140,81,0,0,122,244,0,0
"Minnesota","Hennepin",1988,366,157,196,12,1,0,0,180,85,54,289,53,0,13,0,11
"Minnesota","Koochiching",1988,305,285,16,4,0,0,0,129,47,31,0,0,275,0,0,30
"Minnesota","Lake",1988,95,83,7,3,2,0,0,172,67,35,0,0,95,0,0,0
"Minnesota","Olmsted",1988,336,280,54,2,0,0,0,131,56,33,279,0,0,38,0,19
"Minnesota","Ramsey",1988,366,196,167,2,1,0,0,181,70,49,256,20,0,24,0,66
"Minnesota","Saint Louis",1988,355,318,34,3,0,0,0,114,51,32,167,0,0,13,14,161
"Minnesota","Sherburne",1988,366,353,13,0,0,0,0,95,34,7,0,0,0,340,0,26
"Minnesota","Stearns",1988,211,200,11,0,0,0,0,77,42,26,171,0,0,0,0,40
"Minnesota","Washington",1988,245,108,73,52,11,1,0,212,136,61,0,0,107,138,0,0
"Minnesota","Wright",1988,273,272,1,0,0,0,0,55,34,19,0,231,0,42,0,0
"Mississippi","Adams",1988,268,196,53,15,4,0,0,161,97,41,0,0,268,0,0,0
"Mississippi","DeSoto",1988,270,172,60,30,7,1,0,219,115,44,0,0,270,0,0,0
"Mississippi","Hancock",1988,252,164,55,23,10,0,0,177,112,44,0,0,252,0,0,0
"Mississippi","Harrison",1988,332,275,31,22,4,0,0,200,86,10,0,0,0,332,0,0
"Mississippi","Hinds",1988,365,287,63,13,2,0,0,161,74,36,119,0,229,0,0,17
"Mississippi","Jackson",1988,366,256,74,25,11,0,0,197,100,40,0,0,263,103,0,0
"Mississippi","Lamar",1988,275,216,43,15,1,0,0,154,84,38,0,0,275,0,0,0
"Mississippi","Lauderdale",1988,247,171,57,17,2,0,0,169,93,42,0,0,247,0,0,0
"Mississippi","Lowndes",1988,254,144,76,30,4,0,0,182,108,48,0,0,254,0,0,0
"Mississippi","Madison",1988,251,171,57,22,1,0,0,154,100,44,0,0,251,0,0,0
"Mississippi","Warren",1988,267,153,62,46,6,0,0,195,126,47,0,0,267,0,0,0
"Missouri","Atchison",1988,100,95,4,1,0,0,0,114,46,14,0,65,0,11,0,24
"Missouri","Audrain",1988,51,51,0,0,0,0,0,46,31,19,0,0,0,0,0,51
"Missouri","Boone",1988,344,227,61,47,9,0,0,200,112,27,0,0,0,319,0,25
"Missouri","Buchanan",1988,359,252,86,20,1,0,0,200,74,29,0,0,0,225,0,134
"Missouri","Cass",1988,235,132,71,22,10,0,0,174,108,44,0,0,235,0,0,0
"Missouri","Clay",1988,366,210,95,42,16,3,0,235,119,46,18,73,251,24,0,0
"Missouri","Greene",1988,366,176,78,77,35,0,0,200,147,54,16,23,181,142,0,4
"Missouri","Iron",1988,362,327,11,10,14,0,0,200,43,0,0,0,0,362,0,0
"Missouri","Jackson",1988,366,314,41,11,0,0,0,130,59,30,167,0,56,108,0,35
"Missouri","Jefferson",1988,364,186,70,57,49,2,0,225,166,49,0,0,205,152,0,7
"Missouri","Marion",1988,53,52,1,0,0,0,0,51,42,27,0,0,0,0,0,53
"Missouri","Monroe",1988,341,225,59,45,12,0,0,179,126,39,0,0,319,22,0,0
"Missouri","Platte",1988,355,280,51,17,7,0,0,174,90,34,0,69,253,33,0,0
"Missouri","Saint Charles",1988,364,159,102,69,27,7,0,238,143,56,0,16,172,176,0,0
"Missouri","Saint Louis",1988,366,77,161,95,21,12,0,240,147,79,4,47,113,201,0,1
"Missouri","St. Louis City",1988,366,75,178,90,21,2,0,222,131,75,19,35,60,248,0,4
"Montana","Cascade",1988,353,300,51,2,0,0,0,125,55,33,339,0,0,0,0,14
"Montana","Fergus",1988,14,11,3,0,0,0,0,84,81,22,0,0,0,0,0,14
"Montana","Flathead",1988,360,259,98,1,1,1,0,256,65,39,0,0,0,0,15,345
"Montana","Gallatin",1988,55,51,4,0,0,0,0,69,42,22,0,0,0,0,0,55
"Montana","Jefferson",1988,366,190,98,56,22,0,0,200,121,43,0,0,0,350,0,16
"Montana","Lake",1988,151,134,17,0,0,0,0,67,53,26,0,0,0,0,0,151
"Montana","Lewis and Clark",1988,366,119,132,79,36,0,0,200,143,69,0,0,0,338,0,28
"Montana","Lincoln",1988,356,172,170,13,1,0,0,155,87,51,0,0,0,0,0,356
"Montana","Missoula",1988,366,190,162,14,0,0,0,113,79,49,208,44,0,0,0,114
"Montana","Park",1988,36,26,7,1,1,0,1,327,84,25,0,0,0,0,0,36
"Montana","Roosevelt",1988,289,289,0,0,0,0,0,30,7,0,0,0,0,289,0,0
"Montana","Rosebud",1988,366,346,19,0,1,0,0,178,39,20,0,216,0,141,0,9
"Montana","Sanders",1988,247,208,38,1,0,0,0,103,58,30,0,0,0,0,0,247
"Montana","Silver Bow",1988,354,288,55,9,2,0,0,165,63,26,15,0,0,0,0,339
"Montana","Stillwater",1988,29,26,2,0,1,0,0,168,54,12,0,0,0,0,0,29
"Montana","Sweet Grass",1988,3,3,0,0,0,0,0,32,32,11,0,0,0,0,0,3
"Montana","Yellowstone",1988,366,8,41,173,144,0,0,200,185,140,0,0,2,364,0,0
"Nebraska","Adams",1988,56,44,12,0,0,0,0,92,57,31,0,0,0,0,0,56
"Nebraska","Buffalo",1988,29,24,5,0,0,0,0,75,58,30,0,0,0,0,0,29
"Nebraska","Cass",1988,172,129,43,0,0,0,0,90,60,38,0,0,0,0,0,172
"Nebraska","Douglas",1988,366,226,100,35,5,0,0,169,103,44,55,0,242,3,0,66
"Nebraska","Lancaster",1988,366,277,86,3,0,0,0,112,67,39,198,0,152,0,0,16
"Nebraska","Otoe",1988,53,40,13,0,0,0,0,72,58,32,0,0,0,0,0,53
"Nebraska","Scotts Bluff",1988,36,31,5,0,0,0,0,73,54,26,0,0,0,0,0,36
"Nevada","Carson City",1988,279,220,51,8,0,0,0,147,80,30,137,0,142,0,0,0
"Nevada","Clark",1988,366,68,209,82,4,3,0,219,115,74,69,149,140,0,0,8
"Nevada","Douglas",1988,361,241,84,32,4,0,0,182,100,44,30,0,331,0,0,0
"Nevada","Elko",1988,78,78,0,0,0,0,0,41,26,13,0,0,0,0,78,0
"Nevada","Lander",1988,180,150,30,0,0,0,0,78,55,34,0,0,0,0,0,180
"Nevada","Washoe",1988,366,188,147,30,1,0,0,188,97,50,155,0,199,0,0,12
"New Hampshire","Coos",1988,366,141,155,66,4,0,0,176,114,59,0,0,0,287,0,79
"New Hampshire","Hillsborough",1988,366,169,144,39,9,5,0,217,106,52,48,115,100,102,0,1
"New Hampshire","Merrimack",1988,366,174,89,81,18,4,0,222,141,56,0,0,131,226,0,9
"New Hampshire","Rockingham",1988,363,240,73,27,17,6,0,248,107,40,0,0,166,194,0,3
"New Jersey","Atlantic",1988,359,245,65,28,13,8,0,229,119,41,0,0,276,67,0,16
"New Jersey","Bergen",1988,366,152,160,28,14,12,0,259,122,55,16,197,77,68,0,8
"New Jersey","Burlington",1988,359,222,74,30,17,16,0,242,143,44,66,0,208,85,0,0
"New Jersey","Camden",1988,364,172,108,38,24,22,0,254,177,52,6,66,175,114,0,3
"New Jersey","Cumberland",1988,360,225,76,29,18,12,0,238,143,43,0,0,243,117,0,0
"New Jersey","Essex",1988,364,114,184,48,10,8,0,242,108,62,0,272,47,41,0,4
"New Jersey","Gloucester",1988,358,222,75,22,19,20,0,240,159,43,0,0,218,140,0,0
"New Jersey","Hudson",1988,366,109,192,35,15,15,0,245,133,62,55,103,90,114,0,4
"New Jersey","Hunterdon",1988,328,246,26,22,19,15,0,251,151,35,0,0,328,0,0,0
"New Jersey","Mercer",1988,366,238,70,18,20,20,0,258,156,43,15,0,233,111,0,7
"New Jersey","Middlesex",1988,362,226,83,21,18,14,0,266,121,41,40,0,163,155,0,4
"New Jersey","Monmouth",1988,350,340,10,0,0,0,0,70,39,25,350,0,0,0,0,0
"New Jersey","Morris",1988,362,200,105,21,17,19,0,254,150,48,91,37,184,50,0,0
"New Jersey","Ocean",1988,350,332,18,0,0,0,0,76,43,25,350,0,0,0,0,0
"New Jersey","Passaic",1988,61,52,9,0,0,0,0,63,53,27,0,0,0,0,0,61
"New Jersey","Union",1988,366,125,178,32,15,16,0,241,136,62,48,147,80,87,0,4
"New Mexico","Bernalillo",1988,366,153,194,17,2,0,0,181,90,54,106,21,213,0,0,26
"New Mexico","Dona Ana",1988,366,139,163,50,14,0,0,200,121,58,48,0,181,79,0,58
"New Mexico","Eddy",1988,361,218,92,43,8,0,0,182,107,43,0,89,0,254,0,18
"New Mexico","Grant",1988,361,219,93,40,9,0,0,200,107,43,0,0,0,257,0,104
"New Mexico","Hidalgo",1988,357,243,69,41,4,0,0,178,107,29,0,0,0,357,0,0
"New Mexico","Los Alamos",1988,83,83,0,0,0,0,0,35,23,16,0,0,0,0,83,0
"New Mexico","Luna",1988,32,30,2,0,0,0,0,52,48,27,0,0,0,0,0,32
"New Mexico","San Juan",1988,366,170,128,63,5,0,0,198,107,56,61,16,0,289,0,0
"New Mexico","Sandoval",1988,300,232,66,2,0,0,0,108,58,43,0,0,243,0,0,57
"New Mexico","Santa Fe",1988,355,354,1,0,0,0,0,59,28,15,343,0,0,0,0,12
"New Mexico","Valencia",1988,167,148,19,0,0,0,0,77,51,35,0,0,167,0,0,0
"New York","Albany",1988,362,215,107,26,11,3,0,210,104,43,0,0,178,178,0,6
"New York","Bronx",1988,343,197,112,33,1,0,0,155,100,46,0,52,0,287,0,4
"New York","Chautauqua",1988,264,138,76,49,1,0,0,154,120,49,0,0,0,264,0,0
"New York","Chemung",1988,362,273,57,14,15,3,0,213,90,35,0,0,272,90,0,0
"New York","Dutchess",1988,366,214,100,39,11,2,0,222,107,43,0,0,180,186,0,0
"New York","Erie",1988,365,92,130,98,33,12,0,229,163,80,3,48,58,255,0,1
"New York","Essex",1988,364,250,59,26,20,9,0,220,129,42,0,1,359,4,0,0
"New York","Franklin",1988,56,55,1,0,0,0,0,51,29,14,0,0,0,0,0,56
"New York","Greene",1988,53,50,3,0,0,0,0,55,44,23,0,0,0,0,0,53
"New York","Jefferson",1988,236,158,38,18,13,9,0,232,147,41,0,0,236,0,0,0
"New York","Kings",1988,364,123,204,25,9,3,0,232,101,62,124,0,61,176,0,3
"New York","Monroe",1988,365,103,165,75,14,8,0,221,123,69,5,0,83,272,0,5
"New York","Nassau",1988,334,175,145,14,0,0,0,111,77,49,19,286,0,29,0,0
"New York","New York",1988,363,11,241,70,17,24,0,261,164,80,135,28,68,132,0,0
"New York","Niagara",1988,364,127,113,95,18,11,0,223,137,74,3,0,146,215,0,0
"New York","Oneida",1988,360,299,34,14,10,3,0,206,84,32,0,0,360,0,0,0
"New York","Onondaga",1988,365,243,86,14,20,2,0,207,100,41,108,0,216,22,0,19
"New York","Queens",1988,360,191,129,28,9,3,0,241,102,47,15,0,91,254,0,0
"New York","Richmond",1988,317,191,73,25,15,13,0,227,143,44,0,0,174,143,0,0
"New York","Saratoga",1988,183,143,16,11,8,5,0,210,136,30,0,0,183,0,0,0
"New York","Schenectady",1988,365,297,42,12,13,1,0,206,79,32,27,0,266,72,0,0
"New York","Suffolk",1988,348,204,97,29,13,5,0,235,108,45,0,0,190,158,0,0
"New York","Warren",1988,287,268,18,1,0,0,0,105,46,16,0,0,0,287,0,0
"New York","Wayne",1988,351,279,36,13,13,10,0,212,101,33,0,0,351,0,0,0
"New York","Westchester",1988,361,296,22,12,18,13,0,239,115,31,0,0,346,0,0,15
"North Carolina","Alexander",1988,50,25,15,9,1,0,0,177,115,54,0,0,50,0,0,0
"North Carolina","Beaufort",1988,362,339,21,2,0,0,0,108,39,6,0,0,0,362,0,0
"North Carolina","Brunswick",1988,27,26,1,0,0,0,0,56,39,18,0,0,0,0,0,27
"North Carolina","Buncombe",1988,156,59,64,26,7,0,0,195,115,64,0,0,123,0,0,33
"North Carolina","Camden",1988,106,78,21,4,3,0,0,169,84,44,0,0,106,0,0,0
"North Carolina","Columbus",1988,346,282,51,12,1,0,0,152,67,13,0,0,0,346,0,0
"North Carolina","Cumberland",1988,365,239,79,33,11,3,0,216,112,43,65,0,284,0,0,16
"North Carolina","Davie",1988,352,202,69,47,24,10,0,239,147,43,0,0,207,145,0,0
"North Carolina","Durham",1988,366,252,112,2,0,0,0,130,67,40,340,0,0,0,0,26
"North Carolina","Forsyth",1988,366,168,138,36,19,5,0,214,129,54,44,78,169,73,0,2
"North Carolina","Granville",1988,200,75,64,33,15,13,0,219,185,71,0,0,200,0,0,0
"North Carolina","Guilford",1988,353,198,78,41,24,12,0,226,151,45,0,0,208,128,0,17
"North Carolina","Iredell",1988,89,73,11,5,0,0,0,146,76,20,0,0,0,89,0,0
"North Carolina","Lincoln",1988,353,203,92,36,21,1,0,226,122,45,0,0,203,150,0,0
"North Carolina","Mecklenburg",1988,366,156,124,47,20,19,0,248,151,58,140,0,224,0,0,2
"North Carolina","New Hanover",1988,222,151,62,8,1,0,0,154,84,43,0,0,193,0,0,29
"North Carolina","Person",1988,40,24,9,6,1,0,0,166,119,45,0,0,40,0,0,0
"North Carolina","Pitt",1988,355,246,72,25,11,1,0,202,101,33,0,0,210,145,0,0
"North Carolina","Robeson",1988,207,107,62,26,11,1,0,202,122,50,0,0,207,0,0,0
"North Carolina","Wake",1988,366,146,143,44,18,15,0,227,147,58,182,0,181,0,0,3
"North Dakota","Billings",1988,366,362,3,1,0,0,0,101,26,9,0,0,0,331,0,35
"North Dakota","Burke",1988,366,366,0,0,0,0,0,46,16,4,0,9,0,317,0,40
"North Dakota","Burleigh",1988,61,60,1,0,0,0,0,51,29,17,0,0,0,0,0,61
"North Dakota","Cass",1988,60,59,1,0,0,0,0,51,32,16,0,0,0,0,0,60
"North Dakota","Dunn",1988,357,331,26,0,0,0,0,100,48,16,0,23,174,160,0,0
"North Dakota","McKenzie",1988,366,227,110,27,2,0,0,200,92,44,0,0,87,275,0,4
"North Dakota","Mercer",1988,366,227,120,19,0,0,0,141,82,44,0,6,217,143,0,0
"North Dakota","Oliver",1988,366,272,82,11,1,0,0,151,80,37,0,1,326,39,0,0
"North Dakota","Williams",1988,366,210,67,67,22,0,0,200,137,33,0,0,0,352,0,14
"Ohio","Adams",1988,365,193,97,69,6,0,0,200,115,49,0,0,0,354,0,11
"Ohio","Allen",1988,334,265,42,22,4,1,0,202,90,32,0,0,191,143,0,0
"Ohio","Ashtabula",1988,335,200,79,30,16,10,0,242,136,43,0,0,161,174,0,0
"Ohio","Belmont",1988,336,89,197,43,7,0,0,188,107,66,0,0,0,332,0,4
"Ohio","Butler",1988,366,156,132,43,25,10,0,221,147,58,0,0,147,197,0,22
"Ohio","Clark",1988,365,233,74,25,16,17,0,230,143,42,0,0,182,178,0,5
"Ohio","Clermont",1988,344,218,69,30,17,10,0,258,136,39,0,0,105,239,0,0
"Ohio","Clinton",1988,207,113,55,20,16,3,0,206,147,47,0,0,207,0,0,0
"Ohio","Columbiana",1988,356,179,83,76,18,0,0,200,140,50,0,0,0,289,0,67
"Ohio","Cuyahoga",1988,366,59,157,119,24,7,0,230,142,85,15,28,62,231,0,30
"Ohio","Franklin",1988,366,170,135,39,18,4,0,230,119,54,57,0,132,164,0,13
"Ohio","Hamilton",1988,366,97,148,80,32,9,0,222,161,79,1,86,86,192,0,1
"Ohio","Jefferson",1988,366,60,124,119,55,8,0,238,168,100,23,9,50,247,0,37
"Ohio","Knox",1988,92,70,12,7,3,0,0,169,108,33,0,0,92,0,0,0
"Ohio","Lake",1988,366,108,128,82,25,23,0,239,164,80,21,0,114,231,0,0
"Ohio","Lawrence",1988,147,126,15,6,0,0,0,130,64,30,0,0,0,87,0,60
"Ohio","Lorain",1988,340,156,108,54,20,2,0,209,133,55,0,0,100,235,0,5
"Ohio","Lucas",1988,366,170,100,65,26,5,0,232,143,54,50,0,130,176,0,10
"Ohio","Mahoning",1988,366,209,97,35,21,4,0,210,119,47,0,0,136,213,0,17
"Ohio","Medina",1988,211,128,38,23,17,5,0,223,151,44,0,0,211,0,0,0
"Ohio","Meigs",1988,328,192,67,44,25,0,0,200,132,39,0,0,0,328,0,0
"Ohio","Montgomery",1988,366,261,63,20,20,2,0,208,115,39,66,0,190,65,0,45
"Ohio","Noble",1988,186,123,35,21,7,0,0,193,111,33,0,0,0,142,0,44
"Ohio","Pickaway",1988,366,308,48,10,0,0,0,145,64,29,0,116,0,250,0,0
"Ohio","Portage",1988,211,107,37,25,23,19,0,249,182,50,0,0,211,0,0,0
"Ohio","Preble",1988,208,99,58,22,23,6,0,209,166,54,0,0,208,0,0,0
"Ohio","Richland",1988,21,17,4,0,0,0,0,86,75,26,0,0,0,21,0,0
"Ohio","Sandusky",1988,218,203,10,1,3,1,0,208,45,14,0,0,134,0,0,84
"Ohio","Scioto",1988,229,165,57,7,0,0,0,128,75,35,0,0,0,130,0,99
"Ohio","Stark",1988,366,194,105,35,21,11,0,242,143,49,6,0,164,177,0,19
"Ohio","Summit",1988,366,113,132,87,24,10,0,249,147,74,7,0,121,236,0,2
"Ohio","Trumbull",1988,352,305,35,12,0,0,0,130,60,21,0,0,0,351,0,1
"Ohio","Tuscarawas",1988,261,119,64,69,9,0,0,171,127,61,0,0,0,261,0,0
"Ohio","Warren",1988,210,108,48,22,23,9,0,227,177,50,0,0,210,0,0,0
"Oklahoma","Cleveland",1988,184,135,40,9,0,0,0,140,84,40,4,42,136,0,0,2
"Oklahoma","Comanche",1988,364,356,8,0,0,0,0,75,28,13,0,0,0,295,0,69
"Oklahoma","Garvin",1988,364,361,3,0,0,0,0,81,36,23,0,0,0,364,0,0
"Oklahoma","Kay",1988,365,154,49,96,66,0,0,200,174,71,0,7,0,358,0,0
"Oklahoma","McClain",1988,352,260,74,16,2,0,0,164,90,40,0,0,352,0,0,0
"Oklahoma","Muskogee",1988,319,268,37,14,0,0,0,142,71,26,0,93,0,226,0,0
"Oklahoma","Oklahoma",1988,365,174,152,33,6,0,0,177,105,51,26,137,194,4,0,4
"Oklahoma","Tulsa",1988,366,90,140,114,20,2,0,205,142,84,3,62,159,139,0,3
"Oregon","Clackamas",1988,364,329,25,7,2,1,0,227,50,24,0,0,192,147,0,25
"Oregon","Columbia",1988,192,187,4,1,0,0,0,140,40,22,0,0,192,0,0,0
"Oregon","Deschutes",1988,246,139,107,0,0,0,0,100,70,48,185,0,0,0,0,61
"Oregon","Jackson",1988,366,101,246,18,1,0,0,154,89,59,189,0,56,0,0,121
"Oregon","Josephine",1988,366,233,130,3,0,0,0,123,74,42,290,0,0,0,0,76
"Oregon","Klamath",1988,259,142,86,20,6,1,2,688,114,45,79,0,0,0,32,148
"Oregon","Lane",1988,365,266,85,7,6,1,0,203,74,38,118,0,121,0,0,126
"Oregon","Linn",1988,56,44,12,0,0,0,0,67,57,32,0,0,0,0,0,56
"Oregon","Marion",1988,360,341,19,0,0,0,0,77,45,17,360,0,0,0,0,0
"Oregon","Multnomah",1988,366,176,186,4,0,0,0,118,75,52,282,23,0,44,0,17
"Oregon","Umatilla",1988,57,41,16,0,0,0,0,83,65,33,0,0,0,0,0,57
"Oregon","Union",1988,334,242,87,5,0,0,0,124,66,34,0,0,0,0,0,334
"Pennsylvania","Allegheny",1988,366,15,90,173,65,22,0,528,200,115,1,13,49,300,0,3
"Pennsylvania","Beaver",1988,366,87,105,116,50,7,1,388,174,91,0,7,99,260,0,0
"Pennsylvania","Berks",1988,366,147,137,50,16,16,0,233,143,60,1,52,143,170,0,0
"Pennsylvania","Blair",1988,361,195,106,31,21,8,0,224,136,49,0,0,209,145,0,7
"Pennsylvania","Bucks",1988,361,214,87,23,21,16,0,260,151,46,6,214,141,0,0,0
"Pennsylvania","Cambria",1988,352,128,137,59,21,7,0,221,140,64,2,37,104,209,0,0
"Pennsylvania","Dauphin",1988,366,226,84,26,23,7,0,221,136,45,35,94,170,57,0,10
"Pennsylvania","Delaware",1988,366,172,118,38,18,20,0,251,154,54,0,0,170,196,0,0
"Pennsylvania","Erie",1988,364,135,143,55,25,6,0,222,143,58,14,28,129,187,0,6
"Pennsylvania","Indiana",1988,141,75,47,19,0,0,0,149,106,50,0,0,0,141,0,0
"Pennsylvania","Lackawanna",1988,366,203,113,22,17,11,0,232,115,48,0,46,209,104,0,7
"Pennsylvania","Lancaster",1988,357,235,70,22,26,4,0,206,136,44,1,136,157,63,0,0
"Pennsylvania","Lawrence",1988,361,202,94,42,18,5,0,221,114,47,2,88,126,125,0,20
"Pennsylvania","Lehigh",1988,366,258,64,25,14,5,0,225,112,42,27,176,163,0,0,0
"Pennsylvania","Luzerne",1988,366,224,98,28,12,4,0,213,105,45,10,60,186,105,0,5
"Pennsylvania","Lycoming",1988,351,267,56,13,15,0,0,197,87,37,0,0,201,150,0,0
"Pennsylvania","Mercer",1988,355,179,112,33,19,12,0,224,140,50,0,0,180,148,0,27
"Pennsylvania","Montgomery",1988,350,267,29,21,16,17,0,226,147,32,56,0,294,0,0,0
"Pennsylvania","Northampton",1988,366,189,109,35,17,16,0,252,140,49,6,0,202,149,0,9
"Pennsylvania","Perry",1988,331,246,37,14,26,8,0,229,151,34,0,43,245,43,0,0
"Pennsylvania","Philadelphia",1988,365,77,194,54,21,19,0,259,161,69,33,100,86,145,0,1
"Pennsylvania","Washington",1988,366,99,185,45,26,11,0,244,151,66,0,51,106,209,0,0
"Pennsylvania","York",1988,361,218,85,25,28,5,0,225,136,44,3,149,146,56,0,7
"Puerto Rico","Bayamon",1988,309,269,31,9,0,0,0,134,55,14,0,0,0,281,0,28
"Puerto Rico","Florida",1988,287,285,2,0,0,0,0,58,37,25,0,0,287,0,0,0
"Puerto Rico","Guayama",1988,46,41,5,0,0,0,0,91,53,29,0,0,0,0,0,46
"Puerto Rico","Guaynabo",1988,54,44,10,0,0,0,0,96,64,42,0,0,0,0,0,54
"Puerto Rico","Ponce",1988,15,14,1,0,0,0,0,84,40,24,0,0,0,0,0,15
"Puerto Rico","San Juan",1988,335,281,54,0,0,0,0,94,54,38,275,0,0,0,0,60
"Puerto Rico","Toa Baja",1988,330,330,0,0,0,0,0,45,32,19,0,0,330,0,0,0
"Puerto Rico","Yabucoa",1988,321,317,2,2,0,0,0,120,13,1,0,0,0,321,0,0
"Rhode Island","Kent",1988,176,115,24,20,12,5,0,266,147,45,0,0,176,0,0,0
"Rhode Island","Providence",1988,366,175,125,54,9,3,0,232,114,52,41,40,84,196,0,5
"South Carolina","Aiken",1988,365,277,65,20,3,0,0,166,87,40,0,12,315,34,0,4
"South Carolina","Barnwell",1988,343,236,63,34,9,1,0,202,108,40,0,20,305,13,0,5
"South Carolina","Beaufort",1988,257,200,41,16,0,0,0,136,84,40,0,0,257,0,0,0
"South Carolina","Berkeley",1988,364,275,56,27,6,0,0,177,93,40,0,0,364,0,0,0
"South Carolina","Charleston",1988,366,224,97,38,7,0,0,185,107,44,39,0,250,64,0,13
"South Carolina","Cherokee",1988,237,125,61,32,15,4,0,232,147,48,0,0,237,0,0,0
"South Carolina","Chester",1988,317,219,60,29,8,1,0,227,108,40,0,0,317,0,0,0
"South Carolina","Darlington",1988,223,144,50,20,7,2,0,207,112,44,0,0,223,0,0,0
"South Carolina","Edgefield",1988,327,210,69,35,12,1,0,207,115,42,0,0,327,0,0,0
"South Carolina","Georgetown",1988,263,241,21,1,0,0,0,104,48,11,0,0,0,211,0,52
"South Carolina","Greenville",1988,348,252,60,25,11,0,0,185,101,35,0,0,322,0,0,26
"South Carolina","Pickens",1988,344,204,79,40,17,4,0,210,136,44,0,0,344,0,0,0
"South Carolina","Richland",1988,366,206,93,42,23,2,0,214,129,46,33,0,303,24,0,6
"South Carolina","Union",1988,263,199,44,17,3,0,0,164,97,38,0,0,263,0,0,0
"South Carolina","York",1988,301,188,65,29,15,4,0,242,119,44,0,0,301,0,0,0
"South Dakota","Jackson",1988,337,306,31,0,0,0,0,93,50,37,0,0,331,0,6,0
"South Dakota","Minnehaha",1988,30,30,0,0,0,0,0,47,41,19,0,0,0,0,0,30
"South Dakota","Pennington",1988,158,145,13,0,0,0,0,86,49,24,0,0,0,0,0,158
"Tennessee","Anderson",1988,355,172,127,51,5,0,0,200,111,51,0,0,0,355,0,0
