"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Missouri","Clay",1985,365,242,89,26,6,2,0,215,97,42,16,61,244,44,0,0
"Missouri","Greene",1985,364,202,76,65,21,0,0,200,129,47,16,3,181,160,0,4
"Missouri","Iron",1985,349,256,25,39,29,0,0,200,141,13,0,0,0,349,0,0
"Missouri","Jackson",1985,365,284,72,9,0,0,0,115,71,35,182,152,0,0,0,31
"Missouri","Jefferson",1985,29,25,4,0,0,0,0,60,59,30,0,0,0,0,0,29
"Missouri","Marion",1985,27,26,1,0,0,0,0,51,44,21,0,0,0,0,0,27
"Missouri","Platte",1985,365,284,65,14,2,0,0,169,71,37,0,74,259,32,0,0
"Missouri","Saint Charles",1985,362,169,141,43,9,0,0,200,106,55,0,9,86,267,0,0
"Missouri","Saint Louis",1985,364,55,184,106,14,5,0,219,129,80,4,23,82,255,0,0
"Missouri","St. Louis City",1985,360,63,201,91,5,0,0,192,115,75,9,57,20,271,0,3
"Montana","Cascade",1985,326,297,29,0,0,0,0,88,49,28,321,0,0,0,0,5
"Montana","Daniels",1985,175,166,8,1,0,0,0,124,39,6,0,0,0,175,0,0
"Montana","Deer Lodge",1985,116,93,19,3,0,0,1,306,64,25,0,0,0,0,0,116
"Montana","Flathead",1985,38,27,11,0,0,0,0,62,58,41,0,0,0,0,0,38
"Montana","Gallatin",1985,6,5,1,0,0,0,0,55,55,38,0,0,0,0,0,6
"Montana","Lake",1985,23,19,4,0,0,0,0,66,55,37,0,0,0,0,0,23
"Montana","Lewis and Clark",1985,41,35,6,0,0,0,0,92,53,31,0,0,0,0,0,41
"Montana","Lincoln",1985,34,16,17,1,0,0,0,102,72,53,0,0,0,0,0,34
"Montana","Missoula",1985,163,125,33,4,1,0,0,152,71,19,138,0,0,14,0,11
"Montana","Powell",1985,27,25,2,0,0,0,0,58,44,19,0,0,0,0,0,27
"Montana","Rosebud",1985,365,345,16,2,2,0,0,200,41,21,0,195,0,170,0,0
"Montana","Sanders",1985,26,19,7,0,0,0,0,68,65,44,0,0,0,0,0,26
"Montana","Silver Bow",1985,28,17,4,6,1,0,0,174,141,35,0,0,0,0,0,28
"Montana","Yellowstone",1985,365,52,59,158,96,0,0,200,183,123,40,0,0,325,0,0
"Nebraska","Cass",1985,286,212,72,2,0,0,0,108,61,37,0,0,0,0,0,286
"Nebraska","Douglas",1985,365,247,98,18,2,0,0,159,80,38,39,0,278,0,0,48
"Nebraska","Lancaster",1985,352,346,6,0,0,0,0,64,40,16,325,0,27,0,0,0
"Nebraska","Otoe",1985,110,88,22,0,0,0,0,80,55,34,0,0,0,0,0,110
"Nevada","Carson City",1985,351,149,110,79,12,1,0,203,129,61,5,0,333,0,0,13
"Nevada","Clark",1985,365,76,187,82,19,1,0,202,136,77,115,72,173,0,0,5
"Nevada","Douglas",1985,338,295,41,2,0,0,0,122,54,36,72,0,266,0,0,0
"Nevada","Lander",1985,82,57,25,0,0,0,0,91,63,44,0,0,0,0,0,82
"Nevada","Washoe",1985,365,147,189,24,4,1,0,255,100,56,115,136,68,0,0,46
"New Hampshire","Coos",1985,365,129,159,74,3,0,0,174,113,61,0,0,38,295,0,32
"New Hampshire","Hillsborough",1985,365,81,242,36,6,0,0,174,105,66,234,0,65,66,0,0
"New Hampshire","Merrimack",1985,365,110,101,128,26,0,0,198,144,87,0,0,18,347,0,0
"New Hampshire","Rockingham",1985,363,278,72,9,4,0,0,185,74,34,0,0,191,172,0,0
"New Jersey","Atlantic",1985,363,199,103,41,11,9,0,241,129,49,90,0,214,59,0,0
"New Jersey","Bergen",1985,361,104,192,50,15,0,0,200,108,67,18,139,67,137,0,0
"New Jersey","Burlington",1985,362,198,113,25,18,8,0,236,126,49,86,0,189,87,0,0
"New Jersey","Camden",1985,363,126,137,56,29,15,0,232,156,65,18,67,189,87,0,2
"New Jersey","Cumberland",1985,358,228,73,32,24,1,0,209,133,43,0,0,271,87,0,0
"New Jersey","Essex",1985,361,132,184,35,7,3,0,212,103,58,5,197,59,99,0,1
"New Jersey","Gloucester",1985,357,210,85,35,23,4,0,206,129,44,0,0,247,110,0,0
"New Jersey","Hudson",1985,363,80,217,43,17,6,0,249,129,68,108,79,86,82,0,8
"New Jersey","Hunterdon",1985,340,243,42,30,21,4,0,223,129,34,0,0,340,0,0,0
"New Jersey","Mercer",1985,363,212,95,30,18,8,0,221,126,45,68,0,201,87,0,7
"New Jersey","Middlesex",1985,361,201,105,26,20,9,0,248,133,48,75,0,180,106,0,0
"New Jersey","Monmouth",1985,349,311,38,0,0,0,0,84,52,34,349,0,0,0,0,0
"New Jersey","Morris",1985,362,157,146,41,16,2,0,210,126,53,153,14,162,33,0,0
"New Jersey","Ocean",1985,346,224,74,26,16,6,0,223,122,42,220,0,126,0,0,0
"New Jersey","Passaic",1985,59,56,3,0,0,0,0,54,42,25,0,0,0,0,0,59
"New Jersey","Salem",1985,347,216,115,16,0,0,0,119,82,39,0,0,0,347,0,0
"New Jersey","Union",1985,362,69,209,62,17,5,0,233,120,75,66,151,73,70,0,2
"New Mexico","Bernalillo",1985,365,146,203,13,1,2,0,218,87,54,107,28,209,0,0,21
"New Mexico","Catron",1985,259,259,0,0,0,0,0,23,6,1,0,131,0,128,0,0
"New Mexico","Dona Ana",1985,365,117,81,108,59,0,0,200,165,94,35,0,97,233,0,0
"New Mexico","Eddy",1985,213,182,21,7,3,0,0,200,69,0,0,0,0,213,0,0
"New Mexico","Grant",1985,359,276,47,24,12,0,0,194,103,14,0,0,0,359,0,0
"New Mexico","Hidalgo",1985,346,186,58,70,32,0,0,200,148,43,0,0,0,346,0,0
"New Mexico","San Juan",1985,227,105,78,42,2,0,0,153,107,56,33,11,0,183,0,0
"New Mexico","Sandoval",1985,323,246,72,5,0,0,0,115,71,42,0,0,323,0,0,0
"New Mexico","Santa Fe",1985,341,337,4,0,0,0,0,62,34,18,341,0,0,0,0,0
"New York","Albany",1985,347,280,66,1,0,0,0,101,60,28,0,0,0,325,0,22
"New York","Bronx",1985,361,128,189,44,0,0,0,132,102,61,0,194,0,167,0,0
"New York","Chautauqua",1985,355,209,71,70,5,0,0,160,115,40,0,0,0,355,0,0
"New York","Chemung",1985,365,306,50,8,1,0,0,159,64,35,0,0,276,89,0,0
"New York","Dutchess",1985,364,290,57,17,0,0,0,148,71,23,0,0,133,231,0,0
"New York","Erie",1985,365,50,159,124,31,1,0,202,148,90,1,27,63,274,0,0
"New York","Essex",1985,365,284,52,24,5,0,0,156,87,38,0,0,361,4,0,0
"New York","Kings",1985,362,51,248,53,10,0,0,172,109,74,187,0,42,133,0,0
"New York","Monroe",1985,365,92,180,88,4,1,0,202,117,71,4,0,76,285,0,0
"New York","Nassau",1985,361,207,146,8,0,0,0,110,73,47,42,290,0,29,0,0
"New York","New York",1985,362,4,194,121,29,14,0,232,165,98,210,7,55,90,0,0
"New York","Niagara",1985,365,131,144,85,5,0,0,166,113,65,1,0,122,242,0,0
"New York","Oneida",1985,334,311,20,3,0,0,0,122,45,30,0,0,334,0,0,0
"New York","Onondaga",1985,365,108,139,68,48,2,0,209,195,74,92,0,42,223,0,8
"New York","Queens",1985,361,169,146,37,7,2,0,233,105,52,0,0,112,249,0,0
"New York","Rensselaer",1985,361,320,28,11,2,0,0,185,58,28,0,0,361,0,0,0
"New York","Richmond",1985,335,164,119,31,15,6,0,237,126,51,0,0,154,181,0,0
"New York","Saratoga",1985,234,202,17,12,3,0,0,166,71,32,0,0,234,0,0,0
"New York","Schenectady",1985,365,309,39,11,6,0,0,195,64,35,25,0,252,88,0,0
"New York","Suffolk",1985,352,215,101,28,7,1,0,201,102,43,0,0,146,206,0,0
"New York","Warren",1985,363,331,27,4,1,0,0,200,50,23,0,0,51,312,0,0
"New York","Wayne",1985,351,281,42,23,5,0,0,192,80,35,0,0,351,0,0,0
"New York","Westchester",1985,347,235,78,24,9,1,0,201,97,41,0,0,162,180,0,5
"North Carolina","Alexander",1985,214,111,80,23,0,0,0,147,101,50,0,0,214,0,0,0
"North Carolina","Beaufort",1985,341,282,40,17,2,0,0,198,70,14,0,0,0,341,0,0
"North Carolina","Buncombe",1985,192,148,44,0,0,0,0,100,71,40,0,0,192,0,0,0
"North Carolina","Columbus",1985,351,336,13,2,0,0,0,106,29,7,0,0,0,351,0,0
"North Carolina","Cumberland",1985,209,124,58,26,1,0,0,172,108,46,0,0,209,0,0,0
"North Carolina","Davie",1985,343,259,67,14,3,0,0,172,84,37,0,0,193,150,0,0
"North Carolina","Durham",1985,314,238,70,2,4,0,0,166,68,36,314,0,0,0,0,0
"North Carolina","Edgecombe",1985,219,111,74,31,3,0,0,169,112,50,0,0,219,0,0,0
"North Carolina","Forsyth",1985,365,257,80,27,1,0,0,187,93,43,42,95,185,43,0,0
"North Carolina","Granville",1985,186,100,59,25,2,0,0,166,112,49,0,0,186,0,0,0
"North Carolina","Guilford",1985,355,245,72,35,3,0,0,187,105,39,0,0,181,174,0,0
"North Carolina","Iredell",1985,346,278,58,10,0,0,0,149,70,14,0,0,0,346,0,0
"North Carolina","Johnston",1985,190,121,51,18,0,0,0,150,100,46,0,0,190,0,0,0
"North Carolina","Lincoln",1985,361,242,87,30,2,0,0,182,97,39,0,0,184,177,0,0
"North Carolina","Martin",1985,194,120,59,14,1,0,0,164,97,46,0,0,194,0,0,0
"North Carolina","Mecklenburg",1985,365,117,192,44,11,1,0,208,112,58,170,25,169,0,0,1
"North Carolina","New Hanover",1985,227,149,65,13,0,0,0,147,84,44,0,0,227,0,0,0
"North Carolina","Person",1985,199,122,57,17,3,0,0,177,101,45,0,0,199,0,0,0
"North Carolina","Pitt",1985,351,268,55,26,2,0,0,159,93,32,0,0,208,143,0,0
"North Carolina","Robeson",1985,210,129,62,14,5,0,0,195,100,47,0,0,210,0,0,0
"North Carolina","Wake",1985,365,137,183,41,3,1,0,202,105,58,222,0,143,0,0,0
"North Dakota","Billings",1985,365,333,25,6,1,0,0,158,47,13,0,0,0,365,0,0
"North Dakota","Burleigh",1985,135,129,6,0,0,0,0,58,40,24,0,0,0,0,0,135
"North Dakota","Cass",1985,62,62,0,0,0,0,0,50,38,24,0,0,0,0,0,62
"North Dakota","Dunn",1985,365,359,6,0,0,0,0,67,44,34,0,0,356,7,0,2
"North Dakota","Grand Forks",1985,35,35,0,0,0,0,0,47,41,24,0,0,0,0,0,35
"North Dakota","McKenzie",1985,365,126,127,99,13,0,0,188,135,70,0,0,76,289,0,0
"North Dakota","Mercer",1985,365,286,70,8,1,0,0,162,67,39,0,4,208,153,0,0
"North Dakota","Oliver",1985,365,348,17,0,0,0,0,94,45,35,0,5,339,21,0,0
"North Dakota","Stark",1985,132,129,3,0,0,0,0,59,43,25,0,0,0,0,0,132
"North Dakota","Stutsman",1985,23,23,0,0,0,0,0,32,21,13,0,0,0,0,0,23
"North Dakota","Williams",1985,350,335,14,1,0,0,0,110,36,13,0,0,0,266,0,84
"Ohio","Adams",1985,31,17,8,6,0,0,0,134,105,50,0,0,0,31,0,0
"Ohio","Allen",1985,365,251,85,27,2,0,0,156,93,41,0,0,234,131,0,0
"Ohio","Ashtabula",1985,365,227,91,39,8,0,0,200,105,44,0,0,170,195,0,0
"Ohio","Belmont",1985,315,188,125,2,0,0,0,125,72,50,0,0,0,315,0,0
"Ohio","Butler",1985,365,191,134,34,6,0,0,197,101,49,1,0,160,204,0,0
"Ohio","Clark",1985,360,275,66,15,4,0,0,166,87,39,0,0,302,58,0,0
"Ohio","Clermont",1985,363,170,130,55,7,1,0,221,115,52,0,0,171,192,0,0
"Ohio","Columbiana",1985,347,170,95,70,12,0,0,194,123,54,0,0,0,299,0,48
"Ohio","Cuyahoga",1985,365,28,111,185,41,0,0,200,153,109,0,8,28,329,0,0
"Ohio","Franklin",1985,365,131,175,52,7,0,0,182,112,58,41,66,97,161,0,0
"Ohio","Hamilton",1985,365,30,125,192,17,1,0,210,139,105,2,34,36,293,0,0
"Ohio","Jefferson",1985,365,68,183,99,14,1,0,205,130,81,14,9,9,313,0,20
"Ohio","Lake",1985,365,93,145,109,17,1,0,203,132,71,21,0,119,225,0,0
"Ohio","Lawrence",1985,277,224,42,10,1,0,0,154,69,29,0,0,0,277,0,0
"Ohio","Lorain",1985,365,194,119,48,4,0,0,200,109,48,0,0,115,247,0,3
"Ohio","Lucas",1985,365,148,148,60,9,0,0,183,115,58,40,0,106,217,0,2
"Ohio","Mahoning",1985,365,210,117,31,7,0,0,185,102,48,27,0,166,171,0,1
"Ohio","Medina",1985,355,280,61,11,3,0,0,179,80,34,0,0,355,0,0,0
"Ohio","Meigs",1985,342,220,61,42,19,0,0,200,125,29,0,0,0,342,0,0
"Ohio","Montgomery",1985,365,221,123,17,4,0,0,164,87,45,28,101,129,105,0,2
"Ohio","Noble",1985,18,14,4,0,0,0,0,57,54,40,0,0,0,0,0,18
"Ohio","Portage",1985,361,270,54,26,11,0,0,200,101,38,0,0,361,0,0,0
"Ohio","Preble",1985,350,280,55,13,2,0,0,161,77,35,0,0,350,0,0,0
"Ohio","Richland",1985,299,256,39,4,0,0,0,132,56,20,0,0,0,299,0,0
"Ohio","Scioto",1985,357,298,48,10,1,0,0,159,60,26,0,0,0,357,0,0
"Ohio","Stark",1985,365,168,143,48,6,0,0,169,109,54,1,46,154,160,0,4
"Ohio","Summit",1985,365,75,173,110,7,0,0,197,125,85,1,0,87,277,0,0
"Ohio","Trumbull",1985,359,304,52,3,0,0,0,123,62,21,0,0,0,359,0,0
"Ohio","Tuscarawas",1985,309,122,90,72,25,0,0,200,146,69,0,0,0,309,0,0
"Ohio","Warren",1985,326,228,58,31,9,0,0,197,108,39,0,0,326,0,0,0
"Ohio","Washington",1985,314,208,90,16,0,0,0,139,87,36,0,0,0,314,0,0
"Oklahoma","Cleveland",1985,360,296,61,3,0,0,0,136,56,40,24,196,140,0,0,0
"Oklahoma","Garvin",1985,355,349,4,2,0,0,0,110,19,0,0,0,0,355,0,0
"Oklahoma","Kay",1985,365,205,38,78,44,0,0,200,156,37,0,0,0,365,0,0
"Oklahoma","McClain",1985,268,220,36,5,7,0,0,197,74,37,0,0,268,0,0,0
"Oklahoma","Muskogee",1985,202,173,13,16,0,0,0,124,72,6,0,0,0,202,0,0
"Oklahoma","Oklahoma",1985,365,228,110,25,1,1,0,208,91,46,77,55,228,2,0,3
"Oklahoma","Tulsa",1985,365,100,158,91,16,0,0,200,122,67,2,43,97,223,0,0
"Oregon","Clackamas",1985,365,329,22,9,4,1,0,206,50,30,0,0,349,0,0,16
"Oregon","Columbia",1985,178,162,14,2,0,0,0,136,50,31,0,0,178,0,0,0
"Oregon","Deschutes",1985,61,48,12,1,0,0,0,121,60,24,0,0,0,0,0,61
"Oregon","Jackson",1985,365,50,277,25,9,4,0,240,108,67,320,0,18,0,0,27
"Oregon","Josephine",1985,356,202,142,12,0,0,0,138,83,47,348,0,0,0,0,8
"Oregon","Lane",1985,365,271,70,22,2,0,0,157,76,40,143,0,179,0,0,43
"Oregon","Lincoln",1985,33,33,0,0,0,0,0,46,33,15,0,0,0,0,0,33
"Oregon","Linn",1985,62,39,23,0,0,0,0,77,64,43,0,0,0,0,0,62
"Oregon","Marion",1985,351,289,53,6,3,0,0,170,69,34,208,0,143,0,0,0
"Oregon","Multnomah",1985,365,218,145,2,0,0,0,103,70,47,256,52,0,8,0,49
"Oregon","Union",1985,22,17,5,0,0,0,0,71,55,32,0,0,0,0,0,22
"Pennsylvania","Allegheny",1985,364,23,85,187,68,1,0,211,197,113,3,9,21,329,0,2
"Pennsylvania","Beaver",1985,365,76,145,137,5,2,0,210,126,90,0,22,83,260,0,0
"Pennsylvania","Berks",1985,365,152,160,40,13,0,0,192,112,59,3,72,149,141,0,0
"Pennsylvania","Blair",1985,361,203,128,26,4,0,0,187,95,48,0,18,182,134,0,27
"Pennsylvania","Bucks",1985,356,183,123,30,16,4,0,219,119,50,18,185,127,26,0,0
"Pennsylvania","Butler",1985,161,45,73,34,9,0,0,200,119,72,0,0,0,161,0,0
"Pennsylvania","Cambria",1985,355,140,171,39,5,0,0,200,103,57,1,52,120,182,0,0
"Pennsylvania","Dauphin",1985,365,216,108,32,9,0,0,185,105,46,5,123,167,68,0,2
"Pennsylvania","Delaware",1985,359,166,134,40,18,1,0,224,119,54,0,59,155,145,0,0
"Pennsylvania","Erie",1985,364,172,130,57,5,0,0,190,111,54,26,39,105,185,0,9
"Pennsylvania","Indiana",1985,184,96,58,30,0,0,0,148,110,47,0,0,0,184,0,0
"Pennsylvania","Lackawanna",1985,365,182,151,29,3,0,0,179,97,51,0,108,160,97,0,0
"Pennsylvania","Lancaster",1985,361,239,94,22,6,0,0,182,90,42,0,127,146,88,0,0
"Pennsylvania","Lawrence",1985,353,199,119,32,3,0,0,164,100,47,8,90,132,114,0,9
"Pennsylvania","Lehigh",1985,365,243,92,25,5,0,0,174,97,43,73,99,153,40,0,0
"Pennsylvania","Luzerne",1985,365,223,110,30,2,0,0,161,93,46,15,68,189,89,0,4
"Pennsylvania","Lycoming",1985,351,272,63,12,3,1,0,208,80,38,0,0,248,103,0,0
"Pennsylvania","Mercer",1985,357,207,104,43,3,0,0,161,105,46,0,0,178,151,0,28
"Pennsylvania","Montgomery",1985,358,238,85,25,7,3,0,228,100,42,42,91,205,20,0,0
"Pennsylvania","Northampton",1985,365,181,123,43,17,1,0,201,129,51,4,32,192,131,0,6
"Pennsylvania","Perry",1985,361,272,63,22,4,0,0,190,90,39,0,34,251,76,0,0
"Pennsylvania","Philadelphia",1985,364,65,186,79,25,9,0,235,143,81,26,82,109,145,0,2
"Pennsylvania","Washington",1985,365,43,174,130,17,1,0,204,130,90,0,9,61,295,0,0
"Pennsylvania","York",1985,359,194,112,37,16,0,0,195,112,49,0,154,136,68,0,1
"Puerto Rico","Guayama",1985,355,352,3,0,0,0,0,55,24,6,0,0,0,355,0,0
"Puerto Rico","Guayanilla",1985,289,194,69,26,0,0,0,149,97,33,0,0,0,289,0,0
"Puerto Rico","Guaynabo",1985,27,17,10,0,0,0,0,90,68,42,0,0,0,0,0,27
"Puerto Rico","Ponce",1985,121,110,11,0,0,0,0,61,50,32,121,0,0,0,0,0
"Puerto Rico","San Juan",1985,363,167,196,0,0,0,0,79,64,52,353,0,0,0,0,10
"Puerto Rico","Yabucoa",1985,302,300,2,0,0,0,0,71,16,6,0,0,0,302,0,0
"Rhode Island","Kent",1985,129,75,23,18,8,5,0,213,151,48,0,0,129,0,0,0
"Rhode Island","Providence",1985,365,166,155,35,6,3,0,212,105,52,65,106,61,132,0,1
"South Carolina","Aiken",1985,163,135,19,9,0,0,0,145,77,23,0,0,43,120,0,0
"South Carolina","Barnwell",1985,29,29,0,0,0,0,0,40,39,30,0,1,25,3,0,0
"South Carolina","Berkeley",1985,347,289,46,12,0,0,0,136,71,36,0,0,347,0,0,0
"South Carolina","Charleston",1985,363,312,47,4,0,0,0,119,54,24,153,0,0,163,0,47
"South Carolina","Chester",1985,323,232,70,21,0,0,0,140,93,41,0,0,323,0,0,0
"South Carolina","Colleton",1985,48,34,11,3,0,0,0,150,84,37,0,0,48,0,0,0
"South Carolina","Edgefield",1985,340,253,65,21,1,0,0,156,84,40,0,0,340,0,0,0
"South Carolina","Georgetown",1985,223,210,12,1,0,0,0,101,39,9,0,0,0,181,0,42
"South Carolina","Greenville",1985,348,244,79,21,4,0,0,177,90,39,0,0,285,50,0,13
"South Carolina","Pickens",1985,134,99,27,7,1,0,0,154,87,44,0,0,134,0,0,0
"South Carolina","Richland",1985,365,251,80,26,8,0,0,182,97,42,61,0,275,19,0,10
"South Carolina","Sumter",1985,189,182,7,0,0,0,0,81,26,9,0,0,0,189,0,0
"South Carolina","Union",1985,311,236,62,12,1,0,0,151,80,37,0,0,311,0,0,0
"South Carolina","York",1985,284,185,69,25,5,0,0,197,105,43,0,0,284,0,0,0
"South Dakota","Brown",1985,65,62,3,0,0,0,0,64,42,26,0,0,0,0,0,65
"South Dakota","Campbell",1985,20,18,2,0,0,0,0,54,54,24,0,0,0,0,0,20
"South Dakota","Hughes",1985,75,74,1,0,0,0,0,57,37,21,0,0,0,0,0,75
"South Dakota","Pennington",1985,156,130,26,0,0,0,0,81,57,33,0,0,0,0,0,156
"South Dakota","Perkins",1985,31,31,0,0,0,0,0,42,25,13,0,0,0,0,0,31
"Tennessee","Anderson",1985,365,216,90,49,10,0,0,200,108,41,0,0,0,365,0,0
"Tennessee","Benton",1985,356,238,70,47,1,0,0,153,104,29,0,0,0,356,0,0
"Tennessee","Blount",1985,351,154,111,69,17,0,0,200,133,56,0,0,132,219,0,0
"Tennessee","Bradley",1985,323,204,87,31,1,0,0,164,100,44,0,41,188,94,0,0
"Tennessee","Davidson",1985,365,169,193,3,0,0,0,122,74,52,262,0,66,37,0,0
"Tennessee","Giles",1985,365,299,61,5,0,0,0,122,67,33,0,9,193,163,0,0
"Tennessee","Hamilton",1985,365,260,78,22,5,0,0,177,93,40,0,0,365,0,0,0
"Tennessee","Hawkins",1985,349,105,93,124,27,0,0,200,145,87,0,0,0,349,0,0
"Tennessee","Houston",1985,353,231,57,48,17,0,0,200,127,33,0,0,0,353,0,0
"Tennessee","Humphreys",1985,357,171,105,77,4,0,0,170,113,54,0,0,0,357,0,0
"Tennessee","Knox",1985,365,196,125,41,3,0,0,156,105,49,120,0,169,61,0,15
"Tennessee","Maury",1985,365,265,87,12,1,0,0,155,82,31,0,0,0,365,0,0
"Tennessee","McMinn",1985,298,239,51,7,1,0,0,200,67,26,0,88,0,210,0,0
"Tennessee","Montgomery",1985,343,248,37,10,48,0,0,178,178,23,0,0,0,343,0,0
"Tennessee","Polk",1985,364,95,68,103,98,0,0,200,200,108,0,0,0,364,0,0
"Tennessee","Roane",1985,342,206,67,47,22,0,0,200,122,39,0,0,0,342,0,0
"Tennessee","Shelby",1985,365,76,134,122,31,2,0,203,145,89,75,12,57,221,0,0
"Tennessee","Stewart",1985,353,253,49,44,7,0,0,200,116,27,0,0,0,353,0,0
"Tennessee","Sullivan",1985,365,55,101,188,21,0,0,200,141,106,0,8,62,295,0,0
"Tennessee","Sumner",1985,360,182,84,72,20,2,0,216,137,50,0,0,134,226,0,0
"Tennessee","Wilson",1985,361,240,65,40,16,0,0,200,115,29,0,0,0,361,0,0
"Texas","Bexar",1985,364,271,78,12,3,0,0,195,69,40,82,21,212,0,0,49
"Texas","Brazoria",1985,214,188,21,5,0,0,0,119,57,28,0,86,128,0,0,0
"Texas","Chambers",1985,365,232,53,41,24,15,0,244,159,43,0,0,365,0,0,0
"Texas","Dallas",1985,365,187,109,41,19,9,0,234,143,49,17,120,208,1,0,19
"Texas","Denton",1985,330,205,58,25,27,15,0,238,161,43,0,0,330,0,0,0
"Texas","Ector",1985,122,119,3,0,0,0,0,54,41,25,0,0,0,0,0,122
"Texas","El Paso",1985,365,38,78,110,138,1,0,202,200,126,23,14,68,252,0,8
"Texas","Ellis",1985,124,124,0,0,0,0,0,43,14,0,0,0,0,124,0,0
"Texas","Galveston",1985,354,215,75,48,8,8,0,218,125,43,0,40,166,95,0,53
"Texas","Gregg",1985,345,246,70,25,4,0,0,187,93,40,0,4,305,36,0,0
"Texas","Harris",1985,365,77,164,61,30,33,0,296,195,80,6,70,146,132,0,11
"Texas","Jefferson",1985,361,115,125,112,9,0,0,200,116,69,10,17,29,305,0,0
"Texas","Lubbock",1985,59,52,7,0,0,0,0,60,51,32,0,0,0,0,0,59
"Texas","Nueces",1985,364,243,87,25,8,1,0,201,94,40,0,0,197,67,0,100
"Texas","Orange",1985,108,108,0,0,0,0,0,28,19,9,0,108,0,0,0,0
"Texas","Potter",1985,40,37,3,0,0,0,0,59,50,31,0,0,0,0,0,40
"Texas","Tarrant",1985,365,186,118,41,13,7,0,226,126,49,18,76,227,34,0,10
"Texas","Travis",1985,364,283,55,20,5,1,0,210,93,38,0,0,346,4,0,14
"Utah","Box Elder",1985,1,1,0,0,0,0,0,42,42,42,0,0,1,0,0,0
"Utah","Davis",1985,354,190,116,38,10,0,0,187,112,48,28,0,191,135,0,0
"Utah","Salt Lake",1985,365,65,175,113,8,4,0,247,125,81,15,90,79,175,0,6
"Utah","Utah",1985,365,96,222,42,5,0,0,185,105,64,155,73,115,0,0,22
"Utah","Weber",1985,365,130,207,23,5,0,0,192,100,57,130,113,122,0,0,0
"Vermont","Chittenden",1985,360,313,40,6,1,0,0,151,60,33,75,49,129,97,0,10
"Vermont","Rutland",1985,251,202,47,1,1,0,0,165,61,30,0,0,0,221,0,30
"Vermont","Washington",1985,256,238,17,1,0,0,0,109,47,23,0,0,0,195,0,61
"Vermont","Windham",1985,205,157,35,8,5,0,0,185,74,39,0,0,173,0,0,32
"Virgin Islands","St Croix",1985,348,198,119,31,0,0,0,136,96,46,0,0,0,348,0,0
"Virginia","Alexandria City",1985,365,180,147,33,5,0,0,179,101,51,2,215,90,58,0,0
"Virginia","Arlington",1985,365,181,120,53,10,1,0,206,115,51,11,141,118,95,0,0
"Virginia","Augusta",1985,333,278,39,15,1,0,0,195,67,29,0,0,155,178,0,0
"Virginia","Bristol City",1985,181,177,4,0,0,0,0,65,27,16,0,0,0,181,0,0
"Virginia","Chesapeake City",1985,356,257,84,12,3,0,0,200,81,33,0,0,0,356,0,0
"Virginia","Chesterfield",1985,176,67,71,27,9,2,0,207,136,64,0,0,176,0,0,0
"Virginia","Fairfax",1985,365,139,152,53,18,3,0,214,133,55,20,145,148,52,0,0
"Virginia","Fairfax City",1985,365,207,116,29,12,1,0,203,105,47,12,127,181,45,0,0
"Virginia","Fauquier",1985,182,75,62,32,13,0,0,200,143,64,0,0,182,0,0,0
"Virginia","Hampton City",1985,363,242,89,28,3,1,0,204,100,43,0,0,278,85,0,0
"Virginia","Hanover",1985,364,239,60,51,14,0,0,200,122,41,0,0,364,0,0,0
"Virginia","Henrico",1985,362,243,83,26,10,0,0,195,100,40,0,0,276,86,0,0
"Virginia","Hopewell City",1985,355,328,24,3,0,0,0,123,50,14,0,0,0,355,0,0
"Virginia","Madison",1985,163,119,35,8,1,0,0,161,84,41,0,0,163,0,0,0
"Virginia","Newport News City",1985,357,347,10,0,0,0,0,82,33,14,357,0,0,0,0,0
"Virginia","Norfolk City",1985,364,352,12,0,0,0,0,85,35,15,340,0,0,0,0,24
"Virginia","Northampton",1985,209,93,74,33,9,0,0,200,126,58,0,0,209,0,0,0
"Virginia","Richmond City",1985,365,255,109,1,0,0,0,103,63,42,14,294,0,53,0,4
"Virginia","Roanoke",1985,360,260,76,24,0,0,0,150,90,43,0,85,275,0,0,0
"Virginia","Roanoke City",1985,24,17,7,0,0,0,0,68,55,44,0,0,0,0,0,24
"Virginia","Salem City",1985,359,356,3,0,0,0,0,71,29,16,98,0,0,261,0,0
"Virginia","Smyth",1985,272,179,72,21,0,0,0,143,90,44,0,0,178,94,0,0
"Virginia","Virginia Beach City",1985,365,265,75,22,3,0,0,166,87,42,2,144,219,0,0,0
"Virginia","Warren",1985,308,233,50,18,7,0,0,174,94,36,0,0,167,141,0,0
"Virginia","Washington",1985,16,12,4,0,0,0,0,74,54,48,0,0,16,0,0,0
"Washington","Asotin",1985,5,3,2,0,0,0,0,80,80,35,0,0,0,0,0,5
"Washington","Benton",1985,37,30,7,0,0,0,0,85,70,27,0,0,0,0,0,37
"Washington","Clallam",1985,365,188,74,85,18,0,0,200,130,43,0,0,0,365,0,0
"Washington","Clark",1985,359,331,23,5,0,0,0,122,48,31,71,0,288,0,0,0
"Washington","Cowlitz",1985,344,325,16,3,0,0,0,107,43,14,0,0,0,344,0,0
