"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Indiana","Henry",2001,109,51,56,2,0,0,0,118,78,53,0,0,0,0,109,0
"Indiana","Howard",2001,108,46,59,3,0,0,0,113,81,55,0,0,0,0,108,0
"Indiana","Huntington",2001,183,112,56,15,0,0,0,150,97,46,0,0,183,0,0,0
"Indiana","Jackson",2001,183,104,61,17,1,0,0,154,100,49,0,0,183,0,0,0
"Indiana","Jasper",2001,365,343,18,4,0,0,0,106,39,13,0,0,0,325,0,40
"Indiana","Jefferson",2001,365,327,36,2,0,0,0,108,51,19,0,0,0,365,0,0
"Indiana","Johnson",2001,179,95,64,19,1,0,0,151,101,49,0,0,179,0,0,0
"Indiana","Knox",2001,99,51,47,1,0,0,0,110,76,50,0,0,0,0,99,0
"Indiana","LaPorte",2001,365,243,93,23,6,0,0,182,93,38,0,0,154,133,78,0
"Indiana","Lake",2001,365,59,228,65,13,0,0,179,128,71,0,4,73,61,220,7
"Indiana","Madison",2001,202,89,91,18,4,0,0,192,104,54,0,0,117,0,83,2
"Indiana","Marion",2001,365,80,230,49,6,0,0,182,111,69,0,4,78,51,232,0
"Indiana","Morgan",2001,183,93,65,23,2,0,0,159,105,49,0,0,183,0,0,0
"Indiana","Perry",2001,365,176,100,79,10,0,0,188,119,54,0,0,139,218,0,8
"Indiana","Pike",2001,362,235,87,38,2,0,0,166,102,33,0,0,0,362,0,0
"Indiana","Porter",2001,365,184,142,35,4,0,0,174,101,50,0,0,124,160,63,18
"Indiana","Posey",2001,179,100,60,19,0,0,0,133,105,49,0,0,179,0,0,0
"Indiana","Putnam",2001,60,59,1,0,0,0,0,57,38,20,0,0,0,0,0,60
"Indiana","Shelby",2001,183,82,68,27,6,0,0,182,122,54,0,0,183,0,0,0
"Indiana","Spencer",2001,348,283,61,4,0,0,0,119,63,23,0,57,0,244,46,1
"Indiana","St. Joseph",2001,365,237,102,21,5,0,0,172,91,42,0,132,152,0,81,0
"Indiana","Sullivan",2001,362,343,18,1,0,0,0,103,43,17,0,0,0,362,0,0
"Indiana","Tippecanoe",2001,116,47,66,3,0,0,0,130,79,55,0,0,0,0,116,0
"Indiana","Vanderburgh",2001,365,228,121,16,0,0,0,135,84,43,23,59,139,54,88,2
"Indiana","Vigo",2001,365,160,155,44,6,0,0,200,108,54,0,0,120,171,72,2
"Indiana","Warrick",2001,360,136,110,96,18,0,0,196,129,70,0,0,96,264,0,0
"Indiana","Washington",2001,99,53,43,3,0,0,0,122,75,47,0,0,0,0,99,0
"Indiana","Wayne",2001,365,228,102,35,0,0,0,147,100,33,0,0,0,342,0,23
"Indiana","Whitley",2001,10,10,0,0,0,0,0,37,37,17,0,0,0,0,0,10
"Iowa","Black Hawk",2001,121,82,38,1,0,0,0,149,75,41,0,0,0,0,111,10
"Iowa","Bremer",2001,207,165,39,2,1,0,0,154,67,40,0,0,207,0,0,0
"Iowa","Cerro Gordo",2001,365,273,89,3,0,0,0,118,65,34,0,0,0,7,77,281
"Iowa","Clinton",2001,365,268,85,12,0,0,0,136,74,38,0,0,173,20,71,101
"Iowa","Delaware",2001,57,57,0,0,0,0,0,42,25,14,0,0,0,0,0,57
"Iowa","Emmet",2001,119,90,29,0,0,0,0,81,62,30,0,0,0,0,107,12
"Iowa","Harrison",2001,211,177,28,6,0,0,0,147,67,39,0,0,211,0,0,0
"Iowa","Johnson",2001,121,79,40,2,0,0,0,136,70,39,0,0,0,0,121,0
"Iowa","Lee",2001,24,24,0,0,0,0,0,40,29,20,0,0,0,0,0,24
"Iowa","Linn",2001,365,184,166,15,0,0,0,136,85,50,1,0,117,65,181,1
"Iowa","Muscatine",2001,365,262,89,14,0,0,0,143,77,33,0,0,0,117,87,161
"Iowa","Palo Alto",2001,364,345,18,1,0,0,0,108,46,31,0,0,192,0,0,172
"Iowa","Polk",2001,365,226,138,1,0,0,0,102,69,44,5,13,71,0,221,55
"Iowa","Pottawattamie",2001,120,82,38,0,0,0,0,92,63,38,0,0,0,0,113,7
"Iowa","Scott",2001,365,150,196,19,0,0,0,147,90,55,0,0,114,0,194,57
"Iowa","Story",2001,257,216,41,0,0,0,0,89,58,33,0,0,175,0,82,0
"Iowa","Van Buren",2001,356,286,66,4,0,0,0,122,70,35,0,0,191,18,64,83
"Iowa","Warren",2001,212,201,11,0,0,0,0,97,46,31,0,0,212,0,0,0
"Iowa","Woodbury",2001,266,219,46,1,0,0,0,101,59,18,0,0,0,143,95,28
"Kansas","Ford",2001,60,59,1,0,0,0,0,51,30,16,0,0,0,0,0,60
"Kansas","Johnson",2001,119,68,50,1,0,0,0,108,71,48,0,0,0,0,119,0
"Kansas","Linn",2001,360,233,117,10,0,0,0,133,80,44,0,5,311,2,42,0
"Kansas","Montgomery",2001,363,333,22,8,0,0,0,134,44,19,0,0,0,137,0,226
"Kansas","Neosho",2001,57,56,1,0,0,0,0,55,32,20,0,0,0,0,0,57
"Kansas","Sedgwick",2001,365,217,114,32,2,0,0,172,97,45,7,0,281,0,53,24
"Kansas","Shawnee",2001,121,73,48,0,0,0,0,78,66,45,0,0,0,0,117,4
"Kansas","Sherman",2001,61,61,0,0,0,0,0,48,35,19,0,0,0,0,0,61
"Kansas","Sumner",2001,365,232,101,31,1,0,0,179,97,44,0,13,308,2,42,0
"Kansas","Trego",2001,365,280,71,14,0,0,0,129,77,35,0,0,365,0,0,0
"Kansas","Wyandotte",2001,365,244,108,12,1,0,0,152,79,43,4,103,167,9,81,1
"Kentucky","Bell",2001,310,198,92,18,2,0,0,159,87,45,47,0,218,0,43,2
"Kentucky","Boone",2001,244,176,56,12,0,0,0,150,84,43,0,0,244,0,0,0
"Kentucky","Boyd",2001,365,200,136,27,2,0,0,164,97,48,1,63,161,43,81,16
"Kentucky","Bullitt",2001,358,201,119,36,2,0,0,187,101,46,0,93,188,0,76,1
"Kentucky","Campbell",2001,364,206,128,24,6,0,0,187,97,46,0,67,158,73,64,2
"Kentucky","Carter",2001,282,161,106,15,0,0,0,130,86,47,0,0,202,0,80,0
"Kentucky","Christian",2001,279,141,112,25,1,0,0,159,100,50,0,0,210,0,69,0
"Kentucky","Daviess",2001,364,229,122,12,1,0,0,172,83,44,0,39,147,74,87,17
"Kentucky","Edmonson",2001,363,240,105,17,1,0,0,154,87,44,0,0,310,0,53,0
"Kentucky","Fayette",2001,365,207,145,12,1,0,0,164,81,47,0,71,151,39,95,9
"Kentucky","Franklin",2001,107,53,51,3,0,0,0,144,76,51,0,0,0,0,107,0
"Kentucky","Graves",2001,244,190,48,6,0,0,0,126,67,39,0,0,244,0,0,0
"Kentucky","Greenup",2001,365,246,85,29,5,0,0,166,100,43,0,0,229,136,0,0
"Kentucky","Hancock",2001,360,240,98,21,1,0,0,169,87,41,0,0,206,154,0,0
"Kentucky","Hardin",2001,282,143,115,21,3,0,0,161,97,50,0,0,202,0,77,3
"Kentucky","Harlan",2001,61,60,1,0,0,0,0,64,37,24,0,0,0,0,0,61
"Kentucky","Henderson",2001,365,217,122,25,1,0,0,154,87,45,0,90,138,64,67,6
"Kentucky","Jefferson",2001,365,48,218,95,4,0,0,156,115,75,0,10,49,127,179,0
"Kentucky","Jessamine",2001,244,179,57,8,0,0,0,133,74,44,0,0,244,0,0,0
"Kentucky","Kenton",2001,362,239,102,19,2,0,0,174,87,43,0,130,144,0,86,2
"Kentucky","Livingston",2001,365,241,95,26,3,0,0,154,97,41,0,0,235,120,0,10
"Kentucky","Madison",2001,113,57,55,1,0,0,0,138,76,50,0,0,0,0,107,6
"Kentucky","Marshall",2001,60,60,0,0,0,0,0,49,31,19,0,0,0,0,0,60
"Kentucky","McCracken",2001,365,231,119,14,1,0,0,156,84,43,0,74,182,21,77,11
"Kentucky","McLean",2001,237,145,72,19,1,0,0,166,100,45,0,0,237,0,0,0
"Kentucky","Muhlenberg",2001,245,134,80,28,3,0,0,185,105,48,0,8,222,15,0,0
"Kentucky","Oldham",2001,242,145,69,24,4,0,0,166,108,46,0,0,242,0,0,0
"Kentucky","Perry",2001,265,174,81,8,1,1,0,226,74,43,0,0,217,0,48,0
"Kentucky","Pike",2001,363,237,112,14,0,0,0,136,79,44,0,0,183,14,83,83
"Kentucky","Pulaski",2001,265,182,69,14,0,0,0,129,80,44,0,0,245,0,0,20
"Kentucky","Scott",2001,244,219,25,0,0,0,0,100,51,35,0,0,244,0,0,0
"Kentucky","Simpson",2001,242,156,67,16,3,0,0,166,97,46,0,0,242,0,0,0
"Kentucky","Trigg",2001,260,181,72,7,0,0,0,115,74,44,0,0,211,0,49,0
"Kentucky","Warren",2001,365,226,120,17,2,0,0,172,90,44,0,67,193,0,82,23
"Kentucky","Whitley",2001,59,59,0,0,0,0,0,41,32,19,0,0,0,0,0,59
"Louisiana","Ascension",2001,361,290,59,12,0,0,0,133,67,36,0,0,361,0,0,0
"Louisiana","Beauregard",2001,365,309,50,6,0,0,0,147,61,36,0,0,365,0,0,0
"Louisiana","Bossier",2001,364,218,119,25,2,0,0,166,93,45,0,0,208,1,155,0
"Louisiana","Caddo",2001,364,247,98,19,0,0,0,150,80,44,0,0,291,0,73,0
"Louisiana","Calcasieu",2001,365,204,144,14,3,0,0,169,80,47,0,0,175,27,163,0
"Louisiana","Concordia",2001,48,27,21,0,0,0,0,83,66,48,0,0,0,0,48,0
"Louisiana","East Baton Rouge",2001,365,130,200,32,3,0,0,174,100,55,0,27,104,27,207,0
"Louisiana","Grant",2001,358,285,62,10,1,0,0,151,74,39,0,0,358,0,0,0
"Louisiana","Iberville",2001,365,246,94,19,6,0,0,182,90,43,0,16,290,0,59,0
"Louisiana","Jefferson",2001,365,201,135,26,3,0,0,172,90,48,0,16,183,0,166,0
"Louisiana","Lafayette",2001,360,266,84,10,0,0,0,150,77,38,0,0,278,0,82,0
"Louisiana","Lafourche",2001,365,229,115,17,4,0,0,172,93,44,0,0,241,0,124,0
"Louisiana","Livingston",2001,365,233,120,11,1,0,0,151,77,46,0,0,207,0,158,0
"Louisiana","Orleans",2001,365,192,168,5,0,0,0,122,72,49,0,55,52,0,258,0
"Louisiana","Ouachita",2001,364,265,83,16,0,0,0,140,74,40,0,0,283,5,76,0
"Louisiana","Plaquemines",2001,97,74,23,0,0,0,0,75,57,32,0,0,0,0,97,0
"Louisiana","Pointe Coupee",2001,359,322,35,2,0,0,0,150,51,31,0,0,359,0,0,0
"Louisiana","Rapides",2001,119,70,49,0,0,0,0,96,70,46,0,0,0,0,119,0
"Louisiana","St. Bernard",2001,359,244,89,25,1,0,0,153,93,44,0,0,240,53,66,0
"Louisiana","St. Charles",2001,363,309,41,12,1,0,0,156,61,33,0,0,349,0,0,14
"Louisiana","St. James",2001,360,317,36,7,0,0,0,150,54,31,0,0,360,0,0,0
"Louisiana","St. John the Baptist",2001,354,289,54,11,0,0,0,150,71,36,0,0,354,0,0,0
"Louisiana","St. Mary",2001,362,297,47,18,0,0,0,126,77,34,0,0,362,0,0,0
"Louisiana","Tangipahoa",2001,110,69,41,0,0,0,0,95,66,44,0,0,0,0,110,0
"Louisiana","Terrebonne",2001,114,78,36,0,0,0,0,84,65,40,0,0,0,0,114,0
"Louisiana","West Baton Rouge",2001,365,157,175,30,3,0,0,200,100,53,0,23,73,72,195,2
"Louisiana","Winn",2001,84,56,27,1,0,0,0,112,62,42,0,0,0,0,84,0
"Maine","Androscoggin",2001,364,357,7,0,0,0,0,71,32,11,0,0,0,325,0,39
"Maine","Aroostook",2001,316,288,28,0,0,0,0,75,48,18,0,0,0,0,59,257
"Maine","Cumberland",2001,365,310,43,5,7,0,0,200,58,35,0,98,145,88,19,15
"Maine","Franklin",2001,61,61,0,0,0,0,0,40,21,10,0,0,0,0,0,61
"Maine","Hancock",2001,365,308,30,18,8,1,0,202,77,36,0,0,353,0,12,0
"Maine","Kennebec",2001,208,175,19,11,3,0,0,179,77,38,0,0,180,0,0,28
"Maine","Knox",2001,212,176,18,12,5,1,0,206,87,38,0,0,181,0,0,31
"Maine","MOBILE MONITORS",2001,137,95,26,13,3,0,0,192,108,41,0,0,137,0,0,0
"Maine","Oxford",2001,365,347,16,2,0,0,0,122,46,21,0,0,181,168,0,16
"Maine","Penobscot",2001,223,171,38,9,5,0,0,195,84,41,0,0,178,0,29,16
"Maine","Piscataquis",2001,232,209,21,2,0,0,0,133,50,33,0,0,232,0,0,0
"Maine","Washington",2001,111,106,5,0,0,0,0,91,38,16,0,0,0,0,111,0
"Maine","York",2001,326,285,24,9,7,1,0,202,67,32,0,143,183,0,0,0
"Maryland","Anne Arundel",2001,365,184,132,28,18,3,0,206,112,50,0,1,209,91,64,0
"Maryland","Baltimore",2001,365,133,191,25,14,2,0,218,108,57,0,38,125,0,202,0
"Maryland","Baltimore (City)",2001,365,120,215,24,6,0,0,172,93,59,0,40,29,0,294,2
"Maryland","Calvert",2001,214,143,50,17,4,0,0,164,100,44,0,0,214,0,0,0
"Maryland","Carroll",2001,212,121,53,30,8,0,0,200,126,47,0,0,212,0,0,0
"Maryland","Cecil",2001,263,133,91,23,15,1,0,212,119,50,0,0,194,0,69,0
"Maryland","Charles",2001,212,137,49,17,9,0,0,179,112,46,0,0,212,0,0,0
"Maryland","Frederick",2001,209,102,64,30,13,0,0,197,133,51,0,0,209,0,0,0
"Maryland","Harford",2001,365,228,89,27,16,5,0,225,119,44,0,0,311,0,54,0
"Maryland","Kent",2001,210,122,59,16,12,1,0,201,119,47,0,0,210,0,0,0
"Maryland","Montgomery",2001,254,142,76,27,8,1,0,202,108,47,0,0,183,0,71,0
"Maryland","Prince George's",2001,264,121,108,15,19,1,0,206,115,53,0,0,180,0,83,1
"Maryland","Washington",2001,263,132,103,23,5,0,0,161,105,50,0,0,185,0,78,0
"Maryland","Wicomico",2001,58,58,0,0,0,0,0,34,19,11,0,0,0,0,0,58
"Massachusetts","Barnstable",2001,365,296,43,13,10,3,0,220,84,39,0,8,342,0,15,0
"Massachusetts","Berkshire",2001,198,104,63,16,14,1,0,203,133,48,0,0,145,0,53,0
"Massachusetts","Bristol",2001,364,230,91,27,12,4,0,213,105,43,0,24,146,137,57,0
"Massachusetts","Essex",2001,365,270,73,9,12,1,0,213,83,40,0,72,195,41,57,0
"Massachusetts","Hampden",2001,365,157,174,24,10,0,0,200,97,53,0,60,84,16,204,1
"Massachusetts","Hampshire",2001,365,275,63,15,10,2,0,215,87,42,0,35,289,5,36,0
"Massachusetts","Middlesex",2001,364,277,63,14,10,0,0,200,80,34,123,0,164,0,77,0
"Massachusetts","Norfolk",2001,48,30,18,0,0,0,0,89,75,42,0,0,0,0,48,0
"Massachusetts","Plymouth",2001,106,62,44,0,0,0,0,98,81,44,0,0,0,0,106,0
"Massachusetts","Suffolk",2001,365,103,234,20,6,2,0,206,91,58,0,63,46,28,227,1
"Massachusetts","Worcester",2001,365,196,153,11,5,0,0,192,84,49,0,57,121,10,177,0
"Michigan","Allegan",2001,364,195,133,27,9,0,0,192,100,48,0,0,115,0,249,0
"Michigan","Alpena",2001,119,86,31,2,0,0,0,113,75,27,0,0,0,0,119,0
"Michigan","Bay",2001,119,81,36,2,0,0,0,119,79,38,0,0,0,0,119,0
"Michigan","Benzie",2001,183,129,28,19,7,0,0,197,122,44,0,0,183,0,0,0
"Michigan","Berrien",2001,239,132,77,22,8,0,0,192,108,47,0,0,166,0,73,0
"Michigan","Calhoun",2001,15,15,0,0,0,0,0,46,45,18,0,0,0,0,0,15
"Michigan","Cass",2001,162,101,41,14,6,0,0,164,108,44,0,0,162,0,0,0
"Michigan","Chippewa",2001,116,90,26,0,0,0,0,96,63,29,0,0,0,0,116,0
"Michigan","Clinton",2001,183,125,41,13,4,0,0,177,100,43,0,0,183,0,0,0
"Michigan","Delta",2001,362,357,5,0,0,0,0,94,14,0,0,0,0,362,0,0
"Michigan","Genesee",2001,347,254,66,17,10,0,0,195,87,38,0,0,155,110,82,0
"Michigan","Grand Traverse",2001,115,89,24,2,0,0,0,108,67,30,0,0,0,0,115,0
"Michigan","Huron",2001,169,116,36,12,4,1,0,213,101,44,0,0,169,0,0,0
"Michigan","Ingham",2001,333,227,91,13,2,0,0,185,83,39,0,105,144,0,84,0
"Michigan","Kalamazoo",2001,243,134,83,23,3,0,0,169,102,49,0,0,154,0,89,0
"Michigan","Kent",2001,365,165,171,26,3,0,0,169,93,54,2,0,101,1,261,0
"Michigan","Keweenaw",2001,114,107,7,0,0,0,0,68,45,15,0,0,0,0,114,0
"Michigan","Lenawee",2001,183,115,44,20,4,0,0,177,105,46,0,0,183,0,0,0
"Michigan","Macomb",2001,365,265,74,13,13,0,0,200,91,39,32,0,156,101,76,0
"Michigan","Mason",2001,183,128,31,16,8,0,0,187,119,42,0,0,183,0,0,0
"Michigan","Missaukee",2001,182,129,37,14,2,0,0,169,93,43,0,0,182,0,0,0
"Michigan","Monroe",2001,111,50,56,5,0,0,0,132,86,52,0,0,0,0,111,0
"Michigan","Muskegon",2001,243,154,63,17,9,0,0,190,105,44,0,0,157,0,86,0
"Michigan","Oakland",2001,363,264,75,17,7,0,0,172,85,33,138,0,145,0,80,0
"Michigan","Ottawa",2001,241,134,82,20,5,0,0,172,101,47,0,0,160,0,81,0
"Michigan","Saginaw",2001,118,78,38,2,0,0,0,119,77,38,0,0,0,0,118,0
"Michigan","Schoolcraft",2001,156,133,23,0,0,0,0,80,55,17,0,0,0,0,156,0
"Michigan","St. Clair",2001,365,204,93,66,2,0,0,200,115,45,0,0,92,203,70,0
"Michigan","Washtenaw",2001,244,138,82,16,7,1,0,202,100,47,0,0,157,0,87,0
"Michigan","Wayne",2001,365,80,208,65,12,0,0,179,118,69,0,33,48,82,191,11
"Minnesota","Anoka",2001,365,327,30,7,1,0,0,192,51,24,168,0,197,0,0,0
"Minnesota","Carlton",2001,362,350,11,1,0,0,0,129,37,9,0,0,121,153,46,42
"Minnesota","Crow Wing",2001,44,38,5,1,0,0,0,122,64,23,0,0,0,0,33,11
"Minnesota","Dakota",2001,365,285,76,4,0,0,0,129,65,39,0,96,156,50,63,0
"Minnesota","Douglas",2001,42,37,5,0,0,0,0,69,51,24,0,0,0,0,30,12
"Minnesota","Freeborn",2001,29,20,9,0,0,0,0,88,82,45,0,0,0,0,29,0
"Minnesota","Hennepin",2001,365,202,157,6,0,0,0,128,71,47,8,129,0,16,207,5
"Minnesota","Itasca",2001,45,39,6,0,0,0,0,74,53,25,0,0,0,0,32,13
"Minnesota","Kandiyohi",2001,105,78,25,1,1,0,0,151,66,31,0,0,0,0,23,82
"Minnesota","Lake",2001,229,219,9,1,0,0,0,126,44,29,0,0,166,0,63,0
"Minnesota","Mille Lacs",2001,219,177,35,7,0,0,0,140,61,37,0,0,155,0,59,5
"Minnesota","Nicollet",2001,43,32,11,0,0,0,0,89,62,32,0,0,0,0,35,8
"Minnesota","Olmsted",2001,109,67,41,1,0,0,0,102,73,41,0,0,0,0,109,0
"Minnesota","Pine",2001,363,363,0,0,0,0,0,33,8,3,363,0,0,0,0,0
"Minnesota","Ramsey",2001,365,196,161,8,0,0,0,134,74,48,9,60,0,5,279,12
"Minnesota","Saint Louis",2001,365,327,38,0,0,0,0,100,51,31,17,0,273,0,71,4
"Minnesota","Scott",2001,98,68,30,0,0,0,0,85,68,38,0,0,0,0,98,0
"Minnesota","Stearns",2001,345,309,36,0,0,0,0,82,52,14,253,0,0,0,92,0
"Minnesota","Washington",2001,365,314,42,7,2,0,0,169,54,31,0,0,191,151,0,23
"Mississippi","Adams",2001,274,179,86,9,0,0,0,119,80,45,0,0,203,0,71,0
"Mississippi","Alcorn",2001,264,143,94,26,1,0,0,151,101,48,0,2,260,2,0,0
"Mississippi","Bolivar",2001,280,173,92,15,0,0,0,143,90,46,0,0,207,0,73,0
"Mississippi","DeSoto",2001,365,236,112,17,0,0,0,140,84,42,0,110,187,0,68,0
"Mississippi","Forrest",2001,122,61,61,0,0,0,0,93,74,51,0,0,0,0,122,0
"Mississippi","Hancock",2001,363,274,74,13,2,0,0,161,77,39,0,84,208,0,71,0
"Mississippi","Harrison",2001,364,173,172,17,2,0,0,159,80,52,0,0,96,12,256,0
"Mississippi","Hinds",2001,365,242,113,10,0,0,0,136,79,41,19,0,183,17,92,54
"Mississippi","Jackson",2001,365,257,90,17,1,0,0,164,80,41,0,0,193,97,74,1
"Mississippi","Jones",2001,120,51,69,0,0,0,0,87,76,54,0,0,0,0,120,0
"Mississippi","Lauderdale",2001,275,164,101,10,0,0,0,143,82,46,0,0,195,0,80,0
"Mississippi","Lee",2001,283,156,114,12,1,0,0,161,87,48,0,0,211,0,72,0
"Mississippi","Lowndes",2001,116,55,60,1,0,0,0,119,72,53,0,0,0,0,116,0
"Mississippi","Madison",2001,245,167,63,15,0,0,0,122,90,44,0,0,245,0,0,0
"Mississippi","Pearl River",2001,121,72,49,0,0,0,0,87,66,44,0,0,0,0,121,0
"Mississippi","Rankin",2001,117,56,59,2,0,0,0,105,76,52,0,0,0,0,117,0
"Mississippi","Scott",2001,115,64,51,0,0,0,0,83,67,46,0,0,0,0,115,0
"Mississippi","Warren",2001,277,178,80,19,0,0,0,136,93,44,0,0,196,0,81,0
"Missouri","Buchanan",2001,351,265,85,1,0,0,0,104,66,15,0,0,0,238,86,27
"Missouri","Cass",2001,262,159,97,6,0,0,0,126,77,47,0,0,196,0,66,0
"Missouri","Cedar",2001,256,131,111,14,0,0,0,122,87,50,0,0,197,0,59,0
"Missouri","Clay",2001,365,147,187,29,2,0,0,156,97,55,0,34,146,5,180,0
"Missouri","Greene",2001,365,177,156,31,1,0,0,151,97,51,9,47,130,130,49,0
"Missouri","Howell",2001,15,7,8,0,0,0,0,96,89,53,0,0,0,0,15,0
"Missouri","Iron",2001,365,203,37,70,55,0,0,200,176,34,0,0,0,365,0,0
"Missouri","Jackson",2001,365,189,173,3,0,0,0,111,71,49,21,0,0,8,336,0
"Missouri","Jasper",2001,153,75,69,5,2,1,0,506,88,51,0,0,0,0,99,54
"Missouri","Jefferson",2001,365,200,129,25,11,0,0,171,100,48,0,0,161,131,73,0
"Missouri","Lincoln",2001,116,116,0,0,0,0,0,45,31,18,0,0,0,0,0,116
"Missouri","Maries",2001,78,32,32,9,4,0,0,593,141,53,0,0,0,0,78,0
"Missouri","Mercer",2001,344,344,0,0,0,0,0,42,9,5,0,344,0,0,0,0
"Missouri","Monroe",2001,344,232,104,7,1,0,0,156,80,42,0,0,192,85,66,1
"Missouri","Platte",2001,365,295,57,11,2,0,0,166,71,32,0,161,202,2,0,0
"Missouri","Saint Charles",2001,365,227,103,30,5,0,0,185,97,44,0,108,190,0,67,0
"Missouri","Saint Louis",2001,365,192,137,29,7,0,0,164,100,49,0,92,143,68,62,0
"Missouri","Sainte Genevieve",2001,263,123,121,18,1,0,0,185,97,51,0,3,182,0,78,0
"Missouri","St. Louis City",2001,365,97,218,50,0,0,0,147,107,64,2,26,74,36,195,32
"Missouri","Stoddard",2001,122,68,53,0,1,0,0,155,71,43,0,0,0,0,122,0
"Missouri","Sullivan",2001,107,107,0,0,0,0,0,24,10,6,0,107,0,0,0,0
"Missouri","Taney",2001,95,65,30,0,0,0,0,88,64,34,0,0,0,0,95,0
"Montana","Cascade",2001,365,292,58,14,1,0,0,185,70,24,117,0,0,195,53,0
"Montana","Fergus",2001,104,104,0,0,0,0,0,44,23,10,0,0,0,0,104,0
"Montana","Flathead",2001,365,324,39,2,0,0,0,139,52,35,24,0,220,0,60,61
"Montana","Gallatin",2001,359,332,26,1,0,0,0,101,43,6,237,0,0,0,83,39
"Montana","Glacier",2001,61,59,2,0,0,0,0,61,42,20,0,0,0,0,0,61
"Montana","Jefferson",2001,141,103,19,17,2,0,0,200,107,20,0,0,0,141,0,0
"Montana","Lake",2001,365,323,39,2,1,0,0,155,54,20,0,0,0,0,95,270
"Montana","Lewis and Clark",2001,360,305,47,8,0,0,0,141,56,23,0,0,0,51,73,236
"Montana","Lincoln",2001,331,264,57,10,0,0,0,134,71,25,0,0,0,0,107,224
"Montana","Madison",2001,15,15,0,0,0,0,0,21,8,4,0,0,0,0,0,15
"Montana","Missoula",2001,365,313,47,5,0,0,0,132,57,32,65,24,120,0,89,67
"Montana","Powell",2001,112,111,1,0,0,0,0,56,29,10,0,0,0,0,112,0
"Montana","Ravalli",2001,342,319,22,1,0,0,0,117,39,17,0,0,0,0,99,243
"Montana","Roosevelt",2001,56,55,1,0,0,0,0,54,32,11,0,0,0,0,0,56
"Montana","Rosebud",2001,365,295,64,6,0,0,0,127,60,31,0,77,0,71,43,174
"Montana","Sanders",2001,123,115,7,1,0,0,0,120,48,21,0,0,0,0,106,17
"Montana","Sheridan",2001,113,112,1,0,0,0,0,52,34,16,0,0,0,0,113,0
"Montana","Silver Bow",2001,365,343,21,1,0,0,0,105,42,21,170,0,0,0,67,128
"Montana","Stillwater",2001,21,21,0,0,0,0,0,19,6,3,0,0,0,0,0,21
"Montana","Sweet Grass",2001,77,77,0,0,0,0,0,22,18,8,0,0,0,0,0,77
"Montana","Yellowstone",2001,365,141,168,55,1,0,0,200,104,60,13,0,0,333,18,1
"Nebraska","Cass",2001,358,310,48,0,0,0,0,91,53,28,0,0,0,0,83,275
"Nebraska","Cedar",2001,100,77,23,0,0,0,0,76,60,29,0,0,0,0,100,0
"Nebraska","Cherry",2001,96,91,5,0,0,0,0,89,35,15,0,0,0,0,96,0
"Nebraska","Dawson",2001,61,46,15,0,0,0,0,63,58,34,0,0,0,0,0,61
"Nebraska","Deuel",2001,105,102,3,0,0,0,0,59,41,23,0,0,0,0,105,0
"Nebraska","Douglas",2001,365,206,155,4,0,0,0,140,72,46,13,0,103,1,216,32
"Nebraska","Hall",2001,106,85,20,1,0,0,0,102,55,33,0,0,0,0,106,0
"Nebraska","Lancaster",2001,365,332,33,0,0,0,0,92,48,31,123,0,170,0,72,0
"Nebraska","Lincoln",2001,103,94,9,0,0,0,0,73,47,25,0,0,0,0,103,0
"Nebraska","Sarpy",2001,97,63,34,0,0,0,0,81,65,38,0,0,0,0,97,0
"Nebraska","Scotts Bluff",2001,86,81,5,0,0,0,0,61,44,23,0,0,0,0,86,0
"Nebraska","Washington",2001,90,58,32,0,0,0,0,78,66,37,0,0,0,0,90,0
"Nevada","Carson City",2001,361,266,90,5,0,0,0,115,71,43,15,0,346,0,0,0
"Nevada","Clark",2001,365,84,204,73,4,0,0,172,115,70,2,29,211,0,62,61
"Nevada","Douglas",2001,365,254,102,9,0,0,0,126,74,45,9,0,351,0,5,0
"Nevada","Elko",2001,290,279,11,0,0,0,0,74,38,19,0,0,0,0,42,248
"Nevada","Lander",2001,355,341,14,0,0,0,0,80,35,17,0,0,0,0,0,355
"Nevada","Washoe",2001,365,223,126,15,1,0,0,174,80,47,10,10,296,0,39,10
"Nevada","White Pine",2001,352,273,77,2,0,0,0,122,67,43,0,0,345,0,7,0
"New Hampshire","Belknap",2001,186,128,46,11,1,0,0,190,93,43,0,0,165,0,21,0
"New Hampshire","Carroll",2001,182,141,36,5,0,0,0,122,74,38,0,0,182,0,0,0
"New Hampshire","Cheshire",2001,354,288,61,4,1,0,0,179,62,36,0,0,158,158,38,0
"New Hampshire","Coos",2001,365,244,89,31,1,0,0,173,97,38,0,0,109,184,67,5
"New Hampshire","Grafton",2001,177,140,29,8,0,0,0,140,77,41,0,0,177,0,0,0
"New Hampshire","Hillsborough",2001,365,271,72,16,5,1,0,205,77,40,16,63,154,67,63,2
"New Hampshire","Merrimack",2001,365,231,90,40,4,0,0,192,106,39,0,0,101,198,63,3
"New Hampshire","Rockingham",2001,365,295,49,13,7,1,0,201,77,39,0,113,165,38,49,0
