"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days SO2","Days PM2.5","Days PM10"
"Indiana","Porter",2009,365,171,190,4,0,0,0,119,76,53,0,0,52,26,281,6
"Indiana","Posey",2009,183,153,29,1,0,0,0,119,61,41,0,0,183,0,0,0
"Indiana","Shelby",2009,183,128,46,8,1,0,0,151,71,44,0,0,183,0,0,0
"Indiana","Spencer",2009,111,59,52,0,0,0,0,89,66,48,0,0,0,0,111,0
"Indiana","St. Joseph",2009,365,198,163,4,0,0,0,107,73,48,0,36,77,0,252,0
"Indiana","Tippecanoe",2009,264,150,114,0,0,0,0,96,67,46,0,0,0,0,264,0
"Indiana","Vanderburgh",2009,365,220,144,1,0,0,0,119,68,46,7,29,102,11,215,1
"Indiana","Vigo",2009,365,228,110,27,0,0,0,150,92,44,0,0,103,164,97,1
"Indiana","Warrick",2009,365,334,30,1,0,0,0,101,49,29,0,0,178,187,0,0
"Indiana","Washington",2009,111,88,23,0,0,0,0,79,54,37,0,0,0,0,111,0
"Indiana","Wayne",2009,362,342,17,3,0,0,0,108,31,4,0,0,0,362,0,0
"Indiana","Whitley",2009,60,55,5,0,0,0,0,66,49,21,0,0,0,0,0,60
"Iowa","Black Hawk",2009,339,220,116,3,0,0,0,120,68,40,0,0,0,0,337,2
"Iowa","Bremer",2009,214,193,21,0,0,0,0,77,50,36,0,0,214,0,0,0
"Iowa","Cerro Gordo",2009,365,341,24,0,0,0,0,72,46,23,0,0,0,0,0,365
"Iowa","Clinton",2009,365,191,170,4,0,0,0,134,75,49,0,0,89,2,274,0
"Iowa","Delaware",2009,113,113,0,0,0,0,0,44,26,14,0,0,0,0,0,113
"Iowa","Harrison",2009,214,190,23,1,0,0,0,101,51,40,0,0,214,0,0,0
"Iowa","Johnson",2009,356,225,129,2,0,0,0,109,69,43,0,0,0,0,352,4
"Iowa","Lee",2009,120,84,36,0,0,0,0,91,62,40,0,0,0,0,120,0
"Iowa","Linn",2009,365,236,125,4,0,0,0,113,70,44,0,0,127,3,233,2
"Iowa","Montgomery",2009,267,228,37,2,0,0,0,133,55,37,0,0,187,0,76,4
"Iowa","Muscatine",2009,365,201,158,5,1,0,0,161,76,46,0,0,0,0,365,0
"Iowa","Palo Alto",2009,264,208,55,1,0,0,0,135,61,38,0,0,199,0,61,4
"Iowa","Polk",2009,365,264,100,1,0,0,0,116,62,40,0,15,99,0,250,1
"Iowa","Pottawattamie",2009,241,210,30,1,0,0,0,129,55,28,0,0,0,0,114,127
"Iowa","Scott",2009,365,171,191,3,0,0,0,112,75,51,0,0,69,0,216,80
"Iowa","Story",2009,214,198,16,0,0,0,0,64,48,35,0,0,214,0,0,0
"Iowa","Van Buren",2009,363,321,42,0,0,0,0,97,51,31,0,0,184,100,77,2
"Iowa","Warren",2009,214,201,13,0,0,0,0,87,48,36,0,0,214,0,0,0
"Iowa","Woodbury",2009,123,98,24,1,0,0,0,113,62,32,0,0,0,0,117,6
"Iowa","Wright",2009,104,73,29,2,0,0,0,118,64,35,0,0,0,0,104,0
"Kansas","Brown",2009,113,97,15,1,0,0,0,107,52,26,0,0,0,0,113,0
"Kansas","Chase",2009,121,110,11,0,0,0,0,65,48,25,0,0,0,0,121,0
"Kansas","Ford",2009,358,348,10,0,0,0,0,66,27,15,0,0,0,0,0,358
"Kansas","Johnson",2009,365,315,49,1,0,0,0,129,54,37,0,0,308,0,57,0
"Kansas","Leavenworth",2009,360,332,28,0,0,0,0,90,50,33,0,0,360,0,0,0
"Kansas","Linn",2009,363,312,50,1,0,0,0,101,55,36,0,3,311,0,49,0
"Kansas","Montgomery",2009,347,346,1,0,0,0,0,55,29,17,0,0,0,45,0,302
"Kansas","Neosho",2009,60,60,0,0,0,0,0,49,26,16,0,0,0,0,0,60
"Kansas","Sedgwick",2009,365,287,72,5,1,0,0,174,61,40,0,24,276,0,48,17
"Kansas","Shawnee",2009,365,306,58,1,0,0,0,101,58,37,0,0,273,0,46,46
"Kansas","Sherman",2009,51,49,2,0,0,0,0,61,36,19,0,0,0,0,0,51
"Kansas","Sumner",2009,365,306,55,4,0,0,0,136,58,38,0,4,319,0,42,0
"Kansas","Trego",2009,365,300,63,2,0,0,0,112,61,39,0,0,356,1,8,0
"Kansas","Wyandotte",2009,365,248,115,2,0,0,0,108,64,43,0,47,128,22,162,6
"Kentucky","Bell",2009,264,216,48,0,0,0,0,93,61,42,0,0,228,0,36,0
"Kentucky","Boone",2009,241,217,24,0,0,0,0,97,50,36,0,0,241,0,0,0
"Kentucky","Boyd",2009,365,247,118,0,0,0,0,97,64,42,0,18,129,5,213,0
"Kentucky","Bullitt",2009,283,218,65,0,0,0,0,100,61,42,0,0,188,0,95,0
"Kentucky","Campbell",2009,365,255,106,4,0,0,0,146,64,43,0,7,143,24,191,0
"Kentucky","Carter",2009,284,243,41,0,0,0,0,93,54,38,0,0,202,0,82,0
"Kentucky","Christian",2009,268,205,62,1,0,0,0,136,61,42,0,0,203,0,65,0
"Kentucky","Daviess",2009,365,232,131,2,0,0,0,105,71,44,0,7,108,12,238,0
"Kentucky","Edmonson",2009,353,300,53,0,0,0,0,97,54,37,0,0,298,1,54,0
"Kentucky","Fayette",2009,365,238,126,1,0,0,0,103,65,44,0,26,113,14,212,0
"Kentucky","Franklin",2009,122,84,38,0,0,0,0,73,60,41,0,0,0,0,122,0
"Kentucky","Greenup",2009,363,334,29,0,0,0,0,90,49,30,0,0,240,123,0,0
"Kentucky","Hancock",2009,243,202,40,1,0,0,0,105,61,40,0,0,243,0,0,0
"Kentucky","Hardin",2009,360,263,96,1,0,0,0,101,63,41,0,0,161,0,199,0
"Kentucky","Henderson",2009,362,246,112,4,0,0,0,108,67,41,0,0,147,9,206,0
"Kentucky","Jefferson",2009,365,245,101,18,1,0,0,200,86,44,1,65,173,86,35,5
"Kentucky","Jessamine",2009,365,325,39,1,0,0,0,105,54,32,0,0,226,139,0,0
"Kentucky","Kenton",2009,363,253,104,6,0,0,0,119,64,41,0,0,134,0,229,0
"Kentucky","Livingston",2009,346,319,26,1,0,0,0,129,50,33,0,0,245,101,0,0
"Kentucky","Madison",2009,116,91,25,0,0,0,0,65,59,40,0,0,0,0,116,0
"Kentucky","Marshall",2009,55,55,0,0,0,0,0,31,23,13,0,0,0,0,0,55
"Kentucky","McCracken",2009,364,265,97,2,0,0,0,115,64,42,0,21,130,6,207,0
"Kentucky","Ohio",2009,341,227,113,1,0,0,0,106,61,38,0,0,0,0,340,1
"Kentucky","Oldham",2009,237,201,35,1,0,0,0,101,58,39,0,0,237,0,0,0
"Kentucky","Perry",2009,357,308,49,0,0,0,0,84,53,35,0,0,162,0,195,0
"Kentucky","Pike",2009,317,254,61,2,0,0,0,103,57,38,0,0,147,0,170,0
"Kentucky","Pulaski",2009,245,223,22,0,0,0,0,84,50,37,0,0,245,0,0,0
"Kentucky","Simpson",2009,244,199,43,2,0,0,0,119,61,40,0,0,244,0,0,0
"Kentucky","Trigg",2009,280,219,61,0,0,0,0,100,62,40,0,0,211,0,69,0
"Kentucky","Warren",2009,357,267,90,0,0,0,0,97,59,36,0,0,99,0,258,0
"Louisiana","Ascension",2009,365,331,30,4,0,0,0,133,50,35,0,22,343,0,0,0
"Louisiana","Bossier",2009,365,269,89,6,1,0,0,177,64,39,0,0,184,2,179,0
"Louisiana","Caddo",2009,362,295,64,3,0,0,0,122,58,37,0,0,298,0,63,1
"Louisiana","Calcasieu",2009,365,252,102,9,2,0,0,177,70,44,0,3,173,9,180,0
"Louisiana","East Baton Rouge",2009,365,225,122,15,3,0,0,166,72,47,0,13,145,22,183,2
"Louisiana","Iberville",2009,365,282,75,7,1,0,0,164,71,40,0,7,295,0,63,0
"Louisiana","Jefferson",2009,365,252,106,7,0,0,0,147,66,44,0,7,197,0,161,0
"Louisiana","Lafayette",2009,365,293,69,3,0,0,0,147,59,40,0,0,278,0,87,0
"Louisiana","Lafourche",2009,365,296,67,2,0,0,0,112,58,40,0,0,236,0,129,0
"Louisiana","Livingston",2009,365,276,82,5,2,0,0,172,64,42,0,0,232,0,133,0
"Louisiana","Orleans",2009,365,268,94,3,0,0,0,119,59,43,0,0,142,0,223,0
"Louisiana","Ouachita",2009,363,327,36,0,0,0,0,97,50,33,0,0,289,3,71,0
"Louisiana","Pointe Coupee",2009,356,324,27,5,0,0,0,133,50,38,0,0,356,0,0,0
"Louisiana","Rapides",2009,119,100,19,0,0,0,0,63,53,33,0,0,0,0,119,0
"Louisiana","St. Bernard",2009,365,147,125,63,30,0,0,200,137,54,0,0,103,157,105,0
"Louisiana","St. Charles",2009,363,321,39,3,0,0,0,122,54,34,0,0,363,0,0,0
"Louisiana","St. James",2009,354,317,35,2,0,0,0,129,51,34,0,0,354,0,0,0
"Louisiana","St. John the Baptist",2009,348,310,33,5,0,0,0,133,54,35,0,0,348,0,0,0
"Louisiana","St. Tammany",2009,365,279,82,3,1,0,0,159,61,42,0,0,246,0,119,0
"Louisiana","Tangipahoa",2009,117,101,16,0,0,0,0,73,54,34,0,0,0,0,117,0
"Louisiana","Terrebonne",2009,120,106,14,0,0,0,0,64,53,31,0,0,0,0,120,0
"Louisiana","West Baton Rouge",2009,363,177,165,20,1,0,0,160,81,51,0,8,45,60,247,3
"Louisiana","Winn",2009,115,107,8,0,0,0,0,59,47,29,0,0,0,0,115,0
"Maine","Androscoggin",2009,212,206,6,0,0,0,0,93,46,31,0,0,183,0,0,29
"Maine","Aroostook",2009,365,329,36,0,0,0,0,93,50,31,0,0,194,1,108,62
"Maine","Cumberland",2009,365,342,21,2,0,0,0,150,46,33,0,88,248,4,19,6
"Maine","Hancock",2009,365,322,39,3,1,0,0,151,54,35,0,0,361,1,3,0
"Maine","Kennebec",2009,212,201,10,1,0,0,0,105,48,31,0,0,182,0,0,30
"Maine","Knox",2009,183,169,11,3,0,0,0,150,48,35,0,0,183,0,0,0
"Maine","Oxford",2009,216,210,6,0,0,0,0,67,44,29,0,0,216,0,0,0
"Maine","Penobscot",2009,323,310,12,1,0,0,0,122,45,28,0,0,240,0,43,40
"Maine","Sagadahoc",2009,183,176,7,0,0,0,0,97,47,34,0,0,183,0,0,0
"Maine","Washington",2009,364,354,8,2,0,0,0,147,45,32,0,0,359,0,5,0
"Maine","York",2009,362,338,20,3,1,0,0,154,47,33,0,0,362,0,0,0
"Maryland","Anne Arundel",2009,344,200,141,3,0,0,0,115,71,47,0,0,124,0,216,4
"Maryland","Baltimore",2009,365,199,157,8,1,0,0,151,74,48,0,16,148,13,188,0
"Maryland","Baltimore (City)",2009,365,199,161,5,0,0,0,111,71,49,0,35,63,0,267,0
"Maryland","Calvert",2009,204,158,44,2,0,0,0,119,67,42,0,0,204,0,0,0
"Maryland","Carroll",2009,212,183,28,1,0,0,0,112,58,39,0,0,212,0,0,0
"Maryland","Cecil",2009,355,227,120,8,0,0,0,143,71,44,0,0,118,0,237,0
"Maryland","Charles",2009,214,168,44,2,0,0,0,105,61,42,0,0,214,0,0,0
"Maryland","Frederick",2009,208,173,32,3,0,0,0,108,54,40,0,0,208,0,0,0
"Maryland","Garrett",2009,365,300,64,1,0,0,0,101,61,40,1,0,320,21,23,0
"Maryland","Harford",2009,262,173,76,11,1,1,0,204,90,44,0,0,197,0,65,0
"Maryland","Kent",2009,209,177,30,2,0,0,0,115,61,42,0,0,209,0,0,0
"Maryland","Montgomery",2009,358,217,138,3,0,0,0,112,68,45,0,0,114,0,244,0
"Maryland","Prince George's",2009,365,217,144,4,0,0,0,119,71,46,0,0,152,0,213,0
"Maryland","Washington",2009,263,206,57,0,0,0,0,100,64,41,0,0,185,0,78,0
"Maryland","Worcester",2009,154,138,16,0,0,0,0,74,51,38,0,0,154,0,0,0
"Massachusetts","Barnstable",2009,237,202,31,4,0,0,0,140,58,34,0,0,175,0,62,0
"Massachusetts","Berkshire",2009,352,234,115,3,0,0,0,143,71,42,0,0,89,0,263,0
"Massachusetts","Bristol",2009,365,268,94,3,0,0,0,126,64,36,0,0,112,49,204,0
"Massachusetts","Dukes",2009,205,180,21,4,0,0,0,126,54,33,0,0,125,0,80,0
"Massachusetts","Essex",2009,365,276,85,4,0,0,0,129,63,40,0,9,191,0,165,0
"Massachusetts","Hampden",2009,365,231,123,11,0,0,0,133,75,43,0,5,158,2,200,0
"Massachusetts","Hampshire",2009,365,274,82,9,0,0,0,129,64,39,0,0,245,0,120,0
"Massachusetts","Middlesex",2009,365,330,31,4,0,0,0,140,50,33,2,0,333,0,30,0
"Massachusetts","Norfolk",2009,365,305,56,4,0,0,0,136,57,33,0,0,159,0,206,0
"Massachusetts","Plymouth",2009,118,96,22,0,0,0,0,76,57,31,0,0,0,0,118,0
"Massachusetts","Suffolk",2009,365,238,121,6,0,0,0,136,67,44,0,37,81,5,241,1
"Massachusetts","Worcester",2009,365,269,88,7,1,0,0,151,66,39,0,72,131,2,158,2
"Michigan","Allegan",2009,243,174,64,4,1,0,0,166,75,43,0,0,177,0,66,0
"Michigan","Bay",2009,116,90,26,0,0,0,0,94,57,27,0,0,0,0,116,0
"Michigan","Benzie",2009,183,161,19,3,0,0,0,140,58,39,0,0,183,0,0,0
"Michigan","Berrien",2009,240,168,69,3,0,0,0,136,71,43,0,0,172,0,68,0
"Michigan","Cass",2009,183,134,45,4,0,0,0,129,67,44,0,0,183,0,0,0
"Michigan","Chippewa",2009,81,34,45,2,0,0,0,143,90,56,0,0,0,0,81,0
"Michigan","Clinton",2009,173,149,24,0,0,0,0,100,54,38,0,0,173,0,0,0
"Michigan","Emmet",2009,26,22,4,0,0,0,0,69,52,19,0,0,0,0,26,0
"Michigan","Genesee",2009,241,184,55,2,0,0,0,108,64,42,0,0,171,0,70,0
"Michigan","Huron",2009,175,160,12,3,0,0,0,119,50,38,0,0,175,0,0,0
"Michigan","Ingham",2009,243,183,59,1,0,0,0,105,64,42,0,0,172,0,71,0
"Michigan","Kalamazoo",2009,243,168,70,5,0,0,0,126,74,44,0,0,170,0,73,0
"Michigan","Kent",2009,365,282,79,4,0,0,0,140,67,39,5,0,227,1,132,0
"Michigan","Keweenaw",2009,104,101,3,0,0,0,0,59,35,10,0,0,0,0,104,0
"Michigan","Lenawee",2009,234,164,69,1,0,0,0,122,65,44,0,0,160,0,74,0
"Michigan","Macomb",2009,238,174,58,5,1,0,0,174,74,43,0,0,172,0,66,0
"Michigan","Manistee",2009,237,205,31,1,0,0,0,136,57,36,0,0,179,0,58,0
"Michigan","Mason",2009,183,161,20,2,0,0,0,133,58,38,0,0,183,0,0,0
"Michigan","Missaukee",2009,240,209,31,0,0,0,0,97,52,35,0,0,173,0,67,0
"Michigan","Monroe",2009,120,75,44,1,0,0,0,103,66,39,0,0,0,0,120,0
"Michigan","Muskegon",2009,297,226,66,4,1,0,0,156,67,40,0,0,169,0,128,0
"Michigan","Oakland",2009,244,180,59,5,0,0,0,122,74,43,0,0,174,0,70,0
"Michigan","Ottawa",2009,295,231,62,2,0,0,0,140,67,40,0,0,166,0,129,0
"Michigan","Schoolcraft",2009,244,229,14,1,0,0,0,140,46,31,0,0,179,0,65,0
"Michigan","St. Clair",2009,241,181,56,4,0,0,0,115,66,40,0,0,162,0,79,0
"Michigan","Washtenaw",2009,243,177,66,0,0,0,0,97,64,41,0,0,166,0,77,0
"Michigan","Wayne",2009,365,195,154,15,1,0,0,151,80,48,0,18,99,44,199,5
"Minnesota","Anoka",2009,365,222,140,3,0,0,0,112,72,45,0,10,113,0,242,0
"Minnesota","Becker",2009,339,300,38,1,0,0,0,109,51,31,0,0,160,0,179,0
"Minnesota","Carlton",2009,165,161,4,0,0,0,0,84,47,33,0,0,165,0,0,0
"Minnesota","Cass",2009,14,13,1,0,0,0,0,69,35,20,0,0,0,0,14,0
"Minnesota","Cook",2009,320,312,8,0,0,0,0,62,27,7,0,0,0,0,320,0
"Minnesota","Crow Wing",2009,360,283,77,0,0,0,0,96,61,33,0,0,128,0,232,0
"Minnesota","Dakota",2009,365,259,100,5,1,0,0,153,70,36,2,25,0,5,333,0
"Minnesota","Goodhue",2009,182,162,20,0,0,0,0,100,54,41,0,0,182,0,0,0
"Minnesota","Hennepin",2009,365,258,104,3,0,0,0,126,68,37,0,0,0,13,346,6
"Minnesota","Lake",2009,352,310,42,0,0,0,0,84,54,31,0,0,128,0,224,0
"Minnesota","Lyon",2009,355,254,100,1,0,0,0,122,64,41,0,0,131,0,224,0
"Minnesota","Mille Lacs",2009,233,210,23,0,0,0,0,91,50,31,0,0,168,0,65,0
"Minnesota","Olmsted",2009,365,250,111,4,0,0,0,127,67,42,0,0,107,0,248,10
"Minnesota","Ramsey",2009,365,268,92,5,0,0,0,135,67,38,14,0,0,0,314,37
"Minnesota","Rock",2009,102,85,17,0,0,0,0,99,56,25,0,0,0,0,102,0
"Minnesota","Saint Louis",2009,365,278,87,0,0,0,0,90,64,40,0,0,160,0,201,4
"Minnesota","Scott",2009,243,204,37,2,0,0,0,115,59,38,0,0,172,0,71,0
"Minnesota","Stearns",2009,365,300,63,2,0,0,0,110,61,36,4,0,149,0,212,0
"Minnesota","Washington",2009,365,329,36,0,0,0,0,93,50,25,0,0,166,161,34,4
"Minnesota","Winona",2009,113,99,14,0,0,0,0,90,60,22,0,0,0,0,113,0
"Minnesota","Wright",2009,365,265,98,2,0,0,0,105,66,40,0,0,101,0,264,0
"Mississippi","Adams",2009,283,235,48,0,0,0,0,93,57,39,0,0,201,0,82,0
"Mississippi","Bolivar",2009,340,239,101,0,0,0,0,93,60,43,0,0,100,0,240,0
"Mississippi","DeSoto",2009,345,235,105,5,0,0,0,143,66,42,0,0,113,0,232,0
"Mississippi","Forrest",2009,118,80,38,0,0,0,0,89,61,45,0,0,0,0,118,0
"Mississippi","Grenada",2009,107,89,18,0,0,0,0,72,55,37,0,0,0,0,107,0
"Mississippi","Hancock",2009,283,237,45,1,0,0,0,119,55,39,0,0,205,0,78,0
"Mississippi","Harrison",2009,317,200,112,5,0,0,0,150,64,45,0,0,111,0,206,0
"Mississippi","Hinds",2009,345,223,121,1,0,0,0,119,61,44,0,0,66,0,279,0
"Mississippi","Jackson",2009,330,285,40,5,0,0,0,147,54,36,0,39,201,18,72,0
"Mississippi","Jones",2009,123,80,43,0,0,0,0,92,62,46,0,0,0,0,123,0
"Mississippi","Lauderdale",2009,345,235,110,0,0,0,0,80,59,42,0,0,63,0,282,0
"Mississippi","Lee",2009,345,247,98,0,0,0,0,87,61,42,0,0,98,0,247,0
"Mississippi","Lowndes",2009,113,85,28,0,0,0,0,71,57,36,0,0,0,0,113,0
"Missouri","Andrew",2009,205,173,32,0,0,0,0,100,58,39,0,0,205,0,0,0
"Missouri","Boone",2009,214,195,19,0,0,0,0,100,50,37,0,0,214,0,0,0
"Missouri","Buchanan",2009,313,162,148,3,0,0,0,116,74,50,0,0,0,0,307,6
"Missouri","Callaway",2009,213,194,19,0,0,0,0,77,50,38,0,0,213,0,0,0
"Missouri","Cass",2009,285,227,56,1,1,0,0,154,58,40,0,0,191,0,94,0
"Missouri","Cedar",2009,354,251,103,0,0,0,0,90,60,41,0,0,170,0,184,0
"Missouri","Clay",2009,365,238,117,10,0,0,0,143,67,44,0,4,145,0,216,0
"Missouri","Clinton",2009,214,173,37,4,0,0,0,133,64,41,0,0,214,0,0,0
"Missouri","Greene",2009,365,254,102,9,0,0,0,117,71,43,0,48,163,110,44,0
"Missouri","Jackson",2009,365,209,116,38,2,0,0,183,105,45,0,79,0,103,182,1
"Missouri","Jasper",2009,364,301,58,5,0,0,0,119,61,36,0,0,194,0,0,170
"Missouri","Jefferson",2009,365,138,144,67,16,0,0,200,122,58,0,0,84,133,148,0
"Missouri","Lincoln",2009,210,168,41,1,0,0,0,101,61,41,0,0,210,0,0,0
"Missouri","Monroe",2009,358,337,21,0,0,0,0,87,47,29,0,0,208,128,0,22
"Missouri","Perry",2009,211,160,47,4,0,0,0,119,67,44,0,0,211,0,0,0
"Missouri","Saint Charles",2009,365,306,52,7,0,0,0,136,61,31,0,152,213,0,0,0
"Missouri","Saint Louis",2009,365,161,200,4,0,0,0,115,73,53,0,5,83,9,267,1
"Missouri","Sainte Genevieve",2009,365,287,75,3,0,0,0,147,64,36,0,101,195,0,69,0
"Missouri","St. Louis City",2009,365,149,213,2,1,0,0,166,72,54,0,11,40,13,268,33
"Missouri","Stoddard",2009,105,86,19,0,0,0,0,72,57,32,0,0,0,0,105,0
"Missouri","Taney",2009,121,107,14,0,0,0,0,60,52,26,0,0,0,0,121,0
"Montana","Cascade",2009,365,310,55,0,0,0,0,68,54,32,35,0,0,0,330,0
"Montana","Fergus",2009,110,110,0,0,0,0,0,46,22,10,0,0,0,0,110,0
"Montana","Flathead",2009,365,229,136,0,0,0,0,99,62,47,1,0,97,0,264,3
"Montana","Gallatin",2009,365,287,77,1,0,0,0,108,64,33,0,0,0,0,365,0
"Montana","Glacier",2009,138,127,11,0,0,0,0,87,49,42,0,0,138,0,0,0
"Montana","Lake",2009,119,119,0,0,0,0,0,37,23,9,0,0,0,0,119,0
"Montana","Lewis and Clark",2009,358,306,49,3,0,0,0,143,55,26,0,0,0,0,358,0
"Montana","Lincoln",2009,364,232,130,2,0,0,0,112,69,40,0,0,0,0,352,12
"Montana","Missoula",2009,364,272,73,17,2,0,0,153,74,33,4,0,0,0,346,14
"Montana","Powell",2009,117,117,0,0,0,0,0,39,25,9,0,0,0,0,117,0
"Montana","Ravalli",2009,333,290,43,0,0,0,0,93,56,23,0,0,0,0,333,0
"Montana","Richland",2009,363,327,36,0,0,0,0,76,50,37,0,0,263,0,63,37
"Montana","Roosevelt",2009,102,102,0,0,0,0,0,41,24,13,0,0,0,0,102,0
"Montana","Rosebud",2009,365,341,21,3,0,0,0,123,38,16,0,22,0,53,34,256
"Montana","Sanders",2009,121,111,10,0,0,0,0,72,43,21,0,0,0,0,120,1
"Montana","Sheridan",2009,120,120,0,0,0,0,0,34,25,13,0,0,0,0,120,0
"Montana","Silver Bow",2009,364,296,62,6,0,0,0,138,59,30,0,0,0,0,192,172
"Montana","Yellowstone",2009,365,272,90,3,0,0,0,115,69,33,3,0,0,258,104,0
"Nebraska","Cass",2009,360,344,16,0,0,0,0,90,41,20,0,0,0,0,0,360
"Nebraska","Dawson",2009,61,59,2,0,0,0,0,64,38,18,0,0,0,0,0,61
"Nebraska","Douglas",2009,365,243,118,4,0,0,0,124,67,44,0,0,98,19,193,55
"Nebraska","Garden",2009,116,115,1,0,0,0,0,54,26,12,0,0,0,0,116,0
"Nebraska","Hall",2009,118,104,14,0,0,0,0,71,53,25,0,0,0,0,118,0
"Nebraska","Lancaster",2009,365,341,22,0,1,1,0,228,44,26,103,0,180,0,82,0
"Nebraska","Sarpy",2009,97,77,19,1,0,0,0,114,59,29,0,0,0,0,97,0
"Nebraska","Scotts Bluff",2009,66,65,1,0,0,0,0,57,37,18,0,0,0,0,66,0
"Nebraska","Sioux",2009,108,90,18,0,0,0,0,74,54,45,0,0,108,0,0,0
"Nebraska","Thomas",2009,116,114,2,0,0,0,0,61,30,14,0,0,0,0,116,0
"Nebraska","Washington",2009,116,96,19,1,0,0,0,108,56,29,0,0,0,0,116,0
"Nevada","Carson City",2009,108,88,18,2,0,0,0,119,54,45,0,0,108,0,0,0
"Nevada","Churchill",2009,195,170,24,1,0,0,0,101,51,43,0,0,195,0,0,0
"Nevada","Clark",2009,365,134,209,22,0,0,0,136,90,55,0,11,243,0,90,21
"Nevada","Douglas",2009,318,318,0,0,0,0,0,39,17,9,318,0,0,0,0,0
"Nevada","Elko",2009,319,308,10,1,0,0,0,106,40,19,0,0,0,0,39,280
"Nevada","Lyon",2009,161,143,18,0,0,0,0,93,54,39,0,0,161,0,0,0
"Nevada","Mineral",2009,118,118,0,0,0,0,0,32,19,10,0,0,0,0,0,118
"Nevada","Nye",2009,352,328,19,4,1,0,0,165,42,26,0,0,0,0,0,352
"Nevada","Washoe",2009,365,230,131,4,0,0,0,145,71,47,0,59,278,0,23,5
"Nevada","White Pine",2009,350,267,81,2,0,0,0,112,64,45,0,0,339,0,11,0
"New Hampshire","Belknap",2009,209,195,14,0,0,0,0,97,48,32,0,0,170,0,39,0
"New Hampshire","Cheshire",2009,360,250,108,2,0,0,0,102,71,38,0,0,136,0,224,0
"New Hampshire","Coos",2009,304,258,45,1,0,0,0,108,58,40,0,0,273,0,31,0
"New Hampshire","Grafton",2009,356,308,48,0,0,0,0,94,52,31,0,0,173,0,183,0
"New Hampshire","Hillsborough",2009,365,310,49,6,0,0,0,120,58,35,1,67,225,21,51,0
"New Hampshire","Merrimack",2009,364,200,85,73,6,0,0,193,119,47,0,0,86,235,43,0
"New Hampshire","Rockingham",2009,365,323,39,3,0,0,0,143,52,31,0,0,232,85,48,0
"New Jersey","Atlantic",2009,362,266,92,4,0,0,0,133,64,41,0,0,221,1,137,3
"New Jersey","Bergen",2009,365,181,171,13,0,0,0,139,88,51,0,65,64,0,234,2
"New Jersey","Burlington",2009,352,351,1,0,0,0,0,52,14,6,197,0,0,155,0,0
"New Jersey","Camden",2009,362,267,90,5,0,0,0,115,69,42,2,0,259,1,87,13
"New Jersey","Cumberland",2009,365,235,126,4,0,0,0,129,68,43,0,0,130,0,235,0
"New Jersey","Essex",2009,365,319,45,1,0,0,0,105,55,36,0,235,81,1,48,0
"New Jersey","Gloucester",2009,365,299,62,4,0,0,0,119,64,35,0,0,304,10,51,0
"New Jersey","Hudson",2009,365,210,150,5,0,0,0,112,75,45,0,49,83,3,221,9
"New Jersey","Hunterdon",2009,364,270,91,3,0,0,0,136,64,39,0,0,204,0,160,0
"New Jersey","Mercer",2009,365,262,98,5,0,0,0,108,67,40,0,11,177,0,177,0
"New Jersey","Middlesex",2009,365,282,82,1,0,0,0,105,61,38,0,52,181,0,132,0
"New Jersey","Monmouth",2009,365,337,23,5,0,0,0,126,48,29,113,0,252,0,0,0
"New Jersey","Morris",2009,365,313,51,1,0,0,0,143,57,35,1,22,282,6,54,0
"New Jersey","Ocean",2009,357,267,84,6,0,0,0,150,64,39,0,0,188,0,169,0
"New Jersey","Passaic",2009,279,233,44,2,0,0,0,115,63,35,0,0,207,0,72,0
"New Jersey","Union",2009,365,190,174,1,0,0,0,109,72,50,0,104,0,5,256,0
"New Jersey","Warren",2009,117,97,20,0,0,0,0,84,59,31,0,0,0,0,117,0
"New Mexico","Bernalillo",2009,365,144,218,3,0,0,0,115,77,54,0,5,227,0,100,33
"New Mexico","Catron",2009,115,115,0,0,0,0,0,38,23,11,0,0,0,0,115,0
"New Mexico","Chaves",2009,163,158,5,0,0,0,0,57,40,21,0,0,0,0,130,33
"New Mexico","Dona Ana",2009,365,124,227,13,1,0,0,157,84,57,0,1,174,0,74,116
"New Mexico","Eddy",2009,365,296,67,2,0,0,0,105,61,42,0,4,355,0,6,0
"New Mexico","Grant",2009,365,355,10,0,0,0,0,87,48,40,0,0,329,19,16,1
"New Mexico","Lea",2009,365,328,34,2,1,0,0,151,51,37,0,26,270,0,56,13
"New Mexico","Lincoln",2009,108,107,1,0,0,0,0,60,24,11,0,0,0,0,108,0
"New Mexico","Los Alamos",2009,109,108,1,0,0,0,0,64,20,11,0,0,0,0,109,0
"New Mexico","Luna",2009,364,346,17,1,0,0,0,141,44,35,0,18,302,0,0,44
"New Mexico","McKinley",2009,273,265,8,0,0,0,0,92,30,15,0,0,0,0,0,273
"New Mexico","Rio Arriba",2009,111,111,0,0,0,0,0,29,16,9,0,0,0,0,111,0
"New Mexico","San Juan",2009,365,315,50,0,0,0,0,100,54,42,0,23,310,2,11,19
"New Mexico","Sandoval",2009,365,249,116,0,0,0,0,97,60,46,0,3,256,0,0,106
